資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130119,1240,茂生農經,17.07,2.7,2.51,1.47
1130119,1259,安心,13.78,1.8,3.44,1.01
1130119,1264,德麥,16.27,14.0,4.07,3.62
1130119,1268,漢來美食,17.23,7.0,1.96,3.13
1130119,1336,台翰,17.27,0.41,1.96,0.9
1130119,1565,精華,15.35,7.0,7.18,1.57
1130119,1570,力肯,30.95,1.0,4.37,1.33
1130119,1580,新麥,13.68,9.0,4.1,2.65
1130119,1584,精剛,25.62,1.5,2.1,1.89
1130119,1593,祺驊,25.91,1.6,6.39,1.5
1130119,1595,川寶,26.17,1.0,5.65,0.64
1130119,1599,宏佳騰,28.37,0.0,4.3,1.29
1130119,1777,生泰,15.07,3.5,3.57,1.64
1130119,1784,訊聯,35.03,1.41847555,1.18,2.47
1130119,1785,光洋科,19.72,1.2,3.94,1.76
1130119,1788,杏昌,16.98,7.0,5.22,2.05
1130119,1796,金穎生技,22.48,2.0,2.15,3.28
1130119,2063,世鎧,10.65,4.5,5.68,2.36
1130119,2065,世豐,10.68,4.34545793,9.01,1.91
1130119,2066,世德,10.68,4.0,5.28,1.91
1130119,2070,精湛,20.52,1.5,4.46,1.4
1130119,2073,雄順,78.95,0.6,6.06,1.9
1130119,2221,大甲,12.85,1.3,11.36,1.53
1130119,2230,泰茂,129.03,1.0,0.89,9.79
1130119,2235,謚源,27.99,2.5,8.99,1.23
1130119,2596,綠意,131.36,1.0,3.46,1.45
1130119,2640,大車隊,16.49,6.0,4.63,3.58
1130119,2641,正德,7.42,0.5,7.28,0.92
1130119,2643,捷迅,10.3,5.0,9.15,1.49
1130119,2718,晶悅,7.43,3.0,0.0,2.0
1130119,2729,瓦城,20.05,11.0,2.16,3.27
1130119,2732,六角,17.9,6.49655101,4.79,3.25
1130119,2734,易飛網,286.07,0.0,0.0,5.08
1130119,2736,富野,276.5,0.0,0.72,1.18
1130119,2743,山富,17.44,3.0,0.0,5.55
1130119,2745,五福,15.41,3.5,0.0,4.93
1130119,2752,豆府,17.14,13.3,3.7,6.41
1130119,2754,亞洲藏壽司,21.03,1.5,1.29,3.33
1130119,2755,揚秦,27.54,3.6,4.88,4.53
1130119,2756,聯發國際,16.69,4.5,5.26,3.83
1130119,2916,滿心,11.7,4.0,5.83,2.71
1130119,2937,集雅社,11.2,2.0,3.93,1.44
1130119,2947,振宇五金,38.17,1.3,2.85,2.05
1130119,2948,寶陞,16.38,3.31428571,4.6,2.01
1130119,2949,欣新網,15.8,2.5,0.75,3.39
1130119,3066,李洲,23.64,0.0,0.0,1.95
1130119,3067,全域,37.68,0.0,0.0,2.71
1130119,3071,協禧,23.73,1.03,5.08,2.4
1130119,3073,天方能源,186.43,0.0,0.0,1.97
1130119,3078,僑威,12.03,4.8,2.99,2.74
1130119,3086,華義,168.02,1.50000004,0.83,10.6
1130119,3088,艾訊,10.89,4.3,4.22,2.05
1130119,3093,港建*,13.45,1.8,2.4,4.13
1130119,3114,好德,17.73,1.2,6.31,1.09
1130119,3118,進階,16.24,1.7,5.66,1.84
1130119,3128,昇銳,23.69,0.8,4.29,1.87
1130119,3131,弘塑,30.68,16.0,2.97,4.95
1130119,3141,晶宏,64.18,0.50705826,2.95,2.78
1130119,3147,大綜,14.82,5.0,4.55,3.18
1130119,3152,璟德,61.38,3.68,1.69,4.19
1130119,3162,精確,76.86,0.0,0.0,2.26
1130119,3163,波若威,15.09,3.6,4.82,2.7
1130119,3169,亞信,30.37,3.5,4.47,4.59
1130119,3171,新洲,9.33,2.0,4.91,1.3
1130119,3178,公準,19.69,2.25,2.59,3.51
1130119,3188,鑫龍騰,22.64,1.6,1.79,1.34
1130119,3206,志豐,9.34,2.5,4.98,1.81
1130119,3207,耀勝,28.72,0.9,1.56,3.63
1130119,3211,順達,17.98,5.52904,7.06,1.53
1130119,3213,茂訊,11.98,5.4,4.44,1.98
1130119,3217,優群,25.18,6.4,3.02,3.77
1130119,3218,大學光,23.08,7.0,2.34,8.01
1130119,3219,倚強科,47.21,0.3659499,2.3,2.39
1130119,3226,至寶電,17.18,0.5,4.11,2.57
1130119,3227,原相,49.36,4.58887776,3.87,2.39
1130119,3232,昱捷,47.84,0.5,2.05,1.61
1130119,3236,千如,18.69,0.22,6.98,1.34
1130119,3260,威剛,31.23,3.0,2.13,1.96
1130119,3264,欣銓,12.2,3.3,4.65,2.09
1130119,3265,台星科,17.5,4.8,4.74,2.41
1130119,3276,宇環,36.45,0.2,2.21,1.99
1130119,3284,太普高,29.53,0.6,1.06,1.64
1130119,3285,微端,43.36,1.0,0.0,1.78
1130119,3287,廣寰科,86.73,0.843929,0.0,3.71
1130119,3289,宜特,16.27,3.73024747,2.11,2.06
1130119,3290,東浦,17.47,1.0,2.23,1.55
1130119,3293,鈊象,17.72,45.0,4.5,10.36
1130119,3303,岱稜,17.5,1.75,6.8,1.45
1130119,3306,鼎天,51.71,1.3,0.92,0.95
1130119,3310,佳穎,33.44,4.2,2.96,3.85
1130119,3317,尼克森,19.65,1.80013374,3.53,1.42
1130119,3322,建舜電,24.49,0.25,2.78,1.65
