證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1604,聲寶,5.3,112,13.8,1.23,2024Q3
1605,華新,3.83,112,30.91,0.83,2024Q3
1608,華榮,3.36,112,14.26,1.63,2024Q3
1609,大亞,3.61,112,21.22,2.32,2024Q3
1611,中電,2.82,112,34.04,1.31,2024Q3
1612,宏泰,5.73,112,14.07,1.47,2024Q3
1614,三洋電,2.71,112,56.36,1.86,2024Q3
1615,大山,4.82,112,15.43,3.26,2024Q3
1616,億泰,1.62,112,20.92,2.26,2024Q3
1618,合機,2.1,112,13.36,1.49,2024Q3
1702,南僑,4.65,112,11.52,1.14,2024Q3
1707,葡萄王,4.39,112,15.83,2.32,2024Q3
1708,東鹼,3.48,112,12.23,1.56,2024Q3
1709,和益,2.72,112,15.0,1.13,2024Q3
1711,永光,0.64,112,66.57,1.48,2024Q3
1712,興農,6.16,112,18.7,2.34,2024Q3
1713,國化,2.92,112,14.43,2.23,2024Q3
1714,和桐,3.49,112,19.11,0.68,2024Q3
1717,長興,2.63,112,20.4,1.31,2024Q3
1720,生達,4.19,112,13.61,1.95,2024Q3
1722,台肥,4.59,112,32.16,1.01,2024Q3
1723,中碳,4.04,112,18.25,2.83,2024Q3
1725,元禎,2.02,112,23.95,1.41,2024Q3
1726,永記,4.57,112,14.93,1.24,2024Q3
1727,中華化,0.81,112,96.89,2.18,2024Q3
1730,花仙子,5.21,112,14.28,1.79,2024Q3
1731,美吾華,5.0,112,17.69,1.48,2024Q3
1733,五鼎,3.77,112,27.76,1.64,2024Q3
1734,杏輝,5.76,112,16.98,1.78,2024Q3
1735,日勝化,2.47,112,21.09,1.3,2024Q3
1736,喬山,0.63,112,37.23,4.62,2024Q3
1737,臺鹽,3.71,112,21.71,0.99,2024Q3
1752,南光,4.59,112,36.03,1.89,2024Q3
1760,寶齡富錦,1.66,112,63.52,4.11,2024Q3
1762,中化生,2.08,112,30.6,0.9,2024Q3
1773,勝一,1.88,112,24.25,4.56,2024Q3
1776,展宇,2.58,112,20.59,1.28,2024Q3
1783,和康生,2.26,112,25.4,2.95,2024Q3
1786,科妍,2.54,112,30.91,3.66,2024Q3
1789,神隆,1.28,112,47.0,1.78,2024Q3
1795,美時,1.64,112,17.32,3.71,2024Q3
1808,潤隆,36.63,112,4.8,1.25,2024Q3
1809,中釉,0.88,112,103.18,1.29,2024Q3
1810,和成,1.13,112,57.1,0.79,2024Q3
1817,凱撒衛,4.06,112,10.13,1.5,2024Q3
1904,正隆,2.23,112,26.1,0.85,2024Q3
1907,永豐餘,2.9,112,32.63,0.77,2024Q3
2002,中鋼,1.58,112,85.0,1.1,2024Q3
2006,東和鋼鐵,5.79,112,11.33,1.68,2024Q3
2008,高興昌,3.16,112,92.94,1.69,2024Q3
2010,春源,5.39,112,11.89,1.0,2024Q3
2012,春雨,3.49,112,18.74,1.68,2024Q3
2013,中鋼構,3.54,112,18.36,2.01,2024Q3
2015,豐興,4.55,112,18.12,2.05,2024Q3
2020,美亞,13.36,112,6.75,1.78,2024Q3
2022,聚亨,2.11,112,158.33,0.9,2024Q3
2027,大成鋼,3.4,112,27.58,1.18,2024Q3
2028,威致,3.49,112,19.08,1.62,2024Q3
2029,盛餘,4.94,112,14.13,0.82,2024Q3
2030,彰源,2.74,112,29.44,1.03,2024Q3
2031,新光鋼,5.89,112,8.73,1.35,2024Q3
2049,上銀,1.07,112,41.76,2.28,2024Q3
2059,川湖,0.98,112,30.27,7.21,2024Q3
2062,橋椿,2.51,112,11.68,0.82,2024Q3
2069,運錩,2.66,112,17.9,0.79,2024Q3
2103,台橡,2.38,112,16.67,0.94,2024Q3
2105,正新,3.98,112,19.27,1.82,2024Q3
2106,建大,3.44,112,18.77,1.36,2024Q3
2107,厚生,5.05,112,14.23,0.59,2024Q3
2108,南帝,2.87,112,34.8,1.19,2024Q3
2109,華豐,6.65,112,11.57,1.48,2024Q3
2114,鑫永銓,5.26,112,17.53,2.47,2024Q3
2115,六暉-KY,3.22,112,16.69,1.0,2024Q3
2201,裕隆,2.41,112,13.74,0.98,2024Q3
2204,中華,6.61,112,11.05,1.38,2024Q3
2206,三陽工業,4.17,112,11.13,2.36,2024Q3
2207,和泰車,3.13,112,17.44,4.94,2024Q3
2211,長榮鋼,6.31,112,17.22,1.65,2024Q3
2227,裕日車,3.72,112,20.85,1.53,2024Q3
2228,劍麟,4.76,112,12.2,1.65,2024Q3
2231,為升,2.71,112,72.7,3.74,2024Q3
2233,宇隆,2.75,112,17.51,3.0,2024Q3
2236,百達-KY,0.61,112,763.33,3.6,2024Q3
2239,英利-KY,1.67,112,39.95,0.39,2024Q3
2247,汎德永業,6.21,112,12.54,1.82,2024Q3
2250,IKKA-KY,3.44,112,14.71,1.51,2024Q3
2301,光寶科,4.21,112,19.93,2.86,2024Q3
2302,麗正,1.65,112,43.6,1.73,2024Q3
2303,聯電,6.61,112,10.97,1.54,2024Q3
2308,台達電,1.66,112,27.19,4.6,2024Q3
2312,金寶,0.92,112,33.96,2.19,2024Q3
2313,華通,2.38,112,13.7,1.76,2024Q3
2316,楠梓電,0.96,112,7.37,0.98,2024Q3
2317,鴻海,2.67,112,17.59,1.76,2024Q3
2323,中環,5.79,112,11.08,0.7,2024Q3
2324,仁寶,3.13,112,16.92,1.3,2024Q3
2327,國巨,4.1,112,13.18,1.76,2024Q3
2328,廣宇,3.36,112,19.25,1.41,2024Q3
2329,華泰,3.24,112,16.68,2.4,2024Q3
2330,台積電,1.29,112,25.25,6.56,2024Q3
2331,精英,4.07,112,40.25,1.15,2024Q3
2332,友訊,2.43,112,76.72,1.47,2024Q3
2338,光罩,2.65,112,32.91,2.39,2024Q3
2345,智邦,1.58,112,36.3,12.12,2024Q3
2347,聯強,3.96,112,14.96,1.7,2024Q3
2348,海悅,5.72,112,10.73,3.76,2024Q3
2351,順德,2.49,112,29.27,2.76,2024Q3
2352,佳世達,3.17,112,30.73,2.02,2024Q3
2353,宏碁,4.13,112,22.66,1.55,2024Q3
2354,鴻準,1.81,112,31.36,1.06,2024Q3
2355,敬鵬,3.15,112,14.03,0.92,2024Q3
2356,英業達,2.95,112,26.46,2.71,2024Q3
2357,華碩,2.76,112,13.61,1.72,2024Q3
2360,致茂,1.61,112,37.77,7.45,2024Q3
2362,藍天,2.77,112,22.58,0.78,2024Q3
2363,矽統,0.42,112,86.27,2.05,2024Q3
2364,倫飛,3.47,112,23.25,5.92,2024Q3
2365,昆盈,0.65,112,86.51,3.29,2024Q3
2368,金像電,1.83,112,17.05,4.67,2024Q3
2373,震旦行,6.07,112,15.1,2.03,2024Q3
2374,佳能,1.89,112,28.79,2.01,2024Q3
2375,凱美,1.26,112,22.2,0.73,2024Q3
2376,技嘉,2.24,112,23.03,3.74,2024Q3
2377,微星,3.11,112,20.73,2.79,2024Q3
2379,瑞昱,3.22,112,17.55,5.15,2024Q3
2382,廣達,3.03,112,21.15,5.69,2024Q3
2383,台光電,2.13,112,18.12,5.03,2024Q3
2385,群光,4.97,112,13.14,2.58,2024Q3
2387,精元,4.67,112,9.89,1.21,2024Q3
2388,威盛,0.09,112,80.08,2.88,2024Q3
2392,正崴,2.28,112,23.64,1.57,2024Q3
2393,億光,4.11,112,15.28,1.77,2024Q3
2395,研華,2.72,112,34.68,6.19,2024Q3
2397,友通,3.88,112,29.32,2.79,2024Q3
2402,毅嘉,2.76,112,20.5,1.94,2024Q3
2404,漢唐,5.19,112,14.68,6.02,2024Q3
2405,輔信,0.81,112,523.75,1.96,2024Q3
2412,中華電,3.84,112,26.38,2.57,2024Q3
2414,精技,5.71,112,15.46,2.07,2024Q3
2420,新巨,4.38,112,16.75,2.78,2024Q3
2421,建準,3.41,112,21.67,3.76,2024Q3
2423,固緯,5.05,112,16.81,2.35,2024Q3
2425,承啟,1.14,112,329.58,1.62,2024Q3
2426,鼎元,0.83,112,71.03,1.85,2024Q3
2427,三商電,3.44,112,19.26,1.67,2024Q3
2428,興勤,3.27,112,13.46,2.02,2024Q3
2430,燦坤,6.88,112,20.25,0.85,2024Q3
2432,倚天酷碁-創,4.93,112,16.03,1.73,2024Q3
2433,互盛電,5.96,112,15.52,1.99,2024Q3
2436,偉詮電,2.26,112,44.3,2.79,2024Q3
2439,美律,3.79,112,14.15,1.6,2024Q3
2441,超豐,4.36,112,13.76,1.49,2024Q3
2442,新美齊,1.22,112,14.47,1.56,2024Q3
2449,京元電子,2.55,112,20.99,3.68,2024Q3
2450,神腦,5.7,112,19.39,1.44,2024Q3
2451,創見,5.35,112,16.72,2.08,2024Q3
2453,凌群,4.5,112,17.95,2.55,2024Q3
2454,聯發科,4.3,112,18.85,4.91,2024Q3
2455,全新,1.33,112,41.98,9.53,2024Q3
2458,義隆,3.45,112,15.63,4.63,2024Q3
2459,敦吉,5.64,112,12.44,1.36,2024Q3
2461,光群雷,3.06,112,13.36,1.11,2024Q3
2462,良得電,4.07,112,22.97,1.37,2024Q3
2464,盟立,0.65,112,78.37,3.36,2024Q3
2467,志聖,1.44,112,49.29,6.42,2024Q3
2468,華經,3.6,112,24.13,1.27,2024Q3
2471,資通,6.88,112,17.9,2.68,2024Q3
2472,立隆電,3.54,112,12.21,1.67,2024Q3
2474,可成,5.1,112,15.25,0.79,2024Q3
2476,鉅祥,2.79,112,19.8,2.34,2024Q3
2477,美隆電,1.56,112,20.98,1.2,2024Q3
2478,大毅,3.23,112,19.14,1.0,2024Q3
2480,敦陽科,5.25,112,17.14,4.21,2024Q3
2481,強茂,2.29,112,23.24,1.44,2024Q3
2482,連宇,3.48,112,46.37,1.73,2024Q3
2483,百容,1.35,112,74.33,0.94,2024Q3
2484,希華,5.54,112,36.13,1.16,2024Q3
2486,一詮,0.55,112,419.64,5.3,2024Q3
2488,漢平,4.9,112,12.27,1.77,2024Q3
2489,瑞軒,2.87,112,13.26,1.03,2024Q3
2492,華新科,2.21,112,25.18,0.96,2024Q3
2493,揚博,4.61,112,18.45,4.18,2024Q3
2495,普安,1.84,112,22.35,2.32,2024Q3
2496,卓越,6.12,112,11.49,1.7,2024Q3
2497,怡利電,1.5,112,27.3,3.39,2024Q3
2501,國建,3.82,112,12.95,1.1,2024Q3
2504,國產,3.88,112,13.2,2.45,2024Q3
2505,國揚,1.75,112,32.64,0.85,2024Q3
2506,太設,2.45,112,5.19,0.55,2024Q3
2511,太子,3.27,112,47.83,0.71,2024Q3
2515,中工,4.62,112,24.46,0.77,2024Q3
2520,冠德,3.07,112,5.84,1.35,2024Q3
2527,宏璟,3.81,112,31.99,0.85,2024Q3
2530,華建,1.26,112,20.02,3.4,2024Q3
2534,宏盛,3.68,112,93.62,0.9,2024Q3
2535,達欣工,5.98,112,10.55,1.39,2024Q3
2536,宏普,1.59,112,18.5,0.9,2024Q3
2539,櫻花建,3.5,112,47.27,4.83,2024Q3
2540,愛山林,6.04,112,23.85,4.76,2024Q3
2542,興富發,3.22,112,28.04,1.73,2024Q3
2543,皇昌,2.37,112,16.16,4.06,2024Q3
2545,皇翔,2.91,112,7.87,1.96,2024Q3
2546,根基,5.55,112,11.7,1.89,2024Q3
2548,華固,6.91,112,12.49,1.85,2024Q3
2597,潤弘,6.53,112,15.25,4.58,2024Q3
2603,長榮,4.34,112,4.41,0.92,2024Q3
2605,新興,2.75,112,11.33,0.92,2024Q3
2606,裕民,3.95,112,11.06,1.33,2024Q3
2607,榮運,3.5,112,14.04,0.99,2024Q3
2608,嘉里大榮,6.52,112,16.89,1.55,2024Q3
2609,陽明,2.62,112,5.29,0.82,2024Q3
2610,華航,2.79,112,14.53,1.82,2024Q3
2611,志信,10.0,112,7.82,1.44,2024Q3
2612,中航,2.23,112,18.95,0.7,2024Q3
2613,中櫃,1.74,112,28.43,1.45,2024Q3
2615,萬海,1.67,112,8.18,1.04,2024Q3
2617,台航,4.98,112,10.94,0.78,2024Q3
2618,長榮航,4.37,112,8.34,1.91,2024Q3
2630,亞航,1.68,112,45.65,1.92,2024Q3
2633,台灣高鐵,3.57,112,20.25,2.27,2024Q3
2634,漢翔,3.15,112,22.41,2.44,2024Q3
2636,台驊控股,7.85,112,10.17,1.22,2024Q3
2637,慧洋-KY,3.47,112,9.55,1.23,2024Q3
2642,宅配通,2.18,112,76.56,1.66,2024Q3
2645,長榮航太,4.72,112,21.2,2.81,2024Q3
2701,萬企,2.19,112,21.33,0.68,2024Q3
2704,國賓,1.69,112,20.1,0.71,2024Q3
2706,第一店,2.35,112,22.24,0.74,2024Q3
2707,晶華,5.85,112,18.25,5.99,2024Q3
2722,夏都,1.48,112,168.5,2.1,2024Q3
2723,美食-KY,3.63,112,42.8,1.56,2024Q3
2727,王品,6.36,112,15.02,4.54,2024Q3
2731,雄獅,6.5,112,7.58,3.03,2024Q3
2748,雲品,3.29,112,21.11,2.26,2024Q3
2753,八方雲集,4.75,112,17.25,2.9,2024Q3
2762,世界健身-KY,6.04,112,30.73,3.16,2024Q3
2801,彰銀,4.9,112,14.2,1.0,2024Q3
2809,京城銀,5.93,112,10.08,1.04,2024Q3
2812,台中銀,5.16,112,12.4,1.26,2024Q3
2820,華票,4.85,112,15.68,0.8,2024Q3
2832,台產,4.59,112,9.19,0.84,2024Q3
2834,臺企銀,8.91,112,12.52,1.07,2024Q3
2836,高雄銀,5.13,112,24.38,0.86,2024Q3
2838,聯邦銀,5.77,112,13.33,0.88,2024Q3
2845,遠東銀,7.43,112,13.6,0.96,2024Q3
2849,安泰銀,2.59,112,19.86,0.84,2024Q3
2850,新產,4.97,112,9.77,1.7,2024Q3
2851,中再保,5.3,112,7.95,1.04,2024Q3
2852,第一保,4.55,112,8.23,0.86,2024Q3
2855,統一證,4.89,112,9.75,1.14,2024Q3
2880,華南金,5.08,112,15.61,1.68,2024Q2
2881,富邦金,2.77,112,12.62,1.4,2024Q2
2882,國泰金,2.97,112,12.1,1.25,2024Q2
2883,凱基金,2.87,112,10.51,1.05,2024Q3
2884,玉山金,5.1,112,16.44,1.78,2024Q3
2885,元大金,3.89,112,14.36,1.39,2024Q3
2886,兆豐金,4.51,112,16.51,1.64,2024Q2
2887,台新金,5.7,112,14.63,1.08,2024Q2
2889,國票金,6.85,112,23.44,1.21,2024Q2
2890,永豐金,4.35,112,12.99,1.43,2024Q3
2891,中信金,4.74,112,11.55,1.58,2024Q3
2892,第一金,4.16,112,16.36,1.48,2024Q2
2897,王道銀行,4.44,112,12.38,0.72,2024Q3
2901,欣欣,1.29,112,65.12,2.33,2024Q3
2903,遠百,6.27,112,17.35,1.14,2024Q3
2904,匯僑,3.31,112,18.66,1.13,2024Q3
2906,高林,3.33,112,35.29,1.08,2024Q3
2908,特力,2.84,112,36.52,1.49,2024Q3
2910,統領,1.3,112,21.97,1.71,2024Q3
2912,統一超,3.33,112,24.48,7.23,2024Q3
2915,潤泰全,3.18,112,10.65,0.78,2024Q3
2923,鼎固-KY,0.66,112,73.41,1.02,2024Q3
2945,三商家購,2.85,112,21.35,1.52,2024Q3
3002,歐格,2.18,112,86.47,1.13,2024Q3
3003,健和興,1.91,112,22.27,1.87,2024Q3
3004,豐達科,2.69,112,13.78,1.95,2024Q3
3005,神基,4.73,112,15.27,2.87,2024Q3
3008,大立光,2.7,112,15.03,1.91,2024Q3
3010,華立,3.99,112,14.96,1.45,2024Q3
3013,晟銘電,0.26,112,61.43,7.58,2024Q3
3014,聯陽,5.59,112,14.55,3.7,2024Q3
3015,全漢,4.9,112,30.95,0.76,2024Q3
3016,嘉晶,0.94,112,55.05,3.07,2024Q3
3017,奇鋐,1.07,112,33.51,9.44,2024Q3
3019,亞光,1.6,112,20.68,2.26,2024Q3
3021,鴻名,0.83,112,22.97,2.04,2024Q3
3022,威強電,4.19,112,12.42,1.41,2024Q3
3023,信邦,3.62,112,18.73,4.37,2024Q3
3024,憶聲,0.5,112,76.92,1.89,2024Q3
3025,星通,4.31,112,16.9,5.13,2024Q3
3026,禾伸堂,5.5,112,18.44,1.55,2024Q3
3028,增你強,6.25,112,23.68,1.26,2024Q3
3029,零壹,3.49,112,24.52,3.63,2024Q3
3030,德律,2.41,112,20.39,4.17,2024Q3
3031,佰鴻,3.7,112,15.54,1.25,2024Q3
3032,偉訓,4.25,112,16.06,2.9,2024Q3
3033,威健,5.38,112,14.71,1.6,2024Q3
3034,聯詠,6.62,112,14.1,4.64,2024Q3
3035,智原,1.89,112,52.55,4.5,2024Q3
3036,文曄,1.63,112,18.14,1.5,2024Q3
3037,欣興,1.89,112,30.42,2.61,2024Q3
3038,全台,5.79,112,12.07,1.54,2024Q3
3040,遠見,2.05,112,66.01,2.07,2024Q3
3042,晶技,4.17,112,18.75,2.37,2024Q3
3044,健鼎,3.9,112,12.69,2.14,2024Q3
3045,台灣大,3.79,112,24.62,4.2,2024Q3
3046,建碁,3.55,112,14.55,2.88,2024Q3
3050,鈺德,2.55,112,35.0,1.19,2024Q3
3051,力特,3.13,112,17.3,2.14,2024Q3
3052,夆典,4.98,112,12.17,0.74,2024Q3
3059,華晶科,2.11,112,28.83,1.01,2024Q3
3090,日電貿,4.77,112,18.01,2.38,2024Q3
3094,聯傑,2.03,112,215.0,2.51,2024Q3
3130,一零四,6.1,112,15.8,4.63,2024Q3
3138,耀登,2.51,112,34.39,2.46,2024Q3
3150,鈺寶-創,2.6,112,83.11,1.94,2024Q3
3164,景岳,2.45,112,33.44,1.3,2024Q3
3167,大量,0.41,112,137.64,4.01,2024Q3
3168,眾福科,7.29,112,17.46,2.0,2024Q3
3189,景碩,1.03,112,66.9,1.39,2024Q3
3209,全科,5.62,112,12.66,1.76,2024Q3
3231,緯創,2.17,112,22.39,2.81,2024Q3
3257,虹冠電,4.63,112,24.0,3.26,2024Q3
3266,昇陽,3.83,112,15.19,1.17,2024Q3
3305,昇貿,3.05,112,23.73,1.78,2024Q3
3311,閎暉,3.3,112,62.67,0.92,2024Q3
3312,弘憶股,1.97,112,28.54,3.44,2024Q3
3338,泰碩,2.72,112,25.82,3.28,2024Q3
3346,麗清,3.81,112,14.68,1.32,2024Q3
3356,奇偶,4.86,112,9.11,2.24,2024Q3
3376,新日興,2.09,112,30.08,2.12,2024Q3
3380,明泰,2.62,112,59.31,2.09,2024Q3
3406,玉晶光,2.63,112,11.14,2.14,2024Q3
3413,京鼎,3.59,112,14.13,2.32,2024Q3
3416,融程電,3.35,112,23.5,3.77,2024Q3
3443,創意,1.15,112,49.31,15.65,2024Q3
3454,晶睿,2.9,112,54.58,3.38,2024Q3
3501,維熹,4.63,112,12.91,1.11,2024Q3
3515,華擎,2.81,112,25.21,3.63,2024Q3
3528,安馳,2.94,112,12.66,1.77,2024Q3
3532,台勝科,4.22,112,29.77,1.88,2024Q3
3533,嘉澤,1.51,112,25.22,5.8,2024Q3
3545,敦泰,1.11,112,41.72,2.0,2024Q3
3557,嘉威,4.17,112,10.7,2.2,2024Q3
3563,牧德,1.86,112,169.82,4.52,2024Q3
3583,辛耘,0.94,112,39.72,7.23,2024Q3
3588,通嘉,0.82,112,32.71,2.52,2024Q3
3591,艾笛森,2.06,112,31.56,1.17,2024Q3
3592,瑞鼎,4.14,112,13.3,2.38,2024Q3
3596,智易,4.07,112,15.0,2.49,2024Q3
3617,碩天,2.18,112,17.54,3.79,2024Q3
3622,洋華,2.77,112,14.35,1.52,2024Q3
3645,達邁,0.7,112,43.13,1.89,2024Q3
3652,精聯,0.89,112,46.73,1.59,2024Q3
3653,健策,0.7,112,71.39,14.98,2024Q3
3661,世芯-KY,1.0,112,31.37,5.1,2024Q3
3665,貿聯-KY,1.42,112,33.95,3.42,2024Q3
3669,圓展,3.12,112,19.35,1.15,2024Q3
3679,新至陞,5.77,112,14.4,1.75,2024Q3
3694,海華,2.17,112,18.42,2.2,2024Q3
3701,大眾控,1.71,112,1365.0,2.03,2024Q3
3702,大聯大,4.96,112,14.53,1.53,2024Q3
3703,欣陸,4.9,112,14.3,0.9,2024Q3
3704,合勤控,3.7,112,47.09,1.55,2024Q3
3705,永信,4.04,112,14.77,1.98,2024Q3
3706,神達,1.56,112,30.97,1.68,2024Q3
3708,上緯投控,5.36,112,57.82,1.39,2024Q3
3711,日月光投控,3.35,112,20.69,2.17,2024Q3
3712,永崴投控,2.67,112,16.74,1.82,2024Q3
3715,定穎投控,2.37,112,15.54,2.28,2024Q3
4104,佳醫,4.92,112,18.6,1.63,2024Q3
4106,雃博,3.25,112,25.89,1.03,2024Q3
4119,旭富,1.31,112,23.58,2.11,2024Q3
4133,亞諾法,2.47,112,30.0,1.36,2024Q3
4137,麗豐-KY,8.36,112,13.97,1.81,2024Q3
4148,全宇生技-KY,1.96,112,32.76,1.25,2024Q3
4155,訊映,1.34,112,140.0,1.35,2024Q3
4164,承業醫,4.83,112,21.34,1.1,2024Q3
4306,炎洲,5.38,112,11.3,0.9,2024Q3
4438,廣越,5.27,112,28.09,1.27,2024Q3
4439,冠星-KY,4.21,112,24.21,1.12,2024Q3
4440,宜新實業,3.97,112,14.91,1.28,2024Q3
4532,瑞智,3.72,112,15.08,1.31,2024Q3
4536,拓凱,4.28,112,13.46,2.11,2024Q3
4545,銘鈺,1.86,112,25.91,2.06,2024Q3
4551,智伸科,2.04,112,23.79,1.69,2024Q3
4552,力達-KY,4.38,112,11.73,0.47,2024Q3
4557,永新-KY,4.14,112,15.36,2.83,2024Q3
4560,強信-KY,2.97,112,21.03,1.25,2024Q3
4566,時碩工業,1.78,112,33.32,1.74,2024Q3
4569,六方科-KY,2.08,112,35.76,2.39,2024Q3
4571,鈞興-KY,1.79,112,21.66,3.18,2024Q3
4572,駐龍,3.23,112,23.2,2.99,2024Q3
4576,大銀微系統,0.09,112,481.25,3.64,2024Q3
4581,光隆精密-KY,6.57,112,11.14,1.68,2024Q3
4583,台灣精銳,1.39,112,55.96,5.78,2024Q3
4588,玖鼎電力,3.86,112,22.07,3.89,2024Q3
4720,德淵,2.67,112,17.16,1.37,2024Q3
4722,國精化,2.25,112,19.47,1.48,2024Q3
4736,泰博,6.71,112,15.97,1.64,2024Q3
4739,康普,1.29,112,61.29,1.31,2024Q3
4746,台耀,2.56,112,23.91,1.21,2024Q3
4755,三福化,2.61,112,30.18,3.06,2024Q3
4763,材料-KY,1.39,112,11.51,6.4,2024Q3
4766,南寶,4.48,112,15.21,2.91,2024Q3
4770,上品,3.71,112,15.23,3.25,2024Q3
4771,望隼,1.68,112,16.27,3.31,2024Q3
4904,遠傳,3.6,112,27.12,3.73,2024Q3
4906,正文,4.08,112,44.27,1.21,2024Q3
4912,聯德控股-KY,1.53,112,15.71,1.82,2024Q3
