資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130712,1240,茂生農經,11.24,2.7,5.07,1.5
1130712,1259,安心,13.97,1.8,2.51,0.92
1130712,1264,德麥,17.02,14.0,4.36,4.18
1130712,1268,漢來美食,18.11,7.0,4.14,3.02
1130712,1336,台翰,14.38,0.41,1.78,0.98
1130712,1565,精華,16.24,7.0,3.79,1.56
1130712,1569,濱川,178.61,1.0,3.11,1.2
1130712,1570,力肯,127.08,1.0,3.28,1.68
1130712,1580,新麥,12.03,9.0,6.02,2.91
1130712,1584,精剛,12.55,1.5,4.48,1.72
1130712,1586,和勤,102.21,0.13,0.37,1.88
1130712,1593,祺驊,38.7,1.6,3.98,1.27
1130712,1595,川寶,36.07,0.9981357,2.47,0.74
1130712,1599,宏佳騰,273.33,0.0,0.0,1.29
1130712,1742,台蠟,13.47,0.0,0.0,1.16
1130712,1777,生泰,16.83,3.5,3.4,2.04
1130712,1784,訊聯,89.1,1.41847555,1.02,5.64
1130712,1785,光洋科,31.81,1.20013385,1.66,3.2
1130712,1788,杏昌,17.31,7.0,5.02,2.02
1130712,1796,金穎生技,29.57,2.0,3.27,3.16
1130712,1813,寶利徠,38.3,0.5,2.33,1.26
1130712,2063,世鎧,9.97,4.5,9.21,2.31
1130712,2065,世豐,13.79,4.34545793,6.99,1.98
1130712,2066,世德,15.22,4.0,3.01,2.98
1130712,2070,精湛,19.15,1.5,2.77,2.23
1130712,2073,雄順,78.97,0.6,1.95,1.88
1130712,2221,大甲,20.35,1.3,4.09,1.36
1130712,2230,泰茂,39.12,1.0,0.63,8.11
1130712,2235,謚源,16.04,2.5,5.08,1.33
1130712,2596,綠意,54.22,1.0,2.22,2.2
1130712,2640,大車隊,17.11,6.0,4.92,4.36
1130712,2641,正德,12.29,0.48155935,2.33,0.94
1130712,2643,捷迅,12.2,5.0,6.49,1.39
1130712,2718,晶悅,19.02,3.0,2.62,4.03
1130712,2719,燦星旅,30.57,0.0,0.0,6.26
1130712,2726,雅茗-KY,137.17,0.0,0.0,2.51
1130712,2729,瓦城,22.83,11.0,4.55,3.24
1130712,2732,六角,18.33,6.49655101,5.91,2.77
1130712,2734,易飛網,63.36,0.0,0.0,4.51
1130712,2743,山富,11.5,3.0,2.0,4.98
1130712,2745,五福,12.28,3.5,2.83,5.43
1130712,2752,豆府,18.45,13.3,4.91,7.57
1130712,2754,亞洲藏壽司,22.55,1.5,1.42,2.85
1130712,2755,揚秦,21.57,3.6,3.64,3.78
1130712,2756,聯發國際,20.78,4.5,4.84,4.38
1130712,2916,滿心,11.44,4.0,7.31,3.0
1130712,2937,集雅社,13.44,2.0,5.75,1.55
1130712,2941,米斯特,24.93,3.18161143,3.62,4.03
1130712,2947,振宇五金,33.83,1.3,1.44,2.35
1130712,2948,寶陞,17.82,3.31428571,5.21,1.67
1130712,2949,欣新網,17.74,2.5,2.66,2.19
1130712,3064,泰偉,147.14,0.0,0.0,11.64
1130712,3067,全域,32.35,0.0,0.0,2.47
1130712,3071,協禧,34.28,1.03,2.71,2.73
1130712,3078,僑威,10.41,4.8,6.5,2.81
1130712,3083,網龍,88.79,0.0,0.0,3.28
1130712,3086,華義,69.74,1.50000004,0.94,11.02
1130712,3088,艾訊,13.5,4.3,4.32,2.56
1130712,3093,港建*,17.06,1.8,5.96,4.72
1130712,3095,及成,48.98,0.0,0.0,9.57
1130712,3105,穩懋,100.58,0.0,0.0,2.08
1130712,3114,好德,15.18,1.2,4.05,1.2
1130712,3118,進階,17.13,1.7,4.91,1.97
1130712,3128,昇銳,39.94,0.8,2.6,2.0
1130712,3131,弘塑,58.96,16.0,1.18,10.36
1130712,3141,晶宏,68.93,0.50705826,0.53,3.0
1130712,3147,大綜,14.83,5.0,3.91,4.3
1130712,3152,璟德,38.12,3.68,1.85,3.7
1130712,3162,精確,85.58,0.0,0.0,1.83
1130712,3163,波若威,25.08,3.6,2.26,5.13
1130712,3169,亞信,32.21,3.5,2.93,4.13
1130712,3171,新洲,14.75,2.0,7.49,1.84
1130712,3178,公準,27.3,2.25,2.16,3.63
1130712,3188,鑫龍騰,14.0,1.6,4.08,2.88
1130712,3206,志豐,9.98,2.5,4.94,1.93
1130712,3207,耀勝,153.8,0.9,0.64,6.01
1130712,3211,順達,16.76,5.52904,5.68,1.83
1130712,3213,茂訊,10.26,5.4,5.41,2.09
1130712,3217,優群,17.97,6.4,3.86,3.36
1130712,3218,大學光,19.09,7.0,2.87,7.23
1130712,3219,倚強科,133.49,0.36466706,0.64,3.22
1130712,3221,台嘉碩,106.55,0.7002741,2.27,1.47
1130712,3226,至寶電,8.21,0.5,0.83,2.34
1130712,3227,原相,24.22,4.51535132,2.52,2.71
1130712,3232,昱捷,62.56,0.5,1.78,1.85
1130712,3252,海灣,198.18,0.0,0.0,0.55
1130712,3260,威剛,12.35,3.0,2.94,1.9
1130712,3264,欣銓,12.34,3.3,4.9,1.75
1130712,3265,台星科,19.03,4.8,3.76,3.05
1130712,3268,海德威,56.08,0.0,0.0,1.81
1130712,3276,宇環,30.93,0.2,1.1,1.59
1130712,3284,太普高,37.06,0.6,1.36,3.6
1130712,3285,微端,26.9,1.0,3.29,2.1
1130712,3287,廣寰科,26.24,0.843929,1.95,3.19
1130712,3289,宜特,26.45,3.73024747,2.48,3.3
1130712,3290,東浦,23.02,0.99525139,3.23,1.88
1130712,3293,鈊象,30.21,45.0,2.99,23.11
1130712,3297,杭特,1020.0,0.0,0.0,1.94
1130712,3303,岱稜,15.12,1.75,4.07,2.13
1130712,3306,鼎天,31.92,1.3,2.01,0.97
1130712,3310,佳穎,25.97,4.29970743,4.33,3.27
1130712,3313,斐成,15.46,0.0,0.0,2.35
1130712,3317,尼克森,18.56,1.80013374,3.24,1.37
1130712,3322,建舜電,47.71,0.25,1.09,1.73
1130712,3324,雙鴻,50.56,6.5,0.85,9.1
1130712,3325,旭品,256.82,0.0,0.0,2.48
1130712,3332,幸康,15.61,1.6,3.81,1.16
1130712,3339,泰谷,113.33,0.0,0.0,3.25
1130712,3357,臺慶科,25.14,4.5,3.26,2.11
1130712,3362,先進光,71.84,1.0,0.37,11.17
1130712,3374,精材,39.78,2.0,0.93,7.08
1130712,3388,崇越電,20.24,3.1,4.16,1.28
1130712,3390,旭軟,22.8,0.7,2.07,1.91
1130712,3402,漢科,19.17,4.5,3.83,4.67
1130712,3426,台興,17.27,2.0,4.49,1.65
1130712,3430,奇鈦科,13.4,2.0,3.5,1.91
1130712,3434,哲固,29.4,0.5,1.57,2.7
1130712,3438,類比科,77.22,0.5,0.6,2.27
1130712,3441,聯一光,52.57,0.5,1.29,2.0
1130712,3444,利機,49.79,2.5,2.15,5.12
1130712,3455,由田,23.09,5.0,3.85,3.24
1130712,3465,進泰電子,66.6,3.0,4.37,2.99
1130712,3479,安勤,14.94,5.98868238,5.76,2.57
1130712,3483,力致,21.37,5.0,2.63,4.09
1130712,3484,崧騰,17.63,1.2,2.24,1.41
1130712,3489,森寶,337.22,0.4,1.32,2.01
1130712,3490,單井,15.92,1.2,2.77,1.8
1130712,3491,昇達科,83.38,3.35101141,1.15,9.25
1130712,3492,長盛,29.35,0.33,1.12,1.77
1130712,3512,皇龍,7.32,3.20569069,8.76,1.72
1130712,3516,亞帝歐,81.21,0.2,0.75,1.05
1130712,3520,華盈,112.5,0.1,0.4,2.13
1130712,3526,凡甲,17.3,11.39277243,4.92,4.56
1130712,3527,聚積,1890.0,2.0,2.12,1.74
1130712,3529,力旺,125.94,17.49899,0.65,57.98
1130712,3531,先益,10.01,1.7,5.05,1.11
1130712,3537,堡達,20.62,2.5,3.57,3.31
1130712,3540,曜越,48.25,0.896266,1.92,1.76
1130712,3546,宇峻,18.64,4.50000014,4.9,2.88
1130712,3548,兆利,17.6,4.5,2.43,2.17
1130712,3551,世禾,18.97,2.8,2.65,1.64
1130712,3552,同致,24.45,3.0,2.69,2.22
1130712,3556,禾瑞亞,64.3,0.9,1.77,2.98
1130712,3558,神準,13.6,4.0,2.3,1.79
1130712,3564,其陽,318.33,0.35,0.37,4.54
1130712,3567,逸昌,12.61,2.7,7.02,2.02
1130712,3570,大塚,13.95,8.0,4.82,3.42
1130712,3577,泓格,62.21,1.0,1.87,2.66
1130712,3580,友威科,37.81,2.02,2.38,3.68
1130712,3581,博磊,157.33,0.5,1.06,2.84
1130712,3587,閎康,27.28,8.92658585,3.24,4.37
1130712,3594,磐儀,48.64,0.6,1.12,2.39
1130712,3597,映興,65.61,0.3,1.12,1.86
1130712,3611,鼎翰,11.94,12.99793213,5.82,1.93
1130712,3615,安可,40.33,0.7,2.28,0.93
1130712,3624,光頡,26.92,1.2,2.22,1.9
1130712,3628,盈正,26.47,2.0,3.98,1.4
1130712,3632,研勤,156.0,0.0,0.0,4.27
1130712,3646,艾恩特,22.65,1.5,4.87,2.12
1130712,3663,鑫科,111.4,0.58697327,0.92,3.86
1130712,3675,德微,51.54,5.0,1.36,11.02
1130712,3680,家登,63.04,7.50736239,1.44,6.08
1130712,3684,榮昌,40.84,0.8,1.65,2.35
1130712,3687,歐買尬,53.17,1.57424091,1.57,2.12
1130712,3689,湧德,17.92,2.47,3.06,1.88
1130712,3693,營邦,14.51,10.0,2.66,4.73
1130712,3709,鑫聯大投控,25.58,0.8,3.04,1.23
1130712,4102,永日,21.27,0.8,2.23,2.28
1130712,4105,東洋,16.24,3.5,4.58,3.47
1130712,4107,邦特,19.29,4.5,3.37,3.06
1130712,4109,加捷生醫,18.01,0.5,1.52,2.83
1130712,4111,濟生,22.42,1.0,3.48,1.32
1130712,4114,健喬,24.24,1.6,4.03,2.27
1130712,4116,明基醫,21.63,2.0,3.6,2.39
1130712,4120,友華,158.5,1.0,2.1,1.1
1130712,4126,太醫,15.52,4.8,5.42,2.19
1130712,4127,天良,88.05,0.5,1.39,3.3
1130712,4129,聯合,23.54,4.00266145,3.98,2.51
1130712,4130,健亞,80.33,0.45,1.87,1.77
1130712,4138,曜亞,17.26,7.75,7.28,2.59
1130712,4153,鈺緯,36.5,1.25,2.7,2.76
1130712,4157,太景*-KY,58.6,0.0,0.0,9.45
1130712,4160,訊聯基因,87.77,1.01193677,0.83,6.76
1130712,4161,聿新科,19.09,0.7,2.01,2.2
1130712,4162,智擎,50.58,1.5,1.57,3.48
