資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比,財報年/季
1140520,3290,東浦,15.4,0.0,0.0,1.51,114Q1
1140520,3293,鈊象,25.32,29.0,3.34,22.44,114Q1
1140520,3303,岱稜,12.35,2.75,5.34,2.29,114Q1
1140520,3306,鼎天,16.79,2.1,4.92,0.77,114Q1
1140520,3310,佳穎,21.3,3.27,3.85,2.94,114Q1
1140520,3317,尼克森,15.93,1.51111111,3.54,1.11,114Q1
1140520,3324,雙鴻,25.82,10.0,1.77,5.34,114Q1
1140520,3332,幸康,20.13,1.1,2.33,1.25,114Q1
1140520,3357,臺慶科,12.75,5.0,4.83,1.47,114Q1
1140520,3362,先進光,66.41,1.0,0.77,4.58,114Q1
1140520,3374,精材,22.14,2.5,1.82,3.96,114Q1
1140520,3379,彬台,43.6,0.8,1.07,4.83,114Q1
1140520,3388,崇越電,15.43,3.5,5.4,1.06,114Q1
1140520,3390,旭軟,22.6,1.0,4.61,1.14,114Q1
1140520,3402,漢科,12.92,5.0,5.46,3.41,114Q1
1140520,3426,台興,12.95,2.5,5.38,1.51,114Q1
1140520,3430,奇鈦科,11.58,2.5,4.73,1.65,114Q1
1140520,3434,哲固,34.36,1.51,2.43,4.56,114Q1
1140520,3438,類比科,37.26,1.5,2.98,1.11,114Q1
1140520,3441,聯一光,25.81,0.75,2.25,1.61,114Q1
1140520,3444,利機,22.97,2.0,3.5,2.52,114Q1
1140520,3455,由田,19.12,4.5,5.05,2.22,114Q1
1140520,3465,進泰電子,37.13,1.0,1.72,2.42,114Q1
1140520,3467,台灣精材,47.77,0.9,1.87,2.47,114Q1
1140520,3479,安勤,13.12,5.2,5.24,2.28,114Q1
1140520,3483,力致,16.72,5.0,4.52,2.02,114Q1
1140520,3484,崧騰,12.4,2.5,4.89,1.21,114Q1
1140520,3491,昇達科,38.01,6.62698284,1.88,9.26,114Q1
1140520,3492,長盛,14.26,1.0,3.83,1.42,114Q1
1140520,3512,皇龍,26.25,1.2,4.57,1.18,114Q1
1140520,3516,亞帝歐,64.22,0.25,1.22,0.78,114Q1
1140520,3520,華盈,64.55,0.1,0.7,1.2,114Q1
1140520,3526,凡甲,13.76,16.46122845,6.93,4.75,114Q1
1140520,3527,聚積,292.38,2.0,3.26,1.16,114Q1
1140520,3529,力旺,94.68,22.0,0.93,43.85,114Q1
1140520,3531,先益,29.49,0.8,3.43,0.76,114Q1
1140520,3537,堡達,14.58,2.3,4.61,2.32,114Q1
1140520,3546,宇峻,23.05,5.1,4.55,3.51,114Q1
1140520,3548,兆利,17.37,2.25,1.83,1.29,114Q1
1140520,3551,世禾,17.8,3.4,2.65,1.83,114Q1
1140520,3552,同致,77.83,1.2,1.86,1.36,114Q1
1140520,3556,禾瑞亞,23.35,2.08,4.98,2.49,114Q1
1140520,3558,神準,33.13,3.0,1.57,1.83,114Q1
1140520,3564,其陽,66.87,0.89,1.6,2.43,114Q1
1140520,3567,逸昌,16.78,1.8,6.35,1.57,114Q1
1140520,3570,大塚,17.1,9.0,3.7,4.49,114Q1
1140520,3577,泓格,24.13,1.5,2.76,2.52,114Q1
1140520,3580,友威科,12.64,3.0,4.3,2.52,114Q1
1140520,3581,博磊,102.5,0.5,1.43,2.08,114Q1
1140520,3587,閎康,16.31,7.0,4.79,2.14,114Q1
1140520,3594,磐儀,46.76,0.8,1.82,1.9,114Q1
1140520,3597,映興,20.45,0.85,3.15,1.72,114Q1
1140520,3611,鼎翰,13.28,10.0,5.15,1.76,114Q1
1140520,3624,光頡,15.23,1.23,3.79,1.1,114Q1
1140520,3628,盈正,18.76,2.0,4.8,1.13,114Q1
1140520,3646,艾恩特,23.86,1.65,5.62,2.04,114Q1
1140520,3663,鑫科,121.11,0.4,0.73,3.15,114Q1
1140520,3675,德微,19.74,5.0,3.31,2.81,114Q1
1140520,3680,家登,30.83,8.89614644,2.37,3.73,114Q1
1140520,3684,榮昌,15.41,2.3,5.11,1.96,114Q1
1140520,3687,歐買尬,32.98,1.56299494,1.99,1.65,114Q1
1140520,3689,湧德,11.55,3.0,3.31,1.84,114Q1
1140520,3693,營邦,11.34,11.0,3.37,2.59,114Q1
1140520,3709,鑫聯大投控,17.64,1.0,2.32,1.77,114Q1
1140520,4102,永日,27.22,1.15,4.69,1.57,114Q1
1140520,4105,東洋,12.09,4.2,5.54,3.08,114Q1
1140520,4107,邦特,16.19,5.0,3.98,2.69,114Q1
1140520,4109,加捷生醫,9.86,0.5,2.85,1.27,114Q1
1140520,4111,濟生,14.08,1.5,4.8,1.36,114Q1
1140520,4113,聯上,7.45,0.85,3.88,1.12,114Q1
1140520,4114,健喬,22.35,1.6,4.68,1.9,114Q1
1140520,4116,明基醫,17.61,1.65,4.0,1.71,114Q1
1140520,4126,太醫,14.21,5.0,5.41,2.18,114Q1
1140520,4127,天良,78.75,0.0,0.0,3.47,114Q1
1140520,4129,聯合,17.13,4.0,4.07,2.32,114Q1
1140520,4130,健亞,125.88,0.3,1.4,1.67,114Q1
1140520,4138,曜亞,15.08,5.15,6.24,2.11,114Q1
1140520,4139,馬光-KY,55.78,0.0,0.0,2.68,114Q1
1140520,4153,鈺緯,27.26,2.0,4.67,2.6,114Q1
1140520,4160,訊聯基因,30.94,1.84733387,3.32,2.62,114Q1
1140520,4161,聿新科,18.22,1.6,5.14,1.82,114Q1
1140520,4162,智擎,7.6,6.0,6.49,2.41,114Q1
1140520,4163,鐿鈦,19.98,3.5,3.41,2.01,114Q1
1140520,4167,松瑞藥,13.5,0.4,1.89,1.73,114Q1
1140520,4173,久裕,16.65,1.18820221,5.25,0.91,114Q1
1140520,4175,杏一,24.64,1.6,2.37,1.89,114Q1
1140520,4183,福永生技,71.43,0.67,3.35,1.56,114Q1
1140520,4205,中華食,20.11,3.0,3.28,3.71,114Q1
1140520,4207,環泰,14.95,1.0,6.02,1.26,114Q1
1140520,4303,信立,4.33,3.0,3.53,2.13,114Q1
1140520,4305,世坤,11.58,3.2,6.94,1.98,114Q1
1140520,4401,東隆興,16.38,0.7,4.07,0.78,114Q1
1140520,4417,金洲,9.3,2.8,5.88,1.26,114Q1
1140520,4420,光明,4.9,21.5,37.33,1.57,114Q1
1140520,4432,銘旺實,7.88,1.0,5.08,0.69,114Q1
1140520,4433,興采,20.14,1.0,3.52,0.89,114Q1
1140520,4442,竣邦-KY,11.83,2.47439604,5.21,2.03,114Q1
1140520,4502,健信,91.05,0.0,0.0,1.42,114Q1
1140520,4506,崇友,18.91,4.5,4.05,3.38,114Q1
1140520,4510,高鋒,51.08,0.8,1.54,2.83,114Q1
1140520,4527,方土霖,11.79,3.2,6.65,2.29,114Q1
1140520,4528,江興鍛,482.5,0.2,1.04,0.71,114Q1
1140520,4533,協易機,24.04,1.2,4.34,1.7,114Q1
1140520,4535,至興,12.98,1.6,5.25,0.89,114Q1
1140520,4538,大詠城,103.06,0.4,2.16,1.25,114Q1
1140520,4541,晟田,25.57,0.75,1.45,2.18,114Q1
1140520,4543,萬在,19.8,1.0,3.3,1.02,114Q1
1140520,4549,桓達,26.09,4.3,3.58,3.3,114Q1
1140520,4550,長佳,10.04,2.0,7.35,1.05,114Q1
1140520,4554,橙的,20.74,1.65,3.67,2.17,114Q1
1140520,4556,旭然,64.0,0.3,1.17,1.29,114Q1
1140520,4558,寶緯,239.0,0.5,2.09,1.38,114Q1
1140520,4561,健椿,20.57,1.2,2.23,2.23,114Q1
1140520,4563,百德,17.99,3.0,4.18,2.44,114Q1
1140520,4568,科際精密,14.37,2.00290073,4.2,1.39,114Q1
1140520,4580,捷流閥業,11.89,5.3,6.59,1.32,114Q1
1140520,4584,君帆,14.78,2.2,3.67,1.68,114Q1
1140520,4702,中美實,117.78,0.0,0.0,0.61,114Q1
1140520,4706,大恭,36.42,0.7,2.37,1.5,114Q1
1140520,4707,磐亞,11.19,0.25,2.3,0.73,114Q1
1140520,4711,永純,247.5,0.5,3.37,0.87,114Q1
1140520,4714,永捷,32.18,0.2,1.13,1.33,114Q1
1140520,4716,大立,210.0,0.75,4.46,1.26,114Q1
1140520,4721,美琪瑪,19.04,2.36,3.73,3.43,114Q1
1140520,4728,雙美,30.81,11.6,2.82,20.19,114Q1
1140520,4729,熒茂,36.79,0.5,2.43,1.45,114Q1
1140520,4735,豪展,20.34,1.25,3.47,1.39,114Q1
1140520,4741,泓瀚,18.1,1.8,6.86,0.95,114Q1
1140520,4744,皇將,18.33,0.4,1.86,0.99,114Q1
1140520,4747,強生,36.37,1.75,2.53,1.8,114Q1
1140520,4749,新應材,69.11,6.0,1.1,6.07,114Q1
1140520,4754,國碳科,14.72,2.0,4.77,2.33,114Q1
1140520,4760,勤凱,15.32,4.2,3.87,3.83,114Q1
1140520,4767,誠泰科技,12.85,1.8,5.63,1.08,114Q1
1140520,4768,晶呈科技,54.64,4.5,4.25,2.88,114Q1
1140520,4772,台特化,76.63,2.0,0.95,10.28,114Q1
1140520,4903,聯光通,219.62,0.0,0.0,2.9,114Q1
1140520,4905,台聯電,40.46,1.5,2.44,0.64,114Q1
1140520,4907,富宇,8.06,1.8,3.7,2.24,114Q1
1140520,4908,前鼎,27.22,1.75,2.29,3.4,114Q1
1140520,4909,新復興,8.16,6.0,8.73,1.99,114Q1
1140520,4911,德英,27.18,1.5569093,2.84,3.72,114Q1
1140520,4931,新盛力,24.08,2.0,2.35,4.39,114Q1
1140520,4933,友輝,11.29,6.0,7.2,2.0,114Q1
1140520,4939,亞電,166.67,0.5,2.5,1.25,114Q1
1140520,4945,陞達科技,21.89,2.8,4.02,3.23,114Q1
1140520,4951,精拓科,14.79,3.2,4.75,2.45,114Q1
1140520,4953,緯軟,17.01,4.0,3.98,1.83,114Q1
1140520,4966,譜瑞-KY,17.27,16.11806219,2.82,2.0,114Q1
1140520,4973,廣穎,77.06,1.0,3.82,0.86,114Q1
1140520,4974,亞泰,12.62,5.45,5.74,2.18,114Q1
1140520,4979,華星光,36.62,1.54463283,0.92,6.98,114Q1
1140520,4987,科誠,10.86,5.2,6.63,2.25,114Q1
1140520,4995,晶達,14.94,3.99848827,6.64,2.94,114Q1
1140520,5009,榮剛,11.37,2.6,5.76,1.51,114Q1
1140520,5013,強新,17.1,0.8,2.89,0.96,114Q1
1140520,5014,建錩,22.54,0.3,2.18,0.78,114Q1
1140520,5015,華祺,15.78,2.3,6.51,1.52,114Q1
1140520,5016,松和,14.92,1.2,4.47,0.88,114Q1
1140520,5201,凱衛,30.72,1.35,2.76,3.78,114Q1
1140520,5202,力新,18.86,0.5,2.01,1.8,114Q1
1140520,5206,坤悅,11.37,1.5,3.84,1.83,114Q1
1140520,5209,新鼎,11.38,11.33,8.92,4.99,114Q1
1140520,5212,凌網,11.9,3.5,7.6,3.11,114Q1
1140520,5213,亞昕,11.18,1.52,4.59,1.58,114Q1
1140520,5220,萬達光電,97.5,0.5,2.56,0.98,114Q1
1140520,5236,凌陽創新,15.38,8.0,6.2,3.32,114Q1
1140520,5251,天鉞電,460.91,0.0,0.0,4.2,114Q1
1140520,5263,智崴,366.67,0.9,0.82,1.99,114Q1
1140520,5274,信驊,45.32,52.0,1.41,30.45,114Q1
1140520,5276,達輝-KY,14.43,0.6,3.96,1.19,114Q1
1140520,5278,尚凡*,30.98,0.7990176,2.53,13.68,114Q1
1140520,5287,數字,13.95,10.46,5.91,4.88,114Q1
1140520,5289,宜鼎,20.57,9.6,3.92,2.86,114Q1
1140520,5291,邑昇,92.32,0.0,0.0,1.1,114Q1
1140520,5299,杰力,15.85,4.15,5.17,1.32,114Q1
1140520,5309,系統電,98.11,0.70072962,1.93,2.24,114Q1
1140520,5310,天剛,22.18,0.0,0.0,5.23,114Q1
1140520,5312,寶島科,19.12,7.5,4.98,2.51,114Q1
1140520,5314,世紀*,43.15,0.2725,0.02,28.43,114Q1
1140520,5315,光聯,14.54,1.5,6.33,1.59,114Q1
1140520,5321,美而快,51.36,0.0,0.0,2.85,114Q1
1140520,5324,士開,16.48,0.0,0.0,2.0,114Q1
1140520,5328,華容,33.78,0.6,4.33,1.25,114Q1
1140520,5340,建榮,44.83,0.2,0.51,3.64,114Q1
1140520,5344,立衛,48.7,0.0,0.0,2.0,114Q1
1140520,5347,世界,20.05,4.5,5.11,2.46,114Q1
1140520,5353,台林,12.64,1.3,4.76,1.55,114Q1
1140520,5356,協益,22.4,2.3,7.96,0.63,114Q1
1140520,5371,中光電,33.82,1.5,2.49,0.98,114Q1
1140520,5381,合正,23.97,0.0,0.0,2.5,114Q1
1140520,5386,青雲,19.75,2.0,2.84,3.38,114Q1
1140520,5403,中菲,15.23,6.50284321,5.12,4.22,114Q1
1140520,5410,國眾,16.24,1.5,4.99,1.82,114Q1
1140520,5425,台半,25.52,2.0,4.33,1.42,114Q1
1140520,5426,振發,18.35,0.5,2.05,1.5,114Q1
1140520,5432,新門,104.0,1.0,0.77,7.35,114Q1
1140520,5438,東友,24.0,0.65,3.01,0.87,114Q1
1140520,5439,高技,40.5,2.2,1.24,6.28,114Q1
1140520,5443,均豪,35.54,2.0,2.89,2.16,114Q1
1140520,5450,南良,17.03,0.5,3.23,1.02,114Q1
1140520,5452,佶優,81.84,0.25,0.8,2.11,114Q1
1140520,5455,昇益,12.73,0.0,0.0,2.23,114Q1
1140520,5457,宣德,14.65,1.3,2.85,1.54,114Q1
1140520,5460,同協,58.91,0.0,0.0,1.08,114Q1
1140520,5464,霖宏,53.87,1.0,3.5,1.41,114Q1
1140520,5465,富驊,19.3,1.8,4.53,2.25,114Q1
1140520,5468,凱鈺,460.0,0.0,0.0,2.33,114Q1
1140520,5474,聰泰,22.32,4.0,2.67,3.25,114Q1
1140520,5478,智冠,15.77,7.5,6.73,1.89,114Q1
1140520,5483,中美晶,17.36,6.5,5.75,1.45,114Q1
1140520,5488,松普,191.4,0.0,0.0,0.9,114Q1
1140520,5489,彩富,22.02,1.8,3.36,2.24,114Q1
1140520,5490,同亨,29.44,0.35,1.21,2.05,114Q1
1140520,5493,三聯,14.63,2.6,3.69,1.63,114Q1
1140520,5508,永信建,10.7,14.5,10.86,5.47,114Q1
1140520,5511,德昌,7.98,3.8,6.47,1.07,114Q1
1140520,5512,力麒,80.75,0.18,1.86,0.54,114Q1
1140520,5514,三豐,52.78,0.4,2.11,1.35,114Q1
1140520,5520,力泰,8.73,5.5,6.7,1.98,114Q1
1140520,5530,龍巖,17.82,0.0,0.0,1.06,114Q1
1140520,5536,聖暉*,16.1,15.0,4.08,4.45,114Q1
1140520,5548,安倉,13.37,1.65,6.11,1.45,114Q1
1140520,5601,台聯櫃,96.15,0.35,0.93,1.75,114Q1
1140520,5603,陸海,22.23,1.0,4.37,1.24,114Q1
1140520,5604,中連,15.32,2.3,6.01,2.05,114Q1
1140520,5609,中菲行,12.11,5.2,6.38,1.92,114Q1
1140520,5703,亞都,96.76,0.0,0.0,2.31,114Q1
1140520,5878,台名,18.53,2.3,5.44,2.14,114Q1
1140520,5902,德記,22.32,1.65,3.5,3.46,114Q1
1140520,5903,全家,11.7,11.5,5.54,5.73,114Q1
1140520,5904,寶雅,18.28,23.1,4.59,9.56,114Q1
1140520,6015,宏遠證,265.0,0.5,4.72,0.81,114Q1
1140520,6016,康和證,129.44,1.225,10.52,0.77,114Q1
1140520,6020,大展證,75.2,0.50894428,2.71,1.03,114Q1
1140520,6023,元大期,11.86,4.8,5.74,1.43,114Q1
1140520,6026,福邦證,17.64,1.09862357,8.9,0.92,114Q1
1140520,6101,寬魚國際,230.59,0.0,0.0,3.9,114Q1
1140520,6103,合邦,15.72,0.188,0.38,4.03,114Q1
1140520,6104,創惟,33.15,2.99729157,1.7,8.16,114Q1
1140520,6111,大宇資,1866.67,0.0,0.0,2.77,114Q1
1140520,6113,亞矽,546.0,0.0,0.0,2.45,114Q1
1140520,6114,久威,8.88,0.5,1.12,1.18,114Q1
1140520,6118,建達,44.86,0.0,0.0,1.36,114Q1
1140520,6121,新普,11.97,20.5,5.54,1.88,114Q1
1140520,6122,擎邦,11.1,3.2,6.23,2.3,114Q1
1140520,6123,上奇,15.94,4.05,7.47,2.33,114Q1
1140520,6126,信音,24.9,0.75,3.14,0.84,114Q1
1140520,6127,九豪,321.67,0.0,0.0,1.74,114Q1
1140520,6134,萬旭,73.62,0.2,0.94,1.82,114Q1
1140520,6138,茂達,16.14,8.6,5.41,3.73,114Q1
1140520,6140,訊達,55.0,1.0,2.04,3.89,114Q1
1140520,6143,振曜,14.85,7.0,6.86,3.32,114Q1
1140520,6146,耕興,15.42,10.1,5.37,3.19,114Q1
1140520,6147,頎邦,13.54,3.75,5.77,1.08,114Q1
1140520,6148,驊宏資,46.85,1.38,2.02,5.8,114Q1
1140520,6151,晉倫,19.74,1.5,4.9,1.75,114Q1
1140520,6154,順發,31.91,0.6,4.0,0.94,114Q1
1140520,6156,松上,12.98,1.0,3.62,1.23,114Q1
1140520,6158,禾昌,18.95,1.0,3.97,1.15,114Q1
1140520,6161,捷波,14.66,3.0,6.69,1.83,114Q1
1140520,6163,華電網,13.53,0.45,2.04,1.17,114Q1
1140520,6170,統振,14.23,3.11,6.35,2.73,114Q1
1140520,6171,大城地產,6.22,2.5,6.93,1.67,114Q1
1140520,6173,信昌電,13.65,1.4,3.73,0.93,114Q1
1140520,6174,安碁,27.43,0.4,1.92,1.59,114Q1
1140520,6175,立敦,11.16,1.75,4.98,1.31,114Q1
1140520,6180,橘子,7.14,6.0,7.97,2.27,114Q1
1140520,6182,合晶,367.5,0.0,0.0,0.83,114Q1
1140520,6186,新潤,9.67,2.82,4.19,2.75,114Q1
1140520,6187,萬潤,19.28,10.2243,3.5,4.14,114Q1
1140520,6188,廣明,33.93,2.0,2.34,2.55,114Q1
1140520,6190,萬泰科,16.53,2.0,5.22,1.84,114Q1
1140520,6194,育富,8.71,2.1,5.81,0.84,114Q1
1140520,6195,詩肯,20.91,1.5,4.85,1.21,114Q1
1140520,6199,天品,211.76,0.0,0.0,7.79,114Q1
1140520,6203,海韻電,22.0,3.5,4.61,2.02,114Q1
1140520,6204,艾華,46.69,0.3,0.43,4.72,114Q1
1140520,6207,雷科,29.65,1.5,3.59,1.73,114Q1
1140520,6208,日揚,13.89,2.0,4.44,1.43,114Q1
1140520,6212,理銘,8.13,3.5,7.14,1.28,114Q1
1140520,6219,富旺,6.99,1.2,4.26,1.74,114Q1
1140520,6220,岳豐,12.48,0.7,3.44,0.9,114Q1
1140520,6221,晉泰,16.96,3.5,5.65,2.81,114Q1
1140520,6223,旺矽,23.96,16.0,2.39,6.03,114Q1
1140520,6227,茂綸,14.0,3.8,3.71,3.04,114Q1
1140520,6229,研通,42.78,1.0,3.71,1.45,114Q1
1140520,6231,系微,30.13,6.5,2.88,10.74,114Q1
1140520,6233,旺玖,62.88,0.35920416,1.73,1.4,114Q1
1140520,6234,高僑,29.54,0.45,2.0,0.79,114Q1
1140520,6240,松崗,72.68,0.0,0.0,1.14,114Q1
1140520,6241,易通展,49.44,0.0,0.0,1.78,114Q1
1140520,6242,立康,16.93,2.0,4.61,1.58,114Q1
1140520,6244,茂迪,43.78,0.36,1.83,1.68,114Q1
1140520,6245,立端,13.97,4.0,4.99,1.85,114Q1
1140520,6248,沛波,11.2,1.8,7.02,1.15,114Q1
1140520,6259,百徽,29.74,0.55586638,3.22,1.2,114Q1
1140520,6261,久元,15.07,4.0,6.47,1.27,114Q1
1140520,6263,普萊德,17.21,7.9,5.18,6.95,114Q1
1140520,6266,泰詠,12.58,2.38,7.12,2.06,114Q1
1140520,6270,倍微,19.08,1.0,4.41,0.6,114Q1
1140520,6274,台燿,15.35,6.503978,4.14,3.23,114Q1
1140520,6275,元山,16.07,2.3,5.3,2.26,114Q1
1140520,6279,胡連,11.68,6.5,4.35,1.92,114Q1
1140520,6284,佳邦,10.95,2.7,3.73,1.37,114Q1
1140520,6290,良維,14.0,5.0,4.93,2.58,114Q1
1140520,6291,沛亨,15.28,5.8,7.34,2.84,114Q1
1140520,6292,迅德,30.23,4.0,7.6,2.25,114Q1
1140520,6294,智基,36.97,3.8,6.76,2.71,114Q1
1140520,6411,晶焱,18.0,3.144935,4.26,1.51,114Q1
1140520,6417,韋僑,18.38,2.2,2.45,2.28,114Q1
1140520,6418,詠昇,22.92,1.1,5.71,1.27,114Q1
1140520,6419,京晨科,8.58,2.7,3.88,2.34,114Q1
1140520,6432,今展科,17.78,1.4,4.92,1.01,114Q1
1140520,6435,大中,15.42,4.3,4.08,2.31,114Q1
1140520,6469,大樹,31.59,4.6,2.87,6.4,114Q1
1140520,6470,宇智,12.19,2.5,4.73,1.82,114Q1
1140520,6482,弘煜科,18.8,3.0,4.08,4.2,114Q1
1140520,6485,點序,358.13,0.5,0.87,1.39,114Q1
1140520,6486,互動,14.42,5.87,7.5,2.25,114Q1
1140520,6488,環球晶,20.22,11.0,3.35,1.71,114Q1
1140520,6494,九齊,24.59,2.36,5.65,1.21,114Q1
1140520,6498,久禾光,14.5,3.0,3.37,4.02,114Q1
1140520,6506,雙邦,22.47,0.8,4.75,1.14,114Q1
1140520,6508,惠光,29.03,1.0,3.51,1.02,114Q1
1140520,6509,聚和,13.76,1.3,3.7,1.4,114Q1
1140520,6510,精測,37.97,7.8,0.94,3.29,114Q1
1140520,6516,勤崴國際,59.41,2.19,2.43,4.57,114Q1
1140520,6517,保勝光學,19.5,1.5,2.39,2.98,114Q1
1140520,6523,達爾膚,13.4,11.0,7.89,4.13,114Q1
1140520,6527,明達醫,15.76,2.25,2.74,2.27,114Q1
1140520,6530,創威,28.19,1.55,3.11,3.45,114Q1
1140520,6532,瑞耘,14.13,2.6,4.13,2.27,114Q1
1140520,6538,倉和,13.9,7.0,7.04,2.02,114Q1
1140520,6542,隆中,52.74,1.83,3.07,3.02,114Q1
1140520,6546,正基,25.84,3.5,3.8,3.25,114Q1
