資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1150903,1240,茂生農經,10.22,0.5,0.91,1.62
1150903,1259,安心,17.97,1.2,1.89,0.73
1150903,1264,德麥,11.89,15.0,5.95,2.63
1150903,1268,漢來美食,13.77,8.0,4.41,3.19
1150903,1294,漢田生技,10.94,5.0,9.36,1.97
1150903,1295,生合,11.01,3.0,6.62,1.19
1150903,1336,台翰,21.47,0.26,1.61,0.66
1150903,1565,精華,12.39,5.8,5.83,0.78
1150903,1570,力肯,47.83,1.0,3.03,1.64
1150903,1580,新麥,8.98,8.5,8.25,1.63
1150903,1584,精剛,31.21,0.258355,1.43,0.87
1150903,1586,和勤,48.65,0.0,0.0,0.91
1150903,1593,祺驊,8.04,2.0,6.33,0.92
1150903,1777,生泰,10.0,4.0,5.38,1.29
1150903,1780,立弘,14.64,1.25,5.14,1.75
1150903,1784,訊聯,54.72,0.87236746,1.48,2.4
1150903,1785,光洋科,14.95,2.000099,2.0,3.68
1150903,1788,杏昌,14.6,7.0,5.45,1.94
1150903,1796,金穎生技,73.66,0.7,2.32,1.6
1150903,1813,寶利徠,49.57,0.0,0.0,0.77
1150903,1815,富喬,34.78,1.0000342,0.83,5.12
1150903,2061,風青,45.93,0.0,0.0,4.39
1150903,2063,世鎧,13.11,1.49999994,6.25,1.2
1150903,2064,晉椿,617.5,0.0,0.0,0.92
1150903,2065,世豐,9.51,1.5,4.14,1.27
1150903,2066,世德,14.6,2.15,4.03,1.09
1150903,2070,精湛,23.75,1.5,2.3,2.31
1150903,2221,大甲,30.2,1.5,1.64,3.57
1150903,2235,謚源,20.48,1.5,5.39,0.84
1150903,2596,綠意,13.21,1.5,4.16,1.67
1150903,2640,大車隊,16.44,8.0,5.11,4.63
1150903,2641,正德,7.84,0.5,2.76,0.71
1150903,2643,捷迅,8.72,4.5,7.19,1.12
1150903,2718,全心投控,3.99,5.57001412,13.42,0.58
1150903,2719,燦星旅,28.7,0.0,0.0,1.84
1150903,2729,瓦城,25.53,6.93003843,4.46,2.92
1150903,2732,六角,18.31,3.5,5.56,1.58
1150903,2743,山富,15.9,3.2,5.47,2.41
1150903,2745,五福,8.83,7.5,8.62,3.2
1150903,2751,王座,10.16,3.99134413,7.78,2.35
1150903,2752,豆府,10.83,13.5,7.65,3.8
1150903,2754,亞洲藏壽司,15.63,1.0,1.46,1.76
1150903,2755,揚秦,14.4,5.91501916,5.77,3.48
1150903,2756,聯發國際,14.94,3.3,5.25,2.78
1150903,2916,滿心,10.31,3.6,9.0,1.68
1150903,2926,誠品生活,48.41,0.46,1.51,2.35
1150903,2937,集雅社,10.81,3.1,7.03,1.75
1150903,2941,米斯特,13.45,2.28,7.22,1.41
1150903,2947,振宇五金,18.69,1.0,1.63,1.62
1150903,2948,寶陞,17.04,2.25123097,6.12,1.12
1150903,2949,欣新網,17.23,2.03099616,3.33,1.72
1150903,3066,李洲,4.13,0.0,0.0,1.24
1150903,3067,全域,571.67,0.0,0.0,1.38
1150903,3071,協禧,41.98,0.8,3.29,1.74
1150903,3078,僑威,12.78,4.0,8.7,1.53
1150903,3081,聯亞,268.5,4.0,0.13,61.16
1150903,3083,網龍,31.58,0.33,1.43,1.54
1150903,3088,艾訊,15.04,2.93044459,2.44,2.4
1150903,3093,港建*,46.53,1.15,2.52,4.21
1150903,3095,及成,14.47,0.0,0.0,2.83
1150903,3105,穩懋,52.47,2.0,0.45,4.32
1150903,3114,好德,9.47,1.4,4.58,1.2
1150903,3118,進階,13.46,2.2,6.98,1.89
1150903,3128,昇銳,17.43,1.0,4.99,1.22
1150903,3131,弘塑,41.87,46.08446132,1.95,21.51
1150903,3141,晶宏,32.79,0.35778786,0.36,2.7
1150903,3147,大綜,13.36,6.5,3.02,4.86
