日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20250704,1789,神隆,17.0,2.06,113,54.84,1.26,2025Q1
20250704,1795,美時,221.5,2.59,113,10.76,2.77,2025Q1
20250704,1806,冠軍,10.45,9.57,113,31.67,0.72,2025Q1
20250704,1808,潤隆,33.9,5.9,113,19.04,2.71,2025Q1
20250704,1809,中釉,15.6,1.6,113,57.78,0.87,2025Q1
20250704,1810,和成,14.55,1.31,113,90.94,0.65,2025Q1
20250704,1817,凱撒衛,39.9,6.02,113,9.85,1.26,2025Q1
20250704,1904,正隆,18.35,2.45,113,49.59,0.7,2025Q1
20250704,1907,永豐餘,24.0,3.33,113,32.88,0.62,2025Q1
20250704,2002,中鋼,19.25,1.71,113,192.5,0.96,2025Q1
20250704,2006,東和鋼鐵,65.8,6.08,113,10.73,1.56,2025Q1
20250704,2008,高興昌,26.0,1.92,113,83.87,1.43,2025Q1
20250704,2009,第一銅,33.55,1.49,113,46.6,1.7,2025Q1
20250704,2010,春源,18.75,6.93,113,9.87,1.03,2025Q1
20250704,2012,春雨,19.0,5.26,113,21.35,1.32,2025Q1
20250704,2013,中鋼構,44.1,4.54,113,16.09,1.57,2025Q1
20250704,2015,豐興,66.4,5.27,113,16.44,1.86,2025Q1
20250704,2020,美亞,23.75,9.26,113,10.56,1.34,2025Q1
20250704,2027,大成鋼,34.8,3.16,113,18.61,1.06,2025Q1
20250704,2028,威致,18.35,1.63,113,30.58,1.27,2025Q1
20250704,2029,盛餘,24.05,5.2,113,12.86,0.77,2025Q1
20250704,2030,彰源,14.4,4.93,113,11.34,0.77,2025Q1
20250704,2031,新光鋼,39.3,6.36,113,34.47,1.21,2025Q1
20250704,2032,新鋼,14.2,2.68,113,27.84,1.09,2025Q1
20250704,2033,佳大,16.05,1.25,113,59.44,1.23,2025Q1
20250704,2034,允強,22.8,4.39,113,108.57,1.1,2025Q1
20250704,2038,海光,15.65,1.28,113,47.42,0.75,2025Q1
20250704,2049,上銀,216.0,1.11,113,37.11,2.1,2025Q1
20250704,2059,川湖,2050.0,1.57,113,26.84,8.2,2025Q1
20250704,2062,橋椿,25.35,7.1,113,11.58,0.65,2025Q1
20250704,2069,運錩,14.8,6.08,113,6.49,0.6,2025Q1
20250704,2101,南港,37.45,1.34,113,10.95,2.38,2025Q1
20250704,2103,台橡,17.5,3.6,113,15.49,0.7,2025Q1
20250704,2105,正新,39.0,6.15,113,17.41,1.49,2025Q1
20250704,2106,建大,21.85,5.03,113,23.75,1.02,2025Q1
20250704,2107,厚生,24.85,5.63,113,12.43,0.6,2025Q1
20250704,2108,南帝,24.15,4.14,113,19.48,0.81,2025Q1
20250704,2109,華豐,16.5,9.09,113,10.93,1.35,2025Q1
20250704,2114,鑫永銓,89.7,5.57,113,16.92,2.17,2025Q1
20250704,2115,六暉-KY,27.65,5.42,113,12.29,0.86,2025Q1
20250704,2201,裕隆,33.85,3.84,113,10.2,0.55,2025Q1
20250704,2204,中華,62.4,6.73,113,10.21,0.97,2025Q1
20250704,2206,三陽工業,62.5,4.8,113,10.74,1.86,2025Q1
20250704,2207,和泰車,565.0,3.54,113,16.66,4.5,2025Q1
20250704,2211,長榮鋼,86.8,5.76,113,13.44,1.3,2025Q1
20250704,2227,裕日車,59.7,6.53,113,19.57,0.92,2025Q1
20250704,2228,劍麟,95.7,9.4,113,12.41,1.38,2025Q1
20250704,2231,為升,67.4,3.07,113,21.46,2.15,2025Q1
20250704,2233,宇隆,184.0,3.8,113,17.52,2.95,2025Q1
20250704,2236,百達-KY,98.7,0.7,113,12.48,2.4,2025Q1
20250704,2247,汎德永業,293.5,6.3,113,12.49,1.94,2025Q1
20250704,2248,華勝-KY,47.8,5.71,113,8.43,1.4,2025Q1
20250704,2250,IKKA-KY,90.4,4.42,113,16.71,1.38,2025Q1
20250704,2301,光寶科,113.5,3.97,113,20.02,2.91,2025Q1
20250704,2302,麗正,15.4,3.77,113,25.67,1.48,2025Q1
20250704,2303,聯電,43.75,6.51,113,12.32,1.41,2025Q1
20250704,2308,台達電,457.0,1.53,113,29.91,4.85,2025Q1
20250704,2312,金寶,19.6,3.06,113,17.04,1.28,2025Q1
20250704,2313,華通,58.8,4.08,113,11.83,1.62,2025Q1
20250704,2316,楠梓電,54.9,0.91,113,11.53,0.96,2025Q1
20250704,2317,鴻海,161.0,3.6,113,12.94,1.36,2025Q1
20250704,2324,仁寶,28.65,4.89,113,12.09,0.93,2025Q1
20250704,2327,國巨,488.0,4.1,113,12.39,1.57,2025Q1
20250704,2328,廣宇,39.2,2.81,113,18.76,1.43,2025Q1
20250704,2329,華泰,38.2,2.62,113,30.81,2.55,2025Q1
20250704,2330,台積電,1085.0,1.57,113,21.49,6.16,2025Q1
20250704,2331,精英,18.45,1.14,113,23.35,0.89,2025Q1
20250704,2342,茂矽,21.75,1.38,113,26.52,1.41,2025Q1
20250704,2345,智邦,768.0,1.43,113,28.84,10.8,2025Q1
20250704,2347,聯強,65.1,6.14,113,12.28,1.47,2025Q1
20250704,2348,海悅,105.5,8.53,113,11.5,2.1,2025Q1
20250704,2351,順德,71.3,3.51,113,20.85,1.81,2025Q1
20250704,2352,佳世達,26.85,4.13,113,21.65,1.53,2025Q1
20250704,2353,宏碁,29.95,5.68,113,18.6,1.23,2025Q1
20250704,2354,鴻準,63.1,2.22,113,24.18,0.8,2025Q1
20250704,2355,敬鵬,32.55,5.68,113,12.71,0.73,2025Q1
20250704,2356,英業達,44.0,3.86,113,20.0,2.29,2025Q1
20250704,2357,華碩,625.0,5.44,113,11.98,1.65,2025Q1
20250704,2359,所羅門,136.0,0.74,113,194.29,4.16,2025Q1
20250704,2360,致茂,435.0,2.07,113,28.66,7.83,2025Q1
20250704,2362,藍天,45.35,5.58,113,22.34,0.6,2025Q1
20250704,2363,矽統,47.1,1.06,113,42.43,1.47,2025Q1
20250704,2364,倫飛,91.8,3.27,113,18.97,5.44,2025Q1
20250704,2365,昆盈,35.55,1.69,113,63.48,2.5,2025Q1
20250704,2367,燿華,24.05,2.91,113,9.78,1.29,2025Q1
20250704,2368,金像電,300.5,2.0,113,23.77,7.2,2025Q1
20250704,2371,大同,40.7,7.64,113,6.19,1.51,2025Q1
20250704,2373,震旦行,61.0,6.07,113,14.63,1.95,2025Q1
20250704,2374,佳能,52.4,3.44,113,31.57,2.13,2025Q1
20250704,2375,凱美,56.6,2.65,113,11.23,0.63,2025Q1
20250704,2376,技嘉,273.0,3.66,113,16.81,3.21,2025Q1
20250704,2377,微星,142.5,3.51,113,22.37,2.4,2025Q1
20250704,2379,瑞昱,582.0,4.38,113,17.64,6.58,2025Q1
20250704,2382,廣達,278.0,4.68,113,15.96,5.56,2025Q1
20250704,2383,台光電,923.0,1.84,113,28.92,9.61,2025Q1
20250704,2385,群光,135.5,7.38,113,11.11,2.39,2025Q1
20250704,2387,精元,44.9,8.91,113,5.79,0.79,2025Q1
20250704,2388,威盛,60.6,0.33,113,33.48,1.54,2025Q1
20250704,2392,正崴,52.2,4.79,113,16.89,0.93,2025Q1
20250704,2393,億光,72.0,7.38,113,11.45,1.52,2025Q1
20250704,2395,研華,344.0,2.44,113,30.5,6.28,2025Q1
20250704,2397,友通,63.9,5.32,113,16.22,2.24,2025Q1
20250704,2402,毅嘉,38.7,5.17,113,14.77,1.76,2025Q1
20250704,2404,漢唐,652.0,4.29,113,17.8,10.8,2025Q1
20250704,2409,友達,12.6,2.38,113,25.2,0.62,2025Q1
20250704,2412,中華電,130.5,3.83,113,26.91,2.56,2025Q1
20250704,2414,精技,42.0,5.95,113,14.38,2.09,2025Q1
20250704,2415,錩新,23.05,5.21,113,20.22,1.15,2025Q1
20250704,2420,新巨,52.9,6.62,113,12.78,1.97,2025Q1
20250704,2421,建準,99.6,3.72,113,16.63,3.22,2025Q1
20250704,2423,固緯,43.5,4.6,113,17.47,2.38,2025Q1
20250704,2425,承啟,34.9,0.43,113,33.24,1.35,2025Q1
20250704,2426,鼎元,16.05,0.62,113,61.73,1.26,2025Q1
20250704,2427,三商電,28.0,2.5,113,19.58,1.71,2025Q1
20250704,2428,興勤,134.0,4.55,113,10.75,1.55,2025Q1
20250704,2430,燦坤,24.9,6.02,113,17.05,0.67,2025Q1
20250704,2432,倚天酷碁-創,27.75,6.13,113,14.76,1.54,2025Q1
20250704,2433,互盛電,49.7,6.04,113,15.2,2.22,2025Q1
20250704,2436,偉詮電,50.7,2.96,113,41.56,2.64,2025Q1
20250704,2439,美律,111.0,6.58,113,13.2,1.68,2025Q1
20250704,2441,超豐,59.2,5.07,113,13.13,1.47,2025Q1
20250704,2442,新美齊,24.7,0.97,113,29.4,1.36,2025Q1
20250704,2449,京元電子,107.0,3.74,113,12.23,2.73,2025Q1
20250704,2450,神腦,29.55,5.58,113,16.6,1.24,2025Q1
20250704,2451,創見,120.0,5.08,113,27.4,2.94,2025Q1
20250704,2453,凌群,57.8,4.5,113,18.65,2.9,2025Q1
20250704,2454,聯發科,1290.0,4.19,113,19.74,5.3,2025Q1
20250704,2455,全新,127.5,2.53,113,37.06,6.76,2025Q1
20250704,2458,義隆,124.0,6.31,113,13.64,3.85,2025Q1
20250704,2459,敦吉,59.9,6.68,113,11.48,1.15,2025Q1
20250704,2461,光群雷,16.7,6.05,113,10.64,0.89,2025Q1
20250704,2462,良得電,23.65,3.42,113,18.77,1.1,2025Q1
20250704,2464,盟立,56.2,0.62,113,122.17,2.24,2025Q1
20250704,2467,志聖,154.0,3.25,113,33.26,5.99,2025Q1
20250704,2468,華經,62.2,1.45,113,64.79,3.41,2025Q1
20250704,2471,資通,56.2,5.44,113,16.43,2.84,2025Q1
20250704,2472,立隆電,74.8,4.14,113,10.37,1.45,2025Q1
20250704,2474,可成,210.0,7.54,113,11.81,0.82,2025Q1
20250704,2476,鉅祥,70.6,4.96,113,13.98,1.74,2025Q1
20250704,2477,美隆電,20.25,6.42,113,12.66,0.76,2025Q1
20250704,2478,大毅,41.7,4.36,113,13.45,0.86,2025Q1
20250704,2480,敦陽科,155.5,4.77,113,19.91,5.73,2025Q1
20250704,2481,強茂,48.15,2.91,113,18.1,1.3,2025Q1
20250704,2483,百容,17.4,1.72,113,290.0,0.76,2025Q1
20250704,2484,希華,20.45,3.42,113,20.66,0.87,2025Q1
20250704,2486,一詮,75.8,0.66,113,758.0,3.44,2025Q1
20250704,2488,漢平,46.6,6.87,113,8.73,1.32,2025Q1
20250704,2489,瑞軒,14.15,3.18,113,10.25,0.7,2025Q1
20250704,2492,華新科,81.6,2.94,113,13.4,0.8,2025Q1
20250704,2493,揚博,96.5,5.26,113,15.67,3.84,2025Q1
20250704,2495,普安,22.05,5.9,113,10.55,1.28,2025Q1
20250704,2496,卓越,71.8,7.91,113,10.53,1.67,2025Q1
20250704,2497,怡利電,39.7,5.04,113,12.07,1.85,2025Q1
20250704,2501,國建,19.85,5.04,113,18.9,0.82,2025Q1
20250704,2504,國產,38.5,7.27,113,9.85,1.64,2025Q1
20250704,2506,太設,10.0,4.0,113,4.12,0.48,2025Q1
20250704,2511,太子,9.42,3.18,113,62.8,0.59,2025Q1
20250704,2515,中工,11.4,4.39,113,23.75,0.79,2025Q1
20250704,2520,冠德,52.8,7.77,113,5.46,1.23,2025Q1
20250704,2527,宏璟,28.65,6.98,113,6.94,0.6,2025Q1
20250704,2528,皇普,31.35,7.97,113,7.26,1.9,2025Q1
20250704,2530,華建,31.6,6.84,113,18.27,2.61,2025Q1
20250704,2534,宏盛,24.35,4.11,113,15.81,0.76,2025Q1
20250704,2535,達欣工,57.0,6.58,113,10.63,1.64,2025Q1
20250704,2536,宏普,29.35,1.7,113,41.93,0.83,2025Q1
20250704,2538,基泰,12.95,5.41,113,46.25,0.97,2025Q1
20250704,2539,櫻花建,65.4,3.82,113,16.31,4.11,2025Q1
20250704,2540,愛山林,78.2,5.12,113,38.71,3.19,2025Q1
20250704,2542,興富發,41.75,5.99,113,14.75,1.6,2025Q1
20250704,2543,皇昌,78.1,6.4,113,15.94,3.79,2025Q1
20250704,2545,皇翔,41.0,10.98,113,5.41,0.97,2025Q1
20250704,2546,根基,83.3,4.56,113,10.9,1.99,2025Q1
20250704,2547,日勝生,12.55,5.02,113,4.58,0.88,2025Q1
20250704,2548,華固,112.5,5.33,113,25.57,1.8,2025Q1
20250704,2597,潤弘,178.5,5.43,113,15.78,5.4,2025Q1
20250704,2603,長榮,200.5,16.21,113,2.9,0.71,2025Q1
20250704,2605,新興,22.45,5.79,113,11.34,0.74,2025Q1
20250704,2606,裕民,49.3,6.49,113,10.63,1.0,2025Q1
20250704,2607,榮運,34.8,3.74,113,11.88,1.02,2025Q1
20250704,2608,嘉里大榮,33.65,4.9,113,16.1,1.26,2025Q1
20250704,2609,陽明,73.4,10.22,113,4.1,0.73,2025Q1
20250704,2610,華航,21.9,3.65,113,8.62,1.48,2025Q1
20250704,2612,中航,42.6,4.93,113,7.49,0.62,2025Q1
20250704,2613,中櫃,27.1,3.69,113,29.46,1.19,2025Q1
20250704,2614,東森,17.75,6.48,113,11.83,1.24,2025Q1
20250704,2615,萬海,90.1,3.88,113,4.91,0.93,2025Q1
20250704,2617,台航,28.35,5.29,113,9.95,0.64,2025Q1
20250704,2618,長榮航,41.4,5.8,113,7.39,1.93,2025Q1
20250704,2630,亞航,33.9,1.83,113,53.81,2.11,2025Q1
20250704,2633,台灣高鐵,28.85,3.64,113,26.23,2.2,2025Q1
20250704,2634,漢翔,43.25,3.19,113,25.44,2.2,2025Q1
20250704,2636,台驊控股,72.3,8.3,113,7.59,0.99,2025Q1
20250704,2637,慧洋-KY,54.5,9.17,113,9.32,0.78,2025Q1
20250704,2645,長榮航太,104.0,4.33,113,20.68,3.22,2025Q1
20250704,2701,萬企,11.35,2.47,113,20.64,0.6,2025Q1
20250704,2706,第一店,13.35,2.62,113,21.19,0.65,2025Q1
20250704,2707,晶華,192.0,7.48,113,18.48,7.6,2025Q1
20250704,2723,美食-KY,84.1,3.57,113,23.62,1.3,2025Q1
20250704,2727,王品,224.0,6.51,113,13.78,4.93,2025Q1
20250704,2731,雄獅,161.0,4.66,113,14.78,3.27,2025Q1
20250704,2739,寒舍,41.9,2.39,113,10.0,2.53,2025Q1
20250704,2748,雲品,50.0,4.0,113,17.86,1.83,2025Q1
20250704,2753,八方雲集,179.5,4.46,113,18.7,3.54,2025Q1
20250704,2762,世界健身-KY,77.8,7.63,113,27.69,2.7,2025Q1
20250704,2801,彰銀,19.5,5.13,113,14.34,1.06,2025Q1
20250704,2812,台中銀,22.15,5.06,113,14.57,1.45,2025Q1
20250704,2816,旺旺保,26.2,5.73,113,6.91,0.79,2025Q1
20250704,2820,華票,15.1,5.17,113,15.1,0.78,2025Q1
20250704,2832,台產,30.7,6.51,113,10.1,0.89,2025Q1
20250704,2834,臺企銀,15.55,5.14,113,12.54,1.06,2025Q1
20250704,2836,高雄銀,12.15,4.94,113,20.95,0.86,2025Q1
20250704,2838,聯邦銀,17.85,5.88,113,14.88,0.94,2025Q1
20250704,2845,遠東銀,13.0,5.77,113,13.4,0.89,2025Q1
20250704,2849,安泰銀,13.85,2.74,113,19.51,0.77,2025Q1
20250704,2850,新產,99.2,7.21,113,9.98,1.6,2025Q1
20250704,2851,中再保,22.35,8.5,113,8.63,0.86,2025Q1
20250704,2852,第一保,28.7,7.32,113,9.6,0.96,2025Q1
20250704,2855,統一證,22.6,9.29,113,12.77,0.93,2025Q1
20250704,2880,華南金,27.95,4.83,113,16.84,1.67,2025Q1
20250704,2881,富邦金,81.0,5.25,113,7.66,1.35,2025Q1
20250704,2882,國泰金,61.5,5.69,113,9.56,1.15,2025Q1
20250704,2883,凱基金,14.9,6.38,113,8.05,0.92,2025Q1
20250704,2884,玉山金,33.35,3.9,113,18.63,2.02,2025Q1
20250704,2885,元大金,31.75,5.83,113,11.98,1.27,2025Q1
20250704,2886,兆豐金,41.25,3.88,113,19.55,1.63,2025Q1
20250704,2887,台新金,15.95,5.64,113,11.31,0.98,2025Q1
20250704,2889,國票金,14.3,4.13,113,26.0,1.19,2025Q1
20250704,2890,永豐金,24.6,5.08,113,13.82,1.46,2025Q1
20250704,2891,中信金,44.5,5.17,113,12.64,1.81,2025Q1
20250704,2892,第一金,29.55,4.06,113,16.24,1.5,2025Q1
20250704,2897,王道銀行,9.38,5.33,113,11.73,0.65,2025Q1
20250704,2901,欣欣,26.95,1.37,113,72.84,2.21,2025Q1
20250704,2903,遠百,21.8,6.19,113,13.8,0.95,2025Q1
20250704,2904,匯僑,18.6,5.38,113,13.68,1.16,2025Q1
20250704,2905,三商,12.55,2.39,113,46.48,0.89,2025Q1
20250704,2906,高林,15.65,3.83,113,28.98,0.94,2025Q1
20250704,2908,特力,19.7,4.57,113,35.82,1.47,2025Q1
20250704,2910,統領,22.3,4.26,113,19.56,1.5,2025Q1
20250704,2912,統一超,264.0,3.41,113,23.89,6.02,2025Q1
20250704,2915,潤泰全,58.1,4.3,113,5.0,0.63,2025Q1
20250704,2945,三商家購,40.0,3.75,113,19.8,1.48,2025Q1
20250704,3002,歐格,13.6,5.15,113,194.29,1.0,2025Q1
20250704,3003,健和興,49.85,4.01,113,14.66,1.21,2025Q1
20250704,3004,豐達科,127.0,2.37,113,18.49,2.61,2025Q1
20250704,3005,神基,112.0,5.35,113,15.2,3.13,2025Q1
20250704,3006,晶豪科,52.0,1.92,113,29.21,1.42,2025Q1
20250704,3008,大立光,2255.0,4.32,113,11.47,1.65,2025Q1
20250704,3010,華立,96.2,5.51,113,10.74,1.16,2025Q1
20250704,3013,晟銘電,128.0,0.47,113,31.76,5.63,2025Q1
20250704,3014,聯陽,140.5,6.41,113,13.83,4.08,2025Q1
20250704,3015,全漢,55.7,5.39,113,31.83,0.76,2025Q1
20250704,3016,嘉晶,32.7,1.53,113,41.39,1.92,2025Q1
20250704,3017,奇鋐,777.0,1.29,113,30.71,10.45,2025Q1
20250704,3019,亞光,126.0,3.17,113,20.39,2.52,2025Q1
20250704,3021,鴻名,17.65,1.7,113,73.54,1.04,2025Q1
20250704,3022,威強電,78.7,5.72,113,9.7,1.21,2025Q1
20250704,3023,信邦,217.0,4.72,113,14.71,3.17,2025Q1
20250704,3024,憶聲,13.35,3.0,113,16.9,1.18,2025Q1
20250704,3025,星通,50.0,6.6,113,16.08,3.23,2025Q1
20250704,3026,禾伸堂,78.6,7.0,113,12.62,1.39,2025Q1
