資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1131018,4160,訊聯基因,50.11,1.01193677,1.16,3.62
1131018,4161,聿新科,16.97,0.7,1.94,2.27
1131018,4162,智擎,35.28,1.5,1.73,3.21
1131018,4163,鐿鈦,21.1,3.5,3.08,2.27
1131018,4167,松瑞藥,55.66,0.0851,0.4,1.96
1131018,4173,久裕,19.35,0.91967604,4.4,0.82
1131018,4175,杏一,181.03,1.59869966,2.26,2.17
1131018,4183,福永生技,16.32,0.8,3.4,1.82
1131018,4198,欣大健康,7.05,0.0,0.0,2.87
1131018,4205,中華食,22.16,3.0,3.37,4.22
1131018,4207,環泰,13.93,1.0,5.93,1.27
1131018,4303,信立,10.37,1.16441658,2.39,2.63
1131018,4305,世坤,12.47,2.5,5.43,2.26
1131018,4401,東隆興,47.45,0.5,2.15,1.09
1131018,4413,飛寶企業,42.09,0.4,2.21,1.65
1131018,4416,三圓,344.62,1.98805698,2.22,3.07
1131018,4417,金洲,10.56,2.0,5.04,1.19
1131018,4420,光明,1.27,20.0,38.68,1.11
1131018,4432,銘旺實,11.95,0.69,2.89,0.88
1131018,4433,興采,19.93,1.0,3.46,0.91
1131018,4442,竣邦-KY,16.5,0.8,2.35,1.71
1131018,4502,健信,37.1,0.0,0.0,2.09
1131018,4506,崇友,19.34,4.0,4.02,3.51
1131018,4510,高鋒,32.67,0.7,1.47,2.81
1131018,4513,福裕,47.98,0.8,1.87,3.3
1131018,4527,方土霖,13.12,2.4,4.43,2.58
1131018,4528,江興鍛,55.09,0.6,2.05,1.09
1131018,4533,協易機,38.77,1.16479823,2.83,2.54
1131018,4535,至興,13.78,1.6,4.64,1.07
1131018,4538,大詠城,44.78,0.79816602,3.87,1.41
1131018,4542,科嶠,70.07,1.5,1.41,5.21
1131018,4543,萬在,20.08,1.5,3.07,1.57
1131018,4549,桓達,31.02,4.2,2.61,5.14
1131018,4550,長佳,8.9,2.1,8.14,1.11
1131018,4554,橙的,13.1,1.0,3.45,1.52
1131018,4558,寶緯,23.47,0.0,0.0,1.51
1131018,4561,健椿,18.26,1.0,1.27,3.45
1131018,4563,百德,38.36,0.534,0.51,3.7
1131018,4568,科際精密,24.38,2.5,4.73,1.58
1131018,4580,捷流閥業,11.21,4.79830887,4.99,1.82
1131018,4584,君帆,17.43,2.0,3.11,1.86
1131018,4702,中美實,14.38,0.0,0.0,0.75
1131018,4706,大恭,34.25,0.2,0.67,1.58
1131018,4707,磐亞,14.55,0.9,6.12,0.91
1131018,4711,永純,295.0,0.5,2.82,1.05
1131018,4714,永捷,74.04,0.0,0.0,1.54
1131018,4716,大立,27.06,0.0,0.0,2.03
1131018,4721,美琪瑪,22.33,1.1,1.59,4.25
1131018,4728,雙美,20.08,11.0,4.19,12.0
1131018,4735,豪展,105.5,1.0,2.37,1.72
1131018,4741,泓瀚,18.91,1.8,4.33,1.5
1131018,4744,皇將,22.55,0.1,0.46,1.02
1131018,4745,合富-KY,152.0,0.4,1.75,0.63
1131018,4747,強生,40.17,1.49839697,2.16,1.88
1131018,4754,國碳科,15.37,1.8,4.38,2.59
1131018,4760,勤凱,29.55,2.7,1.96,4.89
1131018,4767,誠泰科技,11.01,1.5,4.18,1.23
1131018,4768,晶呈科技,87.94,4.0,1.77,6.06
1131018,4772,台特化,85.4,1.0,0.58,13.43
1131018,4903,聯光通,46.88,0.0,0.0,5.11
1131018,4905,台聯電,17.17,1.5,1.67,0.92
1131018,4907,富宇,13.23,1.3,1.96,3.71
1131018,4908,前鼎,36.44,2.4,2.23,5.29
1131018,4909,新復興,40.08,0.5,0.34,5.13
1131018,4911,德英,39.8,1.170686,1.95,4.32
1131018,4931,新盛力,27.94,0.8,2.27,2.13
1131018,4933,友輝,10.62,2.977099,4.35,1.61
1131018,4939,亞電,41.86,0.5,2.34,1.35
1131018,4945,陞達科技,30.36,2.0,2.4,3.8
1131018,4951,精拓科,17.61,2.5,3.54,2.91
1131018,4953,緯軟,14.3,4.95741414,4.2,2.39
1131018,4966,譜瑞-KY,24.36,12.76692735,1.78,2.6
1131018,4972,湯石照明,32.22,0.7,2.68,0.94
1131018,4973,廣穎,7.83,2.0,6.4,0.9
1131018,4974,亞泰,16.44,4.2,4.4,2.23
1131018,4979,華星光,36.25,1.43000433,0.99,6.7
1131018,4987,科誠,13.2,3.5,4.93,2.08
1131018,4995,晶達,17.56,3.19969628,4.05,3.65
1131018,5009,榮剛,11.11,2.5,5.49,1.53
1131018,5011,久陽,13.37,1.0,4.35,1.01
1131018,5013,強新,17.22,0.9,2.64,1.25
1131018,5014,建錩,13.91,1.0,5.41,1.08
1131018,5015,華祺,27.89,3.0,7.32,1.99
1131018,5016,松和,20.18,0.7,2.55,0.95
1131018,5201,凱衛,17.48,1.5,5.54,2.03
1131018,5202,力新,6.35,0.7,2.7,1.77
1131018,5206,坤悅,21.89,1.3,3.39,2.04
1131018,5209,新鼎,13.07,10.51163408,5.96,6.06
1131018,5212,凌網,14.01,3.0,4.99,4.37
1131018,5213,亞昕,14.1,2.22385532,7.07,1.73
1131018,5220,萬達光電,49.15,0.9,3.45,1.31
1131018,5230,雷笛克光學,52.54,0.51682237,1.39,1.52
1131018,5236,凌陽創新,22.75,7.0,3.73,4.68
1131018,5272,笙科,204.69,0.0,0.0,1.68
1131018,5274,信驊,109.31,20.0,0.47,40.51
1131018,5278,尚凡,25.83,12.77456623,4.55,11.39
1131018,5287,數字,15.58,10.73850488,5.76,5.18
1131018,5289,宜鼎,19.54,10.4,3.87,3.49
1131018,5291,邑昇,87.34,0.8,2.86,1.19
1131018,5299,杰力,17.03,4.11,4.15,1.61
1131018,5309,系統電,28.87,0.69998896,1.96,2.23
1131018,5312,寶島科,12.92,6.0,5.97,1.9
1131018,5314,世紀,19.5,1.8,0.81,10.68
1131018,5315,光聯,27.79,0.8,4.23,1.27
1131018,5328,華容,59.62,0.35,2.26,1.39
1131018,5340,建榮,91.98,0.0,0.0,4.27
1131018,5344,立衛,32.02,0.0,0.0,3.03
1131018,5347,世界,22.73,4.5,4.58,3.82
1131018,5353,台林,17.82,1.42,4.5,1.82
1131018,5356,協益,5.37,2.3,6.28,0.82
1131018,5371,中光電,24.81,3.0,4.1,1.18
1131018,5381,合正,112.08,0.0,0.0,4.26
1131018,5386,青雲,33.91,1.3,1.49,4.59
1131018,5392,能率,101.94,0.3,0.95,0.91
1131018,5403,中菲,15.57,6.00078664,5.17,3.9
1131018,5410,國眾,17.57,2.06146392,6.14,2.25
1131018,5425,台半,28.97,2.0,3.24,2.02
1131018,5426,振發,687.5,0.0,0.0,1.86
1131018,5432,新門,167.39,1.0,0.37,14.66
1131018,5438,東友,235.83,0.5,1.77,1.24
1131018,5439,高技,20.23,4.1,4.62,3.57
1131018,5443,均豪,77.81,1.2,0.91,3.85
1131018,5450,南良,35.0,0.24997755,1.35,1.29
1131018,5452,佶優,94.44,0.15,0.35,3.03
1131018,5455,昇益,11.47,0.0,0.0,4.34
1131018,5457,宣德,30.42,0.31944492,0.63,2.0
1131018,5460,同協,212.5,0.0,0.0,1.38
1131018,5464,霖宏,15.89,0.8,2.98,1.34
1131018,5465,富驊,18.52,1.5,4.52,2.11
1131018,5474,聰泰,28.54,3.5,2.02,3.86
1131018,5478,智冠,19.64,9.0,6.92,2.07
1131018,5483,中美晶,11.19,8.8,5.43,2.25
1131018,5489,彩富,52.81,1.02028666,2.41,1.94
1131018,5493,三聯,12.3,3.1,3.26,2.13
1131018,5508,永信建,12.23,11.2912,5.05,7.16
1131018,5511,德昌,9.28,5.0,8.4,1.21
1131018,5512,力麒,27.84,0.54,5.24,0.56
1131018,5514,三豐,125.0,0.5,2.35,1.48
1131018,5520,力泰,9.28,4.6,5.7,2.0
1131018,5523,豐謙,19.5,1.5,4.84,1.59
1131018,5530,龍巖,14.16,0.0,0.0,0.78
1131018,5536,聖暉*,19.33,10.5,3.22,4.14
1131018,5548,安倉,12.6,1.5,4.46,2.05
1131018,5601,台聯櫃,75.0,0.385,1.07,1.7
1131018,5603,陸海,13.81,1.2,3.9,1.75
1131018,5604,中連,50.06,2.0,4.76,2.25
1131018,5609,中菲行,12.16,6.0,7.2,1.96
1131018,5703,亞都,42.28,0.0,0.0,2.86
1131018,5704,老爺知,15.07,1.5,3.73,2.76
1131018,5864,致和證,12.84,1.5,8.29,0.88
1131018,5878,台名,19.48,2.5,5.32,2.22
1131018,5902,德記,19.29,1.5,3.83,3.22
1131018,5903,全家,26.0,5.8,3.09,6.06
1131018,5904,寶雅,20.49,21.1,4.03,9.76
1131018,6015,宏遠證,9.67,0.25,2.14,0.84
1131018,6016,康和證,8.87,1.15,8.16,0.87
1131018,6020,大展證,14.58,0.89916258,4.71,1.06
1131018,6021,美好證,21.05,0.6,2.4,0.93
1131018,6023,元大期,13.48,5.0,5.66,1.78
1131018,6026,福邦證,7.23,1.28,9.73,0.93
1131018,6101,寬魚國際,48.93,0.168,0.46,3.58
1131018,6103,合邦,91.58,0.0,0.0,5.46
1131018,6104,創惟,77.57,1.8,1.25,7.45
1131018,6114,久威,38.57,0.0,0.0,1.31
1131018,6118,建達,39.66,0.0,0.0,2.02
1131018,6121,新普,12.27,21.7,6.01,1.92
1131018,6122,擎邦,8.83,3.7,7.18,2.36
1131018,6123,上奇,16.82,4.0,6.64,2.54
1131018,6125,廣運,50.38,1.7,1.82,6.33
1131018,6126,信音,25.28,1.08097786,3.39,1.16
1131018,6138,茂達,22.72,5.96965123,2.96,4.7
1131018,6140,訊達,22.21,0.75,3.04,1.96
1131018,6143,振曜,19.91,4.0,3.01,4.05
1131018,6146,耕興,16.21,10.5,4.84,4.38
1131018,6147,頎邦,11.46,3.75,5.9,0.97
1131018,6148,驊宏資,22.07,1.2,4.03,2.47
1131018,6151,晉倫,34.19,1.5,2.96,2.85
1131018,6154,順發,31.06,0.72,4.46,1.04
1131018,6156,松上,18.56,0.79869278,2.21,1.75
1131018,6158,禾昌,26.64,1.00064551,3.24,1.44
1131018,6163,華電網,21.04,0.3,1.24,1.46
1131018,6167,久正,30.69,0.5,3.19,1.41
1131018,6170,統振,16.29,2.73,6.09,2.49
1131018,6171,大城地產,15.14,1.5,3.96,2.08
1131018,6173,信昌電,17.84,1.20560747,2.54,1.15
1131018,6174,安碁,87.0,0.14,0.64,1.59
1131018,6175,立敦,14.76,1.0458208,2.88,1.58
1131018,6180,橘子,6.37,3.28,4.27,2.0
1131018,6182,合晶,119.6,0.65,2.17,1.15
1131018,6185,幃翔,60.4,0.52,3.44,1.01
1131018,6186,新潤,13.33,3.50003678,5.36,3.03
1131018,6187,萬潤,75.63,1.47283335,0.33,10.45
1131018,6188,廣明,26.79,3.2,3.17,3.13
1131018,6190,萬泰科,20.22,1.16267033,3.18,2.09
1131018,6194,育富,11.79,1.8,4.45,1.03
1131018,6195,詩肯,26.53,2.0,5.24,1.51
1131018,6199,天品,115.21,0.0,0.0,4.46
1131018,6203,海韻電,10.88,4.99707959,7.22,1.97
1131018,6204,艾華,47.17,17.43,19.76,6.34
1131018,6207,雷科,30.29,1.5,2.05,2.99
1131018,6208,日揚,16.0,0.0,0.0,1.97
1131018,6212,理銘,8.42,3.5,5.4,2.02
1131018,6219,富旺,17.51,0.0,0.0,2.66
1131018,6221,晉泰,21.23,2.49286305,3.72,2.31
1131018,6223,旺矽,47.97,7.5,0.91,9.51
1131018,6227,茂綸,12.68,2.5,3.81,2.06
1131018,6229,研通,37.55,0.5,1.39,1.94
1131018,6231,系微,77.22,4.5,0.79,22.06
1131018,6233,旺玖,189.41,0.20916259,0.65,1.98
1131018,6234,高僑,24.57,0.65,2.28,1.02
1131018,6240,松崗,13.1,0.0,0.0,1.17
1131018,6241,易通展,15.29,0.0,0.0,2.43
1131018,6242,立康,16.69,2.5,5.68,1.73
1131018,6244,茂迪,43.66,0.32,1.31,2.17
1131018,6245,立端,15.92,4.25,4.65,2.41
1131018,6248,沛波,6.33,2.0,6.51,1.43
1131018,6259,百徽,21.83,1.19714368,5.9,1.33
1131018,6261,久元,12.59,4.0,5.96,1.33
1131018,6263,普萊德,20.51,7.4,4.4,7.2
1131018,6265,方土昶,24.7,0.0,0.0,1.07
1131018,6266,泰詠,15.46,1.96,6.1,2.02
1131018,6270,倍微,75.92,1.0,3.47,0.69
1131018,6274,台燿,23.54,4.00752,2.43,3.67
1131018,6275,元山,12.25,2.97434398,5.97,2.57
1131018,6279,胡連,13.67,5.25,3.07,2.69
1131018,6284,佳邦,14.15,2.0,2.24,1.85
1131018,6290,良維,12.56,2.973209,3.72,2.11
1131018,6291,沛亨,10.89,8.0,7.24,3.66
1131018,6292,迅德,10.1,4.2,6.65,2.41
1131018,6294,智基,15.3,8.0,8.25,4.02
1131018,6411,晶焱,26.59,2.45758,2.52,2.08
1131018,6417,韋僑,29.43,2.0,1.85,3.03
1131018,6418,詠昇,16.87,1.1,4.98,1.53
1131018,6419,京晨科,18.2,3.8,3.44,4.13
1131018,6425,易發,106.19,0.5,0.56,4.51
1131018,6432,今展科,19.01,1.24311639,3.82,1.26
1131018,6435,大中,18.67,2.8,2.77,2.23
1131018,6469,大樹,29.67,5.29618911,2.95,6.27
1131018,6470,宇智,15.59,2.8,5.43,1.84
1131018,6482,弘煜科,28.4,1.5,3.02,3.27
1131018,6486,互動,14.32,5.69330092,6.56,2.43
1131018,6488,環球晶,12.54,19.0,4.42,2.26
1131018,6494,九齊,15.63,1.62,2.79,1.69
1131018,6506,雙邦,27.21,0.4,2.1,1.26
1131018,6508,惠光,26.05,1.0,3.23,1.11
1131018,6509,聚和,13.77,1.25,3.1,1.79
1131018,6510,精測,168.47,0.5,0.09,2.42
1131018,6516,勤崴國際,59.66,1.96,2.76,3.55
1131018,6517,保勝光學,20.53,1.5,1.93,3.88
1131018,6523,達爾膚,13.84,10.0,6.8,4.32
1131018,6527,明達醫,21.38,2.06362866,2.33,2.56
1131018,6530,創威,56.57,1.2,1.52,6.05
1131018,6532,瑞耘,21.61,2.4,3.08,2.91
1131018,6538,倉和,10.04,7.0055079,5.52,2.45
1131018,6542,隆中,20.28,1.0,1.72,2.99
1131018,6546,正基,36.34,3.5,2.29,5.44
1131018,6548,長科*,21.76,1.607693,4.27,3.23
1131018,6556,勝品,11.55,3.0,3.17,1.89
1131018,6561,是方,37.63,10.6,2.24,11.19
1131018,6568,宏觀,57.79,1.81728749,1.36,2.88
1131018,6569,醫揚,24.89,6.49573621,3.96,3.8
1131018,6570,維田,29.35,2.6,4.79,2.51
1131018,6574,霈方,32.56,3.5,6.55,1.97
1131018,6577,勁豐,9.63,6.7,7.75,2.44
1131018,6584,南俊國際,92.21,1.0001516,0.55,6.18
1131018,6590,普鴻,13.0,5.0,6.82,2.69
1131018,6593,台灣銘板,50.75,1.0,1.35,2.68
1131018,6596,寬宏藝術,9.73,5.3,7.41,3.1
1131018,6603,富強鑫,56.97,0.14506677,0.77,1.3
1131018,6609,瀧澤科,45.73,0.9,0.8,3.4
1131018,6612,奈米醫材,78.06,1.2,0.85,3.31
1131018,6613,朋億*,13.15,10.39059572,6.01,3.29
1131018,6615,慧智,40.9,0.2,0.42,1.6
1131018,6624,萬年清,48.97,1.0,2.62,2.0
1131018,6629,泰金-KY,13.91,3.5,2.87,3.62
1131018,6637,醫影,20.58,2.64705882,2.65,3.01
1131018,6640,均華,95.45,5.0,0.57,15.36
1131018,6642,富致,25.68,1.5,2.05,2.69
1131018,6643,M31,66.72,10.00143526,1.25,14.38
1131018,6651,全宇昕,16.1,4.0,4.03,2.98
1131018,6662,樂斯科,22.27,1.65,4.55,2.05
1131018,6664,群翊,19.3,7.82132273,2.72,5.41
1131018,6667,信紘科,27.58,6.46,2.85,7.15
1131018,6679,鈺太,39.09,5.5,1.53,3.76
1131018,6680,鑫創電子,28.2,2.28117271,2.51,4.0
1131018,6683,雍智科技,24.23,6.50922419,1.79,4.37
1131018,6690,安碁資訊,22.86,5.20117566,2.43,3.7
1131018,6693,廣閎科,43.5,1.0,1.15,3.48
1131018,6697,東捷資訊,16.65,2.2,5.12,2.08
1131018,6703,軒郁,11.67,12.82149677,7.18,4.25
1131018,6712,長聖,28.59,7.0,3.87,9.48
1131018,6716,應廣,20.23,2.00131495,2.06,3.87
1131018,6721,信實,14.66,2.6,4.81,2.14
1131018,6727,亞泰金屬,13.81,2.0,2.42,1.78
1131018,6728,上洋,11.71,4.98333333,4.02,2.9
1131018,6732,昇佳電子,18.46,12.5,4.45,3.25
1131018,6735,美達科技,32.73,0.8,1.06,3.19
1131018,6739,竹陞科技,50.0,2.01628923,1.1,10.1
1131018,6741,91APP*-KY,23.63,0.95,1.05,3.58
1131018,6747,亨泰光,19.32,6.61912439,4.37,2.79
1131018,6751,智聯服務,27.27,2.0,3.78,1.35
1131018,6752,叡揚,18.91,3.800415,3.26,3.54
1131018,6761,穩得,18.61,3.9936163,4.09,2.34
1131018,6762,達亞,232.79,2.0,0.7,5.88
1131018,6763,綠界科技*,32.29,18.20000006,2.74,4.41
1131018,6785,昱展新藥,27.04,1.5,0.89,4.55
1131018,6788,華景電,24.83,6.0,2.38,5.48
1131018,6791,虎門科技,21.28,3.46940068,3.86,4.29
1131018,6803,崑鼎,17.31,14.48619711,5.09,3.4
1131018,6804,明係,28.29,2.6,8.06,0.86
1131018,6811,宏碁資訊,19.09,8.5,3.42,5.4
1131018,6821,聯寶,40.88,1.55969846,3.38,2.31
1131018,6829,千附精密,27.77,3.0,2.3,4.21
1131018,6843,進典,18.62,2.5,5.01,2.13
1131018,6844,諾貝兒,48.43,6.09682477,3.6,1.96
