證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
2014,中鴻,0.43,112,210.91,2.05,2023Q4
2015,豐興,5.87,111,16.28,1.87,2023Q3
2020,美亞,2.79,111,11.22,2.19,2023Q3
2027,大成鋼,12.26,111,14.08,1.16,2023Q3
2028,威致,5.0,111,22.81,1.95,2023Q3
2029,盛餘,3.69,111,17.47,0.91,2023Q3
2030,彰源,7.87,111,61.45,1.08,2023Q3
2031,新光鋼,1.5,111,14.43,2.03,2023Q3
2038,海光,2.51,111,36.27,1.03,2023Q3
2049,上銀,1.04,112,41.74,2.43,2023Q4
2059,川湖,1.05,112,47.74,7.86,2023Q4
2062,橋椿,2.69,112,18.95,0.81,2023Q4
2103,台橡,4.74,111,42.22,0.95,2023Q3
2105,正新,2.98,111,23.24,1.79,2023Q3
2107,厚生,5.06,111,13.7,0.6,2023Q3
2108,南帝,5.66,111,25.07,1.21,2023Q3
2109,華豐,6.16,111,12.92,1.23,2023Q3
2114,鑫永銓,4.63,112,17.94,2.73,2023Q4
2115,六暉-KY,4.26,111,15.1,0.98,2023Q3
2201,裕隆,1.32,111,94.27,1.33,2023Q3
2204,中華,3.19,111,55.53,2.03,2023Q3
2206,三陽工業,2.41,111,10.91,2.76,2023Q3
2207,和泰車,0.33,111,40.2,5.97,2023Q3
2211,長榮鋼,4.63,111,11.95,1.95,2023Q3
2227,裕日車,4.28,111,37.61,2.78,2023Q3
2228,劍麟,4.35,111,15.58,1.64,2023Q3
2231,為升,2.18,111,28.81,4.26,2023Q3
2233,宇隆,4.18,111,17.56,2.47,2023Q3
2236,百達-KY,0.38,111,29.01,2.54,2023Q3
2239,英利-KY,0.78,111,33.28,0.64,2023Q3
2247,汎德永業,4.99,111,13.51,1.95,2023Q3
2250,IKKA-KY,3.16,111,25.46,1.68,2023Q3
2301,光寶科,4.11,112,17.33,2.99,2023Q4
2302,麗正,4.0,111,30.77,1.87,2023Q3
2303,聯電,6.14,112,10.03,1.7,2023Q4
2308,台達電,3.34,111,23.65,3.87,2023Q3
2312,金寶,1.95,111,31.43,1.11,2023Q3
2313,華通,3.55,111,18.88,2.35,2023Q3
2316,楠梓電,1.42,111,46.38,0.78,2023Q3
2317,鴻海,5.15,111,11.08,0.96,2023Q3
2324,仁寶,3.29,111,22.81,1.31,2023Q3
2327,國巨,1.79,111,13.86,1.71,2023Q3
2328,廣宇,4.27,111,13.12,1.28,2023Q3
2329,華泰,1.17,111,28.28,4.72,2023Q4
2330,台積電,1.88,112,21.34,5.17,2023Q4
2331,精英,3.13,112,17.58,1.48,2023Q4
2332,友訊,2.79,112,20.37,1.27,2023Q4
2338,光罩,3.59,111,16.42,3.06,2023Q3
2340,台亞,2.38,111,60.0,2.21,2023Q4
2345,智邦,1.45,111,32.14,12.52,2023Q3
2347,聯強,4.5,111,17.1,1.84,2023Q3
2348,海悅,4.85,111,14.45,2.49,2023Q3
2351,順德,2.51,112,24.01,2.81,2023Q3
2352,佳世達,4.33,111,30.97,2.44,2023Q3
2353,宏碁,3.32,111,43.83,1.8,2023Q3
2354,鴻準,3.22,111,17.44,0.67,2023Q3
2355,敬鵬,1.63,111,27.24,1.29,2023Q4
2356,英業達,2.73,111,35.71,3.25,2023Q3
2357,華碩,3.3,111,41.33,1.45,2023Q3
2359,所羅門,3.78,111,12.75,1.31,2023Q3
2360,致茂,2.83,112,24.81,4.5,2023Q4
2362,藍天,3.74,111,23.59,0.55,2023Q3
2363,矽統,0.7,112,55.19,1.88,2023Q3
2364,倫飛,2.54,111,24.11,5.57,2023Q3
2365,昆盈,0.83,111,77.9,1.78,2023Q3
2368,金像電,1.36,111,37.25,8.25,2023Q3
2373,震旦行,6.33,111,14.0,2.29,2023Q3
2374,佳能,1.74,111,39.69,1.15,2023Q3
2375,凱美,2.25,111,21.48,0.8,2023Q3
2376,技嘉,1.8,111,46.56,6.08,2023Q3
2377,微星,3.46,111,21.98,3.25,2023Q3
2379,瑞昱,4.75,111,31.88,6.91,2023Q4
2382,廣達,2.59,111,23.29,4.93,2023Q3
2383,台光電,1.7,111,34.79,6.8,2023Q3
2385,群光,4.0,111,19.09,3.62,2023Q3
2387,精元,5.44,111,9.27,1.34,2023Q3
2388,威盛,0.11,111,573.91,4.87,2023Q3
2392,正崴,4.84,111,15.51,0.87,2023Q3
2393,億光,5.0,111,17.36,1.2,2023Q3
2395,研華,2.44,112,30.9,6.91,2023Q4
2397,友通,6.18,111,17.97,2.39,2023Q3
2402,毅嘉,2.86,111,22.21,1.65,2023Q3
2404,漢唐,5.11,111,11.77,4.8,2023Q3
2412,中華電,3.95,112,25.32,2.45,2023Q4
2413,環科,1.68,111,16.02,1.8,2023Q3
2414,精技,7.45,111,14.78,1.83,2023Q3
2419,仲琦,1.0,112,1507.5,1.97,2023Q4
2420,新巨,6.67,111,13.85,2.23,2023Q3
2421,建準,2.05,111,23.18,4.52,2023Q3
2423,固緯,5.23,112,14.27,2.23,2023Q4
2425,承啟,1.64,111,25.82,2.12,2023Q3
2427,三商電,1.46,111,21.93,1.71,2023Q3
2428,興勤,3.06,112,16.65,2.34,2023Q4
2430,燦坤,10.38,111,16.13,0.99,2023Q4
2432,倚天酷碁-創,4.04,111,20.95,2.21,2023Q3
2433,互盛電,6.9,111,14.96,2.01,2023Q3
2436,偉詮電,1.79,112,56.78,3.41,2023Q4
2439,美律,3.98,112,19.6,2.05,2023Q4
2441,超豐,4.18,112,17.04,1.58,2023Q4
2442,新美齊,0.62,111,16.45,1.61,2023Q4
2449,京元電子,3.6,112,18.58,2.79,2023Q4
2450,神腦,5.17,112,14.16,1.56,2023Q4
2451,創見,7.0,111,22.79,1.84,2023Q3
2453,凌群,3.99,111,19.2,2.72,2023Q3
2454,聯發科,4.82,112,23.57,4.93,2023Q4
2455,全新,1.41,111,100.93,10.35,2023Q3
2458,義隆,3.04,112,22.05,5.36,2023Q4
2459,敦吉,5.71,111,13.68,1.33,2023Q3
2461,光群雷,7.79,111,20.59,1.28,2023Q3
2462,良得電,1.54,111,15.42,1.92,2023Q3
2464,盟立,4.72,111,136.25,1.84,2023Q3
2467,志聖,2.86,111,38.41,5.96,2023Q3
2468,華經,2.12,111,27.52,1.63,2023Q3
2471,資通,5.13,111,15.16,3.0,2023Q3
2472,立隆電,4.79,111,13.87,1.73,2023Q3
2474,可成,5.08,111,14.65,0.85,2023Q4
2476,鉅祥,2.72,111,23.57,2.7,2023Q3
2478,大毅,4.22,111,18.74,1.05,2023Q3
2480,敦陽科,4.95,111,17.19,4.12,2023Q4
2481,強茂,4.81,111,28.89,1.77,2023Q3
2482,連宇,4.38,111,10.51,2.0,2023Q3
2483,百容,4.2,111,48.57,1.01,2023Q3
2484,希華,5.98,111,22.44,1.44,2023Q4
2486,一詮,0.81,111,78.25,2.6,2023Q3
2488,漢平,6.5,112,9.82,1.4,2023Q4
2492,華新科,2.14,111,27.38,1.17,2023Q4
2493,揚博,4.31,111,15.18,3.73,2023Q3
2495,普安,2.38,111,22.3,1.63,2023Q3
2496,卓越,5.34,111,13.07,1.43,2023Q3
2497,怡利電,1.22,111,25.95,3.3,2023Q3
2501,國建,2.7,111,11.35,0.86,2023Q3
2504,國產,6.06,111,12.84,1.65,2023Q3
2511,太子,4.88,111,20.92,0.65,2023Q3
2515,中工,4.34,111,28.37,0.84,2023Q3
2520,冠德,4.43,111,9.8,1.12,2023Q3
2527,宏璟,3.18,111,16.02,0.8,2023Q3
2528,皇普,1.3,112,60.16,2.76,2023Q4
2530,華建,1.08,111,99.87,3.22,2023Q3
2534,宏盛,8.71,111,6.46,0.65,2023Q3
2535,達欣工,5.06,111,10.09,1.46,2023Q3
2538,基泰,3.26,111,14.35,1.09,2023Q3
2539,櫻花建,3.02,111,50.25,4.65,2023Q3
2540,愛山林,4.47,111,34.52,4.29,2023Q3
2542,興富發,3.78,111,13.55,1.41,2023Q3
2543,皇昌,0.72,111,31.27,3.54,2023Q3
2545,皇翔,10.69,111,119.58,1.32,2023Q3
2546,根基,5.05,111,9.22,2.43,2023Q3
2548,華固,7.59,111,7.63,1.32,2023Q4
2597,潤弘,8.2,111,12.86,4.15,2023Q3
2603,長榮,42.3,111,5.66,0.77,2023Q3
2605,新興,1.81,111,28.21,0.96,2023Q3
2606,裕民,5.4,111,19.93,1.36,2023Q3
2607,榮運,3.74,111,12.1,1.13,2023Q3
2608,嘉里大榮,4.34,111,10.41,1.46,2023Q3
2609,陽明,40.12,111,8.36,0.62,2023Q3
2610,華航,2.3,111,19.8,1.62,2023Q3
2612,中航,4.49,111,19.44,0.79,2023Q3
2613,中櫃,2.61,112,32.32,0.99,2023Q4
2616,山隆,5.37,111,28.93,0.85,2023Q3
2617,台航,6.21,111,8.17,0.92,2023Q3
2618,長榮航,2.54,111,9.92,1.71,2023Q3
2630,亞航,1.07,111,124.63,2.05,2023Q4
2633,台灣高鐵,2.22,111,21.73,2.38,2023Q4
2634,漢翔,2.18,111,21.13,2.77,2023Q3
2636,台驊投控,11.05,111,8.79,1.46,2023Q3
2637,慧洋-KY,10.59,111,14.02,1.02,2023Q4
2642,宅配通,2.06,112,39.14,1.66,2023Q4
2645,長榮航太,3.83,111,22.92,3.06,2023Q3
2701,萬企,2.0,111,27.17,0.68,2023Q3
2702,華園,3.55,111,8.87,0.93,2023Q3
2704,國賓,1.04,111,10.76,0.91,2023Q3
2706,第一店,2.36,111,28.02,0.75,2023Q3
2707,晶華,4.32,111,20.44,6.24,2023Q3
2712,遠雄來,0.26,111,57.08,2.86,2023Q3
2722,夏都,1.02,112,51.68,2.96,2023Q3
2723,美食-KY,2.82,111,18.34,1.42,2023Q3
2727,王品,2.02,111,15.01,4.76,2023Q3
2748,雲品,1.73,111,25.7,2.85,2023Q3
2753,八方雲集,4.41,111,19.17,3.44,2023Q3
2762,世界健身-KY,12.24,111,16.4,1.92,2022Q4
2801,彰銀,4.49,111,14.83,1.03,2023Q4
2809,京城銀,6.72,112,7.99,0.99,2023Q4
2812,台中銀,5.77,112,13.76,1.19,2023Q3
2820,華票,3.42,111,15.21,0.79,2023Q4
2832,台產,3.77,111,10.71,0.88,2023Q3
2834,臺企銀,2.43,111,10.07,1.0,2023Q3
2838,聯邦銀,4.23,111,11.74,0.86,2023Q3
2845,遠東銀,3.32,111,10.93,0.87,2023Q3
2849,安泰銀,2.86,111,127.27,0.84,2023Q3
2850,新產,3.66,111,8.25,1.32,2023Q3
2852,第一保,3.91,111,10.45,0.7,2023Q3
2855,統一證,1.9,111,11.2,0.94,2023Q3
2880,華南金,2.68,111,14.77,1.53,2023Q3
2881,富邦金,2.21,111,32.08,1.35,2023Q3
2882,國泰金,2.0,111,17.06,1.09,2023Q3
2884,玉山金,2.26,111,19.73,1.73,2023Q3
2885,元大金,3.46,111,13.73,1.25,2023Q3
2886,兆豐金,3.41,111,17.12,1.71,2023Q3
2887,台新金,5.34,111,16.11,1.09,2023Q4
2890,永豐金,3.98,111,13.31,1.4,2023Q3
2891,中信金,3.4,111,12.41,1.43,2023Q3
2892,第一金,4.06,111,15.94,1.53,2023Q3
2897,王道銀行,3.82,111,5.5,0.76,2023Q3
2901,欣欣,0.79,111,78.38,2.23,2023Q3
2903,遠百,4.52,111,12.0,1.07,2023Q3
2904,匯僑,3.49,111,17.11,1.2,2023Q3
2906,高林,2.8,111,61.14,1.37,2023Q3
2908,特力,6.2,111,49.17,1.54,2023Q3
2912,統一超,3.34,112,26.4,7.4,2023Q4
2915,潤泰全,3.38,111,10.9,0.73,2023Q3
2923,鼎固-KY,2.45,111,1225.0,0.87,2023Q3
2945,三商家購,2.79,112,29.83,1.6,2023Q3
3002,歐格,0.88,111,99.71,1.32,2023Q3
3003,健和興,2.81,111,19.75,1.79,2023Q3
3004,豐達科,2.36,112,18.6,2.46,2023Q4
3005,神基,4.18,112,18.44,3.43,2023Q3
3008,大立光,2.61,112,19.31,2.09,2023Q4
3010,華立,5.47,111,13.07,1.46,2023Q3
3013,晟銘電,0.66,111,38.8,2.83,2023Q3
3014,聯陽,4.85,112,16.73,4.14,2023Q4
3015,全漢,6.8,111,15.03,0.76,2023Q3
3016,嘉晶,0.92,112,95.09,3.19,2023Q4
3017,奇鋐,0.94,111,43.25,9.93,2023Q3
3019,亞光,2.83,111,30.78,1.45,2023Q3
3021,鴻名,3.19,111,16.76,1.37,2023Q3
3022,威強電,4.16,111,9.81,1.49,2023Q3
3023,信邦,3.27,111,18.87,4.62,2023Q3
3024,憶聲,1.23,111,45.77,1.73,2023Q3
3025,星通,1.33,111,37.31,5.69,2023Q3
3026,禾伸堂,5.16,112,18.89,1.63,2023Q4
3027,盛達,0.55,111,46.58,2.43,2023Q3
3028,增你強,7.93,111,15.1,1.44,2023Q3
3029,零壹,5.12,112,17.46,2.92,2023Q4
3030,德律,4.52,112,17.22,2.4,2023Q4
3031,佰鴻,4.25,111,21.51,1.16,2023Q3
3032,偉訓,2.6,111,15.52,2.97,2023Q3
3033,威健,9.23,111,16.96,1.61,2023Q3
3034,聯詠,6.16,111,16.6,5.93,2023Q3
3035,智原,1.16,112,60.47,10.09,2023Q4
3036,文曄,2.51,111,42.56,2.87,2023Q3
3037,欣興,1.67,112,22.84,3.02,2023Q4
3038,全台,4.51,111,12.35,2.09,2023Q3
3040,遠見,6.29,111,34.57,1.36,2023Q3
3042,晶技,7.01,111,17.7,2.63,2023Q3
3044,健鼎,3.58,111,18.04,2.51,2023Q4
3045,台灣大,4.34,112,25.0,4.6,2023Q3
3046,建碁,2.21,111,22.45,3.91,2023Q3
3047,訊舟,5.37,111,96.05,1.53,2023Q3
3048,益登,7.77,111,183.93,1.33,2023Q3
3050,鈺德,2.58,111,21.32,1.18,2023Q3
3051,力特,3.4,111,60.78,2.49,2023Q3
3052,夆典,4.82,111,11.64,0.77,2023Q3
3055,蔚華科,1.22,111,40.75,3.71,2023Q3
3056,富華新,28.87,111,8.45,1.4,2023Q3
3059,華晶科,2.87,111,25.4,1.07,2023Q3
3090,日電貿,8.73,111,18.16,2.18,2023Q3
3094,聯傑,2.89,111,56.8,2.77,2023Q4
3130,一零四,6.13,112,16.32,4.44,2023Q4
3138,耀登,2.53,111,19.67,3.96,2023Q3
3164,景岳,3.02,111,41.34,1.51,2023Q3
3189,景碩,1.03,112,967.0,1.39,2023Q4
3209,全科,9.86,111,13.3,1.76,2023Q3
3231,緯創,2.25,111,27.11,3.15,2023Q3
3257,虹冠電,1.4,111,29.1,3.53,2023Q3
3266,昇陽,2.53,111,17.37,1.23,2023Q3
3305,昇貿,2.73,111,58.4,2.02,2023Q3
3311,閎暉,1.4,111,24.35,1.11,2023Q4
3312,弘憶股,4.78,111,18.33,2.55,2023Q3
3338,泰碩,3.01,111,25.98,3.13,2023Q3
3346,麗清,0.54,111,19.04,1.76,2023Q3
3356,奇偶,6.33,112,16.59,2.09,2023Q3
3376,新日興,3.55,111,40.43,2.05,2023Q3
3380,明泰,2.73,112,36.63,2.0,2023Q4
3406,玉晶光,2.83,111,17.28,2.35,2023Q3
3413,京鼎,5.75,111,12.26,2.1,2023Q3
3416,融程電,3.81,112,21.1,3.48,2023Q4
3443,創意,0.88,112,60.76,22.01,2023Q4
3447,展達,6.32,111,21.04,2.32,2023Q3
3454,晶睿,2.6,112,25.84,3.57,2023Q4
3501,維熹,7.39,111,12.05,0.98,2023Q3
3515,華擎,3.16,111,50.1,3.85,2023Q3
3518,柏騰,1.42,111,70.5,2.31,2023Q3
3528,安馳,8.2,111,17.86,1.88,2023Q3
3532,台勝科,4.66,111,15.9,2.45,2023Q3
3533,嘉澤,2.46,111,19.72,4.23,2023Q3
3543,州巧,4.01,111,28.35,0.81,2023Q4
3545,敦泰,1.03,112,58.38,2.27,2023Q4
3557,嘉威,12.6,111,11.44,2.18,2023Q3
3563,牧德,2.2,112,43.38,3.63,2023Q4
3583,辛耘,1.35,111,35.09,5.57,2023Q3
3591,艾笛森,1.05,111,275.0,1.35,2023Q3
3592,瑞鼎,3.4,112,23.5,3.02,2023Q4
3596,智易,3.8,112,16.76,2.74,2023Q4
3617,碩天,2.65,111,13.37,2.61,2023Q3
3622,洋華,3.57,112,14.93,1.29,2023Q4
3652,精聯,2.2,111,45.37,1.25,2023Q3
3653,健策,1.27,111,51.46,11.74,2023Q3
3661,世芯-KY,0.32,111,112.78,17.49,2023Q3
3665,貿聯-KY,4.12,111,14.49,1.64,2023Q3
3669,圓展,2.89,111,20.0,1.52,2023Q3
3673,TPK-KY,1.43,111,62.41,0.37,2023Q3
3679,新至陞,8.2,111,15.33,1.7,2023Q3
3701,大眾控,0.72,111,32.55,3.74,2023Q3
3702,大聯大,4.15,111,29.0,2.06,2023Q3
3703,欣陸,9.33,111,14.64,0.84,2023Q3
3704,合勤控,2.76,111,11.87,1.7,2023Q3
3705,永信,4.89,111,17.82,1.75,2023Q3
3706,神達,3.07,112,44.53,0.88,2023Q3
3708,上緯投控,4.33,111,8.2,1.51,2023Q3
3711,日月光投控,6.32,111,18.89,2.01,2023Q4
3712,永崴投控,4.02,111,32.31,1.56,2023Q3
3715,定穎投控,2.0,112,24.8,3.12,2023Q3
4104,佳醫,4.71,111,19.17,1.6,2023Q3
4106,雃博,2.97,111,19.86,1.24,2023Q3
4119,旭富,1.64,111,25.98,2.38,2023Q3
4133,亞諾法,2.19,112,45.63,1.55,2023Q4
4137,麗豐-KY,3.67,111,16.16,2.99,2023Q3
4148,全宇生技-KY,4.66,111,17.63,1.48,2023Q3
4155,訊映,9.0,111,125.0,1.47,2023Q3
4164,承業醫,3.21,111,33.74,1.63,2023Q3
4306,炎洲,5.75,111,12.82,0.91,2023Q3
4438,廣越,6.18,111,14.82,1.38,2023Q3
4439,冠星-KY,5.6,111,10.6,1.45,2023Q3
4440,宜新實業,12.27,111,26.01,1.29,2023Q3
4532,瑞智,3.81,111,16.89,1.2,2023Q3
4536,拓凱,5.88,111,10.7,2.13,2023Q3
4540,全球傳動,4.26,111,53.46,0.97,2023Q3
4545,銘鈺,4.85,111,21.61,1.25,2023Q3
4551,智伸科,5.24,111,17.24,1.64,2023Q3
4552,力達-KY,4.15,111,8.99,0.61,2023Q3
4555,氣立,2.24,111,323.81,1.65,2023Q3
4557,永新-KY,4.76,112,13.97,2.62,2023Q4
4560,強信-KY,5.84,111,24.93,1.47,2023Q3
4566,時碩工業,3.93,111,15.88,1.25,2023Q3
4569,六方科-KY,6.11,111,9.52,1.07,2023Q3
4571,鈞興-KY,3.71,111,20.31,1.96,2023Q3
4572,駐龍,1.35,111,27.75,3.31,2023Q3
4576,大銀微系統,0.15,112,1722.5,2.18,2023Q4
4581,光隆精密-KY,3.85,111,11.71,2.12,2023Q3
4583,台灣精銳,4.28,112,21.44,1.9,2023Q4
4588,玖鼎電力,0.94,111,31.27,6.9,2023Q3
4720,德淵,1.12,111,23.73,1.33,2023Q3
4722,國精化,4.82,111,34.56,1.38,2023Q3
4736,泰博,12.57,111,11.72,1.75,2023Q3
4737,華廣,2.88,111,196.76,2.27,2023Q3
4746,台耀,0.91,111,49.11,1.79,2023Q3
4755,三福化,2.3,112,38.68,3.54,2023Q3
4763,材料-KY,1.04,111,20.2,8.63,2023Q3
4766,南寶,3.32,111,17.06,2.8,2023Q3
4770,上品,2.96,111,17.95,4.55,2023Q3
4904,遠傳,4.13,112,23.56,4.21,2023Q3
4906,正文,4.24,111,13.51,1.08,2023Q3
