資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比,財報年/季
1140407,3556,禾瑞亞,17.52,2.08,5.21,2.17,113Q4
1140407,3558,神準,38.22,4.0,2.22,1.76,113Q4
1140407,3564,其陽,60.67,0.89,1.65,2.28,113Q4
1140407,3567,逸昌,15.16,1.8,6.35,1.6,113Q4
1140407,3570,大塚,12.02,9.0,5.77,2.66,113Q4
1140407,3577,泓格,34.44,1.5,2.69,2.69,113Q4
1140407,3580,友威科,12.26,3.0,4.82,2.28,113Q4
1140407,3581,博磊,59.25,0.5,1.41,2.11,113Q4
1140407,3587,閎康,15.21,7.0,4.43,2.17,113Q4
1140407,3594,磐儀,32.76,0.8,1.8,1.86,113Q4
1140407,3597,映興,22.16,0.85,2.91,1.9,113Q4
1140407,3611,鼎翰,12.23,10.0,5.76,1.64,113Q4
1140407,3624,光頡,14.93,1.23,4.0,1.06,113Q4
1140407,3628,盈正,17.95,2.0,5.18,1.01,113Q4
1140407,3646,艾恩特,19.46,1.65,6.1,1.93,113Q4
1140407,3663,鑫科,76.06,0.4,0.8,2.97,113Q4
1140407,3664,安瑞-KY,350.0,0.0,0.0,3.64,113Q4
1140407,3675,德微,17.87,5.0,3.36,2.85,113Q4
1140407,3680,家登,31.41,8.89614644,2.3,3.71,113Q4
1140407,3684,榮昌,14.48,2.3,5.67,1.82,113Q4
1140407,3687,歐買尬,32.1,1.56299494,2.09,1.54,113Q4
1140407,3689,湧德,12.32,3.0,3.79,1.59,113Q4
1140407,3693,營邦,10.33,11.0,3.9,2.4,113Q4
1140407,3709,鑫聯大投控,13.99,1.0,2.94,1.46,113Q4
1140407,4102,永日,15.3,1.15,4.95,1.48,113Q4
1140407,4105,東洋,11.7,4.2,6.16,2.51,113Q4
1140407,4107,邦特,14.57,5.0,4.5,2.24,113Q4
1140407,4109,加捷生醫,7.92,0.5,2.92,1.27,113Q4
1140407,4111,濟生,13.92,1.5,5.56,1.21,113Q4
1140407,4113,聯上,6.44,0.0,0.0,1.17,113Q4
1140407,4114,健喬,18.77,1.6,5.23,1.78,113Q4
1140407,4116,明基醫,17.51,1.65,4.01,1.63,113Q4
1140407,4126,太醫,13.81,5.0,5.87,2.1,113Q4
1140407,4127,天良,136.54,0.0,0.0,3.4,113Q4
1140407,4129,聯合,17.43,4.0,4.84,2.07,113Q4
1140407,4130,健亞,84.78,0.3,1.54,1.5,113Q4
1140407,4138,曜亞,14.58,5.15,6.24,1.95,113Q4
1140407,4139,馬光-KY,112.5,0.0,0.0,2.5,113Q4
1140407,4153,鈺緯,21.72,2.0,5.76,1.93,113Q4
1140407,4160,訊聯基因,28.2,1.84733387,3.2,2.79,113Q4
1140407,4161,聿新科,16.88,1.6,5.15,1.82,113Q4
1140407,4162,智擎,7.3,6.0,6.74,2.37,113Q4
1140407,4163,鐿鈦,18.16,3.5,3.58,1.86,113Q4
1140407,4167,松瑞藥,30.96,0.0851,0.48,1.6,113Q4
1140407,4173,久裕,19.6,1.18820221,4.81,0.96,113Q4
1140407,4175,杏一,37.88,1.6,2.56,1.81,113Q4
1140407,4183,福永生技,28.36,0.67,3.24,1.62,113Q4
1140407,4205,中華食,19.89,3.0,3.39,3.74,113Q4
1140407,4207,環泰,13.3,1.0,6.9,1.06,113Q4
1140407,4303,信立,6.53,3.0,4.33,2.77,113Q4
1140407,4305,世坤,10.43,3.2,7.73,1.87,113Q4
1140407,4401,東隆興,17.08,0.7,3.87,0.82,113Q4
1140407,4413,飛寶企業,269.17,0.2,1.24,1.49,113Q4
1140407,4416,三圓,643.0,1.0,1.56,2.55,113Q4
1140407,4417,金洲,9.1,2.8,6.97,1.11,113Q4
1140407,4420,光明,7.53,21.5,46.19,1.25,113Q4
1140407,4432,銘旺實,8.28,1.0,4.58,0.75,113Q4
1140407,4433,興采,35.35,1.0,3.93,0.79,113Q4
1140407,4442,竣邦-KY,14.8,2.5,5.3,2.18,113Q4
1140407,4502,健信,85.48,0.0,0.0,1.49,113Q4
1140407,4506,崇友,17.65,4.5,4.57,3.16,113Q4
1140407,4510,高鋒,40.71,0.8,1.87,2.36,113Q4
1140407,4527,方土霖,10.61,3.2,7.18,1.89,113Q4
1140407,4528,江興鍛,1935.0,0.2,1.03,0.72,113Q4
1140407,4533,協易機,20.48,1.2,3.78,1.87,113Q4
1140407,4534,慶騰,87.39,0.0,0.0,2.5,113Q4
1140407,4535,至興,12.54,1.6,5.23,0.91,113Q4
1140407,4538,大詠城,87.89,0.4,2.4,1.13,113Q4
1140407,4541,晟田,38.53,0.75,1.54,2.02,113Q4
1140407,4542,科嶠,865.0,0.99889513,1.44,3.26,113Q4
1140407,4543,萬在,13.71,1.0,3.49,0.94,113Q4
1140407,4549,桓達,26.48,4.3,3.44,3.56,113Q4
1140407,4550,長佳,8.42,2.0,7.52,1.03,113Q4
1140407,4554,橙的,14.87,1.65,5.94,1.41,113Q4
1140407,4556,旭然,77.79,0.3,1.13,1.34,113Q4
1140407,4558,寶緯,56.56,0.5,1.84,1.5,113Q4
1140407,4561,健椿,15.02,1.2,2.44,2.07,113Q4
1140407,4563,百德,18.14,3.0,4.27,2.29,113Q4
1140407,4568,科際精密,16.17,2.0,4.4,1.29,113Q4
1140407,4580,捷流閥業,9.18,5.3,6.52,1.4,113Q4
1140407,4584,君帆,17.67,2.2,3.46,1.87,113Q4
1140407,4702,中美實,18.19,0.0,0.0,0.61,113Q4
1140407,4706,大恭,28.13,0.7,2.51,1.44,113Q4
1140407,4707,磐亞,10.89,0.25,2.42,0.69,113Q4
1140407,4711,永純,138.0,0.5,3.62,0.81,113Q4
1140407,4714,永捷,40.92,0.2,1.29,1.25,113Q4
1140407,4716,大立,19.15,0.75,4.17,1.34,113Q4
1140407,4721,美琪瑪,16.25,1.1,2.01,3.12,113Q4
1140407,4728,雙美,27.63,11.6,3.37,12.4,113Q4
1140407,4729,熒茂,50.63,0.5,2.47,1.37,113Q4
1140407,4735,豪展,20.15,1.25,3.83,1.35,113Q4
1140407,4741,泓瀚,16.21,1.8,5.58,1.13,113Q4
1140407,4744,皇將,28.2,0.4,1.89,0.97,113Q4
1140407,4745,合富-KY,1765.0,0.0,0.0,0.49,113Q4
1140407,4747,強生,34.44,1.75,2.72,1.7,113Q4
1140407,4749,新應材,53.18,6.0,1.33,12.71,113Q4
1140407,4754,國碳科,13.84,2.0,5.49,2.16,113Q4
1140407,4760,勤凱,15.08,4.2,4.42,3.09,113Q4
1140407,4767,誠泰科技,10.89,1.8,5.86,1.01,113Q4
1140407,4768,晶呈科技,40.52,4.5,3.83,3.2,113Q4
1140407,4772,台特化,68.43,2.0,1.07,8.57,113Q4
1140407,4903,聯光通,375.71,0.0,0.0,2.65,113Q4
1140407,4905,台聯電,22.44,1.5,2.3,0.67,113Q4
1140407,4907,富宇,8.4,1.8,3.57,2.35,113Q4
1140407,4908,前鼎,26.21,2.4,3.25,3.39,113Q4
1140407,4909,新復興,8.28,6.0,7.14,2.43,113Q4
1140407,4911,德英,28.47,1.5569093,3.16,3.49,113Q4
1140407,4924,欣厚-KY,332.0,0.0,0.0,1.74,113Q4
1140407,4931,新盛力,30.6,2.0,2.61,4.27,113Q4
1140407,4933,友輝,10.5,6.0,8.09,1.63,113Q4
1140407,4939,亞電,96.32,0.5,2.73,1.16,113Q4
1140407,4945,陞達科技,21.05,2.8,4.12,2.92,113Q4
1140407,4951,精拓科,14.26,3.2,5.28,2.31,113Q4
1140407,4953,緯軟,14.3,4.0,4.47,1.71,113Q4
1140407,4966,譜瑞-KY,17.02,16.11806219,2.91,1.96,113Q4
1140407,4973,廣穎,14.33,1.0,3.9,0.78,113Q4
1140407,4974,亞泰,12.41,5.45,6.02,1.94,113Q4
1140407,4979,華星光,39.97,1.54463283,1.02,6.28,113Q4
1140407,4987,科誠,11.23,5.2,7.13,1.93,113Q4
1140407,4995,晶達,13.31,4.0,6.63,2.53,113Q4
1140407,5009,榮剛,9.61,2.6,6.15,1.32,113Q4
1140407,5013,強新,16.05,0.8,3.0,0.95,113Q4
1140407,5014,建錩,11.41,1.0,7.49,0.77,113Q4
1140407,5015,華祺,14.32,2.3,6.4,1.59,113Q4
1140407,5016,松和,14.74,1.2,4.76,0.84,113Q4
1140407,5201,凱衛,15.18,1.35,3.95,2.34,113Q4
1140407,5202,力新,13.71,0.5,2.08,1.7,113Q4
1140407,5206,坤悅,18.71,1.3,3.37,1.89,113Q4
1140407,5209,新鼎,11.11,11.33,7.63,4.23,113Q4
1140407,5212,凌網,14.48,3.5,6.29,3.1,113Q4
1140407,5213,亞昕,19.21,1.52,4.79,1.52,113Q4
1140407,5220,萬達光電,69.11,0.5,2.58,0.98,113Q4
1140407,5230,雷笛克光學,33.55,0.5,2.4,0.83,113Q4
1140407,5236,凌陽創新,15.88,8.0,6.11,2.95,113Q4
1140407,5251,天鉞電,472.5,0.0,0.0,2.38,113Q4
1140407,5263,智崴,87.18,0.9,0.94,1.69,113Q4
1140407,5274,信驊,40.27,52.0,1.9,18.38,113Q4
1140407,5276,達輝-KY,19.59,0.6,4.14,1.19,113Q4
1140407,5278,尚凡*,43.28,0.7990176,2.76,13.74,113Q4
1140407,5287,數字,13.5,10.46,6.12,4.45,113Q4
1140407,5289,宜鼎,19.18,9.6,4.1,2.86,113Q4
1140407,5291,邑昇,59.1,0.0,0.0,0.98,113Q4
1140407,5299,杰力,13.05,4.15,5.36,1.22,113Q4
1140407,5309,系統電,58.61,0.7,1.96,2.22,113Q4
1140407,5310,天剛,16.16,0.0,0.0,5.48,113Q4
1140407,5312,寶島科,14.75,7.5,6.17,2.1,113Q4
1140407,5314,世紀*,70.77,0.2725,0.02,42.37,113Q4
1140407,5315,光聯,17.6,1.5,7.04,1.32,113Q4
1140407,5321,美而快,1461.67,0.0,0.0,3.02,113Q4
1140407,5324,士開,14.57,0.0,0.0,1.51,113Q4
1140407,5328,華容,33.97,0.6,4.53,1.18,113Q4
1140407,5340,建榮,41.35,0.2,0.62,2.99,113Q4
1140407,5344,立衛,26.09,0.0,0.0,2.14,113Q4
1140407,5347,世界,20.74,4.5,5.15,2.54,113Q4
1140407,5353,台林,12.53,1.3,4.82,1.47,113Q4
1140407,5356,協益,12.5,2.3,8.52,0.6,113Q4
1140407,5371,中光電,31.86,1.5,2.24,1.07,113Q4
1140407,5381,合正,19.35,0.0,0.0,2.1,113Q4
1140407,5386,青雲,18.91,2.0,3.19,3.2,113Q4
1140407,5392,能率,165.28,0.65,2.18,0.85,113Q4
1140407,5398,慕康生醫,74.29,0.0,0.0,1.41,113Q4
1140407,5403,中菲,13.57,6.5,5.68,3.31,113Q4
1140407,5410,國眾,18.6,1.5,5.01,1.89,113Q4
1140407,5425,台半,23.37,2.0,4.58,1.39,113Q4
1140407,5426,振發,24.14,0.0,0.0,1.51,113Q4
1140407,5432,新門,92.65,1.0,0.79,6.72,113Q4
1140407,5438,東友,17.95,0.65,3.29,0.69,113Q4
1140407,5439,高技,48.72,2.2,1.29,6.51,113Q4
1140407,5443,均豪,37.69,1.2,1.75,1.63,113Q4
1140407,5450,南良,13.63,0.5,3.25,1.03,113Q4
1140407,5452,佶優,64.75,0.25,0.97,1.79,113Q4
1140407,5455,昇益,7.33,0.0,0.0,2.43,113Q4
1140407,5457,宣德,18.22,1.3,3.1,1.51,113Q4
1140407,5460,同協,56.59,0.0,0.0,1.0,113Q4
1140407,5464,霖宏,12.9,1.0,4.45,1.13,113Q4
1140407,5465,富驊,17.72,1.8,5.58,1.93,113Q4
1140407,5474,聰泰,20.77,4.0,2.69,3.02,113Q4
1140407,5478,智冠,12.37,7.5,7.82,1.47,113Q4
1140407,5483,中美晶,11.36,6.5,6.19,1.33,113Q4
1140407,5488,松普,900.0,0.0,0.0,0.87,113Q4
1140407,5489,彩富,16.74,1.8,4.5,1.71,113Q4
1140407,5490,同亨,60.57,0.35,1.65,1.6,113Q4
1140407,5493,三聯,17.05,2.6,3.63,1.57,113Q4
1140407,5508,永信建,8.14,14.5,11.11,3.47,113Q4
1140407,5511,德昌,7.35,3.8,6.87,1.03,113Q4
1140407,5512,力麒,50.88,0.54,6.24,0.48,113Q4
1140407,5514,三豐,45.64,0.4,2.25,1.25,113Q4
1140407,5520,力泰,8.7,5.5,7.04,1.74,113Q4
1140407,5523,豐謙,52.36,0.5,1.74,1.48,113Q4
1140407,5530,龍巖,19.16,0.0,0.0,1.18,113Q4
1140407,5536,聖暉*,15.17,15.0,4.69,3.62,113Q4
1140407,5548,安倉,9.67,1.65,6.69,1.26,113Q4
1140407,5601,台聯櫃,91.79,0.35,0.98,1.68,113Q4
1140407,5603,陸海,17.66,1.0,4.57,1.19,113Q4
1140407,5604,中連,14.4,2.3,6.39,1.73,113Q4
1140407,5609,中菲行,10.71,5.2,7.16,1.61,113Q4
1140407,5703,亞都,86.05,0.0,0.0,2.35,113Q4
1140407,5704,老爺知,65.98,0.0,0.0,1.95,113Q4
1140407,5864,致和證,6.52,1.2,9.3,0.75,113Q4
1140407,5878,台名,18.47,2.3,5.61,1.89,113Q4
1140407,5902,德記,18.53,1.65,4.22,2.99,113Q4
1140407,5903,全家,11.09,11.5,6.08,4.12,113Q4
1140407,5904,寶雅,16.36,23.1,5.28,6.42,113Q4
1140407,6015,宏遠證,9.95,0.5,5.52,0.65,113Q4
1140407,6016,康和證,6.86,1.225,10.21,0.77,113Q4
1140407,6020,大展證,24.93,0.50894428,2.84,0.94,113Q4
1140407,6021,美好證,15.42,2.44,11.07,0.83,113Q4
1140407,6023,元大期,10.23,4.8,6.28,1.39,113Q4
1140407,6026,福邦證,10.77,1.09862357,9.19,0.83,113Q4
1140407,6101,寬魚國際,126.96,0.0,0.0,3.55,113Q4
1140407,6103,合邦,13.85,0.188,0.4,3.88,113Q4
1140407,6104,創惟,42.73,2.99729157,2.08,6.55,113Q4
1140407,6111,大宇資,63.05,0.0,0.0,2.32,113Q4
1140407,6114,久威,13.29,0.5,1.49,1.06,113Q4
1140407,6118,建達,44.49,0.0,0.0,1.43,113Q4
1140407,6121,新普,12.03,20.5,5.9,1.75,113Q4
1140407,6122,擎邦,9.57,3.2,7.58,1.81,113Q4
1140407,6123,上奇,14.6,4.05,7.6,2.1,113Q4
1140407,6126,信音,23.42,1.08097786,4.71,0.82,113Q4
1140407,6134,萬旭,87.5,0.2,0.95,1.8,113Q4
1140407,6138,茂達,15.67,8.6,5.55,3.19,113Q4
1140407,6140,訊達,31.8,1.0,3.05,2.69,113Q4
1140407,6143,振曜,16.64,7.0,5.74,3.34,113Q4
1140407,6146,耕興,13.74,10.1,5.8,3.13,113Q4
1140407,6147,頎邦,10.7,3.75,6.27,0.94,113Q4
1140407,6148,驊宏資,29.03,1.38,3.09,3.44,113Q4
1140407,6151,晉倫,19.46,1.5,5.21,1.55,113Q4
1140407,6154,順發,28.6,0.6,4.2,0.9,113Q4
1140407,6156,松上,11.9,1.0,3.89,1.16,113Q4
1140407,6158,禾昌,19.17,1.0,4.14,1.08,113Q4
1140407,6161,捷波,15.75,3.0,6.68,1.89,113Q4
1140407,6163,華電網,21.29,0.3,1.52,1.1,113Q4
1140407,6167,久正,595.0,0.2,1.68,1.06,113Q4
1140407,6170,統振,14.78,3.11,6.21,2.5,113Q4
1140407,6171,大城地產,6.2,2.5,7.03,1.48,113Q4
1140407,6173,信昌電,12.56,1.4,3.83,0.92,113Q4
1140407,6174,安碁,26.73,0.4,2.0,1.54,113Q4
1140407,6175,立敦,10.82,1.75,5.01,1.36,113Q4
1140407,6179,亞通,455.0,0.79056452,3.48,1.11,113Q4
1140407,6180,橘子,5.68,6.0,8.97,2.08,113Q4
1140407,6182,合晶,1955.0,0.0,0.0,0.74,113Q4
1140407,6185,幃翔,269.17,0.3,1.86,1.09,113Q4
1140407,6186,新潤,10.96,3.50003678,5.67,2.75,113Q4
1140407,6187,萬潤,16.99,10.2243,4.13,3.61,113Q4
1140407,6188,廣明,33.61,2.0,2.55,2.29,113Q4
1140407,6190,萬泰科,15.2,2.0,5.77,1.81,113Q4
1140407,6194,育富,8.49,2.1,5.96,0.85,113Q4
1140407,6195,詩肯,18.63,1.5,5.03,1.14,113Q4
1140407,6199,天品,207.5,0.0,0.0,9.58,113Q4
1140407,6203,海韻電,21.51,3.5,4.65,2.11,113Q4
1140407,6204,艾華,35.2,0.3,0.58,3.52,113Q4
1140407,6207,雷科,20.65,1.5,3.51,1.72,113Q4
1140407,6208,日揚,13.02,2.0,5.1,1.2,113Q4
1140407,6212,理銘,7.76,3.5,7.41,1.31,113Q4
1140407,6219,富旺,6.22,1.2,3.8,1.79,113Q4
1140407,6220,岳豐,23.12,0.8,3.72,0.95,113Q4
1140407,6221,晉泰,16.87,3.5,5.91,2.66,113Q4
1140407,6223,旺矽,24.94,16.0,2.63,6.17,113Q4
1140407,6227,茂綸,14.15,3.8,4.1,2.6,113Q4
1140407,6229,研通,37.79,1.0,4.34,1.24,113Q4
1140407,6231,系微,35.69,6.5,2.47,10.23,113Q4
1140407,6233,旺玖,57.78,0.35920416,1.73,1.37,113Q4
1140407,6234,高僑,21.81,0.45,1.97,0.81,113Q4
1140407,6240,松崗,54.86,0.0,0.0,1.07,113Q4
1140407,6242,立康,16.07,2.0,5.02,1.48,113Q4
1140407,6244,茂迪,31.31,0.36,1.88,1.66,113Q4
1140407,6245,立端,14.31,4.25,4.87,2.08,113Q4
1140407,6248,沛波,7.98,1.8,7.35,1.03,113Q4
1140407,6259,百徽,31.76,0.55586638,3.43,1.16,113Q4
1140407,6261,久元,14.11,4.0,6.98,1.1,113Q4
1140407,6263,普萊德,16.2,7.9,5.66,5.03,113Q4
1140407,6264,富裔,171.6,0.0,0.0,1.55,113Q4
1140407,6265,方土昶,43.71,0.0,0.0,0.8,113Q4
1140407,6266,泰詠,11.77,2.38,7.71,1.79,113Q4
1140407,6270,倍微,33.08,1.0,4.65,0.46,113Q4
1140407,6274,台燿,15.01,6.503978,4.53,2.76,113Q4
1140407,6275,元山,13.75,2.3,5.83,1.88,113Q4
1140407,6279,胡連,11.42,5.25,3.6,2.03,113Q4
1140407,6284,佳邦,10.71,2.7,3.81,1.39,113Q4
1140407,6290,良維,11.79,5.0,6.61,1.83,113Q4
1140407,6291,沛亨,14.54,5.8,6.51,2.75,113Q4
1140407,6292,迅德,13.64,4.0,7.58,1.97,113Q4
1140407,6294,智基,31.68,3.8,6.7,2.38,113Q4
