資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1131205,1240,茂生農經,11.71,2.7,5.18,1.16
1131205,1259,安心,23.31,1.8,2.75,0.87
1131205,1264,德麥,15.11,14.0,4.61,3.44
1131205,1268,漢來美食,17.54,7.0,4.67,2.87
1131205,1294,漢田生技,14.09,4.0,4.43,3.17
1131205,1336,台翰,14.97,0.41,1.47,1.14
1131205,1565,精華,18.26,7.0,3.08,1.82
1131205,1570,力肯,16.21,1.0,3.48,1.5
1131205,1580,新麥,11.52,9.0,6.21,2.42
1131205,1584,精剛,9.69,1.5,4.75,1.63
1131205,1586,和勤,46.95,0.1303314,0.43,1.58
1131205,1593,祺驊,29.41,1.6,4.28,1.14
1131205,1599,宏佳騰,151.43,0.0,0.0,1.18
1131205,1742,台蠟,55.81,0.0,0.0,1.13
1131205,1777,生泰,13.5,3.5,3.53,1.79
1131205,1784,訊聯,94.86,1.41847555,1.42,4.04
1131205,1785,光洋科,29.19,1.20013385,1.86,2.82
1131205,1788,杏昌,16.71,7.0,5.04,2.1
1131205,2063,世鎧,15.16,4.5,13.8,1.47
1131205,2065,世豐,13.43,4.34545793,8.74,1.53
1131205,2066,世德,14.26,3.77751226,3.51,2.16
1131205,2070,精湛,22.94,1.5,1.83,3.23
1131205,2073,雄順,39.86,0.6,2.18,1.73
1131205,2221,大甲,16.94,1.3,4.51,1.23
1131205,2230,泰茂,26.2,0.93861079,0.59,7.13
1131205,2235,謚源,22.05,2.5,5.18,1.35
1131205,2596,綠意,157.5,1.0,2.44,2.13
1131205,2640,大車隊,14.36,6.0,5.02,3.68
1131205,2641,正德,9.54,0.48155935,2.58,0.82
1131205,2643,捷迅,10.94,5.0,6.68,1.4
1131205,2718,晶悅,2.57,3.0,3.33,1.53
1131205,2719,燦星旅,12.16,0.0,0.0,3.64
1131205,2724,藝舍-KY,14.56,0.0,0.0,5.12
1131205,2726,雅茗-KY,12.5,0.0,0.0,2.06
1131205,2729,瓦城,23.21,11.0,5.47,3.14
1131205,2732,六角,20.1,6.49655101,6.34,2.41
1131205,2734,易飛網,20.16,0.0,0.0,3.32
1131205,2743,山富,10.63,3.0,3.16,3.37
1131205,2745,五福,9.26,3.5,3.48,4.08
1131205,2751,王座,17.16,5.0,7.32,3.09
