資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1121005,1240,茂生農經,75.48,1.2,2.56,1.46
1121005,1259,安心,13.23,2.6,3.49,1.0
1121005,1264,德麥,16.25,12.0,4.2,3.77
1121005,1268,漢來美食,17.43,3.0,1.88,3.38
1121005,1336,台翰,13.44,0.41,1.87,0.98
1121005,1565,精華,12.35,13.5,7.05,1.64
1121005,1570,力肯,14.64,1.0,4.99,1.15
1121005,1580,新麥,15.02,6.0,4.71,2.55
1121005,1584,精剛,26.95,0.7,1.98,2.54
1121005,1591,駿吉-KY,65.24,0.5,1.22,3.18
1121005,1593,祺驊,12.35,3.17998106,5.05,1.82
1121005,1595,川寶,14.06,2.0260002,5.13,0.71
1121005,1599,宏佳騰,28.45,1.5,4.18,1.4
1121005,1777,生泰,14.6,3.0,3.4,1.79
1121005,1784,訊聯,41.04,0.69649506,1.04,2.84
1121005,1785,光洋科,17.39,1.50061598,4.05,1.78
1121005,1788,杏昌,18.62,7.0,5.07,2.18
1121005,1796,金穎生技,30.69,1.5,1.69,4.36
1121005,2063,世鎧,10.72,3.0,5.89,2.47
1121005,2065,世豐,8.97,5.49786626,9.53,1.89
1121005,2066,世德,10.72,4.41897002,5.23,1.96
1121005,2070,精湛,17.96,1.5,5.0,1.28
1121005,2073,雄順,35.06,1.81803636,6.03,1.89
1121005,2221,大甲,8.29,4.0,11.89,1.53
1121005,2230,泰茂,142.47,1.41711497,1.36,6.23
1121005,2235,謚源,14.3,4.0,9.32,1.23
1121005,2640,大車隊,17.24,5.0,4.55,3.85
1121005,2641,正德,4.44,1.49661129,8.78,0.79
1121005,2643,捷迅,5.91,7.0,10.17,1.46
1121005,2718,晶悅,7.69,0.0,0.0,1.8
1121005,2729,瓦城,18.68,5.0,2.02,3.27
1121005,2732,六角,15.03,6.281411,5.53,2.77
1121005,2736,富野,25.0,0.2,0.77,1.07
1121005,2743,山富,25.8,0.0,0.0,5.34
1121005,2745,五福,26.52,0.0,0.0,4.55
1121005,2752,豆府,17.32,10.0,3.91,6.75
1121005,2754,亞洲藏壽司,20.11,1.49993578,1.16,3.86
1121005,2755,揚秦,22.37,5.3,4.45,3.83
1121005,2756,聯發國際,14.98,4.5,4.55,3.76
1121005,2916,滿心,9.28,3.0,6.83,2.36
1121005,2937,集雅社,10.57,1.28142996,4.07,1.43
1121005,2947,振宇五金,40.18,2.2,2.52,2.33
1121005,3066,李洲,18.37,0.0,0.0,1.43
1121005,3067,全域,106.39,0.0,0.0,3.04
1121005,3071,協禧,20.53,1.664,4.5,2.86
1121005,3073,天方能源,65.0,0.0,0.0,2.1
1121005,3078,僑威,16.48,2.35,2.93,3.13
1121005,3081,聯亞,76.23,3.50022859,2.83,2.85
1121005,3086,華義,59.05,1.2,1.94,4.48
1121005,3088,艾訊,11.53,3.47651446,3.78,2.28
1121005,3093,港建*,12.51,3.0,8.92,4.79
1121005,3114,好德,13.0,1.7,6.28,1.1
1121005,3118,進階,15.58,1.7,5.71,1.86
1121005,3128,昇銳,22.34,1.2,3.92,2.1
1121005,3131,弘塑,23.05,18.0,3.53,4.43
1121005,3141,晶宏,60.47,2.66762779,2.94,2.9
1121005,3147,大綜,12.05,4.5,6.49,2.45
1121005,3152,璟德,66.56,3.59,1.73,4.18
1121005,3163,波若威,15.96,4.2,4.26,3.54
1121005,3169,亞信,24.11,5.5,4.8,4.44
1121005,3171,新洲,9.17,1.0,5.65,1.2
1121005,3178,公準,18.48,2.5,2.81,3.4
1121005,3188,鑫龍騰,27.37,0.3,1.86,1.3
1121005,3206,志豐,9.95,2.2,4.69,2.13
1121005,3207,耀勝,18.13,1.32721833,1.76,3.38
1121005,3211,順達,16.78,6.04184,7.49,1.53
1121005,3213,茂訊,12.68,3.6,4.72,2.03
1121005,3217,優群,22.85,5.35,3.88,3.05
1121005,3218,大學光,26.86,6.6,2.01,9.71
1121005,3219,倚強科,43.16,1.02985361,2.04,2.87
1121005,3221,台嘉碩,58.56,2.5010144,9.49,1.31
1121005,3226,至寶電,19.81,2.5,4.67,2.48
1121005,3227,原相,20.33,6.00147444,4.88,1.96
1121005,3232,昱捷,791.67,0.5,2.11,1.58
1121005,3236,千如,12.29,1.54,6.53,1.48
1121005,3260,威剛,39.74,2.0,2.2,2.09
1121005,3264,欣銓,9.33,3.5,5.57,1.84
1121005,3265,台星科,14.79,5.0,5.64,2.14
1121005,3268,海德威,66.25,0.7,3.3,1.43
1121005,3272,東碩,13.78,2.9,8.59,1.09
1121005,3276,宇環,60.0,0.5,2.25,2.06
1121005,3284,太普高,22.0,0.2,1.21,1.44
1121005,3285,微端,145.33,0.0,0.0,1.59
1121005,3287,廣寰科,44.62,0.0,0.0,1.93
1121005,3288,點晶,171.25,0.0,0.0,3.03
1121005,3289,宜特,14.23,1.99036064,2.18,2.0
1121005,3290,東浦,15.36,0.56880536,2.24,1.66
1121005,3293,鈊象,15.27,35.0,5.44,10.2
1121005,3303,岱稜,15.26,2.0,7.62,1.36
1121005,3306,鼎天,66.58,0.5,0.99,1.18
1121005,3310,佳穎,36.94,3.02220624,3.3,3.66
1121005,3317,尼克森,16.06,2.0,3.48,1.29
1121005,3322,建舜電,25.88,0.6,2.39,2.05
1121005,3324,雙鴻,25.94,6.5,1.96,5.23
1121005,3332,幸康,9.54,2.5,5.71,1.31
1121005,3357,臺慶科,15.45,6.0,5.45,1.77
1121005,3362,先進光,70.14,1.0,0.68,6.98
1121005,3363,上詮,108.43,0.5,0.66,4.18
1121005,3374,精材,20.48,3.0,2.68,4.34
1121005,3388,崇越電,19.46,4.409919,6.38,1.2
1121005,3390,旭軟,23.77,0.68,3.92,1.07
1121005,3402,漢科,8.98,4.2,8.6,2.18
1121005,3426,台興,15.56,2.3,6.13,1.54
1121005,3430,奇鈦科,9.6,3.0,6.7,1.56
1121005,3434,哲固,24.43,1.6,5.75,2.24
1121005,3441,聯一光,27.16,1.5,3.78,2.16
1121005,3444,利機,28.71,3.8,4.28,3.73
1121005,3455,由田,8.22,8.5,12.09,1.78
1121005,3466,德晉,35.62,0.0,0.0,1.38
1121005,3479,安勤,11.53,4.94017842,4.92,2.55
1121005,3483,力致,21.66,3.98321975,2.86,3.2
1121005,3484,崧騰,19.76,2.5,6.02,1.21
1121005,3489,森寶,21.64,0.3,2.52,0.77
1121005,3490,單井,17.34,1.3,5.47,1.06
1121005,3491,昇達科,39.39,3.95714906,2.54,5.1
1121005,3492,長盛,18.56,1.0,5.56,1.15
1121005,3498,陽程,27.52,2.0,6.11,0.84
1121005,3511,矽瑪,21.59,2.5,8.39,1.56
1121005,3512,皇龍,43.55,2.99989275,9.06,1.77
1121005,3516,亞帝歐,21.8,0.6,3.09,0.74
1121005,3520,華盈,34.56,0.3,1.93,1.36
1121005,3526,凡甲,19.6,9.4,5.05,5.03
1121005,3529,力旺,108.57,20.49944,0.96,72.47
1121005,3531,先益,18.38,2.0,5.41,1.27
1121005,3537,堡達,11.4,2.5,6.61,1.87
1121005,3540,曜越,23.31,0.29811999,0.72,1.62
1121005,3541,西柏,31.02,5.0,12.21,2.22
1121005,3546,宇峻,12.71,6.00000012,7.6,2.73
1121005,3548,兆利,24.1,2.99992845,2.14,1.89
1121005,3551,世禾,12.32,3.2,4.27,1.26
1121005,3552,同致,25.14,3.5,2.62,2.84
1121005,3556,禾瑞亞,17.35,4.7,7.72,3.37
1121005,3558,神準,11.82,5.0,1.82,3.06
1121005,3564,其陽,22.87,0.8,1.86,2.03
1121005,3567,逸昌,22.66,2.1,4.66,2.7
1121005,3570,大塚,11.68,7.5,5.66,2.8
1121005,3577,泓格,25.47,2.5,3.29,3.62
1121005,3580,友威科,10.17,4.5,8.35,2.54
1121005,3581,博磊,21.53,0.8,3.0,1.65
1121005,3587,閎康,21.89,8.07542383,3.04,4.79
1121005,3594,磐儀,24.77,0.8,1.66,2.15
1121005,3597,映興,13.64,1.69983878,7.37,1.61
1121005,3611,鼎翰,9.93,13.97043082,5.74,2.03
1121005,3615,安可,40.08,0.0,0.0,0.72
1121005,3624,光頡,15.93,2.6,4.84,1.98
1121005,3628,盈正,13.79,2.0,4.72,1.14
1121005,3632,研勤,175.0,0.0,0.0,3.86
1121005,3646,艾恩特,16.77,2.0696283,7.39,2.18
1121005,3663,鑫科,67.26,0.99995597,2.8,2.22
1121005,3675,德微,30.24,6.7,2.48,8.46
1121005,3680,家登,33.56,7.94370483,2.16,5.31
1121005,3684,榮昌,11.84,4.5,10.0,1.85
1121005,3687,歐買尬,54.28,1.5,1.82,1.73
1121005,3689,湧德,13.83,2.27043539,4.05,1.38
1121005,3693,營邦,32.61,6.0,1.03,9.94
1121005,3707,漢磊,51.99,0.99996315,1.36,4.41
1121005,3709,鑫聯大投控,26.77,1.0,2.81,1.75
1121005,3713,新晶投控,105.0,0.0,0.0,3.01
1121005,4102,永日,29.28,0.8,1.98,2.75
1121005,4105,東洋,17.0,3.4,4.4,3.56
1121005,4107,邦特,16.62,4.5,4.19,2.54
1121005,4111,濟生,10.28,1.2,4.72,1.21
1121005,4114,健喬,24.58,1.48640937,3.95,2.05
1121005,4116,明基醫,25.59,2.1,3.73,2.19
1121005,4121,優盛,25.59,1.2,5.04,1.39
1121005,4126,太醫,13.71,4.2,5.05,2.29
1121005,4127,天良,16.81,0.0,0.0,1.26
1121005,4129,聯合,17.72,2.27529346,3.53,1.9
1121005,4130,健亞,137.89,0.175,0.67,1.93
1121005,4138,曜亞,19.08,4.15,3.71,2.21
1121005,4153,鈺緯,26.44,1.0,3.03,1.95
1121005,4160,訊聯基因,31.33,0.95509397,2.38,2.41
1121005,4161,聿新科,25.77,0.5,1.56,2.1
1121005,4162,智擎,42.99,2.0,2.28,3.37
1121005,4163,鐿鈦,12.89,4.0,3.25,2.54
1121005,4167,松瑞藥,57.83,0.1032,0.59,1.66
1121005,4173,久裕,25.22,0.65,2.8,0.91
1121005,4175,杏一,42.6,3.70839494,4.19,2.42
1121005,4183,福永生技,19.37,0.98,4.91,1.63
1121005,4205,中華食,24.88,3.0,3.0,4.97
1121005,4207,環泰,17.12,1.0,5.9,1.3
1121005,4303,信立,36.63,0.0,0.0,1.46
1121005,4305,世坤,14.54,2.0,5.48,1.91
1121005,4406,新昕纖,99.2,0.0,0.0,0.76
1121005,4413,飛寶企業,18.35,0.5,3.32,1.37
1121005,4417,金洲,8.24,2.9,7.27,1.27
1121005,4432,銘旺實,9.29,0.3,1.24,0.95
1121005,4506,崇友,15.94,3.4,4.28,2.91
1121005,4510,高鋒,35.22,0.4,2.47,0.93
1121005,4523,永彰,152.07,0.0,0.0,2.86
1121005,4527,方土霖,11.8,2.0,5.59,1.88
1121005,4528,江興鍛,15.27,1.3,4.11,1.23
1121005,4533,協易機,20.16,0.32,1.25,1.6
1121005,4535,至興,14.94,2.0,5.49,1.16
1121005,4538,大詠城,10.5,0.90881973,4.78,1.23
1121005,4541,晟田,59.2,1.4,4.22,1.42
1121005,4542,科嶠,42.38,0.5,0.7,3.58
1121005,4543,萬在,17.43,1.2,2.72,1.49
1121005,4549,桓達,15.48,5.1,5.73,2.69
1121005,4550,長佳,10.74,1.9,6.55,1.29
1121005,4556,旭然,38.04,0.52,1.73,1.52
1121005,4561,健椿,20.2,0.7,2.27,1.58
1121005,4563,百德,27.23,0.0,0.0,2.22
1121005,4568,科際精密,34.97,3.8,7.2,1.6
1121005,4577,達航科技,28.49,1.628067,5.95,1.06
1121005,4580,捷流閥業,12.13,5.24986526,5.76,1.88
1121005,4584,君帆,16.78,2.0,4.32,1.48
1121005,4702,中美實,12.31,0.0,0.0,0.81
1121005,4707,磐亞,12.5,0.9,7.35,0.75
1121005,4728,雙美,20.06,9.5,4.82,10.0
1121005,4729,熒茂,18.94,0.5,3.3,1.09
1121005,4735,豪展,13.78,2.000272,5.36,1.53
1121005,4736,泰博,8.06,19.98170662,13.37,1.71
1121005,4741,泓瀚,20.1,1.4,3.65,1.4
1121005,4745,合富-KY,24.51,1.6,6.4,0.72
1121005,4747,強生,34.15,2.0,2.13,3.16
1121005,4754,國碳科,17.56,1.8,4.24,2.59
1121005,4760,勤凱,28.92,2.19852354,2.94,3.01
1121005,4767,誠泰科技,13.63,1.3,4.65,1.05
1121005,4768,晶呈科技,29.16,5.0,2.67,6.52
1121005,4905,台聯電,18.05,1.2,1.71,0.75
1121005,4908,前鼎,27.62,3.0,4.16,3.64
1121005,4911,德英,67.18,0.0,0.0,4.4
1121005,4923,力士,34.97,5.0,9.6,2.37
1121005,4931,新盛力,10.76,2.18877668,6.6,2.06
1121005,4933,友輝,21.08,2.91129,5.13,1.43
1121005,4939,亞電,334.0,0.48,2.87,1.11
1121005,4944,兆遠,3.89,0.0,0.0,1.92
1121005,4945,陞達科技,64.14,2.7,3.63,3.52
1121005,4951,精拓科,20.71,3.5,5.47,2.82
1121005,4953,緯軟,14.24,5.0,4.18,2.97
1121005,4966,譜瑞-KY,40.97,30.77236232,2.74,4.74
1121005,4971,IET-KY,58.97,1.99768932,3.49,1.27
1121005,4972,湯石照明,46.67,1.62,5.79,1.05
1121005,4973,廣穎,9.24,2.0,6.48,0.97
1121005,4974,亞泰,9.16,5.8,8.76,1.69
1121005,4979,華星光,58.94,0.05930807,0.04,11.6
1121005,4987,科誠,11.65,4.5,7.68,1.84
1121005,4995,晶達,11.49,4.19859852,9.09,2.28
1121005,5009,榮剛,10.09,2.36942993,5.39,1.76
