資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130821,1240,茂生農經,11.34,2.7,4.99,1.33
1130821,1259,安心,15.63,1.8,2.55,0.91
1130821,1264,德麥,16.42,14.0,4.43,3.85
1130821,1268,漢來美食,17.4,7.0,4.43,3.09
1130821,1336,台翰,12.72,0.41,1.79,0.95
1130821,1565,精華,15.9,7.0,3.9,1.48
1130821,1570,力肯,30.8,1.0,3.06,1.77
1130821,1580,新麥,11.56,9.0,5.86,2.76
1130821,1584,精剛,13.24,1.5,3.48,2.27
1130821,1586,和勤,61.27,0.13,0.42,1.67
1130821,1593,祺驊,46.78,1.6,3.8,1.31
1130821,1595,川寶,166.25,0.9981357,2.5,0.73
1130821,1599,宏佳騰,419.38,0.0,0.0,1.29
1130821,1742,台蠟,11.61,0.0,0.0,1.08
1130821,1777,生泰,13.49,3.5,3.8,1.75
1130821,1784,訊聯,92.86,1.41847555,1.21,4.67
1130821,1785,光洋科,30.66,1.20013385,1.85,2.95
1130821,1788,杏昌,16.41,7.0,5.05,2.14
1130821,1796,金穎生技,63.38,2.0,3.94,2.64
1130821,1813,寶利徠,218.89,0.5,2.54,1.21
1130821,2061,風青,68.75,0.0,0.0,2.26
1130821,2063,世鎧,12.43,4.5,9.68,2.12
1130821,2065,世豐,13.24,4.34545793,7.39,1.81
1130821,2066,世德,13.25,4.0,3.62,2.29
1130821,2070,精湛,23.27,1.5,1.79,3.31
1130821,2073,雄順,46.41,0.6,2.02,1.86
1130821,2221,大甲,15.87,1.3,4.48,1.29
1130821,2230,泰茂,28.9,0.93861079,0.58,7.82
1130821,2235,謚源,17.63,2.5,5.14,1.38
1130821,2596,綠意,60.19,1.0,2.1,2.47
1130821,2640,大車隊,15.43,6.0,5.17,3.87
1130821,2641,正德,9.87,0.48155935,2.57,0.83
1130821,2643,捷迅,11.2,5.0,6.45,1.47
1130821,2718,晶悅,43.37,3.0,2.48,4.63
1130821,2719,燦星旅,15.01,0.0,0.0,4.76
1130821,2726,雅茗-KY,132.61,0.0,0.0,2.43
1130821,2729,瓦城,21.04,11.0,5.41,3.03
1130821,2732,六角,18.43,6.49655101,6.22,2.52
1130821,2734,易飛網,18.14,0.0,0.0,3.11
1130821,2743,山富,10.65,3.0,2.58,4.22
1130821,2745,五福,8.82,3.5,3.76,4.23
1130821,2752,豆府,17.29,13.3,5.16,6.53
1130821,2754,亞洲藏壽司,30.44,1.5,1.54,2.75
1130821,2755,揚秦,19.17,3.6,3.8,3.94
1130821,2756,聯發國際,20.26,4.5,5.75,3.42
1130821,2916,滿心,10.55,4.0,8.68,2.34
1130821,2937,集雅社,12.3,2.0,5.76,1.5
1130821,2941,米斯特,24.12,3.18161143,3.88,3.6
1130821,2947,振宇五金,26.91,1.3,1.6,2.07
1130821,2948,寶陞,21.84,3.31428571,5.81,1.56
1130821,2949,欣新網,16.67,0.5,0.61,1.96
1130821,3064,泰偉,195.5,0.0,0.0,9.68
1130821,3066,李洲,28.37,0.0,0.0,1.72
1130821,3067,全域,72.61,0.0,0.0,2.55
1130821,3071,協禧,42.53,1.03,3.32,2.33
1130821,3078,僑威,10.97,4.8,6.75,2.54
1130821,3083,網龍,61.32,0.0,0.0,2.87
1130821,3086,華義,87.56,1.50000004,0.85,12.07
1130821,3088,艾訊,12.78,4.29279723,4.92,2.14
