日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20250311,1321,大洋,36.7,1.09,112,48.29,1.34,2024Q4
20250311,1323,永裕,24.45,4.09,112,9.51,0.84,2024Q4
20250311,1324,地球,12.85,1.56,112,183.57,1.0,2024Q3
20250311,1326,台化,29.1,4.3,112,485.0,0.62,2024Q4
20250311,1339,昭輝,57.4,5.23,113,10.61,1.05,2024Q3
20250311,1341,富林-KY,73.9,5.95,112,13.81,2.7,2024Q4
20250311,1342,八貫,105.5,4.55,113,16.91,3.45,2024Q4
20250311,1402,遠東新,33.25,4.06,112,18.68,0.77,2024Q3
20250311,1409,新纖,14.9,3.69,112,16.74,0.63,2024Q3
20250311,1410,南染,36.3,0.83,112,106.76,2.12,2024Q3
20250311,1414,東和,22.15,1.13,112,73.83,1.54,2024Q3
20250311,1416,廣豐,12.5,4.0,112,23.58,0.58,2024Q3
20250311,1419,新紡,42.8,2.8,112,19.91,0.87,2024Q3
20250311,1423,利華,37.0,1.62,112,45.68,1.14,2024Q4
20250311,1434,福懋,19.4,2.58,112,21.8,0.88,2024Q4
20250311,1436,華友聯,137.5,9.63,113,7.58,2.88,2024Q4
20250311,1437,勤益控,34.2,3.3,112,10.27,0.86,2024Q3
20250311,1439,雋揚,32.2,0.93,112,19.17,1.1,2024Q3
20250311,1442,名軒,78.2,4.48,112,7.92,3.55,2024Q3
20250311,1445,大宇,17.15,14.58,112,2.35,0.95,2024Q3
20250311,1446,宏和,41.6,1.68,112,4.14,2.14,2024Q3
20250311,1449,佳和,18.25,0.16,112,25.0,0.95,2024Q3
20250311,1451,年興,20.2,2.48,112,17.12,0.58,2024Q4
20250311,1452,宏益,15.1,3.31,113,23.59,0.72,2024Q4
20250311,1453,大將,16.85,1.78,112,26.75,1.28,2024Q3
20250311,1454,台富,15.6,1.6,113,156.0,1.21,2024Q4
20250311,1456,怡華,16.6,1.2,112,14.95,0.96,2024Q4
20250311,1457,宜進,20.8,7.21,112,6.48,0.9,2024Q3
20250311,1463,強盛新,26.75,1.87,112,59.44,1.96,2024Q3
20250311,1464,得力,18.25,1.37,112,26.84,1.39,2024Q3
20250311,1465,偉全,14.45,3.46,112,22.23,0.9,2024Q4
20250311,1470,大統新創,23.0,2.52,112,29.87,1.97,2024Q3
20250311,1472,三洋實業,76.3,2.62,112,29.92,2.05,2024Q3
20250311,1473,台南,36.35,3.3,112,12.04,1.28,2024Q4
20250311,1475,業旺,59.9,3.34,112,10.1,2.68,2024Q3
20250311,1476,儒鴻,509.0,2.65,112,21.03,4.83,2024Q4
20250311,1477,聚陽,361.5,4.54,112,21.95,6.63,2024Q3
20250311,1503,士電,171.5,1.75,112,31.01,2.34,2024Q3
20250311,1504,東元,54.0,4.07,112,20.07,1.44,2024Q3
20250311,1513,中興電,144.0,2.5,112,19.65,3.74,2024Q4
20250311,1514,亞力,106.5,1.67,112,32.67,5.14,2024Q3
20250311,1515,力山,35.5,2.82,113,20.17,1.63,2024Q4
20250311,1516,川飛,17.45,1.78,112,75.87,1.46,2024Q3
20250311,1519,華城,562.0,1.25,112,42.07,22.4,2024Q3
20250311,1521,大億,28.8,2.43,112,25.04,1.18,2024Q4
20250311,1522,堤維西,59.4,3.37,112,10.94,1.99,2024Q3
20250311,1524,耿鼎,39.75,3.27,112,11.01,2.12,2024Q4
20250311,1525,江申,64.9,5.08,112,17.59,0.97,2024Q3
20250311,1527,鑽全,43.5,4.6,112,13.68,1.25,2024Q3
20250311,1529,樂事綠能,27.1,2.21,112,63.02,2.43,2024Q3
20250311,1530,亞崴,32.65,4.59,113,23.32,0.95,2024Q3
20250311,1531,高林股,13.9,1.44,112,139.0,0.69,2024Q3
20250311,1532,勤美,30.6,4.67,112,7.29,0.81,2024Q3
20250311,1535,中宇,60.0,5.0,113,14.78,1.98,2024Q4
20250311,1537,廣隆,152.0,4.61,112,13.96,2.83,2024Q3
20250311,1539,巨庭,22.85,2.63,112,20.77,0.93,2024Q3
20250311,1540,喬福,36.15,3.04,112,17.05,2.03,2024Q4
20250311,1541,錩泰,28.6,1.75,112,20.14,1.15,2024Q3
20250311,1558,伸興,111.0,3.42,112,18.23,1.35,2024Q3
20250311,1560,中砂,256.0,1.56,113,36.11,5.24,2024Q4
20250311,1563,巧新,69.9,2.58,112,21.84,1.68,2024Q4
20250311,1568,倉佑,28.0,4.29,113,17.61,1.54,2024Q4
20250311,1582,信錦,101.5,3.97,112,14.34,1.89,2024Q4
20250311,1583,程泰,62.8,6.37,112,11.98,1.22,2024Q3
20250311,1590,亞德客-KY,941.0,1.88,112,24.69,3.93,2024Q4
20250311,1597,直得,96.3,0.73,113,89.17,3.51,2024Q4
20250311,1603,華電,37.0,3.51,112,12.37,0.85,2024Q3
20250311,1604,聲寶,28.45,5.27,112,13.88,1.24,2024Q3
20250311,1605,華新,26.55,1.88,113,38.48,0.78,2024Q4
20250311,1608,華榮,27.35,3.66,112,17.65,1.49,2024Q4
20250311,1609,大亞,41.6,4.09,112,18.74,2.05,2024Q3
20250311,1611,中電,16.25,4.92,113,31.25,1.2,2024Q3
20250311,1612,宏泰,34.15,5.86,112,13.77,1.43,2024Q3
20250311,1614,三洋電,39.8,2.69,112,56.86,1.88,2024Q3
20250311,1615,大山,60.5,4.76,112,15.63,3.3,2024Q3
20250311,1616,億泰,20.65,1.79,112,18.94,2.05,2024Q3
20250311,1618,合機,47.15,3.18,113,12.71,1.5,2024Q4
20250311,1702,南僑,50.5,4.95,112,10.81,1.07,2024Q3
20250311,1707,葡萄王,146.5,4.71,113,14.98,2.16,2024Q4
20250311,1708,東鹼,42.9,3.5,112,12.19,1.55,2024Q3
20250311,1709,和益,21.5,2.79,112,14.63,1.1,2024Q3
20250311,1710,東聯,16.8,1.19,112,840.0,1.36,2024Q4
20250311,1711,永光,21.15,0.71,112,60.43,1.34,2024Q3
20250311,1712,興農,45.3,5.52,113,18.19,2.25,2024Q4
20250311,1713,國化,56.0,2.5,112,16.87,2.61,2024Q3
20250311,1714,和桐,8.32,3.61,112,18.49,0.66,2024Q3
20250311,1717,長興,28.9,2.77,112,19.4,1.25,2024Q3
20250311,1720,生達,62.9,4.45,113,12.76,1.9,2024Q4
20250311,1722,台肥,51.9,5.01,112,25.82,0.91,2024Q4
20250311,1723,中碳,99.0,4.55,113,19.04,2.8,2024Q4
20250311,1725,元禎,35.9,2.37,112,20.4,1.2,2024Q3
20250311,1726,永記,75.4,4.64,112,14.28,1.19,2024Q4
20250311,1727,中華化,29.35,1.7,113,57.55,1.76,2024Q4
20250311,1730,花仙子,54.3,5.52,113,13.75,1.76,2024Q4
20250311,1731,美吾華,24.05,4.78,112,18.5,1.52,2024Q4
20250311,1733,五鼎,31.7,3.79,113,24.77,1.74,2024Q4
20250311,1734,杏輝,31.6,5.7,112,17.17,1.8,2024Q3
20250311,1735,日勝化,20.4,2.45,112,21.25,1.31,2024Q3
20250311,1736,喬山,201.0,0.5,112,47.52,5.89,2024Q3
20250311,1737,臺鹽,32.8,3.66,112,17.63,0.98,2024Q4
20250311,1752,南光,43.35,3.69,113,17.99,1.81,2024Q4
20250311,1760,寶齡富錦,83.0,1.81,112,57.24,3.7,2024Q4
20250311,1762,中化生,34.0,2.35,112,26.98,0.79,2024Q3
20250311,1773,勝一,153.5,2.93,113,21.29,3.93,2024Q4
20250311,1776,展宇,19.2,2.6,112,20.43,1.27,2024Q3
20250311,1783,和康生,49.5,2.02,112,23.35,3.23,2024Q4
20250311,1786,科妍,123.5,1.95,112,36.65,4.67,2024Q4
20250311,1789,神隆,22.8,1.54,113,53.02,1.71,2024Q4
20250311,1795,美時,261.0,1.78,112,13.67,3.27,2024Q4
20250311,1808,潤隆,35.75,41.96,112,15.68,2.44,2024Q4
20250311,1809,中釉,18.8,1.06,112,85.45,1.07,2024Q3
20250311,1810,和成,17.15,1.17,112,55.32,0.77,2024Q3
20250311,1817,凱撒衛,49.0,3.67,112,11.29,1.58,2024Q4
20250311,1904,正隆,20.55,2.43,112,23.9,0.78,2024Q3
20250311,1906,寶隆,14.1,1.06,112,56.4,0.63,2024Q4
20250311,1907,永豐餘,29.8,3.02,112,31.37,0.74,2024Q3
20250311,2002,中鋼,24.3,1.44,112,186.92,1.22,2024Q4
20250311,2006,東和鋼鐵,78.1,5.12,113,12.72,1.75,2024Q4
20250311,2008,高興昌,27.3,3.66,112,80.29,1.46,2024Q3
20250311,2010,春源,19.65,5.09,112,12.6,1.06,2024Q3
20250311,2012,春雨,25.9,3.51,112,25.15,1.69,2024Q4
20250311,2013,中鋼構,52.1,3.84,113,19.3,1.92,2024Q4
20250311,2015,豐興,72.7,4.81,113,17.07,1.9,2024Q4
20250311,2020,美亞,31.25,12.8,112,7.04,1.85,2024Q3
20250311,2022,聚亨,10.2,1.96,112,170.0,0.97,2024Q3
20250311,2027,大成鋼,49.0,2.45,112,38.28,1.64,2024Q3
20250311,2028,威致,23.25,3.44,112,19.38,1.64,2024Q3
20250311,2029,盛餘,27.15,4.6,112,15.0,0.85,2024Q4
20250311,2030,彰源,18.95,2.64,112,30.56,1.06,2024Q3
20250311,2031,新光鋼,54.1,5.55,112,9.28,1.43,2024Q3
20250311,2049,上銀,289.0,0.83,113,51.89,2.77,2024Q4
20250311,2059,川湖,1870.0,1.72,113,28.95,8.37,2024Q4
20250311,2062,橋椿,32.55,2.46,112,11.97,0.81,2024Q4
20250311,2069,運錩,18.85,2.65,112,13.96,0.78,2024Q4
20250311,2103,台橡,20.7,2.71,112,19.9,0.84,2024Q4
20250311,2105,正新,50.2,3.98,112,19.23,1.82,2024Q3
20250311,2106,建大,27.85,3.59,112,17.97,1.31,2024Q3
20250311,2107,厚生,26.7,4.87,112,14.13,0.62,2024Q4
20250311,2108,南帝,32.9,3.04,112,28.86,1.1,2024Q4
20250311,2109,華豐,19.1,6.28,112,12.24,1.56,2024Q3
20250311,2114,鑫永銓,92.8,5.39,113,18.16,2.33,2024Q4
20250311,2115,六暉-KY,30.15,3.32,112,14.71,0.96,2024Q4
20250311,2201,裕隆,45.4,3.08,112,10.73,0.77,2024Q3
20250311,2204,中華,79.1,7.59,112,9.62,1.21,2024Q3
20250311,2206,三陽工業,67.7,4.43,112,10.46,2.22,2024Q3
20250311,2207,和泰車,600.0,3.33,112,16.35,4.63,2024Q3
20250311,2211,長榮鋼,98.2,6.62,112,16.42,1.57,2024Q3
20250311,2227,裕日車,74.2,4.69,112,13.32,1.16,2024Q4
20250311,2228,劍麟,97.5,5.13,112,10.61,1.48,2024Q4
20250311,2231,為升,87.1,3.44,112,57.3,2.94,2024Q3
20250311,2233,宇隆,208.0,2.55,112,18.87,3.24,2024Q3
20250311,2236,百達-KY,110.5,0.63,112,736.67,3.47,2024Q3
20250311,2239,英利-KY,37.7,1.75,112,38.08,0.37,2024Q3
20250311,2247,汎德永業,320.5,5.62,112,13.86,2.02,2024Q3
20250311,2250,IKKA-KY,127.0,2.51,112,20.16,2.07,2024Q3
20250311,2301,光寶科,105.0,4.29,113,20.23,2.66,2024Q4
20250311,2302,麗正,20.7,1.5,112,48.14,1.91,2024Q3
20250311,2303,聯電,44.85,6.35,113,11.93,1.49,2024Q4
20250311,2308,台達電,370.5,1.89,113,27.32,4.18,2024Q4
20250311,2312,金寶,25.05,1.2,112,26.09,1.68,2024Q3
20250311,2313,華通,65.4,2.29,112,14.25,1.83,2024Q3
20250311,2316,楠梓電,44.85,1.11,112,6.32,0.84,2024Q3
20250311,2317,鴻海,168.5,3.2,112,14.64,1.46,2024Q3
20250311,2323,中環,9.92,6.85,112,9.36,0.59,2024Q3
20250311,2324,仁寶,38.0,3.16,112,16.74,1.29,2024Q3
20250311,2327,國巨,522.0,4.2,112,12.86,1.72,2024Q3
20250311,2328,廣宇,46.3,2.81,112,23.03,1.69,2024Q3
20250311,2329,華泰,36.45,2.74,113,21.96,2.33,2024Q4
20250311,2330,台積電,971.0,1.75,113,21.46,5.87,2024Q4
20250311,2332,友訊,20.45,0.49,113,340.83,1.36,2024Q4
20250311,2338,光罩,46.4,3.23,112,26.98,1.96,2024Q3
20250311,2345,智邦,634.0,1.58,112,36.42,12.16,2024Q3
20250311,2347,聯強,67.9,4.42,112,13.42,1.52,2024Q3
20250311,2348,海悅,182.0,5.45,112,11.26,3.94,2024Q3
20250311,2351,順德,91.3,2.74,113,24.61,2.36,2024Q4
20250311,2352,佳世達,32.05,3.74,112,28.62,1.74,2024Q4
20250311,2353,宏碁,38.3,4.18,112,22.4,1.53,2024Q3
20250311,2354,鴻準,72.2,2.08,112,27.35,0.93,2024Q3
20250311,2355,敬鵬,36.15,3.46,112,12.68,0.83,2024Q4
20250311,2356,英業達,47.8,3.14,112,24.9,2.55,2024Q3
20250311,2357,華碩,654.0,2.6,112,14.42,1.83,2024Q3
20250311,2360,致茂,313.0,2.88,113,25.18,5.33,2024Q4
20250311,2362,藍天,50.7,3.16,112,16.79,0.67,2024Q4
20250311,2363,矽統,62.0,0.48,112,74.7,1.78,2024Q3
20250311,2364,倫飛,84.6,3.55,112,22.74,5.79,2024Q3
20250311,2365,昆盈,43.35,0.69,112,81.79,3.11,2024Q3
20250311,2368,金像電,209.0,1.67,112,18.66,5.11,2024Q3
20250311,2373,震旦行,65.0,6.31,112,14.54,1.95,2024Q3
20250311,2374,佳能,59.5,1.51,112,31.65,2.43,2024Q4
20250311,2375,凱美,62.9,1.27,112,21.92,0.72,2024Q3
20250311,2376,技嘉,264.0,2.41,112,21.41,3.48,2024Q3
20250311,2377,微星,175.0,3.09,112,20.91,2.81,2024Q3
20250311,2379,瑞昱,560.0,2.77,112,18.78,5.42,2024Q4
20250311,2382,廣達,254.5,3.54,112,16.43,4.41,2024Q4
20250311,2383,台光電,563.0,3.02,113,20.38,5.56,2024Q4
20250311,2385,群光,168.0,4.64,112,13.52,2.65,2024Q4
20250311,2387,精元,68.2,5.87,113,8.73,1.24,2024Q4
20250311,2388,威盛,85.6,0.12,112,64.36,2.31,2024Q3
20250311,2392,正崴,62.1,3.22,112,16.74,1.11,2024Q3
20250311,2393,億光,77.0,4.16,112,15.13,1.75,2024Q3
20250311,2395,研華,395.0,2.39,112,37.87,6.63,2024Q4
20250311,2397,友通,77.8,4.37,113,22.49,2.54,2024Q4
20250311,2402,毅嘉,40.5,2.94,112,17.31,1.76,2024Q4
20250311,2404,漢唐,420.5,4.99,112,15.25,6.25,2024Q3
20250311,2405,輔信,20.95,0.81,112,523.75,1.96,2024Q3
20250311,2412,中華電,127.5,3.92,113,26.56,2.57,2024Q4
20250311,2414,精技,39.1,5.63,112,14.64,2.03,2024Q4
20250311,2420,新巨,63.8,4.7,112,14.63,2.49,2024Q4
20250311,2421,建準,106.5,3.29,112,19.51,3.68,2024Q4
20250311,2423,固緯,44.5,4.49,113,18.39,2.29,2024Q4
20250311,2425,承啟,35.25,1.28,112,293.75,1.44,2024Q3
20250311,2426,鼎元,20.25,0.49,113,96.43,1.58,2024Q4
20250311,2427,三商電,26.85,3.35,112,18.78,1.69,2024Q4
20250311,2428,興勤,158.0,3.86,113,13.06,1.91,2024Q4
20250311,2430,燦坤,31.45,7.0,112,19.53,0.82,2024Q4
20250311,2432,倚天酷碁-創,37.7,4.38,112,18.04,1.95,2024Q3
20250311,2433,互盛電,50.3,5.96,112,15.52,1.99,2024Q3
20250311,2436,偉詮電,55.7,2.17,112,46.03,2.9,2024Q3
20250311,2439,美律,124.5,5.86,113,14.73,1.75,2024Q4
20250311,2441,超豐,60.7,4.94,113,13.83,1.54,2024Q4
20250311,2442,新美齊,26.6,1.24,112,22.17,1.49,2024Q4
20250311,2449,京元電子,102.0,3.92,113,16.04,2.88,2024Q4
20250311,2450,神腦,34.2,4.82,113,18.49,1.37,2024Q4
20250311,2451,創見,102.5,4.87,112,19.05,2.22,2024Q4
20250311,2453,凌群,61.6,3.9,112,20.74,2.95,2024Q3
20250311,2454,聯發科,1385.0,3.97,112,20.75,5.57,2024Q4
20250311,2455,全新,128.0,1.72,112,35.26,7.11,2024Q4
20250311,2458,義隆,154.0,3.31,112,16.11,4.51,2024Q4
20250311,2459,敦吉,68.8,5.81,112,12.07,1.32,2024Q3
20250311,2461,光群雷,20.55,3.16,112,12.92,1.07,2024Q3
20250311,2462,良得電,26.0,4.42,112,17.45,1.23,2024Q4
20250311,2464,盟立,71.2,0.7,112,142.4,2.81,2024Q4
20250311,2467,志聖,164.5,3.04,113,34.27,5.08,2024Q4
20250311,2468,華經,42.8,1.87,112,46.52,2.45,2024Q3
20250311,2471,資通,55.0,5.98,112,20.6,3.08,2024Q3
20250311,2472,立隆電,85.3,3.28,112,13.18,1.8,2024Q3
20250311,2474,可成,205.5,4.87,112,10.46,0.84,2024Q4
20250311,2476,鉅祥,89.7,2.76,112,17.69,2.27,2024Q4
20250311,2477,美隆電,27.15,1.84,112,17.75,1.02,2024Q3
20250311,2478,大毅,46.25,3.24,112,14.78,0.98,2024Q4
20250311,2480,敦陽科,146.5,4.53,112,19.53,4.53,2024Q4
20250311,2481,強茂,51.6,2.33,112,22.93,1.42,2024Q3
20250311,2482,連宇,23.55,4.25,112,37.98,1.42,2024Q3
20250311,2483,百容,21.8,1.38,113,62.29,0.94,2024Q4
20250311,2484,希華,25.6,5.86,112,25.86,1.1,2024Q4
20250311,2486,一詮,110.0,0.59,112,392.86,4.96,2024Q3
20250311,2488,漢平,54.3,5.89,113,10.36,1.59,2024Q4
20250311,2489,瑞軒,17.2,3.43,112,9.1,0.84,2024Q4
20250311,2492,華新科,93.5,2.3,112,15.2,0.93,2024Q4
20250311,2493,揚博,92.2,5.42,112,15.68,3.55,2024Q3
20250311,2495,普安,29.15,2.4,112,13.13,1.72,2024Q4
20250311,2496,卓越,89.5,5.23,112,12.75,1.9,2024Q4
20250311,2497,怡利電,57.4,1.74,112,18.58,2.8,2024Q4
20250311,2501,國建,23.95,4.18,112,11.86,1.01,2024Q3
20250311,2504,國產,42.15,4.98,112,10.81,1.86,2024Q4
20250311,2505,國揚,20.95,1.91,112,29.93,0.78,2024Q3
20250311,2506,太設,11.8,2.54,112,5.0,0.53,2024Q3
20250311,2511,太子,10.25,3.51,112,53.95,0.65,2024Q4
20250311,2515,中工,11.6,4.48,112,25.22,0.8,2024Q3
20250311,2520,冠德,55.0,3.27,112,5.37,1.21,2024Q4
20250311,2527,宏璟,33.6,4.46,112,27.32,0.73,2024Q3
20250311,2528,皇普,45.25,5.52,113,14.41,2.63,2024Q4
20250311,2530,華建,39.85,1.36,112,18.62,3.16,2024Q3
20250311,2534,宏盛,25.9,3.86,112,89.31,0.86,2024Q3
20250311,2535,達欣工,62.0,4.84,112,11.9,1.65,2024Q4
20250311,2536,宏普,30.55,1.64,112,17.97,0.88,2024Q3
20250311,2539,櫻花建,56.3,3.55,112,46.53,4.75,2024Q3
20250311,2540,愛山林,85.8,6.41,112,22.46,4.49,2024Q3
20250311,2542,興富發,42.95,3.49,112,25.87,1.6,2024Q3
20250311,2543,皇昌,95.0,1.89,112,20.17,5.06,2024Q3
20250311,2545,皇翔,66.9,3.44,112,6.66,1.66,2024Q3
20250311,2546,根基,85.4,4.92,112,12.03,1.97,2024Q4
20250311,2548,華固,111.5,7.62,112,24.34,1.63,2024Q4
20250311,2597,潤弘,175.0,5.37,112,18.54,5.57,2024Q3
20250311,2603,長榮,226.5,4.4,112,4.35,0.91,2024Q3
20250311,2605,新興,28.2,2.66,112,11.7,0.95,2024Q3
20250311,2606,裕民,73.8,3.25,112,13.32,1.54,2024Q4
20250311,2607,榮運,30.1,3.65,112,13.44,0.95,2024Q3
20250311,2608,嘉里大榮,38.5,6.75,112,16.31,1.5,2024Q3
20250311,2609,陽明,73.7,2.71,112,5.11,0.79,2024Q3
20250311,2610,華航,25.1,2.75,112,10.59,1.77,2024Q4
20250311,2611,志信,23.65,9.73,112,14.42,1.51,2024Q4
20250311,2612,中航,47.25,2.12,112,19.94,0.74,2024Q3
20250311,2613,中櫃,33.2,3.01,113,39.52,1.4,2024Q4
20250311,2615,萬海,85.7,1.75,112,7.82,1.0,2024Q3
20250311,2617,台航,32.7,4.89,112,10.62,0.75,2024Q4
20250311,2618,長榮航,45.25,3.98,112,9.16,2.09,2024Q3
20250311,2630,亞航,34.95,1.77,113,52.16,2.11,2024Q4
20250311,2633,台灣高鐵,27.2,3.75,112,23.65,2.12,2024Q4
20250311,2634,漢翔,45.2,3.14,112,22.49,2.44,2024Q3
20250311,2636,台驊控股,79.8,8.15,112,8.5,1.09,2024Q4
20250311,2637,慧洋-KY,83.1,3.31,112,10.28,1.18,2024Q4
20250311,2645,長榮航太,103.5,4.35,112,23.0,3.05,2024Q3
20250311,2701,萬企,12.45,2.25,112,20.75,0.66,2024Q3
20250311,2704,國賓,51.6,1.94,112,17.49,0.62,2024Q3
20250311,2706,第一店,14.75,2.37,112,22.01,0.73,2024Q3
20250311,2707,晶華,210.5,5.41,112,19.91,5.83,2024Q4
20250311,2722,夏都,32.5,1.54,112,1625.0,1.85,2024Q4
20250311,2723,美食-KY,101.0,3.47,112,44.89,1.64,2024Q3
20250311,2727,王品,239.0,6.25,112,15.33,4.32,2024Q4
20250311,2731,雄獅,137.0,5.47,113,8.45,3.38,2024Q3
20250311,2748,雲品,62.6,3.19,112,20.0,2.24,2024Q4
20250311,2753,八方雲集,173.5,4.03,112,20.29,3.42,2024Q3
20250311,2762,世界健身-KY,90.7,6.46,112,28.26,3.17,2024Q4
20250311,2801,彰銀,17.8,4.89,112,13.38,0.99,2024Q4
20250311,2809,京城銀,49.45,6.07,112,10.94,1.01,2024Q4
20250311,2812,台中銀,20.25,4.74,112,13.5,1.36,2024Q4
20250311,2820,華票,15.1,4.83,112,14.8,0.8,2024Q4
20250311,2832,台產,31.95,4.07,112,9.95,0.94,2024Q4
20250311,2834,臺企銀,15.15,8.91,112,12.52,1.07,2024Q3
20250311,2836,高雄銀,11.7,5.13,112,22.08,0.85,2024Q4
20250311,2838,聯邦銀,17.05,5.28,112,14.57,0.96,2024Q3
20250311,2845,遠東銀,13.4,7.54,112,13.4,0.95,2024Q3
20250311,2849,安泰銀,14.25,2.67,112,19.26,0.81,2024Q3
20250311,2850,新產,111.5,4.48,112,10.84,1.88,2024Q3
20250311,2851,中再保,28.6,4.9,112,9.11,1.09,2024Q4
20250311,2852,第一保,27.8,4.06,112,9.27,0.96,2024Q4
20250311,2855,統一證,26.55,7.91,113,8.85,1.1,2024Q4
20250311,2880,華南金,27.2,4.78,112,16.59,1.72,2024Q3
20250311,2881,富邦金,89.7,2.79,112,11.46,1.46,2024Q3
20250311,2882,國泰金,65.9,3.03,112,11.3,1.16,2024Q3
20250311,2883,凱基金,18.45,2.71,112,10.14,1.1,2024Q4
20250311,2884,玉山金,28.95,4.84,112,17.34,1.87,2024Q3
20250311,2885,元大金,34.85,3.73,112,14.96,1.45,2024Q3
20250311,2886,兆豐金,39.5,4.56,112,16.88,1.61,2024Q4
20250311,2887,台新金,17.6,5.68,112,12.31,1.08,2024Q4
20250311,2889,國票金,13.75,7.13,112,23.31,1.15,2024Q3
20250311,2890,永豐金,22.2,4.5,112,12.69,1.37,2024Q4
20250311,2891,中信金,39.65,4.54,112,12.05,1.65,2024Q3
20250311,2892,第一金,27.45,4.19,112,15.87,1.45,2024Q3
20250311,2897,王道銀行,9.97,4.41,112,12.46,0.73,2024Q3
20250311,2901,欣欣,27.1,1.33,112,63.02,2.26,2024Q3
20250311,2903,遠百,24.85,6.44,112,16.9,1.11,2024Q3
20250311,2904,匯僑,17.95,3.34,112,18.51,1.12,2024Q3
20250311,2906,高林,17.1,3.51,112,33.53,1.03,2024Q3
20250311,2908,特力,20.7,2.8,112,36.96,1.51,2024Q3
20250311,2910,統領,23.0,1.48,112,19.33,1.51,2024Q3
20250311,2912,統一超,260.0,3.46,113,23.42,6.39,2024Q4
20250311,2915,潤泰全,67.8,3.69,112,9.17,0.68,2024Q3
20250311,2923,鼎固-KY,23.1,0.87,112,56.34,0.79,2024Q3
20250311,2945,三商家購,40.15,3.74,113,19.88,1.43,2024Q4
20250311,3002,歐格,15.05,2.13,112,88.53,1.16,2024Q3
20250311,3003,健和興,68.0,2.21,112,19.32,1.62,2024Q3
20250311,3004,豐達科,98.9,3.05,113,14.57,2.01,2024Q4
20250311,3005,神基,113.5,4.4,112,15.76,2.86,2024Q4
20250311,3006,晶豪科,64.9,1.54,113,35.08,1.71,2024Q4
20250311,3008,大立光,2625.0,3.71,113,13.52,1.91,2024Q4
20250311,3010,華立,110.0,4.5,112,13.27,1.28,2024Q3
20250311,3013,晟銘電,134.0,0.29,112,54.69,6.75,2024Q3
20250311,3014,聯陽,150.0,6.0,113,15.31,3.7,2024Q4
20250311,3015,全漢,62.3,5.14,112,28.84,0.76,2024Q4
20250311,3016,嘉晶,41.6,1.2,113,45.22,2.37,2024Q4
20250311,3017,奇鋐,560.0,1.24,112,28.91,8.15,2024Q3
20250311,3019,亞光,154.5,1.17,112,26.68,2.94,2024Q4
20250311,3021,鴻名,23.5,1.28,112,14.87,1.32,2024Q3
20250311,3022,威強電,103.0,3.4,112,11.81,1.65,2024Q4
20250311,3023,信邦,281.0,3.42,112,19.12,4.41,2024Q4
20250311,3024,憶聲,18.1,0.55,112,69.62,1.71,2024Q3
20250311,3025,星通,63.4,5.05,112,14.44,4.39,2024Q3
20250311,3026,禾伸堂,92.4,5.41,112,15.74,1.54,2024Q4
20250311,3028,增你強,32.85,6.39,113,24.7,1.31,2024Q3
20250311,3029,零壹,142.5,2.81,112,28.56,4.29,2024Q4
20250311,3030,德律,118.0,4.24,113,15.17,3.37,2024Q4
20250311,3031,佰鴻,22.1,3.62,112,15.9,1.28,2024Q3
