日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20250630,1101,台泥,25.5,3.92,113,20.08,0.77,2025Q1
20250630,1102,亞泥,42.65,5.16,113,13.37,0.85,2025Q1
20250630,1103,嘉泥,14.65,3.75,113,21.87,0.46,2025Q1
20250630,1104,環泥,27.85,6.1,113,12.6,0.8,2025Q1
20250630,1108,幸福,14.8,5.07,113,11.94,1.19,2025Q1
20250630,1109,信大,16.85,5.34,113,13.27,0.68,2025Q1
20250630,1110,東泥,19.5,1.54,113,30.47,1.18,2025Q1
20250630,1201,味全,16.2,3.09,113,19.52,1.07,2025Q1
20250630,1203,味王,40.05,3.0,113,17.41,1.5,2025Q1
20250630,1210,大成,65.9,4.25,113,15.47,2.26,2025Q1
20250630,1213,大飲,12.65,2.77,113,1.42,1.01,2025Q1
20250630,1215,卜蜂,127.5,3.53,113,16.62,3.66,2025Q1
20250630,1216,統一,81.0,3.7,113,22.69,3.24,2025Q1
20250630,1217,愛之味,10.55,3.51,113,45.87,0.75,2025Q1
20250630,1218,泰山,20.5,6.59,113,12.97,0.8,2025Q1
20250630,1219,福壽,14.8,3.38,113,30.2,1.1,2025Q1
20250630,1220,台榮,14.1,4.96,113,18.08,1.02,2025Q1
20250630,1225,福懋油,32.7,2.11,113,20.96,2.07,2025Q1
20250630,1227,佳格,32.75,4.27,113,18.4,1.57,2025Q1
20250630,1229,聯華,43.0,4.19,113,18.22,1.5,2025Q1
20250630,1231,聯華食,140.5,1.85,113,38.92,5.72,2025Q1
20250630,1232,大統益,152.0,4.61,113,18.1,4.06,2025Q1
20250630,1233,天仁,31.5,3.02,113,35.8,2.1,2025Q1
20250630,1234,黑松,39.95,4.76,113,15.73,0.88,2025Q1
20250630,1256,鮮活果汁-KY,122.5,3.84,113,15.41,1.18,2025Q1
20250630,1303,南亞,27.3,2.56,113,85.31,0.63,2025Q1
20250630,1307,三芳,37.95,7.11,113,10.09,1.54,2025Q1
20250630,1315,達新,66.4,7.53,113,35.13,0.7,2025Q1
20250630,1319,東陽,98.2,5.4,113,12.43,1.99,2025Q1
20250630,1321,大洋,36.15,1.05,113,1807.5,1.34,2025Q1
20250630,1323,永裕,19.7,4.57,113,8.35,0.69,2025Q1
20250630,1324,地球,10.85,1.84,113,1085.0,0.86,2025Q1
