日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20250424,1409,新纖,12.2,4.92,113,11.51,0.52,2024Q4
20250424,1410,南染,33.1,1.51,113,58.07,1.92,2024Q4
20250424,1414,東和,18.2,1.26,113,70.0,1.27,2024Q4
20250424,1416,廣豐,12.05,4.65,113,15.25,0.52,2024Q4
20250424,1419,新紡,40.75,3.68,113,14.05,0.79,2024Q4
20250424,1423,利華,32.65,2.45,113,40.31,1.01,2024Q4
20250424,1434,福懋,16.55,4.83,113,18.6,0.75,2024Q4
20250424,1436,華友聯,118.5,11.17,113,6.53,2.48,2024Q4
20250424,1437,勤益控,31.3,4.31,113,9.63,0.77,2024Q4
20250424,1439,雋揚,30.75,0.98,113,17.67,1.02,2024Q4
20250424,1442,名軒,71.9,6.26,113,10.01,3.08,2024Q4
20250424,1446,宏和,25.2,7.94,113,2.57,1.25,2024Q4
20250424,1451,年興,18.0,5.56,113,15.25,0.52,2024Q4
20250424,1452,宏益,12.25,4.08,113,19.14,0.58,2024Q4
20250424,1453,大將,13.35,2.25,113,667.5,1.02,2024Q4
20250424,1454,台富,14.2,1.76,113,142.0,1.1,2024Q4
20250424,1456,怡華,12.85,1.56,112,11.58,0.74,2024Q4
20250424,1457,宜進,16.8,5.95,113,18.46,0.73,2024Q4
20250424,1463,強盛新,21.0,10.0,113,6.4,1.26,2024Q4
20250424,1464,得力,13.85,6.79,113,13.32,1.02,2024Q4
20250424,1465,偉全,13.85,4.33,113,21.31,0.86,2024Q4
20250424,1470,大統新創,23.25,4.34,113,20.58,1.93,2024Q4
20250424,1472,三洋實業,102.5,2.93,113,34.75,2.65,2024Q4
20250424,1473,台南,28.5,7.02,113,9.44,1.01,2024Q4
20250424,1474,弘裕,12.3,3.25,113,15.0,0.75,2024Q4
20250424,1475,業旺,42.55,4.7,112,5.89,1.75,2024Q4
20250424,1476,儒鴻,394.0,4.31,113,16.28,3.74,2024Q4
20250424,1477,聚陽,274.0,6.24,113,16.43,4.62,2024Q4
20250424,1503,士電,138.5,3.25,113,23.84,1.92,2024Q4
20250424,1504,東元,47.25,4.66,113,17.31,1.32,2024Q4
20250424,1513,中興電,124.0,3.71,113,16.92,3.22,2024Q4
20250424,1514,亞力,88.9,2.14,113,29.44,4.09,2024Q4
20250424,1515,力山,30.9,3.24,113,17.56,1.42,2024Q4
20250424,1519,華城,391.0,2.56,113,26.19,12.93,2024Q4
20250424,1521,大億,26.0,3.85,113,22.61,1.06,2024Q4
20250424,1522,堤維西,48.0,6.25,113,10.62,1.62,2024Q4
20250424,1524,耿鼎,34.4,6.69,113,9.53,1.83,2024Q4
20250424,1525,江申,61.8,5.02,113,15.0,0.91,2024Q4
20250424,1527,鑽全,36.0,6.11,113,11.21,1.02,2024Q4
20250424,1530,亞崴,30.3,4.95,113,6.46,0.8,2024Q4
20250424,1531,高林股,12.35,3.24,113,26.28,0.6,2024Q4
20250424,1532,勤美,25.35,6.9,113,8.83,0.69,2024Q4
20250424,1535,中宇,54.1,5.55,113,13.33,1.79,2024Q4
20250424,1536,和大,57.7,1.39,113,82.43,1.83,2024Q4
20250424,1537,廣隆,138.0,7.61,113,11.75,2.4,2024Q4
20250424,1539,巨庭,18.6,4.57,113,13.19,0.74,2024Q4
20250424,1540,喬福,28.4,5.63,113,13.4,1.6,2024Q4
20250424,1541,錩泰,24.5,2.04,113,23.11,0.97,2024Q4
20250424,1558,伸興,98.0,6.12,113,14.39,1.17,2024Q4
20250424,1560,中砂,198.5,2.02,113,28.0,4.06,2024Q4
20250424,1563,巧新,61.2,3.59,113,19.13,1.47,2024Q4
20250424,1568,倉佑,23.8,5.04,113,14.97,1.31,2024Q4
20250424,1582,信錦,77.1,7.13,113,10.89,1.44,2024Q4
20250424,1583,程泰,60.4,4.97,113,5.31,1.01,2024Q4
20250424,1590,亞德客-KY,792.0,2.67,113,20.78,3.31,2024Q4
20250424,1597,直得,65.6,1.07,113,60.74,2.39,2024Q4
20250424,1598,岱宇,23.75,2.27,113,52.78,0.83,2024Q4
20250424,1603,華電,32.7,4.59,113,11.51,0.74,2024Q4
20250424,1604,聲寶,25.1,5.98,113,12.01,1.07,2024Q4
20250424,1605,華新,19.6,2.55,113,28.41,0.58,2024Q4
20250424,1608,華榮,23.3,4.29,113,15.03,1.27,2024Q4
20250424,1609,大亞,34.6,2.6,113,16.56,1.69,2024Q4
20250424,1611,中電,13.1,6.11,113,26.2,0.94,2024Q4
20250424,1612,宏泰,30.55,6.87,113,12.84,1.27,2024Q4
20250424,1614,三洋電,37.5,1.55,113,45.18,1.74,2024Q4
20250424,1615,大山,52.0,5.54,112,13.13,2.72,2024Q4
20250424,1616,億泰,24.5,7.35,113,12.01,2.1,2024Q4
20250424,1617,榮星,17.1,2.92,113,32.26,1.25,2024Q4
20250424,1618,合機,36.4,4.12,113,9.81,1.16,2024Q4
20250424,1702,南僑,45.65,5.48,113,11.22,0.96,2024Q4
20250424,1707,葡萄王,137.5,5.02,113,14.06,2.03,2024Q4
20250424,1708,東鹼,32.5,6.15,113,8.31,1.12,2024Q4
20250424,1709,和益,16.9,4.73,113,10.97,0.89,2024Q4
20250424,1710,東聯,13.1,1.53,112,655.0,1.06,2024Q4
20250424,1711,永光,16.45,1.82,113,37.39,1.06,2024Q4
20250424,1712,興農,40.6,6.16,113,16.31,2.02,2024Q4
20250424,1713,國化,50.2,14.94,113,4.87,1.74,2024Q4
20250424,1714,和桐,8.53,2.34,113,20.8,0.69,2024Q4
20250424,1717,長興,25.45,4.72,113,16.31,1.06,2024Q4
20250424,1720,生達,57.2,4.9,113,11.6,1.73,2024Q4
20250424,1722,台肥,49.65,4.03,113,24.7,0.87,2024Q4
20250424,1723,中碳,91.2,4.93,113,17.54,2.58,2024Q4
20250424,1725,元禎,28.7,4.36,113,15.03,0.94,2024Q4
20250424,1726,永記,75.0,4.8,113,14.2,1.18,2024Q4
20250424,1727,中華化,22.05,2.27,113,43.24,1.32,2024Q4
20250424,1730,花仙子,53.0,5.66,113,13.42,1.72,2024Q4
20250424,1731,美吾華,21.8,5.5,113,16.77,1.38,2024Q4
20250424,1732,毛寶,23.2,2.16,113,77.33,1.99,2024Q4
20250424,1733,五鼎,32.2,3.73,113,25.16,1.76,2024Q4
20250424,1734,杏輝,31.15,4.82,113,18.54,1.73,2024Q4
20250424,1735,日勝化,16.2,4.94,113,16.7,1.02,2024Q4
20250424,1736,喬山,169.5,0.59,112,21.16,4.27,2024Q4
20250424,1737,臺鹽,31.6,4.11,113,16.99,0.95,2024Q4
20250424,1752,南光,35.15,4.55,113,14.59,1.47,2024Q4
20250424,1760,寶齡富錦,66.4,2.71,113,45.79,2.96,2024Q4
20250424,1762,中化生,28.1,0.68,113,41.32,0.65,2024Q4
20250424,1773,勝一,128.5,3.5,113,17.11,3.13,2025Q1
20250424,1776,展宇,17.5,4.57,113,22.44,1.14,2024Q4
20250424,1783,和康生,41.75,2.4,112,19.69,2.72,2024Q4
20250424,1786,科妍,95.1,3.41,113,28.22,3.6,2024Q4
20250424,1789,神隆,18.3,1.91,113,42.56,1.37,2024Q4
20250424,1795,美時,210.0,2.73,113,11.0,2.63,2024Q4
20250424,1806,冠軍,11.2,8.93,113,36.13,0.78,2024Q4
20250424,1808,潤隆,31.5,6.35,113,13.82,2.15,2024Q4
20250424,1809,中釉,15.45,1.62,113,46.82,0.87,2024Q4
20250424,1810,和成,17.35,1.15,112,91.32,0.77,2024Q4
20250424,1817,凱撒衛,44.35,5.41,113,10.22,1.43,2024Q4
20250424,1904,正隆,17.4,2.59,113,31.64,0.65,2024Q4
20250424,1906,寶隆,12.9,0.78,113,51.6,0.58,2024Q4
20250424,1907,永豐餘,26.15,3.06,113,26.68,0.66,2024Q4
20250424,2002,中鋼,20.5,1.61,113,157.69,1.03,2024Q4
20250424,2006,東和鋼鐵,63.1,6.34,113,10.28,1.41,2024Q4
20250424,2009,第一銅,32.7,1.53,113,44.19,1.64,2024Q4
20250424,2010,春源,17.8,7.3,113,10.79,0.94,2024Q4
20250424,2012,春雨,20.5,4.88,113,19.9,1.34,2024Q4
20250424,2013,中鋼構,44.0,4.55,113,16.3,1.62,2024Q4
20250424,2015,豐興,61.1,5.73,113,14.34,1.6,2024Q4
20250424,2020,美亞,27.0,8.15,113,8.74,1.57,2024Q4
20250424,2027,大成鋼,43.1,2.55,113,26.12,1.37,2024Q4
20250424,2028,威致,18.15,1.65,113,18.52,1.26,2024Q4
20250424,2029,盛餘,23.55,5.31,113,13.01,0.74,2024Q4
20250424,2030,彰源,14.8,4.73,113,17.41,0.81,2024Q4
20250424,2031,新光鋼,43.2,5.79,113,9.6,1.19,2024Q4
20250424,2032,新鋼,14.7,2.59,113,32.67,1.12,2024Q4
20250424,2033,佳大,18.1,1.1,113,95.26,1.4,2024Q4
20250424,2038,海光,14.55,1.37,113,72.75,0.7,2024Q4
20250424,2049,上銀,189.0,1.27,113,33.93,1.81,2024Q4
20250424,2059,川湖,1675.0,1.92,113,25.93,7.5,2024Q4
20250424,2062,橋椿,25.1,7.17,113,9.23,0.63,2024Q4
20250424,2069,運錩,15.75,5.71,113,11.67,0.65,2024Q4
20250424,2101,南港,35.9,1.39,113,10.14,2.21,2024Q4
20250424,2103,台橡,18.4,3.42,113,17.69,0.75,2024Q4
20250424,2105,正新,51.1,4.7,113,20.69,1.84,2024Q4
20250424,2106,建大,23.45,4.69,113,18.04,1.06,2024Q4
20250424,2107,厚生,24.6,5.69,113,13.02,0.57,2024Q4
20250424,2108,南帝,25.9,3.86,113,22.72,0.86,2024Q4
20250424,2109,華豐,16.95,8.85,113,10.53,1.36,2024Q4
20250424,2114,鑫永銓,88.1,5.68,113,17.24,2.21,2024Q4
20250424,2115,六暉-KY,27.25,5.5,113,13.29,0.87,2024Q4
20250424,2201,裕隆,39.8,3.27,113,10.7,0.66,2024Q4
20250424,2204,中華,66.6,6.31,113,9.2,0.99,2024Q4
20250424,2206,三陽工業,70.2,4.27,113,11.66,2.21,2024Q4
20250424,2207,和泰車,606.0,3.3,113,16.49,4.31,2024Q4
20250424,2211,長榮鋼,79.1,6.32,113,12.92,1.16,2024Q4
20250424,2227,裕日車,59.8,5.82,112,10.74,0.93,2024Q4
20250424,2228,劍麟,93.1,9.67,113,10.13,1.41,2024Q4
20250424,2231,為升,85.0,2.35,113,25.22,2.79,2024Q4
20250424,2233,宇隆,158.0,4.43,113,14.42,2.35,2024Q4
20250424,2236,百達-KY,93.2,0.75,112,13.02,2.35,2024Q4
20250424,2247,汎德永業,282.0,6.56,113,11.78,1.71,2024Q4
20250424,2248,華勝-KY,49.6,6.85,113,7.73,1.69,2024Q4
20250424,2250,IKKA-KY,89.7,4.46,113,15.55,1.45,2024Q4
20250424,2301,光寶科,89.9,5.02,113,17.32,2.28,2024Q4
20250424,2302,麗正,17.2,3.37,113,22.93,1.56,2024Q4
20250424,2303,聯電,43.4,6.57,113,12.23,1.4,2025Q1
20250424,2308,台達電,326.5,2.14,113,24.08,3.69,2024Q4
20250424,2312,金寶,19.15,3.13,113,17.41,1.21,2024Q4
20250424,2313,華通,53.2,4.51,113,11.32,1.43,2024Q4
20250424,2316,楠梓電,36.6,1.37,113,8.55,0.67,2024Q4
20250424,2317,鴻海,136.5,4.25,113,12.42,1.15,2024Q4
20250424,2324,仁寶,26.75,5.23,113,11.58,0.82,2024Q4
20250424,2327,國巨,445.5,4.49,113,11.85,1.43,2024Q4
20250424,2328,廣宇,34.65,3.17,113,17.33,1.26,2024Q4
20250424,2329,華泰,31.2,3.21,113,25.16,2.09,2025Q1
20250424,2330,台積電,864.0,1.97,113,19.1,5.22,2024Q4
20250424,2332,友訊,16.15,0.62,113,269.17,1.07,2024Q4
20250424,2342,茂矽,24.0,1.25,113,41.38,1.55,2024Q4
20250424,2345,智邦,516.0,2.13,113,24.03,7.94,2024Q4
20250424,2347,聯強,71.7,5.58,113,12.99,1.55,2024Q4
20250424,2348,海悅,117.5,7.66,113,9.58,2.43,2024Q4
20250424,2351,順德,71.0,3.52,113,19.14,1.83,2024Q4
20250424,2352,佳世達,25.6,4.34,113,22.86,1.39,2024Q4
20250424,2353,宏碁,32.8,5.18,113,17.83,1.28,2024Q4
20250424,2354,鴻準,56.2,2.49,113,22.21,0.72,2024Q4
20250424,2355,敬鵬,30.95,5.98,113,10.86,0.71,2024Q4
20250424,2356,英業達,39.9,4.26,113,19.66,2.01,2024Q4
20250424,2357,華碩,544.0,6.25,113,12.87,1.5,2024Q4
20250424,2359,所羅門,117.5,0.85,113,139.88,3.5,2024Q4
20250424,2360,致茂,279.5,3.22,113,22.49,4.76,2024Q4
20250424,2362,藍天,47.0,5.32,113,15.56,0.62,2024Q4
20250424,2363,矽統,46.6,1.07,113,45.69,1.61,2024Q4
20250424,2364,倫飛,72.0,4.17,113,17.6,4.67,2024Q4
20250424,2365,昆盈,30.7,1.95,113,47.97,2.2,2024Q4
20250424,2368,金像電,189.5,3.17,113,16.42,4.33,2024Q4
20250424,2371,大同,40.9,7.21,113,6.3,1.34,2024Q4
20250424,2373,震旦行,61.2,6.05,113,14.27,1.82,2024Q4
20250424,2374,佳能,43.4,2.07,112,23.09,1.78,2024Q4
20250424,2375,凱美,52.0,2.88,113,11.43,0.58,2024Q4
20250424,2376,技嘉,219.0,4.57,113,14.99,2.73,2024Q4
20250424,2377,微星,133.0,3.76,113,16.54,2.13,2024Q4
20250424,2379,瑞昱,506.0,5.04,113,16.97,4.9,2024Q4
20250424,2382,廣達,230.0,5.65,113,14.85,3.99,2024Q4
20250424,2383,台光電,515.0,3.3,113,18.64,5.08,2024Q4
20250424,2385,群光,150.5,6.64,113,12.11,2.37,2024Q4
20250424,2387,精元,51.0,7.84,113,6.53,0.93,2024Q4
20250424,2388,威盛,69.2,0.14,112,36.04,1.79,2024Q4
20250424,2392,正崴,46.55,5.37,113,12.75,0.82,2024Q4
20250424,2393,億光,75.7,7.01,113,11.4,1.66,2024Q4
20250424,2395,研華,327.5,2.56,113,29.03,5.98,2025Q1
20250424,2397,友通,59.3,5.73,113,17.14,1.93,2024Q4
20250424,2402,毅嘉,34.3,5.83,113,14.66,1.49,2024Q4
20250424,2404,漢唐,460.5,6.08,113,14.03,5.9,2024Q4
20250424,2405,輔信,15.85,1.07,113,528.33,1.5,2024Q4
20250424,2412,中華電,127.0,3.94,113,26.46,2.56,2024Q4
20250424,2414,精技,37.45,6.68,113,14.03,1.94,2024Q4
20250424,2415,錩新,22.05,5.44,113,19.34,1.13,2024Q4
20250424,2420,新巨,51.4,6.81,113,11.79,2.0,2024Q4
20250424,2421,建準,83.2,4.45,113,15.24,2.87,2024Q4
20250424,2423,固緯,42.4,4.72,113,17.52,2.19,2024Q4
20250424,2425,承啟,36.0,1.25,112,34.29,1.42,2024Q4
20250424,2426,鼎元,15.35,0.65,113,73.1,1.2,2024Q4
20250424,2427,三商電,24.45,2.86,113,17.1,1.54,2024Q4
20250424,2428,興勤,124.0,4.92,113,10.25,1.5,2024Q4
20250424,2430,燦坤,26.4,5.68,113,16.4,0.69,2024Q4
20250424,2432,倚天酷碁-創,30.0,5.67,113,15.96,1.49,2024Q4
20250424,2433,互盛電,50.5,5.94,113,15.4,2.06,2024Q4
20250424,2436,偉詮電,42.65,3.52,113,27.17,2.2,2024Q4
20250424,2439,美律,114.5,6.38,113,13.61,1.73,2025Q1
20250424,2441,超豐,53.3,5.63,113,12.14,1.35,2024Q4
20250424,2442,新美齊,22.65,1.06,113,18.88,1.27,2024Q4
20250424,2449,京元電子,82.0,4.88,113,12.89,2.32,2024Q4
20250424,2450,神腦,31.2,5.29,113,16.86,1.25,2024Q4
20250424,2451,創見,104.5,5.84,113,19.42,2.27,2024Q4
20250424,2453,凌群,62.8,4.14,113,20.52,2.89,2024Q4
20250424,2454,聯發科,1330.0,4.06,113,19.93,5.34,2024Q4
20250424,2455,全新,92.4,3.46,113,25.45,5.13,2024Q4
20250424,2458,義隆,119.0,6.58,113,12.45,3.48,2024Q4
20250424,2459,敦吉,60.2,6.64,113,11.32,1.13,2024Q4
20250424,2461,光群雷,16.2,6.17,113,10.52,0.86,2024Q4
20250424,2462,良得電,20.25,4.0,113,13.59,0.96,2024Q4
20250424,2464,盟立,55.7,0.63,113,111.4,2.2,2024Q4
20250424,2467,志聖,131.5,3.8,113,27.4,4.06,2024Q4
20250424,2468,華經,74.3,1.21,113,77.4,4.14,2024Q4
20250424,2471,資通,65.5,4.67,113,19.67,3.37,2024Q4
20250424,2472,立隆電,69.1,4.49,113,9.86,1.41,2024Q4
20250424,2474,可成,218.0,7.11,113,11.09,0.89,2024Q4
20250424,2476,鉅祥,67.0,5.22,113,13.21,1.7,2024Q4
20250424,2477,美隆電,21.1,6.16,113,14.07,0.77,2024Q4
20250424,2478,大毅,43.8,3.42,112,13.99,0.92,2024Q4
20250424,2480,敦陽科,140.5,5.28,113,18.73,4.34,2024Q4
20250424,2481,強茂,44.2,3.17,113,18.42,1.2,2024Q4
20250424,2482,連宇,18.55,3.29,113,22.9,1.14,2024Q4
20250424,2483,百容,17.75,1.69,113,50.71,0.76,2024Q4
20250424,2484,希華,19.9,3.52,113,20.1,0.86,2024Q4
20250424,2486,一詮,71.5,0.7,113,893.75,3.21,2024Q4
20250424,2488,漢平,45.2,7.08,113,8.63,1.32,2024Q4
20250424,2489,瑞軒,13.7,3.28,113,7.25,0.67,2024Q4
20250424,2492,華新科,76.2,3.15,113,12.39,0.76,2024Q4
20250424,2493,揚博,84.6,6.0,113,13.98,3.07,2024Q4
20250424,2495,普安,23.45,5.54,113,10.56,1.38,2024Q4
20250424,2496,卓越,74.5,7.62,113,10.61,1.58,2024Q4
20250424,2497,怡利電,45.3,4.42,113,14.66,2.21,2024Q4
20250424,2501,國建,18.5,5.41,112,13.6,0.76,2024Q4
20250424,2504,國產,39.55,7.08,113,10.14,1.74,2024Q4
20250424,2505,國揚,19.85,2.02,112,38.17,0.74,2024Q4
20250424,2506,太設,10.0,4.0,113,4.9,0.47,2024Q4
20250424,2511,太子,9.04,3.32,113,47.58,0.57,2024Q4
20250424,2515,中工,9.89,5.06,113,21.04,0.68,2024Q4
20250424,2520,冠德,49.0,8.37,113,4.78,1.08,2024Q4
20250424,2527,宏璟,28.15,7.1,113,5.79,0.55,2024Q4
20250424,2528,皇普,33.95,7.36,113,10.81,1.98,2024Q4
20250424,2530,華建,33.8,6.39,113,17.42,2.7,2024Q4
20250424,2534,宏盛,22.7,4.41,113,36.03,0.74,2024Q4
20250424,2535,達欣工,53.0,7.08,113,10.17,1.41,2024Q4
20250424,2536,宏普,29.05,1.72,112,47.62,0.82,2024Q4
20250424,2538,基泰,12.45,6.83,112,21.84,0.93,2024Q4
20250424,2539,櫻花建,63.2,3.96,113,22.18,4.4,2024Q4
20250424,2540,愛山林,83.1,6.62,112,27.34,4.24,2024Q4
20250424,2542,興富發,40.1,3.74,112,12.81,1.54,2024Q4
20250424,2543,皇昌,71.8,6.96,113,14.96,4.37,2024Q4
20250424,2545,皇翔,50.9,8.84,113,5.62,1.22,2024Q4
20250424,2546,根基,77.1,4.93,113,10.86,1.78,2024Q4
20250424,2548,華固,101.5,5.91,113,22.16,1.48,2024Q4
20250424,2597,潤弘,168.0,5.77,113,15.67,4.94,2024Q4
20250424,2603,長榮,205.0,15.85,113,3.18,0.76,2024Q4
20250424,2605,新興,23.1,5.63,113,9.02,0.74,2024Q4
20250424,2606,裕民,53.1,6.03,113,9.58,1.11,2024Q4
20250424,2607,榮運,29.05,4.48,113,11.17,0.87,2024Q4
20250424,2608,嘉里大榮,35.5,4.65,113,15.78,1.35,2024Q4
20250424,2609,陽明,70.9,10.58,113,3.86,0.73,2024Q4
20250424,2610,華航,21.3,3.76,113,8.99,1.5,2024Q4
20250424,2611,志信,19.7,8.32,113,12.01,1.25,2024Q4
20250424,2612,中航,40.25,5.22,113,7.85,0.58,2024Q4
20250424,2613,中櫃,28.3,3.53,113,33.69,1.19,2024Q4
20250424,2614,東森,16.05,7.17,113,12.94,1.13,2024Q4
20250424,2615,萬海,81.8,4.28,113,4.84,0.88,2024Q4
20250424,2617,台航,27.5,5.82,112,8.93,0.63,2024Q4
20250424,2618,長榮航,39.0,6.15,113,7.26,1.71,2024Q4
20250424,2630,亞航,36.3,1.71,113,54.18,2.19,2024Q4
20250424,2633,台灣高鐵,26.7,3.93,113,23.22,2.08,2024Q4
20250424,2634,漢翔,46.7,2.96,113,20.3,2.41,2024Q4
20250424,2636,台驊控股,70.5,8.51,113,7.51,0.96,2024Q4
20250424,2637,慧洋-KY,61.5,7.32,113,7.61,0.88,2024Q4
20250424,2645,長榮航太,99.6,4.52,113,20.33,2.82,2024Q4
20250424,2701,萬企,11.3,2.48,113,22.16,0.6,2024Q4
20250424,2704,國賓,45.55,1.1,113,16.44,0.6,2024Q4
20250424,2706,第一店,13.1,2.67,113,23.39,0.64,2024Q4
20250424,2707,晶華,192.0,7.48,113,18.16,5.32,2024Q4
20250424,2722,夏都,27.95,0.54,113,1397.5,1.59,2024Q4
20250424,2723,美食-KY,91.0,3.3,113,27.74,1.45,2024Q4
20250424,2727,王品,216.5,6.74,113,13.89,3.92,2024Q4
20250424,2731,雄獅,127.0,5.91,113,12.95,2.91,2024Q4
20250424,2739,寒舍,39.85,2.51,113,7.39,2.38,2024Q4
20250424,2748,雲品,47.55,4.21,113,15.19,1.7,2024Q4
20250424,2753,八方雲集,179.0,4.47,113,19.82,3.34,2024Q4
20250424,2762,世界健身-KY,79.9,7.43,113,24.89,2.79,2024Q4
20250424,2801,彰銀,17.75,5.63,113,13.35,0.99,2024Q4
20250424,2809,京城銀,47.35,6.34,112,10.48,0.96,2024Q4
20250424,2812,台中銀,18.95,5.91,113,12.63,1.27,2024Q4
20250424,2816,旺旺保,27.55,5.44,113,5.05,0.84,2024Q4
20250424,2820,華票,14.75,5.29,113,14.46,0.79,2024Q4
20250424,2832,台產,33.1,6.04,113,10.31,0.98,2024Q4
20250424,2834,臺企銀,13.9,5.76,113,11.3,0.97,2024Q4
20250424,2836,高雄銀,11.55,5.19,113,21.79,0.84,2024Q4
20250424,2838,聯邦銀,16.1,6.52,113,13.09,0.89,2024Q4
20250424,2845,遠東銀,12.45,6.02,113,12.33,0.87,2024Q4
20250424,2849,安泰銀,13.0,2.92,113,19.12,0.74,2024Q4
20250424,2850,新產,105.0,6.81,113,10.03,1.72,2024Q4
20250424,2851,中再保,25.55,7.44,113,8.14,0.98,2024Q4
20250424,2852,第一保,28.25,7.43,113,9.42,0.98,2024Q4
20250424,2855,統一證,22.35,9.4,113,7.45,0.92,2024Q4
20250424,2880,華南金,26.35,4.93,112,15.68,1.65,2024Q4
20250424,2881,富邦金,78.3,3.19,112,7.93,1.26,2024Q4
20250424,2882,國泰金,53.5,3.74,112,7.86,0.98,2024Q4
20250424,2883,凱基金,15.5,3.23,112,8.52,0.93,2024Q4
20250424,2884,玉山金,27.4,4.74,113,16.81,1.73,2024Q4
20250424,2885,元大金,29.65,6.24,113,10.7,1.22,2024Q4
20250424,2886,兆豐金,37.6,4.79,112,16.07,1.53,2024Q4
20250424,2887,台新金,15.8,5.7,113,11.05,0.97,2024Q4
20250424,2889,國票金,11.95,4.94,113,19.59,1.01,2024Q4
20250424,2890,永豐金,20.5,6.1,113,11.71,1.27,2024Q4
20250424,2891,中信金,36.35,4.95,112,10.15,1.51,2024Q4
20250424,2892,第一金,24.8,4.64,112,13.7,1.3,2024Q4
20250424,2897,王道銀行,9.24,4.76,112,9.83,0.66,2024Q4
20250424,2901,欣欣,24.7,1.5,113,60.24,2.04,2024Q4
20250424,2903,遠百,22.65,5.96,113,13.73,1.01,2024Q4
20250424,2904,匯僑,18.0,5.56,113,13.04,1.09,2024Q4
20250424,2905,三商,13.55,2.21,113,9.54,0.87,2024Q4
20250424,2906,高林,15.15,3.96,113,29.13,0.91,2024Q4
20250424,2908,特力,19.8,4.55,113,30.46,1.41,2024Q4
20250424,2910,統領,23.15,4.1,113,20.49,1.49,2024Q4
20250424,2912,統一超,259.0,3.47,113,23.33,6.37,2024Q4
20250424,2915,潤泰全,53.6,4.66,113,4.22,0.56,2024Q4
20250424,2923,鼎固-KY,20.6,1.17,113,46.82,0.71,2024Q4
20250424,3002,歐格,12.7,5.51,113,254.0,0.95,2024Q4
20250424,3003,健和興,49.65,4.03,113,12.8,1.16,2024Q4
20250424,3004,豐達科,91.3,3.3,113,13.45,1.85,2024Q4
20250424,3005,神基,103.0,5.83,113,14.31,2.6,2024Q4
20250424,3006,晶豪科,51.8,1.93,113,28.0,1.36,2024Q4
20250424,3008,大立光,2140.0,4.56,113,11.02,1.56,2024Q4
20250424,3010,華立,92.0,5.76,113,10.6,1.06,2024Q4
20250424,3013,晟銘電,82.7,0.73,113,23.23,3.81,2024Q4
20250424,3014,聯陽,124.0,7.26,113,12.65,3.06,2024Q4
20250424,3015,全漢,49.7,6.04,113,23.01,0.6,2024Q4
20250424,3016,嘉晶,31.65,1.58,113,34.4,1.81,2024Q4
20250424,3017,奇鋐,441.0,2.27,113,20.92,5.92,2024Q4
20250424,3019,亞光,134.5,2.97,113,23.23,2.56,2024Q4
