資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1150810,1240,茂生農經,11.76,3.5,6.38,1.56
1150810,1259,安心,17.2,1.2,1.97,0.7
1150810,1264,德麥,12.42,15.0,5.81,2.86
1150810,1268,漢來美食,14.04,8.0,4.32,3.25
1150810,1294,漢田生技,11.88,5.0,8.61,2.02
1150810,1295,生合,10.72,3.0,6.43,1.29
1150810,1336,台翰,39.86,0.26,1.76,0.61
1150810,1565,精華,11.76,5.8,6.14,0.74
1150810,1570,力肯,48.99,1.0,2.96,1.68
1150810,1580,新麥,8.93,8.5,7.56,1.85
1150810,1584,精剛,31.03,0.258355,1.44,0.87
1150810,1586,和勤,152.5,0.0,0.0,0.94
1150810,1593,祺驊,13.4,2.0,6.38,0.97
1150810,1777,生泰,10.09,4.0,5.33,1.3
1150810,1780,立弘,13.98,1.25,5.39,1.67
1150810,1784,訊聯,67.17,0.87236746,1.41,2.51
1150810,1785,光洋科,23.37,2.000099,1.69,4.25
1150810,1788,杏昌,14.97,7.0,5.36,1.84
1150810,1796,金穎生技,74.88,0.7,2.28,1.62
1150810,1815,富喬,45.69,1.0,1.12,3.95
1150810,2063,世鎧,16.29,1.49999994,6.1,1.27
1150810,2065,世豐,9.25,1.5,4.26,1.24
1150810,2066,世德,51.68,2.15,3.33,1.29
1150810,2070,精湛,21.45,1.5,2.54,2.08
1150810,2221,大甲,20.85,1.5,3.06,1.89
1150810,2235,謚源,39.36,1.5,5.44,0.8
1150810,2596,綠意,11.72,1.5,4.69,1.48
1150810,2640,大車隊,15.94,8.0,5.44,4.69
1150810,2641,正德,7.29,0.5,2.86,0.7
1150810,2643,捷迅,8.83,4.5,7.1,1.13
1150810,2718,全心投控,2.37,5.5,12.33,0.6
1150810,2719,燦星旅,48.11,0.0,0.0,1.97
1150810,2729,瓦城,26.62,6.8,4.25,2.71
1150810,2732,六角,33.54,3.5,5.43,1.65
1150810,2743,山富,29.18,3.2,5.62,2.12
1150810,2745,五福,9.81,7.5,8.34,2.73
1150810,2751,王座,11.35,3.99134413,7.52,2.59
1150810,2752,豆府,11.71,13.5,7.54,4.22
1150810,2754,亞洲藏壽司,17.72,1.0,1.37,1.88
1150810,2755,揚秦,15.49,5.91501916,5.74,3.35
1150810,2756,聯發國際,14.69,3.3,5.79,2.63
1150810,2916,滿心,10.24,3.6,8.77,1.79
1150810,2926,誠品生活,54.91,0.46,1.52,2.36
1150810,2937,集雅社,11.14,3.1,6.82,1.8
1150810,2941,米斯特,11.64,2.28,7.2,1.44
1150810,2947,振宇五金,21.19,1.0,1.61,1.68
1150810,2948,寶陞,17.2,2.25123097,6.06,1.08
1150810,2949,欣新網,18.15,2.03099616,3.23,1.8
1150810,3066,李洲,322.14,0.0,0.0,1.63
1150810,3071,協禧,37.36,0.8,3.06,1.83
1150810,3078,僑威,11.1,4.0,7.31,1.85
1150810,3081,聯亞,333.11,4.0,0.16,55.33
1150810,3083,網龍,41.72,0.33,1.3,1.69
1150810,3088,艾訊,18.3,2.93044459,2.01,2.92
1150810,3093,港建*,55.17,1.15,2.4,7.31
1150810,3105,穩懋,45.3,2.0,0.52,3.73
1150810,3114,好德,14.2,1.40847439,3.76,1.49
1150810,3118,進階,13.68,2.2,6.88,1.92
