資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1121027,1240,茂生農經,72.1,1.2,2.68,1.39
1121027,1259,安心,13.02,2.6,3.55,0.99
1121027,1264,德麥,16.48,12.0,4.14,3.82
1121027,1268,漢來美食,15.25,3.0,2.14,2.96
1121027,1336,台翰,12.64,0.41,1.99,0.92
1121027,1565,精華,11.84,13.5,7.36,1.57
1121027,1570,力肯,14.45,1.0,5.05,1.14
1121027,1580,新麥,16.84,6.0,4.2,2.86
1121027,1584,精剛,25.08,0.7,2.13,2.36
1121027,1591,駿吉-KY,65.48,0.5,1.21,3.19
1121027,1593,祺驊,11.59,3.17998106,5.38,1.7
1121027,1595,川寶,13.63,2.0260002,5.29,0.69
1121027,1599,宏佳騰,28.06,1.5,4.24,1.38
1121027,1777,生泰,13.98,3.0,3.55,1.72
1121027,1784,訊聯,36.07,0.69649506,1.18,2.5
1121027,1785,光洋科,18.5,1.50061598,3.81,1.89
1121027,1788,杏昌,17.95,7.0,5.26,2.1
1121027,1796,金穎生技,26.76,1.5,1.93,3.81
1121027,2063,世鎧,11.75,3.0,5.38,2.71
1121027,2065,世豐,8.96,5.49786626,9.54,1.89
1121027,2066,世德,9.72,4.41897002,5.77,1.77
1121027,2070,精湛,17.54,1.5,5.12,1.25
1121027,2073,雄順,34.07,1.81803636,6.2,1.84
1121027,2221,大甲,8.51,4.0,11.58,1.57
1121027,2230,泰茂,171.23,1.41711497,1.13,7.49
1121027,2235,謚源,14.02,4.0,9.51,1.2
1121027,2640,大車隊,16.46,5.0,4.76,3.67
1121027,2641,正德,4.26,1.49661129,9.15,0.76
1121027,2643,捷迅,5.68,7.0,10.57,1.4
1121027,2718,晶悅,7.7,0.0,0.0,1.8
1121027,2729,瓦城,17.55,5.0,2.15,3.07
1121027,2732,六角,13.77,6.281411,6.04,2.53
1121027,2736,富野,23.17,0.2,0.83,0.99
1121027,2743,山富,29.24,0.0,0.0,6.05
1121027,2745,五福,26.45,0.0,0.0,4.53
1121027,2752,豆府,17.22,10.0,3.93,6.72
1121027,2754,亞洲藏壽司,19.02,1.49993578,1.22,3.65
1121027,2755,揚秦,20.68,5.3,4.82,3.54
1121027,2756,聯發國際,13.8,4.5,4.93,3.47
1121027,2916,滿心,9.92,3.0,6.4,2.52
1121027,2937,集雅社,9.83,1.28142996,4.37,1.33
1121027,2947,振宇五金,39.17,2.2,2.59,2.27
1121027,3066,李洲,16.68,0.0,0.0,1.3
1121027,3067,全域,102.22,0.0,0.0,2.93
1121027,3071,協禧,18.78,1.664,4.92,2.62
1121027,3073,天方能源,63.64,0.0,0.0,2.06
1121027,3078,僑威,17.45,2.35,2.77,3.32
1121027,3086,華義,61.05,1.2,1.87,4.63
1121027,3088,艾訊,10.53,3.47651446,4.36,1.98
1121027,3093,港建*,11.58,3.0,9.63,4.43
1121027,3114,好德,12.67,1.7,6.45,1.07
1121027,3118,進階,15.68,1.7,5.68,1.87
1121027,3128,昇銳,20.8,1.2,4.21,1.96
1121027,3131,弘塑,20.29,18.0,4.01,3.9
1121027,3141,晶宏,57.13,2.66762779,3.11,2.74
1121027,3147,大綜,12.21,4.5,6.41,2.48
1121027,3152,璟德,65.43,3.59,1.76,4.11
1121027,3163,波若威,14.62,4.2,4.66,3.24
1121027,3169,亞信,29.38,5.5,4.62,4.44
1121027,3171,新洲,9.33,1.0,5.56,1.22
1121027,3178,公準,17.26,2.5,3.01,3.18
1121027,3188,鑫龍騰,27.12,0.3,1.88,1.29
1121027,3206,志豐,9.31,2.2,5.01,1.99
1121027,3207,耀勝,16.88,1.32721833,1.89,3.15
1121027,3211,順達,16.55,6.04184,7.67,1.41
1121027,3213,茂訊,12.78,3.6,4.69,2.04
1121027,3217,優群,19.87,5.35,4.46,2.65
1121027,3218,大學光,25.27,6.6,2.14,9.13
1121027,3219,倚強科,40.9,1.02985361,2.15,2.72
1121027,3221,台嘉碩,59.67,2.5010144,9.31,1.33
1121027,3226,至寶電,20.22,2.5,4.58,2.53
1121027,3227,原相,20.91,6.00147444,4.74,2.02
1121027,3232,昱捷,755.0,0.5,2.21,1.51
1121027,3236,千如,12.29,1.54,6.53,1.48
1121027,3260,威剛,41.09,2.0,2.13,2.16
1121027,3264,欣銓,10.37,3.5,5.47,1.78
1121027,3265,台星科,14.69,5.0,5.68,2.13
1121027,3268,海德威,73.91,0.7,2.96,1.6
1121027,3272,東碩,13.71,2.9,8.63,1.08
1121027,3276,宇環,68.11,0.5,1.98,2.33
1121027,3284,太普高,22.6,0.2,1.18,1.48
1121027,3285,微端,148.33,0.0,0.0,1.62
1121027,3287,廣寰科,46.73,0.0,0.0,2.03
1121027,3288,點晶,173.33,0.0,0.0,3.06
1121027,3289,宜特,13.3,1.99036064,2.33,1.87
1121027,3290,東浦,16.88,0.56880536,2.04,1.82
1121027,3293,鈊象,14.54,35.0,5.72,9.71
1121027,3303,岱稜,15.67,2.0,7.42,1.39
1121027,3306,鼎天,61.45,0.5,1.07,1.09
1121027,3310,佳穎,36.49,3.02220624,3.34,3.61
1121027,3317,尼克森,15.87,2.0,3.52,1.27
1121027,3322,建舜電,25.57,0.6,2.42,2.03
1121027,3324,雙鴻,23.28,6.5,2.19,4.7
1121027,3332,幸康,9.46,2.5,5.76,1.29
1121027,3357,臺慶科,14.75,6.0,5.71,1.69
1121027,3362,先進光,67.77,1.0,0.7,6.75
1121027,3363,上詮,100.71,0.5,0.71,3.88
1121027,3374,精材,21.39,3.0,2.56,4.53
1121027,3388,崇越電,19.49,4.409919,6.37,1.2
1121027,3390,旭軟,23.63,0.68,3.94,1.06
1121027,3402,漢科,9.0,4.2,8.58,2.19
1121027,3426,台興,15.35,2.3,6.22,1.52
