證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1465,偉全,3.45,112,19.33,0.91,2024Q2
1470,大統新創,2.92,112,25.78,1.7,2024Q3
1472,三洋實業,3.38,112,23.22,1.59,2024Q3
1473,台南,3.41,112,12.22,1.29,2024Q3
1475,業旺,3.2,112,10.59,2.96,2024Q2
1476,儒鴻,2.46,112,23.79,5.57,2024Q3
1477,聚陽,4.9,112,20.34,6.14,2024Q3
1503,士電,1.47,112,37.45,2.67,2024Q2
1504,東元,4.35,112,18.81,1.35,2024Q3
1513,中興電,2.21,112,22.61,4.37,2024Q3
1514,亞力,1.56,112,34.97,5.5,2024Q3
1515,力山,3.75,112,11.35,1.47,2024Q3
1516,川飛,1.76,112,21.2,1.43,2024Q2
1519,華城,1.1,112,47.46,25.27,2024Q3
1521,大億,1.91,112,215.59,1.53,2024Q3
1522,堤維西,3.24,112,11.38,2.07,2024Q3
1524,耿鼎,3.39,112,13.29,2.22,2024Q3
1525,江申,5.11,112,17.51,0.96,2024Q3
1527,鑽全,4.64,112,13.55,1.23,2024Q3
1529,樂事綠能,2.22,112,62.91,2.42,2024Q3
1530,亞崴,4.81,112,22.29,0.91,2024Q3
1531,高林股,1.32,112,152.0,0.76,2024Q3
1532,勤美,3.91,112,6.98,0.97,2024Q2
1535,中宇,5.41,112,14.19,2.09,2024Q3
1537,廣隆,4.76,112,13.5,2.73,2024Q3
1539,巨庭,2.34,112,23.27,1.04,2024Q3
1540,喬福,2.85,112,20.98,2.23,2024Q3
1541,錩泰,1.76,112,20.04,1.14,2024Q3
1558,伸興,3.67,112,17.0,1.26,2024Q3
1560,中砂,1.3,112,47.1,6.58,2024Q3
1563,巧新,3.19,112,17.71,1.38,2024Q3
1568,倉佑,4.75,112,29.07,1.58,2024Q3
1582,信錦,4.24,112,14.03,1.85,2024Q3
1583,程泰,6.72,112,9.66,1.21,2024Q2
1590,亞德客-KY,2.03,112,22.51,3.94,2024Q2
1597,直得,0.87,112,133.19,3.39,2024Q3
1603,華電,3.49,112,12.44,0.85,2024Q3
1604,聲寶,5.27,112,13.88,1.24,2024Q3
1605,華新,3.99,112,29.68,0.8,2024Q3
1608,華榮,3.4,112,14.07,1.61,2024Q3
1609,大亞,3.79,112,20.18,2.2,2024Q3
1611,中電,2.92,112,32.88,1.26,2024Q3
1612,宏泰,5.81,112,13.89,1.45,2024Q3
1614,三洋電,2.7,112,56.64,1.87,2024Q3
1615,大山,4.89,112,15.22,3.21,2024Q3
1616,億泰,1.7,112,20.0,2.16,2024Q3
1618,合機,2.23,112,15.63,1.45,2024Q2
1702,南僑,4.68,112,11.43,1.13,2024Q3
1707,葡萄王,4.52,112,15.37,2.25,2024Q3
1708,東鹼,3.54,112,12.03,1.53,2024Q3
1709,和益,2.76,112,14.8,1.11,2024Q3
1711,永光,0.65,112,66.43,1.52,2024Q2
1712,興農,6.49,112,17.76,2.22,2024Q3
1713,國化,2.81,112,14.98,2.32,2024Q3
1714,和桐,3.57,112,18.69,0.67,2024Q3
1717,長興,2.73,112,19.66,1.26,2024Q3
1720,生達,4.25,112,13.42,1.92,2024Q3
1722,台肥,4.74,112,31.14,0.98,2024Q3
1723,中碳,4.18,112,17.66,2.74,2024Q3
1725,元禎,2.15,112,22.41,1.32,2024Q3
1726,永記,4.59,112,14.87,1.24,2024Q3
1727,中華化,0.81,112,97.3,2.19,2024Q3
1730,花仙子,5.29,112,14.07,1.77,2024Q3
1731,美吾華,5.01,112,17.65,1.47,2024Q3
1733,五鼎,3.86,112,27.14,1.6,2024Q3
1734,杏輝,5.9,112,16.58,1.74,2024Q3
1735,日勝化,2.38,112,21.93,1.35,2024Q3
1736,喬山,0.71,112,33.22,4.12,2024Q3
1737,臺鹽,3.65,112,22.08,1.0,2024Q3
1752,南光,4.65,112,35.58,1.86,2024Q3
1760,寶齡富錦,1.62,112,65.28,4.23,2024Q3
1762,中化生,1.96,112,26.91,0.95,2024Q2
1773,勝一,1.96,112,23.25,4.37,2024Q3
1776,展宇,2.62,112,20.27,1.26,2024Q3
1783,和康生,2.33,112,24.66,2.87,2024Q3
1786,科妍,2.41,112,32.57,3.85,2024Q3
1789,神隆,1.29,112,46.6,1.77,2024Q3
1795,美時,1.65,112,17.23,3.69,2024Q3
1808,潤隆,36.41,112,4.83,1.25,2024Q3
1809,中釉,1.03,112,88.64,1.11,2024Q3
1810,和成,1.18,112,54.52,0.75,2024Q3
1817,凱撒衛,4.24,112,9.7,1.44,2024Q3
1904,正隆,2.25,112,25.81,0.84,2024Q3
1907,永豐餘,3.03,112,25.6,0.74,2024Q2
2002,中鋼,1.56,112,86.35,1.11,2024Q3
2006,東和鋼鐵,5.73,112,11.44,1.7,2024Q3
2008,高興昌,3.16,112,93.09,1.7,2024Q3
2010,春源,5.52,112,11.6,0.98,2024Q3
2012,春雨,3.74,112,17.52,1.57,2024Q3
2013,中鋼構,3.6,112,18.08,1.98,2024Q3
2015,豐興,4.57,112,18.02,2.04,2024Q3
2020,美亞,14.23,112,6.33,1.67,2024Q3
2022,聚亨,2.11,112,158.33,0.9,2024Q3
2027,大成鋼,3.6,112,19.25,1.09,2024Q2
2028,威致,3.48,112,19.17,1.63,2024Q3
2029,盛餘,4.99,112,13.99,0.81,2024Q3
2030,彰源,2.66,112,30.32,1.06,2024Q3
2031,新光鋼,6.02,112,8.55,1.32,2024Q3
2049,上銀,1.05,112,42.65,2.32,2024Q3
2059,川湖,1.04,112,28.6,6.81,2024Q3
2062,橋椿,2.49,112,11.78,0.82,2024Q3
2069,運錩,2.62,112,18.19,0.8,2024Q3
2103,台橡,2.37,112,16.77,0.95,2024Q3
2105,正新,4.41,112,17.38,1.64,2024Q3
2106,建大,3.5,112,18.45,1.34,2024Q3
2107,厚生,5.05,112,14.23,0.59,2024Q3
2108,南帝,2.89,112,34.55,1.18,2024Q3
2109,華豐,6.82,112,11.28,1.44,2024Q3
2114,鑫永銓,5.27,112,17.49,2.47,2024Q3
2115,六暉-KY,3.23,112,16.67,1.0,2024Q3
2201,裕隆,2.51,112,13.25,0.96,2024Q2
2204,中華,8.14,112,8.03,1.15,2024Q2
2206,三陽工業,4.36,112,10.21,2.36,2024Q2
2207,和泰車,3.23,112,16.87,4.78,2024Q3
2211,長榮鋼,6.16,112,16.93,1.74,2024Q2
2227,裕日車,3.83,112,20.24,1.48,2024Q3
2228,劍麟,4.76,112,12.2,1.65,2024Q3
2231,為升,2.83,112,55.21,3.75,2024Q2
2233,宇隆,3.24,112,14.84,2.54,2024Q3
2236,百達-KY,0.6,112,60.94,3.66,2024Q2
2239,英利-KY,1.64,112,40.76,0.39,2024Q3
2247,汎德永業,6.2,112,12.56,1.83,2024Q3
2250,IKKA-KY,3.31,112,15.29,1.57,2024Q3
2301,光寶科,4.21,112,19.93,2.86,2024Q3
2302,麗正,1.66,112,43.37,1.72,2024Q3
2303,聯電,6.55,112,11.06,1.56,2024Q3
2308,台達電,1.63,112,27.61,4.68,2024Q3
2312,金寶,1.11,112,31.71,1.81,2024Q2
2313,華通,2.39,112,13.68,1.76,2024Q3
2316,楠梓電,0.92,112,7.68,1.02,2024Q3
2317,鴻海,2.52,112,19.39,1.95,2024Q2
2323,中環,5.84,112,15.53,0.67,2024Q2
2324,仁寶,3.17,112,18.37,1.3,2024Q2
2327,國巨,3.98,112,13.57,1.82,2024Q3
2328,廣宇,3.38,112,18.4,1.47,2024Q2
2329,華泰,3.32,112,16.3,2.34,2024Q3
2330,台積電,1.26,112,29.07,7.08,2024Q2
2331,精英,4.3,112,38.11,1.09,2024Q3
2332,友訊,2.81,112,66.21,1.27,2024Q3
2338,光罩,2.68,112,32.56,2.36,2024Q3
2345,智邦,1.64,112,34.92,11.66,2024Q3
2347,聯強,4.07,112,14.58,1.65,2024Q3
2348,海悅,6.34,112,8.46,2.91,2024Q2
2351,順德,2.64,112,27.56,2.6,2024Q3
2352,佳世達,3.29,112,29.63,1.95,2024Q3
2353,宏碁,4.18,112,22.37,1.53,2024Q3
2354,鴻準,1.6,112,35.45,1.2,2024Q3
2355,敬鵬,3.19,112,13.85,0.91,2024Q3
2356,英業達,2.94,112,26.56,2.72,2024Q3
2357,華碩,2.78,112,13.47,1.71,2024Q3
2360,致茂,1.5,112,40.58,8.01,2024Q3
2362,藍天,2.9,112,21.52,0.74,2024Q3
2363,矽統,0.42,112,86.99,2.07,2024Q3
2364,倫飛,3.51,112,22.96,5.84,2024Q3
2365,昆盈,0.66,112,86.13,3.27,2024Q3
2368,金像電,1.97,112,15.85,4.34,2024Q3
2373,震旦行,6.16,112,14.54,2.11,2024Q2
2374,佳能,1.92,112,28.42,1.98,2024Q3
2375,凱美,1.24,112,22.44,0.74,2024Q3
2376,技嘉,2.12,112,24.45,4.94,2024Q2
2377,微星,3.14,112,20.55,2.77,2024Q3
2379,瑞昱,3.13,112,18.04,5.29,2024Q3
2382,廣達,2.8,112,24.69,6.68,2024Q2
2383,台光電,2.28,112,16.98,4.72,2024Q3
2385,群光,5.0,112,13.05,2.57,2024Q3
2387,精元,4.98,112,9.28,1.14,2024Q3
2388,威盛,0.09,112,80.08,2.88,2024Q3
2392,正崴,2.66,112,17.59,1.41,2024Q2
2393,億光,4.21,112,16.0,1.79,2024Q2
2395,研華,2.91,112,32.44,5.79,2024Q3
2397,友通,4.11,112,27.65,2.63,2024Q3
2402,毅嘉,2.9,112,19.52,1.85,2024Q3
2404,漢唐,5.56,112,13.71,5.61,2024Q3
2405,輔信,0.83,112,510.0,1.9,2024Q3
2412,中華電,3.85,112,26.28,2.56,2024Q3
2414,精技,5.69,112,15.52,2.08,2024Q3
2420,新巨,4.46,112,16.43,2.73,2024Q3
2421,建準,3.56,112,20.8,3.61,2024Q3
2423,固緯,5.19,112,16.35,2.28,2024Q3
2425,承啟,1.05,112,358.75,1.76,2024Q3
2426,鼎元,0.98,112,60.0,1.57,2024Q3
2427,三商電,3.45,112,19.19,1.67,2024Q3
2428,興勤,3.17,112,13.89,2.08,2024Q3
2430,燦坤,6.9,112,20.19,0.84,2024Q3
2432,倚天酷碁-創,4.89,112,16.15,1.74,2024Q3
2433,互盛電,5.99,112,15.05,2.01,2024Q2
2436,偉詮電,2.25,112,44.46,2.8,2024Q3
2439,美律,3.97,112,13.5,1.53,2024Q3
2441,超豐,4.44,112,13.5,1.46,2024Q3
2442,新美齊,1.33,112,11.79,1.38,2024Q2
2449,京元電子,2.49,112,21.49,3.77,2024Q3
2450,神腦,5.78,112,19.12,1.42,2024Q3
2451,創見,5.37,112,16.65,2.07,2024Q3
2453,凌群,4.47,112,18.08,2.57,2024Q3
2454,聯發科,4.38,112,18.48,4.82,2024Q3
2455,全新,1.41,112,39.82,9.04,2024Q3
2458,義隆,3.34,112,16.1,4.77,2024Q3
2459,敦吉,5.65,112,12.42,1.36,2024Q3
2461,光群雷,3.08,112,13.02,1.13,2024Q2
2462,良得電,4.25,112,21.99,1.31,2024Q3
2464,盟立,0.66,112,77.55,3.32,2024Q3
2467,志聖,1.39,112,51.3,6.68,2024Q3
2468,華經,3.6,112,22.25,1.28,2024Q2
2471,資通,6.96,112,17.72,2.65,2024Q3
2472,立隆電,3.79,112,11.42,1.56,2024Q3
2474,可成,4.6,112,16.93,0.87,2024Q3
2476,鉅祥,2.69,112,20.51,2.43,2024Q3
2477,美隆電,1.5,112,21.83,1.25,2024Q3
2478,大毅,3.26,112,18.95,0.99,2024Q3
2480,敦陽科,5.23,112,17.21,4.23,2024Q3
2481,強茂,2.26,112,23.64,1.47,2024Q3
2482,連宇,3.5,112,46.05,1.72,2024Q3
2483,百容,1.32,112,76.0,0.97,2024Q3
2484,希華,5.46,112,36.6,1.18,2024Q3
2486,一詮,0.56,112,412.5,5.21,2024Q3
2488,漢平,5.38,112,11.16,1.61,2024Q3
2489,瑞軒,2.96,112,12.84,1.0,2024Q3
2492,華新科,2.18,112,25.54,0.97,2024Q3
2493,揚博,4.42,112,19.22,4.36,2024Q3
2495,普安,1.82,112,22.68,2.35,2024Q3
2496,卓越,6.04,112,11.64,1.72,2024Q3
2497,怡利電,1.45,112,28.36,3.52,2024Q3
2501,國建,4.1,112,11.35,1.05,2024Q2
2504,國產,3.87,112,13.24,2.46,2024Q3
2505,國揚,1.88,112,30.43,0.79,2024Q3
2506,太設,2.53,112,5.02,0.53,2024Q3
2511,太子,3.43,112,45.65,0.67,2024Q3
2515,中工,4.86,112,26.75,0.73,2024Q2
2520,冠德,3.57,112,5.01,1.16,2024Q3
2527,宏璟,4.39,112,27.76,0.74,2024Q3
2530,華建,1.38,112,18.34,3.11,2024Q3
2534,宏盛,3.82,112,90.34,0.87,2024Q3
2535,達欣工,6.12,112,10.29,1.36,2024Q3
2536,宏普,1.72,112,17.06,0.83,2024Q3
2539,櫻花建,4.0,112,41.32,4.22,2024Q3
2540,愛山林,6.42,112,16.11,3.1,2024Q2
2542,興富發,3.5,112,25.78,1.59,2024Q3
2543,皇昌,2.21,112,17.32,4.35,2024Q3
2545,皇翔,3.45,112,6.64,1.65,2024Q3
2546,根基,5.7,112,11.39,1.84,2024Q3
2548,華固,6.88,112,12.54,1.86,2024Q3
2597,潤弘,6.57,112,15.15,4.55,2024Q3
2603,長榮,4.54,112,6.51,0.96,2024Q2
2605,新興,2.65,112,11.72,0.96,2024Q3
2606,裕民,4.03,112,10.84,1.3,2024Q3
2607,榮運,3.62,112,13.69,0.96,2024Q2
2608,嘉里大榮,6.61,112,16.4,1.56,2024Q2
2609,陽明,2.81,112,4.95,0.77,2024Q3
2610,華航,2.96,112,13.74,1.72,2024Q3
2611,志信,9.75,112,8.03,1.48,2024Q3
2612,中航,2.19,112,21.68,0.69,2024Q2
2613,中櫃,1.73,112,30.44,1.49,2024Q2
2615,萬海,1.66,112,17.13,1.11,2024Q2
2617,台航,4.92,112,11.05,0.79,2024Q3
2618,長榮航,4.52,112,8.07,1.84,2024Q3
2630,亞航,1.7,112,45.07,1.9,2024Q3
2633,台灣高鐵,3.58,112,20.21,2.27,2024Q3
2634,漢翔,3.16,112,22.34,2.43,2024Q3
2636,台驊控股,7.56,112,10.57,1.27,2024Q3
2637,慧洋-KY,3.44,112,9.63,1.24,2024Q3
2642,宅配通,2.08,112,80.0,1.73,2024Q3
2645,長榮航太,4.81,112,20.8,2.76,2024Q3
2701,萬企,2.2,112,21.25,0.68,2024Q3
2704,國賓,1.76,112,19.25,0.68,2024Q3
2706,第一店,2.34,112,22.31,0.74,2024Q3
2707,晶華,5.76,112,18.53,6.08,2024Q3
2722,夏都,1.29,112,194.5,2.43,2024Q3
2723,美食-KY,3.87,112,40.22,1.47,2024Q3
2727,王品,6.28,112,15.21,4.6,2024Q3
2731,雄獅,6.56,112,7.52,3.01,2024Q3
2748,雲品,3.49,112,19.9,2.13,2024Q3
2753,八方雲集,4.73,112,17.31,2.91,2024Q3
2762,世界健身-KY,6.15,112,30.16,3.1,2024Q3
2801,彰銀,4.97,112,14.0,0.98,2024Q3
2809,京城銀,6.23,112,9.59,0.99,2024Q3
2812,台中銀,5.42,112,11.8,1.2,2024Q3
2820,華票,4.9,112,15.52,0.79,2024Q3
2832,台產,4.62,112,9.14,0.84,2024Q3
2834,臺企銀,9.18,112,12.15,1.03,2024Q3
2836,高雄銀,5.17,112,24.17,0.85,2024Q3
2838,聯邦銀,5.96,112,12.91,0.85,2024Q3
2845,遠東銀,7.65,112,11.79,0.9,2024Q2
2849,安泰銀,2.7,112,19.05,0.8,2024Q3
2850,新產,5.09,112,9.52,1.66,2024Q3
2851,中再保,5.49,112,7.68,1.0,2024Q3
2852,第一保,4.7,112,7.96,0.83,2024Q3
2855,統一證,4.97,112,9.58,1.12,2024Q3
2880,華南金,5.11,112,15.52,1.67,2024Q2
2881,富邦金,2.75,112,12.75,1.42,2024Q2
2882,國泰金,2.99,112,11.99,1.24,2024Q2
2883,凱基金,2.96,112,12.07,1.04,2024Q2
2884,玉山金,5.17,112,16.23,1.75,2024Q3
2885,元大金,3.98,112,14.13,1.4,2024Q2
2886,兆豐金,4.58,112,16.24,1.62,2024Q2
2887,台新金,5.87,112,14.21,1.05,2024Q2
2889,國票金,6.88,112,23.36,1.21,2024Q2
2890,永豐金,4.38,112,12.91,1.46,2024Q2
2891,中信金,4.92,112,11.42,1.62,2024Q2
2892,第一金,4.32,112,15.74,1.42,2024Q2
2897,王道銀行,4.49,112,12.24,0.72,2024Q3
2901,欣欣,1.28,112,65.35,2.34,2024Q3
2903,遠百,6.23,112,15.39,1.17,2024Q2
2904,匯僑,3.32,112,18.61,1.13,2024Q3
2905,三商,1.19,112,17.63,0.92,2024Q2
2906,高林,3.34,112,35.2,1.08,2024Q3
2908,特力,2.88,112,39.51,1.48,2024Q2
2910,統領,1.39,112,19.92,1.63,2024Q2
2912,統一超,3.35,112,24.34,7.19,2024Q3
2915,潤泰全,3.21,112,10.55,0.78,2024Q3
2923,鼎固-KY,0.7,112,69.63,0.97,2024Q3
2945,三商家購,2.88,112,21.12,1.51,2024Q3
3002,歐格,2.09,112,90.0,1.18,2024Q3
3003,健和興,1.83,112,23.3,1.96,2024Q3
3004,豐達科,2.8,112,13.23,1.87,2024Q3
3005,神基,4.36,112,16.62,3.22,2024Q2
3008,大立光,2.87,112,14.16,1.8,2024Q3
3010,華立,4.09,112,14.6,1.46,2024Q2
3013,晟銘電,0.24,112,67.14,8.28,2024Q3
3014,聯陽,5.54,112,14.7,3.74,2024Q3
3015,全漢,4.8,112,31.61,0.78,2024Q3
3016,嘉晶,0.91,112,56.8,3.16,2024Q3
3017,奇鋐,1.05,112,38.34,10.6,2024Q2
3019,亞光,1.69,112,19.58,2.14,2024Q3
3021,鴻名,1.0,112,18.99,1.69,2024Q3
3022,威強電,4.73,112,11.0,1.25,2024Q3
3023,信邦,3.79,112,17.92,4.18,2024Q3
3024,憶聲,0.5,112,77.12,1.9,2024Q3
3025,星通,4.04,112,23.02,6.13,2024Q2
3026,禾伸堂,5.55,112,18.28,1.53,2024Q3
3028,增你強,6.2,112,23.87,1.27,2024Q3
3029,零壹,4.02,112,21.33,3.15,2024Q3
3030,德律,2.37,112,20.68,4.23,2024Q3
3031,佰鴻,3.86,112,14.89,1.2,2024Q3
3032,偉訓,5.32,112,10.75,2.4,2024Q2
3033,威健,5.52,112,14.33,1.56,2024Q3
3034,聯詠,6.52,112,14.32,4.71,2024Q3
3035,智原,1.93,112,51.39,4.4,2024Q3
3036,文曄,1.65,112,17.9,1.48,2024Q3
3037,欣興,1.77,112,32.53,2.79,2024Q3
3038,全台,5.99,112,11.66,1.49,2024Q3
3040,遠見,2.27,112,59.66,1.87,2024Q3
3042,晶技,3.98,112,19.62,2.48,2024Q3
3044,健鼎,3.98,112,12.43,2.1,2024Q3
3045,台灣大,3.76,112,24.84,4.24,2024Q3
3046,建碁,3.62,112,14.26,2.82,2024Q3
3050,鈺德,2.58,112,31.29,1.2,2024Q2
3051,力特,3.14,112,17.19,2.12,2024Q3
3052,夆典,5.11,112,11.87,0.72,2024Q3
3059,華晶科,2.12,112,28.74,1.01,2024Q3
3090,日電貿,5.44,112,15.78,2.08,2024Q3
3094,聯傑,2.01,112,216.43,2.52,2024Q3
3130,一零四,6.26,112,15.41,4.52,2024Q3
3138,耀登,2.45,112,30.99,2.59,2024Q2
3150,鈺寶-創,2.45,112,88.24,2.06,2024Q3
3164,景岳,2.42,112,33.93,1.32,2024Q3
3167,大量,0.38,112,149.44,4.35,2024Q3
3168,眾福科,7.35,112,17.31,1.98,2024Q3
3189,景碩,1.01,112,68.34,1.42,2024Q3
3209,全科,5.33,112,13.63,1.92,2024Q2
3231,緯創,2.15,112,21.76,3.12,2024Q2
3257,虹冠電,4.69,112,23.67,3.22,2024Q3
3266,昇陽,3.96,112,14.69,1.13,2024Q3
3305,昇貿,3.03,112,23.91,1.79,2024Q3
3311,閎暉,3.32,112,62.33,0.92,2024Q3
3312,弘憶股,1.83,112,23.87,3.72,2024Q2
3338,泰碩,3.15,112,22.25,2.82,2024Q3
3346,麗清,4.04,112,13.84,1.24,2024Q3
3356,奇偶,4.66,112,10.33,2.52,2024Q2
3376,新日興,2.16,112,29.13,2.05,2024Q3
3380,明泰,2.86,112,54.38,1.92,2024Q3
3406,玉晶光,2.68,112,10.93,2.1,2024Q3
3413,京鼎,3.52,112,14.4,2.37,2024Q3
3416,融程電,3.44,112,22.88,3.67,2024Q3
3443,創意,1.17,112,48.3,15.33,2024Q3
3454,晶睿,2.8,112,56.46,3.5,2024Q3
3501,維熹,4.86,112,12.29,1.06,2024Q3
3515,華擎,2.91,112,24.33,3.5,2024Q3
3528,安馳,2.98,112,12.51,1.75,2024Q3
3532,台勝科,4.2,112,29.9,1.89,2024Q3
3533,嘉澤,1.48,112,25.67,5.9,2024Q3
3545,敦泰,1.16,112,44.03,1.95,2024Q2
3557,嘉威,4.13,112,10.8,2.22,2024Q3
3563,牧德,1.89,112,166.67,4.44,2024Q3
3583,辛耘,0.89,112,42.06,7.66,2024Q3
3588,通嘉,0.81,112,32.98,2.54,2024Q3
3591,艾笛森,2.07,112,31.43,1.17,2024Q3
3592,瑞鼎,4.44,112,12.39,2.22,2024Q3
3596,智易,3.86,112,15.82,2.63,2024Q3
3617,碩天,2.48,112,15.43,3.33,2024Q3
3622,洋華,2.85,112,13.94,1.48,2024Q3
3645,達邁,0.71,112,42.93,1.89,2024Q3
3652,精聯,0.87,112,47.74,1.63,2024Q3
3653,健策,0.66,112,75.97,15.93,2024Q3
3661,世芯-KY,0.98,112,31.93,5.19,2024Q3
3665,貿聯-KY,1.55,112,31.0,3.12,2024Q3
3669,圓展,3.22,112,18.74,1.12,2024Q3
3679,新至陞,5.75,112,14.45,1.75,2024Q3
3694,海華,2.36,112,17.27,2.06,2024Q2
3701,大眾控,1.63,112,44.74,2.16,2024Q2
3702,大聯大,4.59,112,16.52,1.63,2024Q2
3703,欣陸,5.07,112,13.83,0.87,2024Q3
3704,合勤控,3.7,112,47.15,1.55,2024Q3
3705,永信,4.24,112,14.07,1.89,2024Q3
3706,神達,2.05,112,28.22,1.27,2024Q2
3708,上緯投控,5.52,112,56.15,1.35,2024Q3
3711,日月光投控,3.31,112,20.96,2.2,2024Q3
3712,永崴投控,3.41,112,14.57,1.4,2024Q2
3715,定穎投控,2.29,112,16.03,2.35,2024Q3
4104,佳醫,4.96,112,17.34,1.56,2024Q2
4106,雃博,3.25,112,22.21,1.05,2024Q2
4119,旭富,1.3,112,23.7,2.12,2024Q3
4133,亞諾法,2.44,112,30.36,1.38,2024Q3
4137,麗豐-KY,8.13,112,14.38,1.86,2024Q3
4148,全宇生技-KY,1.86,112,34.55,1.32,2024Q3
4155,訊映,1.33,112,140.63,1.35,2024Q3
4164,承業醫,5.03,112,20.49,1.05,2024Q3
4306,炎洲,5.38,112,11.3,0.9,2024Q3
4438,廣越,5.46,112,27.12,1.22,2024Q3
4439,冠星-KY,4.45,112,22.91,1.06,2024Q3
4440,宜新實業,3.98,112,14.88,1.28,2024Q3
4532,瑞智,3.77,112,14.92,1.29,2024Q3
4536,拓凱,4.16,112,13.86,2.18,2024Q3
4545,銘鈺,1.82,112,26.39,2.1,2024Q3
4551,智伸科,1.94,112,25.05,1.77,2024Q3
4552,力達-KY,4.34,112,11.85,0.47,2024Q3
4557,永新-KY,4.35,112,14.62,2.7,2024Q3
4560,強信-KY,3.07,112,20.34,1.21,2024Q3
4566,時碩工業,1.79,112,33.2,1.74,2024Q3
4569,六方科-KY,1.88,112,39.65,2.65,2024Q3
4571,鈞興-KY,1.74,112,22.28,3.27,2024Q3
4572,駐龍,3.26,112,22.98,2.96,2024Q3
4576,大銀微系統,0.08,112,516.67,3.91,2024Q3
4581,光隆精密-KY,6.79,112,10.77,1.63,2024Q3
4583,台灣精銳,1.32,112,59.16,6.11,2024Q3
4588,玖鼎電力,3.7,112,23.01,4.05,2024Q3
4720,德淵,2.62,112,14.34,1.49,2024Q2
4722,國精化,2.31,112,18.99,1.45,2024Q3
4736,泰博,6.58,112,16.29,1.67,2024Q3
4739,康普,1.33,112,59.41,1.27,2024Q3
4746,台耀,2.2,112,42.72,1.46,2024Q2
4755,三福化,2.89,112,27.25,2.76,2024Q3
4763,材料-KY,1.41,112,11.41,6.34,2024Q3
4766,南寶,5.08,112,13.4,2.56,2024Q3
4770,上品,3.63,112,15.56,3.32,2024Q3
4771,望隼,1.67,112,16.36,3.33,2024Q3
4904,遠傳,3.63,112,26.91,3.7,2024Q3
4906,正文,4.12,112,43.84,1.2,2024Q3
