資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比,財報年/季
1140226,3285,微端,31.87,1.0,3.78,1.9,113Q3
1140226,3287,廣寰科,15.41,0.843929,2.62,2.41,113Q3
1140226,3289,宜特,22.74,3.72716138,2.79,2.89,113Q3
1140226,3290,東浦,21.4,0.99525139,2.84,1.92,113Q3
1140226,3293,鈊象,33.88,45.0,4.64,19.93,113Q3
1140226,3294,英濟,85.11,0.0,0.0,2.25,113Q3
1140226,3303,岱稜,15.1,2.75,4.67,2.46,113Q4
1140226,3306,鼎天,17.84,1.3,2.58,0.8,113Q3
1140226,3310,佳穎,29.21,4.29970743,4.86,3.38,113Q3
1140226,3313,斐成,11.54,0.0,0.0,1.62,113Q3
1140226,3317,尼克森,21.04,1.80013374,3.79,1.29,113Q3
1140226,3324,雙鴻,32.74,10.0,1.44,7.0,113Q4
1140226,3332,幸康,19.46,1.6,3.88,1.16,113Q3
1140226,3339,泰谷,159.55,0.0,0.0,2.51,113Q3
1140226,3357,臺慶科,20.51,5.0,3.98,1.79,113Q3
1140226,3362,先進光,82.63,1.0,0.47,7.9,113Q3
1140226,3374,精材,29.59,2.5,1.37,5.43,113Q4
1140226,3379,彬台,66.27,0.2,0.27,4.69,113Q3
1140226,3388,崇越電,17.5,3.1,4.47,1.15,113Q3
1140226,3390,旭軟,30.97,0.7,2.43,1.61,113Q3
1140226,3402,漢科,15.82,4.5,4.37,3.88,113Q3
1140226,3426,台興,16.26,2.0,3.97,1.83,113Q3
1140226,3430,奇鈦科,16.32,2.0,3.05,2.05,113Q3
1140226,3434,哲固,26.04,0.5,1.67,2.51,113Q3
1140226,3438,類比科,47.42,0.5,0.8,1.59,113Q3
1140226,3441,聯一光,59.18,0.5,1.26,2.05,113Q3
1140226,3444,利機,45.55,2.5,3.35,3.21,113Q3
1140226,3455,由田,23.96,5.0,4.35,2.78,113Q3
1140226,3479,安勤,17.74,5.98868238,5.32,2.57,113Q3
1140226,3483,力致,24.29,5.04975935,3.28,2.81,113Q3
1140226,3484,崧騰,18.34,1.1998946,1.73,1.8,113Q3
1140226,3490,單井,12.23,1.2,3.8,1.3,113Q3
1140226,3491,昇達科,64.34,3.35101141,0.77,10.62,113Q3
1140226,3492,長盛,24.43,0.33,1.18,1.61,113Q3
1140226,3512,皇龍,10.0,3.20569069,10.11,1.49,113Q3
1140226,3516,亞帝歐,95.42,0.2,0.87,0.89,113Q3
1140226,3520,華盈,229.38,0.1,0.54,1.57,113Q3
1140226,3526,凡甲,19.19,11.39277243,3.96,5.57,113Q3
1140226,3527,聚積,1295.0,2.0,2.57,1.43,113Q3
1140226,3529,力旺,127.82,17.49899,0.59,72.36,113Q3
1140226,3531,先益,20.44,0.8,2.9,0.89,113Q4
1140226,3537,堡達,18.29,2.5,4.88,2.38,113Q3
1140226,3546,宇峻,18.77,4.50000014,5.67,2.8,113Q3
1140226,3548,兆利,20.46,4.5,2.49,2.1,113Q3
1140226,3551,世禾,21.29,2.8,2.12,2.0,113Q3
1140226,3552,同致,37.08,3.0,3.37,1.88,113Q3
1140226,3556,禾瑞亞,90.74,0.9,2.11,2.39,113Q3
1140226,3558,神準,50.42,4.0,1.68,2.33,113Q4
1140226,3564,其陽,89.44,0.89,1.12,3.36,113Q4
1140226,3567,逸昌,15.55,2.7,8.31,1.88,113Q3
1140226,3570,大塚,16.08,8.0,4.09,3.55,113Q3
1140226,3577,泓格,50.88,1.0,1.23,3.98,113Q3
1140226,3580,友威科,17.82,2.02,2.36,3.31,113Q3
1140226,3581,博磊,1640.0,0.5,1.02,3.01,113Q3
1140226,3587,閎康,21.23,8.92658585,4.01,3.11,113Q3
1140226,3594,磐儀,87.04,0.6,0.97,2.67,113Q3
1140226,3597,映興,82.24,0.3,0.74,2.7,113Q3
1140226,3611,鼎翰,14.77,12.99793213,5.96,2.02,113Q3
1140226,3615,安可,79.43,0.7,2.52,0.84,113Q3
1140226,3624,光頡,22.05,1.2,2.97,1.42,113Q3
1140226,3628,盈正,27.35,2.0,4.46,1.22,113Q3
1140226,3646,艾恩特,18.68,1.5,4.93,2.19,113Q3
1140226,3663,鑫科,259.26,0.58697327,0.84,4.16,113Q3
1140226,3664,安瑞-KY,2760.0,0.0,0.0,5.5,113Q3
1140226,3675,德微,27.22,5.0,2.44,4.06,113Q3
1140226,3680,家登,39.27,7.50736239,1.55,4.78,113Q3
1140226,3684,榮昌,27.32,0.8,1.72,2.2,113Q3
1140226,3687,歐買尬,37.15,1.57424091,1.75,1.85,113Q3
1140226,3689,湧德,21.74,2.4458291,2.33,2.25,113Q3
1140226,3693,營邦,15.9,10.0,2.65,3.35,113Q3
1140226,3709,鑫聯大投控,12.57,0.8,2.62,1.31,113Q4
1140226,4102,永日,15.07,0.8,2.6,1.95,113Q3
1140226,4105,東洋,13.55,4.2,5.32,2.91,113Q4
1140226,4107,邦特,17.99,4.5,3.47,2.73,113Q3
1140226,4109,加捷生醫,5.49,0.5,2.29,1.59,113Q3
1140226,4111,濟生,23.08,1.0,3.47,1.34,113Q3
1140226,4113,聯上,10.24,0.0,0.0,1.56,113Q3
1140226,4114,健喬,20.09,1.6,4.83,1.97,113Q3
1140226,4116,明基醫,19.34,2.0,3.99,2.03,113Q3
1140226,4126,太醫,15.98,4.8,5.28,2.34,113Q3
1140226,4127,天良,123.13,0.5,1.27,3.78,113Q3
1140226,4129,聯合,20.08,4.00266145,4.22,2.45,113Q3
1140226,4130,健亞,171.07,0.45,1.88,1.81,113Q3
1140226,4138,曜亞,16.77,7.75,8.53,2.29,113Q3
1140226,4153,鈺緯,26.09,1.25,3.15,2.25,113Q3
1140226,4157,太景*-KY,48.13,0.0,0.0,7.45,113Q3
1140226,4160,訊聯基因,32.37,1.01193677,1.43,3.29,113Q3
1140226,4161,聿新科,17.87,0.7,2.08,2.05,113Q3
1140226,4162,智擎,45.47,6.0,5.19,4.17,113Q3
1140226,4163,鐿鈦,26.69,3.5,3.17,2.16,113Q3
1140226,4167,松瑞藥,36.23,0.0851,0.41,1.89,113Q3
1140226,4173,久裕,18.43,0.91967604,4.12,0.89,113Q3
1140226,4175,杏一,126.85,1.59869966,2.33,2.07,113Q3
1140226,4183,福永生技,18.43,0.8,3.42,1.78,113Q3
1140226,4192,杏國,3560.0,0.0,0.0,4.01,113Q3
1140226,4198,欣大健康,7.13,0.0,0.0,2.92,113Q3
1140226,4205,中華食,21.49,3.0,3.36,4.01,113Q3
1140226,4207,環泰,16.19,1.0,5.88,1.25,113Q3
1140226,4303,信立,13.51,1.16441658,1.9,3.33,113Q3
1140226,4305,世坤,13.65,2.5,5.62,2.12,113Q3
1140226,4401,東隆興,35.34,0.5,2.4,0.97,113Q3
1140226,4416,三圓,942.5,1.98805698,2.64,3.01,113Q3
1140226,4417,金洲,11.48,2.0,4.37,1.32,113Q3
1140226,4420,光明,1.22,20.0,34.72,1.58,113Q3
1140226,4432,銘旺實,18.21,0.69,3.01,0.83,113Q3
1140226,4433,興采,59.49,1.0,3.43,0.93,113Q3
1140226,4442,竣邦-KY,19.68,0.8,1.63,2.4,113Q3
1140226,4502,健信,112.22,0.0,0.0,1.67,113Q3
1140226,4506,崇友,20.79,4.0,3.72,3.61,113Q3
1140226,4510,高鋒,59.52,0.7,1.13,3.56,113Q3
1140226,4527,方土霖,11.2,2.4,4.76,2.28,113Q3
1140226,4528,江興鍛,260.0,0.6,2.56,0.87,113Q3
1140226,4533,協易機,42.19,1.16479823,2.88,2.45,113Q3
1140226,4535,至興,14.77,1.6,4.59,1.06,113Q3
1140226,4538,大詠城,98.68,0.4,2.13,1.27,113Q4
1140226,4541,晟田,3650.0,0.0,0.0,1.57,113Q3
1140226,4543,萬在,23.64,1.5,3.75,1.34,113Q3
1140226,4549,桓達,36.42,4.2,2.55,5.11,113Q3
1140226,4550,長佳,12.19,2.1,7.12,1.23,113Q3
1140226,4554,橙的,14.6,1.0,3.41,1.52,113Q3
1140226,4556,旭然,435.71,0.35,1.15,1.54,113Q3
1140226,4558,寶緯,198.24,0.0,0.0,1.86,113Q3
1140226,4561,健椿,20.63,1.0,1.32,3.23,113Q3
1140226,4563,百德,28.81,0.534,0.57,3.2,113Q3
1140226,4568,科際精密,23.76,2.5,4.5,1.62,113Q3
1140226,4580,捷流閥業,12.32,4.79830887,5.08,1.7,113Q3
1140226,4584,君帆,16.66,2.0,3.18,1.89,113Q3
1140226,4702,中美實,26.38,0.0,0.0,0.73,113Q3
1140226,4706,大恭,38.78,0.2,0.63,1.67,113Q3
1140226,4707,磐亞,16.25,0.9,6.29,0.91,113Q3
1140226,4714,永捷,81.9,0.0,0.0,1.39,113Q3
1140226,4716,大立,18.86,0.0,0.0,1.53,113Q3
1140226,4721,美琪瑪,24.22,1.1,1.58,4.08,113Q3
1140226,4728,雙美,22.84,11.0,3.75,11.67,113Q3
1140226,4729,熒茂,1240.0,0.5,2.02,1.73,113Q3
1140226,4735,豪展,67.98,1.0,2.58,1.56,113Q3
1140226,4741,泓瀚,18.07,1.8,4.93,1.3,113Q3
1140226,4744,皇將,106.9,0.1,0.45,1.08,113Q3
1140226,4747,強生,43.85,1.49839697,1.88,2.13,113Q3
1140226,4749,新應材,93.22,2.79422791,0.41,20.5,113Q3
1140226,4754,國碳科,14.81,1.8,4.27,2.56,113Q3
1140226,4760,勤凱,25.0,2.7,2.3,4.04,113Q3
1140226,4767,誠泰科技,12.15,1.5,4.21,1.19,113Q3
1140226,4768,晶呈科技,61.17,4.0,2.48,4.46,113Q3
1140226,4772,台特化,87.77,2.0,0.83,10.99,113Q4
1140226,4903,聯光通,37.97,0.0,0.0,3.73,113Q3
1140226,4905,台聯電,37.5,1.5,1.96,0.79,113Q3
1140226,4907,富宇,9.09,1.3,1.81,3.4,113Q3
1140226,4908,前鼎,37.51,2.4,2.57,4.51,113Q3
1140226,4909,新復興,13.44,0.5,0.45,3.36,113Q3
1140226,4911,德英,38.54,1.170686,2.01,4.28,113Q3
1140226,4931,新盛力,28.25,2.0,2.69,4.33,113Q3
1140226,4933,友輝,12.81,2.977099,3.94,1.72,113Q3
1140226,4939,亞電,106.05,0.5,2.48,1.28,113Q4
1140226,4945,陞達科技,30.95,2.0,2.56,3.5,113Q3
1140226,4951,精拓科,18.12,3.2,4.16,2.94,113Q4
1140226,4953,緯軟,14.58,4.95741414,4.31,2.22,113Q3
1140226,4966,譜瑞-KY,22.16,12.76692735,1.84,2.56,113Q3
1140226,4972,湯石照明,35.63,0.7,2.77,0.9,113Q3
1140226,4973,廣穎,11.52,2.0,5.94,0.99,113Q3
1140226,4974,亞泰,19.47,4.2,3.49,2.73,113Q3
1140226,4979,華星光,53.54,1.43000433,0.7,9.06,113Q3
1140226,4987,科誠,13.79,3.5,4.28,2.26,113Q3
1140226,4995,晶達,16.45,4.0,5.37,3.13,113Q4
1140226,5009,榮剛,9.87,2.6,5.4,1.53,113Q3
1140226,5011,久陽,14.56,1.0,4.67,0.95,113Q3
1140226,5013,強新,18.52,0.9,2.88,1.13,113Q3
1140226,5014,建錩,42.43,1.0,6.37,0.93,113Q3
1140226,5015,華祺,88.84,3.0,7.85,1.77,113Q3
1140226,5016,松和,17.66,0.7,2.48,0.95,113Q3
1140226,5201,凱衛,31.64,1.5,4.43,2.57,113Q3
1140226,5202,力新,6.87,0.5,1.92,1.8,113Q3
1140226,5206,坤悅,12.23,1.3,2.82,2.24,113Q3
1140226,5209,新鼎,12.27,10.51163408,6.15,5.19,113Q3
1140226,5212,凌網,15.0,3.0,4.98,4.03,113Q3
1140226,5213,亞昕,38.43,2.12934197,6.23,1.69,113Q3
1140226,5220,萬達光電,61.89,0.9,3.93,1.16,113Q3
1140226,5230,雷笛克光學,35.66,0.51682237,1.91,1.08,113Q3
1140226,5236,凌陽創新,19.15,7.0,4.43,3.55,113Q4
1140226,5274,信驊,73.07,20.0,0.53,30.0,113Q3
1140226,5276,達輝-KY,89.76,0.6,3.18,1.47,113Q3
1140226,5278,尚凡*,47.73,12.77456623,3.56,19.78,113Q3
1140226,5287,數字,15.54,10.73850488,5.71,5.32,113Q3
1140226,5289,宜鼎,22.81,10.4,3.8,3.48,113Q3
1140226,5291,邑昇,132.63,0.8,3.17,1.08,113Q3
1140226,5299,杰力,20.02,4.11,4.22,1.56,113Q3
1140226,5309,系統電,71.89,0.69998896,1.6,2.73,113Q4
1140226,5310,天剛,14.88,0.0,0.0,5.11,113Q3
1140226,5312,寶島科,16.99,6.0,4.26,2.56,113Q3
1140226,5314,世紀,78.45,1.8,0.22,37.22,113Q3
1140226,5315,光聯,27.6,1.0,4.83,1.33,113Q3
1140226,5324,士開,133.89,0.0,0.0,1.95,113Q3
1140226,5328,華容,113.57,0.35,2.2,1.41,113Q3
1140226,5340,建榮,54.36,0.2,0.47,3.94,113Q4
1140226,5344,立衛,24.64,0.0,0.0,2.59,113Q3
1140226,5347,世界,24.35,4.5,4.39,2.98,113Q4
1140226,5353,台林,18.46,1.42,4.16,1.9,113Q3
1140226,5356,協益,4.48,2.3,7.43,0.69,113Q3
1140226,5371,中光電,40.48,3.0,3.53,1.36,113Q4
1140226,5381,合正,62.84,0.0,0.0,3.75,113Q3
1140226,5386,青雲,31.75,1.3,1.66,4.39,113Q3
1140226,5392,能率,607.5,0.3,0.82,1.05,113Q3
1140226,5403,中菲,18.93,6.00078664,4.48,4.24,113Q3
1140226,5410,國眾,18.18,2.06146392,6.55,2.07,113Q3
1140226,5425,台半,35.48,2.0,3.64,1.77,113Q3
1140226,5426,振發,72.5,0.0,0.0,2.08,113Q3
1140226,5432,新門,112.0,1.0,0.71,7.5,113Q3
1140226,5438,東友,117.83,0.5,1.85,1.07,113Q3
1140226,5439,高技,41.8,4.1,3.04,5.33,113Q3
1140226,5443,均豪,54.34,1.2,1.21,2.35,113Q4
1140226,5450,南良,24.6,0.24997755,1.35,1.28,113Q3
1140226,5452,佶優,127.69,0.15,0.45,2.3,113Q3
1140226,5455,昇益,11.55,0.0,0.0,4.36,113Q3
1140226,5457,宣德,28.15,0.31944492,0.62,1.91,113Q3
1140226,5465,富驊,22.72,1.5,3.82,2.41,113Q3
1140226,5474,聰泰,32.44,3.5,1.71,4.37,113Q3
1140226,5478,智冠,18.2,9.0,6.9,2.03,113Q3
1140226,5483,中美晶,10.41,8.8,6.96,1.53,113Q3
1140226,5489,彩富,48.88,1.02028666,2.61,1.75,113Q3
1140226,5493,三聯,14.57,3.1,3.69,1.97,113Q3
1140226,5508,永信建,9.51,14.5,9.51,4.06,113Q4
1140226,5511,德昌,8.59,5.0,7.65,1.26,113Q3
1140226,5512,力麒,82.83,0.54,5.43,0.55,113Q3
1140226,5514,三豐,50.51,0.5,2.54,1.39,113Q4
1140226,5520,力泰,9.86,4.6,5.36,2.01,113Q3
1140226,5523,豐謙,55.36,0.5,1.64,1.56,113Q4
1140226,5530,龍巖,22.74,0.0,0.0,1.05,113Q3
1140226,5536,聖暉*,23.8,10.5,1.23,4.96,113Q3
1140226,5548,安倉,14.17,1.5,5.19,1.78,113Q3
1140226,5601,台聯櫃,92.38,0.385,1.04,1.74,113Q3
1140226,5603,陸海,14.94,1.2,4.51,1.44,113Q3
1140226,5604,中連,16.94,2.3,5.43,2.06,113Q3
1140226,5609,中菲行,12.92,6.0,7.21,2.02,113Q3
1140226,5703,亞都,76.46,0.0,0.0,2.77,113Q3
1140226,5704,老爺知,15.52,1.5,4.35,2.37,113Q3
1140226,5864,致和證,5.09,1.2,7.45,0.87,113Q3
1140226,5878,台名,19.41,2.5,5.46,2.12,113Q3
1140226,5902,德記,19.81,1.65,3.95,3.2,113Q4
1140226,5903,全家,11.44,5.8,3.03,4.44,113Q3
1140226,5904,寶雅,19.48,23.1,4.43,7.64,113Q4
1140226,6015,宏遠證,11.18,0.5,4.39,0.82,113Q3
1140226,6016,康和證,10.31,1.15,7.59,0.98,113Q3
1140226,6020,大展證,20.65,0.89916258,4.73,1.02,113Q3
1140226,6021,美好證,28.29,0.6,2.49,0.95,113Q3
1140226,6023,元大期,12.05,5.0,5.56,1.64,113Q4
1140226,6026,福邦證,9.37,1.28,9.62,0.93,113Q3
1140226,6101,寬魚國際,116.09,0.168,0.45,3.69,113Q3
1140226,6103,合邦,152.1,0.0,0.0,4.99,113Q3
1140226,6104,創惟,80.0,1.8,1.05,8.48,113Q3
1140226,6118,建達,29.08,0.0,0.0,1.88,113Q3
1140226,6121,新普,13.3,21.7,5.71,1.93,113Q3
1140226,6122,擎邦,9.9,3.7,7.14,2.33,113Q3
1140226,6123,上奇,17.37,4.0,6.87,2.47,113Q3
1140226,6125,廣運,70.23,1.7,1.89,5.11,113Q3
1140226,6126,信音,27.45,1.08097786,3.86,1.01,113Q3
1140226,6138,茂達,18.1,8.6,4.8,3.68,113Q4
1140226,6140,訊達,41.31,0.75,2.16,2.88,113Q3
1140226,6143,振曜,22.68,4.0,2.97,3.94,113Q3
1140226,6146,耕興,16.35,10.1,4.88,3.72,113Q4
1140226,6147,頎邦,12.48,3.75,5.65,1.04,113Q3
1140226,6148,驊宏資,26.56,1.2,2.88,3.29,113Q3
1140226,6151,晉倫,25.59,1.5,3.86,2.14,113Q3
1140226,6154,順發,29.63,0.72,4.5,1.02,113Q3
1140226,6156,松上,19.72,0.79869278,2.79,1.29,113Q3
1140226,6158,禾昌,24.79,1.00064551,3.45,1.33,113Q3
1140226,6161,捷波,18.28,3.0,5.76,2.2,113Q4
1140226,6163,華電網,145.0,0.3,1.29,1.39,113Q3
1140226,6167,久正,135.45,0.5,3.36,1.34,113Q3
1140226,6170,統振,29.55,2.73,4.62,3.2,113Q3
1140226,6171,大城地產,8.55,1.5,3.47,2.09,113Q3
1140226,6173,信昌電,17.33,1.20560747,2.75,1.07,113Q3
1140226,6174,安碁,41.27,0.14,0.57,1.84,113Q3
1140226,6175,立敦,16.12,1.0458208,2.38,1.74,113Q3
1140226,6180,橘子,6.04,3.28,4.21,1.94,113Q3
1140226,6182,合晶,878.33,0.65,2.47,1.01,113Q3
1140226,6185,幃翔,180.0,0.3,1.85,1.11,113Q3
1140226,6186,新潤,16.25,3.50003678,5.43,3.41,113Q3
1140226,6187,萬潤,39.58,1.47283335,0.37,6.29,113Q3
1140226,6188,廣明,38.14,3.2,2.88,3.36,113Q3
1140226,6190,萬泰科,18.56,1.16267033,3.01,2.09,113Q3
1140226,6194,育富,12.82,1.8,4.71,0.97,113Q3
1140226,6195,詩肯,25.93,2.0,5.71,1.36,113Q3
1140226,6199,天品,100.0,0.0,0.0,7.96,113Q3
1140226,6203,海韻電,24.76,4.99707959,6.12,2.34,113Q3
1140226,6204,艾華,43.23,0.3,0.43,4.85,113Q3
1140226,6207,雷科,27.75,1.5,2.7,2.3,113Q3
1140226,6208,日揚,13.91,0.0,0.0,1.62,113Q3
1140226,6212,理銘,8.04,3.5,5.67,1.93,113Q3
1140226,6219,富旺,26.39,0.0,0.0,3.08,113Q3
1140226,6221,晉泰,20.97,2.49286305,3.28,2.67,113Q3
1140226,6223,旺矽,39.37,7.5,0.96,8.42,113Q3
1140226,6227,茂綸,16.87,2.5,2.86,2.63,113Q3
1140226,6229,研通,36.04,0.5,1.69,1.6,113Q3
1140226,6231,系微,58.16,4.5,1.17,16.44,113Q3
1140226,6233,旺玖,85.81,0.20916259,0.79,1.7,113Q3
1140226,6234,高僑,32.53,0.65,2.41,0.97,113Q3
1140226,6240,松崗,23.13,0.0,0.0,1.16,113Q3
1140226,6241,易通展,14.03,0.0,0.0,1.94,113Q3
1140226,6242,立康,17.83,2.5,5.43,1.76,113Q3
1140226,6244,茂迪,53.6,0.36,1.56,2.02,113Q3
1140226,6245,立端,20.26,4.25,3.68,2.89,113Q3
1140226,6248,沛波,9.59,1.8,6.11,1.24,113Q4
1140226,6259,百徽,43.51,1.19714368,5.85,1.47,113Q3
1140226,6261,久元,13.46,4.0,6.39,1.23,113Q3
1140226,6263,普萊德,18.29,7.4,4.7,5.68,113Q4
1140226,6265,方土昶,175.0,0.0,0.0,0.93,113Q3
1140226,6266,泰詠,15.74,1.96,5.93,2.0,113Q3
1140226,6270,倍微,105.21,1.0,3.96,0.44,113Q3
1140226,6274,台燿,19.54,4.00752,2.44,3.41,113Q3
1140226,6275,元山,11.88,2.97434398,6.29,2.33,113Q3
1140226,6279,胡連,14.29,5.25,2.96,2.67,113Q3
1140226,6284,佳邦,15.18,2.0,2.4,1.68,113Q3
1140226,6290,良維,18.65,2.973209,3.52,2.16,113Q3
1140226,6291,沛亨,15.01,8.0,7.55,3.39,113Q3
1140226,6292,迅德,14.32,4.2,7.58,2.07,113Q4
1140226,6294,智基,17.34,8.0,11.03,3.09,113Q3
1140226,6411,晶焱,24.15,2.45758,2.85,1.8,113Q3
1140226,6417,韋僑,23.56,2.0,1.95,2.69,113Q4
1140226,6418,詠昇,20.79,1.1,5.57,1.35,113Q3
1140226,6419,京晨科,12.44,3.8,3.58,4.06,113Q3
1140226,6425,易發,112.54,0.5,0.71,3.66,113Q3
1140226,6432,今展科,32.72,1.24311639,4.22,1.09,113Q3
1140226,6435,大中,18.72,4.3,3.77,2.39,113Q4
1140226,6469,大樹,33.85,5.29618911,3.01,6.88,113Q3
1140226,6470,宇智,32.14,2.8,5.19,1.9,113Q3
1140226,6482,弘煜科,25.05,1.5,2.82,3.54,113Q3
1140226,6486,互動,13.73,5.87,6.7,2.34,113Q3
1140226,6488,環球晶,13.21,11.0,2.88,1.93,113Q3
1140226,6494,九齊,19.96,2.36,4.5,1.51,113Q4
1140226,6506,雙邦,25.6,0.4,2.33,1.14,113Q3
1140226,6508,惠光,37.75,1.0,3.31,1.06,113Q3
1140226,6509,聚和,15.16,1.25,3.23,1.54,113Q3
1140226,6510,精測,48.55,7.8,1.03,3.08,113Q4
