資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130216,1240,茂生農經,17.55,2.7,2.44,1.52
1130216,1259,安心,13.91,1.8,3.41,1.02
1130216,1264,德麥,16.6,14.0,3.99,3.69
1130216,1268,漢來美食,17.29,7.0,1.95,3.14
1130216,1336,台翰,17.98,0.41,1.89,0.94
1130216,1565,精華,15.84,7.0,6.96,1.62
1130216,1570,力肯,33.24,1.0,4.07,1.42
1130216,1580,新麥,13.91,9.0,4.03,2.7
1130216,1584,精剛,25.27,1.5,2.13,1.86
1130216,1593,祺驊,25.91,1.6,6.39,1.5
1130216,1595,川寶,26.9,1.0,5.5,0.66
1130216,1599,宏佳騰,27.76,0.0,4.39,1.26
1130216,1777,生泰,14.91,3.5,3.61,1.62
1130216,1784,訊聯,35.62,1.41847555,1.16,2.51
1130216,1785,光洋科,22.88,1.2,3.4,2.04
1130216,1788,杏昌,16.98,7.0,5.22,2.05
1130216,1796,金穎生技,19.87,2.0,2.44,2.9
1130216,2063,世鎧,10.52,4.5,5.75,2.34
1130216,2065,世豐,10.96,4.34545793,8.78,1.96
1130216,2066,世德,11.53,4.0,4.89,2.07
1130216,2070,精湛,19.6,1.5,4.67,1.34
1130216,2073,雄順,80.79,0.6,5.92,1.94
1130216,2221,大甲,12.88,1.3,11.33,1.54
1130216,2230,泰茂,119.35,1.0,0.96,9.05
1130216,2235,謚源,27.7,2.5,9.08,1.22
1130216,2596,綠意,144.77,1.0,3.14,1.6
1130216,2640,大車隊,16.64,6.0,4.59,3.62
1130216,2641,正德,7.02,0.5,7.69,0.87
1130216,2643,捷迅,9.43,5.0,9.99,1.37
1130216,2718,晶悅,7.79,3.0,0.0,2.1
1130216,2729,瓦城,20.14,11.0,2.16,3.28
1130216,2732,六角,16.67,6.49655101,5.15,3.03
1130216,2734,易飛網,276.43,0.0,0.0,4.91
1130216,2736,富野,266.5,0.0,0.75,1.14
1130216,2743,山富,16.1,3.0,0.0,5.12
1130216,2745,五福,14.39,3.5,0.0,4.61
1130216,2752,豆府,16.73,13.3,3.8,6.26
1130216,2754,亞洲藏壽司,20.94,1.5,1.29,3.32
1130216,2755,揚秦,28.68,3.6,4.69,4.72
1130216,2756,聯發國際,16.92,4.5,5.18,3.88
1130216,2916,滿心,11.14,4.0,6.12,2.58
1130216,2937,集雅社,11.34,2.0,3.88,1.46
1130216,2947,振宇五金,38.86,1.3,2.8,2.09
1130216,2948,寶陞,15.58,3.31428571,4.84,1.91
1130216,2949,欣新網,16.38,2.5,0.73,3.52
1130216,3066,李洲,23.41,0.0,0.0,1.93
1130216,3067,全域,36.32,0.0,0.0,2.62
1130216,3071,協禧,25.36,1.03,4.75,2.56
1130216,3073,天方能源,207.14,0.0,0.0,2.19
1130216,3078,僑威,12.71,4.8,2.83,2.89
1130216,3086,華義,141.28,1.50000004,0.99,8.91
1130216,3088,艾訊,11.03,4.3,4.16,2.08
1130216,3093,港建*,13.28,1.8,2.43,4.07
1130216,3114,好德,19.64,1.2,5.7,1.2
1130216,3118,進階,16.22,1.7,5.67,1.84
1130216,3128,昇銳,26.19,0.8,3.88,2.07
1130216,3131,弘塑,36.25,16.0,2.51,5.85
1130216,3141,晶宏,64.75,0.50705826,2.92,2.8
1130216,3147,大綜,15.94,5.0,4.23,3.42
1130216,3152,璟德,64.7,3.68,1.6,4.42
1130216,3162,精確,75.08,0.0,0.0,2.21
1130216,3163,波若威,16.42,3.6,4.43,2.94
1130216,3169,亞信,32.47,3.5,4.18,4.9
1130216,3171,新洲,10.28,2.0,4.46,1.43
1130216,3178,公準,22.71,2.25,2.24,4.04
1130216,3188,鑫龍騰,25.74,1.6,1.57,1.53
1130216,3206,志豐,9.87,2.5,4.71,1.91
1130216,3207,耀勝,29.63,0.9,1.51,3.74
1130216,3211,順達,17.71,5.52904,7.17,1.51
1130216,3213,茂訊,12.69,5.4,4.2,2.09
1130216,3217,優群,25.32,6.4,3.01,3.79
1130216,3218,大學光,22.71,7.0,2.38,7.88
1130216,3219,倚強科,42.95,0.3659499,2.52,2.18
1130216,3226,至寶電,17.51,0.5,4.03,2.62
1130216,3227,原相,52.55,4.58887776,3.64,2.54
1130216,3232,昱捷,54.22,0.5,1.81,1.82
1130216,3236,千如,19.03,0.22,6.86,1.36
1130216,3260,威剛,32.33,3.0,2.06,2.03
1130216,3264,欣銓,11.98,3.3,4.74,2.05
1130216,3265,台星科,20.65,4.8,4.02,2.84
1130216,3276,宇環,37.42,0.2,2.16,2.04
1130216,3284,太普高,33.05,0.6,0.95,1.83
1130216,3285,微端,46.98,1.0,0.0,1.93
1130216,3287,廣寰科,77.69,0.843929,0.0,3.33
1130216,3289,宜特,22.71,3.73024747,1.51,2.87
1130216,3290,東浦,17.09,1.0,2.28,1.51
1130216,3293,鈊象,19.02,45.0,4.19,11.12
1130216,3303,岱稜,17.56,1.75,6.78,1.45
1130216,3306,鼎天,47.48,1.3,1.0,0.87
1130216,3310,佳穎,36.07,4.2,2.75,4.16
1130216,3317,尼克森,19.79,1.80013374,3.51,1.43
1130216,3322,建舜電,26.82,0.25,2.54,1.81
1130216,3324,雙鴻,32.58,6.5,1.45,6.39
1130216,3332,幸康,12.36,1.6,5.59,1.28
1130216,3339,泰谷,62.84,0.0,0.0,1.89
1130216,3357,臺慶科,19.43,4.5,5.17,1.78
1130216,3362,先進光,89.84,1.0,0.44,9.89
1130216,3363,上詮,191.56,0.5,0.58,4.72
1130216,3374,精材,26.13,2.0,1.51,4.52
1130216,3388,崇越電,23.38,3.1,6.12,1.19
1130216,3390,旭軟,38.82,0.7,2.43,1.64
1130216,3402,漢科,17.83,4.5,4.57,3.8
1130216,3426,台興,17.09,2.0,5.93,1.51
1130216,3430,奇鈦科,10.93,2.0,6.24,1.6
1130216,3434,哲固,48.98,0.5,5.1,2.77
1130216,3441,聯一光,40.11,0.5,3.94,1.98
1130216,3444,利機,38.46,2.5,3.8,4.05
1130216,3455,由田,11.84,5.0,11.71,1.75
1130216,3479,安勤,12.17,6.0,4.41,2.64
1130216,3483,力致,23.78,5.0,2.26,3.58
1130216,3484,崧騰,36.78,1.2,5.91,1.17
1130216,3489,森寶,41.76,0.4,1.41,1.38
1130216,3490,單井,23.73,1.2,4.64,1.23
1130216,3491,昇達科,49.08,3.36102753,2.47,5.05
1130216,3492,長盛,26.46,0.33,4.61,1.32
1130216,3498,陽程,64.04,0.0,6.64,0.74
1130216,3512,皇龍,19.78,3.6,9.42,1.56
1130216,3516,亞帝歐,28.08,0.2,2.74,0.85
1130216,3520,華盈,180.0,0.1,1.52,1.7
1130216,3526,凡甲,20.54,11.6,4.59,4.82
1130216,3529,力旺,148.48,17.5,0.7,83.43
1130216,3531,先益,13.55,1.7,6.39,1.01
1130216,3537,堡達,12.04,2.5,6.31,1.83
1130216,3540,曜越,25.75,0.9,0.67,1.68
1130216,3541,西柏,85.12,0.0,13.66,1.91
1130216,3546,宇峻,15.24,4.5,7.91,2.71
