資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1150715,1240,茂生農經,11.8,3.5,6.35,1.56
1150715,1259,安心,25.94,1.2,2.07,0.73
1150715,1264,德麥,12.47,15.0,5.79,2.87
1150715,1268,漢來美食,14.4,8.0,4.79,2.76
1150715,1294,漢田生技,11.76,5.0,8.7,2.0
1150715,1295,生合,11.63,3.0,5.93,1.39
1150715,1336,台翰,43.51,0.26,1.61,0.67
1150715,1565,精華,13.85,5.8,6.0,0.77
1150715,1570,力肯,100.0,1.0,2.56,1.93
1150715,1580,新麥,9.25,8.5,7.3,1.92
1150715,1584,精剛,77.69,0.258355,1.28,0.97
1150715,1586,和勤,156.25,0.0,0.0,0.96
1150715,1593,祺驊,12.99,2.0,6.58,0.94
1150715,1777,生泰,13.05,4.0,5.31,1.35
1150715,1780,立弘,20.99,1.25,5.36,1.76
1150715,1784,訊聯,70.65,0.87236746,1.34,2.64
1150715,1785,光洋科,23.87,2.000099,1.65,4.34
1150715,1788,杏昌,14.91,7.0,5.38,1.83
1150715,1796,金穎生技,86.45,0.7,2.13,1.74
1150715,1815,富喬,46.82,1.0,1.1,4.05
1150715,2063,世鎧,15.99,1.5,6.21,1.25
1150715,2065,世豐,26.39,1.5,4.66,1.17
1150715,2066,世德,53.6,2.15,3.21,1.34
1150715,2070,精湛,30.49,1.5,2.67,2.06
1150715,2221,大甲,22.6,1.5,2.82,2.05
1150715,2235,謚源,39.57,1.5,5.42,0.8
1150715,2596,綠意,19.72,1.5,4.75,1.48
1150715,2640,大車隊,17.03,8.0,5.1,5.01
1150715,2641,正德,7.38,0.5,2.82,0.71
1150715,2643,捷迅,11.59,4.5,7.45,1.04
1150715,2718,全心投控,2.55,5.5,11.45,0.65
1150715,2719,燦星旅,52.78,0.0,0.0,2.16
1150715,2729,瓦城,26.12,6.8,4.33,2.66
1150715,2732,六角,33.59,3.5,5.43,1.66
1150715,2743,山富,31.54,3.2,5.2,2.29
1150715,2745,五福,11.3,7.5,7.25,3.14
1150715,2751,王座,11.35,3.99134413,7.52,2.59
1150715,2752,豆府,11.71,13.5,7.54,4.22
1150715,2754,亞洲藏壽司,16.6,1.0,1.46,1.76
1150715,2755,揚秦,20.68,5.91501916,4.3,4.48
1150715,2756,聯發國際,15.57,3.3,5.46,2.79
1150715,2916,滿心,10.1,3.6,8.89,1.76
1150715,2926,誠品生活,58.36,0.46,1.43,2.51
1150715,2937,集雅社,12.61,3.1,6.47,1.97
1150715,2941,米斯特,11.56,2.28,7.25,1.43
1150715,2947,振宇五金,23.69,1.0,1.44,1.87
1150715,2948,寶陞,17.29,2.25123096,6.03,1.09
1150715,2949,欣新網,20.9,2.03099616,2.81,2.07
1150715,3066,李洲,362.14,0.0,0.0,1.84
1150715,3071,協禧,40.57,0.8,2.82,1.99
1150715,3078,僑威,10.97,4.0,7.39,1.83
1150715,3081,聯亞,230.62,4.0,0.23,38.3
1150715,3083,網龍,43.2,0.33,1.25,1.75
1150715,3088,艾訊,24.56,2.93044459,2.11,2.94
1150715,3093,港建*,59.77,1.15,2.21,7.91
1150715,3105,穩懋,73.95,2.0,0.52,4.0
1150715,3114,好德,13.98,1.40847439,3.82,1.46
1150715,3118,進階,13.49,2.2,6.85,1.74
1150715,3128,昇銳,21.53,1.0,4.3,1.37
1150715,3131,弘塑,61.0,46.08446132,1.44,23.36
1150715,3141,晶宏,69.21,0.35759067,0.51,1.95
1150715,3147,大綜,27.21,6.5,2.67,6.62
1150715,3152,璟德,15.54,4.02,1.56,2.62
1150715,3158,嘉實,12.41,6.5,7.8,2.34
1150715,3162,精確,75.0,0.86510256,1.11,2.93
1150715,3163,波若威,87.27,3.5,0.46,19.02
1150715,3169,亞信,29.06,3.2,3.14,3.37
1150715,3171,炎洲流通,12.92,4.64034443,7.28,3.4
1150715,3188,鑫龍騰,3.96,3.19551547,13.37,1.44
1150715,3191,雲嘉南,84.55,0.0,0.0,3.37
1150715,3206,志豐,22.2,1.5,4.07,1.36
1150715,3211,順達,43.04,11.46554,2.69,7.57
1150715,3213,茂訊,17.88,7.0,5.47,1.88
1150715,3217,優群,12.59,10.0,6.33,2.74
1150715,3218,大學光,12.21,7.75,5.6,3.21
1150715,3219,倚強科,36.31,1.359535,1.84,3.65
1150715,3221,台嘉碩,182.41,0.27699409,0.52,2.65
1150715,3227,原相,17.85,10.00700533,5.09,2.6
1150715,3232,昱捷,95.0,0.5,2.29,1.5
1150715,3236,千如,130.24,0.5,0.91,3.53
1150715,3252,海灣,115.67,0.0,0.0,0.44
1150715,3260,威剛,8.15,17.0,4.17,4.7
1150715,3264,欣銓,34.81,4.2,1.87,5.26
1150715,3265,台星科,29.82,4.1,2.41,3.84
1150715,3276,宇環,83.5,0.06,0.36,1.37
1150715,3284,太普高,11.37,0.5,1.94,1.76
1150715,3285,微端,42.55,0.5,1.25,2.86
1150715,3287,廣寰科,10.57,1.5,5.02,1.99
1150715,3289,宜特,33.23,4.46005246,2.78,2.91
1150715,3290,東浦,14.67,1.5,2.2,2.61
1150715,3293,鈊象,17.44,36.0,5.11,16.48
1150715,3297,杭特,60.4,0.0,0.0,1.88
1150715,3303,岱稜,14.68,3.0,4.78,2.62
1150715,3306,鼎天,21.34,1.7,3.62,0.73
