資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1121215,1240,茂生農經,16.95,1.2,2.53,1.46
1121215,1259,安心,13.89,2.6,3.42,1.02
1121215,1264,德麥,16.05,12.0,4.13,3.57
1121215,1268,漢來美食,16.95,3.0,1.99,3.08
1121215,1336,台翰,17.69,0.41,1.92,0.92
1121215,1565,精華,15.71,13.5,7.01,1.61
1121215,1570,力肯,28.11,1.0,4.81,1.2
1121215,1580,新麥,14.15,6.0,3.96,2.74
1121215,1584,精剛,29.12,0.7,1.85,2.15
1121215,1593,祺驊,27.45,3.17998106,6.03,1.59
1121215,1595,川寶,27.7,2.0260002,5.34,0.68
1121215,1599,宏佳騰,28.33,1.5,4.3,1.29
1121215,1777,生泰,15.48,3.0,3.47,1.68
1121215,1784,訊聯,33.2,0.69649506,1.24,2.34
1121215,1785,光洋科,20.78,1.50061598,3.74,1.85
1121215,1788,杏昌,17.24,7.0,5.15,2.08
1121215,1796,金穎生技,24.81,1.5,1.95,3.62
1121215,2063,世鎧,11.33,3.0,5.34,2.51
1121215,2065,世豐,10.84,5.49786626,8.88,1.94
1121215,2066,世德,11.77,4.41897002,4.79,2.11
1121215,2070,精湛,18.9,1.5,4.84,1.29
1121215,2073,雄順,77.11,1.81803636,6.2,1.85
1121215,2221,大甲,13.58,4.0,10.75,1.62
1121215,2230,泰茂,138.71,1.41711497,0.82,10.52
1121215,2235,謚源,27.96,4.0,9.0,1.23
1121215,2596,綠意,105.23,1.0,4.32,1.16
1121215,2640,大車隊,17.56,5.0,4.35,3.82
1121215,2641,正德,7.47,1.49661129,7.23,0.93
1121215,2643,捷迅,9.92,7.0,9.5,1.44
1121215,2718,晶悅,7.46,0.0,0.0,2.01
1121215,2729,瓦城,20.31,5.0,2.14,3.31
1121215,2732,六角,16.12,6.281411,5.32,2.93
1121215,2734,易飛網,314.64,0.0,0.0,5.59
1121215,2736,富野,283.0,0.2,0.71,1.21
1121215,2743,山富,17.8,0.0,0.0,5.66
1121215,2745,五福,14.48,0.0,0.0,4.64
1121215,2752,豆府,17.71,10.0,3.58,6.63
