資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1150904,1240,茂生農經,10.32,0.5,0.9,1.64
1150904,1259,安心,18.11,1.2,1.87,0.74
1150904,1264,德麥,11.89,15.0,5.95,2.63
1150904,1268,漢來美食,13.81,8.0,4.4,3.2
1150904,1294,漢田生技,10.94,5.0,9.36,1.97
1150904,1295,生合,11.01,3.0,6.62,1.19
1150904,1336,台翰,21.53,0.26,1.61,0.66
1150904,1565,精華,12.28,5.8,5.88,0.78
1150904,1570,力肯,47.54,1.0,3.05,1.63
1150904,1580,新麥,8.94,8.5,8.29,1.62
1150904,1584,精剛,31.03,0.258355,1.44,0.87
1150904,1586,和勤,48.65,0.0,0.0,0.91
1150904,1593,祺驊,8.08,2.0,6.3,0.92
1150904,1777,生泰,10.12,4.0,5.32,1.3
1150904,1780,立弘,14.7,1.25,5.12,1.76
1150904,1784,訊聯,54.81,0.87236746,1.47,2.4
1150904,1785,光洋科,15.25,2.000099,1.96,3.75
1150904,1788,杏昌,14.6,7.0,5.45,1.94
1150904,1796,金穎生技,73.66,0.7,2.32,1.6
1150904,1813,寶利徠,49.78,0.0,0.0,0.77
1150904,1815,富喬,34.35,1.0000342,0.84,5.06
1150904,2061,風青,47.79,0.0,0.0,4.56
1150904,2063,世鎧,13.01,1.49999994,6.3,1.19
1150904,2064,晉椿,622.5,0.0,0.0,0.93
1150904,2065,世豐,9.57,1.5,4.12,1.28
1150904,2066,世德,14.99,2.15,3.93,1.12
1150904,2070,精湛,22.91,1.5,2.38,2.23
1150904,2221,大甲,29.97,1.5,1.65,3.54
1150904,2235,謚源,20.77,1.5,5.31,0.85
1150904,2596,綠意,13.02,1.5,4.22,1.65
1150904,2640,大車隊,16.39,8.0,5.13,4.62
1150904,2641,正德,7.81,0.5,2.77,0.71
1150904,2643,捷迅,8.69,4.5,7.21,1.12
1150904,2718,全心投控,3.94,5.57001412,13.59,0.58
1150904,2719,燦星旅,28.84,0.0,0.0,1.85
1150904,2729,瓦城,25.62,6.93003843,4.44,2.93
1150904,2732,六角,18.37,3.5,5.54,1.59
1150904,2743,山富,16.06,3.2,5.41,2.44
1150904,2745,五福,8.85,7.5,8.6,3.21
1150904,2751,王座,10.4,3.99134413,7.6,2.4
1150904,2752,豆府,10.77,13.5,7.69,3.78
1150904,2754,亞洲藏壽司,15.65,1.0,1.46,1.76
1150904,2755,揚秦,14.12,5.91501916,5.89,3.41
1150904,2756,聯發國際,14.77,3.3,5.31,2.74
1150904,2916,滿心,10.32,3.6,8.99,1.68
1150904,2926,誠品生活,48.41,0.46,1.51,2.35
1150904,2937,集雅社,10.86,3.1,7.0,1.76
1150904,2941,米斯特,14.43,2.28,6.73,1.51
1150904,2947,振宇五金,18.75,1.0,1.62,1.62
1150904,2948,寶陞,17.66,2.25123097,5.9,1.16
