資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1121115,1240,茂生農經,16.86,1.2,2.54,1.45
1121115,1259,安心,13.54,2.6,3.5,0.99
1121115,1264,德麥,15.94,12.0,4.16,3.54
1121115,1268,漢來美食,16.55,3.0,2.04,3.0
1121115,1336,台翰,16.86,0.41,2.01,0.88
1121115,1565,精華,15.22,13.5,7.24,1.56
1121115,1570,力肯,27.03,1.0,5.0,1.16
1121115,1580,新麥,14.57,6.0,3.85,2.82
1121115,1584,精剛,26.15,0.7,2.06,1.93
1121115,1593,祺驊,28.91,3.17998106,5.73,1.67
1121115,1595,川寶,27.63,2.0260002,5.35,0.68
1121115,1599,宏佳騰,28.66,1.5,4.26,1.3
1121115,1777,生泰,15.14,3.0,3.55,1.64
1121115,1784,訊聯,34.5,0.69649506,1.19,2.43
1121115,1785,光洋科,20.41,1.50061598,3.81,1.82
1121115,1788,杏昌,17.05,7.0,5.2,2.06
1121115,1796,金穎生技,25.42,1.5,1.9,3.71
1121115,2063,世鎧,10.54,3.0,5.74,2.34
1121115,2065,世豐,10.47,5.49786626,9.19,1.87
1121115,2066,世德,10.52,4.41897002,5.36,1.89
1121115,2070,精湛,18.17,1.5,5.03,1.24
1121115,2073,雄順,76.97,1.81803636,6.22,1.85
1121115,2221,大甲,12.72,4.0,11.48,1.52
1121115,2230,泰茂,107.66,1.41711497,1.06,8.17
1121115,2235,謚源,27.14,4.0,9.27,1.2
1121115,2596,綠意,104.09,1.0,4.37,1.15
1121115,2640,大車隊,17.25,5.0,4.42,3.75
1121115,2641,正德,6.1,1.49661129,8.86,0.76
1121115,2643,捷迅,8.98,7.0,10.49,1.3
1121115,2718,晶悅,7.04,0.0,0.0,1.9
1121115,2729,瓦城,20.27,5.0,2.14,3.31
1121115,2732,六角,15.57,6.281411,5.51,2.83
1121115,2734,易飛網,316.43,0.0,0.0,5.62
1121115,2736,富野,280.0,0.2,0.71,1.19
1121115,2743,山富,19.63,0.0,0.0,6.25
1121115,2745,五福,15.55,0.0,0.0,4.98
1121115,2752,豆府,17.4,10.0,3.65,6.51
1121115,2754,亞洲藏壽司,21.57,1.49993578,1.26,3.42
1121115,2755,揚秦,30.33,5.3,4.44,4.99
1121115,2756,聯發國際,16.88,4.5,5.2,3.87
1121115,2916,滿心,10.52,3.0,6.48,2.44
1121115,2937,集雅社,10.31,1.28142996,4.27,1.32
1121115,2947,振宇五金,42.03,2.2,2.59,2.26
1121115,3066,李洲,15.28,0.0,0.0,1.26
1121115,3067,全域,41.05,0.0,0.0,2.96
1121115,3071,協禧,24.31,1.664,4.96,2.46
1121115,3073,天方能源,216.07,0.0,0.0,2.28
1121115,3078,僑威,12.51,2.35,2.87,2.85
1121115,3086,華義,86.51,1.2,1.61,5.46
1121115,3088,艾訊,11.15,3.47651446,4.12,2.1
1121115,3093,港建*,13.08,3.0,9.88,4.01
1121115,3114,好德,17.8,1.7,6.28,1.09
1121115,3118,進階,16.22,1.7,5.67,1.84
1121115,3128,昇銳,26.31,1.2,3.86,2.08
1121115,3131,弘塑,25.06,18.0,3.64,4.05
1121115,3141,晶宏,70.64,2.66762779,2.68,3.06
