資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1150722,1240,茂生農經,11.8,3.5,6.35,1.56
1150722,1259,安心,26.47,1.2,2.02,0.75
1150722,1264,德麥,12.42,15.0,5.81,2.86
1150722,1268,漢來美食,15.09,8.0,4.57,2.89
1150722,1294,漢田生技,11.53,5.0,8.87,1.96
1150722,1295,生合,11.25,3.0,6.13,1.35
1150722,1336,台翰,43.24,0.26,1.63,0.66
1150722,1565,精華,13.42,5.8,6.19,0.75
1150722,1570,力肯,53.77,1.0,2.7,1.84
1150722,1580,新麥,9.05,8.5,7.46,1.88
1150722,1584,精剛,76.54,0.258355,1.3,0.95
1150722,1586,和勤,150.0,0.0,0.0,0.92
1150722,1593,祺驊,12.95,2.0,6.6,0.94
1150722,1777,生泰,12.63,4.0,5.49,1.31
1150722,1780,立弘,20.45,1.25,5.51,1.71
1150722,1784,訊聯,66.09,0.87236746,1.43,2.47
1150722,1785,光洋科,21.99,2.000099,1.79,3.99
1150722,1788,杏昌,14.91,7.0,5.38,1.83
1150722,1796,金穎生技,83.82,0.7,2.2,1.69
1150722,1815,富喬,41.28,1.0,1.24,3.57
1150722,2063,世鎧,15.96,1.5,6.22,1.25
1150722,2065,世豐,26.19,1.5,4.69,1.16
1150722,2066,世德,51.6,2.15,3.33,1.29
1150722,2070,精湛,28.91,1.5,2.82,1.95
1150722,2221,大甲,21.96,1.5,2.91,1.99
1150722,2235,謚源,39.43,1.5,5.43,0.8
1150722,2596,綠意,19.72,1.5,4.75,1.48
1150722,2640,大車隊,15.89,8.0,5.46,4.68
1150722,2641,正德,7.21,0.5,2.89,0.69
1150722,2643,捷迅,11.07,4.5,7.8,0.99
1150722,2718,全心投控,2.45,5.5,11.93,0.62
1150722,2719,燦星旅,52.56,0.0,0.0,2.15
1150722,2729,瓦城,26.37,6.8,4.29,2.68
1150722,2732,六角,33.59,3.5,5.43,1.66
1150722,2743,山富,31.44,3.2,5.22,2.28
1150722,2745,五福,11.24,7.5,7.28,3.12
1150722,2751,王座,11.07,3.99134413,7.71,2.53
1150722,2752,豆府,11.65,13.5,7.58,4.2
1150722,2754,亞洲藏壽司,16.7,1.0,1.45,1.77
1150722,2755,揚秦,15.86,5.91501916,5.61,3.44
1150722,2756,聯發國際,15.36,3.3,5.54,2.75
1150722,2916,滿心,9.89,3.6,9.08,1.73
1150722,2926,誠品生活,57.45,0.46,1.46,2.47
1150722,2937,集雅社,12.49,3.1,6.53,1.95
1150722,2941,米斯特,11.76,2.28,7.13,1.45
1150722,2947,振宇五金,22.29,1.0,1.53,1.76
1150722,2948,寶陞,17.22,2.25123096,6.05,1.08
1150722,2949,欣新網,18.67,2.03099616,3.14,1.85
1150722,3066,李洲,323.57,0.0,0.0,1.64
1150722,3071,協禧,37.43,0.8,3.05,1.84
1150722,3078,僑威,10.87,4.0,7.46,1.81
1150722,3081,聯亞,218.79,4.0,0.24,36.34
1150722,3083,網龍,41.97,0.33,1.29,1.7
