資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1131108,1240,茂生農經,10.92,2.7,5.18,1.28
1131108,1259,安心,23.81,1.8,2.69,0.89
1131108,1264,德麥,15.75,14.0,4.62,3.69
1131108,1268,漢來美食,17.89,7.0,4.58,2.93
1131108,1294,漢田生技,12.75,4.0,4.42,4.95
1131108,1336,台翰,13.25,0.41,1.72,0.99
1131108,1565,精華,18.62,7.0,3.02,1.86
1131108,1570,力肯,26.32,1.0,3.58,1.51
1131108,1580,新麥,11.14,9.0,6.08,2.67
1131108,1584,精剛,10.02,1.5,4.59,1.68
1131108,1586,和勤,64.02,0.1303314,0.4,1.75
1131108,1593,祺驊,30.2,1.6,4.17,1.18
1131108,1595,川寶,254.17,0.9981357,1.64,1.12
1131108,1599,宏佳騰,152.14,0.0,0.0,1.18
1131108,1742,台蠟,12.19,0.0,0.0,1.14
1131108,1777,生泰,13.19,3.5,3.62,1.75
1131108,1784,訊聯,74.68,1.41847555,1.51,3.76
1131108,1785,光洋科,29.86,1.20013385,1.82,2.88
1131108,1788,杏昌,16.41,7.0,5.05,2.14
1131108,1813,寶利徠,216.67,0.5,2.56,1.2
1131108,2061,風青,54.86,0.0,0.0,1.8
1131108,2063,世鎧,10.21,4.5,11.78,1.74
1131108,2065,世豐,13.29,4.34545793,7.37,1.82
1131108,2066,世德,12.65,3.77751226,3.58,2.18
1131108,2070,精湛,22.16,1.5,1.9,3.12
1131108,2073,雄順,45.31,0.6,2.07,1.81
1131108,2221,大甲,15.96,1.3,4.45,1.29
1131108,2230,泰茂,28.55,0.93861079,0.58,7.72
1131108,2235,謚源,17.36,2.5,5.22,1.36
1131108,2596,綠意,140.38,1.0,2.74,1.9
1131108,2640,大車隊,15.16,6.0,5.26,3.8
1131108,2641,正德,9.69,0.48155935,2.53,0.83
1131108,2643,捷迅,10.75,5.0,6.8,1.37
1131108,2718,晶悅,33.87,3.0,3.17,3.61
1131108,2719,燦星旅,13.42,0.0,0.0,4.25
1131108,2726,雅茗-KY,14.84,0.0,0.0,2.16
1131108,2729,瓦城,20.89,11.0,5.45,3.01
1131108,2732,六角,17.72,6.49655101,6.46,2.42
1131108,2734,易飛網,18.43,0.0,0.0,3.15
1131108,2743,山富,9.41,3.0,2.91,3.73
1131108,2745,五福,9.03,3.5,3.57,3.98
1131108,2751,王座,13.61,5.0,7.29,5.25
1131108,2752,豆府,17.33,13.3,5.15,6.54
1131108,2754,亞洲藏壽司,28.91,1.5,1.62,2.62
1131108,2755,揚秦,19.64,3.6,3.71,4.03
1131108,2756,聯發國際,20.78,4.5,5.61,3.51
1131108,2916,滿心,11.18,4.0,8.19,2.48
1131108,2937,集雅社,11.27,2.0,5.63,1.49
1131108,2941,米斯特,21.47,3.18161143,4.36,3.21
1131108,2947,振宇五金,27.71,1.3,1.56,2.13
1131108,2948,寶陞,20.38,3.31428571,6.23,1.45
1131108,2949,欣新網,18.03,2.5,2.81,2.12
1131108,3064,泰偉,192.25,0.0,0.0,9.52
1131108,3066,李洲,33.02,0.0,0.0,2.0
1131108,3067,全域,64.78,0.0,0.0,2.28
1131108,3071,協禧,41.16,1.03,3.43,2.26
1131108,3073,天方能源,117.86,0.0,0.0,4.7
1131108,3078,僑威,9.48,4.8,7.82,2.2
1131108,3083,網龍,55.54,0.0,0.0,2.95
1131108,3086,華義,98.26,1.50000004,0.76,13.55
1131108,3088,艾訊,14.8,4.29279723,4.27,2.35
1131108,3093,港建*,26.14,1.8,6.04,4.61
1131108,3095,及成,12.91,0.0,0.0,5.23
1131108,3105,穩懋,32.82,0.0,0.0,1.33
1131108,3114,好德,15.79,1.2,4.47,1.12
1131108,3118,進階,16.11,1.7,5.22,1.96
1131108,3128,昇銳,28.7,0.8,2.9,1.85
1131108,3131,弘塑,71.4,16.0,0.9,12.39
1131108,3147,大綜,19.42,5.0,3.7,4.08
1131108,3152,璟德,28.21,3.68,2.23,3.12
1131108,3163,波若威,32.41,3.6,2.47,4.38
1131108,3169,亞信,29.06,3.5,3.43,3.77
1131108,3171,炎洲流通,10.54,2.0,5.14,2.02
1131108,3178,公準,60.55,2.25,2.93,2.87
1131108,3188,鑫龍騰,8.36,1.6,5.93,1.93
1131108,3206,志豐,11.5,2.5,5.59,1.7
1131108,3207,耀勝,226.42,0.89865405,0.75,5.16
1131108,3211,順達,6.58,5.52904,4.57,1.77
1131108,3213,茂訊,8.41,5.4,6.14,2.02
1131108,3217,優群,14.69,6.4,4.24,3.02
1131108,3218,大學光,17.12,7.0,3.15,6.0
1131108,3219,倚強科,210.0,0.36466706,0.62,3.17
1131108,3221,台嘉碩,47.45,0.7002741,2.68,1.27
1131108,3226,至寶電,7.74,0.5,1.0,1.82
1131108,3227,原相,25.72,4.51535132,1.93,3.34
1131108,3230,錦明,14.81,0.0,0.0,4.15
1131108,3232,昱捷,84.38,0.5,1.85,1.8
1131108,3260,威剛,9.08,3.0,3.33,1.7
1131108,3264,欣銓,12.17,3.3,5.88,1.48
1131108,3265,台星科,18.61,4.8,4.49,2.41
1131108,3268,海德威,84.19,0.0,0.0,1.7
1131108,3276,宇環,48.38,0.2,1.22,1.46
1131108,3284,太普高,21.31,0.6,1.64,2.84
1131108,3285,微端,30.68,1.0,3.43,2.11
1131108,3287,廣寰科,15.34,0.843929,2.18,2.84
1131108,3289,宜特,27.39,3.72716138,2.28,3.5
1131108,3290,東浦,23.1,0.99525139,2.73,2.13
1131108,3293,鈊象,36.36,45.0,4.33,21.39
1131108,3294,英濟,66.93,0.0,0.0,1.72
1131108,3303,岱稜,19.41,1.75,2.43,3.21
1131108,3306,鼎天,19.96,1.3,2.31,0.89
1131108,3310,佳穎,25.07,4.29970743,5.0,3.2
1131108,3313,斐成,11.65,0.0,0.0,1.65
1131108,3317,尼克森,16.57,1.80013374,3.55,1.23
1131108,3322,建舜電,83.64,0.22554785,1.23,1.43
1131108,3324,雙鴻,37.73,6.34797488,0.93,7.24
1131108,3332,幸康,16.95,1.6,4.0,1.13
1131108,3339,泰谷,106.35,0.0,0.0,2.83
1131108,3357,臺慶科,21.28,4.5,3.66,1.83
1131108,3362,先進光,57.3,1.0,0.48,8.62
1131108,3374,精材,37.81,2.0,0.87,7.22
1131108,3379,彬台,30.18,0.2,0.6,2.13
1131108,3388,崇越電,18.24,3.1,4.34,1.2
1131108,3390,旭軟,17.11,0.7,2.36,1.63
1131108,3402,漢科,16.83,4.5,4.25,4.32
1131108,3426,台興,16.58,2.0,3.89,1.87
1131108,3430,奇鈦科,16.21,2.0,2.8,2.28
1131108,3434,哲固,23.87,0.5,1.82,2.3
1131108,3438,類比科,66.55,0.5,0.66,2.05
1131108,3441,聯一光,57.76,0.5,1.29,2.0
1131108,3444,利機,47.26,2.5,3.23,3.33
1131108,3455,由田,23.88,5.0,3.47,3.54
1131108,3479,安勤,14.56,5.98868238,6.01,2.36
1131108,3483,力致,24.13,5.04975935,3.3,2.79
1131108,3484,崧騰,15.66,1.1998946,2.2,1.42
1131108,3490,單井,13.7,1.2,3.12,1.59
1131108,3491,昇達科,57.62,3.35101141,1.08,8.96
1131108,3492,長盛,22.06,0.33,1.14,1.72
1131108,3512,皇龍,6.38,3.20569069,10.23,1.45
1131108,3516,亞帝歐,118.33,0.2,0.7,1.11
1131108,3520,華盈,69.09,0.1,0.44,1.93
1131108,3526,凡甲,18.45,11.39277243,4.11,5.36
1131108,3527,聚積,101.17,2.0,2.57,1.42
1131108,3529,力旺,151.86,17.49899,0.5,85.97
1131108,3531,先益,43.97,1.7,6.14,0.92
1131108,3537,堡達,19.93,2.5,4.48,2.59
1131108,3546,宇峻,17.88,4.50000014,5.56,2.77
1131108,3548,兆利,13.29,4.5,3.03,1.78
1131108,3551,世禾,22.58,2.8,2.0,2.12
1131108,3552,同致,23.22,3.0,2.97,1.98
1131108,3556,禾瑞亞,104.57,0.9,1.83,2.75
1131108,3558,神準,35.43,4.0,2.29,1.85
1131108,3564,其陽,85.1,0.35,0.42,3.57
1131108,3567,逸昌,12.11,2.7,8.05,1.99
1131108,3570,大塚,12.4,8.0,5.37,2.88
1131108,3577,泓格,41.94,1.0,1.49,3.28
1131108,3580,友威科,32.59,2.02,1.96,4.52
1131108,3581,博磊,2246.67,0.5,0.74,4.12
1131108,3587,閎康,25.43,8.92658585,3.35,3.73
1131108,3594,磐儀,42.34,0.6,1.48,1.77
1131108,3597,映興,143.75,0.3,0.87,2.39
1131108,3611,鼎翰,13.34,12.99793213,5.87,2.03
1131108,3615,安可,67.6,0.7,1.99,1.07
1131108,3624,光頡,24.38,1.2,2.42,1.77
1131108,3628,盈正,25.03,2.0,4.87,1.11
1131108,3646,艾恩特,18.61,1.5,4.98,2.21
1131108,3663,鑫科,200.22,0.58697327,0.65,5.51
1131108,3675,德微,35.92,5.0,1.85,5.36
