證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1402,遠東新,4.03,112,21.75,0.8,2023Q4
1409,新纖,3.23,112,36.28,0.76,2023Q4
1410,南染,0.78,112,159.58,2.25,2023Q4
1414,東和,1.24,112,74.44,1.41,2024Q1
1416,廣豐,3.52,112,27.84,0.75,2023Q4
1419,新紡,2.39,112,23.18,1.14,2023Q4
1423,利華,1.89,112,44.65,1.1,2023Q4
1434,福懋,2.16,112,88.85,0.72,2023Q4
1436,華友聯,4.28,112,17.28,4.28,2023Q4
1437,勤益控,3.2,112,12.54,0.94,2023Q4
1439,雋揚,0.97,112,15.5,1.11,2023Q4
1440,南紡,1.82,112,15.16,1.08,2023Q4
1442,名軒,5.65,112,13.14,3.15,2023Q4
1445,大宇,10.85,112,2.99,1.12,2023Q4
1446,宏和,1.43,112,61.25,4.43,2023Q4
1449,佳和,0.23,112,29.25,0.91,2023Q4
1452,宏益,1.7,112,38.37,0.85,2024Q1
1453,大將,0.99,112,53.16,2.25,2023Q4
1454,台富,1.58,112,99.06,1.21,2023Q4
1456,怡華,0.89,112,450.0,1.38,2023Q4
1457,宜進,6.17,112,9.53,0.98,2023Q4
1463,強盛,2.7,112,28.46,1.34,2023Q4
1464,得力,1.87,112,102.69,1.09,2023Q4
1465,偉全,3.15,112,28.3,0.99,2023Q4
1470,大統新創,2.94,112,33.97,1.71,2023Q4
1472,三洋實業,2.44,112,24.52,2.44,2023Q4
1473,台南,3.46,112,16.29,1.37,2023Q4
1475,業旺,3.52,112,13.49,2.97,2023Q4
1476,儒鴻,2.71,112,23.63,5.78,2024Q1
1477,聚陽,4.24,112,22.49,7.11,2024Q1
1503,士電,1.06,112,62.97,4.56,2023Q4
1504,東元,3.89,112,20.51,1.49,2023Q4
1513,中興電,2.03,112,55.3,5.57,2023Q4
1514,亞力,1.36,112,43.02,6.98,2023Q4
1515,力山,2.38,112,29.71,2.42,2023Q4
1516,川飛,1.54,112,37.92,1.67,2024Q1
1519,華城,0.88,112,80.75,34.53,2023Q4
1521,大億,1.79,112,69.82,1.68,2023Q4
1522,堤維西,3.94,112,15.88,1.89,2023Q4
1524,耿鼎,3.52,112,17.32,2.26,2023Q4
1525,江申,4.63,112,12.96,1.09,2023Q4
1526,日馳,10.04,111,44.54,1.45,2023Q4
1527,鑽全,4.68,112,15.99,1.25,2023Q4
1529,樂事綠能,1.78,112,36.68,2.88,2023Q4
1530,亞崴,4.61,112,14.93,0.95,2023Q4
1531,高林股,1.47,112,170.63,0.69,2023Q4
1532,勤美,2.83,112,20.9,1.52,2023Q4
1535,中宇,4.51,112,16.16,2.41,2024Q1
1536,和大,1.87,112,45.73,1.71,2023Q4
1537,廣隆,5.07,112,18.6,2.73,2023Q4
1539,巨庭,2.4,112,25.99,1.03,2023Q4
1540,喬福,5.35,112,15.81,1.23,2023Q4
1541,錩泰,1.5,112,22.88,1.38,2023Q4
1558,伸興,3.83,112,26.01,1.23,2023Q4
1560,中砂,1.6,112,39.08,6.21,2024Q1
1568,倉佑,4.55,112,11.03,1.65,2023Q4
1582,信錦,3.99,112,17.34,2.01,2024Q1
1583,程泰,5.35,112,11.58,1.49,2023Q4
1587,吉茂,1.37,112,119.34,3.64,2023Q4
1590,亞德客-KY,1.59,112,31.29,5.12,2023Q4
1597,直得,1.2,112,59.29,2.47,2023Q4
1603,華電,3.04,112,14.28,1.05,2023Q4
1604,聲寶,5.15,112,14.55,1.3,2023Q4
1605,華新,3.03,112,37.42,1.03,2024Q1
1608,華榮,2.97,112,15.11,1.86,2023Q4
1609,大亞,3.21,112,13.99,2.71,2023Q4
1611,中電,2.95,112,36.85,1.26,2023Q4
1612,宏泰,5.57,112,18.04,1.5,2023Q4
1614,三洋電,2.35,112,36.73,2.12,2023Q4
1615,大山,4.2,111,18.54,3.3,2023Q4
1616,億泰,1.4,112,22.18,2.66,2023Q4
1617,榮星,1.27,112,262.78,1.83,2023Q4
1618,合機,2.13,112,23.36,1.79,2023Q4
1626,艾美特-KY,1.85,112,95.29,0.8,2023Q4
1701,中化,2.26,112,20.46,0.88,2023Q4
1702,南僑,4.1,112,14.52,1.54,2023Q4
1707,葡萄王,4.37,112,16.11,2.35,2023Q4
1709,和益,3.08,112,22.1,1.16,2023Q4
1711,永光,0.75,112,125.0,1.31,2023Q4
1712,興農,6.77,112,16.54,2.05,2023Q4
1713,國化,2.87,112,21.03,2.59,2023Q4
1714,和桐,1.09,111,15.25,0.76,2023Q4
1717,長興,2.51,112,24.92,1.52,2023Q4
1720,生達,4.25,112,13.6,2.14,2023Q4
1722,台肥,3.92,112,16.6,1.19,2023Q4
1723,中碳,3.56,112,18.81,3.12,2024Q1
1725,元禎,1.98,112,38.95,1.7,2023Q4
1726,永記,4.37,112,15.61,1.33,2023Q4
1727,中華化,1.02,112,79.32,1.89,2023Q4
1730,花仙子,4.95,112,15.51,1.95,2023Q4
1731,美吾華,4.47,112,20.24,1.68,2023Q4
1733,五鼎,3.25,112,29.18,1.88,2023Q4
1734,杏輝,4.88,112,16.47,2.0,2023Q4
1735,日勝化,2.86,112,23.03,1.16,2023Q4
1736,喬山,1.18,112,36.15,2.66,2023Q4
1737,臺鹽,3.51,112,23.07,1.04,2024Q1
1752,南光,4.48,112,28.23,2.02,2024Q1
1760,寶齡富錦,1.55,112,107.33,4.33,2023Q4
1762,中化生,1.72,112,13.6,1.08,2023Q4
1773,勝一,1.86,112,26.74,4.73,2024Q1
1776,展宇,2.82,112,41.28,1.21,2023Q4
1783,和康生,2.34,111,25.48,2.82,2024Q1
1786,科妍,2.37,112,40.11,4.39,2023Q4
1789,神隆,1.06,112,57.76,2.13,2024Q1
1795,美時,1.55,112,19.33,4.58,2023Q4
1808,潤隆,12.88,112,6.82,3.89,2023Q4
1810,和成,1.07,111,311.67,0.85,2023Q4
1817,凱撒衛,4.59,112,11.99,1.41,2023Q4
1904,正隆,1.71,112,35.18,1.12,2023Q4
1906,寶隆,0.95,112,79.25,0.55,2023Q4
1907,永豐餘,2.87,112,28.55,0.89,2023Q4
2002,中鋼,1.39,112,228.18,1.24,2023Q4
2006,東和鋼鐵,5.74,112,11.38,1.83,2024Q1
2008,高興昌,3.64,112,12.11,1.52,2023Q4
2010,春源,4.52,112,16.37,1.22,2023Q4
2012,春雨,3.74,112,26.76,1.59,2023Q4
2013,中鋼構,3.14,112,21.8,2.23,2024Q1
2015,豐興,4.94,112,17.27,2.01,2024Q1
2020,美亞,9.82,112,8.49,2.23,2023Q4
2022,聚亨,1.65,112,50.42,1.13,2023Q4
2027,大成鋼,3.23,112,14.92,1.26,2023Q4
2028,威致,3.04,112,20.55,1.91,2023Q4
2029,盛餘,4.3,112,14.9,0.94,2023Q4
2030,彰源,2.65,112,104.72,1.1,2023Q4
2031,新光鋼,4.96,112,11.75,1.71,2023Q4
2038,海光,2.47,111,72.32,1.04,2023Q4
2049,上銀,1.08,112,40.26,2.34,2023Q4
2059,川湖,1.18,112,42.28,6.96,2023Q4
2062,橋椿,2.7,112,18.85,0.81,2023Q4
2103,台橡,2.29,112,29.88,1.04,2023Q4
2105,正新,4.15,112,21.73,1.83,2023Q4
2106,建大,2.96,112,36.68,1.65,2023Q4
2107,厚生,4.81,112,15.79,0.66,2023Q4
2108,南帝,2.91,112,23.72,1.2,2023Q4
2109,華豐,6.94,112,11.46,1.4,2023Q4
2114,鑫永銓,4.67,112,17.77,2.7,2023Q4
2115,六暉-KY,3.03,112,18.72,1.08,2023Q4
2201,裕隆,1.9,112,16.69,1.31,2023Q4
2204,中華,4.07,112,14.45,2.28,2023Q4
2206,三陽工業,3.57,112,10.57,2.97,2023Q4
2207,和泰車,3.2,112,15.23,5.26,2023Q4
2211,長榮鋼,4.33,112,17.05,2.57,2023Q4
2227,裕日車,5.31,111,35.14,2.3,2023Q4
2228,劍麟,4.52,112,12.25,1.78,2024Q1
2231,為升,2.78,112,34.29,3.61,2023Q4
2233,宇隆,3.91,112,15.29,2.29,2023Q4
2236,百達-KY,0.38,111,25.3,2.3,2023Q4
2239,英利-KY,1.11,112,42.29,0.6,2023Q4
2247,汎德永業,5.44,112,14.8,2.27,2024Q1
2250,IKKA-KY,2.95,111,25.06,1.8,2023Q4
2301,光寶科,4.54,112,15.65,2.74,2024Q1
2302,麗正,1.8,112,33.17,1.62,2023Q4
2303,聯電,5.8,112,11.72,1.71,2024Q1
2308,台達電,2.0,112,25.95,3.96,2024Q1
2312,金寶,2.04,112,28.82,1.01,2023Q4
2313,華通,1.95,112,22.0,2.34,2023Q4
2316,楠梓電,1.11,112,9.78,0.92,2023Q4
2317,鴻海,3.22,112,16.34,1.55,2023Q4
2323,中環,5.23,112,8.07,0.77,2023Q4
2324,仁寶,3.37,112,20.23,1.3,2023Q4
2327,國巨,3.34,112,15.81,2.05,2023Q4
2328,廣宇,3.61,112,14.9,1.39,2023Q4
2329,華泰,1.97,112,20.37,4.05,2024Q1
2330,台積電,1.65,112,24.31,5.89,2023Q4
2331,精英,3.38,112,16.26,1.37,2023Q4
2332,友訊,3.02,112,18.84,1.18,2023Q4
2338,光罩,2.18,112,40.06,2.87,2023Q4
2340,台亞,1.3,112,54.86,2.02,2023Q4
2345,智邦,2.18,112,28.69,10.16,2023Q4
2347,聯強,3.66,112,18.74,1.9,2023Q4
2348,海悅,4.35,112,18.25,4.3,2023Q4
2351,順德,2.3,112,27.7,3.04,2023Q4
2352,佳世達,2.98,112,26.69,2.14,2023Q4
2353,宏碁,3.37,112,28.96,1.91,2023Q4
2354,鴻準,2.42,112,20.63,0.83,2023Q4
2355,敬鵬,3.06,112,21.3,1.01,2023Q4
2356,英業達,2.86,112,30.64,3.08,2023Q4
2357,華碩,3.79,112,20.92,1.39,2023Q4
2359,所羅門,1.84,112,29.68,3.03,2023Q4
2360,致茂,2.51,112,28.01,5.08,2023Q4
2362,藍天,3.79,112,23.34,0.6,2023Q4
2363,矽統,0.52,112,73.85,2.3,2024Q1
2364,倫飛,3.6,112,23.73,5.7,2023Q4
2365,昆盈,1.58,112,57.42,1.41,2023Q4
2368,金像電,1.84,112,26.28,5.51,2023Q4
2373,震旦行,5.57,112,15.08,2.23,2023Q4
2374,佳能,1.12,111,42.37,1.8,2023Q4
2375,凱美,1.21,112,27.13,0.8,2023Q4
2376,技嘉,2.29,112,39.14,4.95,2023Q4
2377,微星,3.33,112,18.16,2.73,2023Q4
2379,瑞昱,3.03,112,28.63,6.21,2023Q4
2382,廣達,3.44,112,25.46,5.42,2023Q4
2383,台光電,2.35,112,20.99,5.65,2024Q1
2385,群光,3.72,112,19.65,4.14,2024Q1
2387,精元,4.78,112,9.66,1.29,2023Q4
2388,威盛,0.12,111,150.61,4.64,2023Q4
2392,正崴,4.04,112,15.71,0.95,2023Q4
2393,億光,4.73,112,20.36,1.62,2023Q4
2395,研華,2.71,112,30.51,7.02,2024Q1
2397,友通,4.46,112,26.71,2.67,2024Q1
2402,毅嘉,3.59,112,21.58,1.62,2023Q4
2404,漢唐,5.4,112,15.67,6.02,2023Q4
2405,輔信,0.96,112,442.5,1.66,2023Q4
2412,中華電,3.82,112,26.16,2.53,2023Q4
2413,環科,0.82,112,28.87,1.52,2023Q4
2414,精技,5.96,112,15.5,1.96,2023Q4
2417,圓剛,0.4,112,3725.0,1.71,2023Q4
2420,新巨,5.15,112,16.42,2.43,2023Q4
2421,建準,3.07,112,22.53,4.06,2024Q1
2423,固緯,4.73,112,15.76,2.46,2023Q4
2425,承啟,2.12,111,22.41,1.67,2023Q4
2427,三商電,3.21,112,21.88,1.8,2023Q4
2428,興勤,3.25,112,15.67,2.2,2023Q4
2430,燦坤,5.99,112,19.11,0.99,2024Q1
2432,倚天酷碁-創,3.94,112,21.38,2.03,2023Q4
2433,互盛電,5.62,112,15.75,2.01,2023Q4
2436,偉詮電,1.95,112,52.2,3.13,2023Q4
2439,美律,3.88,112,16.37,2.16,2024Q1
2441,超豐,4.05,112,16.24,1.54,2024Q1
2442,新美齊,1.03,112,19.22,1.88,2023Q4
2449,京元電子,3.68,112,18.2,2.73,2023Q4
2450,神腦,5.1,112,15.76,1.67,2024Q1
2451,創見,5.15,112,20.95,2.16,2023Q4
2453,凌群,4.09,112,21.12,2.78,2023Q4
2454,聯發科,5.31,112,21.4,4.47,2023Q4
2455,全新,1.47,112,43.84,8.48,2024Q1
2458,義隆,3.26,112,20.78,5.05,2023Q4
2459,敦吉,5.48,112,13.37,1.46,2023Q4
2461,光群雷,2.59,112,41.8,1.47,2023Q4
2462,良得電,3.51,112,17.7,1.58,2023Q4
2464,盟立,1.07,112,52.64,2.19,2023Q4
2466,冠西電,0.52,111,203.33,3.33,2023Q4
2467,志聖,2.31,112,39.88,6.28,2023Q4
2468,華經,3.02,112,23.66,1.5,2023Q4
2471,資通,5.61,112,16.01,3.04,2023Q4
2472,立隆電,3.51,112,14.23,1.86,2023Q4
2474,可成,4.54,112,16.39,0.95,2023Q4
2476,鉅祥,3.39,112,20.85,2.32,2023Q4
2477,美隆電,2.4,112,86.67,0.84,2023Q4
2478,大毅,3.06,112,19.14,1.09,2023Q4
2480,敦陽科,5.19,112,17.51,4.88,2024Q1
2481,強茂,2.14,112,26.05,1.62,2023Q4
2482,連宇,3.41,112,12.23,1.71,2023Q4
2483,百容,1.23,112,50.73,1.05,2024Q1
2484,希華,4.65,112,24.25,1.26,2024Q1
2486,一詮,0.79,112,90.11,4.31,2023Q4
2488,漢平,5.73,112,10.51,1.52,2024Q1
2489,瑞軒,3.59,112,25.08,0.84,2023Q4
2492,華新科,1.85,112,28.36,1.21,2023Q4
2493,揚博,5.06,112,16.4,3.77,2023Q4
2495,普安,3.33,112,23.92,1.37,2023Q4
2496,卓越,6.69,112,12.77,1.56,2023Q4
2497,怡利電,1.8,112,29.47,3.13,2023Q4
2501,國建,2.54,112,21.04,1.73,2023Q4
2504,國產,4.25,112,16.48,2.38,2023Q4
2505,國揚,1.27,112,39.25,1.18,2023Q4
2506,太設,2.26,112,110.83,0.7,2023Q4
2511,太子,2.63,112,37.03,0.86,2023Q4
2515,中工,3.02,112,41.95,1.17,2023Q4
2520,冠德,2.84,112,14.34,1.72,2023Q4
2527,宏璟,2.84,112,23.83,1.21,2023Q4
2528,皇普,0.91,112,85.78,3.94,2023Q4
2530,華建,1.0,112,88.52,4.34,2023Q4
2534,宏盛,3.37,112,26.95,0.95,2023Q4
2535,達欣工,4.86,112,13.87,1.88,2024Q1
2536,宏普,1.25,111,57.75,1.13,2023Q4
2538,基泰,2.76,111,19.26,1.32,2023Q4
2539,櫻花建,2.77,112,32.42,5.25,2023Q4
2540,愛山林,3.44,112,41.56,7.0,2023Q4
2542,興富發,3.12,112,36.2,1.89,2023Q4
2543,皇昌,3.17,112,26.37,4.44,2023Q4
2545,皇翔,3.47,112,28.58,1.89,2023Q4
2546,根基,3.28,112,15.61,3.22,2023Q4
2548,華固,4.94,112,13.28,2.29,2023Q4
2597,潤弘,5.04,112,18.12,5.33,2023Q4
2603,長榮,5.54,112,10.81,0.87,2023Q4
2605,新興,2.95,112,33.42,0.94,2023Q4
2606,裕民,4.38,112,16.91,1.37,2023Q4
2607,榮運,3.28,112,13.16,1.13,2023Q4
2608,嘉里大榮,6.09,112,11.76,1.61,2023Q4
2609,陽明,3.95,112,36.93,0.64,2023Q4
2610,華航,3.22,112,18.98,1.74,2023Q4
2611,志信,8.07,112,11.49,1.79,2023Q4
2612,中航,2.2,112,27.44,0.78,2023Q4
2613,中櫃,2.66,112,31.76,0.97,2023Q4
2616,山隆,1.59,112,56.35,0.75,2023Q4
2617,台航,6.16,111,8.02,0.9,2024Q1
2618,長榮航,4.82,112,9.34,1.89,2023Q4
2630,亞航,1.27,112,155.0,2.55,2023Q4
2633,台灣高鐵,3.34,112,21.94,2.41,2023Q4
2634,漢翔,2.54,112,23.73,3.09,2023Q4
2636,台驊投控,6.53,112,9.26,1.58,2023Q4
2637,慧洋-KY,4.0,112,15.68,1.14,2023Q4
2642,宅配通,2.12,112,38.13,1.62,2023Q4
2645,長榮航太,4.07,112,22.6,3.19,2023Q4
2701,萬企,2.12,112,24.91,0.72,2023Q4
2702,華園,3.47,111,125.94,0.99,2023Q4
2704,國賓,1.43,112,52.09,1.3,2023Q4
2706,第一店,2.22,112,26.25,0.8,2023Q4
2707,晶華,4.71,112,20.8,8.49,2024Q1
2712,遠雄來,1.3,112,68.94,2.7,2023Q4
2722,夏都,0.8,112,90.87,3.77,2023Q4
2723,美食-KY,3.81,112,21.86,1.5,2023Q4
2727,王品,6.09,112,14.67,4.6,2023Q4
2731,雄獅,5.19,112,10.31,3.85,2023Q4
2748,雲品,2.69,112,27.72,2.77,2023Q4
2753,八方雲集,4.12,112,20.41,3.34,2023Q4
2762,世界健身-KY,5.93,112,27.86,4.18,2023Q4
2801,彰銀,4.68,112,15.5,1.07,2023Q4
2809,京城銀,5.17,112,8.72,1.23,2024Q1
2812,台中銀,5.32,112,13.78,1.23,2023Q4
2820,華票,4.72,112,16.09,0.83,2023Q4
2832,台產,4.38,112,11.0,0.96,2023Q4
2834,臺企銀,7.83,112,13.37,1.18,2023Q4
2836,高雄銀,5.06,112,17.43,0.81,2023Q4
2838,聯邦銀,5.73,112,14.4,0.91,2023Q4
2845,遠東銀,6.41,112,15.29,1.09,2023Q4
2849,安泰銀,2.81,111,25.45,0.83,2023Q4
2850,新產,5.1,112,10.62,1.77,2023Q4
2851,中再保,4.85,112,11.05,1.21,2023Q4
2852,第一保,4.53,112,9.21,0.89,2024Q1
2855,統一證,4.61,112,14.47,1.3,2023Q4
2880,華南金,5.11,112,16.11,1.67,2023Q4
2881,富邦金,3.57,112,15.49,1.27,2023Q4
2882,國泰金,1.77,111,16.21,1.05,2023Q4
2883,開發金,3.61,112,13.45,0.97,2023Q4
2884,玉山金,4.98,112,20.22,1.86,2023Q4
2885,元大金,4.13,112,15.07,1.39,2023Q4
2886,兆豐金,4.37,112,17.44,1.73,2023Q4
2887,台新金,4.95,111,17.41,1.18,2023Q4
2889,國票金,6.32,112,26.72,1.27,2023Q4
2890,永豐金,4.4,112,14.22,1.49,2023Q4
2891,中信金,4.99,112,12.94,1.64,2023Q4
2892,第一金,4.12,112,16.91,1.53,2023Q4
2897,王道銀行,4.43,112,12.23,0.76,2023Q4
2901,欣欣,1.26,112,69.76,2.37,2023Q4
2903,遠百,4.65,112,17.64,1.55,2023Q4
2904,匯僑,3.28,112,21.79,1.18,2023Q4
2906,高林,2.75,112,38.33,1.39,2023Q4
2908,特力,2.87,112,40.19,1.58,2023Q4
2910,統領,1.26,112,23.12,1.83,2023Q4
2912,統一超,3.28,112,26.52,6.78,2024Q1
2915,潤泰全,3.92,112,9.07,0.71,2023Q4
2923,鼎固-KY,0.72,112,86.25,0.98,2023Q4
2945,三商家購,2.66,112,30.07,1.65,2023Q4
3002,歐格,2.2,112,132.27,1.17,2023Q4
3003,健和興,1.96,112,21.95,1.91,2023Q4
3004,豐達科,2.29,112,17.11,2.51,2024Q1
3005,神基,4.78,112,17.02,2.97,2023Q4
3008,大立光,3.0,112,16.77,1.81,2023Q4
3010,華立,3.95,112,14.69,1.67,2023Q4
3013,晟銘電,0.49,112,63.18,4.9,2023Q4
3014,聯陽,4.82,112,16.84,4.16,2023Q4
3015,全漢,5.16,112,18.45,0.82,2024Q1
3016,嘉晶,0.83,112,105.96,3.56,2023Q4
3017,奇鋐,1.06,112,47.83,11.52,2023Q4
3019,亞光,2.8,112,23.17,1.43,2023Q4
3021,鴻名,1.29,112,17.31,1.45,2023Q4
3022,威強電,4.42,112,10.1,1.38,2023Q4
3023,信邦,3.34,112,20.86,4.62,2024Q1
3024,憶聲,0.48,112,53.08,2.04,2023Q4
3025,星通,4.66,112,19.52,4.62,2023Q4
3026,禾伸堂,5.1,112,19.1,1.65,2023Q4
3027,盛達,0.84,112,70.89,2.31,2023Q4
3028,增你強,5.44,112,18.38,1.45,2023Q4
3029,零壹,5.31,112,16.83,2.81,2023Q4
3030,德律,2.97,112,26.18,3.65,2023Q4
3031,佰鴻,3.98,112,19.14,1.18,2023Q4
3032,偉訓,4.55,112,14.24,2.89,2023Q4
3033,威健,5.17,112,21.36,1.92,2023Q4
3034,聯詠,5.04,112,16.47,5.36,2024Q1
3035,智原,1.58,112,54.29,5.46,2024Q1
3036,文曄,1.19,112,40.59,2.29,2023Q4
3037,欣興,1.63,112,27.18,2.96,2024Q1
3038,全台,5.0,112,11.39,1.84,2023Q4
3040,遠見,3.21,112,30.54,1.3,2023Q4
3042,晶技,4.02,112,20.25,2.92,2023Q4
3044,健鼎,3.7,111,17.48,2.43,2023Q4
3045,台灣大,4.1,112,25.86,3.74,2023Q4
3046,建碁,3.24,112,20.88,3.44,2023Q4
3048,益登,8.46,111,1182.5,1.29,2023Q4
3050,鈺德,2.27,112,44.1,1.35,2023Q4
3051,力特,2.77,112,35.05,2.48,2023Q4
3052,夆典,4.4,112,13.38,0.84,2023Q4
3056,富華新,2.25,112,40.06,1.79,2023Q4
3059,華晶科,1.85,112,29.08,1.17,2024Q1
3090,日電貿,5.19,112,19.73,2.23,2023Q4
3094,聯傑,1.96,112,50.9,2.48,2023Q4
3130,一零四,5.74,112,17.43,4.74,2023Q4
3138,耀登,2.0,112,29.48,3.66,2023Q4
3164,景岳,2.19,112,60.0,1.5,2023Q4
3167,大量,0.79,112,396.88,2.48,2023Q4
3168,眾福科,6.28,112,17.84,2.81,2024Q1
3189,景碩,1.05,112,677.14,1.37,2024Q1
3209,全科,5.95,112,13.74,1.71,2023Q4
3231,緯創,2.28,112,28.5,3.14,2023Q4
3257,虹冠電,4.74,112,20.29,3.05,2023Q4
3266,昇陽,2.9,112,13.35,1.52,2023Q4
3305,昇貿,3.06,112,37.53,1.83,2023Q4
3311,閎暉,3.06,112,21.69,0.99,2024Q1
3312,弘憶股,4.1,111,24.65,3.0,2023Q4
3338,泰碩,2.75,112,22.4,3.2,2024Q1
3346,麗清,3.55,112,15.4,1.46,2023Q4
3356,奇偶,5.03,112,18.0,2.56,2023Q4
3376,新日興,3.5,111,39.88,2.07,2023Q4
3380,明泰,3.08,112,40.43,1.82,2024Q1
3406,玉晶光,2.61,112,16.84,2.45,2023Q4
3413,京鼎,4.03,112,14.56,2.5,2023Q4
3416,融程電,3.5,112,22.95,3.79,2023Q4
3443,創意,1.04,112,55.9,17.46,2024Q1
3454,晶睿,2.86,112,32.05,3.23,2024Q1
3501,維熹,4.74,112,14.76,1.14,2023Q4
3515,華擎,3.18,112,23.95,3.4,2024Q1
3528,安馳,3.04,112,29.91,1.82,2023Q4
3532,台勝科,2.91,112,19.28,2.62,2023Q4
3533,嘉澤,1.76,112,29.36,5.91,2023Q4
3543,州巧,4.13,112,27.5,0.78,2023Q4
3545,敦泰,1.15,112,51.92,2.02,2023Q4
3557,嘉威,3.99,112,15.63,2.56,2023Q4
3563,牧德,1.65,112,82.55,5.16,2024Q1
3583,辛耘,1.15,112,43.02,7.02,2023Q4
3588,通嘉,0.69,112,177.96,3.13,2023Q4
3591,艾笛森,2.05,112,55.45,1.18,2024Q1
3592,瑞鼎,3.44,112,23.21,2.99,2023Q4
3596,智易,4.07,112,14.88,2.71,2024Q1
3617,碩天,2.81,112,17.55,3.55,2023Q4
3622,洋華,3.53,112,15.12,1.31,2023Q4
3652,精聯,1.18,112,54.72,1.23,2023Q4
3653,健策,1.11,112,55.21,11.05,2023Q4
3661,世芯-KY,0.8,112,63.37,11.7,2023Q4
3665,貿聯-KY,3.96,112,16.0,1.51,2023Q4
3669,圓展,2.78,112,17.94,1.39,2023Q4
3673,TPK-KY,1.32,111,74.12,0.42,2023Q4
3679,新至陞,5.14,112,12.41,1.91,2024Q1
3694,海華,2.26,112,20.23,2.29,2023Q4
3701,大眾控,1.24,112,39.65,3.11,2023Q4
3702,大聯大,3.81,112,21.25,2.06,2023Q4
3703,欣陸,3.88,112,18.49,1.16,2023Q4
3704,合勤控,3.69,112,12.16,1.5,2023Q4
3705,永信,4.61,112,16.05,1.81,2023Q4
3706,神達,3.01,112,29.19,0.85,2023Q4
3708,上緯投控,3.16,112,12.31,2.1,2023Q4
3711,日月光投控,3.51,112,20.11,2.14,2023Q4
3712,永崴投控,4.67,112,18.55,1.24,2023Q4
3715,定穎投控,2.33,112,17.84,2.65,2023Q4
4104,佳醫,4.65,112,19.25,1.67,2023Q4
4106,雃博,2.86,112,18.51,1.21,2023Q4
4119,旭富,1.41,112,35.83,2.07,2023Q4
4133,亞諾法,2.25,112,44.38,1.5,2023Q4
4137,麗豐-KY,5.93,112,13.62,2.73,2023Q4
4148,全宇生技-KY,1.95,112,23.53,1.46,2023Q4
4155,訊映,1.17,112,1280.0,1.56,2023Q4
4164,承業醫,3.77,112,26.0,1.44,2024Q1
4306,炎洲,4.94,112,15.82,1.05,2023Q4
4438,廣越,4.68,112,15.63,1.46,2023Q4
4439,冠星-KY,3.67,112,10.23,1.32,2023Q4
4440,宜新實業,3.91,112,38.13,1.32,2023Q4
4526,東台,0.88,112,113.0,1.13,2023Q4
4532,瑞智,3.7,112,18.03,1.4,2023Q4
4536,拓凱,4.39,112,12.42,2.19,2023Q4
4545,銘鈺,3.15,112,29.35,1.31,2023Q4
4551,智伸科,2.53,112,22.13,1.44,2023Q4
4552,力達-KY,3.57,112,8.9,0.6,2023Q4
4557,永新-KY,4.92,112,13.53,2.54,2023Q4
4560,強信-KY,2.67,112,35.38,1.48,2023Q4
4566,時碩工業,2.86,112,17.34,1.16,2023Q4
