資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比,財報年/季
1140417,1240,茂生農經,13.36,3.4,5.86,1.66,113Q4
1140417,1259,安心,29.27,1.2,2.0,0.78,113Q4
1140417,1264,德麥,14.55,14.5,4.85,3.21,113Q4
1140417,1268,漢來美食,13.77,7.5,5.42,2.58,113Q4
1140417,1294,漢田生技,14.44,4.23,4.87,2.93,113Q4
1140417,1336,台翰,9.38,0.945,4.8,0.79,113Q4
1140417,1565,精華,11.77,9.5,5.44,1.34,113Q4
1140417,1570,力肯,10.09,1.3,5.73,1.14,113Q4
1140417,1580,新麥,10.12,9.0,6.55,2.18,113Q4
1140417,1584,精剛,19.59,0.7,2.28,1.43,113Q4
1140417,1586,和勤,62.09,0.3,1.12,1.42,113Q4
1140417,1593,祺驊,18.12,1.6,5.19,0.92,113Q4
1140417,1599,宏佳騰,23.31,0.5,1.77,1.03,113Q4
1140417,1742,台蠟,18.71,0.0,0.0,1.11,113Q4
1140417,1777,生泰,10.03,5.3,5.99,1.54,113Q4
1140417,1781,合世,25.2,0.0,0.0,1.55,113Q4
1140417,1784,訊聯,42.79,1.40949789,2.0,2.69,113Q4
1140417,1785,光洋科,15.86,1.20013385,2.36,2.13,113Q4
1140417,1788,杏昌,17.57,7.0,4.93,2.11,113Q4
1140417,1815,富喬,214.62,0.0,0.0,1.86,113Q4
1140417,2063,世鎧,16.89,2.0,6.13,1.44,113Q4
1140417,2065,世豐,11.32,3.03200675,7.52,1.26,113Q4
1140417,2066,世德,12.69,3.0,3.84,1.56,113Q4
1140417,2070,精湛,16.52,1.5,3.06,1.89,113Q4
1140417,2073,雄順,47.14,0.7,2.36,1.84,113Q4
1140417,2221,大甲,12.82,1.3,5.02,1.06,113Q4
1140417,2230,泰茂,16.97,3.0,2.9,4.4,113Q4
1140417,2235,謚源,17.32,3.0,6.49,1.27,113Q4
1140417,2596,綠意,47.16,1.0,3.16,1.56,113Q4
1140417,2640,大車隊,14.39,7.0,5.45,3.67,113Q4
1140417,2641,正德,10.23,0.5,2.54,0.82,113Q4
1140417,2643,捷迅,11.95,4.5,6.16,1.3,113Q4
1140417,2718,全心投控,1.41,3.0,6.03,0.84,113Q4
1140417,2719,燦星旅,25.4,0.0,0.0,3.1,113Q4
1140417,2724,藝舍-KY,8.73,0.0,0.0,3.36,113Q4
