資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130913,1240,茂生農經,11.38,2.7,4.97,1.33
1130913,1259,安心,15.14,1.8,2.64,0.89
1130913,1264,德麥,16.45,14.0,4.42,3.86
1130913,1268,漢來美食,16.52,7.0,4.67,2.93
1130913,1336,台翰,13.67,0.41,1.67,1.02
1130913,1565,精華,15.63,7.0,3.97,1.46
1130913,1570,力肯,28.07,1.0,3.36,1.61
1130913,1580,新麥,11.22,9.0,6.04,2.68
1130913,1584,精剛,11.53,1.5,3.99,1.98
1130913,1586,和勤,62.35,0.13,0.41,1.7
1130913,1593,祺驊,45.33,1.6,3.92,1.27
1130913,1595,川寶,155.83,0.9981357,2.67,0.68
1130913,1599,宏佳騰,412.5,0.0,0.0,1.27
1130913,1742,台蠟,11.82,0.0,0.0,1.1
1130913,1777,生泰,13.65,3.5,3.76,1.77
1130913,1784,訊聯,83.33,1.41847555,1.35,4.19
1130913,1785,光洋科,30.28,1.20013385,1.87,2.91
1130913,1788,杏昌,16.53,7.0,5.02,2.16
1130913,1796,金穎生技,57.69,2.0,4.33,2.4
1130913,1813,寶利徠,217.22,0.5,2.56,1.2
1130913,2061,風青,66.94,0.0,0.0,2.2
1130913,2063,世鎧,10.76,4.5,11.18,1.84
1130913,2065,世豐,13.11,4.34545793,7.47,1.79
1130913,2066,世德,13.01,4.0,3.69,2.25
1130913,2070,精湛,26.62,1.5,1.56,3.79
1130913,2073,雄順,46.25,0.6,2.03,1.85
1130913,2221,大甲,15.87,1.3,4.48,1.29
1130913,2230,泰茂,27.39,0.93861079,0.61,7.41
1130913,2235,謚源,17.7,2.5,5.12,1.39
1130913,2596,綠意,51.52,1.0,2.46,2.11
1130913,2640,大車隊,15.36,6.0,5.19,3.85
1130913,2641,正德,9.66,0.48155935,2.62,0.81
1130913,2643,捷迅,10.82,5.0,6.68,1.42
1130913,2718,晶悅,38.17,3.0,2.82,4.07
1130913,2719,燦星旅,14.32,0.0,0.0,4.54
1130913,2726,雅茗-KY,15.96,0.0,0.0,2.32
1130913,2729,瓦城,20.73,11.0,5.49,2.99
1130913,2732,六角,17.99,6.49655101,6.37,2.46
1130913,2734,易飛網,18.02,0.0,0.0,3.08
1130913,2743,山富,9.41,3.0,2.91,3.73
1130913,2745,五福,8.35,3.5,3.97,4.01
1130913,2751,王座,14.29,5.0,6.94,5.51
1130913,2752,豆府,17.12,13.3,5.21,6.46
1130913,2754,亞洲藏壽司,30.38,1.5,1.54,2.75
1130913,2755,揚秦,19.66,3.6,3.71,4.04
1130913,2756,聯發國際,20.65,4.5,5.65,3.49
1130913,2916,滿心,11.01,4.0,8.32,2.44
1130913,2937,集雅社,12.16,2.0,5.83,1.48
1130913,2941,米斯特,23.38,3.18161143,4.0,3.49
1130913,2947,振宇五金,26.91,1.3,1.6,2.07
1130913,2948,寶陞,22.68,3.31428571,5.6,1.62
1130913,2949,欣新網,16.94,2.5,2.99,1.99
1130913,3064,泰偉,194.5,0.0,0.0,9.63
1130913,3066,李洲,33.02,0.0,0.0,2.0
1130913,3067,全域,71.74,0.0,0.0,2.52
1130913,3071,協禧,42.12,1.03,3.35,2.31
1130913,3078,僑威,9.94,4.8,7.45,2.3
1130913,3083,網龍,58.09,0.0,0.0,2.72
1130913,3086,華義,126.12,1.50000004,0.59,17.39
1130913,3088,艾訊,12.88,4.29279723,4.88,2.16
1130913,3093,港建*,24.34,1.8,6.49,4.29
1130913,3095,及成,14.94,0.0,0.0,6.05
1130913,3105,穩懋,42.07,0.0,0.0,1.5
1130913,3114,好德,15.12,1.2,4.67,1.07
1130913,3118,進階,17.02,1.7,5.23,2.01
1130913,3128,昇銳,30.21,0.8,2.76,1.94
1130913,3131,弘塑,78.66,16.0,0.82,13.65
1130913,3141,晶宏,64.29,0.50685875,0.7,2.19
1130913,3147,大綜,20.06,5.0,3.0,5.27
1130913,3152,璟德,29.32,3.68,2.19,3.26
1130913,3163,波若威,24.5,3.6,2.27,4.8
1130913,3169,亞信,29.52,3.5,3.15,4.2
1130913,3171,新洲,13.86,2.0,7.84,1.7
1130913,3178,公準,29.44,2.25,2.66,3.14
1130913,3188,鑫龍騰,12.77,1.6,3.88,2.94
1130913,3206,志豐,10.22,2.5,5.2,1.88
1130913,3207,耀勝,280.19,0.89865405,0.61,6.39
1130913,3211,順達,7.68,5.52904,5.5,1.6
1130913,3213,茂訊,9.61,5.4,5.37,2.31
1130913,3217,優群,14.79,6.4,4.34,3.19
1130913,3218,大學光,18.31,7.0,2.94,6.42
1130913,3219,倚強科,59.75,0.36466706,0.77,2.56
1130913,3221,台嘉碩,47.64,0.7002741,2.67,1.28
1130913,3226,至寶電,8.24,0.5,0.94,1.93
1130913,3227,原相,26.1,4.51535132,1.91,3.39
1130913,3230,錦明,11.22,0.0,0.0,3.14
1130913,3232,昱捷,84.22,0.5,1.86,1.8
1130913,3260,威剛,8.89,3.0,3.41,1.66
1130913,3264,欣銓,11.96,3.3,5.31,1.71
1130913,3265,台星科,16.98,4.8,4.47,2.47
1130913,3268,海德威,76.29,0.0,0.0,1.54
1130913,3276,宇環,49.71,0.2,1.18,1.5
1130913,3284,太普高,25.78,0.6,1.35,3.44
1130913,3285,微端,27.95,1.0,3.77,1.92
1130913,3287,廣寰科,14.35,0.843929,2.33,2.65
1130913,3289,宜特,28.06,3.72716138,2.23,3.58
1130913,3290,東浦,21.33,0.99525139,2.95,1.96
1130913,3293,鈊象,14.97,45.0,5.55,9.99
1130913,3294,英濟,76.02,0.0,0.0,1.95
1130913,3297,杭特,359.29,0.0,0.0,1.6
1130913,3303,岱稜,22.2,1.75,2.52,3.32
1130913,3306,鼎天,19.96,1.3,2.47,0.75
1130913,3310,佳穎,27.11,4.29970743,4.62,3.46
1130913,3313,斐成,13.31,0.0,0.0,1.88
1130913,3317,尼克森,15.85,1.80013374,3.71,1.17
1130913,3322,建舜電,90.91,0.22554785,1.13,1.56
1130913,3324,雙鴻,32.08,6.34797488,1.03,7.19
1130913,3332,幸康,17.44,1.6,3.89,1.16
1130913,3339,泰谷,106.62,0.0,0.0,2.84
1130913,3357,臺慶科,22.49,4.5,3.46,1.94
1130913,3362,先進光,66.25,1.0,0.42,9.97
1130913,3374,精材,40.92,2.0,0.83,8.11
1130913,3379,彬台,75.0,0.2,0.56,2.32
1130913,3388,崇越電,17.91,3.1,4.42,1.18
1130913,3390,旭軟,17.37,0.7,2.33,1.66
1130913,3402,漢科,16.51,4.5,4.33,4.24
1130913,3426,台興,18.3,2.0,3.94,1.94
1130913,3430,奇鈦科,14.22,2.0,3.19,2.0
1130913,3434,哲固,22.33,0.5,1.74,2.37
1130913,3438,類比科,64.34,0.5,0.69,1.98
1130913,3441,聯一光,40.11,0.5,1.37,1.89
1130913,3444,利機,37.0,2.5,2.85,3.74
1130913,3455,由田,20.98,5.0,3.95,3.11
