日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20260731,1732,毛寶,26.3,2.28,114,29.22,2.26,2026Q1
20260731,1733,五鼎,31.3,4.15,114,17.2,1.72,2026Q1
20260731,1734,杏輝,31.7,5.05,114,18.43,1.7,2026Q1
20260731,1735,日勝化,19.15,3.39,114,23.64,1.2,2026Q1
20260731,1736,喬山,123.0,3.66,114,14.95,2.65,2026Q1
20260731,1737,臺鹽,32.05,4.37,114,16.11,0.93,2026Q1
20260731,1752,南光,31.7,5.05,114,15.62,1.36,2026Q1
20260731,1760,寶齡富錦,58.6,3.41,114,23.53,2.74,2026Q1
20260731,1773,勝一,150.5,2.66,114,18.77,3.95,2026Q2
20260731,1776,展宇,16.9,3.55,114,34.49,1.18,2026Q1
20260731,1783,和康生,39.85,5.02,114,13.2,2.2,2026Q1
20260731,1786,科妍,49.4,3.87,114,29.06,1.99,2026Q1
20260731,1789,神隆,19.4,1.49,114,138.57,1.49,2026Q1
20260731,1795,美時,175.0,1.54,114,11.94,1.91,2026Q1
20260731,1806,冠軍,8.03,1.87,114,57.36,0.6,2026Q1
20260731,1808,潤隆,33.0,4.55,114,12.31,2.15,2026Q1
20260731,1809,中釉,32.2,0.78,114,169.47,1.82,2026Q1
20260731,1810,和成,24.4,0.82,114,6.46,0.92,2026Q1
20260731,1817,凱撒衛,38.65,5.69,114,9.22,1.19,2026Q1
20260731,1904,正隆,20.95,2.15,114,17.17,0.78,2026Q1
20260731,1907,永豐餘,29.05,3.44,114,20.75,0.62,2026Q1
20260731,2006,東和鋼鐵,74.6,5.76,114,9.91,1.59,2026Q2
20260731,2008,高興昌,30.95,3.23,114,41.27,1.57,2026Q1
20260731,2009,第一銅,35.1,1.14,114,61.58,1.52,2026Q1
20260731,2010,春源,21.15,9.46,114,9.08,1.13,2026Q1
20260731,2013,中鋼構,40.9,5.87,114,12.66,1.41,2026Q1
20260731,2015,豐興,65.2,5.06,114,15.23,1.72,2026Q2
20260731,2020,美亞,21.1,8.53,114,10.88,1.38,2026Q1
20260731,2027,大成鋼,43.2,3.47,114,12.63,1.28,2026Q1
20260731,2028,威致,15.45,1.29,114,44.14,1.05,2026Q1
20260731,2029,盛餘,20.7,2.9,114,33.39,0.66,2026Q1
20260731,2030,彰源,16.85,2.97,114,25.53,0.93,2026Q1
20260731,2031,新光鋼,37.9,6.6,114,8.29,1.15,2026Q1
20260731,2032,新鋼,15.55,3.22,114,18.08,1.16,2026Q1
20260731,2049,上銀,304.5,0.66,114,66.34,2.87,2026Q1
20260731,2059,川湖,7850.0,0.65,114,69.19,23.73,2026Q1
20260731,2062,橋椿,18.85,5.31,114,89.76,0.5,2026Q1
20260731,2069,運錩,18.15,5.51,114,9.86,0.69,2026Q1
20260731,2072,世紀風電,154.0,4.6,114,11.78,1.27,2026Q1
20260731,2101,南港,33.25,2.11,114,10.73,1.78,2026Q1
20260731,2103,台橡,21.25,1.27,114,31.72,0.86,2026Q1
20260731,2105,正新,30.45,5.91,114,18.8,1.16,2026Q1
20260731,2106,建大,18.15,3.58,114,106.76,0.88,2026Q1
20260731,2107,厚生,25.65,5.46,114,17.81,0.58,2026Q1
20260731,2108,南帝,27.5,3.64,114,31.61,0.95,2026Q1
20260731,2109,華豐,14.45,6.92,114,12.04,1.16,2026Q1
20260731,2114,鑫永銓,87.7,5.7,114,15.25,2.08,2026Q1
20260731,2115,六暉-KY,21.75,6.9,114,17.13,0.68,2026Q1
20260731,2201,裕隆,28.0,2.0,114,32.94,0.46,2026Q1
20260731,2204,中華,53.1,6.78,114,9.8,0.8,2026Q1
20260731,2206,三陽工業,64.8,4.72,114,11.43,1.83,2026Q1
20260731,2207,和泰車,558.0,3.58,114,16.34,3.92,2026Q1
20260731,2211,長榮鋼,87.0,7.47,114,10.64,1.33,2026Q1
20260731,2227,裕日車,50.2,1.67,114,53.98,0.82,2026Q1
20260731,2228,劍麟,78.1,5.76,114,18.29,1.2,2026Q1
20260731,2233,宇隆,190.5,2.1,114,30.38,2.87,2026Q1
20260731,2247,汎德永業,230.0,6.3,114,14.48,1.5,2026Q1
20260731,2248,華勝-KY,59.4,5.24,114,10.03,1.58,2026Q1
20260731,2250,IKKA-KY,56.4,5.32,114,16.74,0.96,2026Q1
20260731,2301,光寶科,209.0,2.39,114,30.74,5.38,2026Q1
20260731,2302,麗正,36.75,0.95,114,46.52,3.42,2026Q1
20260731,2303,聯電,121.0,2.16,114,18.2,3.42,2026Q2
20260731,2308,台達電,1640.0,0.71,114,52.2,14.5,2026Q2
20260731,2312,金寶,30.0,2.0,114,28.85,2.01,2026Q1
20260731,2313,華通,169.0,1.66,114,29.81,4.3,2026Q1
20260731,2316,楠梓電,142.0,1.41,114,9.2,1.88,2026Q1
20260731,2317,鴻海,250.5,2.86,114,17.79,1.97,2026Q1
20260731,2323,中環,9.94,2.01,114,4.56,0.58,2026Q1
20260731,2324,仁寶,36.0,3.06,114,27.07,1.2,2026Q1
20260731,2327,國巨*,502.0,1.2,114,39.53,6.19,2026Q1
20260731,2328,廣宇,41.15,2.19,114,41.99,1.42,2026Q1
20260731,2329,華泰,40.55,2.47,114,18.1,1.63,2026Q2
20260731,2330,台積電,2425.0,0.91,114,32.6,10.67,2026Q1
20260731,2344,華邦電,130.0,0.38,114,38.58,5.02,2026Q1
20260731,2345,智邦,2125.0,0.71,114,40.19,18.18,2026Q1
20260731,2347,聯強,93.7,4.48,114,16.3,1.99,2026Q1
20260731,2348,海悅,76.9,7.15,114,18.53,1.67,2026Q1
20260731,2351,順德,145.5,0.71,114,64.38,3.66,2026Q1
20260731,2352,佳世達,27.35,3.66,114,44.11,1.48,2026Q1
20260731,2353,宏碁,28.85,4.51,114,21.86,1.19,2026Q1
20260731,2354,鴻準,56.5,2.65,114,26.78,0.75,2026Q1
20260731,2355,敬鵬,36.65,2.73,114,21.69,0.82,2026Q1
20260731,2356,英業達,61.8,3.24,114,23.5,3.02,2026Q1
20260731,2357,華碩,810.0,5.19,114,14.47,2.1,2026Q1
20260731,2359,所羅門,121.0,0.83,114,62.37,3.61,2026Q1
20260731,2360,致茂,2100.0,0.93,114,66.23,32.08,2026Q1
20260731,2362,藍天,41.95,4.77,114,18.73,0.55,2026Q1
20260731,2363,矽統,49.2,1.22,114,28.94,1.24,2026Q1
20260731,2364,倫飛,70.3,4.27,114,17.98,4.71,2026Q1
20260731,2365,昆盈,28.05,1.07,114,71.92,2.0,2026Q1
20260731,2368,金像電,793.0,1.24,114,35.8,11.63,2026Q1
20260731,2373,震旦行,54.0,6.85,114,13.85,1.72,2026Q1
20260731,2374,佳能,63.9,3.13,114,22.99,2.41,2026Q1
20260731,2375,凱美,116.5,1.03,114,35.41,1.26,2026Q1
20260731,2376,技嘉,336.5,3.57,114,15.72,3.49,2026Q1
20260731,2377,微星,142.0,2.96,114,14.84,2.18,2026Q1
20260731,2379,瑞昱,683.0,3.66,114,24.59,7.79,2026Q1
20260731,2382,廣達,291.5,5.35,114,14.66,5.42,2026Q1
20260731,2383,台光電,4745.0,0.53,114,74.2,29.15,2026Q2
20260731,2385,群光,106.0,6.79,114,11.96,1.87,2026Q1
20260731,2387,精元,37.7,10.61,114,13.23,0.71,2026Q1
20260731,2388,威盛,70.5,0.07,114,391.67,1.79,2026Q1
20260731,2393,億光,62.5,7.2,114,14.92,1.35,2026Q1
20260731,2395,研華,563.0,1.98,114,43.68,9.85,2026Q1
20260731,2397,友通,53.7,4.56,114,23.15,1.9,2026Q1
20260731,2402,毅嘉,51.8,3.86,114,26.56,2.24,2026Q1
20260731,2404,漢唐,1100.0,3.64,114,20.45,14.44,2026Q1
20260731,2408,南亞科,360.5,0.37,114,32.27,5.79,2026Q1
20260731,2409,友達,24.2,1.65,114,75.63,1.22,2026Q1
20260731,2412,中華電,139.5,3.73,114,27.73,2.73,2026Q1
20260731,2413,環科,37.4,1.34,114,48.57,2.3,2026Q1
20260731,2414,精技,58.0,5.17,114,16.43,2.74,2026Q1
20260731,2415,錩新,30.65,5.19,114,15.96,1.56,2026Q1
20260731,2417,圓剛,39.3,0.64,114,151.15,1.82,2026Q1
20260731,2420,新巨,53.8,5.58,114,13.65,1.98,2026Q1
20260731,2421,建準,131.0,4.0,114,16.0,3.31,2026Q1
20260731,2423,固緯,72.4,3.45,114,20.34,3.74,2026Q1
20260731,2427,三商電,22.4,3.13,114,17.5,1.29,2026Q1
20260731,2428,興勤,218.5,2.7,114,19.86,2.38,2026Q1
20260731,2430,燦坤,16.95,4.72,114,35.31,0.46,2026Q1
20260731,2432,倚天酷碁-創,28.55,5.95,114,14.87,1.6,2026Q1
20260731,2433,互盛電,42.0,6.43,114,13.77,1.98,2026Q1
20260731,2436,偉詮電,54.9,3.57,114,16.29,2.49,2026Q1
20260731,2439,美律,80.2,4.99,114,14.64,1.19,2026Q2
20260731,2441,超豐,100.5,2.99,114,18.61,2.08,2026Q2
20260731,2442,新美齊,19.4,13.92,114,3.7,0.83,2026Q1
20260731,2449,京元電子,223.5,0.67,114,30.33,5.02,2026Q1
20260731,2450,神腦,28.75,5.39,114,17.75,1.19,2026Q2
20260731,2451,創見,293.0,4.02,114,5.1,3.29,2026Q2
20260731,2453,凌群,53.2,5.26,114,16.94,2.61,2026Q1
20260731,2454,聯發科,3555.0,1.5,114,58.71,13.38,2026Q2
20260731,2455,全新,292.0,0.9,114,71.57,14.78,2026Q2
20260731,2458,義隆,151.0,4.68,114,16.63,4.47,2026Q1
20260731,2459,敦吉,64.5,6.51,114,12.33,1.22,2026Q1
20260731,2462,良得電,19.8,1.01,114,282.86,0.89,2026Q1
20260731,2467,志聖,478.5,1.15,114,63.63,8.97,2026Q1
20260731,2468,華經,32.5,3.08,114,25.39,1.75,2026Q1
20260731,2471,資通,48.1,6.88,114,12.56,2.35,2026Q1
20260731,2472,立隆電,220.0,1.59,114,25.43,3.77,2026Q1
20260731,2474,可成,183.0,5.61,114,17.53,0.72,2026Q1
20260731,2476,鉅祥,113.5,2.62,114,25.97,2.67,2026Q1
20260731,2477,美隆電,21.6,6.48,114,13.33,0.84,2026Q1
20260731,2478,大毅,108.5,1.84,114,29.25,2.13,2026Q1
20260731,2480,敦陽科,166.0,4.7,114,18.95,5.39,2026Q2
20260731,2481,強茂,117.5,1.53,114,37.3,3.1,2026Q1
20260731,2483,百容,35.25,0.85,114,38.32,1.47,2026Q1
20260731,2484,希華,61.1,1.15,114,82.57,2.38,2026Q1
20260731,2486,一詮,188.0,0.27,114,368.63,8.34,2026Q1
20260731,2488,漢平,50.6,5.93,114,10.91,1.39,2026Q1
20260731,2489,瑞軒,26.7,4.49,114,24.5,1.26,2026Q1
20260731,2492,華新科,218.0,1.15,114,41.76,1.98,2026Q1
20260731,2493,揚博,182.0,2.2,114,43.03,7.95,2026Q1
20260731,2495,普安,34.55,2.32,114,30.58,2.02,2026Q1
20260731,2496,卓越,59.1,8.46,114,9.23,1.31,2026Q1
20260731,2497,怡利電,45.75,4.37,114,20.24,1.93,2026Q1
20260731,2498,宏達電,39.95,1.25,114,19.3,1.23,2026Q1
20260731,2501,國建,22.0,5.45,114,5.68,0.81,2026Q1
20260731,2504,國產,31.2,8.33,114,9.48,1.31,2026Q1
20260731,2505,國揚,17.95,5.57,114,9.02,0.64,2026Q1
20260731,2511,太子,8.6,3.49,114,24.57,0.54,2026Q1
20260731,2515,中工,11.85,4.22,114,24.69,0.83,2026Q1
20260731,2520,冠德,34.65,4.68,114,14.38,0.85,2026Q1
20260731,2527,宏璟,44.55,3.37,114,8.79,0.54,2026Q1
20260731,2528,皇普,19.4,15.46,114,8.12,1.18,2026Q1
20260731,2530,華建,19.9,9.3,114,10.15,1.67,2026Q1
20260731,2534,宏盛,17.1,8.77,114,16.6,0.54,2026Q1
20260731,2535,達欣工,88.2,5.22,114,10.58,2.32,2026Q1
20260731,2536,宏普,18.2,10.99,114,5.5,0.48,2026Q1
20260731,2538,基泰,9.5,5.26,114,26.39,0.74,2026Q1
20260731,2539,櫻花建,42.65,6.57,114,15.07,2.72,2026Q1
20260731,2540,愛山林,61.0,9.84,114,101.67,3.51,2026Q1
20260731,2542,興富發,44.0,9.09,114,13.54,1.68,2026Q1
20260731,2543,皇昌,37.0,4.14,114,14.92,1.95,2026Q1
20260731,2545,皇翔,32.8,8.54,114,22.16,0.83,2026Q1
20260731,2546,根基,101.5,5.91,114,10.67,2.14,2026Q1
20260731,2547,日勝生,10.5,7.62,114,75.0,0.76,2026Q1
20260731,2548,華固,97.4,8.73,114,7.6,1.51,2026Q1
20260731,2597,潤弘,163.5,5.91,114,14.39,5.46,2026Q1
20260731,2603,長榮,204.0,7.84,114,8.92,0.76,2026Q1
20260731,2605,新興,30.35,3.29,114,14.52,1.01,2026Q1
20260731,2606,裕民,62.6,4.47,114,12.02,1.3,2026Q1
20260731,2607,榮運,47.15,5.73,114,9.97,0.8,2026Q1
20260731,2608,嘉里大榮,29.1,5.67,114,14.48,1.07,2026Q1
20260731,2609,陽明,50.8,3.94,114,16.49,0.54,2026Q1
20260731,2610,華航,22.4,3.62,114,8.75,1.33,2026Q1
20260731,2611,志信,13.35,3.9,114,10.19,0.95,2026Q1
20260731,2612,中航,51.1,4.31,114,9.31,0.74,2026Q1
20260731,2613,中櫃,20.05,4.99,114,18.39,0.87,2026Q1
20260731,2614,東森,18.15,6.61,114,8.9,1.38,2026Q1
20260731,2615,萬海,84.7,3.54,114,7.82,0.83,2026Q1
20260731,2617,台航,28.45,5.27,114,8.6,0.65,2026Q1
20260731,2618,長榮航,43.3,4.62,114,8.22,1.73,2026Q1
20260731,2630,亞航,48.3,1.86,114,51.38,2.99,2026Q1
20260731,2633,台灣高鐵,26.05,4.41,114,21.53,1.96,2026Q1
20260731,2634,漢翔,61.9,1.26,114,77.38,3.21,2026Q1
20260731,2636,台驊控股,66.3,7.54,114,9.71,0.96,2026Q1
20260731,2637,慧洋-KY,78.3,4.47,114,11.01,1.16,2026Q1
20260731,2645,長榮航太,183.0,2.73,114,27.94,5.41,2026Q1
20260731,2701,萬企,10.75,2.6,114,18.86,0.58,2026Q1
20260731,2704,國賓,47.95,1.04,114,26.79,0.67,2026Q1
20260731,2706,第一店,12.6,2.78,114,18.81,0.62,2026Q1
20260731,2707,晶華,178.0,6.04,114,12.71,6.41,2026Q1
20260731,2727,王品,234.5,6.87,114,14.09,5.07,2026Q1
20260731,2731,雄獅,147.0,8.71,114,8.6,2.57,2026Q1
20260731,2739,寒舍,35.25,7.32,114,11.63,2.15,2026Q1
20260731,2748,雲品,38.6,4.53,114,18.56,1.39,2026Q1
20260731,2753,八方雲集,181.5,6.61,114,13.47,3.41,2026Q1
20260731,2762,世界健身-KY,89.6,6.64,114,16.91,3.67,2026Q1
20260731,2801,彰銀,25.2,4.17,114,15.75,1.31,2026Q1
20260731,2812,台中銀,20.5,5.17,114,13.23,1.32,2026Q1
20260731,2816,旺旺保,33.75,4.44,114,5.36,0.89,2026Q1
20260731,2820,華票,16.75,5.37,114,11.02,0.81,2026Q1
20260731,2832,台產,59.4,5.89,114,11.42,1.23,2026Q1
20260731,2834,臺企銀,18.2,5.49,114,13.89,1.19,2026Q1
20260731,2836,高雄銀,12.1,3.72,114,16.35,0.84,2026Q1
20260731,2838,聯邦銀,20.75,5.11,114,14.72,1.12,2026Q1
20260731,2845,遠東銀,13.5,4.67,114,15.34,0.92,2026Q1
20260731,2849,安泰銀,15.4,3.31,114,17.91,0.83,2026Q1
20260731,2850,新產,161.0,4.52,114,11.49,2.33,2026Q1
20260731,2851,中再保,34.5,6.38,114,6.66,1.17,2026Q1
20260731,2852,第一保,27.0,6.15,114,8.77,0.86,2026Q1
20260731,2855,統一證,43.3,4.87,114,9.69,1.66,2026Q1
20260731,2880,華南金,43.7,3.32,114,21.11,2.5,2026Q1
20260731,2881,富邦金,130.0,3.27,114,17.88,1.99,2026Q1
20260731,2882,國泰金,101.5,3.45,114,15.4,2.03,2026Q1
20260731,2883,凱基金,30.85,3.24,114,17.33,1.54,2026Q1
20260731,2884,玉山金,38.65,3.62,114,17.57,2.2,2026Q1
20260731,2885,元大金,68.1,3.23,114,20.95,2.53,2026Q1
20260731,2886,兆豐金,53.1,3.3,114,21.59,1.96,2026Q1
20260731,2887,台新新光金,35.95,3.06,114,17.62,1.58,2026Q1
20260731,2889,國票金,15.6,3.78,114,20.26,1.22,2026Q1
20260731,2890,永豐金,40.6,3.2,114,19.43,2.22,2026Q1
20260731,2891,中信金,64.9,3.85,114,15.64,2.32,2026Q1
20260731,2892,第一金,36.75,3.54,114,18.85,1.78,2026Q1
20260731,2897,王道銀行,10.25,5.07,114,15.07,0.7,2026Q1
20260731,2901,欣欣,24.2,1.53,114,59.02,1.98,2026Q1
20260731,2903,遠百,22.15,5.64,114,13.67,1.0,2026Q1
20260731,2904,匯僑,13.45,5.2,114,23.19,0.85,2026Q1
20260731,2905,三商,17.1,1.75,114,27.14,0.61,2026Q1
20260731,2906,高林,13.0,4.62,114,28.89,0.81,2026Q1
20260731,2908,特力,22.1,2.49,114,55.25,1.63,2026Q1
20260731,2910,統領,25.7,4.05,114,21.07,1.71,2026Q1
20260731,2912,統一超,224.0,4.02,114,20.18,5.68,2026Q2
20260731,2915,潤泰全,52.2,3.64,114,6.12,0.49,2026Q1
20260731,2945,三商家購,41.4,3.62,114,18.4,1.45,2026Q1
20260731,3002,歐格,16.0,2.06,114,48.48,1.28,2026Q1
20260731,3003,健和興,55.2,1.81,114,54.65,1.34,2026Q1
20260731,3004,豐達科,135.0,1.89,114,25.28,2.39,2026Q1
20260731,3005,神基,114.0,5.96,114,13.99,3.04,2026Q1
20260731,3006,晶豪科,180.0,0.56,114,5.68,2.7,2026Q2
20260731,3008,大立光,4035.0,1.98,114,25.19,2.86,2026Q1
20260731,3010,華立,112.5,4.71,114,11.99,1.23,2026Q1
20260731,3013,晟銘電,76.9,1.04,114,16.86,2.87,2026Q1
20260731,3014,聯陽,125.0,6.8,114,13.51,3.34,2026Q1
20260731,3015,全漢,52.9,4.16,114,26.06,0.84,2026Q1
20260731,3016,嘉晶,79.9,0.63,114,194.88,4.71,2026Q1
20260731,3017,奇鋐,2320.0,0.91,114,38.12,20.16,2026Q1
20260731,3019,亞光,128.0,3.59,114,18.66,2.5,2026Q1
20260731,3021,鴻名,20.15,2.98,114,34.74,1.22,2026Q1
20260731,3022,威強電,85.0,4.12,114,24.08,1.31,2026Q1
20260731,3023,信邦,296.0,3.38,114,22.14,4.37,2026Q2
20260731,3024,憶聲,12.1,1.82,114,134.44,1.11,2026Q1
20260731,3025,星通,53.9,5.94,114,13.48,3.32,2026Q1
20260731,3026,禾伸堂,450.0,1.29,114,57.99,7.71,2026Q1
20260731,3028,增你強,61.5,4.88,114,12.04,2.29,2026Q1
20260731,3029,零壹,109.5,5.02,114,16.1,3.6,2026Q1
20260731,3030,德律,268.5,2.61,114,23.25,6.06,2026Q1
20260731,3031,佰鴻,21.0,4.76,114,18.75,1.28,2026Q1
20260731,3033,威健,44.3,4.33,114,16.84,2.01,2026Q1
20260731,3034,聯詠,519.0,4.43,114,21.27,4.39,2026Q1
20260731,3035,智原,149.5,1.2,114,58.86,2.28,2026Q2
20260731,3036,文曄,196.5,3.97,114,13.94,2.21,2026Q1
20260731,3037,欣興,787.0,0.25,114,52.4,10.1,2026Q2
20260731,3038,全台,20.8,5.77,114,22.13,1.29,2026Q1
20260731,3042,晶技,149.5,3.21,114,28.53,3.36,2026Q1
20260731,3044,健鼎,369.0,3.44,114,17.93,3.33,2026Q1
20260731,3045,台灣大,112.5,4.21,114,22.82,3.74,2026Q1
20260731,3046,建碁,51.8,5.79,114,12.63,2.63,2026Q1
20260731,3048,益登,46.25,2.16,114,16.64,2.14,2026Q1
20260731,3051,力特,22.15,2.26,114,21.5,1.43,2026Q1
