資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130819,1240,茂生農經,11.38,2.7,4.97,1.33
1130819,1259,安心,15.63,1.8,2.55,0.91
1130819,1264,德麥,16.53,14.0,4.4,3.87
1130819,1268,漢來美食,17.35,7.0,4.44,3.08
1130819,1336,台翰,12.67,0.41,1.8,0.95
1130819,1565,精華,15.81,7.0,3.92,1.47
1130819,1570,力肯,31.27,1.0,3.02,1.8
1130819,1580,新麥,11.6,9.0,5.84,2.77
1130819,1584,精剛,11.96,1.5,3.85,2.05
1130819,1586,和勤,61.67,0.13,0.41,1.68
1130819,1593,祺驊,46.72,1.6,3.8,1.31
1130819,1595,川寶,159.17,0.9981357,2.61,0.7
1130819,1599,宏佳騰,421.25,0.0,0.0,1.29
1130819,1742,台蠟,11.68,0.0,0.0,1.09
1130819,1777,生泰,13.4,3.5,3.83,1.74
1130819,1784,訊聯,88.49,1.41847555,1.27,4.45
1130819,1785,光洋科,29.67,1.20013385,1.91,2.86
1130819,1788,杏昌,16.47,7.0,5.04,2.15
1130819,1796,金穎生技,63.88,2.0,3.91,2.66
1130819,1813,寶利徠,215.56,0.5,2.58,1.19
1130819,2061,風青,67.78,0.0,0.0,2.23
1130819,2063,世鎧,12.33,4.5,9.76,2.1
1130819,2065,世豐,13.24,4.34545793,7.39,1.81
1130819,2066,世德,12.83,4.0,3.74,2.21
1130819,2070,精湛,21.8,1.5,1.91,3.1
1130819,2073,雄順,46.41,0.6,2.02,1.86
1130819,2221,大甲,16.07,1.3,4.42,1.3
1130819,2230,泰茂,28.28,1.0,0.63,7.65
1130819,2235,謚源,17.7,2.5,5.12,1.39
1130819,2596,綠意,63.54,1.0,1.99,2.61
1130819,2640,大車隊,15.63,6.0,5.11,3.92
1130819,2641,正德,9.97,0.48155935,2.54,0.84
1130819,2643,捷迅,11.1,5.0,6.51,1.46
1130819,2718,晶悅,46.59,3.0,2.31,4.97
1130819,2719,燦星旅,15.07,0.0,0.0,4.78
1130819,2726,雅茗-KY,131.3,0.0,0.0,2.4
1130819,2729,瓦城,20.94,11.0,5.43,3.02
1130819,2732,六角,18.17,6.49655101,6.31,2.48
1130819,2734,易飛網,17.83,0.0,0.0,3.05
1130819,2743,山富,10.69,3.0,2.56,4.24
1130819,2745,五福,8.82,3.5,3.76,4.23
1130819,2752,豆府,17.16,13.3,5.2,6.48
1130819,2754,亞洲藏壽司,30.78,1.5,1.52,2.78
1130819,2755,揚秦,18.87,3.6,3.86,3.88
1130819,2756,聯發國際,20.26,4.5,5.75,3.42
1130819,2916,滿心,10.48,4.0,8.73,2.32
1130819,2937,集雅社,12.06,2.0,5.88,1.46
1130819,2941,米斯特,23.82,3.18161143,3.93,3.56
1130819,2947,振宇五金,26.91,1.3,1.6,2.07
1130819,2948,寶陞,21.84,3.31428571,5.81,1.56
1130819,2949,欣新網,16.88,0.5,0.6,1.99
1130819,3064,泰偉,193.5,0.0,0.0,9.58
1130819,3066,李洲,27.38,0.0,0.0,1.66
1130819,3067,全域,72.61,0.0,0.0,2.55
1130819,3071,協禧,42.74,1.03,3.3,2.34
1130819,3078,僑威,10.88,4.8,6.81,2.52
1130819,3083,網龍,62.24,0.0,0.0,2.92
1130819,3086,華義,93.03,1.50000004,0.8,12.83
1130819,3088,艾訊,12.77,4.29279723,4.92,2.14
1130819,3093,港建*,23.07,1.8,6.84,4.06
1130819,3095,及成,18.14,0.0,0.0,7.35
1130819,3105,穩懋,43.2,0.0,0.0,1.54
1130819,3114,好德,15.5,1.2,4.55,1.1
1130819,3118,進階,16.96,1.7,5.25,2.0
1130819,3128,昇銳,30.21,0.8,2.76,1.94
1130819,3131,弘塑,79.06,16.0,0.82,13.72
1130819,3141,晶宏,67.86,0.50685875,0.67,2.31
1130819,3147,大綜,16.57,5.0,3.64,4.35
1130819,3152,璟德,29.67,3.68,2.16,3.3
1130819,3163,波若威,22.87,3.6,2.43,4.49
1130819,3169,亞信,28.99,3.5,3.21,4.12
1130819,3171,新洲,12.66,2.0,8.58,1.55
1130819,3178,公準,29.44,2.25,2.66,3.14
1130819,3188,鑫龍騰,15.19,1.6,3.26,3.5
