資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比,財報年/季
1140415,1240,茂生農經,13.64,3.4,5.74,1.69,113Q4
1140415,1259,安心,29.85,1.2,1.96,0.8,113Q4
1140415,1264,德麥,14.6,14.5,4.83,3.22,113Q4
1140415,1268,漢來美食,13.52,7.5,5.51,2.53,113Q4
1140415,1294,漢田生技,14.45,4.23,4.86,2.94,113Q4
1140415,1336,台翰,9.64,0.945,4.67,0.81,113Q4
1140415,1565,精華,12.01,9.5,5.34,1.37,113Q4
1140415,1570,力肯,10.31,1.3,5.6,1.17,113Q4
1140415,1580,新麥,10.12,9.0,6.55,2.18,113Q4
1140415,1584,精剛,18.41,0.7,2.42,1.34,113Q4
1140415,1586,和勤,63.6,0.3,1.1,1.45,113Q4
1140415,1593,祺驊,17.97,1.6,5.24,0.91,113Q4
1140415,1599,宏佳騰,23.26,0.5,1.78,1.03,113Q4
1140415,1742,台蠟,19.1,0.0,0.0,1.13,113Q4
1140415,1777,生泰,10.05,5.3,5.98,1.54,113Q4
1140415,1781,合世,25.98,0.0,0.0,1.6,113Q4
1140415,1784,訊聯,42.79,1.40949789,2.0,2.69,113Q4
1140415,1785,光洋科,16.29,1.20013385,2.29,2.19,113Q4
1140415,1788,杏昌,17.51,7.0,4.95,2.1,113Q4
1140415,1815,富喬,215.38,0.0,0.0,1.87,113Q4
1140415,2063,世鎧,16.81,2.0,6.16,1.43,113Q4
1140415,2065,世豐,11.53,3.03200675,7.39,1.29,113Q4
1140415,2066,世德,12.44,3.0,3.92,1.53,113Q4
1140415,2070,精湛,17.21,1.5,2.94,1.97,113Q4
1140415,2073,雄順,46.03,0.7,2.41,1.8,113Q4
1140415,2221,大甲,13.14,1.3,4.9,1.09,113Q4
1140415,2230,泰茂,17.05,3.0,2.88,4.42,113Q4
1140415,2235,謚源,17.47,3.0,6.43,1.28,113Q4
1140415,2596,綠意,48.36,1.0,3.09,1.6,113Q4
1140415,2640,大車隊,14.45,7.0,5.43,3.69,113Q4
1140415,2641,正德,10.42,0.5,2.5,0.83,113Q4
1140415,2643,捷迅,12.09,4.5,6.09,1.32,113Q4
1140415,2718,全心投控,1.53,3.0,5.54,0.91,113Q4
1140415,2719,燦星旅,25.4,0.0,0.0,3.1,113Q4
1140415,2724,藝舍-KY,8.82,0.0,0.0,3.39,113Q4
1140415,2726,雅茗-KY,4.87,0.0,0.0,1.35,113Q4
1140415,2729,瓦城,20.59,9.0,4.85,2.83,113Q4
1140415,2732,六角,18.89,4.9997807,5.52,2.11,113Q4
1140415,2734,易飛網,19.0,0.0,0.0,1.5,113Q4
1140415,2743,山富,11.38,5.0,6.07,2.85,113Q4
1140415,2745,五福,9.77,6.5,7.34,3.52,113Q4
1140415,2751,王座,13.08,4.5,7.56,2.56,113Q4
1140415,2752,豆府,14.21,14.0,6.29,4.37,113Q4
1140415,2754,亞洲藏壽司,31.65,1.5,2.05,2.03,113Q4
1140415,2755,揚秦,20.38,5.0,4.2,4.36,113Q4
1140415,2756,聯發國際,33.9,2.5,3.06,3.74,113Q4
1140415,2916,滿心,11.65,3.6,7.38,1.96,113Q4
1140415,2926,誠品生活,173.52,0.2,0.43,3.64,113Q4
1140415,2937,集雅社,12.51,3.0,6.21,1.86,113Q4
1140415,2941,米斯特,18.73,3.2,5.16,2.56,113Q4
1140415,2947,振宇五金,23.41,3.1,3.83,2.03,113Q4
1140415,2948,寶陞,17.81,2.15333333,5.52,1.1,113Q4
1140415,2949,欣新網,24.28,3.1,3.82,2.01,113Q4
1140415,3064,泰偉,1120.0,0.0,0.0,6.97,113Q4
1140415,3066,李洲,12.88,0.0,0.0,1.16,113Q4
1140415,3071,協禧,24.38,1.03,5.22,1.42,113Q4
1140415,3073,天方能源,42.93,0.65,2.02,2.3,113Q4
1140415,3078,僑威,13.27,4.0,5.36,2.42,113Q4
1140415,3083,網龍,42.04,0.0,0.0,2.22,113Q4
1140415,3086,華義,207.46,0.65000021,0.47,10.64,113Q4
1140415,3088,艾訊,14.41,4.5,4.15,2.4,113Q4
1140415,3093,港建*,24.48,1.08,4.16,3.52,113Q4
1140415,3095,及成,37.02,0.0,0.0,3.51,113Q4
1140415,3105,穩懋,50.22,1.0,1.1,1.01,113Q4
1140415,3114,好德,12.25,1.2,5.44,0.89,113Q4
1140415,3118,進階,15.83,1.8,5.69,1.83,113Q4
1140415,3128,昇銳,15.03,0.8,3.15,1.57,113Q4
1140415,3131,弘塑,30.65,22.0,2.47,5.73,113Q4
1140415,3141,晶宏,48.02,0.50624798,0.91,1.69,113Q4
1140415,3147,大綜,16.21,6.2,3.2,4.86,113Q4
1140415,3152,璟德,18.76,5.59,4.8,2.14,113Q4
1140415,3162,精確,82.22,0.5,1.13,2.1,113Q4
1140415,3163,波若威,26.43,3.0,1.97,4.31,113Q4
1140415,3169,亞信,25.91,3.0,3.39,3.15,113Q4
1140415,3171,炎洲流通,18.23,3.0,7.76,1.78,113Q4
1140415,3178,公準,46.7,2.25,4.55,1.81,113Q4
1140415,3188,鑫龍騰,11.74,1.8,6.94,1.73,113Q4
1140415,3206,志豐,8.98,2.5,6.79,1.38,113Q4
1140415,3211,順達,8.93,12.5,7.96,2.23,113Q4
1140415,3213,茂訊,11.71,6.0,6.07,1.78,113Q4
1140415,3217,優群,12.04,8.8,6.49,2.63,113Q4
1140415,3218,大學光,14.56,7.5,4.1,4.28,113Q4
1140415,3219,倚強科,104.83,0.2660765,0.85,1.7,113Q4
1140415,3221,台嘉碩,19.64,0.9,4.68,0.93,113Q4
1140415,3226,龍鋒,7.84,0.5,1.15,1.48,113Q4
1140415,3227,原相,16.01,10.0,4.99,2.6,113Q4
1140415,3230,錦明,10.52,0.0,0.0,2.98,113Q4
1140415,3232,昱捷,86.72,0.5,1.8,1.84,113Q4
1140415,3236,千如,367.5,0.35,2.38,1.0,113Q4
1140415,3260,威剛,8.72,3.0,3.72,1.42,113Q4
1140415,3264,欣銓,16.44,4.0,5.48,1.89,113Q4
1140415,3265,台星科,14.29,4.6,5.17,1.91,113Q4
1140415,3268,海德威,80.96,0.0,0.0,1.35,113Q4
1140415,3284,太普高,11.33,2.0,6.92,2.11,113Q4
1140415,3285,微端,21.23,1.0,3.99,1.72,113Q4
1140415,3287,廣寰科,13.81,1.5,4.62,2.32,113Q4
1140415,3289,宜特,15.77,4.29313142,4.19,2.22,113Q4
1140415,3290,東浦,13.79,0.0,0.0,1.52,113Q4
1140415,3293,鈊象,25.02,29.0,3.61,13.83,113Q4
1140415,3294,英濟,47.41,0.38,1.38,1.57,113Q4
1140415,3303,岱稜,12.41,2.75,5.68,2.02,113Q4
1140415,3306,鼎天,14.76,2.1,4.86,0.64,113Q4
1140415,3310,佳穎,30.0,3.27,4.36,2.84,113Q4
