資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比,財報年/季
1140408,3265,台星科,12.54,4.6,5.89,1.67,113Q4
1140408,3268,海德威,70.58,0.0,0.0,1.18,113Q4
1140408,3284,太普高,9.92,2.0,7.91,1.84,113Q4
1140408,3285,微端,20.34,1.0,4.17,1.65,113Q4
1140408,3287,廣寰科,13.45,1.5,4.75,2.26,113Q4
1140408,3289,宜特,14.2,4.29313142,4.65,2.0,113Q4
1140408,3290,東浦,13.19,0.0,0.0,1.45,113Q4
1140408,3293,鈊象,23.06,29.0,3.91,12.75,113Q4
1140408,3294,英濟,43.02,0.38,1.52,1.42,113Q4
1140408,3303,岱稜,10.5,2.75,6.72,1.71,113Q4
1140408,3306,鼎天,12.59,2.1,5.69,0.55,113Q4
1140408,3310,佳穎,27.36,3.27,4.78,2.59,113Q4
1140408,3313,斐成,11.26,0.0,0.0,1.2,113Q4
1140408,3317,尼克森,14.66,1.51111111,4.14,0.96,113Q4
1140408,3324,雙鴻,20.77,10.0,2.27,4.44,113Q4
1140408,3332,幸康,17.16,1.1,2.94,1.02,113Q4
1140408,3339,泰谷,107.8,0.0,0.0,1.93,113Q4
1140408,3357,臺慶科,12.28,5.0,5.56,1.23,113Q4
1140408,3362,先進光,49.06,1.0,0.76,4.71,113Q4
1140408,3374,精材,20.16,2.5,2.02,3.7,113Q4
1140408,3379,彬台,41.65,0.8,1.76,2.77,113Q4
1140408,3388,崇越電,15.11,3.5,5.66,0.98,113Q4
1140408,3390,旭軟,14.01,1.0,5.06,1.09,113Q4
1140408,3402,漢科,11.59,5.0,6.36,2.78,113Q4
1140408,3426,台興,12.79,2.5,5.68,1.5,113Q4
1140408,3430,奇鈦科,9.72,2.5,5.37,1.4,113Q4
1140408,3434,哲固,28.44,1.51,3.18,3.85,113Q4
1140408,3438,類比科,28.18,1.5,3.53,0.95,113Q4
1140408,3441,聯一光,21.32,0.75,2.51,1.49,113Q4
1140408,3444,利機,21.46,2.0,3.9,2.15,113Q4
1140408,3455,由田,15.41,4.5,5.52,1.83,113Q4
1140408,3465,進泰電子,64.1,1.0,2.0,2.06,113Q4
1140408,3467,台灣精材,46.57,0.9,1.89,2.95,113Q4
1140408,3479,安勤,13.74,5.2,5.53,2.02,113Q4
1140408,3483,力致,12.45,5.0,4.85,1.8,113Q4
1140408,3484,崧騰,10.79,2.5,5.56,1.1,113Q4
1140408,3490,單井,12.68,1.0,4.75,0.88,113Q4
1140408,3491,昇達科,40.69,6.62698284,1.9,9.11,113Q4
1140408,3492,長盛,12.07,0.33,1.69,1.11,113Q4
1140408,3499,環天科,682.5,0.0,0.0,1.38,113Q4
1140408,3512,皇龍,39.83,1.0,4.33,1.07,113Q4
1140408,3516,亞帝歐,50.0,0.25,1.39,0.7,113Q4
1140408,3520,華盈,44.83,0.1,0.77,1.09,113Q4
1140408,3526,凡甲,13.36,16.46122845,7.33,3.77,113Q4
1140408,3527,聚積,202.5,2.0,3.53,1.04,113Q4
1140408,3529,力旺,78.35,22.0,1.14,40.32,113Q4
1140408,3531,先益,17.63,0.8,3.36,0.77,113Q4
1140408,3537,堡達,10.57,2.3,5.93,1.73,113Q4
1140408,3546,宇峻,14.98,5.1,6.14,2.71,113Q4
1140408,3548,兆利,13.63,4.5,3.78,1.34,113Q4
1140408,3551,世禾,13.91,3.4,3.69,1.37,113Q4
1140408,3552,同致,38.9,1.2,2.0,1.27,113Q4
1140408,3556,禾瑞亞,16.34,2.08,5.58,2.02,113Q4
1140408,3558,神準,34.39,4.0,2.47,1.59,113Q4
1140408,3564,其陽,54.61,0.89,1.83,2.05,113Q4
1140408,3567,逸昌,13.72,1.8,7.02,1.44,113Q4
1140408,3570,大塚,11.98,9.0,5.79,2.65,113Q4
1140408,3577,泓格,31.17,1.5,2.97,2.43,113Q4
1140408,3580,友威科,11.04,3.0,5.35,2.06,113Q4
1140408,3581,博磊,53.33,0.5,1.56,1.9,113Q4
1140408,3587,閎康,13.81,7.0,4.88,1.97,113Q4
1140408,3594,磐儀,29.49,0.8,2.0,1.68,113Q4
1140408,3597,映興,19.96,0.85,3.23,1.71,113Q4
1140408,3611,鼎翰,12.26,10.0,5.75,1.64,113Q4
1140408,3624,光頡,13.59,1.23,4.39,0.97,113Q4
1140408,3628,盈正,16.28,2.0,5.71,0.92,113Q4
1140408,3646,艾恩特,20.36,1.65,5.83,2.02,113Q4
1140408,3663,鑫科,68.48,0.4,0.88,2.67,113Q4
1140408,3664,安瑞-KY,323.33,0.0,0.0,3.36,113Q4
1140408,3675,德微,16.13,5.0,3.72,2.57,113Q4
1140408,3680,家登,28.29,8.89614644,2.55,3.34,113Q4
1140408,3684,榮昌,15.0,2.3,5.48,1.89,113Q4
1140408,3687,歐買尬,28.93,1.56299494,2.32,1.38,113Q4
1140408,3689,湧德,11.09,3.0,4.21,1.43,113Q4
1140408,3693,營邦,9.3,11.0,4.33,2.16,113Q4
1140408,3709,鑫聯大投控,12.59,1.0,3.27,1.32,113Q4
1140408,4102,永日,14.01,1.15,5.4,1.36,113Q4
1140408,4105,東洋,11.87,4.2,6.07,2.55,113Q4
1140408,4107,邦特,14.44,5.0,4.55,2.22,113Q4
1140408,4109,加捷生醫,7.38,0.5,3.13,1.18,113Q4
1140408,4111,濟生,14.28,1.5,5.42,1.24,113Q4
1140408,4113,聯上,5.82,0.0,0.0,1.05,113Q4
1140408,4114,健喬,18.83,1.6,5.21,1.79,113Q4
1140408,4116,明基醫,16.19,1.65,4.34,1.51,113Q4
1140408,4126,太醫,14.23,5.0,5.69,2.17,113Q4
1140408,4127,天良,133.08,0.0,0.0,3.31,113Q4
1140408,4129,聯合,17.45,4.0,4.84,2.07,113Q4
1140408,4130,健亞,84.78,0.3,1.54,1.5,113Q4
1140408,4138,曜亞,14.73,5.15,6.18,1.97,113Q4
1140408,4139,馬光-KY,114.38,0.0,0.0,2.55,113Q4
1140408,4153,鈺緯,22.19,2.0,5.63,1.97,113Q4
1140408,4160,訊聯基因,25.41,1.84733387,3.55,2.51,113Q4
1140408,4161,聿新科,16.33,1.6,5.32,1.77,113Q4
1140408,4162,智擎,6.94,6.0,7.09,2.25,113Q4
1140408,4163,鐿鈦,17.51,3.5,3.72,1.8,113Q4
1140408,4167,松瑞藥,27.89,0.0851,0.54,1.44,113Q4
1140408,4173,久裕,20.08,1.18820221,4.7,0.98,113Q4
1140408,4175,杏一,36.3,1.6,2.67,1.74,113Q4
1140408,4183,福永生技,28.22,0.67,3.25,1.61,113Q4
1140408,4205,中華食,20.11,3.0,3.35,3.79,113Q4
1140408,4207,環泰,13.58,1.0,6.76,1.08,113Q4
1140408,4303,信立,5.88,3.0,4.81,2.49,113Q4
1140408,4305,世坤,10.58,3.2,7.62,1.9,113Q4
1140408,4401,東隆興,15.38,0.7,4.29,0.74,113Q4
1140408,4413,飛寶企業,242.5,0.2,1.37,1.34,113Q4
1140408,4416,三圓,600.0,1.0,1.67,2.38,113Q4
1140408,4417,金洲,9.31,2.8,6.82,1.13,113Q4
1140408,4420,光明,7.06,21.5,49.26,1.17,113Q4
1140408,4432,銘旺實,7.8,1.0,4.85,0.71,113Q4
1140408,4433,興采,33.47,1.0,4.15,0.75,113Q4
1140408,4442,竣邦-KY,13.32,2.5,5.88,1.96,113Q4
1140408,4502,健信,80.48,0.0,0.0,1.4,113Q4
1140408,4506,崇友,18.19,4.5,4.43,3.26,113Q4
1140408,4510,高鋒,36.67,0.8,2.08,2.12,113Q4
1140408,4527,方土霖,9.98,3.2,7.64,1.78,113Q4
1140408,4528,江興鍛,1770.0,0.2,1.13,0.65,113Q4
1140408,4533,協易機,18.45,1.2,4.2,1.69,113Q4
1140408,4534,慶騰,78.7,0.0,0.0,2.25,113Q4
1140408,4535,至興,12.58,1.6,5.21,0.91,113Q4
1140408,4538,大詠城,87.89,0.4,2.4,1.13,113Q4
1140408,4541,晟田,35.56,0.75,1.67,1.87,113Q4
1140408,4542,科嶠,778.75,0.99889513,1.6,2.94,113Q4
1140408,4543,萬在,12.34,1.0,3.88,0.85,113Q4
1140408,4549,桓達,23.83,4.3,3.82,3.2,113Q4
1140408,4550,長佳,8.05,2.0,7.86,0.98,113Q4
1140408,4554,橙的,14.14,1.65,6.24,1.35,113Q4
1140408,4556,旭然,72.79,0.3,1.21,1.26,113Q4
1140408,4558,寶緯,50.94,0.5,2.04,1.35,113Q4
1140408,4561,健椿,13.52,1.2,2.71,1.86,113Q4
1140408,4563,百德,16.33,3.0,4.75,2.07,113Q4
1140408,4568,科際精密,15.21,2.0,4.68,1.21,113Q4
1140408,4580,捷流閥業,9.29,5.3,6.44,1.42,113Q4
1140408,4584,君帆,15.92,2.2,3.84,1.69,113Q4
1140408,4702,中美實,16.38,0.0,0.0,0.55,113Q4
1140408,4706,大恭,27.78,0.7,2.55,1.42,113Q4
1140408,4707,磐亞,10.28,0.25,2.56,0.65,113Q4
1140408,4711,永純,141.0,0.5,3.55,0.83,113Q4
1140408,4714,永捷,37.24,0.2,1.41,1.14,113Q4
1140408,4716,大立,17.29,0.75,4.62,1.21,113Q4
1140408,4721,美琪瑪,14.63,1.1,2.24,2.81,113Q4
1140408,4728,雙美,28.35,11.6,3.28,12.72,113Q4
1140408,4729,熒茂,45.63,0.5,2.74,1.23,113Q4
1140408,4735,豪展,19.2,1.25,4.02,1.28,113Q4
1140408,4741,泓瀚,14.6,1.8,6.2,1.02,113Q4
1140408,4744,皇將,26.0,0.4,2.05,0.9,113Q4
1140408,4745,合富-KY,1680.0,0.0,0.0,0.46,113Q4
1140408,4747,強生,36.26,1.75,2.58,1.79,113Q4
1140408,4749,新應材,47.88,6.0,1.47,11.45,113Q4
1140408,4754,國碳科,13.8,2.0,5.51,2.16,113Q4
1140408,4760,勤凱,13.59,4.2,4.91,2.79,113Q4
1140408,4767,誠泰科技,11.6,1.8,5.5,1.07,113Q4
1140408,4768,晶呈科技,36.55,4.5,4.25,2.89,113Q4
1140408,4772,台特化,61.68,2.0,1.18,7.72,113Q4
1140408,4903,聯光通,338.57,0.0,0.0,2.39,113Q4
1140408,4905,台聯電,20.45,1.5,2.52,0.61,113Q4
1140408,4907,富宇,7.57,1.8,3.96,2.11,113Q4
1140408,4908,前鼎,23.62,2.4,3.6,3.06,113Q4
1140408,4909,新復興,7.46,6.0,7.94,2.18,113Q4
1140408,4911,德英,28.06,1.5569093,3.21,3.44,113Q4
1140408,4924,欣厚-KY,340.0,0.0,0.0,1.78,113Q4
1140408,4931,新盛力,27.56,2.0,2.9,3.84,113Q4
1140408,4933,友輝,10.38,6.0,8.17,1.62,113Q4
1140408,4939,亞電,89.21,0.5,2.95,1.07,113Q4
1140408,4945,陞達科技,18.95,2.8,4.58,2.63,113Q4
1140408,4951,精拓科,12.85,3.2,5.86,2.08,113Q4
1140408,4953,緯軟,13.28,4.0,4.82,1.58,113Q4
1140408,4966,譜瑞-KY,15.33,16.11806219,3.23,1.77,113Q4
1140408,4973,廣穎,12.91,1.0,4.33,0.7,113Q4
1140408,4974,亞泰,11.77,5.45,6.35,1.83,113Q4
1140408,4979,華星光,36.02,1.54463283,1.13,5.66,113Q4
1140408,4987,科誠,10.45,5.2,7.67,1.8,113Q4
1140408,4995,晶達,12.23,4.0,7.22,2.32,113Q4
1140408,5009,榮剛,8.76,2.6,6.74,1.2,113Q4
1140408,5013,強新,16.27,0.8,2.96,0.96,113Q4
1140408,5014,建錩,10.34,1.0,8.26,0.7,113Q4
1140408,5015,華祺,13.11,2.3,6.99,1.46,113Q4
1140408,5016,松和,14.21,1.2,4.94,0.81,113Q4
1140408,5201,凱衛,15.47,1.35,3.88,2.38,113Q4
1140408,5202,力新,12.34,0.5,2.31,1.53,113Q4
1140408,5206,坤悅,17.33,1.3,3.64,1.75,113Q4
1140408,5209,新鼎,10.62,11.33,7.98,4.04,113Q4
1140408,5212,凌網,15.39,3.5,5.92,3.3,113Q4
1140408,5213,亞昕,18.24,1.52,5.05,1.45,113Q4
1140408,5220,萬達光電,62.86,0.5,2.84,0.89,113Q4
1140408,5230,雷笛克光學,30.24,0.5,2.67,0.75,113Q4
1140408,5236,凌陽創新,14.3,8.0,6.78,2.65,113Q4
1140408,5251,天鉞電,519.17,0.0,0.0,2.62,113Q4
1140408,5263,智崴,78.55,0.9,1.04,1.52,113Q4
1140408,5274,信驊,37.11,52.0,2.06,16.93,113Q4
1140408,5276,達輝-KY,17.64,0.6,4.6,1.07,113Q4
1140408,5278,尚凡*,41.72,0.7990176,2.86,13.25,113Q4
1140408,5287,數字,13.61,10.46,6.06,4.49,113Q4
1140408,5289,宜鼎,17.7,9.6,4.44,2.64,113Q4
1140408,5291,邑昇,53.21,0.0,0.0,0.89,113Q4
1140408,5299,杰力,11.92,4.15,5.87,1.11,113Q4
1140408,5309,系統電,52.79,0.7,2.17,2.0,113Q4
1140408,5310,天剛,15.56,0.0,0.0,5.27,113Q4
1140408,5312,寶島科,14.26,7.5,6.38,2.03,113Q4
1140408,5314,世紀*,63.74,0.2725,0.02,38.16,113Q4
1140408,5315,光聯,15.99,1.5,7.75,1.2,113Q4
1140408,5321,美而快,1333.33,0.0,0.0,2.75,113Q4
1140408,5324,士開,14.29,0.0,0.0,1.48,113Q4
1140408,5328,華容,30.64,0.6,5.02,1.06,113Q4
1140408,5340,建榮,37.24,0.2,0.69,2.7,113Q4
1140408,5344,立衛,23.55,0.0,0.0,1.93,113Q4
1140408,5347,世界,19.71,4.5,5.42,2.42,113Q4
1140408,5353,台林,11.3,1.3,5.35,1.32,113Q4
1140408,5356,協益,11.85,2.3,8.98,0.57,113Q4
1140408,5371,中光電,28.71,1.5,2.49,0.97,113Q4
1140408,5381,合正,19.78,0.0,0.0,2.15,113Q4
1140408,5386,青雲,17.04,2.0,3.55,2.88,113Q4
1140408,5392,能率,148.89,0.65,2.43,0.77,113Q4
1140408,5398,慕康生醫,68.81,0.0,0.0,1.3,113Q4
1140408,5403,中菲,13.86,6.5,5.56,3.38,113Q4
1140408,5410,國眾,16.77,1.5,5.56,1.7,113Q4
1140408,5425,台半,21.04,2.0,5.08,1.25,113Q4
1140408,5426,振發,21.77,0.0,0.0,1.36,113Q4
1140408,5432,新門,85.29,1.0,0.86,6.19,113Q4
1140408,5438,東友,16.18,0.65,3.65,0.62,113Q4
1140408,5439,高技,43.87,2.2,1.43,5.86,113Q4
1140408,5443,均豪,33.96,1.2,1.94,1.47,113Q4
1140408,5450,南良,12.3,0.5,3.6,0.93,113Q4
1140408,5452,佶優,58.38,0.25,1.07,1.61,113Q4
1140408,5455,昇益,6.61,0.0,0.0,2.19,113Q4
1140408,5457,宣德,16.41,1.3,3.44,1.36,113Q4
1140408,5460,同協,51.36,0.0,0.0,0.9,113Q4
1140408,5464,霖宏,11.64,1.0,4.94,1.02,113Q4
1140408,5465,富驊,15.96,1.8,6.2,1.74,113Q4
1140408,5474,聰泰,18.74,4.0,2.99,2.73,113Q4
1140408,5478,智冠,12.27,7.5,7.89,1.45,113Q4
1140408,5483,中美晶,10.23,6.5,6.88,1.19,113Q4
1140408,5488,松普,810.0,0.0,0.0,0.78,113Q4
1140408,5489,彩富,16.67,1.8,4.52,1.7,113Q4
1140408,5490,同亨,54.57,0.35,1.83,1.44,113Q4
1140408,5493,三聯,15.4,2.6,4.02,1.42,113Q4
1140408,5508,永信建,7.64,14.5,11.84,3.26,113Q4
1140408,5511,德昌,7.18,3.8,7.04,1.0,113Q4
1140408,5512,力麒,48.24,0.54,6.59,0.46,113Q4
1140408,5514,三豐,42.44,0.4,2.42,1.16,113Q4
1140408,5520,力泰,8.65,5.5,7.08,1.73,113Q4
1140408,5523,豐謙,53.91,0.5,1.69,1.52,113Q4
1140408,5530,龍巖,17.26,0.0,0.0,1.06,113Q4
1140408,5536,聖暉*,13.66,15.0,5.21,3.26,113Q4
1140408,5548,安倉,9.67,1.65,6.69,1.26,113Q4
1140408,5601,台聯櫃,91.79,0.35,0.98,1.68,113Q4
1140408,5603,陸海,16.09,1.0,5.01,1.09,113Q4
1140408,5604,中連,14.76,2.3,6.23,1.78,113Q4
1140408,5609,中菲行,10.68,5.2,7.18,1.6,113Q4
1140408,5703,亞都,86.58,0.0,0.0,2.36,113Q4
1140408,5704,老爺知,60.85,0.0,0.0,1.8,113Q4
1140408,5864,致和證,5.88,1.2,10.3,0.68,113Q4
1140408,5878,台名,18.94,2.3,5.47,1.94,113Q4
1140408,5902,德記,18.48,1.65,4.23,2.98,113Q4
1140408,5903,全家,11.21,11.5,6.02,4.17,113Q4
1140408,5904,寶雅,17.58,23.1,4.91,6.89,113Q4
1140408,6015,宏遠證,9.78,0.5,5.62,0.64,113Q4
1140408,6016,康和證,6.57,1.225,10.65,0.74,113Q4
1140408,6020,大展證,24.72,0.50894428,2.86,0.93,113Q4
1140408,6021,美好證,15.14,2.44,11.27,0.81,113Q4
1140408,6023,元大期,10.67,4.8,6.02,1.45,113Q4
1140408,6026,福邦證,10.72,1.09862357,9.23,0.83,113Q4
1140408,6101,寬魚國際,120.54,0.0,0.0,3.37,113Q4
1140408,6103,合邦,13.79,0.188,0.4,3.86,113Q4
1140408,6104,創惟,38.58,2.99729157,2.31,5.92,113Q4
1140408,6111,大宇資,63.64,0.0,0.0,2.35,113Q4
1140408,6114,久威,11.96,0.5,1.66,0.95,113Q4
1140408,6118,建達,40.13,0.0,0.0,1.29,113Q4
1140408,6121,新普,11.08,20.5,6.41,1.61,113Q4
1140408,6122,擎邦,8.62,3.2,8.42,1.63,113Q4
1140408,6123,上奇,14.05,4.05,7.89,2.02,113Q4
1140408,6126,信音,21.12,1.08097786,5.22,0.74,113Q4
1140408,6134,萬旭,78.75,0.2,1.06,1.62,113Q4
1140408,6138,茂達,14.11,8.6,6.16,2.87,113Q4
1140408,6140,訊達,30.58,1.0,3.17,2.59,113Q4
1140408,6143,振曜,15.01,7.0,6.36,3.01,113Q4
1140408,6146,耕興,12.99,10.1,6.14,2.96,113Q4
1140408,6147,頎邦,10.09,3.75,6.65,0.89,113Q4
1140408,6148,驊宏資,31.92,1.38,2.81,3.78,113Q4
1140408,6151,晉倫,18.24,1.5,5.56,1.46,113Q4
1140408,6154,順發,27.4,0.6,4.38,0.87,113Q4
1140408,6156,松上,10.72,1.0,4.32,1.04,113Q4
1140408,6158,禾昌,17.26,1.0,4.6,0.97,113Q4
1140408,6161,捷波,14.46,3.0,7.28,1.74,113Q4
1140408,6163,華電網,19.19,0.3,1.68,0.99,113Q4
1140408,6167,久正,537.5,0.2,1.86,0.96,113Q4
1140408,6170,統振,13.98,3.11,6.56,2.37,113Q4
1140408,6171,大城地產,5.86,2.5,7.44,1.4,113Q4
1140408,6173,信昌電,11.31,1.4,4.26,0.83,113Q4
1140408,6174,安碁,24.07,0.4,2.22,1.38,113Q4
1140408,6175,立敦,9.75,1.75,5.56,1.23,113Q4
1140408,6179,亞通,425.0,0.79056452,3.72,1.04,113Q4
1140408,6180,橘子,5.9,6.0,8.63,2.16,113Q4
1140408,6182,合晶,1760.0,0.0,0.0,0.67,113Q4
1140408,6185,幃翔,243.33,0.3,2.05,0.99,113Q4
1140408,6186,新潤,10.21,3.50003678,6.09,2.56,113Q4
1140408,6187,萬潤,15.31,10.2243,4.58,3.25,113Q4
1140408,6188,廣明,30.26,2.0,2.84,2.06,113Q4
1140408,6190,萬泰科,13.68,2.0,6.41,1.63,113Q4
1140408,6194,育富,7.65,2.1,6.61,0.76,113Q4
1140408,6195,詩肯,18.22,1.5,5.15,1.11,113Q4
1140408,6199,天品,205.0,0.0,0.0,9.46,113Q4
1140408,6203,海韻電,19.37,3.5,5.16,1.9,113Q4
1140408,6204,艾華,31.69,0.3,0.64,3.17,113Q4
1140408,6207,雷科,18.6,1.5,3.9,1.55,113Q4
1140408,6208,日揚,13.07,2.0,5.08,1.2,113Q4
1140408,6212,理銘,7.16,3.5,8.03,1.21,113Q4
1140408,6219,富旺,5.6,1.2,4.22,1.61,113Q4
1140408,6220,岳豐,20.97,0.8,4.1,0.86,113Q4
1140408,6221,晉泰,16.3,3.5,6.12,2.57,113Q4
1140408,6223,旺矽,22.48,16.0,2.91,5.56,113Q4
1140408,6227,茂綸,12.75,3.8,4.55,2.34,113Q4
1140408,6229,研通,34.02,1.0,4.82,1.12,113Q4
1140408,6231,系微,32.16,6.5,2.74,9.22,113Q4
1140408,6233,旺玖,52.08,0.35920416,1.92,1.23,113Q4
1140408,6234,高僑,19.67,0.45,2.18,0.73,113Q4
1140408,6240,松崗,55.86,0.0,0.0,1.09,113Q4
1140408,6242,立康,14.9,2.0,5.41,1.37,113Q4
1140408,6244,茂迪,28.2,0.36,2.09,1.5,113Q4
1140408,6245,立端,12.89,4.25,5.41,1.87,113Q4
1140408,6248,沛波,7.72,1.8,7.59,0.99,113Q4
1140408,6259,百徽,31.37,0.55586638,3.47,1.14,113Q4
1140408,6261,久元,14.33,4.0,6.87,1.11,113Q4
1140408,6263,普萊德,15.68,7.9,5.85,4.87,113Q4
1140408,6264,富裔,168.2,0.0,0.0,1.52,113Q4
1140408,6265,方土昶,39.38,0.0,0.0,0.72,113Q4
1140408,6266,泰詠,11.26,2.38,8.07,1.71,113Q4
1140408,6270,倍微,29.77,1.0,5.17,0.41,113Q4
1140408,6274,台燿,13.55,6.503978,5.02,2.49,113Q4
1140408,6275,元山,12.39,2.3,6.47,1.7,113Q4
1140408,6279,胡連,10.71,5.25,3.83,1.91,113Q4
1140408,6284,佳邦,9.65,2.7,4.23,1.25,113Q4
1140408,6290,良維,10.62,5.0,7.34,1.65,113Q4
1140408,6291,沛亨,13.08,5.8,7.23,2.47,113Q4
1140408,6292,迅德,12.58,4.0,8.21,1.82,113Q4
1140408,6294,智基,29.27,3.8,7.25,2.2,113Q4
