日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20250326,1101,台泥,33.05,3.03,113,22.64,1.03,2024Q4
20250326,1102,亞泥,46.6,4.72,113,12.84,0.91,2024Q4
20250326,1103,嘉泥,16.3,3.07,112,33.96,0.52,2024Q4
20250326,1104,環泥,30.1,5.65,113,13.94,0.87,2024Q4
20250326,1108,幸福,15.05,4.65,113,12.34,1.17,2024Q4
20250326,1109,信大,17.9,5.03,113,12.97,0.74,2024Q4
20250326,1110,東泥,18.55,1.62,113,30.41,1.12,2024Q4
20250326,1201,味全,17.95,2.79,113,20.4,1.18,2024Q4
20250326,1203,味王,38.8,2.84,112,19.21,1.54,2024Q3
20250326,1210,大成,58.0,4.83,113,13.91,1.91,2024Q4
20250326,1215,卜蜂,101.5,5.42,112,15.5,2.8,2024Q4
20250326,1216,統一,82.3,3.65,113,22.61,3.46,2024Q4
20250326,1217,愛之味,11.95,3.1,113,20.6,0.78,2024Q4
20250326,1218,泰山,21.15,6.38,113,13.82,0.8,2024Q4
20250326,1219,福壽,15.1,5.3,112,28.49,1.13,2024Q4
20250326,1220,台榮,15.5,4.52,113,13.14,1.12,2024Q4
20250326,1225,福懋油,37.05,1.86,113,20.81,2.45,2024Q3
20250326,1227,佳格,36.0,3.89,113,21.18,1.84,2024Q3
20250326,1229,聯華,51.3,3.51,113,20.85,1.67,2024Q4
20250326,1231,聯華食,134.5,1.93,113,31.87,5.58,2024Q4
20250326,1232,大統益,154.0,4.55,113,18.69,4.33,2024Q4
20250326,1233,天仁,36.1,2.63,113,37.22,2.24,2024Q4
20250326,1234,黑松,40.9,4.65,113,17.33,0.87,2024Q4
20250326,1235,興泰,103.0,0.97,112,22.2,1.32,2024Q3
20250326,1256,鮮活果汁-KY,136.0,3.46,113,15.89,1.34,2024Q4
20250326,1303,南亞,32.2,2.17,113,76.67,0.74,2024Q4
20250326,1307,三芳,45.8,5.9,113,12.31,1.77,2024Q4
20250326,1315,達新,70.2,7.12,113,32.65,0.71,2024Q4
20250326,1319,東陽,133.0,3.98,113,17.97,2.85,2024Q4
20250326,1321,大洋,37.55,1.01,113,49.41,1.37,2024Q4
20250326,1323,永裕,23.55,3.82,113,9.16,0.81,2024Q4
20250326,1324,地球,12.55,1.59,113,139.44,0.97,2024Q4
20250326,1326,台化,27.85,1.8,113,464.17,0.6,2024Q4
20250326,1339,昭輝,58.4,5.14,113,11.66,1.05,2024Q4
20250326,1341,富林-KY,74.7,6.96,113,13.96,2.73,2024Q4
