資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比,財報年/季
1140220,3287,廣寰科,15.65,0.843929,2.58,2.44,113Q3
1140220,3289,宜特,23.34,3.72716138,2.72,2.97,113Q3
1140220,3290,東浦,21.1,0.99525139,2.88,1.89,113Q3
1140220,3293,鈊象,32.2,45.0,4.89,18.95,113Q3
1140220,3294,英濟,87.72,0.0,0.0,2.32,113Q3
1140220,3303,岱稜,14.91,1.75,3.16,2.47,113Q3
1140220,3306,鼎天,18.12,1.3,2.54,0.81,113Q3
1140220,3310,佳穎,29.54,4.29970743,4.8,3.42,113Q3
1140220,3313,斐成,11.4,0.0,0.0,1.59,113Q3
1140220,3317,尼克森,21.04,1.80013374,3.79,1.29,113Q3
1140220,3324,雙鴻,36.57,6.34797488,0.96,7.02,113Q3
1140220,3332,幸康,19.32,1.6,3.91,1.15,113Q3
1140220,3339,泰谷,155.91,0.0,0.0,2.45,113Q3
1140220,3357,臺慶科,20.42,4.5,3.6,1.78,113Q3
1140220,3362,先進光,84.17,1.0,0.46,8.05,113Q3
1140220,3374,精材,30.16,2.5,1.35,5.54,113Q4
1140220,3379,彬台,55.27,0.2,0.33,3.91,113Q3
1140220,3388,崇越電,17.55,3.1,4.46,1.15,113Q3
1140220,3390,旭軟,30.75,0.7,2.45,1.6,113Q3
1140220,3402,漢科,15.82,4.5,4.37,3.88,113Q3
1140220,3426,台興,16.23,2.0,3.98,1.83,113Q3
1140220,3430,奇鈦科,16.22,2.0,3.07,2.03,113Q3
1140220,3434,哲固,25.78,0.5,1.69,2.48,113Q3
1140220,3438,類比科,48.26,0.5,0.78,1.62,113Q3
1140220,3441,聯一光,57.91,0.5,1.29,2.01,113Q3
1140220,3444,利機,49.33,2.5,3.09,3.48,113Q3
1140220,3455,由田,24.06,5.0,4.33,2.79,113Q3
1140220,3479,安勤,18.53,5.98868238,5.1,2.68,113Q3
1140220,3483,力致,22.56,5.04975935,3.53,2.61,113Q3
1140220,3484,崧騰,15.94,1.1998946,1.99,1.56,113Q3
1140220,3490,單井,12.42,1.2,3.74,1.32,113Q3
1140220,3491,昇達科,62.63,3.35101141,0.8,10.34,113Q3
1140220,3492,長盛,25.18,0.33,1.15,1.66,113Q3
1140220,3512,皇龍,10.22,3.20569069,9.89,1.52,113Q3
1140220,3516,亞帝歐,96.25,0.2,0.87,0.9,113Q3
1140220,3520,華盈,232.5,0.1,0.54,1.6,113Q3
1140220,3526,凡甲,18.59,11.39277243,4.08,5.39,113Q3
1140220,3527,聚積,1296.67,2.0,2.57,1.43,113Q3
1140220,3529,力旺,130.42,17.49899,0.58,73.83,113Q3
1140220,3531,先益,41.11,1.7,6.56,0.86,113Q3
1140220,3537,堡達,18.46,2.5,4.84,2.4,113Q3
1140220,3546,宇峻,18.61,4.50000014,5.72,2.77,113Q3
1140220,3548,兆利,21.15,4.5,2.41,2.17,113Q3
1140220,3551,世禾,21.53,2.8,2.1,2.02,113Q3
1140220,3552,同致,37.58,3.0,3.33,1.9,113Q3
1140220,3556,禾瑞亞,90.85,0.9,2.11,2.39,113Q3
1140220,3558,神準,50.81,4.0,1.59,2.66,113Q3
1140220,3564,其陽,84.39,0.35,0.42,3.54,113Q3
1140220,3567,逸昌,15.72,2.7,8.22,1.9,113Q3
1140220,3570,大塚,15.75,8.0,4.18,3.48,113Q3
1140220,3577,泓格,43.38,1.0,1.44,3.4,113Q3
1140220,3580,友威科,18.94,2.02,2.22,3.52,113Q3
1140220,3581,博磊,1713.33,0.5,0.97,3.14,113Q3
1140220,3587,閎康,22.09,8.92658585,3.86,3.24,113Q3
1140220,3594,磐儀,91.55,0.6,0.92,2.81,113Q3
1140220,3597,映興,82.76,0.3,0.74,2.72,113Q3
1140220,3611,鼎翰,14.8,12.99793213,5.95,2.02,113Q3
1140220,3615,安可,82.0,0.7,2.44,0.87,113Q3
1140220,3624,光頡,22.57,1.2,2.91,1.45,113Q3
1140220,3628,盈正,27.65,2.0,4.41,1.23,113Q3
1140220,3646,艾恩特,18.22,1.5,5.05,2.14,113Q3
1140220,3663,鑫科,270.0,0.58697327,0.81,4.34,113Q3
1140220,3664,安瑞-KY,2920.0,0.0,0.0,5.82,113Q3
1140220,3675,德微,28.55,5.0,2.33,4.26,113Q3
1140220,3680,家登,41.3,7.50736239,1.48,5.03,113Q3
1140220,3684,榮昌,27.06,0.8,1.74,2.17,113Q3
1140220,3687,歐買尬,38.43,1.57424091,1.69,1.91,113Q3
1140220,3689,湧德,21.53,2.4458291,2.35,2.23,113Q3
1140220,3693,營邦,15.73,10.0,2.68,3.32,113Q3
1140220,3709,鑫聯大投控,17.8,0.8,2.79,1.31,113Q3
1140220,4102,永日,14.85,0.8,2.64,1.92,113Q3
1140220,4105,東洋,16.96,3.5,4.59,3.06,113Q3
1140220,4107,邦特,17.29,4.5,3.61,2.62,113Q3
1140220,4109,加捷生醫,5.55,0.5,2.27,1.6,113Q3
1140220,4111,濟生,22.8,1.0,3.51,1.32,113Q3
1140220,4113,聯上,10.07,0.0,0.0,1.53,113Q3
1140220,4114,健喬,19.94,1.6,4.86,1.95,113Q3
1140220,4116,明基醫,18.96,2.0,4.07,1.99,113Q3
1140220,4120,友華,24.91,1.0,1.82,0.91,113Q3
1140220,4126,太醫,15.96,4.8,5.29,2.33,113Q3
1140220,4127,天良,121.09,0.5,1.29,3.72,113Q3
1140220,4129,聯合,20.55,4.00266145,4.13,2.51,113Q3
1140220,4130,健亞,171.79,0.45,1.87,1.82,113Q3
1140220,4138,曜亞,16.72,7.75,8.55,2.28,113Q3
1140220,4153,鈺緯,25.39,1.25,3.24,2.19,113Q3
1140220,4157,太景*-KY,48.54,0.0,0.0,7.52,113Q3
1140220,4160,訊聯基因,33.79,1.01193677,1.37,3.44,113Q3
1140220,4161,聿新科,18.19,0.7,2.05,2.08,113Q3
1140220,4162,智擎,43.31,1.5,1.36,3.97,113Q3
1140220,4163,鐿鈦,26.81,3.5,3.15,2.17,113Q3
1140220,4167,松瑞藥,36.14,0.0851,0.41,1.89,113Q3
1140220,4173,久裕,18.06,0.91967604,4.21,0.87,113Q3
1140220,4175,杏一,124.81,1.59869966,2.37,2.03,113Q3
1140220,4183,福永生技,18.23,0.8,3.46,1.76,113Q3
1140220,4192,杏國,3525.0,0.0,0.0,3.97,113Q3
1140220,4198,欣大健康,7.12,0.0,0.0,2.92,113Q3
1140220,4205,中華食,20.96,3.0,3.44,3.91,113Q3
1140220,4207,環泰,16.24,1.0,5.87,1.25,113Q3
1140220,4303,信立,13.31,1.16441658,1.93,3.28,113Q3
1140220,4305,世坤,13.6,2.5,5.64,2.11,113Q3
1140220,4401,東隆興,35.34,0.5,2.4,0.97,113Q3
1140220,4416,三圓,956.25,1.98805698,2.6,3.05,113Q3
1140220,4417,金洲,11.15,2.0,4.49,1.28,113Q3
1140220,4420,光明,1.19,20.0,35.4,1.55,113Q3
1140220,4432,銘旺實,17.82,0.69,3.07,0.81,113Q3
1140220,4433,興采,58.06,1.0,3.51,0.9,113Q3
1140220,4442,竣邦-KY,19.54,0.8,1.64,2.39,113Q3
1140220,4502,健信,120.83,0.0,0.0,1.8,113Q3
1140220,4506,崇友,20.6,4.0,3.76,3.58,113Q3
1140220,4510,高鋒,47.64,0.7,1.41,2.85,113Q3
1140220,4527,方土霖,10.9,2.4,4.89,2.21,113Q3
1140220,4528,江興鍛,257.78,0.6,2.59,0.86,113Q3
1140220,4533,協易機,40.16,1.16479823,3.02,2.33,113Q3
1140220,4535,至興,14.47,1.6,4.69,1.04,113Q3
1140220,4538,大詠城,97.63,0.4,2.16,1.26,113Q4
1140220,4541,晟田,3740.0,0.0,0.0,1.61,113Q3
1140220,4543,萬在,23.79,1.5,3.73,1.34,113Q3
1140220,4549,桓達,36.75,4.2,2.52,5.16,113Q3
1140220,4550,長佳,12.21,2.1,7.11,1.23,113Q3
1140220,4554,橙的,14.5,1.0,3.43,1.51,113Q3
1140220,4556,旭然,438.57,0.35,1.14,1.55,113Q3
1140220,4558,寶緯,199.41,0.0,0.0,1.87,113Q3
1140220,4561,健椿,20.24,1.0,1.34,3.17,113Q3
1140220,4563,百德,30.34,0.534,0.54,3.37,113Q3
1140220,4568,科際精密,23.38,2.5,4.57,1.59,113Q3
1140220,4580,捷流閥業,12.31,4.79830887,5.09,1.7,113Q3
1140220,4584,君帆,16.95,2.0,3.13,1.93,113Q3
1140220,4702,中美實,26.49,0.0,0.0,0.73,113Q3
1140220,4706,大恭,38.23,0.2,0.64,1.64,113Q3
1140220,4707,磐亞,16.08,0.9,6.36,0.9,113Q3
1140220,4714,永捷,81.9,0.0,0.0,1.39,113Q3
1140220,4716,大立,19.45,0.0,0.0,1.58,113Q3
1140220,4721,美琪瑪,24.6,1.1,1.56,4.14,113Q3
1140220,4728,雙美,22.53,11.0,3.81,11.51,113Q3
1140220,4729,熒茂,1280.0,0.5,1.95,1.79,113Q3
1140220,4735,豪展,67.89,1.0,2.58,1.56,113Q3
1140220,4741,泓瀚,18.47,1.8,4.83,1.33,113Q3
1140220,4744,皇將,103.57,0.1,0.46,1.05,113Q3
1140220,4747,強生,38.41,1.49839697,2.14,1.87,113Q3
1140220,4749,新應材,94.31,2.79422791,0.4,20.74,113Q3
1140220,4754,國碳科,14.67,1.8,4.31,2.53,113Q3
1140220,4760,勤凱,24.68,2.7,2.33,3.98,113Q3
1140220,4767,誠泰科技,11.98,1.5,4.27,1.17,113Q3
1140220,4768,晶呈科技,62.69,4.0,2.42,4.57,113Q3
1140220,4772,台特化,85.22,2.0,0.86,10.67,113Q4
1140220,4903,聯光通,38.13,0.0,0.0,3.74,113Q3
1140220,4905,台聯電,37.94,1.5,1.94,0.8,113Q3
1140220,4907,富宇,9.34,1.3,1.76,3.49,113Q3
1140220,4908,前鼎,38.35,2.4,2.51,4.61,113Q3
1140220,4909,新復興,12.53,0.5,0.49,3.13,113Q3
1140220,4911,德英,38.81,1.170686,2.0,4.31,113Q3
1140220,4931,新盛力,25.13,0.8,1.21,3.85,113Q3
1140220,4933,友輝,12.51,2.977099,4.03,1.68,113Q3
1140220,4939,亞電,62.97,0.5,2.48,1.28,113Q3
1140220,4945,陞達科技,31.75,2.0,2.5,3.59,113Q3
1140220,4951,精拓科,18.05,3.2,4.17,2.93,113Q4
1140220,4953,緯軟,15.08,4.95741414,4.17,2.3,113Q3
1140220,4966,譜瑞-KY,22.67,12.76692735,1.8,2.62,113Q3
1140220,4972,湯石照明,35.7,0.7,2.76,0.9,113Q3
1140220,4973,廣穎,11.78,2.0,5.81,1.02,113Q3
1140220,4974,亞泰,19.87,4.2,3.41,2.79,113Q3
1140220,4979,華星光,54.07,1.43000433,0.69,9.15,113Q3
1140220,4987,科誠,13.79,3.5,4.28,2.26,113Q3
1140220,4995,晶達,15.54,3.19969628,4.39,3.18,113Q3
1140220,5009,榮剛,10.09,2.5,5.08,1.57,113Q3
1140220,5011,久陽,14.86,1.0,4.58,0.97,113Q3
1140220,5013,強新,18.11,0.9,2.94,1.1,113Q3
1140220,5014,建錩,41.49,1.0,6.51,0.91,113Q3
1140220,5015,華祺,88.14,3.0,7.92,1.76,113Q3
1140220,5016,松和,17.47,0.7,2.5,0.94,113Q3
1140220,5201,凱衛,31.21,1.5,4.49,2.54,113Q3
1140220,5202,力新,7.39,0.7,2.5,1.94,113Q3
1140220,5206,坤悅,12.12,1.3,2.84,2.22,113Q3
1140220,5209,新鼎,12.16,10.51163408,6.2,5.15,113Q3
1140220,5212,凌網,15.3,3.0,4.88,4.11,113Q3
1140220,5213,亞昕,38.88,2.12934197,6.15,1.71,113Q3
1140220,5220,萬達光電,61.89,0.9,3.93,1.16,113Q3
1140220,5230,雷笛克光學,36.97,0.51682237,1.84,1.12,113Q3
1140220,5236,凌陽創新,19.65,7.0,4.28,3.85,113Q3
1140220,5274,信驊,75.9,20.0,0.51,31.16,113Q3
1140220,5276,達輝-KY,87.14,0.6,3.28,1.43,113Q3
1140220,5278,尚凡*,48.27,12.77456623,3.52,20.0,113Q3
1140220,5287,數字,15.58,10.73850488,5.7,5.34,113Q3
1140220,5289,宜鼎,22.23,10.4,3.9,3.39,113Q3
1140220,5291,邑昇,131.32,0.8,3.21,1.07,113Q3
1140220,5299,杰力,19.36,4.11,4.37,1.51,113Q3
1140220,5309,系統電,56.84,0.69998896,1.62,2.76,113Q3
1140220,5310,天剛,15.27,0.0,0.0,5.25,113Q3
1140220,5312,寶島科,17.59,6.0,4.11,2.65,113Q3
1140220,5314,世紀,77.67,1.8,0.23,36.85,113Q3
1140220,5315,光聯,28.0,0.8,3.81,1.35,113Q3
1140220,5324,士開,130.56,0.0,0.0,1.9,113Q3
1140220,5328,華容,116.07,0.35,2.15,1.44,113Q3
1140220,5340,建榮,73.09,0.0,0.0,3.84,113Q3
1140220,5344,立衛,25.21,0.0,0.0,2.65,113Q3
1140220,5347,世界,19.61,4.5,4.96,3.38,113Q3
1140220,5353,台林,18.68,1.42,4.11,1.93,113Q3
1140220,5356,協益,4.46,2.3,7.47,0.69,113Q3
1140220,5371,中光電,41.57,3.0,3.44,1.4,113Q4
1140220,5381,合正,64.32,0.0,0.0,3.84,113Q3
1140220,5386,青雲,32.76,1.3,1.61,4.53,113Q3
1140220,5392,能率,585.0,0.3,0.85,1.02,113Q3
1140220,5403,中菲,19.0,6.00078664,4.46,4.25,113Q3
1140220,5410,國眾,18.21,2.06146392,6.54,2.07,113Q3
1140220,5425,台半,36.0,2.0,3.58,1.8,113Q3
1140220,5426,振發,70.91,0.0,0.0,2.04,113Q3
1140220,5432,新門,121.6,1.0,0.66,8.14,113Q3
1140220,5438,東友,114.57,0.5,1.9,1.04,113Q3
1140220,5439,高技,40.56,4.1,3.13,5.17,113Q3
1140220,5443,均豪,46.19,1.2,1.17,2.35,113Q3
1140220,5450,南良,25.0,0.24997755,1.33,1.3,113Q3
1140220,5452,佶優,119.42,0.15,0.48,2.15,113Q3
1140220,5455,昇益,11.12,0.0,0.0,4.2,113Q3
1140220,5457,宣德,28.26,0.31944492,0.61,1.92,113Q3
1140220,5465,富驊,22.6,1.5,3.84,2.4,113Q3
1140220,5474,聰泰,33.15,3.5,1.67,4.47,113Q3
1140220,5478,智冠,17.71,9.0,7.09,1.98,113Q3
1140220,5483,中美晶,10.29,8.8,7.04,1.51,113Q3
1140220,5489,彩富,49.0,1.02028666,2.6,1.75,113Q3
1140220,5493,三聯,15.05,3.1,3.58,2.03,113Q3
1140220,5508,永信建,7.43,11.2912,7.63,4.1,113Q3
1140220,5511,德昌,8.57,5.0,7.67,1.25,113Q3
1140220,5512,力麒,82.33,0.54,5.47,0.55,113Q3
1140220,5514,三豐,98.75,0.5,2.53,1.44,113Q3
1140220,5520,力泰,9.47,4.6,5.58,1.93,113Q3
1140220,5523,豐謙,20.68,1.5,4.93,1.56,113Q3
1140220,5530,龍巖,22.56,0.0,0.0,1.04,113Q3
1140220,5536,聖暉*,23.74,10.5,1.24,4.95,113Q3
1140220,5548,安倉,14.53,1.5,5.06,1.83,113Q3
1140220,5601,台聯櫃,90.0,0.385,1.07,1.69,113Q3
1140220,5603,陸海,14.52,1.2,4.64,1.4,113Q3
1140220,5604,中連,16.84,2.3,5.46,2.05,113Q3
1140220,5609,中菲行,12.72,6.0,7.33,1.99,113Q3
1140220,5703,亞都,76.04,0.0,0.0,2.75,113Q3
1140220,5704,老爺知,15.52,1.5,4.35,2.37,113Q3
1140220,5864,致和證,4.98,1.2,7.62,0.85,113Q3
1140220,5878,台名,19.28,2.5,5.49,2.11,113Q3
1140220,5902,德記,19.46,1.5,3.6,3.27,113Q3
1140220,5903,全家,11.47,5.8,3.02,4.45,113Q3
1140220,5904,寶雅,18.66,21.1,4.34,7.97,113Q3
1140220,6015,宏遠證,11.18,0.25,2.19,0.82,113Q3
1140220,6016,康和證,10.17,1.15,7.69,0.97,113Q3
1140220,6020,大展證,20.65,0.89916258,4.73,1.02,113Q3
1140220,6021,美好證,28.53,0.6,2.47,0.96,113Q3
1140220,6023,元大期,12.84,5.0,5.54,1.71,113Q3
1140220,6026,福邦證,9.33,1.28,9.66,0.93,113Q3
1140220,6101,寬魚國際,115.63,0.168,0.45,3.67,113Q3
1140220,6103,合邦,159.19,0.0,0.0,5.22,113Q3
1140220,6104,創惟,77.91,1.8,1.07,8.26,113Q3
1140220,6118,建達,29.87,0.0,0.0,1.93,113Q3
1140220,6121,新普,13.16,21.7,5.77,1.91,113Q3
1140220,6122,擎邦,9.89,3.7,7.16,2.32,113Q3
1140220,6123,上奇,17.31,4.0,6.9,2.46,113Q3
1140220,6125,廣運,69.77,1.7,1.9,5.08,113Q3
1140220,6126,信音,27.94,1.08097786,3.79,1.03,113Q3
1140220,6138,茂達,19.57,5.96965123,3.26,3.98,113Q3
1140220,6140,訊達,43.04,0.75,2.07,3.0,113Q3
1140220,6143,振曜,21.84,4.0,3.09,3.79,113Q3
1140220,6146,耕興,16.47,10.1,4.84,3.75,113Q4
1140220,6147,頎邦,12.37,3.75,5.7,1.03,113Q3
1140220,6148,驊宏資,25.16,1.2,3.04,3.12,113Q3
1140220,6151,晉倫,26.09,1.5,3.78,2.18,113Q3
1140220,6154,順發,29.35,0.72,4.54,1.01,113Q3
1140220,6156,松上,19.59,0.79869278,2.81,1.28,113Q3
1140220,6158,禾昌,24.74,1.00064551,3.46,1.33,113Q3
1140220,6161,捷波,13.23,2.0,4.07,2.14,113Q3
1140220,6163,華電網,144.69,0.3,1.3,1.39,113Q3
1140220,6167,久正,127.73,0.5,3.56,1.26,113Q3
1140220,6170,統振,26.4,2.73,5.17,2.86,113Q3
1140220,6171,大城地產,8.56,1.5,3.46,2.09,113Q3
1140220,6173,信昌電,17.75,1.20560747,2.69,1.09,113Q3
1140220,6174,安碁,41.69,0.14,0.57,1.86,113Q3
1140220,6175,立敦,16.1,1.0458208,2.38,1.74,113Q3
1140220,6180,橘子,6.03,3.28,4.22,1.93,113Q3
1140220,6182,合晶,883.33,0.65,2.45,1.01,113Q3
1140220,6185,幃翔,171.11,0.52,3.38,1.06,113Q3
1140220,6186,新潤,15.99,3.50003678,5.51,3.35,113Q3
1140220,6187,萬潤,41.19,1.47283335,0.36,6.55,113Q3
1140220,6188,廣明,38.14,3.2,2.88,3.36,113Q3
1140220,6190,萬泰科,18.15,1.16267033,3.08,2.04,113Q3
1140220,6194,育富,12.37,1.8,4.88,0.94,113Q3
1140220,6195,詩肯,25.37,2.0,5.84,1.33,113Q3
1140220,6199,天品,101.92,0.0,0.0,8.11,113Q3
1140220,6203,海韻電,22.7,4.99707959,6.67,2.15,113Q3
1140220,6204,艾華,43.85,17.43,24.69,4.92,113Q3
1140220,6207,雷科,29.35,1.5,2.56,2.43,113Q3
1140220,6208,日揚,14.19,0.0,0.0,1.65,113Q3
1140220,6212,理銘,7.86,3.5,5.8,1.88,113Q3
1140220,6219,富旺,26.73,0.0,0.0,3.12,113Q3
1140220,6221,晉泰,21.35,2.49286305,3.22,2.72,113Q3
1140220,6223,旺矽,44.43,7.5,0.85,9.5,113Q3
1140220,6227,茂綸,17.28,2.5,2.79,2.7,113Q3
1140220,6229,研通,36.83,0.5,1.66,1.64,113Q3
1140220,6231,系微,61.03,4.5,1.11,17.25,113Q3
1140220,6233,旺玖,88.39,0.20916259,0.76,1.75,113Q3
1140220,6234,高僑,31.75,0.65,2.47,0.95,113Q3
1140220,6240,松崗,22.97,0.0,0.0,1.15,113Q3
1140220,6241,易通展,14.07,0.0,0.0,1.95,113Q3
1140220,6242,立康,18.16,2.5,5.34,1.8,113Q3
1140220,6244,茂迪,52.21,0.32,1.43,1.97,113Q3
1140220,6245,立端,20.79,4.25,3.59,2.96,113Q3
1140220,6248,沛波,6.01,2.0,6.88,1.32,113Q3
1140220,6259,百徽,42.02,1.19714368,6.06,1.42,113Q3
1140220,6261,久元,13.61,4.0,6.32,1.24,113Q3
1140220,6263,普萊德,19.44,7.4,4.63,6.3,113Q3
1140220,6265,方土昶,175.83,0.0,0.0,0.93,113Q3
1140220,6266,泰詠,15.62,1.96,5.98,1.98,113Q3
1140220,6270,倍微,107.29,1.0,3.88,0.45,113Q3
1140220,6274,台燿,19.6,4.00752,2.43,3.42,113Q3
1140220,6275,元山,11.53,2.97434398,6.48,2.26,113Q3
1140220,6279,胡連,14.37,5.25,2.94,2.68,113Q3
1140220,6284,佳邦,15.36,2.0,2.37,1.7,113Q3
1140220,6290,良維,18.59,2.973209,3.53,2.15,113Q3
1140220,6291,沛亨,15.16,8.0,7.48,3.43,113Q3
1140220,6292,迅德,12.1,4.2,7.5,2.12,113Q3
1140220,6294,智基,16.58,8.0,11.54,2.95,113Q3
1140220,6411,晶焱,24.37,2.45758,2.82,1.81,113Q3
1140220,6417,韋僑,29.94,2.0,1.94,2.81,113Q3
1140220,6418,詠昇,20.84,1.1,5.56,1.36,113Q3
1140220,6419,京晨科,12.91,3.8,3.45,4.21,113Q3
1140220,6425,易發,111.59,0.5,0.71,3.63,113Q3
1140220,6432,今展科,31.67,1.24311639,4.36,1.05,113Q3
1140220,6435,大中,21.05,2.8,2.5,2.38,113Q3
1140220,6469,大樹,30.96,5.29618911,3.29,6.29,113Q3
1140220,6470,宇智,32.74,2.8,5.09,1.94,113Q3
1140220,6482,弘煜科,25.57,1.5,2.77,3.62,113Q3
1140220,6486,互動,13.15,5.69330092,6.79,2.24,113Q3
1140220,6488,環球晶,12.86,19.0,5.11,1.88,113Q3
1140220,6494,九齊,19.7,2.36,4.56,1.49,113Q4
1140220,6506,雙邦,25.6,0.4,2.33,1.14,113Q3
1140220,6508,惠光,37.56,1.0,3.33,1.06,113Q3
1140220,6509,聚和,15.57,1.25,3.15,1.58,113Q3
1140220,6510,精測,49.9,7.8,1.01,3.17,113Q4
