資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1121107,1240,茂生農經,72.58,1.2,2.67,1.4
1121107,1259,安心,13.69,2.6,3.47,1.0
1121107,1264,德麥,16.56,12.0,4.12,3.84
1121107,1268,漢來美食,16.07,3.0,2.03,3.11
1121107,1336,台翰,12.58,0.41,2.0,0.92
1121107,1565,精華,14.86,13.5,7.42,1.52
1121107,1570,力肯,14.89,1.0,4.9,1.17
1121107,1580,新麥,17.08,6.0,4.14,2.9
1121107,1584,精剛,25.58,0.7,2.11,1.88
1121107,1591,駿吉-KY,64.29,0.5,1.23,3.13
1121107,1593,祺驊,11.08,3.17998106,5.63,1.63
1121107,1595,川寶,13.51,2.0260002,5.34,0.68
1121107,1599,宏佳騰,28.33,1.5,4.2,1.4
1121107,1777,生泰,15.23,3.0,3.53,1.65
1121107,1784,訊聯,36.01,0.69649506,1.19,2.5
1121107,1785,光洋科,18.8,1.50061598,3.75,1.92
1121107,1788,杏昌,17.81,7.0,5.3,2.09
1121107,1796,金穎生技,26.55,1.5,1.95,3.78
1121107,2063,世鎧,11.66,3.0,5.42,2.69
1121107,2065,世豐,10.46,5.49786626,9.21,1.87
1121107,2066,世德,10.1,4.41897002,5.55,1.84
1121107,2070,精湛,18.08,1.5,4.97,1.29
1121107,2073,雄順,34.24,1.81803636,6.17,1.85
1121107,2221,大甲,8.52,4.0,11.56,1.58
1121107,2230,泰茂,178.77,1.41711497,1.09,7.82
1121107,2235,謚源,14.12,4.0,9.45,1.21
1121107,2640,大車隊,17.01,5.0,4.61,3.8
1121107,2641,正德,4.18,1.49661129,9.32,0.74
1121107,2643,捷迅,8.96,7.0,10.51,1.2
1121107,2718,晶悅,8.49,0.0,0.0,1.98
1121107,2729,瓦城,18.64,5.0,2.02,3.26
1121107,2732,六角,14.83,6.281411,5.61,2.73
1121107,2736,富野,27.55,0.2,0.7,1.18
1121107,2743,山富,33.78,0.0,0.0,6.99
1121107,2745,五福,14.16,0.0,0.0,4.53
1121107,2752,豆府,16.98,10.0,3.98,6.62
1121107,2754,亞洲藏壽司,19.88,1.49993578,1.17,3.82
1121107,2755,揚秦,29.95,5.3,4.49,4.93
1121107,2756,聯發國際,13.65,4.5,4.99,3.43
1121107,2916,滿心,10.04,3.0,6.32,2.56
1121107,2937,集雅社,10.15,1.28142996,4.24,1.37
1121107,2947,振宇五金,39.59,2.2,2.56,2.3
1121107,3066,李洲,16.53,0.0,0.0,1.29
1121107,3067,全域,102.78,0.0,0.0,2.94
1121107,3071,協禧,18.69,1.664,4.95,2.61
1121107,3073,天方能源,58.98,0.0,0.0,1.91
1121107,3078,僑威,17.45,2.35,2.77,3.32
1121107,3086,華義,69.24,1.2,1.65,5.25
1121107,3088,艾訊,10.95,3.47651446,4.19,2.06
1121107,3093,港建*,11.36,3.0,9.82,4.35
1121107,3114,好德,12.74,1.7,6.42,1.08
1121107,3118,進階,16.22,1.7,5.67,1.84
1121107,3128,昇銳,22.15,1.2,3.95,2.08
1121107,3131,弘塑,21.37,18.0,3.81,4.11
1121107,3141,晶宏,65.53,2.66762779,2.89,2.84
1121107,3147,大綜,13.39,4.5,5.84,2.72
1121107,3152,璟德,72.99,3.59,1.58,4.59
1121107,3163,波若威,15.52,4.2,4.68,2.78
1121107,3169,亞信,31.36,5.5,4.33,4.74
1121107,3171,新洲,9.33,1.0,5.56,1.22
1121107,3178,公準,16.97,2.5,3.0,3.02
1121107,3188,鑫龍騰,27.2,0.3,1.87,1.3
1121107,3206,志豐,9.61,2.2,4.85,2.05
1121107,3207,耀勝,16.55,1.32721833,1.92,3.09
1121107,3211,順達,16.6,6.04184,7.65,1.41
1121107,3213,茂訊,11.73,3.6,5.11,1.88
1121107,3217,優群,24.67,5.35,3.59,3.29
1121107,3218,大學光,24.69,6.6,2.19,8.92
1121107,3219,倚強科,40.17,1.02985361,2.19,2.67
1121107,3221,台嘉碩,64.78,2.5010144,8.58,1.45
1121107,3226,至寶電,19.44,2.5,4.76,2.43
1121107,3227,原相,40.61,6.00147444,4.71,1.96
1121107,3232,昱捷,756.67,0.5,2.2,1.51
1121107,3236,千如,12.4,1.54,6.47,1.49
1121107,3260,威剛,45.85,2.0,1.9,2.41
1121107,3264,欣銓,10.99,3.5,5.16,1.88
1121107,3265,台星科,13.71,5.0,6.05,1.89
1121107,3268,海德威,77.03,0.7,2.84,1.66
1121107,3272,東碩,13.84,2.9,8.55,1.09
1121107,3276,宇環,62.03,0.5,2.18,2.13
1121107,3284,太普高,22.2,0.2,1.2,1.45
1121107,3285,微端,150.33,0.0,0.0,1.65
1121107,3287,廣寰科,44.9,0.0,0.0,1.95
1121107,3288,點晶,174.58,0.0,0.0,3.09
