資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比,財報年/季
1140513,3306,鼎天,16.89,2.1,4.9,0.78,114Q1
1140513,3310,佳穎,21.3,3.27,3.85,2.94,114Q1
1140513,3317,尼克森,15.9,1.51111111,3.55,1.11,114Q1
1140513,3324,雙鴻,24.91,10.0,1.83,5.24,114Q1
1140513,3332,幸康,17.53,1.1,2.67,1.08,114Q1
1140513,3357,臺慶科,12.93,5.0,4.76,1.49,114Q1
1140513,3362,先進光,50.56,1.0,0.74,4.85,113Q4
1140513,3374,精材,22.46,2.5,1.79,4.01,114Q1
1140513,3379,彬台,42.33,0.8,1.1,4.69,114Q1
1140513,3388,崇越電,15.29,3.5,5.45,1.05,114Q1
1140513,3390,旭軟,15.82,1.0,4.48,1.23,113Q4
1140513,3402,漢科,13.19,5.0,5.59,3.16,113Q4
1140513,3426,台興,12.95,2.5,5.38,1.51,114Q1
1140513,3430,奇鈦科,10.94,2.5,4.77,1.57,113Q4
1140513,3434,哲固,34.97,1.51,2.39,4.64,114Q1
1140513,3438,類比科,38.0,1.5,2.92,1.13,114Q1
1140513,3441,聯一光,26.09,0.75,2.23,1.63,114Q1
1140513,3444,利機,24.5,2.0,3.28,2.69,114Q1
1140513,3455,由田,19.53,4.5,4.95,2.26,114Q1
1140513,3465,進泰電子,36.05,1.0,1.77,2.35,114Q1
1140513,3467,台灣精材,46.68,0.9,1.91,2.41,114Q1
1140513,3479,安勤,14.74,5.2,5.15,2.17,113Q4
1140513,3483,力致,17.32,5.0,4.37,2.1,114Q1
1140513,3484,崧騰,12.47,2.5,4.81,1.28,113Q4
1140513,3491,昇達科,41.97,6.62698284,1.84,9.4,113Q4
1140513,3492,長盛,14.23,1.0,3.84,1.42,114Q1
1140513,3499,環天科,765.0,0.0,0.0,1.55,113Q4
1140513,3512,皇龍,44.83,1.2,4.62,1.2,113Q4
1140513,3516,亞帝歐,58.06,0.25,1.2,0.81,113Q4
1140513,3520,華盈,50.86,0.1,0.68,1.24,113Q4
1140513,3526,凡甲,13.82,16.46122845,6.9,4.77,114Q1
1140513,3527,聚積,291.9,2.0,3.26,1.16,114Q1
1140513,3529,力旺,99.88,22.0,0.88,46.26,114Q1
1140513,3531,先益,30.44,0.8,3.33,0.78,114Q1
1140513,3537,堡達,14.12,2.3,4.76,2.25,114Q1
1140513,3546,宇峻,23.19,5.1,3.97,4.19,113Q4
1140513,3548,兆利,14.32,2.25,1.8,1.4,113Q4
1140513,3551,世禾,17.24,3.4,2.73,1.78,114Q1
1140513,3552,同致,44.94,1.2,1.73,1.47,113Q4
1140513,3556,禾瑞亞,23.74,2.08,4.89,2.53,114Q1
1140513,3558,神準,31.31,3.0,1.66,1.73,114Q1
1140513,3564,其陽,65.3,0.89,1.64,2.37,114Q1
1140513,3567,逸昌,16.95,1.8,6.28,1.59,114Q1
1140513,3570,大塚,18.61,9.0,3.73,4.11,113Q4
1140513,3577,泓格,24.93,1.5,2.67,2.6,114Q1
1140513,3580,友威科,13.9,3.0,4.25,2.59,113Q4
1140513,3581,博磊,103.97,0.5,1.41,2.11,114Q1
1140513,3587,閎康,17.43,7.0,4.49,2.29,114Q1
1140513,3594,磐儀,33.9,0.8,1.74,1.93,113Q4
1140513,3597,映興,21.82,0.85,2.95,1.84,114Q1
1140513,3611,鼎翰,13.78,10.0,5.12,1.84,113Q4
1140513,3624,光頡,15.38,1.23,3.76,1.11,114Q1
1140513,3628,盈正,18.29,2.0,4.93,1.11,114Q1
1140513,3646,艾恩特,21.33,1.65,5.56,2.12,113Q4
1140513,3663,鑫科,122.44,0.4,0.73,3.18,114Q1
1140513,3664,安瑞-KY,374.17,0.0,0.0,3.89,113Q4
1140513,3675,德微,21.44,5.0,3.05,3.06,114Q1
1140513,3680,家登,30.97,8.89614644,2.33,3.65,113Q4
1140513,3684,榮昌,15.24,2.3,5.17,1.94,114Q1
1140513,3687,歐買尬,35.41,1.56299494,1.89,1.69,113Q4
1140513,3689,湧德,13.91,3.0,3.36,1.8,113Q4
1140513,3693,營邦,11.1,11.0,3.63,2.58,113Q4
1140513,3709,鑫聯大投控,18.48,1.0,2.23,1.93,113Q4
1140513,4102,永日,26.39,1.15,4.84,1.52,114Q1
1140513,4105,東洋,12.9,4.2,5.59,2.77,113Q4
1140513,4107,邦特,15.55,5.0,4.15,2.58,114Q1
1140513,4109,加捷生醫,7.96,0.5,2.91,1.28,113Q4
1140513,4111,濟生,14.32,1.5,4.72,1.38,114Q1
1140513,4113,聯上,5.94,0.85,4.03,1.08,113Q4
1140513,4114,健喬,20.21,1.6,4.86,1.92,113Q4
1140513,4116,明基醫,17.76,1.65,3.97,1.73,114Q1
1140513,4126,太醫,14.18,5.0,5.42,2.18,114Q1
1140513,4127,天良,149.62,0.0,0.0,3.73,113Q4
1140513,4129,聯合,21.03,4.0,4.01,2.5,113Q4
1140513,4130,健亞,123.53,0.3,1.43,1.64,114Q1
1140513,4138,曜亞,14.51,5.15,6.27,1.94,113Q4
1140513,4139,馬光-KY,120.63,0.0,0.0,2.69,113Q4
1140513,4153,鈺緯,26.97,2.0,4.72,2.58,114Q1
1140513,4160,訊聯基因,30.28,1.84733387,3.39,2.56,114Q1
1140513,4161,聿新科,19.01,1.6,4.92,1.9,114Q1
1140513,4162,智擎,7.38,6.0,6.68,2.34,114Q1
1140513,4163,鐿鈦,20.37,3.5,3.35,2.05,114Q1
1140513,4167,松瑞藥,36.05,0.4,1.95,1.86,113Q4
1140513,4173,久裕,16.07,1.18820221,5.44,0.88,114Q1
1140513,4175,杏一,24.16,1.6,2.42,1.86,114Q1
1140513,4183,福永生技,72.14,0.67,3.32,1.57,114Q1
1140513,4205,中華食,20.35,3.0,3.24,3.76,114Q1
1140513,4207,環泰,14.54,1.0,6.31,1.16,113Q4
1140513,4303,信立,4.35,3.0,3.51,2.14,114Q1
1140513,4305,世坤,11.51,3.2,6.99,1.97,114Q1
1140513,4401,東隆興,16.46,0.7,4.01,0.79,113Q4
1140513,4413,飛寶企業,289.17,0.2,1.15,1.6,113Q4
1140513,4417,金洲,9.25,2.8,5.91,1.25,114Q1
1140513,4420,光明,4.6,21.5,39.81,1.47,114Q1
1140513,4432,銘旺實,7.94,1.0,4.77,0.72,113Q4
1140513,4433,興采,38.89,1.0,3.57,0.87,113Q4
1140513,4442,竣邦-KY,14.04,2.47439604,5.52,2.07,113Q4
1140513,4502,健信,81.9,0.0,0.0,1.43,113Q4
1140513,4506,崇友,18.91,4.5,4.05,3.38,114Q1
1140513,4510,高鋒,53.43,0.8,1.47,2.96,114Q1
1140513,4527,方土霖,11.81,3.2,6.64,2.29,114Q1
1140513,4528,江興鍛,483.75,0.2,1.03,0.71,114Q1
1140513,4533,協易機,18.13,1.2,4.27,1.66,113Q4
1140513,4535,至興,12.34,1.6,5.32,0.9,113Q4
1140513,4538,大詠城,102.5,0.4,2.17,1.24,114Q1
1140513,4541,晟田,25.86,0.75,1.43,2.2,114Q1
1140513,4543,萬在,20.56,1.0,3.18,1.06,114Q1
1140513,4549,桓達,25.95,4.3,3.51,3.49,113Q4
1140513,4550,長佳,10.76,2.0,6.86,1.12,114Q1
1140513,4554,橙的,16.66,1.65,4.56,1.75,114Q1
1140513,4556,旭然,65.5,0.3,1.15,1.32,114Q1
1140513,4558,寶緯,248.0,0.5,2.02,1.44,114Q1
1140513,4561,健椿,20.5,1.2,2.24,2.22,114Q1
1140513,4563,百德,19.43,3.0,3.99,2.46,113Q4
1140513,4568,科際精密,14.4,2.00290073,4.19,1.39,114Q1
1140513,4580,捷流閥業,9.19,5.3,6.51,1.41,113Q4
1140513,4584,君帆,14.7,2.2,3.69,1.68,114Q1
1140513,4702,中美實,18.97,0.0,0.0,0.63,113Q4
1140513,4706,大恭,36.73,0.7,2.35,1.51,114Q1
1140513,4707,磐亞,11.47,0.25,2.29,0.73,113Q4
1140513,4711,永純,247.5,0.5,3.37,0.87,114Q1
1140513,4714,永捷,30.55,0.2,1.19,1.26,114Q1
1140513,4716,大立,212.5,0.75,4.41,1.28,114Q1
1140513,4721,美琪瑪,19.49,2.36,3.65,3.51,114Q1
1140513,4728,雙美,34.08,11.6,2.73,15.3,113Q4
1140513,4729,熒茂,54.25,0.5,2.3,1.47,113Q4
1140513,4735,豪展,19.75,1.25,3.58,1.34,114Q1
1140513,4741,泓瀚,13.49,1.8,6.7,0.94,113Q4
1140513,4744,皇將,29.87,0.4,1.79,1.03,113Q4
1140513,4745,合富-KY,1765.0,0.0,0.0,0.49,113Q4
1140513,4747,強生,36.68,1.75,2.51,1.81,114Q1
1140513,4749,新應材,62.03,6.0,1.22,5.45,114Q1
1140513,4754,國碳科,14.6,2.0,4.81,2.31,114Q1
1140513,4760,勤凱,14.34,4.2,4.14,3.58,114Q1
1140513,4767,誠泰科技,13.41,1.8,5.39,1.13,114Q1
1140513,4768,晶呈科技,56.7,4.5,4.09,2.99,114Q1
1140513,4772,台特化,69.57,2.0,1.04,9.33,114Q1
1140513,4903,聯光通,225.77,0.0,0.0,2.98,114Q1
1140513,4905,台聯電,21.1,1.5,2.44,0.63,113Q4
1140513,4907,富宇,7.77,1.8,3.86,2.17,113Q4
1140513,4908,前鼎,28.05,1.75,2.21,3.63,113Q4
1140513,4909,新復興,8.73,6.0,8.16,2.12,114Q1
1140513,4911,德英,27.48,1.5569093,2.81,3.76,114Q1
1140513,4924,欣厚-KY,380.0,0.0,0.0,1.99,113Q4
1140513,4931,新盛力,24.99,2.0,2.27,4.56,114Q1
1140513,4933,友輝,10.75,6.0,7.57,1.9,114Q1
1140513,4939,亞電,168.33,0.5,2.48,1.26,114Q1
1140513,4945,陞達科技,21.86,2.8,4.03,3.23,114Q1
1140513,4951,精拓科,14.31,3.2,4.92,2.37,114Q1
1140513,4953,緯軟,17.43,4.0,3.88,1.87,114Q1
1140513,4966,譜瑞-KY,17.12,16.11806219,2.85,1.98,114Q1
1140513,4973,廣穎,79.41,1.0,3.7,0.88,114Q1
1140513,4974,亞泰,12.75,5.45,5.68,2.2,114Q1
1140513,4979,華星光,35.75,1.54463283,0.95,6.82,114Q1
1140513,4987,科誠,11.71,5.2,6.84,2.01,113Q4
1140513,4995,晶達,15.04,3.99848827,6.6,2.96,114Q1
1140513,5009,榮剛,10.3,2.6,5.74,1.42,113Q4
1140513,5013,強新,16.48,0.8,2.93,0.97,113Q4
1140513,5014,建錩,20.25,0.3,2.43,0.7,114Q1
1140513,5015,華祺,16.03,2.3,6.41,1.55,114Q1
1140513,5016,松和,14.86,1.2,4.49,0.88,114Q1
1140513,5201,凱衛,30.72,1.35,2.76,3.78,114Q1
1140513,5202,力新,14.74,0.5,1.94,1.83,113Q4
1140513,5206,坤悅,18.76,1.5,3.88,1.9,113Q4
1140513,5209,新鼎,11.87,11.33,8.55,5.21,114Q1
1140513,5212,凌網,12.92,3.5,7.0,3.38,114Q1
1140513,5213,亞昕,11.62,1.52,4.42,1.64,114Q1
1140513,5220,萬達光電,70.89,0.5,2.52,1.01,113Q4
1140513,5236,凌陽創新,15.44,8.0,6.18,3.34,114Q1
1140513,5251,天鉞電,441.82,0.0,0.0,4.02,114Q1
1140513,5263,智崴,95.0,0.9,0.86,1.84,113Q4
1140513,5274,信驊,42.61,52.0,1.51,28.62,114Q1
1140513,5276,達輝-KY,19.39,0.6,4.18,1.18,113Q4
1140513,5278,尚凡*,46.94,0.7990176,2.54,14.91,113Q4
1140513,5287,數字,14.13,10.46,5.84,4.66,113Q4
1140513,5289,宜鼎,21.16,9.6,3.81,2.94,114Q1
1140513,5291,邑昇,88.04,0.0,0.0,1.05,114Q1
1140513,5299,杰力,15.79,4.15,5.19,1.31,114Q1
1140513,5309,系統電,99.46,0.7,1.9,2.27,114Q1
1140513,5310,天剛,23.24,0.0,0.0,5.48,114Q1
1140513,5312,寶島科,18.23,7.5,5.23,2.39,114Q1
1140513,5314,世紀*,45.45,0.2725,0.02,1.5,114Q1
1140513,5315,光聯,14.39,1.5,6.4,1.57,114Q1
1140513,5321,美而快,1405.0,0.0,0.0,2.9,113Q4
1140513,5324,士開,13.33,0.0,0.0,1.62,114Q1
1140513,5328,華容,36.15,0.6,4.26,1.25,113Q4
1140513,5340,建榮,45.45,0.2,0.5,3.69,114Q1
1140513,5344,立衛,48.89,0.0,0.0,2.0,114Q1
1140513,5347,世界,20.64,4.5,4.97,2.53,114Q1
1140513,5353,台林,12.41,1.3,4.85,1.52,114Q1
1140513,5356,協益,22.36,2.3,7.97,0.63,114Q1
1140513,5371,中光電,35.11,1.5,2.4,1.02,114Q1
1140513,5381,合正,21.77,0.0,0.0,2.37,113Q4
1140513,5386,青雲,20.42,2.0,2.74,3.5,114Q1
1140513,5392,能率,186.94,0.65,1.93,0.97,113Q4
1140513,5403,中菲,15.17,6.5,5.14,4.21,114Q1
1140513,5410,國眾,16.46,1.5,4.93,1.84,114Q1
1140513,5425,台半,24.97,2.0,4.28,1.48,113Q4
1140513,5426,振發,18.38,0.5,2.04,1.5,114Q1
1140513,5432,新門,111.6,1.0,0.72,7.89,114Q1
1140513,5438,東友,21.32,0.65,2.77,0.82,113Q4
1140513,5439,高技,51.85,2.2,1.21,6.93,113Q4
1140513,5443,均豪,37.13,2.0,2.76,2.26,114Q1
1140513,5450,南良,17.03,0.5,3.23,1.02,114Q1
1140513,5452,佶優,84.61,0.25,0.78,2.18,114Q1
1140513,5455,昇益,12.91,0.0,0.0,2.26,114Q1
1140513,5457,宣德,18.7,1.3,3.02,1.55,113Q4
1140513,5460,同協,59.35,0.0,0.0,1.09,114Q1
1140513,5464,霖宏,50.47,1.0,3.74,1.33,114Q1
1140513,5465,富驊,17.14,1.8,5.1,2.0,114Q1
1140513,5468,凱鈺,450.0,0.0,0.0,2.28,114Q1
1140513,5474,聰泰,22.92,4.0,2.6,3.33,114Q1
1140513,5478,智冠,16.97,7.5,6.25,2.04,114Q1
1140513,5483,中美晶,17.59,6.5,5.68,1.47,114Q1
1140513,5488,松普,197.0,0.0,0.0,0.92,114Q1
1140513,5489,彩富,21.93,1.8,3.38,2.23,114Q1
1140513,5490,同亨,29.54,0.35,1.21,2.06,114Q1
1140513,5493,三聯,17.24,2.6,3.59,1.59,113Q4
1140513,5508,永信建,10.58,14.5,10.98,5.41,114Q1
1140513,5511,德昌,7.83,3.8,6.45,1.09,113Q4
1140513,5512,力麒,56.82,0.18,1.86,0.54,113Q4
1140513,5514,三豐,52.78,0.4,2.11,1.35,114Q1
1140513,5520,力泰,8.68,5.5,6.74,1.97,114Q1
1140513,5530,龍巖,18.04,0.0,0.0,1.11,113Q4
1140513,5536,聖暉*,16.38,15.0,4.01,4.53,114Q1
1140513,5548,安倉,13.42,1.65,6.09,1.46,114Q1
1140513,5601,台聯櫃,96.15,0.35,0.93,1.75,114Q1
1140513,5603,陸海,21.41,1.0,4.54,1.19,114Q1
1140513,5604,中連,15.4,2.3,5.97,2.06,114Q1
1140513,5609,中菲行,11.81,5.2,6.54,1.87,114Q1
1140513,5703,亞都,97.35,0.0,0.0,2.32,114Q1
1140513,5878,台名,18.96,2.3,5.46,1.94,113Q4
1140513,5902,德記,22.51,1.65,3.47,3.49,114Q1
1140513,5903,全家,11.72,11.5,5.53,5.75,114Q1
1140513,5904,寶雅,18.17,23.1,4.62,9.5,114Q1
1140513,6015,宏遠證,11.54,0.5,4.76,0.76,113Q4
1140513,6016,康和證,6.69,1.225,10.47,0.75,113Q4
1140513,6020,大展證,75.8,0.50894428,2.69,1.04,114Q1
1140513,6023,元大期,11.96,4.8,5.69,1.44,114Q1
1140513,6026,福邦證,17.5,1.09862357,8.97,0.91,114Q1
1140513,6101,寬魚國際,141.61,0.0,0.0,3.96,113Q4
1140513,6103,合邦,15.66,0.188,0.39,4.01,114Q1
1140513,6104,創惟,30.13,2.99729157,1.87,7.42,114Q1
1140513,6111,大宇資,76.62,0.0,0.0,2.82,113Q4
1140513,6113,亞矽,589.0,0.0,0.0,2.64,114Q1
1140513,6114,久威,9.61,0.5,1.04,1.28,114Q1
1140513,6118,建達,43.85,0.0,0.0,1.41,113Q4
1140513,6121,新普,12.97,20.5,5.47,1.88,113Q4
1140513,6122,擎邦,10.69,3.2,6.46,2.21,114Q1
1140513,6123,上奇,15.15,4.05,7.32,2.18,113Q4
1140513,6126,信音,25.68,0.75,3.04,0.86,114Q1
1140513,6134,萬旭,91.46,0.2,0.91,1.88,113Q4
1140513,6138,茂達,16.04,8.6,5.44,3.7,114Q1
1140513,6140,訊達,48.82,1.0,2.3,3.46,114Q1
1140513,6143,振曜,16.08,7.0,6.33,3.59,114Q1
1140513,6146,耕興,14.23,10.1,5.82,2.94,114Q1
1140513,6147,頎邦,13.63,3.75,5.73,1.08,114Q1
1140513,6148,驊宏資,47.74,1.38,1.98,5.91,114Q1
1140513,6151,晉倫,20.29,1.5,4.77,1.79,114Q1
1140513,6154,順發,31.91,0.6,4.0,0.94,114Q1
1140513,6156,松上,12.44,1.0,3.77,1.17,114Q1
1140513,6158,禾昌,18.01,1.0,4.18,1.09,114Q1
1140513,6161,捷波,14.66,3.0,6.69,1.83,114Q1
1140513,6163,華電網,24.19,0.45,2.0,1.25,113Q4
1140513,6167,久正,612.5,0.2,1.63,1.09,113Q4
1140513,6170,統振,14.42,3.11,6.27,2.77,114Q1
1140513,6171,大城地產,6.23,2.5,6.92,1.68,114Q1
1140513,6173,信昌電,13.6,1.4,3.74,0.93,114Q1
1140513,6174,安碁,26.8,0.4,1.99,1.54,113Q4
1140513,6175,立敦,11.62,1.75,4.78,1.36,114Q1
1140513,6179,亞通,498.0,0.5,2.01,1.21,113Q4
1140513,6180,橘子,7.18,6.0,7.93,2.28,114Q1
1140513,6182,合晶,346.67,0.0,0.0,0.78,114Q1
1140513,6186,新潤,10.75,2.82,4.66,2.7,113Q4
1140513,6187,萬潤,19.71,10.2243,3.42,4.23,114Q1
1140513,6188,廣明,33.69,2.0,2.36,2.53,114Q1
1140513,6190,萬泰科,17.06,2.0,5.14,2.03,113Q4
1140513,6194,育富,8.82,2.1,5.74,0.88,113Q4
1140513,6195,詩肯,21.49,1.5,4.72,1.24,114Q1
1140513,6199,天品,179.17,0.0,0.0,8.27,113Q4
1140513,6203,海韻電,19.07,3.5,5.32,1.75,114Q1
1140513,6204,艾華,48.45,0.3,0.42,4.84,113Q4
1140513,6207,雷科,31.24,1.5,3.41,1.83,114Q1
1140513,6208,日揚,15.08,2.0,4.41,1.39,113Q4
1140513,6212,理銘,8.37,3.5,6.93,1.32,114Q1
1140513,6219,富旺,6.92,1.2,4.3,1.73,114Q1
1140513,6220,岳豐,22.96,0.7,3.28,0.95,113Q4
1140513,6221,晉泰,18.35,3.5,5.43,2.9,113Q4
1140513,6223,旺矽,24.07,16.0,2.38,6.06,114Q1
1140513,6227,茂綸,17.86,3.8,3.25,3.28,113Q4
1140513,6229,研通,44.1,1.0,3.72,1.45,113Q4
1140513,6231,系微,32.87,6.5,2.64,11.72,114Q1
1140513,6233,旺玖,65.91,0.35920416,1.65,1.47,114Q1
1140513,6234,高僑,21.95,0.45,1.95,0.82,113Q4
1140513,6240,松崗,57.0,0.0,0.0,1.11,113Q4
1140513,6242,立康,16.27,2.0,4.8,1.52,114Q1
1140513,6244,茂迪,41.89,0.36,1.91,1.61,114Q1
1140513,6245,立端,14.48,4.0,4.81,1.92,114Q1
1140513,6248,沛波,11.27,1.8,6.98,1.16,114Q1
1140513,6259,百徽,35.88,0.55586638,3.04,1.31,113Q4
1140513,6261,久元,15.15,4.0,6.44,1.28,114Q1
1140513,6263,普萊德,17.55,7.9,5.08,7.08,114Q1
1140513,6264,富裔,164.0,0.0,0.0,1.48,113Q4
1140513,6265,方土昶,46.0,0.0,0.0,0.84,113Q4
1140513,6266,泰詠,12.48,2.38,7.17,2.04,114Q1
1140513,6270,倍微,35.15,1.0,4.38,0.48,113Q4
1140513,6274,台燿,15.79,6.503978,4.03,3.33,114Q1
1140513,6275,元山,16.15,2.3,5.28,2.27,114Q1
1140513,6279,胡連,11.76,6.5,4.32,1.77,114Q1
1140513,6284,佳邦,10.89,2.7,3.76,1.37,114Q1
1140513,6290,良維,12.91,5.0,5.34,2.38,114Q1
1140513,6291,沛亨,13.26,5.8,7.13,2.51,113Q4
1140513,6292,迅德,30.4,4.0,7.56,2.26,114Q1
1140513,6294,智基,37.76,3.8,6.62,2.77,114Q1
1140513,6411,晶焱,16.07,3.144935,4.32,1.44,113Q4
1140513,6417,韋僑,18.61,2.2,2.42,2.31,114Q1
1140513,6418,詠昇,17.32,1.1,5.77,1.27,113Q4
1140513,6419,京晨科,7.25,3.8,5.01,2.7,113Q4
1140513,6425,易發,74.64,1.0,1.94,1.98,113Q4
1140513,6432,今展科,16.07,1.4,5.19,0.99,113Q4
1140513,6435,大中,14.61,4.3,4.3,2.19,114Q1
1140513,6469,大樹,31.5,4.6,2.88,6.38,114Q1
1140513,6470,宇智,12.26,2.5,4.7,1.83,114Q1
1140513,6482,弘煜科,21.97,3.0,3.49,4.91,114Q1
1140513,6485,點序,361.25,0.5,0.87,1.4,114Q1
1140513,6486,互動,14.4,5.87,7.51,2.24,114Q1
1140513,6488,環球晶,20.09,11.0,3.37,1.7,114Q1
1140513,6494,九齊,24.26,2.36,5.72,1.19,114Q1
1140513,6506,雙邦,22.4,0.8,4.76,1.13,114Q1
