資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1150730,1240,茂生農經,11.5,3.5,6.52,1.52
1150730,1259,安心,26.03,1.2,2.06,0.74
1150730,1264,德麥,12.33,15.0,5.86,2.83
1150730,1268,漢來美食,14.53,8.0,4.75,2.79
1150730,1294,漢田生技,11.21,5.0,9.12,1.9
1150730,1295,生合,10.57,3.0,6.52,1.27
1150730,1336,台翰,38.92,0.26,1.81,0.59
1150730,1565,精華,13.08,5.8,6.35,0.73
1150730,1570,力肯,46.74,1.0,3.1,1.6
1150730,1580,新麥,8.89,8.5,7.59,1.84
1150730,1584,精剛,64.81,0.258355,1.53,0.81
1150730,1586,和勤,151.67,0.0,0.0,0.93
1150730,1593,祺驊,12.61,2.0,6.78,0.91
1150730,1777,生泰,12.48,4.0,5.56,1.29
1150730,1780,立弘,14.34,1.25,5.25,1.71
1150730,1784,訊聯,60.98,0.87236746,1.56,2.28
1150730,1785,光洋科,17.83,2.000099,2.21,3.24
1150730,1788,杏昌,14.85,7.0,5.41,1.83
1150730,1796,金穎生技,81.71,0.7,2.25,1.65
1150730,1815,富喬,30.92,1.0,1.66,2.68
1150730,2063,世鎧,15.63,1.5,6.36,1.22
1150730,2065,世豐,25.78,1.5,4.77,1.14
1150730,2066,世德,45.6,2.15,3.77,1.14
1150730,2070,精湛,23.91,1.5,3.41,1.61
1150730,2221,大甲,17.91,1.5,3.56,1.62
1150730,2235,謚源,38.21,1.5,5.61,0.77
1150730,2596,綠意,18.31,1.5,5.12,1.38
1150730,2640,大車隊,15.73,8.0,5.52,4.63
1150730,2641,正德,6.79,0.5,3.07,0.65
1150730,2643,捷迅,11.32,4.5,7.63,1.01
1150730,2718,全心投控,2.24,5.5,13.06,0.57
1150730,2719,燦星旅,47.89,0.0,0.0,1.96
1150730,2729,瓦城,26.96,6.8,4.2,2.74
1150730,2732,六角,32.45,3.5,5.62,1.6
1150730,2743,山富,29.59,3.2,5.55,2.15
1150730,2745,五福,9.36,7.5,8.75,2.6
1150730,2751,王座,10.68,3.99134413,7.98,2.44
1150730,2752,豆府,11.26,13.5,7.85,4.06
1150730,2754,亞洲藏壽司,16.31,1.0,1.49,1.73
1150730,2755,揚秦,15.34,5.91501916,5.8,3.32
1150730,2756,聯發國際,14.56,3.3,5.84,2.61
1150730,2916,滿心,9.84,3.6,9.13,1.72
1150730,2926,誠品生活,55.45,0.46,1.51,2.38
1150730,2937,集雅社,11.97,3.1,6.81,1.87
1150730,2941,米斯特,11.47,2.28,7.31,1.42
1150730,2947,振宇五金,21.09,1.0,1.62,1.67
1150730,2948,寶陞,17.69,2.25123097,5.89,1.11
1150730,2949,欣新網,16.47,2.03099616,3.56,1.63
1150730,3066,李洲,269.29,0.0,0.0,1.36
1150730,3071,協禧,34.57,0.8,3.31,1.7
1150730,3078,僑威,10.1,4.0,8.03,1.68
1150730,3081,聯亞,195.14,4.0,0.27,32.41
1150730,3083,網龍,40.16,0.33,1.35,1.63
1150730,3088,艾訊,15.1,2.93044459,2.43,2.41
1150730,3093,港建*,46.09,1.15,2.87,6.1
1150730,3105,穩懋,51.34,2.0,0.75,2.78
1150730,3114,好德,10.8,1.40847439,4.94,1.13
1150730,3118,進階,13.3,2.2,6.95,1.72
1150730,3128,昇銳,18.94,1.0,4.89,1.21
1150730,3131,弘塑,41.02,46.08446132,2.14,15.7
1150730,3141,晶宏,59.31,0.35759067,0.6,1.67
1150730,3147,大綜,22.62,6.5,3.22,5.51
1150730,3152,璟德,12.3,7.11102372,3.49,2.07
1150730,3158,嘉實,12.16,6.5,7.97,2.29
1150730,3162,精確,53.56,0.86510256,1.55,2.09
1150730,3163,波若威,57.29,3.5,0.71,12.49
1150730,3169,亞信,24.49,3.2,3.43,3.34
1150730,3171,炎洲流通,13.02,4.64034443,7.23,3.43
1150730,3188,鑫龍騰,3.72,3.19551547,14.23,1.35
1150730,3191,雲嘉南,77.27,0.0,0.0,3.08
1150730,3206,志豐,18.92,1.5,4.78,1.16
1150730,3211,順達,38.48,11.46554,4.02,4.92
1150730,3213,茂訊,16.48,7.0,5.93,1.73
1150730,3217,優群,10.92,10.0,7.3,2.37
1150730,3218,大學光,11.77,7.75,5.81,3.1
1150730,3219,倚強科,27.14,1.359535,2.47,2.73
1150730,3221,台嘉碩,138.62,0.27699409,0.69,2.02
1150730,3227,原相,16.44,10.00700533,5.53,2.4
1150730,3232,昱捷,83.91,0.5,2.59,1.33
1150730,3236,千如,83.93,0.5,1.42,2.28
1150730,3252,海灣,107.67,0.0,0.0,0.41
1150730,3260,威剛,7.56,17.0,4.49,4.36
1150730,3264,欣銓,21.02,4.2,2.61,3.89
1150730,3265,台星科,23.33,4.1,3.08,3.0
1150730,3276,宇環,75.0,0.06,0.4,1.23
1150730,3284,太普高,8.92,0.5,2.47,1.38
1150730,3285,微端,38.46,0.5,1.38,2.59
1150730,3287,廣寰科,9.54,1.5,5.56,1.8
1150730,3289,宜特,26.81,4.45846576,3.44,2.34
1150730,3290,東浦,10.92,1.5,2.95,1.95
1150730,3293,鈊象,18.55,36.0,4.81,17.53
1150730,3297,杭特,48.6,0.0,0.0,1.51
1150730,3303,岱稜,11.83,3.0,5.94,2.11
1150730,3306,鼎天,19.23,1.7,4.02,0.65
1150730,3310,佳穎,42.6,3.5,5.34,2.44
1150730,3317,尼克森,32.23,0.5,0.84,1.65
1150730,3324,雙鴻,23.67,11.90330569,1.45,5.69
1150730,3332,幸康,15.14,2.0,3.36,1.48
1150730,3357,臺慶科,18.16,5.08481026,2.88,2.05
1150730,3374,精材,49.03,2.5,0.99,6.74
1150730,3379,彬台,15.29,1.2,5.0,1.46
1150730,3388,崇越電,15.44,3.33740548,4.9,1.11
1150730,3402,漢科,15.14,6.0,5.41,4.13
1150730,3430,奇鈦科,26.42,1.6,1.76,2.68
1150730,3438,類比科,53.61,1.5,3.11,0.91
1150730,3441,聯一光,67.02,0.85,1.11,3.67
1150730,3444,利機,34.75,1.8,2.93,2.72
1150730,3455,由田,84.55,3.5,2.33,3.9
1150730,3467,台灣精材,63.68,0.5,1.15,2.23
1150730,3479,安勤,18.7,4.6230529,3.64,2.85
1150730,3483,力致,18.44,3.0,4.23,1.46
1150730,3484,崧騰,11.66,2.5,5.47,1.06
1150730,3485,敘豐,33.85,4.5,2.57,4.33
1150730,3490,單井,9.76,0.5,1.91,1.06
1150730,3491,昇達科,100.98,6.8,0.74,18.23
1150730,3492,長盛,14.37,1.1,5.1,1.14
1150730,3498,陽程,65.88,0.0,0.0,2.3
1150730,3512,皇龍,11.12,1.8,9.3,0.87
1150730,3516,亞帝歐,81.38,0.2,0.85,0.91
1150730,3521,台鋼建設,7.13,0.0,0.0,1.0
1150730,3526,凡甲,16.53,16.84112667,5.82,5.31
1150730,3529,力旺,76.82,20.5,0.9,49.04
1150730,3531,先益,86.46,0.5,2.41,0.68
1150730,3537,堡達,17.73,2.0,4.42,1.88
1150730,3540,曜越,66.55,0.25737554,1.33,0.76
1150730,3546,宇峻,21.38,2.50000015,3.43,2.61
1150730,3548,兆利,1328.0,1.0,1.51,0.72
1150730,3551,世禾,18.88,4.8,3.1,1.88
1150730,3552,同致,74.17,0.5,1.12,0.97
1150730,3555,博士旺,15.72,0.0,0.0,6.52
1150730,3556,禾瑞亞,18.53,1.95,3.6,3.05
1150730,3558,神準,42.1,3.0,2.62,1.11
1150730,3564,其陽,132.33,0.27,0.68,1.73
1150730,3567,逸昌,26.47,1.0,3.98,1.47
1150730,3570,大塚,11.68,9.7,6.02,2.76
1150730,3577,泓格,36.48,2.0,1.79,4.83
1150730,3580,友威科,47.14,1.2,1.82,2.51
1150730,3581,博磊,67.84,0.6,0.66,5.12
1150730,3587,閎康,27.76,4.20831878,2.02,2.75
1150730,3594,磐儀,74.6,0.4,0.85,2.02
1150730,3597,映興,103.96,0.4,1.6,1.64
1150730,3609,三一東林,3.75,0.0,0.0,1.88
1150730,3611,鼎翰,8.93,10.0,5.51,1.55
1150730,3615,安可,29.71,0.7,2.29,0.95
1150730,3623,富晶通,50.79,0.0,0.0,1.54
1150730,3624,光頡,27.49,1.1,1.93,1.87
1150730,3628,盈正,14.8,3.25,5.27,1.77
1150730,3630,新鉅科,12.04,0.0,0.0,1.73
1150730,3646,艾恩特,143.75,0.9,3.91,1.75
1150730,3663,鑫科,535.0,0.0,0.0,2.74
1150730,3675,德微,69.86,4.0,2.03,4.09
1150730,3680,家登,37.78,6.89733964,1.87,3.16
1150730,3684,榮昌,13.23,2.77366165,5.81,1.91
1150730,3687,歐買尬,14.4,2.00283945,3.14,1.24
1150730,3689,湧德,12.92,3.64839886,3.82,1.81
1150730,3693,營邦,47.21,8.0,1.97,3.3
1150730,3709,鑫聯大投控,6.71,2.15652134,3.27,1.98
1150730,4105,東洋,11.64,4.5,5.97,2.85
1150730,4107,邦特,14.06,5.5,4.93,2.29
1150730,4109,加捷生醫,24.24,0.2,1.79,0.79
1150730,4111,濟生,9.92,1.3,4.37,1.24
1150730,4114,健喬,18.39,1.64686448,5.67,1.65
1150730,4116,明基醫,24.55,2.0,5.29,1.61
1150730,4123,晟德,2.65,2.25,6.01,0.99
1150730,4126,太醫,15.49,4.5,5.95,1.79
1150730,4127,天良,502.14,0.0,0.0,6.39
1150730,4129,聯合,17.37,4.5,5.44,1.9
1150730,4138,曜亞,14.03,4.2,8.32,1.28
1150730,4153,鈺緯,19.33,2.0,6.31,1.92
1150730,4157,太景*-KY,98.75,0.0,0.0,5.37
1150730,4160,訊聯基因,74.71,0.49583493,1.28,2.02
1150730,4161,聿新科,17.74,0.7,3.18,1.39
1150730,4162,智擎,21.21,2.0,3.25,1.75
1150730,4163,鐿鈦,26.7,3.5,2.87,2.37
1150730,4166,友霖,31.6,0.0,0.0,2.39
1150730,4167,松瑞藥,21.41,1.48456341,8.89,1.43
1150730,4173,久裕,16.88,1.04,5.93,0.68
1150730,4175,杏一,16.1,3.0,6.05,1.32
1150730,4205,中華食,16.9,3.5,5.05,2.8
1150730,4207,環泰,9.85,1.2,6.19,1.37
1150730,4303,信立,12.73,5.0,12.63,1.12
1150730,4305,世坤,10.74,3.1,7.46,1.74
1150730,4401,東隆興,19.03,0.6,4.38,0.62
1150730,4413,飛寶企業,15.11,0.3,2.14,1.24
1150730,4416,三圓,12.81,0.0,0.0,0.44
1150730,4417,金洲,7.32,3.5,8.22,1.07
1150730,4420,光明,42.1,3.0,8.8,0.99
1150730,4432,銘旺實,4.58,0.4,2.59,0.5
1150730,4433,興采,21.99,1.0,5.17,0.62
1150730,4442,竣邦-KY,14.77,3.40267927,5.13,2.31
1150730,4503,金雨,13.99,0.0,0.0,1.42
1150730,4506,崇友,17.46,5.3,4.36,3.46
1150730,4523,永彰,1.03,2.64194037,10.83,0.74
1150730,4527,方土霖,10.93,3.0,7.75,1.81
1150730,4530,宏易,124.5,0.0,0.0,1.94
1150730,4533,協易機,1110.0,0.2,0.9,1.36
1150730,4534,慶騰,143.95,0.0,0.0,3.32
1150730,4535,至興,27.52,0.8,2.88,0.84
1150730,4538,大詠城,61.96,1.0,5.76,1.17
1150730,4541,晟田,27.21,1.4,2.47,2.3
1150730,4542,科嶠,191.18,0.9345689,0.41,9.12
1150730,4543,萬在,29.55,0.7,2.39,0.96
1150730,4549,桓達,28.3,3.2,3.71,2.49
1150730,4550,長佳,13.46,1.22,5.09,0.93
1150730,4554,橙的,22.98,2.0,6.75,1.54
1150730,4556,旭然,83.01,0.6,0.7,4.29
1150730,4558,寶緯,1605.0,0.0,0.0,0.91
