資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比,財報年/季
1140516,3430,奇鈦科,11.88,2.5,4.6,1.69,114Q1
1140516,3434,哲固,31.49,1.51,2.65,4.18,114Q1
1140516,3438,類比科,38.52,1.5,2.88,1.14,114Q1
1140516,3441,聯一光,26.28,0.75,2.21,1.64,114Q1
1140516,3444,利機,23.78,2.0,3.38,2.61,114Q1
1140516,3455,由田,19.59,4.5,4.93,2.27,114Q1
1140516,3465,進泰電子,37.64,1.0,1.69,2.46,114Q1
1140516,3467,台灣精材,46.68,0.9,1.91,2.41,114Q1
1140516,3479,安勤,13.29,5.2,5.17,2.31,114Q1
1140516,3483,力致,16.87,5.0,4.48,2.04,114Q1
1140516,3484,崧騰,12.65,2.5,4.8,1.23,114Q1
1140516,3491,昇達科,40.23,6.62698284,1.78,9.79,114Q1
1140516,3492,長盛,14.86,1.0,3.68,1.48,114Q1
1140516,3512,皇龍,26.2,1.2,4.58,1.18,114Q1
1140516,3516,亞帝歐,65.16,0.25,1.2,0.79,114Q1
1140516,3520,華盈,65.91,0.1,0.69,1.22,114Q1
1140516,3526,凡甲,14.02,16.46122845,6.8,4.84,114Q1
1140516,3527,聚積,295.24,2.0,3.23,1.17,114Q1
1140516,3529,力旺,102.88,22.0,0.86,47.65,114Q1
1140516,3531,先益,30.51,0.8,3.32,0.78,114Q1
1140516,3537,堡達,14.71,2.3,4.57,2.34,114Q1
1140516,3546,宇峻,22.84,5.1,4.59,3.48,114Q1
1140516,3548,兆利,18.08,2.25,1.76,1.34,114Q1
1140516,3551,世禾,18.42,3.4,2.56,1.9,114Q1
1140516,3552,同致,81.93,1.2,1.76,1.43,114Q1
1140516,3556,禾瑞亞,23.69,2.08,4.91,2.53,114Q1
1140516,3558,神準,33.48,3.0,1.55,1.85,114Q1
1140516,3564,其陽,71.81,0.89,1.49,2.61,114Q1
1140516,3567,逸昌,16.98,1.8,6.27,1.59,114Q1
1140516,3570,大塚,16.29,9.0,3.89,4.27,114Q1
1140516,3577,泓格,24.62,1.5,2.71,2.57,114Q1
1140516,3580,友威科,13.15,3.0,4.13,2.62,114Q1
1140516,3581,博磊,104.12,0.5,1.41,2.11,114Q1
1140516,3587,閎康,17.37,7.0,4.5,2.28,114Q1
1140516,3594,磐儀,47.61,0.8,1.79,1.93,114Q1
1140516,3597,映興,21.21,0.85,3.04,1.79,114Q1
1140516,3611,鼎翰,13.28,10.0,5.15,1.76,114Q1
1140516,3624,光頡,15.77,1.23,3.66,1.14,114Q1
1140516,3628,盈正,18.47,2.0,4.88,1.12,114Q1
1140516,3646,艾恩特,23.98,1.65,5.59,2.05,114Q1
1140516,3663,鑫科,127.56,0.4,0.7,3.31,114Q1
1140516,3675,德微,20.59,5.0,3.17,2.93,114Q1
1140516,3680,家登,31.57,8.89614644,2.31,3.82,114Q1
1140516,3684,榮昌,15.41,2.3,5.11,1.96,114Q1
1140516,3687,歐買尬,34.03,1.56299494,1.93,1.7,114Q1
1140516,3689,湧德,11.75,3.0,3.25,1.87,114Q1
1140516,3693,營邦,11.63,11.0,3.29,2.65,114Q1
1140516,3709,鑫聯大投控,16.56,1.0,2.48,1.66,114Q1
1140516,4102,永日,26.72,1.15,4.78,1.54,114Q1
1140516,4105,東洋,11.98,4.2,5.59,3.05,114Q1
1140516,4107,邦特,15.81,5.0,4.08,2.62,114Q1
1140516,4109,加捷生醫,9.94,0.5,2.82,1.28,114Q1
1140516,4111,濟生,14.14,1.5,4.78,1.36,114Q1
1140516,4113,聯上,7.52,0.85,3.85,1.13,114Q1
1140516,4114,健喬,21.93,1.6,4.77,1.86,114Q1
1140516,4116,明基醫,17.61,1.65,4.0,1.71,114Q1
1140516,4126,太醫,14.27,5.0,5.38,2.19,114Q1
1140516,4127,天良,79.17,0.0,0.0,3.49,114Q1
1140516,4129,聯合,17.68,4.0,3.94,2.4,114Q1
1140516,4130,健亞,125.29,0.3,1.41,1.66,114Q1
1140516,4138,曜亞,15.01,5.15,6.27,2.1,114Q1
1140516,4139,馬光-KY,56.08,0.0,0.0,2.69,114Q1
1140516,4153,鈺緯,27.23,2.0,4.68,2.6,114Q1
1140516,4160,訊聯基因,30.11,1.84733387,3.41,2.54,114Q1
1140516,4161,聿新科,18.45,1.6,5.07,1.85,114Q1
1140516,4162,智擎,7.48,6.0,6.6,2.37,114Q1
1140516,4163,鐿鈦,20.27,3.5,3.37,2.04,114Q1
1140516,4167,松瑞藥,13.38,0.4,1.9,1.71,114Q1
1140516,4173,久裕,16.69,1.18820221,5.23,0.91,114Q1
1140516,4175,杏一,24.56,1.6,2.38,1.89,114Q1
1140516,4183,福永生技,71.43,0.67,3.35,1.56,114Q1
1140516,4205,中華食,20.26,3.0,3.25,3.74,114Q1
1140516,4207,環泰,14.68,1.0,6.13,1.24,114Q1
1140516,4303,信立,4.24,3.0,3.61,2.08,114Q1
1140516,4305,世坤,11.58,3.2,6.94,1.98,114Q1
1140516,4401,東隆興,16.57,0.7,4.02,0.78,114Q1
1140516,4417,金洲,9.39,2.8,5.82,1.27,114Q1
1140516,4420,光明,5.0,21.5,36.56,1.6,114Q1
1140516,4432,銘旺實,7.9,1.0,5.06,0.69,114Q1
1140516,4433,興采,20.11,1.0,3.53,0.88,114Q1
1140516,4442,竣邦-KY,11.9,2.47439604,5.19,2.04,114Q1
1140516,4502,健信,92.37,0.0,0.0,1.44,114Q1
1140516,4506,崇友,18.57,4.5,4.13,3.32,114Q1
1140516,4510,高鋒,52.65,0.8,1.49,2.91,114Q1
1140516,4527,方土霖,11.85,3.2,6.62,2.3,114Q1
1140516,4528,江興鍛,486.25,0.2,1.03,0.71,114Q1
1140516,4533,協易機,25.0,1.2,4.17,1.77,114Q1
1140516,4535,至興,13.06,1.6,5.21,0.9,114Q1
1140516,4538,大詠城,102.78,0.4,2.16,1.24,114Q1
1140516,4541,晟田,26.45,0.75,1.4,2.25,114Q1
1140516,4543,萬在,20.33,1.0,3.22,1.05,114Q1
1140516,4549,桓達,27.28,4.3,3.43,3.45,114Q1
1140516,4550,長佳,10.57,2.0,6.98,1.1,114Q1
1140516,4554,橙的,19.7,1.65,3.86,2.07,114Q1
1140516,4556,旭然,65.38,0.3,1.15,1.31,114Q1
1140516,4558,寶緯,245.0,0.5,2.04,1.42,114Q1
1140516,4561,健椿,20.84,1.2,2.21,2.26,114Q1
1140516,4563,百德,18.75,3.0,4.01,2.54,114Q1
1140516,4568,科際精密,14.4,2.00290073,4.19,1.39,114Q1
1140516,4580,捷流閥業,11.94,5.3,6.57,1.33,114Q1
1140516,4584,君帆,14.95,2.2,3.62,1.7,114Q1
1140516,4702,中美實,118.33,0.0,0.0,0.62,114Q1
1140516,4706,大恭,36.42,0.7,2.37,1.5,114Q1
1140516,4707,磐亞,11.13,0.25,2.31,0.73,114Q1
1140516,4711,永純,246.67,0.5,3.38,0.87,114Q1
1140516,4714,永捷,32.18,0.2,1.13,1.33,114Q1
1140516,4716,大立,214.38,0.75,4.37,1.29,114Q1
1140516,4721,美琪瑪,21.51,2.36,3.31,3.87,114Q1
1140516,4728,雙美,31.78,11.6,2.74,20.83,114Q1
1140516,4729,熒茂,38.48,0.5,2.32,1.52,114Q1
1140516,4735,豪展,20.31,1.25,3.48,1.38,114Q1
1140516,4741,泓瀚,18.59,1.8,6.68,0.98,114Q1
1140516,4744,皇將,18.25,0.4,1.87,0.99,114Q1
1140516,4747,強生,37.0,1.75,2.49,1.83,114Q1
1140516,4749,新應材,70.76,6.0,1.07,6.21,114Q1
1140516,4754,國碳科,14.61,2.0,4.8,2.31,114Q1
1140516,4760,勤凱,15.18,4.2,3.91,3.79,114Q1
1140516,4767,誠泰科技,13.19,1.8,5.48,1.11,114Q1
1140516,4768,晶呈科技,55.93,4.5,4.15,2.95,114Q1
1140516,4772,台特化,80.43,2.0,0.9,10.79,114Q1
1140516,4903,聯光通,225.77,0.0,0.0,2.98,114Q1
1140516,4905,台聯電,40.72,1.5,2.42,0.65,114Q1
1140516,4907,富宇,8.05,1.8,3.7,2.23,114Q1
1140516,4908,前鼎,27.69,1.75,2.25,3.45,114Q1
1140516,4909,新復興,8.53,6.0,8.36,2.08,114Q1
1140516,4911,德英,27.97,1.5569093,2.76,3.83,114Q1
1140516,4931,新盛力,24.82,2.0,2.28,4.52,114Q1
1140516,4933,友輝,11.0,6.0,7.39,1.95,114Q1
1140516,4939,亞電,167.5,0.5,2.49,1.25,114Q1
1140516,4945,陞達科技,22.2,2.8,3.97,3.28,114Q1
1140516,4951,精拓科,14.95,3.2,4.71,2.48,114Q1
1140516,4953,緯軟,17.26,4.0,3.92,1.85,114Q1
1140516,4966,譜瑞-KY,17.09,16.11806219,2.85,1.98,114Q1
1140516,4973,廣穎,78.38,1.0,3.75,0.87,114Q1
1140516,4974,亞泰,12.83,5.45,5.64,2.21,114Q1
1140516,4979,華星光,36.73,1.54463283,0.92,7.01,114Q1
1140516,4987,科誠,10.97,5.2,6.57,2.28,114Q1
1140516,4995,晶達,14.81,3.99848827,6.7,2.92,114Q1
1140516,5009,榮剛,11.57,2.6,5.66,1.53,114Q1
1140516,5013,強新,16.88,0.8,2.93,0.95,114Q1
1140516,5014,建錩,20.41,0.3,2.41,0.7,114Q1
1140516,5015,華祺,16.12,2.3,6.37,1.55,114Q1
1140516,5016,松和,14.94,1.2,4.46,0.88,114Q1
1140516,5201,凱衛,28.62,1.35,2.97,3.52,114Q1
1140516,5202,力新,19.32,0.5,1.96,1.85,114Q1
1140516,5206,坤悅,11.38,1.5,3.83,1.83,114Q1
1140516,5209,新鼎,11.74,11.33,8.65,5.15,114Q1
1140516,5212,凌網,12.31,3.5,7.35,3.22,114Q1
1140516,5213,亞昕,11.18,1.52,4.59,1.58,114Q1
1140516,5220,萬達光電,97.75,0.5,2.56,0.98,114Q1
1140516,5236,凌陽創新,15.67,8.0,6.08,3.39,114Q1
1140516,5251,天鉞電,418.18,0.0,0.0,3.81,114Q1
1140516,5263,智崴,371.67,0.9,0.81,2.02,114Q1
1140516,5274,信驊,44.15,52.0,1.45,29.66,114Q1
1140516,5276,達輝-KY,14.1,0.6,4.05,1.17,114Q1
1140516,5278,尚凡*,31.08,0.7990176,2.52,13.72,114Q1
1140516,5287,數字,14.03,10.46,5.88,4.9,114Q1
1140516,5289,宜鼎,21.41,9.6,3.76,2.97,114Q1
1140516,5291,邑昇,90.0,0.0,0.0,1.07,114Q1
1140516,5299,杰力,16.01,4.15,5.12,1.33,114Q1
1140516,5309,系統電,100.81,0.7,1.88,2.3,114Q1
1140516,5310,天剛,22.57,0.0,0.0,5.32,114Q1
1140516,5312,寶島科,18.81,7.5,5.07,2.47,114Q1
1140516,5314,世紀*,42.1,0.2725,0.02,27.74,114Q1
1140516,5315,光聯,14.82,1.5,6.21,1.62,114Q1
1140516,5321,美而快,53.27,0.0,0.0,2.95,114Q1
1140516,5324,士開,14.63,0.0,0.0,1.77,114Q1
1140516,5328,華容,34.51,0.6,4.24,1.28,114Q1
1140516,5340,建榮,43.75,0.2,0.52,3.55,114Q1
1140516,5344,立衛,49.63,0.0,0.0,2.03,114Q1
1140516,5347,世界,20.16,4.5,5.08,2.47,114Q1
1140516,5353,台林,12.66,1.3,4.75,1.55,114Q1
1140516,5356,協益,22.52,2.3,7.92,0.63,114Q1
1140516,5371,中光電,35.22,1.5,2.39,1.02,114Q1
1140516,5381,合正,25.22,0.0,0.0,2.63,114Q1
1140516,5386,青雲,19.92,2.0,2.81,3.41,114Q1
1140516,5403,中菲,15.11,6.50284321,5.16,4.19,114Q1
1140516,5410,國眾,16.59,1.5,4.89,1.86,114Q1
1140516,5425,台半,25.97,2.0,4.26,1.45,114Q1
1140516,5426,振發,18.87,0.5,1.99,1.54,114Q1
1140516,5432,新門,109.6,1.0,0.73,7.74,114Q1
1140516,5438,東友,24.22,0.65,2.98,0.88,114Q1
1140516,5439,高技,42.45,2.2,1.19,6.58,114Q1
1140516,5443,均豪,37.08,2.0,2.77,2.26,114Q1
1140516,5450,南良,17.64,0.5,3.12,1.06,114Q1
1140516,5452,佶優,80.53,0.25,0.82,2.08,114Q1
1140516,5455,昇益,12.34,0.0,0.0,2.16,114Q1
1140516,5457,宣德,14.79,1.3,2.83,1.56,114Q1
1140516,5460,同協,59.13,0.0,0.0,1.08,114Q1
1140516,5464,霖宏,52.64,1.0,3.58,1.38,114Q1
1140516,5465,富驊,20.1,1.8,4.35,2.35,114Q1
1140516,5468,凱鈺,457.5,0.0,0.0,2.31,114Q1
1140516,5474,聰泰,22.99,4.0,2.59,3.34,114Q1
1140516,5478,智冠,16.12,7.5,6.58,1.93,114Q1
1140516,5483,中美晶,18.43,6.5,5.42,1.54,114Q1
1140516,5488,松普,196.4,0.0,0.0,0.92,114Q1
1140516,5489,彩富,20.29,1.8,3.65,2.06,114Q1
1140516,5490,同亨,29.29,0.35,1.22,2.04,114Q1
1140516,5493,三聯,15.1,2.6,3.57,1.69,114Q1
1140516,5508,永信建,10.54,14.5,11.03,5.38,114Q1
1140516,5511,德昌,7.96,3.8,6.48,1.07,114Q1
1140516,5512,力麒,81.67,0.18,1.84,0.54,114Q1
1140516,5514,三豐,53.33,0.4,2.08,1.37,114Q1
1140516,5520,力泰,8.7,5.5,6.72,1.97,114Q1
1140516,5530,龍巖,18.04,0.0,0.0,1.07,114Q1
1140516,5536,聖暉*,16.67,15.0,3.94,4.61,114Q1
1140516,5548,安倉,13.37,1.65,6.11,1.45,114Q1
1140516,5601,台聯櫃,96.15,0.35,0.93,1.75,114Q1
1140516,5603,陸海,22.09,1.0,4.4,1.23,114Q1
1140516,5604,中連,15.3,2.3,6.01,2.05,114Q1
1140516,5609,中菲行,12.26,5.2,6.3,1.94,114Q1
1140516,5703,亞都,97.06,0.0,0.0,2.32,114Q1
1140516,5878,台名,18.84,2.3,5.36,2.17,114Q1
1140516,5902,德記,22.37,1.65,3.5,3.47,114Q1
1140516,5903,全家,11.72,11.5,5.53,5.75,114Q1
1140516,5904,寶雅,18.42,23.1,4.56,9.63,114Q1
1140516,6015,宏遠證,265.0,0.5,4.72,0.81,114Q1
1140516,6016,康和證,131.11,1.225,10.38,0.78,114Q1
1140516,6020,大展證,75.6,0.50894428,2.69,1.04,114Q1
1140516,6023,元大期,12.03,4.8,5.66,1.45,114Q1
1140516,6026,福邦證,17.71,1.09862357,8.86,0.92,114Q1
1140516,6101,寬魚國際,228.82,0.0,0.0,3.87,114Q1
1140516,6103,合邦,15.4,0.188,0.39,3.95,114Q1
1140516,6104,創惟,33.99,2.99729157,1.66,8.37,114Q1
1140516,6111,大宇資,1886.67,0.0,0.0,2.8,114Q1
1140516,6113,亞矽,563.0,0.0,0.0,2.52,114Q1
1140516,6114,久威,9.21,0.5,1.08,1.23,114Q1
1140516,6118,建達,45.81,0.0,0.0,1.39,114Q1
1140516,6121,新普,12.73,20.5,5.21,2.0,114Q1
1140516,6122,擎邦,10.99,3.2,6.29,2.27,114Q1
1140516,6123,上奇,15.74,4.05,7.57,2.3,114Q1
1140516,6126,信音,25.73,0.75,3.04,0.86,114Q1
1140516,6127,九豪,330.0,0.0,0.0,1.78,114Q1
1140516,6134,萬旭,76.03,0.2,0.91,1.88,114Q1
1140516,6138,茂達,16.4,8.6,5.33,3.78,114Q1
1140516,6140,訊達,54.04,1.0,2.08,3.83,114Q1
1140516,6143,振曜,15.79,7.0,6.45,3.53,114Q1
1140516,6146,耕興,14.89,10.1,5.56,3.08,114Q1
1140516,6147,頎邦,13.4,3.75,5.83,1.06,114Q1
1140516,6148,驊宏資,47.67,1.38,1.98,5.9,114Q1
1140516,6151,晉倫,20.19,1.5,4.79,1.79,114Q1
1140516,6154,順發,32.02,0.6,3.99,0.94,114Q1
1140516,6156,松上,12.68,1.0,3.7,1.2,114Q1
1140516,6158,禾昌,18.72,1.0,4.02,1.13,114Q1
1140516,6161,捷波,14.85,3.0,6.6,1.85,114Q1
1140516,6163,華電網,13.65,0.45,2.02,1.18,114Q1
1140516,6170,統振,14.52,3.11,6.23,2.79,114Q1
1140516,6171,大城地產,6.22,2.5,6.93,1.67,114Q1
1140516,6173,信昌電,14.11,1.4,3.61,0.96,114Q1
1140516,6174,安碁,27.17,0.4,1.94,1.58,114Q1
1140516,6175,立敦,11.59,1.75,4.79,1.36,114Q1
1140516,6180,橘子,7.08,6.0,8.03,2.25,114Q1
1140516,6182,合晶,371.67,0.0,0.0,0.84,114Q1
1140516,6186,新潤,8.68,2.82,4.67,2.46,114Q1
1140516,6187,萬潤,19.97,10.2243,3.37,4.29,114Q1
1140516,6188,廣明,34.96,2.0,2.27,2.63,114Q1
1140516,6190,萬泰科,16.77,2.0,5.14,1.86,114Q1
1140516,6194,育富,8.88,2.1,5.7,0.85,114Q1
1140516,6195,詩肯,21.28,1.5,4.76,1.23,114Q1
1140516,6199,天品,212.75,0.0,0.0,7.83,114Q1
1140516,6203,海韻電,21.54,3.5,4.71,1.98,114Q1
1140516,6204,艾華,48.08,0.3,0.41,4.86,114Q1
1140516,6207,雷科,30.89,1.5,3.44,1.81,114Q1
1140516,6208,日揚,14.03,2.0,4.4,1.45,114Q1
1140516,6212,理銘,8.13,3.5,7.14,1.28,114Q1
1140516,6219,富旺,6.85,1.2,4.35,1.71,114Q1
1140516,6220,岳豐,12.85,0.7,3.34,0.93,114Q1
1140516,6221,晉泰,16.9,3.5,5.67,2.8,114Q1
1140516,6223,旺矽,24.61,16.0,2.33,6.19,114Q1
1140516,6227,茂綸,14.07,3.8,3.69,3.05,114Q1
1140516,6229,研通,43.17,1.0,3.68,1.47,114Q1
1140516,6231,系微,31.4,6.5,2.76,11.19,114Q1
1140516,6233,旺玖,65.76,0.35920416,1.66,1.47,114Q1
1140516,6234,高僑,30.2,0.45,1.96,0.81,114Q1
1140516,6240,松崗,71.25,0.0,0.0,1.12,114Q1
1140516,6241,易通展,49.44,0.0,0.0,1.78,114Q1
1140516,6242,立康,16.8,2.0,4.65,1.57,114Q1
1140516,6244,茂迪,44.22,0.36,1.81,1.7,114Q1
1140516,6245,立端,14.2,4.0,4.91,1.88,114Q1
1140516,6248,沛波,11.24,1.8,6.99,1.16,114Q1
1140516,6259,百徽,30.26,0.55586638,3.17,1.22,114Q1
1140516,6261,久元,15.22,4.0,6.41,1.28,114Q1
1140516,6263,普萊德,17.66,7.9,5.05,7.13,114Q1
1140516,6266,泰詠,12.52,2.38,7.15,2.05,114Q1
1140516,6270,倍微,19.33,1.0,4.35,0.61,114Q1
1140516,6274,台燿,15.64,6.503978,4.06,3.29,114Q1
1140516,6275,元山,16.72,2.3,5.09,2.35,114Q1
1140516,6279,胡連,11.91,6.5,4.26,1.96,114Q1
1140516,6284,佳邦,11.27,2.7,3.63,1.41,114Q1
1140516,6290,良維,13.31,5.0,5.18,2.46,114Q1
1140516,6291,沛亨,15.51,5.8,7.23,2.88,114Q1
1140516,6292,迅德,30.46,4.0,7.55,2.27,114Q1
1140516,6294,智基,37.7,3.8,6.63,2.76,114Q1
1140516,6411,晶焱,18.22,3.144935,4.21,1.53,114Q1
1140516,6417,韋僑,18.43,2.2,2.44,2.29,114Q1
1140516,6418,詠昇,23.1,1.1,5.67,1.28,114Q1
1140516,6419,京晨科,8.54,2.7,3.9,2.33,114Q1
1140516,6432,今展科,17.13,1.4,5.11,0.97,114Q1
1140516,6435,大中,15.13,4.3,4.15,2.26,114Q1
1140516,6469,大樹,31.59,4.6,2.87,6.4,114Q1
1140516,6470,宇智,12.44,2.5,4.63,1.86,114Q1
1140516,6482,弘煜科,18.36,3.0,4.18,4.1,114Q1
1140516,6485,點序,370.0,0.5,0.84,1.43,114Q1
1140516,6486,互動,14.53,5.87,7.44,2.26,114Q1
1140516,6488,環球晶,20.74,11.0,3.26,1.76,114Q1
1140516,6494,九齊,24.06,2.36,5.77,1.18,114Q1
1140516,6506,雙邦,22.53,0.8,4.73,1.14,114Q1
1140516,6508,惠光,29.54,1.0,3.45,1.04,114Q1
1140516,6509,聚和,14.02,1.3,3.64,1.43,114Q1
1140516,6510,精測,37.05,7.8,0.96,3.21,114Q1
1140516,6516,勤崴國際,62.24,2.19,2.32,4.79,114Q1
1140516,6517,保勝光學,20.4,1.5,2.28,3.12,114Q1
1140516,6523,達爾膚,13.54,11.0,7.8,4.18,114Q1
1140516,6527,明達醫,15.78,2.25,2.74,2.27,114Q1
1140516,6530,創威,29.55,1.55,2.96,3.62,114Q1
1140516,6532,瑞耘,14.38,2.6,4.06,2.3,114Q1
1140516,6538,倉和,13.82,7.0,7.09,2.01,114Q1
1140516,6542,隆中,53.81,1.83,3.01,3.08,114Q1
1140516,6546,正基,26.83,3.5,3.66,3.37,114Q1
1140516,6548,長科*,17.82,1.72002367,4.9,2.97,114Q1
