資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1131202,1240,茂生農經,11.57,2.7,5.24,1.15
1131202,1259,安心,22.92,1.8,2.8,0.86
1131202,1264,德麥,15.03,14.0,4.64,3.42
1131202,1268,漢來美食,17.49,7.0,4.68,2.86
1131202,1294,漢田生技,14.09,4.0,4.43,3.17
1131202,1336,台翰,14.62,0.41,1.51,1.11
1131202,1565,精華,17.9,7.0,3.14,1.78
1131202,1570,力肯,15.73,1.0,3.59,1.46
1131202,1580,新麥,11.6,9.0,6.16,2.43
1131202,1584,精剛,9.6,1.5,4.79,1.61
1131202,1586,和勤,46.72,0.1303314,0.44,1.58
1131202,1593,祺驊,29.53,1.6,4.27,1.15
1131202,1599,宏佳騰,153.81,0.0,0.0,1.2
1131202,1742,台蠟,55.81,0.0,0.0,1.13
1131202,1777,生泰,13.5,3.5,3.53,1.79
1131202,1784,訊聯,91.9,1.41847555,1.47,3.92
1131202,1785,光洋科,27.1,1.20013385,2.0,2.62
1131202,1788,杏昌,16.77,7.0,5.02,2.1
1131202,2063,世鎧,15.7,4.5,13.33,1.52
1131202,2065,世豐,13.24,4.34545793,8.87,1.51
1131202,2066,世德,14.52,3.77751226,3.45,2.2
1131202,2070,精湛,24.26,1.5,1.73,3.41
1131202,2073,雄順,39.28,0.6,2.21,1.7
1131202,2221,大甲,16.94,1.3,4.51,1.23
1131202,2230,泰茂,25.45,0.93861079,0.61,6.93
1131202,2235,謚源,21.76,2.5,5.25,1.33
1131202,2596,綠意,157.31,1.0,2.44,2.13
1131202,2640,大車隊,14.3,6.0,5.04,3.67
1131202,2641,正德,9.59,0.48155935,2.56,0.83
1131202,2643,捷迅,10.75,5.0,6.8,1.37
1131202,2718,晶悅,2.61,3.0,3.28,1.55
1131202,2719,燦星旅,11.86,0.0,0.0,3.55
1131202,2724,藝舍-KY,14.56,0.0,0.0,5.12
1131202,2726,雅茗-KY,12.69,0.0,0.0,2.09
1131202,2729,瓦城,23.15,11.0,5.49,3.14
1131202,2732,六角,20.29,6.49655101,6.28,2.44
1131202,2734,易飛網,19.68,0.0,0.0,3.24
1131202,2743,山富,10.54,3.0,3.18,3.34
1131202,2745,五福,9.03,3.5,3.57,3.98
1131202,2751,王座,17.26,5.0,7.28,3.11
1131202,2752,豆府,16.34,13.3,5.78,4.94
1131202,2754,亞洲藏壽司,41.21,1.5,1.69,2.48
1131202,2755,揚秦,18.48,3.6,3.6,3.89
1131202,2756,聯發國際,33.94,4.5,5.74,3.59
1131202,2916,滿心,12.71,4.0,8.28,2.08
1131202,2926,誠品生活,116.9,0.0,0.0,4.09
1131202,2937,集雅社,11.63,2.0,5.46,1.54
1131202,2941,米斯特,19.68,3.18161143,5.2,2.6
1131202,2947,振宇五金,25.88,1.3,1.53,2.18
1131202,2948,寶陞,23.81,3.31428571,6.63,1.48
1131202,2949,欣新網,25.1,2.5,2.61,2.4
1131202,3064,泰偉,252.33,0.0,0.0,9.15
1131202,3066,李洲,21.97,0.0,0.0,1.79
1131202,3071,協禧,45.55,1.03,3.53,2.14
1131202,3073,天方能源,104.64,0.0,0.0,4.17
1131202,3078,僑威,12.71,4.8,7.54,2.21
1131202,3083,網龍,54.22,0.0,0.0,2.88
1131202,3086,華義,146.79,1.50000004,0.94,12.28
1131202,3088,艾訊,15.61,4.29279723,4.05,2.48
1131202,3093,港建*,27.68,1.8,6.7,3.97
1131202,3095,及成,24.39,0.0,0.0,4.28
1131202,3105,穩懋,33.1,0.0,0.0,1.35
1131202,3114,好德,32.8,1.2,4.36,1.17
1131202,3118,進階,15.94,1.7,5.28,1.94
1131202,3128,昇銳,29.32,0.8,2.84,1.84
1131202,3131,弘塑,62.36,16.0,0.96,11.18
1131202,3147,大綜,19.35,5.0,3.72,4.06
1131202,3152,璟德,29.49,3.68,2.13,3.26
1131202,3163,波若威,27.84,3.6,2.88,3.77
1131202,3169,亞信,27.98,3.5,3.56,3.63
1131202,3171,炎洲流通,11.54,2.0,5.56,1.72
1131202,3178,公準,54.09,2.25,3.28,2.57
1131202,3188,鑫龍騰,7.65,1.6,5.39,2.01
1131202,3206,志豐,11.0,2.5,5.84,1.63
1131202,3207,耀勝,879.17,0.89865405,0.85,4.53
1131202,3211,順達,11.21,5.52904,2.68,3.02
1131202,3213,茂訊,9.02,5.4,6.25,1.81
1131202,3217,優群,14.69,6.4,4.24,3.02
1131202,3218,大學光,17.09,7.0,3.22,5.44
1131202,3219,倚強科,183.57,0.36466706,0.71,2.78
1131202,3221,台嘉碩,51.67,0.7002741,2.82,1.2
1131202,3226,至寶電,9.6,0.5,1.03,1.72
1131202,3227,原相,20.62,4.51535132,2.13,2.85
1131202,3230,錦明,17.43,0.0,0.0,4.3
1131202,3232,昱捷,163.0,0.5,2.04,1.63
1131202,3260,威剛,8.29,3.0,3.44,1.61
1131202,3264,欣銓,11.67,3.3,6.13,1.42
1131202,3265,台星科,18.0,4.8,4.64,2.33
1131202,3276,宇環,132.92,0.2,1.25,1.39
1131202,3284,太普高,12.14,0.6,1.81,2.43
1131202,3285,微端,33.37,1.0,3.61,1.99
1131202,3287,廣寰科,16.27,0.843929,2.48,2.54
1131202,3289,宜特,24.28,3.72716138,2.62,3.09
1131202,3290,東浦,20.85,0.99525139,2.91,1.87
1131202,3293,鈊象,34.41,45.0,4.57,20.24
1131202,3294,英濟,61.96,0.0,0.0,1.64
1131202,3303,岱稜,15.36,1.75,3.07,2.54
1131202,3306,鼎天,18.72,1.3,2.46,0.84
1131202,3310,佳穎,27.43,4.29970743,5.17,3.17
1131202,3313,斐成,12.1,0.0,0.0,1.69
1131202,3317,尼克森,21.68,1.80013374,3.67,1.33
1131202,3324,雙鴻,39.11,6.34797488,0.9,7.51
1131202,3332,幸康,18.87,1.6,4.0,1.12
1131202,3339,泰谷,185.68,0.0,0.0,2.92
1131202,3357,臺慶科,19.28,4.5,3.81,1.68
1131202,3362,先進光,80.31,1.0,0.48,7.68
1131202,3374,精材,31.71,2.0,1.04,6.06
1131202,3379,彬台,28.55,0.2,0.64,2.02
1131202,3388,崇越電,17.85,3.1,4.38,1.17
1131202,3390,旭軟,30.0,0.7,2.51,1.56
1131202,3402,漢科,15.75,4.5,4.39,3.86
1131202,3426,台興,15.02,2.0,4.3,1.69
1131202,3430,奇鈦科,15.4,2.0,3.23,1.93
1131202,3434,哲固,24.35,0.5,1.79,2.35
1131202,3438,類比科,52.27,0.5,0.72,1.75
1131202,3441,聯一光,54.48,0.5,1.37,1.89
1131202,3444,利機,50.3,2.5,3.03,3.55
1131202,3455,由田,25.21,5.0,4.13,2.93
1131202,3479,安勤,15.46,5.98868238,6.11,2.23
1131202,3483,力致,24.21,5.04975935,3.29,2.8
1131202,3484,崧騰,14.09,1.1998946,2.25,1.38
1131202,3490,單井,12.64,1.2,3.68,1.34
1131202,3491,昇達科,45.39,3.35101141,1.1,7.49
1131202,3492,長盛,23.6,0.33,1.23,1.55
1131202,3512,皇龍,9.48,3.20569069,10.67,1.41
1131202,3516,亞帝歐,104.17,0.2,0.8,0.97
1131202,3520,華盈,275.63,0.1,0.45,1.89
1131202,3526,凡甲,18.35,11.39277243,4.14,5.33
1131202,3527,聚積,1200.0,2.0,2.78,1.32
1131202,3529,力旺,124.35,17.49899,0.61,70.39
1131202,3531,先益,43.25,1.7,6.24,0.91
1131202,3537,堡達,20.29,2.5,4.4,2.64
1131202,3546,宇峻,18.32,4.50000014,5.81,2.73
1131202,3548,兆利,22.05,4.5,2.31,2.26
1131202,3551,世禾,20.0,2.8,2.26,1.88
1131202,3552,同致,41.17,3.0,3.04,2.09
1131202,3556,禾瑞亞,97.02,0.9,1.97,2.55
1131202,3558,神準,45.95,4.0,1.76,2.4
1131202,3564,其陽,79.59,0.35,0.45,3.33
1131202,3567,逸昌,15.29,2.7,8.45,1.84
1131202,3570,大塚,14.02,8.0,4.69,3.09
1131202,3577,泓格,37.19,1.0,1.68,2.91
1131202,3580,友威科,20.42,2.02,2.06,3.79
1131202,3581,博磊,1920.0,0.5,0.87,3.52
1131202,3587,閎康,24.52,8.92658585,3.47,3.6
1131202,3594,磐儀,67.04,0.6,1.26,2.06
1131202,3597,映興,102.45,0.3,0.6,3.37
1131202,3611,鼎翰,13.96,12.99793213,6.31,1.91
1131202,3615,安可,90.14,0.7,2.22,0.96
1131202,3624,光頡,25.68,1.2,2.55,1.65
1131202,3628,盈正,28.08,2.0,4.34,1.25
1131202,3646,艾恩特,18.01,1.5,5.11,2.11
1131202,3663,鑫科,289.26,0.58697327,0.75,4.65
1131202,3664,安瑞-KY,2155.0,0.0,0.0,4.29
1131202,3675,德微,33.4,5.0,1.99,4.98
1131202,3680,家登,40.0,7.50736239,1.53,4.87
1131202,3684,榮昌,26.29,0.8,1.79,2.11
1131202,3687,歐買尬,39.88,1.57424091,1.63,1.98
1131202,3689,湧德,17.81,2.4458291,2.84,1.84
1131202,3693,營邦,16.53,10.0,2.55,3.49
1131202,3709,鑫聯大投控,18.11,0.8,2.74,1.33
1131202,4102,永日,15.86,0.8,2.47,2.05
1131202,4105,東洋,16.71,3.5,4.65,3.01
1131202,4107,邦特,17.5,4.5,3.57,2.66
1131202,4109,加捷生醫,6.08,0.5,2.07,1.76
1131202,4111,濟生,22.08,1.0,3.62,1.28
1131202,4113,聯上,10.67,0.0,0.0,1.62
1131202,4114,健喬,20.67,1.6,4.69,2.02
1131202,4116,明基醫,18.53,2.0,4.17,1.95
1131202,4120,友華,21.98,1.0,2.07,0.8
1131202,4126,太醫,15.75,4.8,5.36,2.3
1131202,4127,天良,125.63,0.5,1.24,3.86
1131202,4129,聯合,20.72,4.00266145,4.09,2.53
1131202,4130,健亞,156.43,0.45,2.05,1.65
1131202,4138,曜亞,17.08,7.75,8.37,2.33
1131202,4153,鈺緯,26.97,1.25,3.05,2.33
1131202,4157,太景*-KY,50.63,0.0,0.0,7.84
1131202,4160,訊聯基因,38.9,1.01193677,1.19,3.96
1131202,4161,聿新科,17.23,0.7,2.16,1.97
1131202,4162,智擎,37.17,1.5,1.59,3.41
1131202,4163,鐿鈦,27.66,3.5,3.06,2.24
1131202,4167,松瑞藥,35.88,0.0851,0.42,1.87
1131202,4173,久裕,17.23,0.91967604,4.41,0.83
1131202,4175,杏一,126.48,1.59869966,2.34,2.06
1131202,4183,福永生技,18.19,0.8,3.46,1.76
1131202,4192,杏國,3580.0,0.0,0.0,4.04
1131202,4198,欣大健康,7.23,0.0,0.0,2.96
1131202,4205,中華食,21.15,3.0,3.41,3.95
1131202,4207,環泰,15.52,1.0,6.13,1.2
1131202,4303,信立,12.32,1.16441658,2.09,3.04
1131202,4305,世坤,12.98,2.5,5.91,2.01
1131202,4401,東隆興,38.14,0.5,2.22,1.04
1131202,4416,三圓,927.5,1.98805698,2.68,2.96
1131202,4417,金洲,9.97,2.0,5.03,1.15
1131202,4420,光明,1.16,20.0,36.5,1.5
1131202,4432,銘旺實,17.94,0.69,3.05,0.81
1131202,4433,興采,57.04,1.0,3.58,0.89
1131202,4442,竣邦-KY,17.13,0.8,1.88,2.09
1131202,4502,健信,133.89,0.0,0.0,2.0
1131202,4506,崇友,19.63,4.0,3.94,3.41
1131202,4510,高鋒,45.05,0.7,1.49,2.69
1131202,4527,方土霖,11.04,2.4,4.83,2.24
1131202,4528,江興鍛,308.33,0.6,2.16,1.03
1131202,4533,協易機,37.29,1.16479823,3.25,2.16
1131202,4535,至興,14.34,1.6,4.73,1.03
1131202,4538,大詠城,26.22,0.79816602,3.9,1.36
1131202,4541,晟田,3400.0,0.0,0.0,1.46
1131202,4543,萬在,25.98,1.5,3.42,1.47
1131202,4549,桓達,31.02,4.2,2.99,4.36
1131202,4550,長佳,11.3,2.1,7.68,1.14
1131202,4554,橙的,14.8,1.0,3.36,1.54
1131202,4556,旭然,458.57,0.35,1.09,1.62
1131202,4558,寶緯,223.53,0.0,0.0,2.1
1131202,4561,健椿,17.66,1.0,1.54,2.77
1131202,4563,百德,28.23,0.534,0.58,3.14
1131202,4568,科際精密,21.37,2.5,5.0,1.45
1131202,4580,捷流閥業,12.31,4.79830887,5.09,1.7
1131202,4584,君帆,16.26,2.0,3.26,1.85
1131202,4702,中美實,27.02,0.0,0.0,0.75
1131202,4706,大恭,40.79,0.2,0.6,1.75
1131202,4707,磐亞,16.08,0.9,6.36,0.9
1131202,4714,永捷,90.48,0.0,0.0,1.53
1131202,4716,大立,20.05,0.0,0.0,1.62
1131202,4721,美琪瑪,24.46,1.1,1.57,4.12
1131202,4728,雙美,22.17,11.0,3.87,11.33
1131202,4729,熒茂,1602.5,0.5,1.56,2.24
1131202,4735,豪展,67.81,1.0,2.59,1.56
1131202,4741,泓瀚,19.43,1.8,4.59,1.4
1131202,4744,皇將,95.71,0.1,0.5,0.97
1131202,4747,強生,38.3,1.49839697,2.15,1.86
1131202,4754,國碳科,14.37,1.8,4.4,2.48
1131202,4760,勤凱,24.26,2.7,2.37,3.92
1131202,4767,誠泰科技,11.71,1.5,4.37,1.14
