資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130828,1240,茂生農經,10.96,2.7,5.16,1.28
1130828,1259,安心,15.68,1.8,2.55,0.92
1130828,1264,德麥,16.55,14.0,4.4,3.88
1130828,1268,漢來美食,17.51,7.0,4.4,3.11
1130828,1336,台翰,13.03,0.41,1.75,0.97
1130828,1565,精華,15.72,7.0,3.94,1.47
1130828,1570,力肯,32.12,1.0,2.94,1.85
1130828,1580,新麥,11.48,9.0,5.9,2.75
1130828,1584,精剛,12.38,1.5,3.72,2.12
1130828,1586,和勤,65.1,0.13,0.39,1.78
1130828,1593,祺驊,46.22,1.6,3.85,1.29
1130828,1595,川寶,165.83,0.9981357,2.51,0.73
1130828,1599,宏佳騰,427.5,0.0,0.0,1.31
1130828,1742,台蠟,11.78,0.0,0.0,1.1
1130828,1777,生泰,13.87,3.5,3.7,1.8
1130828,1784,訊聯,94.44,1.41847555,1.19,4.75
1130828,1785,光洋科,29.67,1.20013385,1.91,2.86
1130828,1788,杏昌,16.35,7.0,5.07,2.13
1130828,1796,金穎生技,61.31,2.0,4.08,2.55
1130828,1813,寶利徠,220.0,0.5,2.53,1.22
1130828,2061,風青,68.19,0.0,0.0,2.24
1130828,2063,世鎧,12.05,4.5,9.99,2.06
1130828,2065,世豐,13.33,4.34545793,7.34,1.82
1130828,2066,世德,13.01,4.0,3.69,2.25
1130828,2070,精湛,22.99,1.5,1.81,3.27
1130828,2073,雄順,46.72,0.6,2.01,1.87
1130828,2221,大甲,16.17,1.3,4.39,1.31
1130828,2230,泰茂,28.63,0.93861079,0.58,7.75
1130828,2235,謚源,17.83,2.5,5.08,1.4
1130828,2596,綠意,56.39,1.0,2.24,2.31
1130828,2640,大車隊,15.43,6.0,5.17,3.87
1130828,2641,正德,10.0,0.48155935,2.53,0.84
1130828,2643,捷迅,11.16,5.0,6.48,1.47
1130828,2718,晶悅,42.65,3.0,2.52,4.55
1130828,2719,燦星旅,15.22,0.0,0.0,4.82
1130828,2726,雅茗-KY,135.87,0.0,0.0,2.49
1130828,2729,瓦城,21.2,11.0,5.37,3.05
1130828,2732,六角,18.96,6.49655101,6.04,2.59
1130828,2734,易飛網,18.36,0.0,0.0,3.14
1130828,2743,山富,10.74,3.0,2.55,4.26
1130828,2745,五福,9.03,3.5,3.67,4.33
1130828,2752,豆府,17.09,13.3,5.22,6.45
