證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1713,國化,2.63,112,14.11,2.53,2024Q2
1714,和桐,3.39,112,16.11,0.71,2024Q2
1717,長興,2.46,112,20.22,1.45,2024Q2
1720,生達,4.18,112,13.51,1.98,2024Q2
1722,台肥,4.63,112,34.69,1.03,2024Q2
1723,中碳,3.92,112,18.92,3.05,2024Q2
1725,元禎,2.02,112,30.66,1.47,2024Q2
1726,永記,4.46,112,14.76,1.29,2024Q2
1727,中華化,0.75,112,192.75,2.4,2024Q2
1730,花仙子,5.27,112,15.21,1.88,2024Q2
1731,美吾華,4.76,112,18.58,1.59,2024Q2
1733,五鼎,3.77,112,26.74,1.67,2024Q2
1734,杏輝,5.51,112,15.19,1.75,2024Q2
1735,日勝化,2.1,112,22.45,1.56,2024Q2
1736,喬山,0.63,112,41.13,5.0,2024Q2
1737,臺鹽,3.43,112,19.55,1.08,2024Q2
1752,南光,4.6,112,39.55,1.93,2024Q2
1760,寶齡富錦,1.67,112,76.19,4.16,2024Q2
1762,中化生,1.88,112,28.06,0.99,2024Q2
1773,勝一,1.84,112,26.17,4.93,2024Q2
1776,展宇,2.33,112,26.54,1.45,2024Q2
1783,和康生,2.3,112,26.36,2.91,2024Q2
1786,科妍,1.9,112,40.58,5.11,2024Q2
1789,神隆,1.21,112,48.73,1.89,2024Q2
1795,美時,1.77,112,17.31,3.76,2024Q2
1808,潤隆,29.3,112,3.06,1.6,2024Q2
1809,中釉,0.9,112,202.27,1.28,2024Q2
1810,和成,1.05,112,173.18,0.85,2024Q2
1817,凱撒衛,4.27,112,10.0,1.48,2024Q2
1904,正隆,2.06,112,26.08,0.92,2024Q2
1906,寶隆,0.97,112,110.36,0.57,2024Q2
1907,永豐餘,2.8,112,27.72,0.8,2024Q2
2002,中鋼,1.48,112,107.73,1.17,2024Q2
2006,東和鋼鐵,5.35,112,12.04,1.89,2024Q2
2008,高興昌,3.24,112,77.25,1.73,2024Q2
2010,春源,5.38,112,13.1,1.03,2024Q2
2012,春雨,3.5,112,19.26,1.7,2024Q2
2013,中鋼構,3.55,112,18.64,2.06,2024Q2
2015,豐興,4.12,112,19.41,2.32,2024Q2
2020,美亞,13.38,112,5.06,1.52,2024Q2
2022,聚亨,1.95,112,78.85,1.0,2024Q2
2027,大成鋼,3.46,112,20.03,1.14,2024Q2
2028,威致,3.09,112,25.15,1.8,2024Q2
2029,盛餘,4.73,112,11.89,0.86,2024Q2
2030,彰源,2.69,112,60.0,1.06,2024Q2
2031,新光鋼,4.99,112,6.5,1.46,2024Q2
2049,上銀,1.17,112,38.98,2.15,2024Q2
2059,川湖,1.29,112,23.96,5.83,2024Q2
2062,橋椿,2.02,112,12.92,1.02,2024Q2
2069,運錩,2.57,112,121.56,0.85,2024Q2
2103,台橡,2.21,112,21.67,1.03,2024Q2
2105,正新,3.91,112,20.48,1.95,2024Q2
2106,建大,3.26,112,16.84,1.42,2024Q2
2107,厚生,5.08,112,13.91,0.58,2024Q2
2108,南帝,2.88,112,30.48,1.2,2024Q2
2109,華豐,6.35,112,10.62,1.52,2024Q2
2114,鑫永銓,5.21,112,16.9,2.59,2024Q2
2115,六暉-KY,3.15,112,20.19,1.01,2024Q2
2201,裕隆,2.37,112,14.01,1.02,2024Q2
2204,中華,8.57,112,7.63,1.1,2024Q2
2206,三陽工業,4.13,112,10.79,2.5,2024Q2
2207,和泰車,3.05,112,16.24,5.25,2024Q2
2211,長榮鋼,5.78,112,18.06,1.85,2024Q2
2227,裕日車,2.95,112,21.73,1.91,2024Q2
2228,劍麟,4.46,112,12.42,1.9,2024Q2
2231,為升,2.8,112,55.73,3.79,2024Q2
2233,宇隆,3.32,112,15.2,2.59,2024Q2
2236,百達-KY,0.6,112,61.2,3.68,2024Q2
2239,英利-KY,1.38,112,21.58,0.47,2024Q2
2247,汎德永業,6.25,112,12.85,1.89,2024Q2
2250,IKKA-KY,3.25,112,15.19,1.72,2024Q2
2301,光寶科,4.52,112,16.96,2.63,2024Q2
2302,麗正,1.77,112,34.31,1.63,2024Q2
2303,聯電,5.7,112,12.35,1.85,2024Q2
2308,台達電,1.68,112,29.14,4.8,2024Q2
2312,金寶,1.39,112,25.41,1.45,2024Q2
2313,華通,2.33,112,14.32,1.88,2024Q2
2316,楠梓電,0.93,112,8.01,1.05,2024Q2
2317,鴻海,2.78,112,17.54,1.76,2024Q2
2323,中環,5.69,112,15.93,0.68,2024Q2
2324,仁寶,3.53,112,16.48,1.17,2024Q2
2327,國巨,3.58,112,13.06,1.79,2024Q2
2328,廣宇,3.7,112,16.79,1.34,2024Q2
2329,華泰,3.07,112,14.07,2.57,2024Q2
2330,台積電,1.29,112,28.37,6.91,2024Q2
2331,精英,4.11,112,21.17,1.08,2024Q2
2332,友訊,2.89,112,935.0,1.24,2024Q2
2338,光罩,2.5,112,26.32,2.47,2024Q2
2340,台亞,1.34,112,534.29,2.04,2024Q2
2345,智邦,1.92,112,30.68,10.81,2024Q2
2347,聯強,4.16,112,15.26,1.64,2024Q2
2348,海悅,5.78,112,9.28,3.19,2024Q2
2351,順德,1.82,112,37.01,3.85,2024Q2
2352,佳世達,3.19,112,28.96,1.99,2024Q2
2353,宏碁,4.0,112,21.39,1.61,2024Q2
2354,鴻準,2.32,112,23.75,0.85,2024Q2
2355,敬鵬,3.14,112,12.96,0.96,2024Q2
2356,英業達,3.55,112,22.45,2.46,2024Q2
2357,華碩,2.95,112,13.28,1.63,2024Q2
2359,所羅門,1.2,112,112.7,4.56,2024Q2
2360,致茂,1.68,112,37.92,7.65,2024Q2
2362,藍天,2.48,112,22.47,0.86,2024Q2
2364,倫飛,3.04,112,25.53,5.77,2024Q2
2365,昆盈,0.59,112,112.67,3.67,2024Q2
2368,金像電,1.84,112,18.43,5.06,2024Q2
2373,震旦行,6.0,112,14.91,2.16,2024Q2
2374,佳能,1.86,112,24.1,2.05,2024Q2
2375,凱美,1.22,112,20.5,0.77,2024Q2
2376,技嘉,2.4,112,21.56,4.36,2024Q2
2377,微星,3.18,112,18.68,2.84,2024Q2
2379,瑞昱,3.27,112,19.82,5.42,2024Q2
2382,廣達,3.39,112,20.36,5.5,2024Q2
2383,台光電,2.3,112,17.72,5.21,2024Q2
2385,群光,4.74,112,14.22,2.94,2024Q2
2387,精元,5.25,112,8.46,1.15,2024Q2
2388,威盛,0.07,112,126.17,4.81,2024Q2
2392,正崴,3.22,112,14.57,1.17,2024Q2
2393,億光,4.36,112,15.45,1.73,2024Q2
2395,研華,3.01,112,30.19,5.91,2024Q2
2397,友通,3.93,112,33.22,2.95,2024Q2
2402,毅嘉,2.71,112,22.96,2.03,2024Q2
2404,漢唐,6.38,112,12.97,5.83,2024Q2
2405,輔信,0.85,112,221.67,1.85,2024Q2
2412,中華電,3.89,112,26.01,2.6,2024Q2
2413,環科,0.93,112,133.75,1.37,2024Q2
2414,精技,6.27,112,15.06,1.97,2024Q2
2420,新巨,3.9,112,19.03,3.26,2024Q2
2421,建準,3.7,112,19.47,3.64,2024Q2
2423,固緯,5.56,112,14.18,2.21,2024Q2
2425,承啟,0.94,112,42.48,1.96,2024Q2
2426,鼎元,0.8,112,99.4,1.91,2024Q2
2427,三商電,3.38,112,17.85,1.72,2024Q2
2428,興勤,3.0,112,15.15,2.27,2024Q2
2430,燦坤,6.55,112,18.36,0.89,2024Q2
2432,倚天酷碁-創,4.62,112,17.25,1.84,2024Q2
2433,互盛電,5.94,112,15.17,2.02,2024Q2
2436,偉詮電,1.79,112,42.78,3.44,2024Q2
2439,美律,3.62,112,15.39,1.85,2024Q2
2441,超豐,4.32,112,14.37,1.5,2024Q2
2442,新美齊,1.29,112,12.19,1.43,2024Q2
2449,京元電子,2.82,112,21.74,3.53,2024Q2
2450,神腦,5.59,112,16.25,1.5,2024Q2
2451,創見,4.89,112,15.25,2.31,2024Q2
2453,凌群,4.55,112,17.63,2.61,2024Q2
2454,聯發科,4.49,112,19.23,5.07,2024Q2
2455,全新,1.38,112,40.71,9.68,2024Q2
2458,義隆,3.6,112,14.66,4.18,2024Q2
2459,敦吉,5.62,112,11.77,1.4,2024Q2
2461,光群雷,2.94,112,13.64,1.18,2024Q2
2462,良得電,3.7,112,13.82,1.51,2024Q2
2464,盟立,0.61,112,90.44,3.79,2024Q2
2467,志聖,1.26,112,55.99,8.22,2024Q2
2468,華經,3.36,112,23.8,1.37,2024Q2
2471,資通,6.78,112,17.1,2.84,2024Q2
2472,立隆電,3.69,112,11.57,1.71,2024Q2
2474,可成,4.2,112,13.73,0.97,2024Q2
2476,鉅祥,2.85,112,19.93,2.44,2024Q2
2477,美隆電,1.68,112,26.65,1.13,2024Q2
2478,大毅,2.98,112,17.53,1.1,2024Q2
2480,敦陽科,5.29,112,16.94,4.41,2024Q2
2481,強茂,2.06,112,26.22,1.63,2024Q2
2482,連宇,3.38,112,38.88,1.76,2024Q2
2483,百容,1.29,112,66.43,0.99,2024Q2
2484,希華,5.06,112,25.56,1.28,2024Q2
2486,一詮,0.58,112,220.59,5.14,2024Q2
2488,漢平,5.77,112,9.87,1.57,2024Q2
2489,瑞軒,2.53,112,16.42,1.13,2024Q2
2492,華新科,2.05,112,20.51,1.04,2024Q2
2493,揚博,5.31,112,15.47,3.87,2024Q2
2495,普安,2.06,112,21.55,2.16,2024Q2
2496,卓越,6.2,112,11.85,1.76,2024Q2
2497,怡利電,1.17,112,35.75,4.74,2024Q2
2501,國建,3.95,112,11.77,1.09,2024Q2
2504,國產,4.19,112,12.53,2.36,2024Q2
2505,國揚,1.79,112,31.41,0.83,2024Q2
2511,太子,3.4,112,50.48,0.69,2024Q2
2515,中工,4.58,112,28.38,0.78,2024Q2
2520,冠德,3.77,112,5.32,1.17,2024Q2
2527,宏璟,4.41,112,13.3,0.71,2024Q2
2530,華建,1.41,112,25.74,3.06,2024Q2
2534,宏盛,3.87,112,56.2,0.86,2024Q2
2535,達欣工,6.04,112,10.52,1.4,2024Q2
2536,宏普,1.61,112,23.07,0.89,2024Q2
2539,櫻花建,4.03,112,21.97,3.57,2024Q2
2540,愛山林,5.34,112,19.36,3.73,2024Q2
2542,興富發,3.32,112,38.63,1.75,2024Q2
2543,皇昌,1.94,112,21.84,5.13,2024Q2
2545,皇翔,3.82,112,8.34,1.63,2024Q2
2546,根基,5.8,112,12.23,1.83,2024Q2
2548,華固,6.56,112,17.11,2.08,2024Q2
2597,潤弘,6.71,112,11.1,3.79,2024Q2
2603,長榮,5.28,112,5.6,0.83,2024Q2
2605,新興,2.67,112,12.93,0.93,2024Q2
2606,裕民,4.32,112,12.22,1.21,2024Q2
2607,榮運,3.64,112,13.6,0.96,2024Q2
2608,嘉里大榮,6.59,112,16.44,1.57,2024Q2
2609,陽明,3.15,112,8.96,0.74,2024Q2
2610,華航,3.35,112,14.21,1.63,2024Q2
2611,志信,9.89,112,6.48,1.47,2024Q2
2612,中航,2.21,112,21.42,0.69,2024Q2
2613,中櫃,1.79,112,29.34,1.44,2024Q2
2615,萬海,1.75,112,16.16,1.05,2024Q2
2616,山隆,2.05,112,261.88,0.6,2024Q2
2617,台航,4.98,112,6.94,0.77,2024Q2
2618,長榮航,4.95,112,8.31,1.83,2024Q2
2630,亞航,1.6,112,42.5,2.03,2024Q2
2633,台灣高鐵,3.49,112,21.16,2.37,2024Q2
2634,漢翔,3.02,112,19.18,2.57,2024Q2
2636,台驊控股,7.51,112,8.76,1.23,2024Q2
2637,慧洋-KY,3.73,112,10.84,1.11,2024Q2
2642,宅配通,2.31,112,42.78,1.53,2024Q2
2645,長榮航太,4.66,112,18.94,2.93,2024Q2
2701,萬企,2.21,112,21.44,0.67,2024Q2
2704,國賓,1.62,112,16.6,0.6,2024Q2
2706,第一店,2.36,112,23.2,0.73,2024Q2
2707,晶華,5.63,112,17.99,6.55,2024Q2
2722,夏都,1.25,112,80.2,2.41,2024Q2
2723,美食-KY,3.85,112,33.96,1.51,2024Q2
2727,王品,6.51,112,14.5,4.9,2024Q2
2731,雄獅,6.23,112,7.08,3.26,2024Q2
2748,雲品,3.32,112,18.64,2.26,2024Q2
2753,八方雲集,4.65,112,17.44,2.96,2024Q2
2762,世界健身-KY,6.37,112,29.21,3.02,2024Q2
2801,彰銀,4.96,112,14.15,0.98,2024Q2
2809,京城銀,5.41,112,8.7,1.22,2024Q2
2812,台中銀,5.3,112,11.75,1.21,2024Q2
2820,華票,4.87,112,16.85,0.83,2024Q2
2832,台產,4.68,112,8.83,0.85,2024Q2
2834,臺企銀,8.68,112,12.05,1.02,2024Q2
2836,高雄銀,5.13,112,24.38,0.86,2024Q2
2838,聯邦銀,5.94,112,13.06,0.83,2024Q2
2845,遠東銀,7.51,112,12.01,0.92,2024Q2
2849,安泰銀,2.62,112,16.86,0.85,2024Q2
2850,新產,5.28,112,8.7,1.67,2024Q2
2851,中再保,5.42,112,7.43,1.01,2024Q2
2852,第一保,5.06,112,7.65,0.8,2024Q2
2855,統一證,5.01,112,8.87,1.14,2024Q2
2880,華南金,5.14,112,15.43,1.66,2024Q2
2881,富邦金,2.74,112,12.8,1.42,2024Q2
2882,國泰金,2.95,112,12.15,1.25,2024Q2
2883,開發金,3.03,112,11.79,1.02,2024Q2
2884,玉山金,5.01,112,18.39,1.85,2024Q2
2885,元大金,4.09,112,13.74,1.36,2024Q2
2886,兆豐金,4.63,112,16.05,1.6,2024Q2
2887,台新金,5.49,112,15.17,1.12,2024Q2
2889,國票金,6.3,112,25.49,1.32,2024Q2
2890,永豐金,4.18,112,13.53,1.53,2024Q2
2891,中信金,5.11,112,11.0,1.56,2024Q2
2892,第一金,4.27,112,15.95,1.44,2024Q2
2897,王道銀行,4.4,112,11.49,0.74,2024Q2
2901,欣欣,1.3,112,61.44,2.32,2024Q2
2903,遠百,5.88,112,16.29,1.24,2024Q2
2904,匯僑,3.25,112,20.97,1.17,2024Q2
2905,三商,1.11,112,18.95,0.99,2024Q2
2906,高林,3.3,112,29.35,1.1,2024Q2
2908,特力,2.82,112,40.39,1.51,2024Q2
2910,統領,1.28,112,21.67,1.77,2024Q2
2912,統一超,3.04,112,26.71,8.44,2024Q2
2915,潤泰全,3.25,112,7.4,0.78,2024Q2
2923,鼎固-KY,0.6,112,78.14,1.17,2024Q2
2945,三商家購,2.92,112,21.43,1.53,2024Q2
3002,歐格,2.06,112,70.45,1.18,2024Q2
3003,健和興,1.79,112,22.61,2.05,2024Q2
3004,豐達科,2.66,112,13.34,2.05,2024Q2
3005,神基,4.38,112,16.55,3.21,2024Q2
3008,大立光,2.73,112,15.35,1.9,2024Q2
3010,華立,4.02,112,14.84,1.48,2024Q2
3013,晟銘電,0.32,112,59.66,6.66,2024Q2
3014,聯陽,5.84,112,13.73,3.74,2024Q2
3015,全漢,5.4,112,18.89,0.7,2024Q2
3016,嘉晶,0.86,112,60.42,3.39,2024Q2
3017,奇鋐,1.14,112,35.44,9.8,2024Q2
3019,亞光,1.59,112,31.04,2.34,2024Q2
3021,鴻名,1.03,112,24.25,1.72,2024Q2
3022,威強電,4.55,112,9.83,1.33,2024Q2
3023,信邦,3.36,112,20.61,5.05,2024Q2
3024,憶聲,0.54,112,47.69,1.79,2024Q2
3025,星通,3.82,112,24.33,6.48,2024Q2
3026,禾伸堂,5.45,112,21.7,1.61,2024Q2
3027,盛達,1.0,112,58.81,1.97,2024Q2
3028,增你強,6.17,112,18.36,1.28,2024Q2
3029,零壹,4.36,112,18.77,3.53,2024Q2
3030,德律,2.37,112,22.79,4.48,2024Q2
3031,佰鴻,3.89,112,17.13,1.21,2024Q2
3032,偉訓,5.19,112,11.03,2.46,2024Q2
3033,威健,5.35,112,15.76,1.7,2024Q2
3034,聯詠,6.29,112,14.09,5.33,2024Q2
3035,智原,1.64,112,56.01,5.31,2024Q2
3036,文曄,1.68,112,22.06,1.38,2024Q2
3037,欣興,2.19,112,21.92,2.27,2024Q2
3038,全台,6.18,112,9.52,1.47,2024Q2
3040,遠見,2.14,112,45.83,1.92,2024Q2
3042,晶技,4.11,112,16.47,2.82,2024Q2
3044,健鼎,3.91,112,12.97,2.23,2024Q2
3045,台灣大,3.82,112,26.72,4.36,2024Q2
3046,建碁,3.47,112,16.41,3.19,2024Q2
3048,益登,2.35,112,98.84,2.27,2024Q2
3050,鈺德,2.53,112,31.94,1.22,2024Q2
3051,力特,3.38,112,16.17,2.04,2024Q2
3052,夆典,4.94,112,12.4,0.74,2024Q2
3056,富華新,2.6,112,311.5,1.59,2024Q2
3059,華晶科,2.02,112,27.68,1.05,2024Q2
3090,日電貿,5.44,112,15.63,2.16,2024Q2
3094,聯傑,1.84,112,132.8,2.76,2024Q2
3130,一零四,6.05,112,15.96,5.16,2024Q2
3138,耀登,2.2,112,34.5,2.89,2024Q2
3164,景岳,2.2,112,27.68,1.47,2024Q2
3167,大量,0.34,112,309.38,5.76,2024Q2
3168,眾福科,6.48,112,17.79,2.32,2024Q2
3189,景碩,0.94,112,365.52,1.53,2024Q2
3209,全科,5.0,112,14.53,2.04,2024Q2
3231,緯創,2.55,112,18.35,2.63,2024Q2
3257,虹冠電,5.4,112,16.8,2.86,2024Q2
3266,昇陽,3.77,112,8.92,1.2,2024Q2
3305,昇貿,2.8,112,29.87,1.98,2024Q2
3311,閎暉,3.17,112,22.8,0.97,2024Q2
3312,弘憶股,1.67,112,26.28,4.1,2024Q2
3338,泰碩,2.87,112,20.74,3.2,2024Q2
3346,麗清,3.78,112,13.83,1.38,2024Q2
3356,奇偶,4.66,112,10.33,2.52,2024Q2
3376,新日興,2.14,112,29.04,2.24,2024Q2
3380,明泰,2.91,112,40.41,1.88,2024Q2
3406,玉晶光,2.49,112,11.27,2.43,2024Q2
3413,京鼎,3.11,112,16.79,2.88,2024Q2
3416,融程電,3.77,112,20.94,3.51,2024Q2
3443,創意,1.2,112,47.45,16.69,2024Q2
3454,晶睿,3.1,112,41.11,3.25,2024Q2
3501,維熹,4.52,112,12.21,1.16,2024Q2
3515,華擎,3.31,112,21.0,3.13,2024Q2
3528,安馳,2.91,112,17.37,1.85,2024Q2
3532,台勝科,3.75,112,22.36,2.14,2024Q2
3533,嘉澤,1.68,112,22.94,5.58,2024Q2
3543,州巧,4.29,112,51.78,0.76,2024Q2
3545,敦泰,1.16,112,43.83,1.94,2024Q2
3557,嘉威,4.03,112,10.96,2.33,2024Q2
3563,牧德,1.89,112,98.41,4.44,2024Q2
3583,辛耘,0.79,112,51.69,8.85,2024Q2
3588,通嘉,0.68,112,45.8,3.08,2024Q2
3591,艾笛森,1.78,112,42.58,1.37,2024Q2
3592,瑞鼎,4.34,112,13.31,2.38,2024Q2
3596,智易,4.65,112,12.96,2.27,2024Q2
3607,谷崧,3.45,112,145.0,1.38,2024Q2
3617,碩天,2.49,112,15.37,3.67,2024Q2
3622,洋華,2.85,112,14.45,1.52,2024Q2
3645,達邁,0.67,112,44.65,2.03,2024Q2
3652,精聯,0.9,112,46.25,1.59,2024Q2
3653,健策,0.67,112,74.6,16.58,2024Q2
3661,世芯-KY,1.21,112,30.65,4.33,2024Q2
3665,貿聯-KY,1.98,112,26.15,2.82,2024Q2
3669,圓展,2.88,112,21.16,1.25,2024Q2
3679,新至陞,5.56,112,13.17,1.87,2024Q2
3694,海華,2.27,112,17.98,2.15,2024Q2
3701,大眾控,1.77,112,41.3,1.99,2024Q2
3702,大聯大,4.7,112,16.13,1.59,2024Q2
3703,欣陸,4.92,112,14.95,0.9,2024Q2
3704,合勤控,4.06,112,19.87,1.41,2024Q2
3705,永信,3.87,112,15.04,2.15,2024Q2
3706,神達,2.84,112,20.31,0.91,2024Q2
3708,上緯投控,4.57,112,18.41,1.64,2024Q2
3711,日月光投控,3.4,112,20.9,2.19,2024Q2
3712,永崴投控,3.78,112,13.13,1.26,2024Q2
3715,定穎投控,2.04,112,15.75,2.83,2024Q2
4104,佳醫,4.93,112,17.44,1.57,2024Q2
4106,雃博,3.13,112,23.06,1.09,2024Q2
4119,旭富,1.36,112,79.31,2.18,2024Q2
4133,亞諾法,2.37,112,27.84,1.42,2024Q2
4137,麗豐-KY,6.81,112,15.97,2.33,2024Q2
4148,全宇生技-KY,2.16,112,30.73,1.3,2024Q2
4155,訊映,1.25,112,72.58,1.42,2024Q2
4164,承業醫,4.35,112,27.88,1.24,2024Q2
4306,炎洲,5.12,112,11.13,0.96,2024Q2
4438,廣越,4.95,112,17.44,1.42,2024Q2
4439,冠星-KY,4.37,112,19.98,1.07,2024Q2
4440,宜新實業,3.77,112,18.93,1.37,2024Q2
4532,瑞智,3.6,112,14.53,1.36,2024Q2
4536,拓凱,4.09,112,13.5,2.29,2024Q2
4545,銘鈺,1.77,112,25.8,2.24,2024Q2
4551,智伸科,1.89,112,26.83,1.85,2024Q2
4552,力達-KY,3.91,112,10.83,0.54,2024Q2
4557,永新-KY,4.55,112,14.78,2.67,2024Q2
4560,強信-KY,3.03,112,27.92,1.27,2024Q2
4566,時碩工業,1.6,112,25.69,1.98,2024Q2
4569,六方科-KY,1.84,112,43.19,2.9,2024Q2
4571,鈞興-KY,1.82,112,23.26,3.3,2024Q2
4572,駐龍,3.21,112,22.1,3.29,2024Q2
4576,大銀微系統,0.1,112,555.56,3.17,2024Q2
4581,光隆精密-KY,6.45,112,10.69,1.79,2024Q2
4583,台灣精銳,1.44,112,51.41,5.72,2024Q2
4588,玖鼎電力,3.38,112,25.44,4.63,2024Q2
4720,德淵,2.7,112,13.89,1.44,2024Q2
