資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1131111,1240,茂生農經,10.84,2.7,5.22,1.27
1131111,1259,安心,23.49,1.8,2.73,0.88
1131111,1264,德麥,15.83,14.0,4.6,3.71
1131111,1268,漢來美食,17.95,7.0,4.56,2.94
1131111,1294,漢田生技,12.4,4.0,4.55,4.81
1131111,1336,台翰,14.56,0.41,1.56,1.09
1131111,1565,精華,18.3,7.0,3.07,1.82
1131111,1570,力肯,26.27,1.0,3.59,1.51
1131111,1580,新麥,11.76,9.0,6.08,2.47
1131111,1584,精剛,9.77,1.5,4.71,1.64
1131111,1586,和勤,62.94,0.1303314,0.41,1.72
1131111,1593,祺驊,30.35,1.6,4.15,1.18
1131111,1595,川寶,242.92,0.9981357,1.71,1.07
1131111,1599,宏佳騰,153.57,0.0,0.0,1.2
1131111,1742,台蠟,12.23,0.0,0.0,1.14
1131111,1777,生泰,13.24,3.5,3.6,1.76
1131111,1784,訊聯,73.49,1.41847555,1.53,3.7
1131111,1785,光洋科,29.68,1.20013385,1.83,2.86
1131111,1788,杏昌,16.47,7.0,5.04,2.15
1131111,1813,寶利徠,211.67,0.5,2.62,1.17
1131111,2061,風青,55.56,0.0,0.0,1.82
1131111,2063,世鎧,10.08,4.5,11.94,1.72
1131111,2065,世豐,14.78,4.34545793,7.94,1.69
1131111,2066,世德,13.25,3.77751226,3.42,2.29
1131111,2070,精湛,21.99,1.5,1.91,3.09
1131111,2073,雄順,45.39,0.6,2.07,1.81
1131111,2221,大甲,16.04,1.3,4.43,1.3
1131111,2230,泰茂,29.96,0.93861079,0.56,8.11
1131111,2235,謚源,17.12,2.5,5.29,1.34
1131111,2596,綠意,141.35,1.0,2.72,1.91
1131111,2640,大車隊,14.96,6.0,5.33,3.75
1131111,2641,正德,10.0,0.48155935,2.46,0.86
1131111,2643,捷迅,10.77,5.0,6.78,1.38
1131111,2718,晶悅,34.95,3.0,3.08,3.73
1131111,2719,燦星旅,14.18,0.0,0.0,4.25
1131111,2726,雅茗-KY,14.63,0.0,0.0,2.13
1131111,2729,瓦城,20.89,11.0,5.45,3.01
1131111,2732,六角,17.81,6.49655101,6.43,2.43
1131111,2734,易飛網,19.47,0.0,0.0,3.33
1131111,2743,山富,9.51,3.0,2.88,3.77
1131111,2745,五福,9.21,3.5,3.5,4.06
1131111,2751,王座,13.69,5.0,7.25,5.28
1131111,2752,豆府,17.29,13.3,5.16,6.53
1131111,2754,亞洲藏壽司,28.84,1.5,1.63,2.61
1131111,2755,揚秦,20.45,3.6,3.56,4.2
1131111,2756,聯發國際,20.98,4.5,5.56,3.54
1131111,2916,滿心,11.17,4.0,8.2,2.47
1131111,2937,集雅社,11.11,2.0,5.71,1.47
1131111,2941,米斯特,21.62,3.18161143,4.33,3.23
1131111,2947,振宇五金,25.37,1.3,1.56,2.13
1131111,2948,寶陞,20.73,3.31428571,6.13,1.48
1131111,2949,欣新網,17.97,2.5,2.82,2.12
1131111,3064,泰偉,188.25,0.0,0.0,9.32
1131111,3066,李洲,32.33,0.0,0.0,1.96
1131111,3067,全域,69.57,0.0,0.0,2.44
1131111,3071,協禧,41.16,1.03,3.43,2.26
1131111,3073,天方能源,114.64,0.0,0.0,4.57
1131111,3078,僑威,9.21,4.8,8.04,2.13
1131111,3083,網龍,55.18,0.0,0.0,2.93
1131111,3086,華義,94.03,1.50000004,0.79,12.96
1131111,3088,艾訊,14.7,4.29279723,4.3,2.33
1131111,3093,港建*,25.18,1.8,6.27,4.44
1131111,3095,及成,12.71,0.0,0.0,5.15
1131111,3105,穩懋,33.66,0.0,0.0,1.37
1131111,3114,好德,15.82,1.2,4.46,1.12
1131111,3118,進階,16.09,1.7,5.23,1.95
1131111,3128,昇銳,28.85,0.8,2.89,1.81
1131111,3131,弘塑,70.79,16.0,0.91,12.29
1131111,3147,大綜,19.78,5.0,3.64,4.15
1131111,3152,璟德,27.69,3.68,2.27,3.06
1131111,3163,波若威,31.4,3.6,2.55,4.25
1131111,3169,亞信,29.06,3.5,3.43,3.77
1131111,3171,炎洲流通,10.61,2.0,5.11,2.04
1131111,3178,公準,59.53,2.25,2.98,2.82
1131111,3188,鑫龍騰,8.42,1.6,5.88,1.94
1131111,3206,志豐,11.0,2.5,5.84,1.63
1131111,3207,耀勝,224.53,0.89865405,0.76,5.12
1131111,3211,順達,7.24,5.52904,4.16,1.95
1131111,3213,茂訊,8.31,5.4,6.21,2.0
1131111,3217,優群,14.88,6.4,4.18,3.06
1131111,3218,大學光,17.23,7.0,3.13,6.04
1131111,3219,倚強科,211.43,0.36466706,0.62,3.2
1131111,3221,台嘉碩,46.73,0.7002741,2.72,1.25
1131111,3226,至寶電,7.73,0.5,1.0,1.81
1131111,3227,原相,22.71,4.51535132,1.93,3.14
1131111,3230,錦明,15.59,0.0,0.0,4.37
1131111,3232,昱捷,180.0,0.5,1.85,1.8
1131111,3260,威剛,9.12,3.0,3.32,1.71
1131111,3264,欣銓,12.28,3.3,5.83,1.5
1131111,3265,台星科,18.7,4.8,4.47,2.42
1131111,3268,海德威,83.71,0.0,0.0,1.69
1131111,3276,宇環,47.35,0.2,1.24,1.43
1131111,3284,太普高,19.56,0.6,1.78,2.61
1131111,3285,微端,30.63,1.0,3.44,2.1
1131111,3287,廣寰科,15.67,0.843929,2.14,2.9
1131111,3289,宜特,27.3,3.72716138,2.29,3.48
1131111,3290,東浦,23.23,0.99525139,2.71,2.14
1131111,3293,鈊象,36.89,45.0,4.27,21.7
1131111,3294,英濟,66.36,0.0,0.0,1.71
1131111,3303,岱稜,17.47,1.75,2.7,2.89
1131111,3306,鼎天,19.65,1.3,2.35,0.88
1131111,3310,佳穎,25.04,4.29970743,5.01,3.19
1131111,3313,斐成,11.91,0.0,0.0,1.67
1131111,3317,尼克森,23.41,1.80013374,3.4,1.44
1131111,3322,建舜電,84.09,0.22554785,1.22,1.44
1131111,3324,雙鴻,36.84,6.34797488,0.95,7.07
1131111,3332,幸康,16.95,1.6,4.0,1.13
1131111,3339,泰谷,177.5,0.0,0.0,2.79
1131111,3357,臺慶科,19.61,4.5,3.75,1.71
1131111,3362,先進光,58.68,1.0,0.47,8.83
1131111,3374,精材,37.56,2.0,0.88,7.17
1131111,3379,彬台,29.73,0.2,0.61,2.1
1131111,3388,崇越電,18.16,3.1,4.35,1.2
1131111,3390,旭軟,16.68,0.7,2.43,1.59
1131111,3402,漢科,16.43,4.5,4.35,4.22
1131111,3426,台興,16.13,2.0,4.0,1.82
1131111,3430,奇鈦科,15.62,2.0,2.9,2.2
1131111,3434,哲固,23.78,0.5,1.83,2.29
1131111,3438,類比科,56.82,0.5,0.67,1.9
1131111,3441,聯一光,57.46,0.5,1.3,1.99
1131111,3444,利機,48.72,2.5,3.13,3.44
1131111,3455,由田,23.13,5.0,3.58,3.43
1131111,3479,安勤,14.42,5.98868238,6.07,2.33
1131111,3483,力致,23.97,5.04975935,3.32,2.77
1131111,3484,崧騰,15.98,1.1998946,2.16,1.45
1131111,3490,單井,12.63,1.2,3.38,1.47
1131111,3491,昇達科,56.41,3.35101141,1.1,8.78
1131111,3492,長盛,21.68,0.33,1.16,1.69
1131111,3512,皇龍,6.41,3.20569069,10.19,1.45
1131111,3516,亞帝歐,117.71,0.2,0.71,1.1
1131111,3520,華盈,72.12,0.1,0.42,2.02
1131111,3526,凡甲,18.89,11.39277243,4.02,5.48
1131111,3527,聚積,102.86,2.0,2.53,1.45
1131111,3529,力旺,136.7,17.49899,0.55,77.39
1131111,3531,先益,43.73,1.7,6.17,0.92
1131111,3537,堡達,20.0,2.5,4.46,2.6
1131111,3546,宇峻,17.75,4.50000014,5.6,2.75
1131111,3548,兆利,12.8,4.5,3.15,1.71
1131111,3551,世禾,22.26,2.8,2.03,2.09
1131111,3552,同致,43.13,3.0,2.9,2.19
1131111,3556,禾瑞亞,104.26,0.9,1.84,2.74
1131111,3558,神準,35.12,4.0,2.31,1.84
1131111,3564,其陽,83.27,0.35,0.43,3.49
1131111,3567,逸昌,12.2,2.7,7.99,2.0
1131111,3570,大塚,13.6,8.0,4.89,3.16
1131111,3577,泓格,39.44,1.0,1.58,3.09
1131111,3580,友威科,32.91,2.02,1.94,4.56
1131111,3581,博磊,2216.67,0.5,0.75,4.07
1131111,3587,閎康,25.14,8.92658585,3.39,3.69
1131111,3594,磐儀,43.59,0.6,1.43,1.83
1131111,3597,映興,152.92,0.3,0.82,2.54
1131111,3611,鼎翰,13.06,12.99793213,5.99,1.99
1131111,3615,安可,64.62,0.7,2.08,1.02
1131111,3624,光頡,26.42,1.2,2.48,1.7
1131111,3628,盈正,25.03,2.0,4.87,1.11
1131111,3646,艾恩特,18.49,1.5,5.01,2.19
1131111,3663,鑫科,335.56,0.58697327,0.65,5.39
1131111,3675,德微,36.39,5.0,1.82,5.43
1131111,3680,家登,52.67,7.50736239,1.47,5.64
1131111,3684,榮昌,27.12,0.8,1.74,2.18
1131111,3687,歐買尬,45.04,1.57424091,1.44,2.24
1131111,3689,湧德,19.17,2.4458291,2.64,1.99
1131111,3693,營邦,12.68,10.0,2.87,4.54
1131111,3709,鑫聯大投控,27.8,0.8,2.34,1.6
1131111,4102,永日,15.05,0.8,2.45,2.05
1131111,4105,東洋,16.39,3.5,4.72,3.17
1131111,4107,邦特,17.27,4.5,3.6,2.75
1131111,4109,加捷生醫,6.27,0.5,1.93,1.88
1131111,4111,濟生,21.08,1.0,3.8,1.23
1131111,4113,聯上,11.48,0.0,0.0,1.65
1131111,4114,健喬,21.24,1.6,4.33,2.04
1131111,4116,明基醫,19.38,2.0,3.98,2.04
1131111,4120,友華,30.24,1.0,1.98,0.83
1131111,4126,太醫,15.64,4.8,5.39,2.29
1131111,4127,天良,159.32,0.5,1.43,3.38
1131111,4129,聯合,22.45,4.00266145,4.01,2.69
1131111,4130,健亞,89.2,0.45,2.02,1.62
1131111,4138,曜亞,15.75,7.75,8.24,2.21
1131111,4153,鈺緯,26.64,1.25,3.09,2.3
1131111,4157,太景*-KY,40.91,0.0,0.0,8.28
1131111,4160,訊聯基因,48.45,1.01193677,1.2,3.5
1131111,4161,聿新科,18.19,0.7,2.05,2.08
1131111,4162,智擎,40.75,1.5,1.45,3.74
1131111,4163,鐿鈦,27.29,3.5,3.1,2.21
1131111,4167,松瑞藥,56.45,0.0851,0.4,1.99
1131111,4173,久裕,19.21,0.91967604,4.43,0.82
1131111,4175,杏一,178.72,1.59869966,2.29,2.14
1131111,4183,福永生技,18.7,0.8,3.37,1.8
1131111,4198,欣大健康,7.27,0.0,0.0,2.96
1131111,4205,中華食,21.37,3.0,3.37,3.99
1131111,4207,環泰,13.8,1.0,5.99,1.26
1131111,4303,信立,11.15,1.16441658,2.23,2.83
1131111,4305,世坤,13.67,2.5,5.61,2.12
1131111,4401,東隆興,47.45,0.5,2.15,1.09
1131111,4413,飛寶企業,41.28,0.4,2.25,1.62
1131111,4416,三圓,307.31,1.98805698,2.49,2.74
1131111,4417,金洲,10.08,2.0,4.98,1.16
1131111,4420,光明,1.27,20.0,38.46,1.12
1131111,4432,銘旺實,11.7,0.69,2.95,0.86
1131111,4433,興采,58.47,1.0,3.49,0.91
1131111,4442,竣邦-KY,16.87,0.8,2.3,1.74
1131111,4502,健信,35.8,0.0,0.0,2.02
1131111,4506,崇友,20.02,4.0,3.86,3.48
1131111,4510,高鋒,29.49,0.7,1.63,2.53
1131111,4513,福裕,43.6,0.8,2.06,3.0
1131111,4527,方土霖,11.8,2.4,4.52,2.4
1131111,4528,江興鍛,314.44,0.6,2.12,1.05
1131111,4533,協易機,36.7,1.16479823,2.99,2.41
1131111,4535,至興,13.5,1.6,4.74,1.04
