日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20250409,1101,台泥,28.5,3.51,113,19.52,0.89,2024Q4
20250409,1102,亞泥,43.3,5.08,113,11.93,0.85,2024Q4
20250409,1103,嘉泥,13.55,4.06,113,28.23,0.43,2024Q4
20250409,1104,環泥,25.9,6.56,113,11.99,0.75,2024Q4
20250409,1108,幸福,12.75,5.49,113,10.45,1.0,2024Q4
20250409,1109,信大,15.5,5.81,113,11.23,0.64,2024Q4
20250409,1110,東泥,17.95,1.67,113,29.43,1.09,2024Q4
20250409,1201,味全,15.1,3.31,113,17.16,0.99,2024Q4
20250409,1203,味王,36.25,3.31,113,15.36,1.39,2024Q4
20250409,1210,大成,53.0,5.28,113,12.71,1.75,2024Q4
20250409,1215,卜蜂,94.3,4.77,113,14.4,2.6,2024Q4
20250409,1216,統一,75.0,4.0,113,20.6,3.15,2024Q4
20250409,1217,愛之味,10.6,3.49,113,18.28,0.7,2024Q4
20250409,1218,泰山,18.15,7.44,113,11.86,0.69,2024Q4
20250409,1219,福壽,12.85,6.23,112,24.25,0.96,2024Q4
20250409,1220,台榮,12.95,5.41,113,10.97,0.93,2024Q4
20250409,1227,佳格,31.95,4.38,113,16.73,1.58,2024Q4
20250409,1229,聯華,41.65,4.32,113,16.93,1.35,2024Q4
20250409,1231,聯華食,122.5,2.12,113,29.03,5.08,2024Q4
20250409,1232,大統益,148.5,4.71,113,18.02,4.18,2024Q4
20250409,1233,天仁,32.8,2.9,113,33.81,2.04,2024Q4
20250409,1234,黑松,38.1,4.99,113,16.14,0.81,2024Q4
20250409,1235,興泰,101.0,0.99,112,531.58,1.17,2024Q4
20250409,1256,鮮活果汁-KY,103.0,4.56,113,12.03,1.02,2024Q4
20250409,1303,南亞,26.85,2.61,113,63.93,0.61,2024Q4
20250409,1307,三芳,32.4,8.33,113,8.71,1.25,2024Q4
20250409,1315,達新,65.7,7.61,113,30.56,0.67,2024Q4
20250409,1319,東陽,114.0,4.65,113,15.41,2.44,2024Q4
20250409,1321,大洋,31.9,1.19,113,41.97,1.16,2024Q4
20250409,1323,永裕,18.15,4.96,113,7.06,0.62,2024Q4
20250409,1324,地球,10.75,1.86,113,119.44,0.83,2024Q4
20250409,1326,台化,22.85,2.19,113,380.83,0.49,2024Q4
20250409,1339,昭輝,41.0,7.32,113,8.18,0.74,2024Q4
20250409,1341,富林-KY,62.0,8.39,113,11.59,2.26,2024Q4
20250409,1342,八貫,77.5,6.18,113,12.42,2.54,2024Q4
20250409,1402,遠東新,30.35,5.27,113,16.23,0.69,2024Q4
