日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20241205,1515,力山,31.85,3.77,112,11.29,1.46,2024Q3
20241205,1516,川飛,18.05,1.72,112,78.48,1.51,2024Q3
20241205,1519,華城,567.0,1.23,112,42.44,22.6,2024Q3
20241205,1521,大億,35.1,1.99,112,206.47,1.47,2024Q3
20241205,1522,堤維西,64.5,3.1,112,11.88,2.16,2024Q3
20241205,1524,耿鼎,38.95,3.34,112,13.48,2.25,2024Q3
20241205,1525,江申,64.7,5.1,112,17.53,0.96,2024Q3
20241205,1527,鑽全,43.5,4.6,112,13.68,1.25,2024Q3
20241205,1529,樂事綠能,24.8,2.42,112,57.67,2.22,2024Q3
20241205,1530,亞崴,30.55,4.91,112,21.82,0.89,2024Q3
20241205,1531,高林股,16.05,1.25,112,160.5,0.8,2024Q3
20241205,1532,勤美,33.25,4.3,112,7.92,0.88,2024Q3
20241205,1535,中宇,62.2,5.31,112,14.47,2.13,2024Q3
20241205,1537,廣隆,161.0,4.35,112,14.78,2.99,2024Q3
20241205,1539,巨庭,24.4,2.46,112,22.18,0.99,2024Q3
20241205,1540,喬福,37.15,2.96,112,20.19,2.15,2024Q3
20241205,1541,錩泰,27.6,1.81,112,19.44,1.11,2024Q3
20241205,1558,伸興,103.5,3.67,112,17.0,1.26,2024Q3
20241205,1560,中砂,308.5,1.3,112,47.1,6.58,2024Q3
20241205,1563,巧新,59.2,3.04,112,18.56,1.44,2024Q3
20241205,1568,倉佑,27.7,4.84,112,28.56,1.55,2024Q3
20241205,1582,信錦,93.4,4.31,112,13.78,1.81,2024Q3
20241205,1583,程泰,59.9,6.68,112,11.43,1.16,2024Q3
20241205,1590,亞德客-KY,795.0,2.22,112,21.14,3.41,2024Q3
20241205,1597,直得,91.4,0.88,112,132.46,3.38,2024Q3
20241205,1603,華電,37.15,3.5,112,12.42,0.85,2024Q3
20241205,1604,聲寶,28.3,5.3,112,13.8,1.23,2024Q3
20241205,1605,華新,25.25,4.36,112,27.15,0.73,2024Q3
20241205,1608,華榮,28.05,3.57,112,13.42,1.54,2024Q3
20241205,1609,大亞,44.95,3.78,112,20.25,2.21,2024Q3
20241205,1611,中電,17.3,2.89,112,33.27,1.28,2024Q3
20241205,1612,宏泰,35.1,5.7,112,14.15,1.47,2024Q3
20241205,1614,三洋電,39.45,2.71,112,56.36,1.86,2024Q3
20241205,1615,大山,59.3,4.86,112,15.32,3.24,2024Q3
20241205,1616,億泰,21.35,1.73,112,19.59,2.12,2024Q3
20241205,1618,合機,47.0,2.13,112,13.17,1.47,2024Q3
20241205,1702,南僑,52.7,4.74,112,11.28,1.12,2024Q3
20241205,1707,葡萄王,157.5,4.38,112,15.88,2.33,2024Q3
20241205,1708,東鹼,41.4,3.62,112,11.76,1.5,2024Q3
20241205,1709,和益,21.55,2.78,112,14.66,1.1,2024Q3
20241205,1711,永光,22.85,0.66,112,65.29,1.45,2024Q3
20241205,1712,興農,45.35,6.17,112,18.66,2.33,2024Q3
20241205,1713,國化,47.0,2.98,112,14.16,2.19,2024Q3
20241205,1714,和桐,8.38,3.58,112,18.62,0.67,2024Q3
20241205,1717,長興,29.55,2.71,112,19.83,1.27,2024Q3
20241205,1720,生達,64.3,4.2,112,13.57,1.95,2024Q3
20241205,1722,台肥,54.9,4.74,112,31.19,0.98,2024Q3
20241205,1723,中碳,96.4,4.15,112,17.79,2.76,2024Q3
20241205,1725,元禎,40.55,2.1,112,23.04,1.35,2024Q3
20241205,1726,永記,76.5,4.58,112,14.91,1.24,2024Q3
20241205,1727,中華化,33.85,0.86,112,91.49,2.06,2024Q3
20241205,1730,花仙子,53.8,5.2,112,14.31,1.8,2024Q3
20241205,1731,美吾華,23.3,4.94,112,17.92,1.5,2024Q3
20241205,1733,五鼎,28.6,3.85,112,27.24,1.61,2024Q3
20241205,1734,杏輝,30.95,5.82,112,16.82,1.76,2024Q3
20241205,1735,日勝化,19.6,2.55,112,20.42,1.26,2024Q3
20241205,1736,喬山,190.0,0.53,112,44.92,5.57,2024Q3
20241205,1737,臺鹽,32.25,3.72,112,21.64,0.99,2024Q3
20241205,1752,南光,43.15,4.63,112,35.66,1.87,2024Q3
20241205,1760,寶齡富錦,87.7,1.71,112,61.76,4.0,2024Q3
20241205,1762,中化生,37.55,2.13,112,29.8,0.87,2024Q3
20241205,1773,勝一,166.5,1.92,112,23.75,4.47,2024Q3
20241205,1776,展宇,18.75,2.67,112,19.95,1.24,2024Q3
20241205,1783,和康生,46.0,2.17,112,26.44,3.07,2024Q3
20241205,1786,科妍,91.9,2.62,112,29.93,3.54,2024Q3
20241205,1789,神隆,23.5,1.28,112,47.0,1.78,2024Q3
20241205,1795,美時,286.0,1.63,112,17.5,3.75,2024Q3
20241205,1808,潤隆,40.5,37.04,112,4.75,1.23,2024Q3
20241205,1809,中釉,21.2,0.94,112,96.36,1.21,2024Q3
20241205,1810,和成,17.3,1.16,112,55.81,0.77,2024Q3
20241205,1817,凱撒衛,43.2,4.17,112,9.86,1.46,2024Q3
20241205,1904,正隆,21.45,2.33,112,24.94,0.81,2024Q3
20241205,1907,永豐餘,30.7,2.93,112,32.32,0.76,2024Q3
20241205,2002,中鋼,21.2,1.65,112,81.54,1.05,2024Q3
20241205,2006,東和鋼鐵,70.3,5.97,112,10.97,1.63,2024Q3
20241205,2008,高興昌,31.6,3.16,112,92.94,1.69,2024Q3
20241205,2010,春源,18.4,5.43,112,11.79,1.0,2024Q3
20241205,2012,春雨,25.9,3.51,112,18.63,1.67,2024Q3
20241205,2013,中鋼構,53.2,3.57,112,18.22,2.0,2024Q3
20241205,2015,豐興,74.8,4.68,112,17.6,2.0,2024Q3
20241205,2020,美亞,29.1,13.75,112,6.55,1.72,2024Q3
20241205,2022,聚亨,9.24,2.16,112,154.0,0.88,2024Q3
20241205,2027,大成鋼,33.5,3.58,112,26.17,1.12,2024Q3
20241205,2028,威致,22.4,3.57,112,18.67,1.58,2024Q3
20241205,2029,盛餘,24.75,5.05,112,13.83,0.8,2024Q3
20241205,2030,彰源,17.45,2.87,112,28.15,0.98,2024Q3
20241205,2031,新光鋼,49.55,6.05,112,8.5,1.31,2024Q3
20241205,2049,上銀,246.5,1.01,112,44.18,2.41,2024Q3
20241205,2059,川湖,1595.0,0.89,112,33.42,7.95,2024Q3
20241205,2062,橋椿,34.4,2.33,112,12.6,0.88,2024Q3
20241205,2069,運錩,18.0,2.78,112,17.14,0.76,2024Q3
20241205,2103,台橡,22.35,2.51,112,15.85,0.9,2024Q3
20241205,2105,正新,51.3,3.9,112,19.66,1.86,2024Q3
20241205,2106,建大,28.8,3.47,112,18.58,1.35,2024Q3
20241205,2107,厚生,25.85,5.03,112,14.28,0.59,2024Q3
20241205,2108,南帝,33.2,3.01,112,33.2,1.14,2024Q3
20241205,2109,華豐,18.1,6.63,112,11.6,1.48,2024Q3
20241205,2114,鑫永銓,96.0,5.21,112,17.71,2.5,2024Q3
20241205,2115,六暉-KY,30.65,3.26,112,16.48,0.99,2024Q3
20241205,2201,裕隆,56.9,2.46,112,13.45,0.96,2024Q3
20241205,2204,中華,81.7,7.34,112,9.94,1.25,2024Q3
20241205,2206,三陽工業,70.0,4.29,112,10.82,2.29,2024Q3
20241205,2207,和泰車,616.0,3.25,112,16.79,4.75,2024Q3
20241205,2211,長榮鋼,98.5,6.6,112,16.47,1.58,2024Q3
20241205,2227,裕日車,89.7,3.88,112,19.98,1.46,2024Q3
20241205,2228,劍麟,105.0,4.76,112,12.2,1.65,2024Q3
20241205,2231,為升,101.0,2.97,112,66.45,3.41,2024Q3
20241205,2233,宇隆,184.5,2.87,112,16.74,2.87,2024Q3
20241205,2236,百達-KY,129.5,0.54,112,863.33,4.07,2024Q3
20241205,2239,英利-KY,39.5,1.67,112,39.9,0.38,2024Q3
20241205,2247,汎德永業,290.0,6.21,112,12.54,1.82,2024Q3
20241205,2250,IKKA-KY,91.7,3.48,112,14.56,1.49,2024Q3
20241205,2301,光寶科,104.0,4.34,112,19.37,2.78,2024Q3
20241205,2302,麗正,20.35,1.52,112,47.33,1.88,2024Q3
20241205,2303,聯電,43.6,6.88,112,10.53,1.48,2024Q3
20241205,2308,台達電,391.5,1.64,112,27.47,4.65,2024Q3
20241205,2312,金寶,28.25,1.06,112,29.43,1.9,2024Q3
20241205,2313,華通,62.0,2.42,112,13.51,1.74,2024Q3
20241205,2316,楠梓電,51.6,0.97,112,7.27,0.97,2024Q3
20241205,2317,鴻海,199.0,2.71,112,17.29,1.73,2024Q3
20241205,2323,中環,11.45,5.94,112,10.8,0.68,2024Q3
20241205,2324,仁寶,38.35,3.13,112,16.89,1.3,2024Q3
20241205,2327,國巨,542.0,4.04,112,13.35,1.79,2024Q3
20241205,2328,廣宇,37.8,3.44,112,18.81,1.38,2024Q3
20241205,2329,華泰,36.3,3.28,112,16.5,2.37,2024Q3
20241205,2330,台積電,1075.0,1.21,112,26.88,6.99,2024Q3
20241205,2331,精英,23.75,4.21,112,38.93,1.11,2024Q3
20241205,2332,友訊,22.0,2.45,112,75.86,1.46,2024Q3
20241205,2338,光罩,51.9,2.89,112,30.17,2.19,2024Q3
20241205,2345,智邦,709.0,1.41,112,40.72,13.6,2024Q3
20241205,2347,聯強,74.2,4.04,112,14.66,1.66,2024Q3
20241205,2348,海悅,173.5,5.72,112,10.73,3.76,2024Q3
20241205,2351,順德,101.0,2.57,112,28.29,2.67,2024Q3
20241205,2352,佳世達,37.6,3.19,112,30.57,2.01,2024Q3
20241205,2353,宏碁,38.3,4.18,112,22.4,1.53,2024Q3
20241205,2354,鴻準,86.5,1.73,112,32.77,1.11,2024Q3
20241205,2355,敬鵬,39.15,3.19,112,13.83,0.91,2024Q3
20241205,2356,英業達,50.2,2.99,112,26.15,2.68,2024Q3
20241205,2357,華碩,600.0,2.83,112,13.23,1.67,2024Q3
20241205,2360,致茂,434.0,1.52,112,40.07,7.91,2024Q3
20241205,2362,藍天,56.9,2.81,112,22.23,0.77,2024Q3
20241205,2363,矽統,72.7,0.41,112,87.59,2.08,2024Q3
20241205,2364,倫飛,83.8,3.58,112,22.53,5.73,2024Q3
20241205,2365,昆盈,41.65,0.72,112,78.58,2.99,2024Q3
20241205,2368,金像電,197.0,1.78,112,17.59,4.82,2024Q3
20241205,2373,震旦行,66.9,6.13,112,14.97,2.01,2024Q3
20241205,2374,佳能,47.1,1.91,112,28.55,1.99,2024Q3
20241205,2375,凱美,82.4,0.97,112,28.71,0.95,2024Q3
20241205,2376,技嘉,281.5,2.26,112,22.83,3.71,2024Q3
20241205,2377,微星,174.0,3.1,112,20.79,2.8,2024Q3
20241205,2379,瑞昱,513.0,3.02,112,18.7,5.49,2024Q3
20241205,2382,廣達,294.0,3.06,112,20.94,5.63,2024Q3
20241205,2383,台光電,527.0,1.89,112,20.4,5.67,2024Q3
20241205,2385,群光,152.0,5.13,112,12.72,2.5,2024Q3
20241205,2387,精元,64.5,4.65,112,9.92,1.22,2024Q3
20241205,2388,威盛,107.5,0.09,112,80.83,2.91,2024Q3
20241205,2392,正崴,78.7,2.54,112,21.21,1.41,2024Q3
20241205,2393,億光,80.3,3.99,112,15.78,1.83,2024Q3
20241205,2395,研華,360.0,2.63,112,35.93,6.41,2024Q3
20241205,2397,友通,78.6,3.82,112,29.77,2.84,2024Q3
20241205,2402,毅嘉,40.35,2.95,112,19.21,1.82,2024Q3
20241205,2404,漢唐,458.0,4.59,112,16.61,6.8,2024Q3
20241205,2405,輔信,21.4,0.79,112,535.0,2.0,2024Q3
20241205,2412,中華電,124.0,3.84,112,26.38,2.57,2024Q3
20241205,2414,精技,39.1,5.63,112,15.7,2.1,2024Q3
20241205,2420,新巨,68.0,4.41,112,16.63,2.76,2024Q3
20241205,2421,建準,103.0,3.4,112,21.78,3.78,2024Q3
20241205,2423,固緯,42.8,5.14,112,16.53,2.31,2024Q3
20241205,2425,承啟,39.0,1.15,112,325.0,1.6,2024Q3
20241205,2426,鼎元,24.45,0.82,112,71.91,1.88,2024Q3
20241205,2427,三商電,28.25,3.19,112,20.77,1.8,2024Q3
20241205,2428,興勤,161.5,3.22,112,13.67,2.05,2024Q3
20241205,2430,燦坤,31.3,7.03,112,19.81,0.83,2024Q3
20241205,2432,倚天酷碁-創,32.55,5.07,112,15.57,1.68,2024Q3
20241205,2433,互盛電,50.3,5.96,112,15.52,1.99,2024Q3
20241205,2436,偉詮電,57.7,2.1,112,47.69,3.01,2024Q3
20241205,2439,美律,106.5,3.9,112,13.76,1.56,2024Q3
20241205,2441,超豐,58.3,4.29,112,13.98,1.51,2024Q3
20241205,2442,新美齊,25.7,1.28,112,13.74,1.48,2024Q3
20241205,2449,京元電子,126.5,2.53,112,21.15,3.71,2024Q3
20241205,2450,神腦,34.9,5.73,112,19.28,1.44,2024Q3
20241205,2451,創見,92.7,5.38,112,16.61,2.07,2024Q3
20241205,2453,凌群,57.6,4.17,112,19.39,2.75,2024Q3
20241205,2454,聯發科,1325.0,4.15,112,19.51,5.09,2024Q3
20241205,2455,全新,164.0,1.34,112,41.73,9.47,2024Q3
20241205,2458,義隆,157.5,3.24,112,16.63,4.93,2024Q3
20241205,2459,敦吉,70.4,5.68,112,12.35,1.35,2024Q3
20241205,2461,光群雷,21.0,3.1,112,13.21,1.09,2024Q3
20241205,2462,良得電,27.55,4.17,112,22.4,1.33,2024Q3
20241205,2464,盟立,76.2,0.66,112,77.76,3.33,2024Q3
20241205,2467,志聖,211.0,1.42,112,50.0,6.51,2024Q3
20241205,2468,華經,23.65,3.38,112,25.71,1.35,2024Q3
20241205,2471,資通,52.2,6.3,112,19.55,2.93,2024Q3
20241205,2472,立隆電,86.7,3.23,112,13.4,1.83,2024Q3
20241205,2474,可成,197.5,5.06,112,15.37,0.79,2024Q3
20241205,2476,鉅祥,90.9,2.73,112,20.24,2.4,2024Q3
20241205,2477,美隆電,32.65,1.53,112,21.34,1.22,2024Q3
20241205,2478,大毅,48.5,3.09,112,19.96,1.04,2024Q3
20241205,2480,敦陽科,138.0,4.81,112,18.7,4.6,2024Q3
20241205,2481,強茂,52.4,2.29,112,23.29,1.45,2024Q3
20241205,2482,連宇,27.85,3.59,112,44.92,1.68,2024Q3
20241205,2483,百容,22.0,1.36,112,73.33,0.93,2024Q3
20241205,2484,希華,28.0,5.36,112,37.33,1.2,2024Q3
20241205,2486,一詮,122.5,0.53,112,437.5,5.52,2024Q3
20241205,2488,漢平,55.6,5.04,112,11.93,1.72,2024Q3
20241205,2489,瑞軒,20.0,2.95,112,12.9,1.01,2024Q3
20241205,2492,華新科,100.5,2.14,112,26.04,0.99,2024Q3
20241205,2493,揚博,104.5,4.78,112,17.77,4.03,2024Q3
20241205,2495,普安,35.4,1.98,112,20.82,2.16,2024Q3
20241205,2496,卓越,78.4,5.97,112,11.77,1.74,2024Q3
20241205,2497,怡利電,63.9,1.56,112,26.19,3.25,2024Q3
20241205,2501,國建,25.1,3.98,112,12.43,1.06,2024Q3
20241205,2504,國產,52.2,4.02,112,12.73,2.37,2024Q3
20241205,2505,國揚,22.55,1.77,112,32.21,0.84,2024Q3
20241205,2506,太設,11.75,2.55,112,4.98,0.53,2024Q3
20241205,2511,太子,10.8,3.33,112,46.96,0.69,2024Q3
20241205,2515,中工,11.15,4.66,112,24.24,0.76,2024Q3
20241205,2520,冠德,59.1,3.05,112,5.88,1.36,2024Q3
20241205,2527,宏璟,37.05,4.05,112,30.12,0.8,2024Q3
20241205,2530,華建,39.85,1.36,112,18.62,3.16,2024Q3
20241205,2534,宏盛,26.9,3.72,112,92.76,0.89,2024Q3
20241205,2535,達欣工,51.7,5.8,112,10.86,1.43,2024Q3
20241205,2536,宏普,31.3,1.6,112,18.41,0.9,2024Q3
20241205,2539,櫻花建,51.5,3.88,112,42.56,4.35,2024Q3
20241205,2540,愛山林,89.9,6.12,112,23.53,4.7,2024Q3
20241205,2542,興富發,46.8,3.21,112,28.19,1.74,2024Q3
20241205,2543,皇昌,68.9,2.61,112,14.63,3.67,2024Q3
20241205,2545,皇翔,71.1,3.23,112,7.08,1.76,2024Q3
20241205,2546,根基,74.8,5.61,112,11.56,1.87,2024Q3
20241205,2548,華固,118.0,7.2,112,11.98,1.77,2024Q3
20241205,2597,潤弘,143.0,6.57,112,15.15,4.55,2024Q3
20241205,2603,長榮,226.0,4.41,112,4.35,0.9,2024Q3
20241205,2605,新興,26.25,2.86,112,10.89,0.89,2024Q3
20241205,2606,裕民,57.9,4.15,112,10.55,1.27,2024Q3
20241205,2607,榮運,31.1,3.54,112,13.88,0.98,2024Q3
20241205,2608,嘉里大榮,39.65,6.56,112,16.8,1.54,2024Q3
20241205,2609,陽明,74.7,2.68,112,5.18,0.8,2024Q3
20241205,2610,華航,26.6,2.59,112,15.65,1.96,2024Q3
20241205,2611,志信,22.15,10.38,112,7.53,1.39,2024Q3
20241205,2612,中航,42.1,2.38,112,17.76,0.66,2024Q3
20241205,2613,中櫃,32.3,1.86,112,26.69,1.37,2024Q3
20241205,2615,萬海,84.2,1.78,112,7.68,0.98,2024Q3
20241205,2617,台航,30.7,5.21,112,10.44,0.74,2024Q3
20241205,2618,長榮航,44.95,4.0,112,9.1,2.08,2024Q3
20241205,2630,亞航,32.0,1.66,112,46.38,1.95,2024Q3
20241205,2633,台灣高鐵,28.25,3.61,112,20.04,2.25,2024Q3
20241205,2634,漢翔,43.4,3.27,112,21.59,2.35,2024Q3
20241205,2636,台驊控股,78.6,8.27,112,9.66,1.16,2024Q3
20241205,2637,慧洋-KY,71.6,3.84,112,8.63,1.11,2024Q3
20241205,2642,宅配通,36.9,2.17,112,76.88,1.66,2024Q3
20241205,2645,長榮航太,94.5,4.76,112,21.0,2.78,2024Q3
20241205,2701,萬企,12.75,2.2,112,21.25,0.68,2024Q3
20241205,2704,國賓,57.6,1.74,112,19.53,0.69,2024Q3
20241205,2706,第一店,14.75,2.37,112,22.01,0.73,2024Q3
20241205,2707,晶華,192.0,5.93,112,18.01,5.91,2024Q3
20241205,2722,夏都,33.55,1.49,112,167.75,2.09,2024Q3
20241205,2723,美食-KY,94.8,3.69,112,42.13,1.54,2024Q3
20241205,2727,王品,237.0,6.3,112,15.14,4.58,2024Q3
20241205,2731,雄獅,123.0,6.5,112,7.58,3.03,2024Q3
20241205,2748,雲品,63.3,3.16,112,21.98,2.35,2024Q3
20241205,2753,八方雲集,148.5,4.71,112,17.37,2.92,2024Q3
20241205,2762,世界健身-KY,94.7,6.19,112,29.97,3.08,2024Q3
20241205,2801,彰銀,17.85,4.87,112,14.28,1.0,2024Q3
20241205,2809,京城銀,49.15,6.1,112,9.79,1.01,2024Q3
20241205,2812,台中銀,18.8,5.11,112,12.53,1.27,2024Q3
20241205,2820,華票,15.1,4.83,112,15.73,0.8,2024Q3
20241205,2832,台產,29.35,4.43,112,9.53,0.87,2024Q3
20241205,2834,臺企銀,15.05,8.97,112,12.44,1.06,2024Q3
20241205,2836,高雄銀,11.65,5.15,112,24.27,0.86,2024Q3
20241205,2838,聯邦銀,15.65,5.75,112,13.38,0.88,2024Q3
20241205,2845,遠東銀,13.85,7.29,112,13.85,0.98,2024Q3
20241205,2849,安泰銀,14.6,2.6,112,19.73,0.83,2024Q3
20241205,2850,新產,101.5,4.92,112,9.86,1.71,2024Q3
20241205,2851,中再保,26.1,5.36,112,7.86,1.02,2024Q3
20241205,2852,第一保,25.65,4.41,112,8.49,0.89,2024Q3
20241205,2855,統一證,27.0,4.89,112,9.75,1.14,2024Q3
20241205,2880,華南金,27.0,4.81,112,16.46,1.7,2024Q3
20241205,2881,富邦金,91.3,2.74,112,11.66,1.48,2024Q3
20241205,2882,國泰金,69.2,2.89,112,11.87,1.21,2024Q3
20241205,2883,凱基金,18.0,2.78,112,10.84,1.08,2024Q3
20241205,2884,玉山金,27.7,5.05,112,16.59,1.79,2024Q3
20241205,2885,元大金,34.85,3.73,112,14.96,1.45,2024Q3
20241205,2886,兆豐金,40.3,4.47,112,16.79,1.65,2024Q3
20241205,2887,台新金,17.45,5.73,112,12.83,1.09,2024Q3
20241205,2889,國票金,14.9,6.58,112,25.25,1.24,2024Q3
20241205,2890,永豐金,24.3,4.12,112,13.73,1.51,2024Q3
20241205,2891,中信金,39.05,4.61,112,11.87,1.62,2024Q3
20241205,2892,第一金,28.0,4.11,112,16.18,1.48,2024Q3
20241205,2897,王道銀行,9.91,4.44,112,12.39,0.73,2024Q3
20241205,2901,欣欣,27.6,1.3,112,64.19,2.3,2024Q3
20241205,2903,遠百,24.6,6.5,112,16.73,1.1,2024Q3
20241205,2904,匯僑,18.0,3.33,112,18.56,1.12,2024Q3
20241205,2906,高林,17.95,3.34,112,35.2,1.08,2024Q3
20241205,2908,特力,20.05,2.89,112,35.8,1.46,2024Q3
20241205,2910,統領,26.15,1.3,112,21.97,1.71,2024Q3
20241205,2912,統一超,270.5,3.33,112,24.48,7.23,2024Q3
20241205,2915,潤泰全,78.0,3.21,112,10.55,0.78,2024Q3
20241205,2923,鼎固-KY,31.4,0.64,112,76.59,1.07,2024Q3
20241205,2945,三商家購,41.35,2.9,112,20.99,1.5,2024Q3
20241205,3002,歐格,14.5,2.21,112,85.29,1.12,2024Q3
20241205,3003,健和興,80.8,1.86,112,22.95,1.93,2024Q3
20241205,3004,豐達科,93.5,2.65,112,13.98,1.98,2024Q3
20241205,3005,神基,106.5,4.69,112,15.41,2.89,2024Q3
20241205,3008,大立光,2505.0,2.69,112,15.06,1.92,2024Q3
20241205,3010,華立,124.0,3.99,112,14.96,1.45,2024Q3
20241205,3013,晟銘電,144.0,0.27,112,58.78,7.25,2024Q3
20241205,3014,聯陽,149.0,5.37,112,15.16,3.86,2024Q3
20241205,3015,全漢,72.1,4.44,112,34.17,0.84,2024Q3
20241205,3016,嘉晶,51.2,0.98,112,52.78,2.94,2024Q3
20241205,3017,奇鋐,715.0,0.97,112,36.91,10.4,2024Q3
20241205,3019,亞光,114.0,1.58,112,20.96,2.29,2024Q3
20241205,3021,鴻名,34.3,0.87,112,21.71,1.93,2024Q3
20241205,3022,威強電,80.3,4.36,112,11.93,1.36,2024Q3
20241205,3023,信邦,259.0,3.71,112,18.3,4.27,2024Q3
20241205,3024,憶聲,21.05,0.48,112,80.96,1.99,2024Q3
20241205,3025,星通,81.1,3.95,112,18.47,5.61,2024Q3
20241205,3026,禾伸堂,90.8,5.51,112,18.42,1.55,2024Q3
20241205,3028,增你強,30.2,6.52,112,22.71,1.21,2024Q3
20241205,3029,零壹,132.5,3.02,112,28.37,4.2,2024Q3
20241205,3030,德律,128.5,2.57,112,19.12,3.91,2024Q3
20241205,3031,佰鴻,21.85,3.66,112,15.72,1.27,2024Q3
20241205,3032,偉訓,91.8,3.81,112,17.89,3.23,2024Q3
20241205,3033,威健,35.0,5.4,112,14.64,1.6,2024Q3
