資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130704,1240,茂生農經,11.41,2.7,4.99,1.52
1130704,1259,安心,13.99,1.8,2.5,0.93
1130704,1264,德麥,16.78,14.0,4.42,4.12
1130704,1268,漢來美食,18.27,7.0,4.11,3.05
1130704,1336,台翰,12.97,0.41,1.98,0.88
1130704,1565,精華,16.37,7.0,3.76,1.57
1130704,1569,濱川,140.28,1.0,3.96,0.94
1130704,1570,力肯,125.0,1.0,3.33,1.65
1130704,1580,新麥,12.39,9.0,5.84,3.0
1130704,1584,精剛,12.43,1.5,4.52,1.7
1130704,1586,和勤,96.32,0.13,0.4,1.78
1130704,1593,祺驊,38.08,1.6,4.04,1.25
1130704,1595,川寶,35.71,0.9981357,2.5,0.73
1130704,1599,宏佳騰,266.25,0.0,0.0,1.25
1130704,1742,台蠟,13.44,0.0,0.0,1.15
1130704,1777,生泰,15.23,3.5,3.76,1.85
1130704,1784,訊聯,86.86,1.41847555,1.05,5.49
1130704,1785,光洋科,30.18,1.20013385,1.75,3.04
1130704,1788,杏昌,17.06,7.0,5.09,1.99
1130704,1796,金穎生技,31.45,2.0,3.07,3.37
1130704,1813,寶利徠,37.95,0.5,2.35,1.25
1130704,2063,世鎧,10.14,4.5,9.05,2.35
1130704,2065,世豐,13.86,4.34545793,6.95,1.99
1130704,2066,世德,15.1,4.0,3.03,2.96
1130704,2070,精湛,16.91,1.5,3.13,1.97
1130704,2073,雄順,79.23,0.6,1.94,1.88
1130704,2221,大甲,20.32,1.3,4.1,1.35
1130704,2230,泰茂,40.83,1.0,0.6,8.46
1130704,2235,謚源,16.71,2.5,4.87,1.38
1130704,2596,綠意,48.61,1.0,2.48,1.98
1130704,2640,大車隊,16.97,6.0,4.96,4.32
1130704,2641,正德,13.33,0.48155935,2.15,1.02
1130704,2643,捷迅,12.58,5.0,6.3,1.43
1130704,2718,晶悅,18.02,3.0,2.76,3.82
1130704,2719,燦星旅,30.41,0.0,0.0,6.22
1130704,2726,雅茗-KY,136.3,0.0,0.0,2.49
1130704,2729,瓦城,22.78,11.0,4.56,3.23
1130704,2732,六角,19.0,6.49655101,5.7,2.87
1130704,2734,易飛網,65.64,0.0,0.0,4.68
1130704,2743,山富,11.54,3.0,1.99,5.0
1130704,2745,五福,11.88,3.5,2.93,5.26
1130704,2752,豆府,18.18,13.3,4.98,7.46
1130704,2754,亞洲藏壽司,22.87,1.5,1.4,2.89
1130704,2755,揚秦,21.29,3.6,3.68,3.73
1130704,2756,聯發國際,22.37,4.5,4.5,4.72
1130704,2916,滿心,11.61,4.0,7.21,3.04
1130704,2937,集雅社,13.55,2.0,5.7,1.56
1130704,2941,米斯特,25.64,3.18161143,3.52,4.15
1130704,2947,振宇五金,34.51,1.3,1.42,2.39
1130704,2948,寶陞,17.9,3.31428571,5.19,1.68
1130704,2949,欣新網,17.92,2.5,2.63,2.21
1130704,3064,泰偉,141.43,0.0,0.0,11.19
1130704,3067,全域,34.22,0.0,0.0,2.61
1130704,3071,協禧,34.64,1.03,2.68,2.76
1130704,3078,僑威,10.79,4.8,6.27,2.91
1130704,3083,網龍,94.66,0.0,0.0,3.5
1130704,3086,華義,80.92,1.50000004,0.81,12.79
1130704,3088,艾訊,14.18,4.3,4.11,2.68
1130704,3093,港建*,17.29,1.8,5.88,4.78
1130704,3095,及成,37.44,0.0,0.0,7.32
1130704,3105,穩懋,100.87,0.0,0.0,2.08
1130704,3114,好德,15.08,1.2,4.08,1.19
1130704,3118,進階,17.23,1.7,4.89,1.99
1130704,3128,昇銳,40.78,0.8,2.55,2.04
1130704,3131,弘塑,62.01,16.0,1.12,10.89
1130704,3141,晶宏,71.43,0.50705826,0.51,3.11
1130704,3147,大綜,14.66,5.0,3.95,4.25
1130704,3152,璟德,39.08,3.68,1.8,3.79
1130704,3162,精確,77.56,0.0,0.0,1.66
1130704,3163,波若威,21.29,3.6,2.67,4.36
1130704,3169,亞信,34.1,3.5,2.77,4.37
1130704,3171,新洲,16.55,2.0,6.68,2.06
1130704,3178,公準,28.22,2.25,2.09,3.75
1130704,3188,鑫龍騰,11.7,1.6,4.89,2.41
1130704,3206,志豐,10.06,2.5,4.9,1.95
1130704,3207,耀勝,159.24,0.9,0.61,6.22
1130704,3211,順達,18.07,5.52904,5.27,1.97
1130704,3213,茂訊,11.05,5.4,5.02,2.25
1130704,3217,優群,18.13,6.4,3.82,3.39
1130704,3218,大學光,19.68,7.0,2.78,7.45
1130704,3219,倚強科,177.91,0.3659499,0.48,4.3
1130704,3221,台嘉碩,107.76,0.7002741,2.24,1.48
1130704,3226,至寶電,7.86,0.5,0.87,2.24
1130704,3227,原相,23.41,4.51535132,2.61,2.62
1130704,3232,昱捷,62.67,0.5,1.77,1.86
1130704,3252,海灣,200.91,0.0,0.0,0.56
1130704,3260,威剛,13.38,3.0,2.71,2.05
1130704,3264,欣銓,12.67,3.3,4.77,1.8
1130704,3265,台星科,21.12,4.8,3.39,3.39
1130704,3268,海德威,56.27,0.0,0.0,1.81
1130704,3276,宇環,30.34,0.2,1.12,1.56
1130704,3284,太普高,33.49,0.6,1.51,3.25
1130704,3285,微端,28.81,1.0,3.07,2.24
1130704,3287,廣寰科,30.36,0.843929,1.68,3.69
1130704,3289,宜特,26.01,3.73024747,2.52,3.25
1130704,3290,東浦,21.49,0.99525139,3.46,1.75
1130704,3293,鈊象,26.09,45.0,3.46,19.96
1130704,3297,杭特,1315.0,0.0,0.0,2.51
1130704,3303,岱稜,15.69,1.75,3.93,2.21
1130704,3306,鼎天,31.03,1.3,2.06,0.94
1130704,3310,佳穎,26.57,4.29970743,4.24,3.35
1130704,3313,斐成,14.61,0.0,0.0,2.22
1130704,3317,尼克森,18.8,1.80013374,3.2,1.38
1130704,3322,建舜電,50.1,0.25,1.04,1.82
1130704,3324,雙鴻,57.99,6.5,0.74,10.43
1130704,3325,旭品,268.64,0.0,0.0,2.59
1130704,3332,幸康,16.04,1.6,3.71,1.19
1130704,3339,泰谷,120.0,0.0,0.0,3.45
1130704,3357,臺慶科,25.05,4.5,3.27,2.1
1130704,3362,先進光,69.08,1.0,0.38,10.74
1130704,3374,精材,35.91,2.0,1.03,6.39
1130704,3388,崇越電,20.35,3.1,4.14,1.29
1130704,3390,旭軟,22.36,0.7,2.11,1.87
1130704,3402,漢科,20.88,4.5,3.52,5.08
1130704,3426,台興,16.82,2.0,4.61,1.61
1130704,3430,奇鈦科,13.92,2.0,3.37,1.99
1130704,3434,哲固,29.86,0.5,1.55,2.74
1130704,3438,類比科,74.54,0.5,0.62,2.19
1130704,3441,聯一光,54.05,0.5,1.25,2.06
1130704,3444,利機,50.21,2.5,2.13,5.16
1130704,3455,由田,23.71,5.0,3.75,3.33
1130704,3465,進泰電子,65.83,3.0,4.42,2.95
1130704,3479,安勤,16.09,5.98868238,5.35,2.77
1130704,3483,力致,22.27,5.0,2.53,4.26
1130704,3484,崧騰,18.75,1.2,2.11,1.5
1130704,3489,森寶,300.56,0.4,1.48,1.79
1130704,3490,單井,15.11,1.2,2.92,1.71
1130704,3491,昇達科,84.96,3.36102753,1.13,9.42
1130704,3492,長盛,30.95,0.33,1.07,1.87
1130704,3512,皇龍,7.61,3.20569069,8.42,1.79
1130704,3516,亞帝歐,83.94,0.2,0.72,1.08
1130704,3520,華盈,117.5,0.1,0.39,2.23
1130704,3526,凡甲,18.5,11.6,4.69,4.87
1130704,3527,聚積,1818.0,2.0,2.2,1.68
1130704,3529,力旺,122.89,17.49899,0.67,56.58
1130704,3531,先益,10.0,1.7,5.06,1.11
1130704,3537,堡達,18.82,2.5,3.91,3.02
1130704,3540,曜越,49.59,0.896266,1.86,1.81
1130704,3546,宇峻,18.97,4.50000014,4.81,2.93
1130704,3548,兆利,17.84,4.5,2.39,2.2
1130704,3551,世禾,20.86,2.8,2.41,1.8
1130704,3552,同致,23.79,3.0,2.76,2.16
1130704,3556,禾瑞亞,64.81,0.9,1.76,3.0
1130704,3558,神準,14.31,4.0,2.19,1.89
1130704,3564,其陽,340.0,0.35,0.34,4.85
1130704,3567,逸昌,14.1,2.7,6.28,2.26
1130704,3570,大塚,13.36,8.0,5.03,3.28
1130704,3577,泓格,65.12,1.0,1.79,2.79
1130704,3580,友威科,40.0,2.02,2.25,3.9
