證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1733,五鼎,3.87,112,26.1,1.63,2024Q2
1734,杏輝,5.59,112,14.98,1.73,2024Q2
1735,日勝化,1.97,112,23.92,1.66,2024Q2
1736,喬山,0.84,112,30.46,3.7,2024Q2
1737,臺鹽,3.44,112,19.5,1.08,2024Q2
1752,南光,4.57,112,39.82,1.94,2024Q2
1760,寶齡富錦,1.7,112,74.75,4.08,2024Q2
1762,中化生,1.95,112,27.01,0.95,2024Q2
1773,勝一,2.03,112,23.68,4.47,2024Q2
1776,展宇,2.17,112,28.4,1.55,2024Q2
1783,和康生,2.21,112,27.42,3.03,2024Q2
1786,科妍,1.84,112,41.85,5.27,2024Q2
1789,神隆,1.24,112,47.35,1.84,2024Q2
1795,美時,1.74,112,17.6,3.82,2024Q2
1808,潤隆,11.95,112,7.49,3.93,2024Q2
1809,中釉,1.0,112,182.73,1.15,2024Q2
1810,和成,1.13,112,161.36,0.79,2024Q2
1817,凱撒衛,4.41,112,9.67,1.44,2024Q2
1904,正隆,2.05,112,26.18,0.93,2024Q2
1906,寶隆,1.02,112,104.64,0.55,2024Q2
1907,永豐餘,3.09,112,25.13,0.73,2024Q2
2002,中鋼,1.66,112,95.91,1.04,2024Q2
2006,東和鋼鐵,5.32,112,12.12,1.9,2024Q2
2008,高興昌,2.95,112,84.88,1.9,2024Q2
2010,春源,5.8,112,12.15,0.96,2024Q2
2012,春雨,3.65,112,18.48,1.63,2024Q2
2013,中鋼構,3.63,112,18.26,2.02,2024Q2
2015,豐興,4.28,112,18.65,2.23,2024Q2
2020,美亞,14.23,112,4.75,1.43,2024Q2
2022,聚亨,2.15,112,71.62,0.91,2024Q2
2027,大成鋼,3.55,112,19.54,1.11,2024Q2
2028,威致,3.52,112,22.09,1.58,2024Q2
2029,盛餘,5.04,112,11.17,0.81,2024Q2
2030,彰源,3.0,112,53.71,0.95,2024Q2
2031,新光鋼,5.38,112,6.03,1.35,2024Q2
2049,上銀,1.25,112,36.52,2.01,2024Q2
2059,川湖,1.27,112,24.4,5.94,2024Q2
2062,橋椿,2.16,112,12.08,0.95,2024Q2
2069,運錩,3.05,112,102.5,0.72,2024Q2
2103,台橡,2.55,112,18.76,0.89,2024Q2
2105,正新,4.09,112,19.54,1.86,2024Q2
2106,建大,3.32,112,16.54,1.4,2024Q2
2107,厚生,5.05,112,13.99,0.58,2024Q2
2108,南帝,2.72,112,32.28,1.27,2024Q2
2109,華豐,6.22,112,10.84,1.56,2024Q2
2114,鑫永銓,5.13,112,17.15,2.63,2024Q2
2115,六暉-KY,3.27,112,19.49,0.97,2024Q2
2201,裕隆,2.79,112,11.9,0.86,2024Q2
2204,中華,8.43,112,7.76,1.12,2024Q2
2206,三陽工業,4.05,112,10.98,2.54,2024Q2
2207,和泰車,3.25,112,15.25,4.93,2024Q2
2211,長榮鋼,5.42,112,19.26,1.98,2024Q2
2227,裕日車,3.14,112,20.44,1.8,2024Q2
2228,劍麟,4.42,112,12.53,1.92,2024Q2
2231,為升,3.05,112,51.2,3.48,2024Q2
2233,宇隆,3.26,112,15.49,2.64,2024Q2
2236,百達-KY,0.62,112,60.68,3.65,2024Q2
2239,英利-KY,1.53,112,19.48,0.43,2024Q2
2247,汎德永業,6.2,112,12.96,1.9,2024Q2
2250,IKKA-KY,3.36,112,14.68,1.66,2024Q2
2301,光寶科,4.44,112,17.26,2.67,2024Q2
2302,麗正,1.93,112,31.47,1.5,2024Q2
2303,聯電,5.57,112,12.65,1.9,2024Q2
2308,台達電,1.74,112,28.15,4.64,2024Q2
2312,金寶,1.42,112,24.82,1.42,2024Q2
2313,華通,2.05,112,16.28,2.14,2024Q2
2316,楠梓電,1.1,112,6.75,0.88,2024Q2
2317,鴻海,3.09,112,15.82,1.59,2024Q2
2323,中環,5.71,112,15.87,0.68,2024Q2
2324,仁寶,3.75,112,15.53,1.1,2024Q2
2327,國巨,3.62,112,12.92,1.76,2024Q2
2328,廣宇,3.86,112,16.12,1.29,2024Q2
2329,華泰,3.19,112,13.58,2.48,2024Q2
2330,台積電,1.44,112,25.34,6.17,2024Q2
2331,精英,4.3,112,20.22,1.03,2024Q2
2332,友訊,2.94,112,917.5,1.22,2024Q2
2338,光罩,2.57,112,25.57,2.4,2024Q2
2340,台亞,1.43,112,500.0,1.91,2024Q2
2345,智邦,1.95,112,30.32,10.68,2024Q2
2347,聯強,4.23,112,15.01,1.61,2024Q2
2348,海悅,4.49,112,11.95,4.12,2024Q2
2351,順德,2.11,112,32.08,3.33,2024Q2
2352,佳世達,3.36,112,27.46,1.88,2024Q2
2353,宏碁,3.92,112,21.82,1.64,2024Q2
2354,鴻準,2.38,112,23.16,0.83,2024Q2
2355,敬鵬,3.11,112,13.09,0.97,2024Q2
2356,英業達,3.59,112,22.23,2.44,2024Q2
2357,華碩,3.26,112,11.99,1.47,2024Q2
2359,所羅門,1.15,112,117.46,4.76,2024Q2
2360,致茂,2.09,112,30.53,6.16,2024Q2
2362,藍天,3.08,112,18.12,0.69,2024Q2
2364,倫飛,3.13,112,24.75,5.59,2024Q2
2365,昆盈,0.5,112,132.44,4.31,2024Q2
2368,金像電,1.7,112,19.98,5.49,2024Q2
2373,震旦行,6.07,112,14.76,2.14,2024Q2
2374,佳能,1.97,112,22.79,1.94,2024Q2
2375,凱美,1.21,112,20.59,0.77,2024Q2
2376,技嘉,2.62,112,19.73,3.99,2024Q2
2377,微星,3.18,112,18.68,2.84,2024Q2
2379,瑞昱,3.17,112,20.42,5.59,2024Q2
2382,廣達,3.64,112,18.94,5.12,2024Q2
2383,台光電,2.03,112,20.09,5.9,2024Q2
2385,群光,4.94,112,13.66,2.82,2024Q2
2387,精元,5.25,112,8.46,1.15,2024Q2
2388,威盛,0.08,112,115.89,4.42,2024Q2
2392,正崴,3.18,112,14.71,1.18,2024Q2
2393,億光,3.94,112,17.12,1.91,2024Q2
2395,研華,2.92,112,31.11,6.09,2024Q2
2397,友通,3.91,112,33.35,2.96,2024Q2
2402,毅嘉,2.96,112,21.05,1.86,2024Q2
2404,漢唐,6.19,112,13.39,6.02,2024Q2
2405,輔信,0.85,112,222.22,1.85,2024Q2
2412,中華電,3.87,112,26.11,2.61,2024Q2
2413,環科,1.0,112,125.63,1.29,2024Q2
2414,精技,6.3,112,14.98,1.96,2024Q2
2420,新巨,4.3,112,17.28,2.96,2024Q2
2421,建準,3.91,112,18.42,3.45,2024Q2
2423,固緯,5.93,112,13.3,2.08,2024Q2
2425,承啟,1.16,112,34.38,1.59,2024Q2
2426,鼎元,0.94,112,85.2,1.64,2024Q2
2427,三商電,3.5,112,17.28,1.66,2024Q2
2428,興勤,3.19,112,14.24,2.13,2024Q2
2430,燦坤,6.76,112,17.79,0.87,2024Q2
2432,倚天酷碁-創,4.72,112,16.88,1.8,2024Q2
2433,互盛電,5.93,112,15.2,2.03,2024Q2
2436,偉詮電,2.29,112,33.48,2.69,2024Q2
2439,美律,3.13,112,17.81,2.14,2024Q2
2441,超豐,4.39,112,14.12,1.48,2024Q2
2442,新美齊,1.02,112,15.48,1.81,2024Q2
2449,京元電子,2.86,112,21.46,3.48,2024Q2
2450,神腦,5.68,112,16.0,1.48,2024Q2
2451,創見,5.02,112,14.86,2.25,2024Q2
2453,凌群,4.59,112,17.49,2.59,2024Q2
2454,聯發科,4.96,112,17.43,4.59,2024Q2
2455,全新,1.62,112,34.48,8.2,2024Q2
2458,義隆,3.68,112,14.35,4.1,2024Q2
2459,敦吉,5.63,112,11.75,1.4,2024Q2
2461,光群雷,2.97,112,13.49,1.17,2024Q2
2462,良得電,3.76,112,13.6,1.48,2024Q2
2464,盟立,0.57,112,96.67,4.05,2024Q2
2467,志聖,1.45,112,48.59,7.14,2024Q2
2468,華經,3.4,112,23.5,1.35,2024Q2
2471,資通,6.69,112,17.32,2.88,2024Q2
2472,立隆電,3.81,112,11.2,1.65,2024Q2
2474,可成,4.23,112,13.64,0.96,2024Q2
2476,鉅祥,2.59,112,21.95,2.68,2024Q2
2477,美隆電,1.96,112,22.77,0.97,2024Q2
2478,大毅,2.99,112,17.49,1.09,2024Q2
2480,敦陽科,5.65,112,15.86,4.13,2024Q2
2481,強茂,2.34,112,23.11,1.44,2024Q2
2482,連宇,3.38,112,38.95,1.76,2024Q2
2483,百容,1.32,112,64.86,0.97,2024Q2
2484,希華,5.4,112,23.97,1.2,2024Q2
2486,一詮,0.74,112,172.55,4.02,2024Q2
2488,漢平,5.81,112,9.8,1.56,2024Q2
2489,瑞軒,2.53,112,16.42,1.13,2024Q2
2492,華新科,2.14,112,19.63,1.0,2024Q2
2493,揚博,5.88,112,13.96,3.49,2024Q2
2495,普安,2.05,112,21.65,2.17,2024Q2
2496,卓越,6.28,112,11.7,1.73,2024Q2
2497,怡利電,1.33,112,31.25,4.14,2024Q2
2501,國建,3.74,112,12.44,1.15,2024Q2
2504,國產,3.72,112,14.1,2.65,2024Q2
2505,國揚,1.57,112,35.99,0.95,2024Q2
2511,太子,3.33,112,51.43,0.7,2024Q2
2515,中工,4.28,112,30.38,0.83,2024Q2
2520,冠德,3.27,112,6.14,1.35,2024Q2
2527,宏璟,4.08,112,14.36,0.77,2024Q2
2530,華建,1.23,112,29.43,3.5,2024Q2
2534,宏盛,3.95,112,55.0,0.84,2024Q2
2535,達欣工,5.73,112,11.1,1.48,2024Q2
2536,宏普,1.49,112,24.81,0.96,2024Q2
2539,櫻花建,3.08,112,28.76,4.67,2024Q2
2540,愛山林,2.6,112,39.76,7.66,2024Q2
2542,興富發,2.83,112,45.3,2.06,2024Q2
2543,皇昌,2.58,112,16.4,3.85,2024Q2
2545,皇翔,3.89,112,8.2,1.6,2024Q2
2546,根基,5.45,112,13.01,1.95,2024Q2
2548,華固,6.05,112,18.56,2.26,2024Q2
2597,潤弘,6.37,112,11.7,3.99,2024Q2
2603,長榮,5.51,112,5.37,0.79,2024Q2
2605,新興,2.95,112,11.71,0.85,2024Q2
2606,裕民,4.63,112,11.38,1.13,2024Q2
2607,榮運,3.72,112,13.31,0.94,2024Q2
2608,嘉里大榮,6.75,112,16.04,1.53,2024Q2
2609,陽明,3.25,112,8.67,0.72,2024Q2
2610,華航,3.4,112,14.0,1.61,2024Q2
2611,志信,10.0,112,6.41,1.45,2024Q2
2612,中航,2.41,112,19.64,0.63,2024Q2
2613,中櫃,2.04,112,25.83,1.26,2024Q2
2615,萬海,1.9,112,14.9,0.97,2024Q2
2616,山隆,2.07,112,260.0,0.59,2024Q2
2617,台航,5.26,112,6.57,0.73,2024Q2
2618,長榮航,5.12,112,8.03,1.77,2024Q2
2630,亞航,1.68,112,40.51,1.94,2024Q2
2633,台灣高鐵,3.52,112,21.01,2.36,2024Q2
2634,漢翔,3.04,112,19.04,2.55,2024Q2
2636,台驊投控,7.76,112,8.48,1.19,2024Q2
2637,慧洋-KY,4.23,112,9.56,0.98,2024Q2
2642,宅配通,2.4,112,41.23,1.48,2024Q2
2645,長榮航太,4.72,112,18.69,2.89,2024Q2
2701,萬企,2.22,112,21.36,0.67,2024Q2
2704,國賓,1.74,112,15.47,0.56,2024Q2
2706,第一店,2.35,112,23.28,0.74,2024Q2
2707,晶華,5.65,112,17.94,6.53,2024Q2
2722,夏都,1.27,112,78.8,2.37,2024Q2
2723,美食-KY,4.47,112,29.22,1.3,2024Q2
2727,王品,6.82,112,13.83,4.67,2024Q2
2731,雄獅,5.86,112,7.52,3.47,2024Q2
2748,雲品,3.49,112,17.74,2.15,2024Q2
2753,八方雲集,4.7,112,17.27,2.93,2024Q2
2762,世界健身-KY,6.38,112,29.17,3.02,2024Q2
2801,彰銀,4.97,112,14.11,0.98,2024Q2
2809,京城銀,5.77,112,8.15,1.14,2024Q2
2812,台中銀,5.39,112,11.56,1.19,2024Q2
2820,華票,4.92,112,16.69,0.82,2024Q2
2832,台產,4.58,112,9.02,0.87,2024Q2
2834,臺企銀,8.77,112,11.94,1.01,2024Q2
2836,高雄銀,5.04,112,24.79,0.88,2024Q2
2838,聯邦銀,6.04,112,12.84,0.82,2024Q2
2845,遠東銀,7.37,112,12.23,0.94,2024Q2
2849,安泰銀,2.72,112,16.22,0.82,2024Q2
2850,新產,5.34,112,8.61,1.65,2024Q2
2851,中再保,5.37,112,7.49,1.02,2024Q2
2852,第一保,5.08,112,7.62,0.79,2024Q2
2855,統一證,5.26,112,8.45,1.08,2024Q2
2880,華南金,5.14,112,15.43,1.66,2024Q2
2881,富邦金,2.71,112,12.93,1.44,2024Q2
2882,國泰金,3.21,112,11.2,1.15,2024Q2
2883,開發金,3.09,112,11.57,1.0,2024Q2
2884,玉山金,5.13,112,17.96,1.81,2024Q2
2885,元大金,4.26,112,13.2,1.31,2024Q2
2886,兆豐金,4.67,112,15.93,1.59,2024Q2
2887,台新金,5.49,112,15.17,1.12,2024Q2
2889,國票金,6.28,112,25.57,1.33,2024Q2
2890,永豐金,4.28,112,13.19,1.49,2024Q2
2891,中信金,5.57,112,10.09,1.43,2024Q2
2892,第一金,4.28,112,15.89,1.44,2024Q2
2897,王道銀行,4.38,112,11.55,0.75,2024Q2
2901,欣欣,1.34,112,59.56,2.25,2024Q2
2903,遠百,5.75,112,16.68,1.27,2024Q2
2904,匯僑,3.28,112,20.8,1.16,2024Q2
2905,三商,1.01,112,20.79,1.08,2024Q2
2906,高林,3.27,112,29.6,1.11,2024Q2
2908,特力,2.86,112,39.8,1.49,2024Q2
2910,統領,1.21,112,22.93,1.88,2024Q2
2912,統一超,3.17,112,25.54,8.07,2024Q2
2915,潤泰全,3.16,112,7.61,0.81,2024Q2
2923,鼎固-KY,0.68,112,68.84,1.03,2024Q2
2945,三商家購,2.85,112,21.9,1.56,2024Q2
3002,歐格,2.35,112,61.82,1.04,2024Q2
3003,健和興,1.61,112,25.09,2.27,2024Q2
3004,豐達科,2.75,112,12.91,1.98,2024Q2
3005,神基,4.52,112,16.04,3.11,2024Q2
3008,大立光,2.31,112,18.14,2.25,2024Q2
3010,華立,3.93,112,15.2,1.52,2024Q2
3013,晟銘電,0.36,112,51.69,5.77,2024Q2
3014,聯陽,5.99,112,13.38,3.65,2024Q2
3015,全漢,5.5,112,18.54,0.69,2024Q2
3016,嘉晶,0.9,112,57.6,3.23,2024Q2
3017,奇鋐,1.33,112,30.45,8.42,2024Q2
3019,亞光,1.53,112,32.42,2.44,2024Q2
3021,鴻名,1.33,112,18.75,1.33,2024Q2
3022,威強電,4.74,112,9.43,1.27,2024Q2
3023,信邦,3.3,112,20.97,5.14,2024Q2
3024,憶聲,0.51,112,50.38,1.89,2024Q2
3025,星通,5.37,112,17.33,4.62,2024Q2
3026,禾伸堂,5.69,112,20.76,1.54,2024Q2
3027,盛達,1.06,112,55.16,1.85,2024Q2
3028,增你強,6.47,112,17.5,1.22,2024Q2
3029,零壹,4.5,112,18.16,3.41,2024Q2
3030,德律,2.49,112,21.65,4.26,2024Q2
3031,佰鴻,4.09,112,16.29,1.15,2024Q2
3032,偉訓,4.96,112,11.54,2.58,2024Q2
3033,威健,5.69,112,14.82,1.6,2024Q2
3034,聯詠,6.17,112,14.37,5.43,2024Q2
3035,智原,1.66,112,55.36,5.25,2024Q2
3036,文曄,1.69,112,21.96,1.37,2024Q2
3037,欣興,2.11,112,22.72,2.35,2024Q2
3038,全台,6.05,112,9.72,1.5,2024Q2
3040,遠見,2.7,112,36.37,1.52,2024Q2
3042,晶技,4.17,112,16.24,2.78,2024Q2
3044,健鼎,3.78,112,13.41,2.3,2024Q2
3045,台灣大,3.81,112,26.84,4.38,2024Q2
3046,建碁,3.28,112,17.35,3.37,2024Q2
3048,益登,2.45,112,95.0,2.18,2024Q2
3050,鈺德,2.59,112,31.13,1.19,2024Q2
3051,力特,3.27,112,16.72,2.11,2024Q2
3052,夆典,5.02,112,12.19,0.73,2024Q2
3056,富華新,2.27,112,356.5,1.82,2024Q2
3059,華晶科,1.97,112,28.44,1.08,2024Q2
3090,日電貿,5.67,112,15.0,2.08,2024Q2
3094,聯傑,2.0,112,121.8,2.53,2024Q2
3130,一零四,6.0,112,16.1,5.21,2024Q2
3138,耀登,2.19,112,34.65,2.9,2024Q2
3164,景岳,2.19,112,27.8,1.47,2024Q2
3167,大量,0.63,112,166.67,3.1,2024Q2
3168,眾福科,6.45,112,17.86,2.33,2024Q2
3189,景碩,0.97,112,356.9,1.49,2024Q2
3209,全科,6.05,112,12.01,1.69,2024Q2
3231,緯創,2.77,112,16.91,2.43,2024Q2
3257,虹冠電,6.07,112,14.92,2.54,2024Q2
3266,昇陽,3.3,112,10.18,1.37,2024Q2
3305,昇貿,3.13,112,26.74,1.77,2024Q2
3311,閎暉,3.27,112,22.11,0.94,2024Q2
3312,弘憶股,1.58,112,27.66,4.32,2024Q2
3338,泰碩,2.92,112,20.42,3.15,2024Q2
3346,麗清,4.1,112,12.74,1.27,2024Q2
3356,奇偶,4.3,112,11.2,2.73,2024Q2
3376,新日興,1.99,112,31.21,2.41,2024Q2
3380,明泰,3.01,112,39.07,1.81,2024Q2
3406,玉晶光,2.24,112,12.54,2.7,2024Q2
3413,京鼎,3.6,112,14.52,2.49,2024Q2
3416,融程電,3.74,112,21.1,3.53,2024Q2
3443,創意,1.42,112,39.94,14.05,2024Q2
3454,晶睿,3.25,112,39.26,3.1,2024Q2
3501,維熹,4.41,112,12.52,1.19,2024Q2
3515,華擎,3.51,112,19.79,2.95,2024Q2
3528,安馳,2.81,112,17.98,1.91,2024Q2
3532,台勝科,3.76,112,22.28,2.13,2024Q2
3533,嘉澤,2.0,112,19.34,4.71,2024Q2
3543,州巧,4.52,112,49.11,0.72,2024Q2
3545,敦泰,1.36,112,37.65,1.67,2024Q2
3557,嘉威,4.3,112,10.25,2.18,2024Q2
3563,牧德,2.16,112,86.07,3.88,2024Q2
3583,辛耘,1.08,112,37.9,6.49,2024Q2
3588,通嘉,0.9,112,34.35,2.31,2024Q2
3591,艾笛森,2.08,112,36.36,1.17,2024Q2
3592,瑞鼎,4.7,112,12.28,2.2,2024Q2
3596,智易,5.07,112,11.89,2.08,2024Q2
3607,谷崧,3.23,112,155.0,1.48,2024Q2
3617,碩天,2.6,112,14.7,3.51,2024Q2
3622,洋華,3.32,112,12.43,1.31,2024Q2
3645,達邁,0.59,112,51.1,2.32,2024Q2
3652,精聯,0.82,112,51.01,1.76,2024Q2
3653,健策,0.81,112,62.08,13.8,2024Q2
3661,世芯-KY,0.96,112,38.66,5.46,2024Q2
3665,貿聯-KY,2.13,112,24.24,2.62,2024Q2
3669,圓展,2.77,112,21.95,1.29,2024Q2
3679,新至陞,5.84,112,12.54,1.78,2024Q2
3694,海華,2.45,112,16.63,1.99,2024Q2
3701,大眾控,1.85,112,39.38,1.9,2024Q2
3702,大聯大,4.52,112,16.75,1.65,2024Q2
3703,欣陸,4.79,112,15.34,0.92,2024Q2
3704,合勤控,4.03,112,20.0,1.42,2024Q2
3705,永信,4.09,112,14.23,2.03,2024Q2
3706,神達,3.08,112,18.73,0.84,2024Q2
3708,上緯投控,5.24,112,16.06,1.43,2024Q2
3711,日月光投控,3.62,112,19.6,2.05,2024Q2
3712,永崴投控,3.85,112,12.9,1.24,2024Q2
3715,定穎投控,2.4,112,13.41,2.41,2024Q2
4104,佳醫,4.95,112,17.38,1.56,2024Q2
4106,雃博,3.13,112,23.06,1.09,2024Q2
4119,旭富,1.45,112,74.57,2.05,2024Q2
4133,亞諾法,2.38,112,27.71,1.42,2024Q2
4137,麗豐-KY,7.67,112,14.19,2.07,2024Q2
4148,全宇生技-KY,2.25,112,29.44,1.25,2024Q2
4155,訊映,1.25,112,72.88,1.43,2024Q2
4164,承業醫,4.78,112,25.36,1.13,2024Q2
4306,炎洲,4.79,112,11.89,1.02,2024Q2
4438,廣越,4.95,112,17.44,1.42,2024Q2
4439,冠星-KY,4.37,112,19.98,1.07,2024Q2
4440,宜新實業,3.84,112,18.61,1.35,2024Q2
4532,瑞智,4.02,112,13.04,1.22,2024Q2
4536,拓凱,3.97,112,13.89,2.35,2024Q2
4545,銘鈺,1.88,112,24.25,2.11,2024Q2
4551,智伸科,1.96,112,25.91,1.79,2024Q2
4552,力達-KY,4.26,112,9.94,0.49,2024Q2
4557,永新-KY,5.33,112,12.6,2.28,2024Q2
4560,強信-KY,3.16,112,26.82,1.22,2024Q2
4566,時碩工業,1.5,112,27.41,2.11,2024Q2
4569,六方科-KY,2.74,112,29.03,1.95,2024Q2
4571,鈞興-KY,2.14,112,19.78,2.81,2024Q2
4572,駐龍,3.21,112,22.1,3.29,2024Q2
4576,大銀微系統,0.1,112,530.56,3.03,2024Q2
4581,光隆精密-KY,6.55,112,10.54,1.77,2024Q2
4583,台灣精銳,1.68,112,44.07,4.9,2024Q2
4588,玖鼎電力,3.37,112,25.5,4.65,2024Q2
4720,德淵,2.7,112,13.89,1.44,2024Q2
