日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20260817,1470,大統新創,23.35,2.78,114,17.96,1.99,2026Q2
20260817,1472,三洋實業,89.2,6.73,114,13.94,2.15,2026Q2
20260817,1473,台南,19.95,2.51,114,57.0,0.76,2026Q2
20260817,1474,弘裕,10.05,2.49,114,37.22,0.6,2026Q2
20260817,1475,業旺,25.4,5.91,114,6.53,1.1,2026Q2
20260817,1476,儒鴻,316.5,4.74,114,13.11,2.99,2026Q2
20260817,1477,聚陽,204.5,7.33,114,13.96,3.66,2026Q2
20260817,1503,士電,203.5,2.46,114,28.03,2.74,2026Q2
20260817,1504,東元,71.9,2.78,114,26.05,1.75,2026Q2
20260817,1513,中興電,171.0,3.51,114,19.24,4.06,2026Q2
20260817,1514,亞力,102.0,2.16,114,27.95,4.39,2026Q2
20260817,1515,力山,34.25,1.75,114,22.99,1.59,2026Q2
20260817,1519,華城,720.0,1.67,114,47.12,24.71,2026Q2
20260817,1521,大億,25.9,2.9,114,16.29,1.05,2026Q2
20260817,1522,堤維西,28.2,4.26,114,29.38,1.01,2026Q2
20260817,1524,耿鼎,27.05,5.18,114,13.26,1.51,2026Q2
20260817,1525,江申,67.0,4.18,114,45.58,0.99,2026Q2
20260817,1527,鑽全,32.95,4.55,114,15.62,0.95,2026Q2
20260817,1529,樂事綠能,17.05,5.87,114,26.23,1.46,2026Q2
20260817,1530,亞崴,29.05,3.44,114,15.45,0.85,2026Q2
20260817,1531,高林股,12.95,7.72,114,47.96,0.68,2026Q2
20260817,1532,勤美,22.4,3.57,114,18.21,0.62,2026Q2
20260817,1535,中宇,46.0,6.52,114,12.17,1.52,2026Q2
20260817,1537,廣隆,127.5,5.65,114,15.42,2.47,2026Q2
20260817,1540,喬福,19.2,5.21,114,15.74,1.16,2026Q2
20260817,1558,伸興,99.7,5.02,114,12.42,1.24,2026Q2
20260817,1560,中砂,742.0,0.67,114,63.1,12.24,2026Q2
20260817,1563,巧新,62.0,3.23,114,58.49,1.63,2026Q2
20260817,1568,倉佑,29.6,3.38,114,15.66,1.61,2026Q2
20260817,1582,信錦,73.4,4.09,114,22.87,1.44,2026Q2
20260817,1583,程泰,49.5,2.02,114,11.3,0.96,2026Q2
20260817,1590,亞德客-KY,1465.0,1.99,114,32.07,5.76,2026Q1
20260817,1597,直得,145.0,0.48,114,71.08,5.12,2026Q2
20260817,1603,華電,30.9,6.47,114,11.08,0.61,2026Q2
20260817,1604,聲寶,23.1,6.49,114,13.2,0.93,2026Q2
20260817,1605,華新,38.5,1.3,114,11.67,0.83,2026Q2
20260817,1608,華榮,36.35,5.5,114,3.15,1.36,2026Q2
20260817,1609,大亞,37.45,1.87,114,13.82,1.57,2026Q2
20260817,1611,中電,12.15,6.58,114,27.0,0.97,2026Q2
20260817,1612,宏泰,34.5,7.25,114,8.85,1.16,2026Q2
20260817,1614,三洋電,30.7,3.16,114,24.37,1.41,2026Q2
20260817,1615,大山,43.9,5.92,114,8.49,1.84,2026Q2
20260817,1616,億泰,19.2,7.08,114,43.64,1.77,2026Q2
20260817,1617,榮星,18.2,3.3,114,13.38,1.33,2026Q2
20260817,1618,合機,39.0,4.36,114,8.04,1.11,2026Q2
20260817,1623,大東電,206.0,3.88,114,16.59,3.31,2026Q2
20260817,1702,南僑,32.15,4.98,114,48.71,0.66,2026Q2
20260817,1707,葡萄王,90.6,6.62,114,11.69,1.31,2026Q2
20260817,1708,東鹼,48.8,3.28,114,11.82,1.59,2026Q2
20260817,1709,和益,32.75,3.05,114,16.29,1.74,2026Q2
20260817,1712,興農,38.95,6.42,114,14.7,1.99,2026Q2
20260817,1713,國化,44.4,6.98,114,9.37,1.82,2026Q2
20260817,1714,和桐,17.15,1.05,114,14.53,1.27,2026Q2
20260817,1717,長興,71.8,1.39,114,37.79,2.7,2026Q2
20260817,1720,生達,55.9,5.37,114,9.72,1.61,2026Q2
20260817,1722,台肥,45.5,4.4,114,54.17,0.84,2026Q2
20260817,1723,中碳,87.1,2.12,114,28.01,2.52,2026Q2
20260817,1725,元禎,31.1,3.44,114,12.69,0.66,2026Q2
20260817,1726,永記,77.6,4.77,114,12.11,1.19,2026Q2
20260817,1727,中華化,82.6,0.18,114,119.71,4.9,2026Q2
20260817,1730,花仙子,51.3,5.85,114,10.73,1.6,2026Q2
20260817,1731,美吾華,20.8,5.87,114,13.77,1.26,2026Q2
20260817,1732,毛寶,26.15,2.29,114,21.26,2.2,2026Q2
20260817,1733,五鼎,31.05,4.19,114,16.34,1.67,2026Q2
20260817,1734,杏輝,31.65,5.06,114,17.11,1.75,2026Q2
20260817,1735,日勝化,20.65,3.15,114,17.65,1.33,2026Q2
20260817,1736,喬山,131.5,3.42,114,11.89,2.91,2026Q2
20260817,1737,臺鹽,32.05,4.37,114,16.44,0.96,2026Q2
20260817,1752,南光,31.85,5.02,114,15.69,1.34,2026Q2
20260817,1760,寶齡富錦,58.4,3.42,114,23.27,2.67,2026Q2
20260817,1773,勝一,157.5,2.54,114,19.64,4.13,2026Q2
20260817,1776,展宇,17.1,3.51,114,18.79,1.16,2026Q2
20260817,1783,和康生,40.25,4.97,114,12.38,2.41,2026Q2
20260817,1786,科妍,49.8,3.84,114,20.41,2.03,2026Q2
20260817,1789,神隆,19.0,1.53,114,380.0,1.44,2026Q2
20260817,1795,美時,183.5,1.47,114,12.97,2.01,2026Q2
20260817,1806,冠軍,7.86,1.91,114,52.4,0.58,2026Q2
20260817,1808,潤隆,33.0,4.55,114,7.8,2.13,2026Q2
20260817,1809,中釉,39.35,0.64,114,196.75,2.24,2026Q2
20260817,1810,和成,26.2,0.76,114,7.16,0.93,2026Q2
20260817,1817,凱撒衛,40.0,5.5,114,7.97,1.25,2026Q2
20260817,1904,正隆,24.8,1.81,114,11.43,0.9,2026Q2
20260817,1907,永豐餘,29.4,3.4,114,17.29,0.54,2026Q2
20260817,2006,東和鋼鐵,80.0,5.38,114,10.62,1.71,2026Q2
20260817,2008,高興昌,31.1,3.22,114,48.59,1.44,2026Q2
20260817,2009,第一銅,39.4,1.02,114,38.25,1.62,2026Q2
20260817,2010,春源,22.8,8.77,114,9.08,1.18,2026Q2
20260817,2013,中鋼構,41.15,5.83,114,12.58,1.49,2026Q2
20260817,2015,豐興,63.2,5.22,114,14.77,1.67,2026Q2
20260817,2020,美亞,21.7,8.29,114,10.48,1.36,2026Q2
20260817,2027,大成鋼,50.0,3.0,114,9.86,1.47,2026Q2
20260817,2028,威致,15.55,1.29,114,36.16,1.05,2026Q2
20260817,2029,盛餘,21.6,2.78,114,18.0,0.68,2026Q2
20260817,2030,彰源,20.55,2.43,114,10.48,1.06,2026Q2
20260817,2031,新光鋼,44.15,5.66,114,6.83,1.18,2026Q2
20260817,2032,新鋼,16.7,2.99,114,11.44,1.21,2026Q2
20260817,2034,允強,19.95,5.01,114,47.5,1.17,2026Q2
20260817,2049,上銀,381.5,0.52,114,57.8,3.45,2026Q2
20260817,2059,川湖,13750.0,0.37,114,75.8,38.82,2026Q2
20260817,2062,橋椿,18.8,5.32,114,67.14,0.49,2026Q2
20260817,2069,運錩,19.85,5.04,114,7.75,0.75,2026Q2
20260817,2072,世紀風電,151.5,4.67,114,10.26,1.2,2026Q2
20260817,2101,南港,31.9,2.19,114,5.56,1.53,2026Q2
20260817,2103,台橡,27.5,0.98,114,11.04,1.03,2026Q2
20260817,2105,正新,30.75,5.85,114,16.9,1.14,2026Q2
20260817,2106,建大,17.55,3.7,114,37.34,0.84,2026Q2
20260817,2107,厚生,25.75,5.44,114,13.62,0.52,2026Q2
20260817,2108,南帝,29.5,3.39,114,16.57,0.98,2026Q2
20260817,2109,華豐,14.65,6.83,114,10.62,1.16,2026Q2
20260817,2114,鑫永銓,88.4,5.66,114,14.1,2.28,2026Q2
20260817,2115,六暉-KY,23.2,6.47,114,18.27,0.73,2026Q1
20260817,2201,裕隆,28.75,1.95,114,32.3,0.47,2026Q2
20260817,2204,中華,52.6,6.84,114,8.57,0.76,2026Q2
20260817,2206,三陽工業,61.8,4.95,114,10.35,1.82,2026Q2
20260817,2207,和泰車,515.0,3.88,114,12.67,3.35,2026Q2
20260817,2211,長榮鋼,81.0,8.02,114,10.98,1.22,2026Q2
20260817,2228,劍麟,77.8,5.78,114,19.16,1.25,2026Q2
20260817,2233,宇隆,196.0,2.04,114,28.87,2.86,2026Q2
20260817,2247,汎德永業,223.5,6.49,114,16.13,1.42,2026Q2
20260817,2248,華勝-KY,59.5,5.23,114,10.05,1.58,2026Q1
20260817,2250,IKKA-KY,60.5,4.96,114,23.18,1.09,2026Q2
20260817,2301,光寶科,263.5,1.9,114,30.82,6.24,2026Q2
20260817,2302,麗正,43.2,0.81,114,40.37,3.91,2026Q2
20260817,2303,聯電,121.5,2.15,114,18.27,3.43,2026Q2
20260817,2308,台達電,1885.0,0.62,114,59.99,16.67,2026Q2
20260817,2312,金寶,33.05,1.82,114,27.77,2.05,2026Q2
20260817,2313,華通,211.0,1.33,114,33.98,5.18,2026Q2
20260817,2316,楠梓電,167.0,1.2,114,11.67,2.1,2026Q2
20260817,2317,鴻海,255.0,2.81,114,16.81,1.87,2026Q2
20260817,2323,中環,11.7,1.71,114,3.86,0.64,2026Q2
20260817,2324,仁寶,41.65,2.64,114,20.93,1.28,2026Q2
20260817,2327,國巨*,608.0,0.99,114,40.94,7.07,2026Q2
20260817,2328,廣宇,45.4,1.98,114,105.58,1.61,2026Q2
20260817,2329,華泰,44.2,2.26,114,19.73,1.78,2026Q2
20260817,2330,台積電,2400.0,0.92,114,27.82,9.68,2026Q2
20260817,2344,華邦電,181.5,0.28,114,20.01,4.95,2026Q2
20260817,2345,智邦,2290.0,0.66,114,35.98,18.54,2026Q2
20260817,2347,聯強,88.8,4.73,114,12.15,1.71,2026Q2
20260817,2348,海悅,70.4,7.81,114,16.8,1.66,2026Q2
20260817,2351,順德,170.0,0.61,114,43.48,4.03,2026Q2
20260817,2352,佳世達,29.0,3.45,114,37.66,1.15,2026Q2
20260817,2353,宏碁,31.45,4.13,114,18.72,1.23,2026Q2
20260817,2354,鴻準,61.7,2.43,114,26.14,0.77,2026Q2
20260817,2355,敬鵬,42.35,2.36,114,22.29,0.96,2026Q2
20260817,2356,英業達,66.7,3.0,114,21.52,3.08,2026Q2
20260817,2357,華碩,938.0,4.48,114,13.71,2.31,2026Q2
20260817,2359,所羅門,175.0,0.57,114,26.08,4.69,2026Q2
20260817,2360,致茂,2360.0,0.83,114,60.2,30.3,2026Q2
20260817,2362,藍天,48.5,4.12,114,7.98,0.6,2026Q2
20260817,2363,矽統,53.1,1.15,114,98.33,0.56,2026Q2
20260817,2364,倫飛,88.1,3.41,114,14.88,5.14,2026Q2
20260817,2365,昆盈,31.25,0.96,114,56.82,2.25,2026Q2
20260817,2368,金像電,1010.0,0.97,114,36.25,12.39,2026Q2
20260817,2373,震旦行,53.4,6.93,114,14.28,1.62,2026Q2
20260817,2374,佳能,70.9,2.81,114,21.88,2.68,2026Q2
20260817,2375,凱美,128.0,0.94,114,30.77,1.31,2026Q2
20260817,2376,技嘉,358.0,3.35,114,13.4,3.61,2026Q2
20260817,2377,微星,149.5,2.81,114,12.97,2.18,2026Q2
20260817,2379,瑞昱,717.0,3.49,114,26.0,7.33,2026Q2
20260817,2382,廣達,333.5,4.68,114,14.53,5.28,2026Q2
20260817,2383,台光電,6350.0,0.39,114,99.3,39.0,2026Q2
20260817,2385,群光,107.0,6.73,114,12.01,1.75,2026Q2
20260817,2387,精元,36.4,10.99,114,12.21,0.67,2026Q2
20260817,2388,威盛,79.3,0.06,114,49.56,1.98,2026Q2
20260817,2392,正崴,43.3,2.31,114,5.58,0.7,2026Q2
20260817,2393,億光,63.4,7.1,114,13.52,1.46,2026Q2
20260817,2395,研華,674.0,1.66,114,42.69,10.59,2026Q2
20260817,2397,友通,65.8,3.72,114,24.1,2.23,2026Q2
20260817,2402,毅嘉,54.4,3.68,114,32.57,2.3,2026Q2
20260817,2404,漢唐,1155.0,3.46,114,17.42,12.18,2026Q2
20260817,2408,南亞科,524.0,0.26,114,20.33,5.6,2026Q2
20260817,2409,友達,27.25,1.47,114,113.54,1.33,2026Q2
20260817,2412,中華電,136.0,3.82,114,26.72,2.88,2026Q2
20260817,2413,環科,44.75,1.12,114,11.93,2.52,2026Q2
20260817,2414,精技,52.7,5.69,114,12.82,2.7,2026Q2
20260817,2415,錩新,29.55,5.38,114,18.82,1.54,2026Q2
20260817,2417,圓剛,45.05,0.55,114,32.41,2.08,2026Q2
20260817,2420,新巨,58.2,5.15,114,13.02,2.28,2026Q2
20260817,2421,建準,148.0,3.54,114,15.91,4.02,2026Q2
20260817,2423,固緯,74.6,3.35,114,17.68,3.62,2026Q2
20260817,2425,承啟,38.05,0.26,114,21.38,1.46,2026Q2
20260817,2426,鼎元,73.2,0.14,114,732.0,5.74,2026Q2
20260817,2427,三商電,22.75,3.08,114,16.02,1.29,2026Q2
20260817,2428,興勤,254.5,2.32,114,18.09,2.76,2026Q2
20260817,2430,燦坤,17.15,4.66,114,35.0,0.46,2026Q2
20260817,2432,倚天酷碁-創,28.0,6.07,114,12.73,1.49,2026Q2
20260817,2433,互盛電,41.85,6.45,114,13.9,1.85,2026Q2
20260817,2436,偉詮電,66.4,2.95,114,12.21,2.79,2026Q2
20260817,2439,美律,79.7,5.12,114,14.54,1.18,2026Q2
20260817,2441,超豐,119.0,2.53,114,22.04,2.46,2026Q2
20260817,2442,新美齊,19.15,14.1,114,3.77,0.9,2026Q2
20260817,2449,京元電子,248.5,0.6,114,32.57,4.85,2026Q2
20260817,2450,神腦,28.15,5.51,114,17.38,1.17,2026Q2
20260817,2451,創見,290.0,4.06,114,5.05,3.25,2026Q2
20260817,2453,凌群,51.9,5.39,114,16.42,2.45,2026Q2
20260817,2454,聯發科,4050.0,1.32,114,66.89,15.24,2026Q2
20260817,2455,全新,417.0,0.63,114,102.21,21.11,2026Q2
20260817,2458,義隆,144.5,4.89,114,13.43,3.69,2026Q2
20260817,2459,敦吉,66.5,6.32,114,11.9,1.18,2026Q2
20260817,2462,良得電,19.5,1.03,114,31.97,0.89,2026Q2
20260817,2464,盟立,186.0,0.27,114,489.47,7.06,2026Q2
20260817,2467,志聖,588.0,0.94,114,58.68,5.86,2026Q2
20260817,2468,華經,35.3,2.83,114,25.96,1.98,2026Q2
20260817,2471,資通,49.85,6.64,114,10.3,2.72,2026Q2
20260817,2472,立隆電,241.0,1.45,114,24.54,4.16,2026Q2
20260817,2474,可成,204.0,5.03,114,13.57,0.79,2026Q2
20260817,2476,鉅祥,119.5,2.49,114,19.43,2.87,2026Q2
20260817,2477,美隆電,21.1,6.64,114,23.98,0.82,2026Q2
20260817,2478,大毅,125.0,1.6,114,25.72,2.45,2026Q2
20260817,2480,敦陽科,159.5,4.89,114,18.21,5.18,2026Q2
20260817,2481,強茂,144.5,1.25,114,38.33,3.67,2026Q2
20260817,2483,百容,37.65,0.8,114,150.6,1.48,2026Q2
20260817,2484,希華,75.0,0.93,114,53.96,2.91,2026Q2
20260817,2486,一詮,238.0,0.21,114,205.17,9.26,2026Q2
20260817,2488,漢平,49.65,6.04,114,10.2,1.43,2026Q2
20260817,2489,瑞軒,32.2,3.73,114,23.17,1.49,2026Q2
20260817,2492,華新科,291.5,0.86,114,32.75,2.13,2026Q2
20260817,2493,揚博,192.0,2.08,114,36.71,7.89,2026Q2
20260817,2495,普安,38.4,2.08,114,18.92,2.32,2026Q2
20260817,2496,卓越,59.3,8.43,114,9.85,1.36,2026Q2
20260817,2497,怡利電,46.4,4.31,114,14.55,2.07,2026Q2
20260817,2498,宏達電,40.9,1.22,114,15.79,1.3,2026Q2
20260817,2501,國建,22.9,5.24,114,7.98,0.83,2026Q2
20260817,2504,國產,30.55,8.51,114,9.58,1.39,2026Q2
20260817,2505,國揚,18.0,5.56,114,9.09,0.64,2026Q2
20260817,2506,太設,8.66,2.31,114,24.06,0.39,2026Q2
20260817,2511,太子,8.29,3.62,114,23.69,0.52,2026Q2
20260817,2515,中工,11.85,4.22,114,24.69,0.82,2026Q2
20260817,2520,冠德,35.9,4.51,114,10.68,0.89,2026Q2
20260817,2527,宏璟,44.45,3.37,114,7.81,0.32,2026Q2
20260817,2528,皇普,20.4,14.71,114,8.29,1.18,2026Q2
20260817,2530,華建,19.7,11.73,114,29.85,1.66,2026Q2
20260817,2534,宏盛,17.0,8.82,114,340.0,0.56,2026Q2
20260817,2535,達欣工,92.2,4.99,114,9.03,2.22,2026Q2
20260817,2536,宏普,20.8,9.62,114,5.01,0.54,2026Q2
20260817,2538,基泰,9.12,5.48,114,15.2,0.74,2026Q2
20260817,2539,櫻花建,41.3,6.78,114,9.81,2.46,2026Q2
20260817,2542,興富發,46.8,8.55,114,10.83,2.0,2026Q2
20260817,2543,皇昌,38.75,3.95,114,13.41,2.13,2026Q2
20260817,2545,皇翔,33.8,8.28,114,35.58,0.88,2026Q2
20260817,2546,根基,105.0,5.71,114,7.02,2.09,2026Q2
20260817,2547,日勝生,10.25,7.8,114,85.42,0.79,2026Q2
20260817,2548,華固,93.2,9.12,114,7.53,1.43,2026Q2
20260817,2597,潤弘,168.0,5.76,114,14.41,7.02,2026Q2
20260817,2603,長榮,231.5,6.91,114,9.18,0.89,2026Q2
20260817,2605,新興,32.9,3.04,114,6.71,1.0,2026Q2
20260817,2606,裕民,68.3,4.1,114,10.07,1.43,2026Q2
20260817,2607,榮運,50.2,5.38,114,10.02,0.85,2026Q2
20260817,2608,嘉里大榮,28.5,5.79,114,14.84,1.09,2026Q2
20260817,2609,陽明,54.7,3.66,114,12.32,0.58,2026Q2
20260817,2610,華航,20.25,4.0,114,9.38,1.24,2026Q2
20260817,2611,志信,15.15,3.43,114,8.56,1.03,2026Q2
20260817,2612,中航,55.3,3.98,114,10.74,0.79,2026Q2
20260817,2613,中櫃,21.65,4.62,114,16.28,0.91,2026Q2
20260817,2614,東森,18.15,6.61,114,8.85,1.33,2026Q2
20260817,2615,萬海,99.6,3.01,114,6.84,0.97,2026Q2
20260817,2617,台航,29.1,5.15,114,7.82,0.68,2026Q2
20260817,2618,長榮航,41.8,4.78,114,8.8,1.62,2026Q2
20260817,2630,亞航,52.4,1.72,114,91.93,3.24,2026Q2
20260817,2633,台灣高鐵,26.0,4.42,114,21.31,2.09,2026Q2
20260817,2634,漢翔,71.0,1.1,114,34.3,3.64,2026Q2
20260817,2636,台驊控股,69.6,7.18,114,9.89,0.99,2026Q2
20260817,2637,慧洋-KY,87.0,4.02,114,12.24,1.29,2026Q1
20260817,2645,長榮航太,182.0,2.75,114,23.21,5.08,2026Q2
20260817,2701,萬企,10.7,2.62,114,18.14,0.57,2026Q2
20260817,2704,國賓,46.1,1.08,114,17.33,0.52,2026Q2
20260817,2706,第一店,12.5,2.8,114,18.38,0.61,2026Q2
20260817,2707,晶華,177.5,6.06,114,12.29,5.82,2026Q2
20260817,2727,王品,232.5,6.93,114,12.92,4.53,2026Q2
20260817,2731,雄獅,144.0,8.89,114,8.86,3.01,2026Q2
20260817,2739,寒舍,35.95,7.18,114,8.92,2.01,2026Q2
20260817,2748,雲品,38.4,4.56,114,15.12,1.37,2026Q2
20260817,2753,八方雲集,183.0,6.56,114,13.04,3.23,2026Q2
20260817,2762,世界健身-KY,83.2,7.15,114,15.7,3.41,2026Q1
20260817,2801,彰銀,23.75,4.42,114,14.84,1.24,2026Q1
20260817,2812,台中銀,18.8,5.64,114,11.19,1.18,2026Q2
20260817,2816,旺旺保,34.3,4.37,114,5.44,0.9,2026Q1
20260817,2820,華票,16.25,5.54,114,10.69,0.78,2026Q1
20260817,2832,台產,59.2,5.91,114,11.38,1.23,2026Q1
20260817,2834,臺企銀,16.3,6.13,114,12.44,1.06,2026Q1
20260817,2836,高雄銀,12.1,3.72,114,16.35,0.84,2026Q1
20260817,2838,聯邦銀,19.95,5.31,114,14.15,1.08,2026Q1
20260817,2845,遠東銀,13.6,4.63,114,15.45,0.93,2026Q1
20260817,2849,安泰銀,14.55,3.51,114,16.92,0.78,2026Q1
20260817,2850,新產,163.0,4.46,114,11.63,2.36,2026Q1
20260817,2851,中再保,38.95,5.65,114,7.52,1.32,2026Q1
20260817,2852,第一保,27.3,6.08,114,8.86,0.87,2026Q1
20260817,2855,統一證,46.6,4.53,114,10.43,1.79,2026Q1
20260817,2880,華南金,39.2,3.7,114,18.94,2.24,2026Q1
20260817,2881,富邦金,125.5,3.39,114,17.26,1.92,2026Q1
20260817,2882,國泰金,98.1,3.57,114,14.89,1.96,2026Q1
20260817,2883,凱基金,31.4,3.18,114,17.64,1.57,2026Q1
20260817,2884,玉山金,37.75,3.71,114,17.16,2.14,2026Q1
20260817,2885,元大金,68.3,3.22,114,21.02,2.54,2026Q1
20260817,2886,兆豐金,46.6,3.76,114,18.94,1.72,2026Q1
20260817,2887,台新新光金,37.15,2.96,114,18.21,1.63,2026Q1
20260817,2889,國票金,15.65,3.77,114,20.32,1.22,2026Q1
20260817,2890,永豐金,39.6,3.28,114,18.95,2.16,2026Q1
20260817,2891,中信金,65.6,3.81,114,15.81,2.35,2026Q1
20260817,2892,第一金,33.4,3.89,114,17.13,1.61,2026Q1
20260817,2897,王道銀行,10.2,5.1,114,15.0,0.69,2026Q1
20260817,2901,欣欣,23.95,1.54,114,54.43,2.0,2026Q2
20260817,2903,遠百,21.6,5.79,114,14.5,1.01,2026Q2
20260817,2904,匯僑,12.75,5.49,114,24.52,0.79,2026Q2
20260817,2905,三商,18.1,1.66,114,6.68,0.43,2026Q2
20260817,2906,高林,13.5,4.44,114,16.27,0.83,2026Q2
20260817,2908,特力,21.9,2.51,114,17.8,1.54,2026Q2
20260817,2910,統領,24.0,4.33,114,13.11,1.52,2026Q2
20260817,2912,統一超,213.0,4.23,114,19.19,5.4,2026Q2
20260817,2915,潤泰全,60.6,3.14,114,4.36,0.39,2026Q2
20260817,2945,三商家購,40.0,3.75,114,21.74,1.4,2026Q2
20260817,3002,歐格,17.4,1.9,114,174.0,1.38,2026Q2
20260817,3003,健和興,66.2,1.51,114,26.69,1.56,2026Q2
20260817,3004,豐達科,125.0,2.04,114,19.44,2.13,2026Q2
20260817,3005,神基,121.5,5.59,114,14.43,2.98,2026Q2
20260817,3006,晶豪科,273.0,0.37,114,8.61,4.09,2026Q2
20260817,3008,大立光,5070.0,1.58,114,26.97,3.46,2026Q2
20260817,3010,華立,127.5,4.16,114,11.39,1.21,2026Q2
20260817,3013,晟銘電,85.3,0.94,114,16.34,3.18,2026Q2
20260817,3014,聯陽,131.5,6.46,114,13.28,2.97,2026Q2
20260817,3015,全漢,54.7,4.02,114,21.54,0.68,2026Q2
20260817,3016,嘉晶,106.5,0.47,114,88.75,5.94,2026Q2
20260817,3017,奇鋐,3150.0,0.66,114,41.99,22.41,2026Q2
20260817,3019,亞光,141.0,3.26,114,23.78,2.65,2026Q2
20260817,3021,鴻名,20.4,2.94,114,26.84,1.21,2026Q2
20260817,3022,威強電,96.5,3.63,114,12.82,1.49,2026Q2
20260817,3023,信邦,310.5,3.22,114,23.22,4.59,2026Q2
20260817,3024,憶聲,13.9,1.58,114,347.5,1.28,2026Q2
20260817,3025,星通,57.8,5.54,114,12.3,4.23,2026Q2
20260817,3026,禾伸堂,689.0,0.84,114,67.22,11.06,2026Q2
20260817,3028,增你強,67.1,4.47,114,9.35,2.19,2026Q2
20260817,3029,零壹,109.5,5.02,114,15.62,3.46,2026Q2
20260817,3030,德律,299.5,2.34,114,22.69,7.27,2026Q2
20260817,3031,佰鴻,23.0,4.35,114,25.27,1.38,2026Q2
20260817,3033,威健,46.7,4.11,114,10.26,1.92,2026Q2
20260817,3034,聯詠,509.0,4.52,114,17.76,4.49,2026Q2
20260817,3035,智原,177.0,1.02,114,69.69,2.69,2026Q2
