資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1121011,1240,茂生農經,76.53,1.2,2.53,1.48
1121011,1259,安心,13.18,2.6,3.5,1.0
1121011,1264,德麥,16.65,12.0,4.1,3.86
1121011,1268,漢來美食,17.37,3.0,1.88,3.37
1121011,1336,台翰,13.16,0.41,1.91,0.96
1121011,1565,精華,12.1,13.5,7.2,1.61
1121011,1570,力肯,14.56,1.0,5.01,1.15
1121011,1580,新麥,15.08,6.0,4.69,2.56
1121011,1584,精剛,26.95,0.7,1.98,2.54
1121011,1591,駿吉-KY,66.27,0.5,1.2,3.23
1121011,1593,祺驊,12.16,3.17998106,5.13,1.79
1121011,1595,川寶,14.02,2.0260002,5.14,0.71
1121011,1599,宏佳騰,28.53,1.5,4.17,1.41
1121011,1777,生泰,13.97,3.0,3.55,1.71
1121011,1784,訊聯,37.79,0.69649506,1.13,2.62
1121011,1785,光洋科,17.56,1.50061598,4.01,1.79
1121011,1788,杏昌,18.62,7.0,5.07,2.18
1121011,1796,金穎生技,27.69,1.5,1.87,3.94
1121011,2063,世鎧,10.74,3.0,5.88,2.47
1121011,2065,世豐,8.97,5.49786626,9.53,1.89
1121011,2066,世德,10.41,4.41897002,5.39,1.9
1121011,2070,精湛,17.99,1.5,4.99,1.29
1121011,2073,雄順,34.88,1.81803636,6.06,1.88
1121011,2221,大甲,8.28,4.0,11.9,1.53
1121011,2230,泰茂,136.3,1.41711497,1.42,5.96
1121011,2235,謚源,14.33,4.0,9.3,1.23
1121011,2640,大車隊,17.01,5.0,4.61,3.8
1121011,2641,正德,4.52,1.49661129,8.63,0.8
1121011,2643,捷迅,5.88,7.0,10.22,1.45
1121011,2718,晶悅,7.68,0.0,0.0,1.79
1121011,2729,瓦城,18.19,5.0,2.07,3.18
1121011,2732,六角,14.11,6.281411,5.9,2.6
1121011,2736,富野,23.27,0.2,0.83,1.0
1121011,2743,山富,24.13,0.0,0.0,4.99
1121011,2745,五福,25.31,0.0,0.0,4.34
1121011,2752,豆府,17.25,10.0,3.92,6.73
1121011,2754,亞洲藏壽司,19.49,1.49993578,1.2,3.74
1121011,2755,揚秦,21.43,5.3,4.65,3.67
1121011,2756,聯發國際,15.04,4.5,4.53,3.78
1121011,2916,滿心,9.61,3.0,6.6,2.44
1121011,2937,集雅社,10.54,1.28142996,4.08,1.42
1121011,2947,振宇五金,39.77,2.2,2.55,2.31
1121011,3066,李洲,17.62,0.0,0.0,1.37
1121011,3067,全域,110.69,0.0,0.0,3.17
1121011,3071,協禧,20.94,1.664,4.41,2.92
1121011,3073,天方能源,65.45,0.0,0.0,2.11
1121011,3078,僑威,16.3,2.35,2.97,3.1
1121011,3081,聯亞,70.06,3.50022859,3.08,2.62
1121011,3086,華義,56.29,1.2,2.03,4.27
1121011,3088,艾訊,10.39,3.47651446,4.19,2.05
1121011,3093,港建*,12.04,3.0,9.26,4.61
1121011,3114,好德,12.81,1.7,6.38,1.08
1121011,3118,進階,15.81,1.7,5.63,1.89
