日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20250113,1453,大將,13.45,2.23,112,21.35,1.02,2024Q3
20250113,1454,台富,14.7,1.7,112,66.82,1.13,2024Q3
20250113,1457,宜進,19.6,7.65,112,6.11,0.85,2024Q3
20250113,1463,強盛新,24.8,2.02,112,55.11,1.81,2024Q3
20250113,1464,得力,16.8,1.49,112,24.71,1.28,2024Q3
20250113,1465,偉全,14.2,3.52,112,74.74,0.89,2024Q3
20250113,1470,大統新創,21.5,2.7,112,27.92,1.84,2024Q3
20250113,1472,三洋實業,68.1,2.94,112,26.71,1.83,2024Q3
20250113,1473,台南,34.9,3.44,112,12.12,1.28,2024Q3
20250113,1475,業旺,57.0,3.51,112,9.61,2.55,2024Q3
20250113,1476,儒鴻,514.0,2.63,112,22.27,5.21,2024Q3
20250113,1477,聚陽,335.0,4.9,112,20.34,6.14,2024Q3
20250113,1503,士電,176.5,1.7,112,31.92,2.41,2024Q3
20250113,1504,東元,52.5,4.19,112,19.52,1.4,2024Q3
20250113,1513,中興電,152.5,2.36,112,21.15,4.09,2024Q3
20250113,1514,亞力,91.4,1.95,112,28.04,4.41,2024Q3
20250113,1515,力山,29.1,4.12,112,10.32,1.34,2024Q3
20250113,1516,川飛,15.75,1.97,112,68.48,1.32,2024Q3
20250113,1519,華城,484.0,1.45,112,36.23,19.29,2024Q3
20250113,1521,大億,25.8,2.71,112,151.76,1.08,2024Q3
20250113,1522,堤維西,60.5,3.31,112,11.14,2.03,2024Q3
20250113,1524,耿鼎,37.65,3.45,112,13.03,2.18,2024Q3
20250113,1525,江申,56.3,5.86,112,15.26,0.84,2024Q3
20250113,1527,鑽全,41.0,4.88,112,12.89,1.17,2024Q3
20250113,1529,樂事綠能,22.55,2.66,112,52.44,2.02,2024Q3
20250113,1530,亞崴,29.8,5.03,112,21.29,0.87,2024Q3
20250113,1531,高林股,13.25,1.51,112,132.5,0.66,2024Q3
20250113,1532,勤美,29.4,4.86,112,7.0,0.78,2024Q3
20250113,1535,中宇,57.8,5.71,112,13.44,1.98,2024Q3
20250113,1537,廣隆,150.5,4.65,112,13.82,2.8,2024Q3
20250113,1539,巨庭,21.25,2.82,112,19.32,0.86,2024Q3
20250113,1540,喬福,31.6,3.48,112,17.17,1.83,2024Q3
20250113,1541,錩泰,24.25,2.06,112,17.08,0.97,2024Q3
20250113,1558,伸興,105.0,3.62,112,17.24,1.27,2024Q3
20250113,1560,中砂,284.0,1.41,112,43.36,6.06,2024Q3
20250113,1563,巧新,56.9,3.16,112,17.84,1.39,2024Q3
20250113,1568,倉佑,26.5,5.06,112,27.32,1.48,2024Q3
20250113,1582,信錦,90.6,4.45,112,13.36,1.76,2024Q3
20250113,1583,程泰,61.2,6.54,112,11.68,1.19,2024Q3
20250113,1590,亞德客-KY,836.0,2.11,112,22.23,3.59,2024Q3
20250113,1597,直得,102.0,0.78,112,147.83,3.77,2024Q3
20250113,1603,華電,33.4,3.89,112,11.17,0.76,2024Q3
20250113,1604,聲寶,27.8,5.4,112,13.56,1.21,2024Q3
20250113,1605,華新,21.95,5.01,112,23.6,0.63,2024Q3
20250113,1608,華榮,24.0,4.17,112,11.48,1.31,2024Q3
20250113,1609,大亞,39.9,4.26,112,17.97,1.96,2024Q3
20250113,1611,中電,14.35,3.48,112,27.6,1.06,2024Q3
20250113,1612,宏泰,30.8,6.49,112,12.42,1.29,2024Q3
20250113,1614,三洋電,38.3,2.79,112,54.71,1.81,2024Q3
20250113,1615,大山,54.3,5.3,112,14.03,2.96,2024Q3
20250113,1616,億泰,17.3,2.14,112,15.87,1.72,2024Q3
20250113,1618,合機,47.0,2.13,112,13.17,1.47,2024Q3
20250113,1702,南僑,47.95,5.21,112,10.27,1.02,2024Q3
20250113,1707,葡萄王,148.0,4.66,112,14.92,2.19,2024Q3
20250113,1708,東鹼,35.65,4.21,112,10.13,1.29,2024Q3
20250113,1709,和益,19.95,3.01,112,13.57,1.02,2024Q3
20250113,1711,永光,20.1,0.75,112,57.43,1.28,2024Q3
20250113,1712,興農,43.9,6.38,112,18.07,2.26,2024Q3
20250113,1713,國化,45.3,3.09,112,13.64,2.11,2024Q3
20250113,1714,和桐,7.7,3.9,112,17.11,0.61,2024Q3
20250113,1717,長興,27.3,2.93,112,18.32,1.18,2024Q3
20250113,1720,生達,60.9,4.43,112,12.85,1.84,2024Q3
20250113,1722,台肥,49.2,5.28,112,27.95,0.88,2024Q3
20250113,1723,中碳,87.9,4.55,112,16.22,2.51,2024Q3
20250113,1725,元禎,31.2,2.72,112,17.73,1.04,2024Q3
20250113,1726,永記,75.3,4.65,112,14.68,1.22,2024Q3
20250113,1727,中華化,27.8,1.04,112,75.14,1.69,2024Q3
20250113,1730,花仙子,52.9,5.29,112,14.07,1.77,2024Q3
20250113,1731,美吾華,22.45,5.12,112,17.27,1.44,2024Q3
20250113,1733,五鼎,29.75,3.7,112,28.33,1.67,2024Q3
20250113,1734,杏輝,30.55,5.89,112,16.6,1.74,2024Q3
20250113,1735,日勝化,18.35,2.72,112,19.11,1.18,2024Q3
20250113,1736,喬山,176.5,0.57,112,41.73,5.17,2024Q3
20250113,1737,臺鹽,31.5,3.81,112,21.14,0.96,2024Q3
20250113,1752,南光,42.0,4.76,112,34.71,1.82,2024Q3
20250113,1760,寶齡富錦,80.3,1.87,112,56.55,3.66,2024Q3
20250113,1762,中化生,33.15,2.41,112,26.31,0.77,2024Q3
20250113,1773,勝一,146.0,2.19,112,20.83,3.92,2024Q3
20250113,1776,展宇,17.95,2.79,112,19.1,1.19,2024Q3
20250113,1783,和康生,52.0,1.92,112,29.89,3.47,2024Q3
20250113,1786,科妍,109.5,2.2,112,35.67,4.22,2024Q3
20250113,1789,神隆,22.25,1.35,112,44.5,1.69,2024Q3
20250113,1795,美時,261.5,1.78,112,16.0,3.43,2024Q3
20250113,1808,潤隆,35.6,42.13,112,4.17,1.08,2024Q3
20250113,1809,中釉,18.25,1.1,112,82.95,1.04,2024Q3
20250113,1810,和成,16.9,1.18,112,54.52,0.75,2024Q3
20250113,1817,凱撒衛,42.5,4.24,112,9.7,1.44,2024Q3
20250113,1904,正隆,18.95,2.64,112,22.03,0.72,2024Q3
20250113,1907,永豐餘,29.0,3.1,112,30.53,0.72,2024Q3
20250113,2002,中鋼,18.1,1.93,112,69.62,0.9,2024Q3
20250113,2006,東和鋼鐵,63.6,6.6,112,9.92,1.48,2024Q3
20250113,2008,高興昌,29.45,3.4,112,86.62,1.58,2024Q3
20250113,2010,春源,17.25,5.8,112,11.06,0.93,2024Q3
20250113,2012,春雨,23.65,3.85,112,17.01,1.53,2024Q3
20250113,2013,中鋼構,47.85,3.97,112,16.39,1.79,2024Q3
20250113,2015,豐興,64.3,5.44,112,15.13,1.72,2024Q3
20250113,2020,美亞,26.55,15.07,112,5.98,1.57,2024Q3
20250113,2022,聚亨,8.0,2.5,112,133.33,0.76,2024Q3
20250113,2027,大成鋼,30.4,3.95,112,23.75,1.02,2024Q3
20250113,2028,威致,19.5,4.1,112,16.25,1.38,2024Q3
20250113,2029,盛餘,23.55,5.31,112,13.16,0.76,2024Q3
20250113,2030,彰源,15.6,3.21,112,25.16,0.88,2024Q3
20250113,2031,新光鋼,44.15,6.8,112,7.57,1.17,2024Q3
20250113,2049,上銀,285.0,0.88,112,51.08,2.78,2024Q3
20250113,2059,川湖,1400.0,1.01,112,29.33,6.98,2024Q3
20250113,2062,橋椿,29.7,2.69,112,10.88,0.76,2024Q3
20250113,2069,運錩,15.85,3.15,112,15.1,0.67,2024Q3
20250113,2103,台橡,19.25,2.91,112,13.65,0.77,2024Q3
20250113,2105,正新,49.85,4.01,112,19.1,1.81,2024Q3
20250113,2106,建大,25.35,3.94,112,16.35,1.19,2024Q3
20250113,2107,厚生,25.2,5.16,112,13.92,0.57,2024Q3
20250113,2108,南帝,33.1,3.02,112,33.1,1.14,2024Q3
20250113,2109,華豐,17.8,6.74,112,11.41,1.46,2024Q3
20250113,2114,鑫永銓,89.1,5.61,112,16.44,2.32,2024Q3
20250113,2115,六暉-KY,29.45,3.4,112,15.83,0.95,2024Q3
20250113,2201,裕隆,45.35,3.09,112,10.72,0.76,2024Q3
20250113,2204,中華,81.3,7.38,112,9.89,1.24,2024Q3
20250113,2206,三陽工業,68.4,4.39,112,10.57,2.24,2024Q3
20250113,2207,和泰車,600.0,3.33,112,16.35,4.63,2024Q3
20250113,2211,長榮鋼,83.0,7.83,112,13.88,1.33,2024Q3
20250113,2227,裕日車,67.7,5.14,112,15.08,1.11,2024Q3
20250113,2228,劍麟,90.6,5.52,112,10.52,1.42,2024Q3
20250113,2231,為升,99.5,3.02,112,65.46,3.36,2024Q3
20250113,2233,宇隆,230.0,2.3,112,20.87,3.58,2024Q3
20250113,2236,百達-KY,106.0,0.66,112,706.67,3.33,2024Q3
20250113,2239,英利-KY,31.6,2.09,112,31.92,0.31,2024Q3
20250113,2247,汎德永業,295.5,6.09,112,12.78,1.86,2024Q3
20250113,2250,IKKA-KY,107.0,2.98,112,16.98,1.74,2024Q3
20250113,2301,光寶科,102.0,4.42,112,18.99,2.73,2024Q3
20250113,2302,麗正,18.2,1.7,112,42.33,1.68,2024Q3
20250113,2303,聯電,40.9,7.33,112,9.88,1.39,2024Q3
20250113,2308,台達電,400.0,1.61,112,28.07,4.75,2024Q3
20250113,2312,金寶,24.1,1.24,112,25.1,1.62,2024Q3
20250113,2313,華通,66.9,2.24,112,14.58,1.87,2024Q3
20250113,2316,楠梓電,45.0,1.11,112,6.34,0.84,2024Q3
20250113,2317,鴻海,171.5,3.15,112,14.9,1.49,2024Q3
20250113,2323,中環,9.31,7.3,112,8.78,0.55,2024Q3
20250113,2324,仁寶,36.0,3.33,112,15.86,1.22,2024Q3
20250113,2327,國巨,516.0,4.25,112,12.71,1.7,2024Q3
20250113,2328,廣宇,37.5,3.47,112,18.66,1.37,2024Q3
20250113,2329,華泰,31.05,3.83,112,14.11,2.03,2024Q3
20250113,2330,台積電,1075.0,1.21,112,26.88,6.99,2024Q3
20250113,2331,精英,20.35,4.91,112,33.36,0.95,2024Q3
20250113,2332,友訊,21.65,2.49,112,74.66,1.43,2024Q3
20250113,2338,光罩,44.25,3.39,112,25.73,1.87,2024Q3
20250113,2345,智邦,699.0,1.43,112,40.15,13.41,2024Q3
20250113,2347,聯強,71.0,4.23,112,14.03,1.59,2024Q3
20250113,2348,海悅,164.5,6.03,112,10.17,3.56,2024Q3
20250113,2351,順德,86.2,3.02,112,24.15,2.28,2024Q3
20250113,2352,佳世達,32.2,3.73,112,26.18,1.72,2024Q3
20250113,2353,宏碁,36.3,4.41,112,21.23,1.45,2024Q3
20250113,2354,鴻準,74.1,2.02,112,28.07,0.95,2024Q3
20250113,2355,敬鵬,34.3,3.64,112,12.12,0.8,2024Q3
20250113,2356,英業達,50.0,3.0,112,26.04,2.67,2024Q3
20250113,2357,華碩,609.0,2.79,112,13.43,1.7,2024Q3
20250113,2360,致茂,366.5,1.8,112,33.84,6.68,2024Q3
20250113,2362,藍天,48.05,3.33,112,18.77,0.65,2024Q3
20250113,2363,矽統,60.8,0.49,112,73.25,1.74,2024Q3
20250113,2364,倫飛,78.0,3.85,112,20.97,5.34,2024Q3
20250113,2365,昆盈,40.95,0.73,112,77.26,2.94,2024Q3
20250113,2368,金像電,203.5,1.72,112,18.17,4.98,2024Q3
20250113,2373,震旦行,62.2,6.59,112,13.91,1.87,2024Q3
20250113,2374,佳能,58.2,1.55,112,35.27,2.46,2024Q3
20250113,2375,凱美,60.6,1.32,112,21.11,0.7,2024Q3
20250113,2376,技嘉,260.0,2.45,112,21.09,3.43,2024Q3
20250113,2377,微星,183.5,2.94,112,21.92,2.95,2024Q3
20250113,2379,瑞昱,515.0,3.01,112,18.77,5.51,2024Q3
20250113,2382,廣達,270.5,3.33,112,19.27,5.18,2024Q3
20250113,2383,台光電,563.0,1.77,112,21.8,6.05,2024Q3
20250113,2385,群光,153.5,5.08,112,12.85,2.53,2024Q3
20250113,2387,精元,61.3,4.89,112,9.43,1.16,2024Q3
20250113,2388,威盛,85.7,0.12,112,64.44,2.32,2024Q3
20250113,2392,正崴,65.2,3.07,112,17.57,1.17,2024Q3
20250113,2393,億光,84.5,3.79,112,16.6,1.92,2024Q3
20250113,2395,研華,357.5,2.64,112,35.68,6.36,2024Q3
20250113,2397,友通,70.9,4.23,112,26.86,2.56,2024Q3
20250113,2402,毅嘉,34.85,3.41,112,16.6,1.57,2024Q3
20250113,2404,漢唐,489.0,4.29,112,17.73,7.26,2024Q3
20250113,2405,輔信,18.9,0.9,112,472.5,1.76,2024Q3
20250113,2412,中華電,123.0,3.87,112,26.17,2.55,2024Q3
20250113,2414,精技,35.85,6.14,112,14.4,1.93,2024Q3
20250113,2420,新巨,59.8,5.02,112,14.62,2.43,2024Q3
20250113,2421,建準,95.0,3.68,112,20.08,3.49,2024Q3
20250113,2423,固緯,40.75,5.4,112,15.73,2.2,2024Q3
20250113,2425,承啟,35.15,1.28,112,292.92,1.44,2024Q3
20250113,2426,鼎元,20.9,0.96,112,61.47,1.6,2024Q3
20250113,2427,三商電,26.6,3.38,112,19.56,1.7,2024Q3
20250113,2428,興勤,152.5,3.41,112,12.91,1.93,2024Q3
20250113,2430,燦坤,29.6,7.43,112,18.73,0.78,2024Q3
20250113,2432,倚天酷碁-創,32.0,5.16,112,15.31,1.65,2024Q3
20250113,2433,互盛電,49.85,6.02,112,15.39,1.98,2024Q3
20250113,2436,偉詮電,51.6,2.34,112,42.64,2.69,2024Q3
20250113,2439,美律,102.5,4.05,112,13.24,1.5,2024Q3
20250113,2441,超豐,60.1,4.16,112,14.41,1.56,2024Q3
20250113,2442,新美齊,23.4,1.41,112,12.51,1.35,2024Q3
20250113,2449,京元電子,112.0,2.86,112,18.73,3.29,2024Q3
20250113,2450,神腦,31.95,6.26,112,17.65,1.31,2024Q3
20250113,2451,創見,85.0,5.87,112,15.23,1.9,2024Q3
20250113,2453,凌群,55.4,4.33,112,18.65,2.65,2024Q3
20250113,2454,聯發科,1390.0,3.96,112,20.47,5.34,2024Q3
20250113,2455,全新,155.0,1.42,112,39.44,8.95,2024Q3
20250113,2458,義隆,142.5,3.58,112,15.05,4.46,2024Q3
20250113,2459,敦吉,68.0,5.88,112,11.93,1.3,2024Q3
20250113,2461,光群雷,18.85,3.45,112,11.86,0.98,2024Q3
20250113,2462,良得電,24.6,4.67,112,20.0,1.19,2024Q3
20250113,2464,盟立,72.6,0.69,112,74.08,3.17,2024Q3
20250113,2467,志聖,181.5,1.65,112,43.01,5.6,2024Q3
20250113,2468,華經,25.0,3.2,112,27.17,1.43,2024Q3
20250113,2471,資通,51.4,6.4,112,19.25,2.88,2024Q3
20250113,2472,立隆電,78.9,3.55,112,12.19,1.67,2024Q3
20250113,2474,可成,197.0,5.08,112,15.33,0.79,2024Q3
20250113,2476,鉅祥,80.9,3.07,112,18.02,2.13,2024Q3
20250113,2477,美隆電,25.2,1.98,112,16.47,0.95,2024Q3
20250113,2478,大毅,45.35,3.31,112,18.66,0.97,2024Q3
20250113,2480,敦陽科,140.5,4.73,112,19.04,4.68,2024Q3
20250113,2481,強茂,47.1,2.55,112,20.93,1.3,2024Q3
20250113,2482,連宇,23.25,4.3,112,37.5,1.4,2024Q3
20250113,2483,百容,21.25,1.41,112,70.83,0.9,2024Q3
20250113,2484,希華,23.3,6.44,112,31.07,1.0,2024Q3
20250113,2486,一詮,101.0,0.64,112,360.71,4.55,2024Q3
20250113,2488,漢平,54.9,5.1,112,11.78,1.7,2024Q3
20250113,2489,瑞軒,18.2,3.24,112,11.74,0.92,2024Q3
20250113,2492,華新科,86.6,2.48,112,22.44,0.86,2024Q3
20250113,2493,揚博,93.3,5.36,112,15.87,3.6,2024Q3
20250113,2495,普安,30.1,2.33,112,17.71,1.83,2024Q3
20250113,2496,卓越,84.9,5.51,112,12.75,1.88,2024Q3
20250113,2497,怡利電,56.8,1.76,112,23.28,2.89,2024Q3
20250113,2501,國建,22.7,4.41,112,11.24,0.96,2024Q3
20250113,2504,國產,42.85,4.9,112,10.45,1.94,2024Q3
20250113,2505,國揚,20.55,1.95,112,29.36,0.77,2024Q3
20250113,2506,太設,10.75,2.79,112,4.56,0.49,2024Q3
20250113,2511,太子,9.81,3.67,112,42.65,0.63,2024Q3
20250113,2515,中工,9.82,5.3,112,21.35,0.67,2024Q3
20250113,2520,冠德,48.2,3.73,112,4.8,1.11,2024Q3
20250113,2527,宏璟,34.15,4.39,112,27.76,0.74,2024Q3
20250113,2530,華建,36.8,1.47,112,17.2,2.92,2024Q3
20250113,2534,宏盛,23.45,4.26,112,80.86,0.78,2024Q3
20250113,2535,達欣工,53.2,5.64,112,11.18,1.47,2024Q3
20250113,2536,宏普,30.65,1.63,112,18.03,0.88,2024Q3
20250113,2539,櫻花建,51.2,3.91,112,42.31,4.32,2024Q3
20250113,2540,愛山林,90.2,6.1,112,23.61,4.72,2024Q3
20250113,2542,興富發,41.35,3.63,112,24.91,1.54,2024Q3
20250113,2543,皇昌,67.2,2.68,112,14.27,3.58,2024Q3
20250113,2545,皇翔,60.4,3.81,112,6.02,1.5,2024Q3
20250113,2546,根基,67.8,6.19,112,10.48,1.7,2024Q3
20250113,2548,華固,106.0,8.02,112,10.76,1.59,2024Q3
20250113,2597,潤弘,151.0,6.23,112,16.0,4.8,2024Q3
20250113,2603,長榮,205.0,4.86,112,3.94,0.82,2024Q3
20250113,2605,新興,24.6,3.05,112,10.21,0.83,2024Q3
20250113,2606,裕民,59.1,4.06,112,10.77,1.29,2024Q3
20250113,2607,榮運,29.7,3.7,112,13.26,0.93,2024Q3
20250113,2608,嘉里大榮,37.9,6.86,112,16.06,1.47,2024Q3
20250113,2609,陽明,69.9,2.86,112,4.85,0.75,2024Q3
20250113,2610,華航,25.15,2.74,112,14.79,1.85,2024Q3
20250113,2611,志信,20.5,11.22,112,6.97,1.28,2024Q3
20250113,2612,中航,39.7,2.52,112,16.75,0.62,2024Q3
20250113,2613,中櫃,31.9,1.88,112,26.36,1.35,2024Q3
20250113,2615,萬海,77.9,1.93,112,7.11,0.91,2024Q3
20250113,2617,台航,28.85,5.55,112,9.81,0.7,2024Q3
20250113,2618,長榮航,45.95,3.92,112,9.3,2.13,2024Q3
20250113,2630,亞航,36.2,1.46,112,52.46,2.21,2024Q3
20250113,2633,台灣高鐵,26.3,3.88,112,18.65,2.09,2024Q3
20250113,2634,漢翔,43.65,3.25,112,21.72,2.36,2024Q3
20250113,2636,台驊控股,74.9,8.68,112,9.2,1.1,2024Q3
20250113,2637,慧洋-KY,65.3,4.21,112,7.87,1.01,2024Q3
20250113,2642,宅配通,33.75,2.37,112,70.31,1.52,2024Q3
20250113,2645,長榮航太,95.0,4.74,112,21.11,2.8,2024Q3
20250113,2701,萬企,12.2,2.3,112,20.33,0.65,2024Q3
20250113,2704,國賓,52.9,1.89,112,17.93,0.64,2024Q3
20250113,2706,第一店,14.3,2.45,112,21.34,0.71,2024Q3
20250113,2707,晶華,183.0,6.22,112,17.17,5.63,2024Q3
20250113,2722,夏都,30.4,1.64,112,152.0,1.9,2024Q3
20250113,2723,美食-KY,92.5,3.78,112,41.11,1.5,2024Q3
20250113,2727,王品,215.5,6.93,112,13.77,4.16,2024Q3
20250113,2731,雄獅,119.5,6.69,112,7.37,2.95,2024Q3
20250113,2748,雲品,54.4,3.68,112,18.89,2.02,2024Q3
20250113,2753,八方雲集,145.0,4.83,112,16.96,2.86,2024Q3
20250113,2762,世界健身-KY,92.7,6.32,112,29.34,3.01,2024Q3
20250113,2801,彰銀,17.7,4.92,112,14.16,0.99,2024Q3
20250113,2809,京城銀,50.8,5.91,112,10.12,1.04,2024Q3
20250113,2812,台中銀,18.55,5.18,112,12.37,1.25,2024Q3
20250113,2820,華票,15.05,4.85,112,15.68,0.8,2024Q3
20250113,2832,台產,28.15,4.62,112,9.14,0.84,2024Q3
20250113,2834,臺企銀,14.7,9.18,112,12.15,1.03,2024Q3
20250113,2836,高雄銀,11.35,5.29,112,23.65,0.83,2024Q3
20250113,2838,聯邦銀,15.1,5.96,112,12.91,0.85,2024Q3
20250113,2845,遠東銀,13.0,7.77,112,13.0,0.92,2024Q3
20250113,2849,安泰銀,13.8,2.75,112,18.65,0.79,2024Q3
20250113,2850,新產,102.0,4.89,112,9.91,1.72,2024Q3
20250113,2851,中再保,25.45,5.5,112,7.67,1.0,2024Q3
20250113,2852,第一保,24.4,4.63,112,8.08,0.84,2024Q3
20250113,2855,統一證,26.35,5.01,112,9.51,1.12,2024Q3
20250113,2880,華南金,26.8,4.85,112,16.34,1.69,2024Q3
20250113,2881,富邦金,89.8,2.78,112,11.47,1.46,2024Q3
20250113,2882,國泰金,64.2,3.12,112,11.01,1.13,2024Q3
20250113,2883,凱基金,16.65,3.0,112,10.03,1.0,2024Q3
20250113,2884,玉山金,27.05,5.18,112,16.2,1.75,2024Q3
20250113,2885,元大金,34.05,3.82,112,14.61,1.41,2024Q3
20250113,2886,兆豐金,38.45,4.68,112,16.02,1.58,2024Q3
20250113,2887,台新金,17.25,5.8,112,12.68,1.08,2024Q3
20250113,2889,國票金,14.25,6.88,112,24.15,1.19,2024Q3
20250113,2890,永豐金,22.65,4.42,112,12.8,1.41,2024Q3
20250113,2891,中信金,38.3,4.7,112,11.64,1.59,2024Q3
20250113,2892,第一金,27.35,4.2,112,15.81,1.45,2024Q3
20250113,2897,王道銀行,9.82,4.48,112,12.28,0.72,2024Q3
20250113,2901,欣欣,27.3,1.32,112,63.49,2.27,2024Q3
20250113,2903,遠百,20.6,7.77,112,14.01,0.92,2024Q3
20250113,2904,匯僑,17.7,3.39,112,18.25,1.11,2024Q3
20250113,2906,高林,16.7,3.59,112,32.75,1.01,2024Q3
20250113,2908,特力,20.0,2.9,112,35.71,1.46,2024Q3
20250113,2910,統領,22.0,1.55,112,18.49,1.44,2024Q3
20250113,2912,統一超,260.0,3.46,112,23.53,6.95,2024Q3
20250113,2915,潤泰全,67.2,3.72,112,9.09,0.67,2024Q3
20250113,2923,鼎固-KY,23.8,0.84,112,58.05,0.81,2024Q3
20250113,2945,三商家購,38.3,3.13,112,19.44,1.39,2024Q3
20250113,3002,歐格,13.45,2.38,112,79.12,1.04,2024Q3
20250113,3003,健和興,73.9,2.03,112,20.99,1.76,2024Q3
20250113,3004,豐達科,93.8,2.64,112,14.02,1.99,2024Q3
20250113,3005,神基,113.0,4.42,112,16.35,3.07,2024Q3
20250113,3008,大立光,2655.0,2.54,112,15.96,2.03,2024Q3
20250113,3010,華立,111.0,4.46,112,13.39,1.29,2024Q3
20250113,3013,晟銘電,143.5,0.27,112,58.57,7.23,2024Q3
20250113,3014,聯陽,135.5,5.9,112,13.78,3.51,2024Q3
20250113,3015,全漢,65.9,4.86,112,31.23,0.77,2024Q3
20250113,3016,嘉晶,39.9,1.25,112,41.13,2.29,2024Q3
20250113,3017,奇鋐,516.0,1.35,112,26.64,7.51,2024Q3
20250113,3019,亞光,158.5,1.14,112,29.14,3.19,2024Q3
20250113,3021,鴻名,24.2,1.24,112,15.32,1.36,2024Q3
20250113,3022,威強電,75.4,4.64,112,11.2,1.27,2024Q3
20250113,3023,信邦,255.0,3.76,112,18.02,4.2,2024Q3
20250113,3024,憶聲,17.15,0.58,112,65.96,1.62,2024Q3
20250113,3025,星通,66.9,4.78,112,15.24,4.63,2024Q3
20250113,3026,禾伸堂,85.5,5.85,112,17.34,1.46,2024Q3
20250113,3028,增你強,28.7,6.86,112,21.58,1.15,2024Q3
20250113,3029,零壹,123.0,3.25,112,26.34,3.9,2024Q3
20250113,3030,德律,120.5,2.74,112,17.93,3.67,2024Q3
20250113,3031,佰鴻,22.55,3.55,112,16.22,1.31,2024Q3
20250113,3032,偉訓,83.4,4.2,112,16.26,2.94,2024Q3
20250113,3033,威健,33.3,5.68,112,13.93,1.52,2024Q3
