資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1131107,1240,茂生農經,10.99,2.7,5.15,1.29
1131107,1259,安心,14.81,1.8,2.69,0.87
1131107,1264,德麥,15.75,14.0,4.62,3.69
1131107,1268,漢來美食,18.13,7.0,4.52,2.97
1131107,1294,漢田生技,12.78,4.0,4.42,4.96
1131107,1336,台翰,13.11,0.41,1.74,0.98
1131107,1565,精華,19.1,7.0,2.94,1.9
1131107,1570,力肯,26.89,1.0,3.51,1.55
1131107,1580,新麥,11.11,9.0,6.1,2.66
1131107,1584,精剛,10.11,1.5,4.55,1.7
1131107,1586,和勤,63.82,0.1303314,0.4,1.74
1131107,1593,祺驊,30.24,1.6,4.17,1.18
1131107,1595,川寶,267.08,0.9981357,1.56,1.17
1131107,1599,宏佳騰,149.76,0.0,0.0,1.17
1131107,1742,台蠟,12.19,0.0,0.0,1.14
1131107,1777,生泰,13.19,3.5,3.62,1.75
1131107,1784,訊聯,73.49,1.41847555,1.53,3.7
1131107,1785,光洋科,29.73,1.20013385,1.83,2.87
1131107,1788,杏昌,16.41,7.0,5.05,2.14
1131107,1796,金穎生技,60.94,2.0,4.1,2.54
1131107,1813,寶利徠,216.11,0.5,2.57,1.19
1131107,2061,風青,55.56,0.0,0.0,1.82
1131107,2063,世鎧,10.25,4.5,11.73,1.75
1131107,2065,世豐,13.22,4.34545793,7.4,1.81
1131107,2066,世德,12.89,3.77751226,3.51,2.22
1131107,2070,精湛,23.27,1.5,1.79,3.31
1131107,2073,雄順,45.31,0.6,2.07,1.81
1131107,2221,大甲,15.93,1.3,4.46,1.29
1131107,2230,泰茂,29.08,0.93861079,0.57,7.87
1131107,2235,謚源,17.36,2.5,5.22,1.36
1131107,2596,綠意,45.38,1.0,2.79,1.86
1131107,2640,大車隊,15.29,6.0,5.22,3.84
1131107,2641,正德,10.05,0.48155935,2.52,0.85
1131107,2643,捷迅,10.72,5.0,6.82,1.37
1131107,2718,晶悅,33.98,3.0,3.16,3.62
1131107,2719,燦星旅,13.52,0.0,0.0,4.28
1131107,2726,雅茗-KY,14.73,0.0,0.0,2.14
1131107,2729,瓦城,20.89,11.0,5.45,3.01
1131107,2732,六角,17.81,6.49655101,6.43,2.43
1131107,2734,易飛網,18.11,0.0,0.0,3.1
1131107,2743,山富,9.83,3.0,2.79,3.89
1131107,2745,五福,9.26,3.5,3.48,4.08
1131107,2751,王座,13.45,5.0,7.37,5.19
