資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130902,1240,茂生農經,11.01,2.7,5.14,1.29
1130902,1259,安心,15.61,1.8,2.56,0.91
1130902,1264,德麥,16.61,14.0,4.38,3.89
1130902,1268,漢來美食,17.68,7.0,4.36,3.14
1130902,1336,台翰,13.47,0.41,1.69,1.01
1130902,1565,精華,15.72,7.0,3.94,1.47
1130902,1570,力肯,31.56,1.0,2.99,1.81
1130902,1580,新麥,11.48,9.0,5.9,2.75
1130902,1584,精剛,11.9,1.5,3.87,2.04
1130902,1586,和勤,62.84,0.13,0.41,1.72
1130902,1593,祺驊,46.11,1.6,3.86,1.29
1130902,1595,川寶,164.79,0.9981357,2.52,0.72
1130902,1599,宏佳騰,421.25,0.0,0.0,1.29
1130902,1742,台蠟,11.68,0.0,0.0,1.09
1130902,1777,生泰,13.8,3.5,3.72,1.79
1130902,1784,訊聯,92.46,1.41847555,1.22,4.65
1130902,1785,光洋科,32.22,1.20013385,1.76,3.1
1130902,1788,杏昌,16.53,7.0,5.02,2.16
1130902,1796,金穎生技,60.56,2.0,4.13,2.52
1130902,1813,寶利徠,220.0,0.5,2.53,1.22
1130902,2061,風青,65.14,0.0,0.0,2.14
1130902,2063,世鎧,11.94,4.5,10.08,2.04
1130902,2065,世豐,13.47,4.34545793,7.27,1.84
1130902,2066,世德,13.13,4.0,3.65,2.27
1130902,2070,精湛,24.13,1.5,1.72,3.43
1130902,2073,雄順,45.94,0.6,2.04,1.84
1130902,2221,大甲,16.04,1.3,4.43,1.3
1130902,2230,泰茂,29.7,0.93861079,0.56,8.03
1130902,2235,謚源,18.26,2.5,4.96,1.43
1130902,2596,綠意,57.97,1.0,2.18,2.38
1130902,2640,大車隊,15.43,6.0,5.17,3.87
1130902,2641,正德,10.0,0.48155935,2.53,0.84
1130902,2643,捷迅,11.0,5.0,6.57,1.45
1130902,2718,晶悅,43.37,3.0,2.48,4.63
1130902,2719,燦星旅,15.1,0.0,0.0,4.78
1130902,2726,雅茗-KY,16.01,0.0,0.0,2.33
1130902,2729,瓦城,20.94,11.0,5.43,3.02
1130902,2732,六角,18.69,6.49655101,6.13,2.55
1130902,2734,易飛網,19.37,0.0,0.0,3.32
1130902,2743,山富,10.42,3.0,2.63,4.13
1130902,2745,五福,9.1,3.5,3.65,4.37
1130902,2752,豆府,16.86,13.3,5.29,6.36
1130902,2754,亞洲藏壽司,31.72,1.5,1.48,2.87
1130902,2755,揚秦,19.45,3.6,3.75,4.0
1130902,2756,聯發國際,20.62,4.5,5.65,3.48
1130902,2916,滿心,11.14,4.0,8.21,2.47
1130902,2937,集雅社,12.27,2.0,5.78,1.49
