資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1121228,1240,茂生農經,16.89,1.2,2.54,1.46
1121228,1259,安心,13.91,2.6,3.41,1.02
1121228,1264,德麥,16.1,12.0,4.12,3.58
1121228,1268,漢來美食,16.95,3.0,1.99,3.08
1121228,1336,台翰,17.52,0.41,1.93,0.92
1121228,1565,精華,15.35,13.5,7.18,1.57
1121228,1570,力肯,28.24,1.0,4.78,1.21
1121228,1580,新麥,13.73,6.0,4.08,2.66
1121228,1584,精剛,27.42,0.7,1.96,2.02
1121228,1593,祺驊,27.03,3.17998106,6.13,1.56
1121228,1595,川寶,27.63,2.0260002,5.35,0.68
1121228,1599,宏佳騰,28.7,1.5,4.25,1.3
1121228,1777,生泰,15.29,3.0,3.52,1.66
1121228,1784,訊聯,34.32,0.69649506,1.2,2.42
1121228,1785,光洋科,20.28,1.50061598,3.83,1.81
1121228,1788,杏昌,17.11,7.0,5.19,2.07
1121228,1796,金穎生技,24.0,1.5,2.02,3.51
1121228,2063,世鎧,11.05,3.0,5.47,2.45
1121228,2065,世豐,10.84,5.49786626,8.88,1.94
1121228,2066,世德,11.61,4.41897002,4.86,2.08
1121228,2070,精湛,19.48,1.5,4.69,1.33
1121228,2073,雄順,78.29,1.81803636,6.11,1.88
1121228,2221,大甲,13.27,4.0,11.0,1.58
1121228,2230,泰茂,133.06,1.41711497,0.86,10.09
1121228,2235,謚源,28.55,4.0,8.81,1.26
1121228,2596,綠意,110.45,1.0,4.12,1.22
1121228,2640,大車隊,16.79,5.0,4.55,3.65
1121228,2641,正德,7.55,1.49661129,7.16,0.94
1121228,2643,捷迅,10.07,7.0,9.36,1.46
1121228,2718,晶悅,7.46,0.0,0.0,2.01
1121228,2729,瓦城,20.23,5.0,2.15,3.3
1121228,2732,六角,16.12,6.281411,5.32,2.93
1121228,2734,易飛網,314.29,0.0,0.0,5.58
1121228,2736,富野,270.0,0.2,0.74,1.15
1121228,2743,山富,18.01,0.0,0.0,5.73
1121228,2745,五福,15.48,0.0,0.0,4.95
1121228,2752,豆府,17.21,10.0,3.69,6.44
1121228,2754,亞洲藏壽司,21.3,1.49993578,1.27,3.37
1121228,2755,揚秦,28.43,5.3,4.73,4.68
1121228,2756,聯發國際,17.13,4.5,5.12,3.93
1121228,2916,滿心,11.14,3.0,6.12,2.58
1121228,2937,集雅社,11.13,1.28142996,3.96,1.43
1121228,2947,振宇五金,39.26,2.2,2.77,2.11
1121228,2948,寶陞,17.54,3.0,4.3,2.15
1121228,2949,欣新網,17.53,0.82405959,0.68,3.77
1121228,3066,李洲,15.75,0.0,0.0,1.3
