日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20260824,1102,亞泥,34.8,6.61,114,9.61,0.67,2026Q2
20260824,1103,嘉泥,13.25,3.92,114,9.89,0.5,2026Q2
20260824,1104,環泥,26.8,6.9,114,9.93,0.75,2026Q2
20260824,1108,幸福,11.75,8.51,114,17.28,0.87,2026Q2
20260824,1109,信大,13.55,6.64,114,19.64,0.56,2026Q2
20260824,1110,東泥,15.9,1.89,114,25.65,0.95,2026Q2
20260824,1201,味全,12.35,1.7,114,20.25,0.79,2026Q2
20260824,1203,味王,44.4,2.25,114,21.14,1.62,2026Q2
20260824,1210,大成,52.6,5.7,114,12.92,1.72,2026Q2
20260824,1215,卜蜂,109.0,6.42,114,12.56,2.94,2026Q2
20260824,1216,統一,77.4,3.88,114,18.7,3.23,2026Q2
20260824,1217,愛之味,10.05,2.49,114,15.23,0.65,2026Q2
20260824,1220,台榮,10.95,1.83,114,156.43,0.85,2026Q2
20260824,1225,福懋油,24.65,4.06,114,117.38,1.59,2026Q2
20260824,1227,佳格,29.05,4.61,114,18.04,1.44,2026Q2
20260824,1229,聯華,41.9,4.77,114,16.83,1.19,2026Q2
20260824,1231,聯華食,81.1,3.08,114,16.42,3.23,2026Q2
20260824,1232,大統益,157.0,4.59,114,17.39,4.55,2026Q2
20260824,1233,天仁,28.35,0.71,114,30.82,1.83,2026Q2
20260824,1234,黑松,33.6,4.91,114,20.49,0.73,2026Q2
20260824,1256,鮮活果汁-KY,178.5,3.7,114,13.48,1.53,2026Q1
20260824,1301,台塑,57.0,0.88,114,34.76,0.63,2026Q2
20260824,1303,南亞,180.0,0.44,114,29.03,2.99,2026Q2
20260824,1307,三芳,30.8,7.14,114,9.19,1.23,2026Q2
20260824,1315,達新,66.2,6.8,114,27.13,0.47,2026Q2
20260824,1319,東陽,82.6,6.05,114,13.41,1.81,2026Q2
20260824,1323,永裕,21.6,4.17,114,17.01,0.74,2026Q2
20260824,1326,台化,57.1,1.05,114,24.19,0.64,2026Q2
20260824,1339,昭輝,45.6,5.48,114,7.85,0.82,2026Q2
20260824,1342,八貫,103.0,5.83,114,14.57,3.57,2026Q2
20260824,1402,遠東新,29.45,4.24,114,15.26,0.68,2026Q2
20260824,1409,新纖,24.3,3.7,114,11.05,0.81,2026Q2
20260824,1410,南染,25.3,0.79,114,34.66,1.49,2026Q2
20260824,1414,東和,19.35,1.03,114,34.55,1.28,2026Q2
20260824,1416,廣豐,12.05,4.73,114,10.21,0.5,2026Q2
20260824,1417,嘉裕,8.33,3.0,114,16.33,0.67,2026Q2
20260824,1419,新紡,66.0,2.73,114,4.75,0.87,2026Q2
20260824,1423,利華,35.0,10.29,114,10.26,1.02,2026Q2
20260824,1432,大魯閣,15.0,13.33,114,2.94,1.22,2026Q2
20260824,1434,福懋,17.75,2.82,114,19.29,0.61,2026Q2
20260824,1436,華友聯,38.8,13.02,114,13.76,1.36,2026Q2
20260824,1437,勤益控,31.8,3.02,114,7.34,0.75,2026Q2
20260824,1438,三地開發,22.45,0.89,114,8.67,0.79,2026Q2
20260824,1439,雋揚,29.55,1.69,114,9.63,0.9,2026Q2
20260824,1440,南紡,13.6,2.21,114,453.33,0.79,2026Q2
20260824,1442,名軒,30.6,7.84,114,17.89,1.52,2026Q2
20260824,1446,宏和,13.6,11.03,114,14.47,0.7,2026Q2
20260824,1451,年興,17.35,5.76,114,11.49,0.46,2026Q2
20260824,1453,大將,11.25,2.67,114,16.07,0.85,2026Q2
20260824,1455,集盛,10.0,1.6,114,18.87,0.86,2026Q2
20260824,1457,宜進,14.45,6.92,114,10.7,0.64,2026Q2
20260824,1459,聯發,14.7,1.36,114,5.7,1.13,2026Q2
20260824,1464,得力,10.35,2.42,114,12.47,0.81,2026Q2
20260824,1465,偉全,12.05,2.49,114,20.78,0.8,2026Q2
20260824,1470,大統新創,23.8,2.73,114,18.31,2.02,2026Q2
20260824,1472,三洋實業,87.5,6.86,114,13.67,2.11,2026Q2
20260824,1473,台南,20.0,2.5,114,57.14,0.76,2026Q2
20260824,1474,弘裕,10.05,2.49,114,37.22,0.6,2026Q2
20260824,1475,業旺,26.5,5.66,114,6.81,1.15,2026Q2
20260824,1476,儒鴻,315.0,4.76,114,13.05,2.98,2026Q2
20260824,1477,聚陽,201.0,7.46,114,13.72,3.6,2026Q2
20260824,1503,士電,199.5,2.51,114,27.48,2.69,2026Q2
20260824,1504,東元,71.5,2.8,114,25.91,1.74,2026Q2
20260824,1513,中興電,164.0,3.66,114,18.45,3.89,2026Q2
20260824,1514,亞力,101.5,2.17,114,27.81,4.36,2026Q2
20260824,1515,力山,33.35,1.8,114,22.38,1.55,2026Q2
20260824,1519,華城,712.0,1.69,114,46.6,24.43,2026Q2
20260824,1521,大億,25.75,2.91,114,16.19,1.04,2026Q2
20260824,1522,堤維西,28.3,4.24,114,29.48,1.01,2026Q2
20260824,1524,耿鼎,27.45,5.1,114,13.46,1.53,2026Q2
20260824,1525,江申,67.0,4.18,114,45.58,0.99,2026Q2
20260824,1527,鑽全,32.6,4.6,114,15.45,0.94,2026Q2
20260824,1529,樂事綠能,17.1,5.85,114,26.31,1.46,2026Q2
20260824,1530,亞崴,29.2,3.42,114,15.53,0.85,2026Q2
20260824,1531,高林股,13.15,7.6,114,48.7,0.69,2026Q2
20260824,1532,勤美,23.05,3.47,114,18.74,0.63,2026Q2
20260824,1535,中宇,45.95,6.53,114,12.16,1.52,2026Q2
20260824,1537,廣隆,120.0,6.0,114,14.51,2.33,2026Q2
20260824,1540,喬福,19.2,5.21,114,15.74,1.16,2026Q2
20260824,1558,伸興,102.5,4.88,114,12.76,1.27,2026Q2
20260824,1560,中砂,680.0,0.73,114,57.82,11.22,2026Q2
20260824,1563,巧新,63.0,3.17,114,59.43,1.65,2026Q2
20260824,1568,倉佑,28.65,3.49,114,15.16,1.56,2026Q2
20260824,1582,信錦,73.0,4.11,114,22.74,1.43,2026Q2
20260824,1583,程泰,51.5,1.94,114,11.76,0.99,2026Q2
20260824,1590,亞德客-KY,1435.0,2.03,114,27.57,5.24,2026Q2
20260824,1597,直得,131.5,0.53,114,64.46,4.65,2026Q2
20260824,1603,華電,31.1,6.43,114,11.15,0.61,2026Q2
20260824,1604,聲寶,23.3,6.44,114,13.31,0.94,2026Q2
20260824,1605,華新,38.1,1.31,114,11.55,0.83,2026Q2
20260824,1608,華榮,36.7,5.45,114,3.18,1.38,2026Q2
20260824,1609,大亞,37.35,1.87,114,13.78,1.57,2026Q2
20260824,1611,中電,12.2,6.56,114,27.11,0.97,2026Q2
20260824,1612,宏泰,34.7,7.2,114,8.9,1.17,2026Q2
20260824,1614,三洋電,30.8,3.15,114,24.44,1.41,2026Q2
20260824,1615,大山,44.1,5.9,114,8.53,1.85,2026Q2
20260824,1616,億泰,19.6,6.94,114,44.55,1.8,2026Q2
20260824,1617,榮星,17.35,3.46,114,12.76,1.26,2026Q2
20260824,1618,合機,39.4,4.31,114,8.12,1.12,2026Q2
20260824,1623,大東電,198.0,4.04,114,15.94,3.19,2026Q2
20260824,1702,南僑,33.05,4.84,114,50.08,0.68,2026Q2
20260824,1707,葡萄王,90.6,6.62,114,11.69,1.31,2026Q2
20260824,1708,東鹼,49.8,3.21,114,12.06,1.63,2026Q2
20260824,1709,和益,34.65,2.89,114,17.24,1.84,2026Q2
20260824,1712,興農,39.8,6.28,114,15.02,2.04,2026Q2
20260824,1713,國化,43.9,7.06,114,9.26,1.8,2026Q2
20260824,1714,和桐,16.65,1.08,114,14.11,1.23,2026Q2
20260824,1717,長興,71.3,1.4,114,37.53,2.69,2026Q2
20260824,1720,生達,57.1,5.25,114,9.93,1.65,2026Q2
20260824,1722,台肥,46.2,4.33,114,55.0,0.86,2026Q2
20260824,1723,中碳,88.4,2.09,114,28.42,2.56,2026Q2
20260824,1725,元禎,31.35,3.41,114,12.8,0.66,2026Q2
20260824,1726,永記,77.8,4.76,114,12.14,1.19,2026Q2
20260824,1727,中華化,90.0,0.17,114,130.43,5.33,2026Q2
20260824,1730,花仙子,51.3,5.85,114,10.73,1.6,2026Q2
20260824,1731,美吾華,21.05,5.8,114,13.94,1.28,2026Q2
20260824,1732,毛寶,26.35,2.28,114,21.42,2.22,2026Q2
20260824,1733,五鼎,32.25,4.03,114,16.97,1.73,2026Q2
20260824,1734,杏輝,32.55,4.92,114,17.59,1.8,2026Q2
20260824,1735,日勝化,20.1,3.23,114,17.18,1.3,2026Q2
20260824,1736,喬山,127.0,3.54,114,11.48,2.81,2026Q2
20260824,1737,臺鹽,30.9,4.53,114,15.85,0.92,2026Q2
20260824,1752,南光,31.8,5.03,114,15.67,1.33,2026Q2
20260824,1760,寶齡富錦,58.2,3.44,114,23.19,2.66,2026Q2
20260824,1773,勝一,160.0,2.5,114,19.95,4.2,2026Q2
20260824,1776,展宇,16.8,3.57,114,18.46,1.14,2026Q2
20260824,1783,和康生,40.35,4.96,114,12.42,2.41,2026Q2
20260824,1786,科妍,49.9,3.83,114,20.45,2.04,2026Q2
20260824,1789,神隆,19.2,1.51,114,384.0,1.45,2026Q2
20260824,1795,美時,196.0,1.38,114,13.85,2.15,2026Q2
20260824,1806,冠軍,8.02,1.87,114,53.47,0.59,2026Q2
20260824,1808,潤隆,35.7,4.2,114,8.44,2.31,2026Q2
20260824,1809,中釉,37.7,0.66,114,188.5,2.15,2026Q2
20260824,1810,和成,25.15,0.8,114,6.87,0.89,2026Q2
20260824,1817,凱撒衛,40.0,5.5,114,7.97,1.25,2026Q2
20260824,1904,正隆,25.75,1.75,114,11.87,0.93,2026Q2
20260824,1907,永豐餘,31.0,3.23,114,18.24,0.56,2026Q2
20260824,2006,東和鋼鐵,82.5,5.21,114,10.96,1.76,2026Q2
20260824,2008,高興昌,30.5,3.28,114,47.66,1.41,2026Q2
20260824,2009,第一銅,41.9,0.95,114,40.68,1.72,2026Q2
20260824,2010,春源,22.8,8.77,114,9.08,1.18,2026Q2
20260824,2013,中鋼構,41.95,5.72,114,12.83,1.52,2026Q2
20260824,2015,豐興,64.7,5.1,114,15.12,1.71,2026Q2
20260824,2020,美亞,21.95,8.2,114,10.6,1.38,2026Q2
20260824,2027,大成鋼,51.0,2.94,114,10.06,1.5,2026Q2
20260824,2028,威致,15.8,1.27,114,36.74,1.07,2026Q2
20260824,2029,盛餘,22.45,2.67,114,18.71,0.71,2026Q2
20260824,2030,彰源,23.0,2.17,114,11.73,1.19,2026Q2
20260824,2031,新光鋼,46.1,5.42,114,7.14,1.24,2026Q2
20260824,2032,新鋼,17.35,2.88,114,11.88,1.25,2026Q2
20260824,2034,允強,20.5,4.88,114,48.81,1.2,2026Q2
20260824,2049,上銀,343.5,0.58,114,52.05,3.1,2026Q2
20260824,2059,川湖,14410.0,0.35,114,79.44,40.68,2026Q2
20260824,2062,橋椿,19.25,5.19,114,68.75,0.5,2026Q2
20260824,2069,運錩,20.75,4.82,114,8.11,0.79,2026Q2
20260824,2072,世紀風電,150.5,4.7,114,10.19,1.2,2026Q2
20260824,2101,南港,33.5,2.09,114,5.84,1.61,2026Q2
20260824,2103,台橡,28.3,0.95,114,11.37,1.06,2026Q2
