資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130307,1240,茂生農經,17.73,2.7,2.42,1.53
1130307,1259,安心,14.39,1.8,2.42,1.02
1130307,1264,德麥,16.99,14.0,4.55,3.78
1130307,1268,漢來美食,19.91,7.0,1.98,2.97
1130307,1336,台翰,18.06,0.41,1.88,0.94
1130307,1565,精華,16.12,7.0,6.84,1.65
1130307,1570,力肯,39.53,1.0,3.42,1.69
1130307,1580,新麥,14.61,9.0,3.83,2.83
1130307,1584,精剛,11.25,1.5,4.43,1.76
1130307,1593,祺驊,27.03,1.6,6.13,1.56
1130307,1595,川寶,26.64,1.0,5.55,0.65
1130307,1599,宏佳騰,28.13,0.0,4.34,1.28
1130307,1777,生泰,14.83,3.5,4.19,1.61
1130307,1784,訊聯,37.28,1.41847555,1.11,2.63
1130307,1785,光洋科,23.94,1.2,3.25,2.13
1130307,1788,杏昌,17.35,7.0,5.04,2.07
1130307,1796,金穎生技,19.06,2.0,2.54,2.79
1130307,2063,世鎧,10.75,4.5,5.63,2.38
1130307,2065,世豐,12.75,4.34545793,6.65,2.06
1130307,2066,世德,12.08,4.0,4.67,2.17
1130307,2070,精湛,21.04,1.5,4.35,1.44
1130307,2073,雄順,79.34,0.6,6.03,1.91
1130307,2221,大甲,12.74,1.3,11.46,1.52
1130307,2230,泰茂,146.77,1.0,0.55,11.13
1130307,2235,謚源,28.99,2.5,5.42,1.28
1130307,2596,綠意,140.91,1.0,3.23,1.55
1130307,2640,大車隊,16.64,6.0,4.59,3.62
1130307,2641,正德,7.35,0.5,7.35,0.91
1130307,2643,捷迅,9.58,5.0,9.83,1.39
1130307,2718,晶悅,10.52,3.0,0.0,3.07
1130307,2729,瓦城,19.84,11.0,2.19,3.23
1130307,2732,六角,18.17,6.49655101,4.89,3.3
1130307,2734,易飛網,265.36,0.0,0.0,4.71
1130307,2736,富野,245.0,0.0,0.82,1.04
1130307,2743,山富,16.1,3.0,0.0,5.12
1130307,2745,五福,14.01,3.5,0.0,4.48
1130307,2752,豆府,17.17,13.3,3.7,6.43
1130307,2754,亞洲藏壽司,20.49,1.5,1.32,3.24
1130307,2755,揚秦,22.95,3.6,3.56,4.05
1130307,2756,聯發國際,17.56,4.5,4.99,4.03
1130307,2916,滿心,12.39,4.0,5.5,2.87
1130307,2937,集雅社,11.51,2.0,3.83,1.48
1130307,2947,振宇五金,36.88,1.3,1.74,1.99
