資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1121123,1240,茂生農經,16.71,1.2,2.56,1.44
1121123,1259,安心,13.67,2.6,3.47,1.0
1121123,1264,德麥,16.24,12.0,4.08,3.61
1121123,1268,漢來美食,16.84,3.0,2.01,3.06
1121123,1336,台翰,17.52,0.41,1.93,0.92
1121123,1565,精華,15.96,13.5,6.91,1.64
1121123,1570,力肯,27.09,1.0,4.99,1.16
1121123,1580,新麥,14.19,6.0,3.95,2.75
1121123,1584,精剛,26.92,0.7,2.0,1.98
1121123,1593,祺驊,28.49,3.17998106,5.81,1.65
1121123,1595,川寶,28.18,2.0260002,5.25,0.69
1121123,1599,宏佳騰,28.54,1.5,4.27,1.29
1121123,1777,生泰,15.41,3.0,3.49,1.67
1121123,1784,訊聯,34.5,0.69649506,1.19,2.43
1121123,1785,光洋科,21.17,1.50061598,3.67,1.88
1121123,1788,杏昌,17.11,7.0,5.19,2.07
1121123,1796,金穎生技,25.35,1.5,1.91,3.7
1121123,2063,世鎧,11.13,3.0,5.43,2.47
1121123,2065,世豐,10.58,5.49786626,9.1,1.89
1121123,2066,世德,11.01,4.41897002,5.12,1.97
1121123,2070,精湛,18.54,1.5,4.93,1.26
1121123,2073,雄順,75.66,1.81803636,6.32,1.82
1121123,2221,大甲,13.05,4.0,11.19,1.56
1121123,2230,泰茂,120.97,1.41711497,0.94,9.17
1121123,2235,謚源,27.42,4.0,9.17,1.21
1121123,2596,綠意,103.41,1.0,4.4,1.14
1121123,2640,大車隊,17.1,5.0,4.46,3.72
1121123,2641,正德,6.25,1.49661129,8.65,0.78
1121123,2643,捷迅,8.99,7.0,10.48,1.3
1121123,2718,晶悅,7.08,0.0,0.0,1.91
1121123,2729,瓦城,19.97,5.0,2.17,3.26
1121123,2732,六角,15.85,6.281411,5.42,2.88
1121123,2734,易飛網,354.29,0.0,0.0,6.29
1121123,2736,富野,326.5,0.2,0.61,1.39
1121123,2743,山富,20.06,0.0,0.0,6.38
1121123,2745,五福,16.18,0.0,0.0,5.18
1121123,2752,豆府,17.75,10.0,3.58,6.64
1121123,2754,亞洲藏壽司,22.38,1.49993578,1.21,3.54
1121123,2755,揚秦,30.08,5.3,4.47,4.95
1121123,2756,聯發國際,17.31,4.5,5.07,3.97
1121123,2916,滿心,10.67,3.0,6.39,2.47
1121123,2937,集雅社,10.48,1.28142996,4.2,1.35
1121123,2947,振宇五金,41.09,2.2,2.65,2.21
1121123,3066,李洲,16.07,0.0,0.0,1.33
1121123,3067,全域,40.53,0.0,0.0,2.92
1121123,3071,協禧,25.43,1.664,4.74,2.57
1121123,3073,天方能源,192.86,0.0,0.0,2.04
1121123,3078,僑威,12.94,2.35,2.78,2.95
1121123,3086,華義,88.02,1.2,1.59,5.55
1121123,3088,艾訊,11.61,3.47651446,3.96,2.19
1121123,3093,港建*,13.25,3.0,9.76,4.07
1121123,3114,好德,17.86,1.7,6.26,1.09
1121123,3118,進階,16.32,1.7,5.63,1.85
1121123,3128,昇銳,27.25,1.2,3.73,2.15
1121123,3131,弘塑,26.28,18.0,3.47,4.24
1121123,3141,晶宏,70.92,2.66762779,2.67,3.07
1121123,3147,大綜,16.09,4.5,4.19,3.45
1121123,3152,璟德,78.53,3.59,1.32,5.37
1121123,3162,精確,79.41,0.0,0.0,2.34
1121123,3163,波若威,15.92,4.2,4.57,2.85
1121123,3169,亞信,34.44,5.5,3.94,5.2
1121123,3171,新洲,8.49,1.0,5.41,1.18
1121123,3178,公準,17.35,2.5,2.93,3.09
1121123,3188,鑫龍騰,21.89,0.3,1.85,1.3
1121123,3206,志豐,9.9,2.2,4.7,1.91
1121123,3207,耀勝,23.61,1.32721833,1.9,2.98
1121123,3211,順達,16.95,6.04184,7.49,1.44
1121123,3213,茂訊,11.38,3.6,4.68,1.88
1121123,3217,優群,21.12,5.35,3.6,3.16
1121123,3218,大學光,23.81,6.6,2.27,8.26
1121123,3219,倚強科,50.05,1.02985361,2.17,2.54
1121123,3226,至寶電,15.2,2.5,4.65,2.28
1121123,3227,原相,52.07,6.00147444,3.67,2.52
1121123,3232,昱捷,45.0,0.5,2.18,1.51
1121123,3236,千如,20.08,1.54,6.5,1.44
1121123,3260,威剛,32.62,2.0,2.04,2.05
1121123,3264,欣銓,11.43,3.5,4.96,1.96
1121123,3265,台星科,14.31,5.0,5.79,1.97
1121123,3276,宇環,40.56,0.5,1.99,2.21
1121123,3284,太普高,26.64,0.2,1.17,1.48
1121123,3285,微端,49.48,0.0,0.0,2.04
1121123,3287,廣寰科,46.06,0.0,0.0,1.97
1121123,3289,宜特,15.98,1.99036064,2.15,2.02
1121123,3290,東浦,19.04,0.56880536,2.05,1.69
1121123,3293,鈊象,14.6,35.0,5.46,8.54
1121123,3303,岱稜,16.31,2.0,7.3,1.35
1121123,3306,鼎天,49.9,0.5,0.95,0.92
1121123,3310,佳穎,32.69,3.02220624,3.03,3.77
1121123,3317,尼克森,20.45,2.0,3.4,1.48
1121123,3322,建舜電,27.33,0.6,2.49,1.84
1121123,3324,雙鴻,26.68,6.5,1.78,5.23
1121123,3332,幸康,11.93,2.5,5.79,1.23
1121123,3339,泰谷,53.65,0.0,0.0,1.62
1121123,3357,臺慶科,17.84,6.0,5.63,1.63
1121123,3362,先進光,72.71,1.0,0.55,8.01
1121123,3363,上詮,163.11,0.5,0.68,4.02
1121123,3374,精材,26.56,3.0,2.2,4.93
1121123,3388,崇越電,22.69,4.409919,6.31,1.16
1121123,3390,旭軟,29.17,0.68,3.24,1.23
1121123,3402,漢科,12.62,4.2,6.45,2.69
1121123,3426,台興,17.38,2.3,5.83,1.53
1121123,3430,奇鈦科,10.59,3.0,6.44,1.55
1121123,3434,哲固,42.73,1.6,5.85,2.42
1121123,3441,聯一光,40.84,1.5,3.87,2.02
1121123,3444,利機,45.58,3.8,3.21,4.8
1121123,3455,由田,11.97,8.5,11.58,1.77
1121123,3479,安勤,11.14,4.94017842,4.82,2.42
1121123,3483,力致,21.96,3.98321975,2.45,3.3
1121123,3484,崧騰,39.57,2.5,5.49,1.26
1121123,3489,森寶,25.29,0.3,2.33,0.84
1121123,3490,單井,19.83,1.3,5.56,1.03
1121123,3491,昇達科,49.69,3.95714906,2.44,5.11
1121123,3492,長盛,22.87,1.0,5.33,1.14
1121123,3498,陽程,67.02,2.0,6.35,0.78
1121123,3512,皇龍,22.48,2.99989275,8.29,1.77
1121123,3516,亞帝歐,22.5,0.6,3.42,0.68
1121123,3520,華盈,152.73,0.3,1.79,1.44
1121123,3526,凡甲,18.34,9.4,5.14,4.3
1121123,3529,力旺,122.08,20.49944,0.85,68.6
1121123,3531,先益,13.85,2.0,6.25,1.03
1121123,3537,堡達,11.9,2.5,6.39,1.81
1121123,3540,曜越,23.56,0.29811999,0.73,1.54
1121123,3541,西柏,90.23,5.0,12.89,2.02
1121123,3546,宇峻,15.84,6.00000012,7.6,2.82
1121123,3548,兆利,31.09,2.99992845,1.42,2.7
1121123,3551,世禾,13.79,3.2,4.15,1.25
1121123,3552,同致,28.06,3.5,2.46,2.82
1121123,3556,禾瑞亞,20.65,4.7,7.82,3.28
1121123,3558,神準,11.35,5.0,2.06,2.58
1121123,3564,其陽,57.71,0.8,1.67,2.28
1121123,3567,逸昌,15.79,2.1,5.0,2.35
1121123,3570,大塚,12.0,7.5,5.24,2.82
1121123,3577,泓格,45.11,2.5,3.01,4.23
1121123,3580,友威科,14.27,4.5,8.69,2.28
1121123,3581,博磊,30.81,0.8,3.02,1.6
1121123,3587,閎康,21.31,8.07542383,3.36,3.58
1121123,3594,磐儀,29.35,0.8,1.61,2.17
1121123,3597,映興,28.58,1.69983878,8.04,1.46
1121123,3611,鼎翰,10.68,13.97043082,5.97,2.08
1121123,3615,安可,31.09,0.0,0.0,0.72
1121123,3624,光頡,19.16,2.6,4.93,1.9
1121123,3628,盈正,14.83,2.0,4.68,1.12
1121123,3632,研勤,151.11,0.0,0.0,3.72
1121123,3646,艾恩特,21.6,2.0696283,7.31,2.05
1121123,3663,鑫科,56.06,0.99995597,2.7,2.27
1121123,3675,德微,28.54,6.7,2.86,6.9
1121123,3680,家登,38.96,7.94370483,2.05,5.3
1121123,3684,榮昌,25.76,4.5,9.87,2.26
1121123,3687,歐買尬,55.7,1.5,1.7,1.83
1121123,3689,湧德,11.59,2.27043539,3.8,1.36
1121123,3693,營邦,17.98,6.0,1.28,6.6
1121123,3707,漢磊,153.54,0.99996315,1.36,4.43
1121123,3709,鑫聯大投控,21.72,1.0,3.77,1.26
1121123,3713,新晶投控,175.0,0.0,0.0,2.91
1121123,4102,永日,22.52,0.8,2.23,2.43
1121123,4105,東洋,17.62,3.4,4.11,3.54
1121123,4107,邦特,16.17,4.5,4.19,2.41
1121123,4111,濟生,12.96,1.2,4.56,1.24
1121123,4114,健喬,25.89,1.48640937,3.93,2.21
1121123,4116,明基醫,27.88,2.1,3.33,2.63
1121123,4121,優盛,58.9,1.2,4.97,1.4
1121123,4126,太醫,13.54,4.2,4.99,2.22
1121123,4127,天良,24.56,0.0,0.0,1.32
1121123,4129,聯合,22.83,2.27529346,2.52,2.53
1121123,4130,健亞,96.96,0.175,0.64,2.02
1121123,4138,曜亞,17.32,4.15,4.07,2.19
1121123,4153,鈺緯,29.63,1.0,2.81,2.06
1121123,4160,訊聯基因,36.73,0.95509397,2.36,2.51
1121123,4161,聿新科,23.89,0.5,1.66,2.01
1121123,4162,智擎,52.0,2.0,1.92,3.91
1121123,4163,鐿鈦,15.56,4.0,3.28,2.4
1121123,4173,久裕,23.75,0.65,2.97,0.8
1121123,4175,杏一,68.88,3.70839494,4.31,2.53
1121123,4183,福永生技,35.61,0.98,3.36,2.3
1121123,4205,中華食,25.06,3.0,3.0,4.73
1121123,4207,環泰,17.3,1.0,5.9,1.34
1121123,4303,信立,31.53,0.0,0.0,1.49
1121123,4305,世坤,14.13,2.0,5.06,1.95
1121123,4413,飛寶企業,26.96,0.5,2.69,1.61
1121123,4417,金洲,8.86,2.9,7.41,1.19
1121123,4432,銘旺實,10.89,0.3,1.25,0.89
1121123,4506,崇友,15.73,3.4,4.31,2.75
1121123,4510,高鋒,20.24,0.4,2.38,0.96
1121123,4513,福裕,14.05,0.0,0.0,1.49
1121123,4523,永彰,80.98,0.0,0.0,2.95
1121123,4527,方土霖,11.35,2.0,5.72,1.75
1121123,4528,江興鍛,14.64,1.3,4.21,1.15
1121123,4533,協易機,21.44,0.32,1.19,1.61
1121123,4535,至興,14.85,2.0,5.76,1.08
1121123,4538,大詠城,15.2,0.90881973,4.9,1.24
1121123,4542,科嶠,23.61,0.5,0.81,2.86
1121123,4543,萬在,24.35,1.2,2.55,1.55
1121123,4549,桓達,17.6,5.1,5.78,2.79
1121123,4550,長佳,11.22,1.9,5.57,1.44
1121123,4554,橙的,256.36,1.0,3.55,1.54
1121123,4556,旭然,65.0,0.52,1.78,1.45
1121123,4558,寶緯,39.85,1.0,3.8,1.46
1121123,4561,健椿,13.74,0.7,2.28,1.47
1121123,4563,百德,26.92,0.0,0.0,1.74
1121123,4568,科際精密,84.46,3.8,6.92,1.59
1121123,4580,捷流閥業,12.31,5.24986526,5.67,1.81
1121123,4584,君帆,20.29,2.0,4.12,1.49
1121123,4702,中美實,14.6,0.0,0.0,0.77
1121123,4707,磐亞,13.26,0.9,7.14,0.83
