證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
2027,大成鋼,12.15,111,14.2,1.17,2023Q3
2028,威致,5.2,111,21.93,1.87,2023Q3
2029,盛餘,4.48,112,14.31,0.9,2023Q4
2030,彰源,8.06,111,60.0,1.05,2023Q3
2031,新光鋼,1.64,111,11.84,1.73,2023Q4
2038,海光,2.59,111,35.09,0.99,2023Q3
2049,上銀,1.04,112,41.91,2.44,2023Q4
2059,川湖,1.08,112,46.16,7.6,2023Q4
2062,橋椿,2.84,112,17.96,0.77,2023Q4
2103,台橡,2.44,112,27.99,0.98,2023Q4
2105,正新,3.01,111,23.02,1.77,2023Q3
2107,厚生,5.01,111,13.84,0.6,2023Q3
2108,南帝,2.91,112,23.69,1.2,2023Q4
2109,華豐,5.7,111,13.98,1.34,2023Q3
2114,鑫永銓,4.67,112,17.77,2.7,2023Q4
2115,六暉-KY,4.35,111,16.99,0.98,2023Q4
2201,裕隆,1.95,112,95.87,1.35,2023Q3
2204,中華,3.14,111,56.42,2.06,2023Q3
2206,三陽工業,2.34,111,11.21,2.83,2023Q3
2207,和泰車,0.33,111,40.08,5.96,2023Q3
2211,長榮鋼,4.03,111,13.72,2.24,2023Q3
2227,裕日車,4.48,111,41.6,2.72,2023Q4
2228,劍麟,5.19,112,14.22,1.67,2023Q4
2231,為升,2.5,112,26.91,3.98,2023Q3
2233,宇隆,3.93,112,16.52,2.33,2023Q3
2236,百達-KY,0.37,111,29.83,2.61,2023Q3
2239,英利-KY,0.79,111,33.05,0.64,2023Q3
2247,汎德永業,4.91,111,13.74,1.99,2023Q3
2250,IKKA-KY,2.96,111,27.15,1.79,2023Q3
2301,光寶科,3.91,112,18.2,3.14,2023Q4
2302,麗正,4.28,111,28.77,1.75,2023Q3
2303,聯電,5.71,112,10.78,1.83,2023Q4
2308,台達電,2.06,112,24.32,4.08,2023Q4
2312,金寶,1.99,112,30.82,1.09,2023Q3
2313,華通,1.82,112,23.54,2.5,2023Q4
2316,楠梓電,1.2,111,54.87,0.92,2023Q3
2317,鴻海,4.45,111,12.8,1.11,2023Q3
2324,仁寶,3.23,112,23.25,1.34,2023Q3
2327,國巨,3.81,112,14.36,1.77,2023Q3
2328,廣宇,4.18,111,13.4,1.3,2023Q3
2329,華泰,1.25,111,26.48,4.42,2023Q4
2330,台積電,1.69,112,23.82,5.77,2023Q4
2331,精英,3.32,112,16.54,1.39,2023Q4
2332,友訊,2.85,112,19.95,1.25,2023Q4
2338,光罩,2.14,112,16.51,3.07,2023Q3
2340,台亞,2.43,111,58.79,2.17,2023Q4
2345,智邦,2.1,112,29.76,10.54,2023Q4
2347,聯強,4.65,111,16.55,1.79,2023Q3
2348,海悅,4.31,111,16.27,2.81,2023Q3
2351,順德,2.56,112,24.88,2.73,2023Q4
2352,佳世達,2.7,112,29.4,2.36,2023Q4
2353,宏碁,3.19,111,45.68,1.87,2023Q3
2354,鴻準,2.89,111,19.4,0.75,2023Q3
2355,敬鵬,2.67,112,24.38,1.16,2023Q4
2356,英業達,2.7,111,32.51,3.26,2023Q4
2357,華碩,3.4,111,40.05,1.41,2023Q3
2359,所羅門,4.13,112,13.25,1.36,2023Q3
2360,致茂,2.49,112,28.22,5.11,2023Q4
2362,藍天,3.87,111,22.79,0.53,2023Q3
2363,矽統,0.72,112,54.61,1.64,2023Q4
2364,倫飛,2.69,111,22.76,5.26,2023Q3
2365,昆盈,0.92,111,70.48,1.61,2023Q3
2368,金像電,1.44,111,35.14,7.79,2023Q3
2373,震旦行,6.43,111,13.79,2.26,2023Q3
2374,佳能,1.73,111,27.32,1.16,2023Q4
2375,凱美,2.35,111,20.55,0.76,2023Q3
2376,技嘉,1.75,111,47.91,6.25,2023Q3
2377,微星,3.5,111,21.69,3.2,2023Q3
2379,瑞昱,4.49,111,33.67,7.3,2023Q4
2382,廣達,2.36,111,25.55,5.41,2023Q3
2383,台光電,2.22,112,28.14,5.76,2023Q4
2385,群光,3.31,111,23.07,4.37,2023Q3
2387,精元,5.67,111,8.89,1.29,2023Q3
2388,威盛,0.12,111,560.87,4.76,2023Q3
2392,正崴,4.42,112,15.43,0.86,2023Q3
2393,億光,4.8,111,18.09,1.25,2023Q3
2395,研華,2.35,112,32.01,7.16,2023Q4
2397,友通,4.62,112,20.54,2.35,2023Q4
2402,毅嘉,3.48,112,22.26,1.67,2023Q4
2404,漢唐,3.77,111,15.96,6.51,2023Q3
2412,中華電,3.92,112,25.53,2.47,2023Q4
2413,環科,1.8,111,14.95,1.68,2023Q3
2414,精技,6.27,112,14.75,1.87,2023Q4
2419,仲琦,0.93,112,1612.5,2.11,2023Q4
2420,新巨,5.67,112,14.9,2.2,2023Q4
2421,建準,2.78,112,25.71,4.76,2023Q4
2423,固緯,5.35,112,13.95,2.18,2023Q4
2425,承啟,1.77,111,23.97,1.97,2023Q3
2427,三商電,1.49,111,21.56,1.68,2023Q3
2428,興勤,3.1,112,16.45,2.31,2023Q4
2430,燦坤,5.43,112,16.95,1.04,2023Q4
2432,倚天酷碁-創,4.3,111,19.69,2.08,2023Q3
2433,互盛電,6.87,111,15.01,2.02,2023Q3
2436,偉詮電,1.84,112,55.25,3.32,2023Q4
2439,美律,4.1,112,19.02,1.99,2023Q4
2441,超豐,3.89,112,18.29,1.7,2023Q4
2442,新美齊,0.58,111,17.59,1.72,2023Q4
2449,京元電子,2.92,112,22.91,3.44,2023Q4
2450,神腦,5.07,112,14.45,1.59,2023Q4
2451,創見,5.8,112,18.62,1.92,2023Q4
2453,凌群,3.89,111,19.72,2.79,2023Q3
2454,聯發科,4.53,112,25.12,5.25,2023Q4
2455,全新,1.24,112,72.95,10.72,2023Q4
2458,義隆,3.09,112,21.71,5.28,2023Q4
2459,敦吉,5.73,111,13.61,1.32,2023Q3
2461,光群雷,7.77,111,20.63,1.29,2023Q3
2462,良得電,3.15,112,14.5,1.8,2023Q3
2464,盟立,4.64,111,138.57,1.87,2023Q3
2467,志聖,2.46,112,37.42,5.89,2023Q4
2468,華經,2.06,111,28.3,1.68,2023Q3
2471,資通,5.05,111,15.38,3.04,2023Q3
2472,立隆電,5.22,111,12.74,1.59,2023Q3
2474,可成,4.85,111,15.32,0.89,2023Q4
2476,鉅祥,3.25,112,21.75,2.42,2023Q4
2478,大毅,4.26,111,18.54,1.04,2023Q3
2480,敦陽科,5.05,112,17.87,4.28,2023Q4
2481,強茂,2.01,112,27.64,1.7,2023Q3
2482,連宇,2.97,112,14.04,1.96,2023Q4
2483,百容,1.29,112,72.81,1.01,2023Q4
2484,希華,4.32,112,21.16,1.35,2023Q4
2486,一詮,1.22,112,84.6,2.81,2023Q3
2488,漢平,6.25,112,10.21,1.45,2023Q4
2492,華新科,2.27,111,25.79,1.1,2023Q4
2493,揚博,4.51,111,14.49,3.56,2023Q3
2495,普安,2.98,112,20.8,1.52,2023Q3
2496,卓越,6.75,112,14.65,1.61,2023Q3
2497,怡利電,1.81,112,29.26,3.1,2023Q4
2501,國建,2.67,111,11.47,0.87,2023Q3
2504,國產,5.68,112,12.32,1.78,2023Q4
2511,太子,3.41,112,28.51,0.67,2023Q4
2515,中工,4.19,111,29.42,0.87,2023Q3
2520,冠德,4.45,111,9.75,1.12,2023Q3
2527,宏璟,4.29,112,17.86,0.89,2023Q3
2528,皇普,1.2,112,65.23,3.0,2023Q4
2530,華建,0.98,111,110.66,3.57,2023Q3
2534,宏盛,4.71,112,6.83,0.69,2023Q3
2535,達欣工,5.84,112,11.25,1.48,2023Q4
2538,基泰,3.08,111,15.19,1.15,2023Q3
2539,櫻花建,3.04,112,55.76,5.16,2023Q3
2540,愛山林,4.08,111,37.84,4.7,2023Q3
2542,興富發,3.75,111,13.63,1.42,2023Q3
2543,皇昌,3.61,112,23.16,3.9,2023Q4
2545,皇翔,10.64,111,120.14,1.33,2023Q3
2546,根基,5.03,111,9.27,2.44,2023Q3
2548,華固,7.25,111,7.99,1.38,2023Q4
2597,潤弘,7.04,111,14.96,4.83,2023Q3
2603,長榮,37.33,111,6.41,0.88,2023Q3
2605,新興,1.93,111,26.48,0.9,2023Q3
2606,裕民,4.32,112,17.13,1.39,2023Q4
2607,榮運,3.59,111,12.61,1.18,2023Q3
2608,嘉里大榮,4.35,111,10.4,1.46,2023Q3
2609,陽明,40.86,111,8.21,0.61,2023Q3
2610,華航,2.32,111,17.57,1.61,2023Q4
2612,中航,4.59,111,18.98,0.78,2023Q3
2613,中櫃,2.67,112,31.69,0.97,2023Q4
2616,山隆,5.39,111,28.83,0.85,2023Q3
2617,台航,6.07,111,9.09,0.95,2023Q4
2618,長榮航,2.45,111,10.3,1.78,2023Q3
2630,亞航,1.59,112,123.52,2.03,2023Q4
2633,台灣高鐵,2.23,111,21.62,2.37,2023Q4
2634,漢翔,2.24,111,20.49,2.69,2023Q3
2636,台驊投控,6.96,112,8.68,1.48,2023Q4
2637,慧洋-KY,10.57,111,14.04,1.02,2023Q4
2642,宅配通,2.09,112,38.59,1.64,2023Q4
2645,長榮航太,4.19,112,23.57,3.15,2023Q3
2701,萬企,2.01,111,27.07,0.67,2023Q3
2702,華園,3.6,111,8.76,0.92,2023Q3
2704,國賓,2.13,112,10.47,0.88,2023Q3
2706,第一店,2.33,112,25.08,0.76,2023Q4
2707,晶華,5.2,112,19.71,6.08,2023Q4
2712,遠雄來,1.31,112,53.33,2.67,2023Q3
2722,夏都,0.95,112,76.09,3.15,2023Q4
2723,美食-KY,2.78,111,18.61,1.44,2023Q3
2727,王品,6.07,112,14.7,4.61,2023Q4
2748,雲品,2.74,112,27.24,2.73,2023Q4
2753,八方雲集,4.19,112,18.83,3.38,2023Q3
2762,世界健身-KY,5.3,112,31.14,4.68,2023Q4
2801,彰銀,4.44,111,15.0,1.04,2023Q4
2809,京城銀,6.25,112,8.59,1.06,2023Q4
2812,台中銀,5.55,112,13.21,1.18,2023Q4
2820,華票,3.33,111,15.63,0.81,2023Q4
2832,台產,3.51,111,11.49,0.95,2023Q3
2834,臺企銀,2.29,111,10.68,1.06,2023Q3
2838,聯邦銀,5.88,112,12.64,0.93,2023Q3
2845,遠東銀,7.11,112,12.57,1.0,2023Q3
2849,安泰銀,2.84,111,128.18,0.85,2023Q3
2850,新產,6.3,112,9.42,1.5,2023Q3
2851,中再保,5.71,112,9.39,1.03,2023Q4
2852,第一保,3.59,111,9.5,0.74,2023Q4
2855,統一證,5.45,112,12.22,1.1,2023Q4
2880,華南金,2.68,111,14.8,1.54,2023Q3
2881,富邦金,2.15,111,32.88,1.38,2023Q3
2882,國泰金,1.94,111,17.61,1.12,2023Q3
2884,玉山金,2.22,111,20.04,1.76,2023Q3
2885,元大金,3.29,111,14.45,1.32,2023Q3
2886,兆豐金,3.3,111,17.68,1.76,2023Q3
2887,台新金,5.2,111,16.57,1.12,2023Q4
2890,永豐金,3.94,111,12.69,1.33,2023Q4
2891,中信金,3.28,111,12.85,1.48,2023Q3
2892,第一金,4.07,111,15.91,1.52,2023Q3
2897,王道銀行,3.78,111,5.55,0.77,2023Q3
2901,欣欣,1.36,112,64.63,2.2,2023Q4
2903,遠百,6.4,112,12.32,1.1,2023Q3
2904,匯僑,3.57,111,16.7,1.17,2023Q3
2906,高林,3.02,111,56.86,1.27,2023Q3
2908,特力,6.21,111,49.05,1.54,2023Q3
2910,統領,1.23,112,27.38,1.92,2023Q3
2912,統一超,3.36,112,26.2,7.35,2023Q4
2915,潤泰全,3.27,111,11.27,0.75,2023Q3
2923,鼎固-KY,2.34,111,1280.0,0.91,2023Q3
2945,三商家購,2.88,112,27.77,1.52,2023Q4
3002,歐格,0.97,111,90.88,1.2,2023Q3
3003,健和興,2.87,111,19.36,1.75,2023Q3
3004,豐達科,2.5,112,17.42,2.3,2023Q4
3005,神基,3.91,112,20.85,3.64,2023Q4
3008,大立光,2.68,112,18.79,2.03,2023Q4
3010,華立,5.47,111,13.07,1.46,2023Q3
3013,晟銘電,0.51,111,50.43,3.68,2023Q3
3014,聯陽,4.68,112,17.34,4.29,2023Q4
3015,全漢,6.55,111,15.59,0.79,2023Q3
3016,嘉晶,0.81,112,108.25,3.64,2023Q4
3017,奇鋐,0.78,111,52.28,12.0,2023Q3
3019,亞光,2.79,112,23.24,1.44,2023Q4
3021,鴻名,2.92,111,18.28,1.5,2023Q3
3022,威強電,4.36,112,10.26,1.41,2023Q4
3023,信邦,3.58,112,19.63,4.68,2023Q4
3024,憶聲,1.22,111,46.28,1.78,2023Q4
3025,星通,1.47,111,33.93,5.17,2023Q3
3026,禾伸堂,5.22,112,18.65,1.61,2023Q4
3027,盛達,0.84,112,43.51,2.27,2023Q3
3028,增你強,5.65,112,14.57,1.39,2023Q3
3029,零壹,5.16,112,17.3,2.89,2023Q4
3030,德律,4.28,112,18.18,2.53,2023Q4
3031,佰鴻,4.43,111,20.65,1.11,2023Q3
3032,偉訓,2.61,111,15.5,2.97,2023Q3
3033,威健,9.87,111,16.9,1.52,2023Q4
3034,聯詠,6.23,111,15.5,5.38,2023Q4
3035,智原,1.24,112,56.48,9.42,2023Q4
3036,文曄,2.77,111,38.59,2.6,2023Q3
3037,欣興,1.65,112,23.16,3.06,2023Q4
3038,全台,4.78,112,11.67,1.97,2023Q3
3040,遠見,6.57,111,33.1,1.3,2023Q3
3042,晶技,4.17,112,19.15,2.85,2023Q3
3044,健鼎,3.56,111,18.13,2.52,2023Q4
3045,台灣大,4.35,112,24.36,3.53,2023Q4
3046,建碁,2.35,111,21.13,3.68,2023Q3
3048,益登,8.16,111,175.0,1.26,2023Q3
3050,鈺德,2.11,111,25.99,1.44,2023Q3
3051,力特,2.96,111,69.91,2.87,2023Q3
3052,夆典,4.6,111,12.2,0.81,2023Q3
3055,蔚華科,1.46,112,34.13,3.11,2023Q3
3056,富華新,29.39,111,8.3,1.38,2023Q3
3059,華晶科,2.05,112,26.85,1.08,2023Q4
3090,日電貿,9.24,111,17.15,2.06,2023Q3
3094,聯傑,1.71,112,58.36,2.85,2023Q4
3130,一零四,6.06,112,16.51,4.49,2023Q4
3138,耀登,2.61,111,19.03,3.83,2023Q3
3164,景岳,2.2,112,59.74,1.49,2023Q4
3167,大量,3.83,111,375.63,2.34,2023Q4
3189,景碩,1.03,112,967.0,1.39,2023Q4
3209,全科,10.01,111,13.1,1.74,2023Q3
3231,緯創,2.12,111,28.76,3.34,2023Q3
3257,虹冠電,4.13,112,29.63,3.6,2023Q3
3266,昇陽,4.08,112,16.14,1.15,2023Q3
3305,昇貿,2.97,111,53.6,1.86,2023Q3
3311,閎暉,1.47,111,23.15,1.06,2023Q4
3312,弘憶股,5.25,111,16.71,2.32,2023Q3
3338,泰碩,2.76,112,26.04,3.34,2023Q4
3346,麗清,2.97,112,18.7,1.73,2023Q3
3356,奇偶,5.56,112,16.31,2.32,2023Q4
3376,新日興,2.99,111,48.09,2.44,2023Q3
3380,明泰,2.84,112,35.2,1.92,2023Q4
3406,玉晶光,2.94,111,16.67,2.27,2023Q3
3413,京鼎,4.83,112,12.16,2.09,2023Q4
3416,融程電,3.84,112,20.94,3.46,2023Q4
3443,創意,0.97,112,55.22,20.0,2023Q4
3454,晶睿,2.54,112,26.46,3.66,2023Q4
3501,維熹,7.25,111,12.29,1.0,2023Q3
3515,華擎,2.51,112,36.38,4.12,2023Q4
3518,柏騰,1.53,111,65.4,2.14,2023Q3
3528,安馳,8.21,111,17.84,1.87,2023Q3
3532,台勝科,3.01,112,18.61,2.53,2023Q4
3533,嘉澤,2.06,111,23.57,5.06,2023Q3
3543,州巧,4.18,111,27.22,0.78,2023Q4
3545,敦泰,1.07,112,55.81,2.17,2023Q4
3557,嘉威,4.92,112,12.68,2.08,2023Q4
3563,牧德,2.13,112,44.75,3.75,2023Q4
3583,辛耘,1.4,112,35.19,5.74,2023Q4
3591,艾笛森,1.94,112,78.18,1.3,2023Q4
3592,瑞鼎,3.11,112,25.71,3.31,2023Q4
3596,智易,3.95,112,16.12,2.64,2023Q4
3617,碩天,2.54,111,13.95,2.72,2023Q3
3622,洋華,3.47,112,15.36,1.33,2023Q4
3652,精聯,1.18,112,44.25,1.22,2023Q3
3653,健策,1.01,112,60.97,12.21,2023Q4
3661,世芯-KY,0.63,112,80.13,14.79,2023Q4
3665,貿聯-KY,3.68,112,14.61,1.65,2023Q3
3669,圓展,2.33,112,23.28,1.77,2023Q3
3673,TPK-KY,1.43,111,62.59,0.37,2023Q3
3679,新至陞,9.01,111,14.36,1.57,2023Q4
3694,海華,1.93,112,22.18,2.62,2023Q3
3701,大眾控,0.8,111,29.38,3.38,2023Q3
3702,大聯大,4.01,111,22.2,2.15,2023Q4
3703,欣陸,5.16,112,13.9,0.87,2023Q4
3704,合勤控,3.21,112,13.98,1.72,2023Q4
3705,永信,4.84,111,17.99,1.77,2023Q3
3706,神達,2.87,112,30.61,0.89,2023Q4
3708,上緯投控,4.76,112,8.18,1.4,2023Q4
3711,日月光投控,5.58,111,21.4,2.28,2023Q4
3712,永崴投控,4.72,112,18.35,1.23,2023Q4
3715,定穎投控,1.92,112,21.69,3.22,2023Q4
4104,佳醫,4.63,112,20.2,1.69,2023Q3
4106,雃博,3.0,111,19.69,1.23,2023Q3
4119,旭富,1.69,111,36.03,2.09,2023Q4
4133,亞諾法,2.25,112,44.44,1.51,2023Q4
4137,麗豐-KY,5.41,112,16.45,3.04,2023Q3
4148,全宇生技-KY,4.8,111,17.14,1.44,2023Q3
4155,訊映,9.05,111,124.25,1.46,2023Q3
4164,承業醫,3.34,111,32.42,1.57,2023Q3
4306,炎洲,5.51,111,13.38,0.95,2023Q3
4438,廣越,4.62,112,15.85,1.48,2023Q4
4439,冠星-KY,5.6,111,10.6,1.45,2023Q3
4440,宜新實業,4.02,112,37.09,1.29,2023Q4
4532,瑞智,3.74,111,17.18,1.22,2023Q3
4536,拓凱,4.57,112,10.65,2.12,2023Q3
4540,全球傳動,4.33,111,52.54,0.95,2023Q3
4545,銘鈺,3.13,112,29.63,1.32,2023Q4
4551,智伸科,2.34,112,23.94,1.55,2023Q4
4552,力達-KY,4.14,111,9.02,0.61,2023Q3
4557,永新-KY,4.96,112,13.41,2.52,2023Q4
4560,強信-KY,2.71,112,24.44,1.44,2023Q3
4566,時碩工業,3.93,111,15.88,1.25,2023Q3
4569,六方科-KY,6.14,111,9.48,1.07,2023Q3
4571,鈞興-KY,3.95,111,19.06,1.84,2023Q3
4572,駐龍,1.29,111,28.99,3.45,2023Q3
4576,大銀微系統,0.15,112,1655.0,2.09,2023Q4
4581,光隆精密-KY,3.6,111,12.55,2.27,2023Q3
4583,台灣精銳,4.28,112,21.44,1.9,2023Q4
4588,玖鼎電力,2.87,112,25.93,6.44,2023Q4
4720,德淵,1.25,111,21.27,1.2,2023Q3
4722,國精化,2.62,112,22.81,1.32,2023Q4
4736,泰博,12.89,111,11.42,1.71,2023Q3
4737,華廣,2.95,111,192.7,2.22,2023Q3
4746,台耀,1.0,111,95.24,1.59,2023Q4
4755,三福化,2.34,112,38.04,3.49,2023Q3
4763,材料-KY,1.09,111,19.34,8.26,2023Q3
4766,南寶,3.31,111,17.12,2.81,2023Q3
4770,上品,3.1,112,17.11,4.34,2023Q3
4904,遠傳,4.13,112,23.56,4.21,2023Q3
