日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20241224,1324,地球,12.45,1.61,112,177.86,0.97,2024Q3
20241224,1326,台化,29.2,4.28,112,108.15,0.56,2024Q3
20241224,1339,昭輝,55.7,5.39,112,10.3,1.02,2024Q3
20241224,1341,富林-KY,67.3,6.54,112,14.44,2.64,2024Q3
20241224,1342,八貫,101.5,5.91,112,15.69,3.49,2024Q3
20241224,1402,遠東新,31.75,4.25,112,17.84,0.74,2024Q3
20241224,1409,新纖,15.0,3.67,112,16.85,0.63,2024Q3
20241224,1410,南染,36.3,0.83,112,106.76,2.12,2024Q3
20241224,1414,東和,24.45,1.02,112,81.5,1.7,2024Q3
20241224,1416,廣豐,13.0,3.85,112,24.53,0.61,2024Q3
20241224,1419,新紡,44.9,2.67,112,20.88,0.91,2024Q3
20241224,1423,利華,36.65,1.64,112,74.8,1.12,2024Q3
20241224,1434,福懋,19.35,2.58,112,26.51,0.74,2024Q3
20241224,1436,華友聯,124.5,5.27,112,5.11,2.69,2024Q3
20241224,1437,勤益控,33.45,3.38,112,10.05,0.84,2024Q3
20241224,1439,雋揚,32.0,0.94,112,19.05,1.09,2024Q3
20241224,1440,南紡,14.5,2.41,112,9.6,0.82,2024Q3
20241224,1442,名軒,70.3,4.98,112,7.12,3.19,2024Q3
20241224,1445,大宇,16.8,14.88,112,2.3,0.93,2024Q3
20241224,1446,宏和,40.35,1.73,112,4.02,2.08,2024Q3
20241224,1449,佳和,21.5,0.14,112,29.45,1.12,2024Q3
20241224,1451,年興,19.95,2.51,112,66.5,0.57,2024Q3
20241224,1452,宏益,15.5,1.94,112,27.19,0.74,2024Q3
20241224,1453,大將,14.8,2.03,112,23.49,1.12,2024Q3
20241224,1454,台富,15.35,1.63,112,69.77,1.18,2024Q3
20241224,1457,宜進,19.2,7.81,112,5.98,0.83,2024Q3
20241224,1463,強盛新,25.05,2.0,112,55.67,1.83,2024Q3
20241224,1464,得力,16.35,1.53,112,24.04,1.25,2024Q3
20241224,1465,偉全,14.25,3.51,112,75.0,0.9,2024Q3
20241224,1470,大統新創,20.9,2.78,112,27.14,1.79,2024Q3
20241224,1472,三洋實業,62.7,3.19,112,24.59,1.69,2024Q3
20241224,1473,台南,35.05,3.42,112,12.17,1.29,2024Q3
20241224,1475,業旺,56.4,3.55,112,9.51,2.52,2024Q3
20241224,1476,儒鴻,507.0,2.66,112,21.97,5.14,2024Q3
20241224,1477,聚陽,314.5,5.21,112,19.1,5.76,2024Q3
20241224,1503,士電,191.5,1.57,112,34.63,2.61,2024Q3
20241224,1504,東元,52.7,4.17,112,19.59,1.41,2024Q3
20241224,1513,中興電,152.5,2.36,112,21.15,4.09,2024Q3
20241224,1514,亞力,98.6,1.81,112,30.25,4.76,2024Q3
20241224,1515,力山,30.4,3.95,112,10.78,1.4,2024Q3
20241224,1516,川飛,18.15,1.71,112,78.91,1.52,2024Q3
20241224,1519,華城,538.0,1.3,112,40.27,21.44,2024Q3
20241224,1521,大億,29.65,2.36,112,174.41,1.24,2024Q3
20241224,1522,堤維西,62.6,3.19,112,11.53,2.1,2024Q3
20241224,1524,耿鼎,38.7,3.36,112,13.39,2.24,2024Q3
20241224,1525,江申,60.7,5.44,112,16.45,0.9,2024Q3
20241224,1527,鑽全,42.6,4.69,112,13.4,1.22,2024Q3
20241224,1529,樂事綠能,23.45,2.56,112,54.53,2.1,2024Q3
20241224,1530,亞崴,30.3,4.95,112,21.64,0.89,2024Q3
20241224,1531,高林股,13.95,1.43,112,139.5,0.69,2024Q3
20241224,1532,勤美,31.6,4.53,112,7.52,0.84,2024Q3
20241224,1535,中宇,62.7,5.26,112,14.58,2.15,2024Q3
20241224,1537,廣隆,155.0,4.52,112,14.23,2.88,2024Q3
20241224,1539,巨庭,22.45,2.67,112,20.41,0.91,2024Q3
20241224,1540,喬福,37.75,2.91,112,20.52,2.18,2024Q3
20241224,1541,錩泰,27.4,1.82,112,19.3,1.1,2024Q3
20241224,1558,伸興,109.0,3.49,112,17.9,1.32,2024Q3
20241224,1560,中砂,289.5,1.38,112,44.2,6.17,2024Q3
20241224,1563,巧新,54.4,3.31,112,17.05,1.33,2024Q3
20241224,1568,倉佑,27.55,4.86,112,28.4,1.54,2024Q3
20241224,1582,信錦,91.0,4.43,112,13.42,1.77,2024Q3
20241224,1583,程泰,62.3,6.42,112,11.89,1.21,2024Q3
20241224,1590,亞德客-KY,836.0,2.11,112,22.23,3.59,2024Q3
20241224,1597,直得,109.5,0.73,112,158.7,4.05,2024Q3
20241224,1603,華電,35.7,3.64,112,11.94,0.82,2024Q3
20241224,1604,聲寶,28.05,5.35,112,13.68,1.22,2024Q3
20241224,1605,華新,24.7,4.45,112,26.56,0.71,2024Q3
20241224,1608,華榮,25.95,3.85,112,12.42,1.42,2024Q3
20241224,1609,大亞,42.9,3.96,112,19.32,2.11,2024Q3
20241224,1611,中電,15.85,3.15,112,30.48,1.17,2024Q3
20241224,1612,宏泰,33.85,5.91,112,13.65,1.42,2024Q3
20241224,1614,三洋電,37.95,2.82,112,54.21,1.79,2024Q3
20241224,1615,大山,55.9,5.15,112,14.44,3.05,2024Q3
20241224,1616,億泰,19.05,1.94,112,17.48,1.89,2024Q3
20241224,1618,合機,43.85,2.28,112,12.28,1.37,2024Q3
20241224,1702,南僑,49.85,5.02,112,10.67,1.06,2024Q3
20241224,1707,葡萄王,150.0,4.6,112,15.12,2.22,2024Q3
20241224,1708,東鹼,37.8,3.97,112,10.74,1.37,2024Q3
20241224,1709,和益,20.5,2.93,112,13.95,1.05,2024Q3
20241224,1711,永光,21.75,0.69,112,62.14,1.38,2024Q3
20241224,1712,興農,43.35,6.46,112,17.84,2.23,2024Q3
20241224,1713,國化,46.15,3.03,112,13.9,2.15,2024Q3
20241224,1714,和桐,7.99,3.75,112,17.76,0.64,2024Q3
20241224,1717,長興,28.35,2.82,112,19.03,1.22,2024Q3
20241224,1720,生達,61.3,4.4,112,12.93,1.85,2024Q3
20241224,1722,台肥,51.5,5.05,112,29.26,0.92,2024Q3
20241224,1723,中碳,91.8,4.36,112,16.94,2.63,2024Q3
20241224,1725,元禎,36.55,2.33,112,20.77,1.22,2024Q3
20241224,1726,永記,76.0,4.61,112,14.81,1.23,2024Q3
20241224,1727,中華化,29.8,0.97,112,80.54,1.81,2024Q3
20241224,1730,花仙子,53.3,5.25,112,14.18,1.78,2024Q3
20241224,1731,美吾華,22.75,5.05,112,17.5,1.46,2024Q3
20241224,1733,五鼎,30.25,3.64,112,28.81,1.7,2024Q3
20241224,1734,杏輝,29.4,6.12,112,15.98,1.67,2024Q3
20241224,1735,日勝化,20.85,2.4,112,21.72,1.34,2024Q3
20241224,1736,喬山,192.0,0.52,112,45.39,5.63,2024Q3
20241224,1737,臺鹽,32.15,3.73,112,21.58,0.98,2024Q3
20241224,1752,南光,41.0,4.88,112,33.88,1.78,2024Q3
20241224,1760,寶齡富錦,81.9,1.83,112,57.68,3.73,2024Q3
20241224,1762,中化生,33.15,2.41,112,26.31,0.77,2024Q3
20241224,1773,勝一,159.0,2.01,112,22.68,4.27,2024Q3
20241224,1776,展宇,18.5,2.7,112,19.68,1.22,2024Q3
20241224,1783,和康生,47.0,2.13,112,27.01,3.14,2024Q3
20241224,1786,科妍,94.7,2.54,112,30.85,3.65,2024Q3
20241224,1789,神隆,22.05,1.36,112,44.1,1.67,2024Q3
20241224,1795,美時,266.0,1.75,112,16.28,3.49,2024Q3
20241224,1808,潤隆,38.15,39.32,112,4.47,1.16,2024Q3
20241224,1809,中釉,19.95,1.0,112,90.68,1.14,2024Q3
20241224,1810,和成,16.15,1.24,112,52.1,0.72,2024Q3
20241224,1817,凱撒衛,41.2,4.37,112,9.41,1.39,2024Q3
20241224,1904,正隆,19.35,2.58,112,22.5,0.73,2024Q3
20241224,1907,永豐餘,29.8,3.02,112,31.37,0.74,2024Q3
20241224,2002,中鋼,19.95,1.75,112,76.73,0.99,2024Q3
20241224,2006,東和鋼鐵,69.3,6.06,112,10.81,1.61,2024Q3
20241224,2008,高興昌,30.2,3.31,112,88.82,1.62,2024Q3
20241224,2010,春源,18.1,5.52,112,11.6,0.98,2024Q3
20241224,2012,春雨,25.05,3.63,112,18.02,1.62,2024Q3
20241224,2013,中鋼構,50.3,3.78,112,17.23,1.89,2024Q3
20241224,2015,豐興,71.3,4.91,112,16.78,1.9,2024Q3
20241224,2020,美亞,27.85,14.36,112,6.27,1.65,2024Q3
20241224,2022,聚亨,8.63,2.32,112,143.83,0.82,2024Q3
20241224,2027,大成鋼,29.9,4.01,112,23.36,1.0,2024Q3
20241224,2028,威致,21.05,3.8,112,17.54,1.49,2024Q3
20241224,2029,盛餘,23.95,5.22,112,13.38,0.77,2024Q3
20241224,2030,彰源,16.8,2.98,112,27.1,0.94,2024Q3
20241224,2031,新光鋼,45.55,6.59,112,7.81,1.2,2024Q3
20241224,2049,上銀,321.5,0.78,112,57.62,3.14,2024Q3
20241224,2059,川湖,1450.0,0.98,112,30.38,7.23,2024Q3
20241224,2062,橋椿,34.3,2.33,112,12.56,0.88,2024Q3
20241224,2069,運錩,16.45,3.04,112,15.67,0.69,2024Q3
20241224,2103,台橡,20.65,2.71,112,14.65,0.83,2024Q3
20241224,2105,正新,50.7,3.94,112,19.43,1.84,2024Q3
20241224,2106,建大,26.9,3.72,112,17.35,1.26,2024Q3
20241224,2107,厚生,25.85,5.03,112,14.28,0.59,2024Q3
20241224,2108,南帝,34.05,2.94,112,34.05,1.17,2024Q3
20241224,2109,華豐,18.1,6.63,112,11.6,1.48,2024Q3
20241224,2114,鑫永銓,94.2,5.31,112,17.38,2.45,2024Q3
20241224,2115,六暉-KY,30.7,3.26,112,16.51,0.99,2024Q3
20241224,2201,裕隆,51.4,2.72,112,12.15,0.87,2024Q3
20241224,2204,中華,75.7,7.93,112,9.21,1.15,2024Q3
20241224,2206,三陽工業,69.7,4.3,112,10.77,2.28,2024Q3
20241224,2207,和泰車,611.0,3.27,112,16.65,4.72,2024Q3
20241224,2211,長榮鋼,116.0,5.6,112,19.4,1.86,2024Q3
20241224,2227,裕日車,77.9,4.47,112,17.35,1.27,2024Q3
20241224,2228,劍麟,100.0,5.0,112,11.61,1.57,2024Q3
20241224,2231,為升,108.0,2.78,112,71.05,3.65,2024Q3
20241224,2233,宇隆,251.0,2.11,112,22.78,3.91,2024Q3
20241224,2236,百達-KY,123.5,0.57,112,823.33,3.88,2024Q3
20241224,2239,英利-KY,35.0,1.89,112,35.35,0.34,2024Q3
20241224,2247,汎德永業,297.0,6.06,112,12.85,1.87,2024Q3
20241224,2250,IKKA-KY,130.5,2.44,112,20.71,2.12,2024Q3
20241224,2301,光寶科,100.5,4.49,112,18.72,2.69,2024Q3
20241224,2302,麗正,18.1,1.71,112,42.09,1.67,2024Q3
20241224,2303,聯電,44.0,6.82,112,10.63,1.5,2024Q3
20241224,2308,台達電,425.5,1.51,112,29.86,5.06,2024Q3
20241224,2312,金寶,26.9,1.12,112,28.02,1.81,2024Q3
20241224,2313,華通,69.1,2.17,112,15.05,1.94,2024Q3
20241224,2316,楠梓電,47.65,1.05,112,6.71,0.89,2024Q3
20241224,2317,鴻海,185.5,2.91,112,16.12,1.61,2024Q3
20241224,2323,中環,10.65,6.38,112,10.05,0.63,2024Q3
20241224,2324,仁寶,37.55,3.2,112,16.54,1.27,2024Q3
20241224,2327,國巨,529.0,4.14,112,13.03,1.74,2024Q3
20241224,2328,廣宇,39.4,3.3,112,19.6,1.44,2024Q3
20241224,2329,華泰,36.0,3.31,112,16.36,2.35,2024Q3
20241224,2330,台積電,1080.0,1.2,112,27.0,7.02,2024Q3
20241224,2331,精英,22.0,4.55,112,36.07,1.03,2024Q3
20241224,2332,友訊,25.2,2.14,112,86.9,1.67,2024Q3
20241224,2338,光罩,50.3,2.98,112,29.24,2.12,2024Q3
20241224,2345,智邦,755.0,1.32,112,43.37,14.48,2024Q3
20241224,2347,聯強,72.3,4.15,112,14.29,1.62,2024Q3
20241224,2348,海悅,221.0,4.49,112,13.67,4.79,2024Q3
20241224,2351,順德,94.8,2.74,112,26.55,2.51,2024Q3
20241224,2352,佳世達,35.05,3.42,112,28.5,1.87,2024Q3
20241224,2353,宏碁,38.3,4.18,112,22.4,1.53,2024Q3
20241224,2354,鴻準,76.5,1.96,112,28.98,0.98,2024Q3
20241224,2355,敬鵬,39.25,3.18,112,13.87,0.91,2024Q3
20241224,2356,英業達,50.4,2.98,112,26.25,2.69,2024Q3
20241224,2357,華碩,615.0,2.76,112,13.56,1.72,2024Q3
20241224,2360,致茂,403.0,1.64,112,37.21,7.34,2024Q3
20241224,2362,藍天,52.8,3.03,112,20.63,0.71,2024Q3
20241224,2363,矽統,70.9,0.42,112,85.42,2.03,2024Q3
20241224,2364,倫飛,79.5,3.77,112,21.37,5.44,2024Q3
20241224,2365,昆盈,49.85,0.6,112,94.06,3.57,2024Q3
20241224,2368,金像電,225.5,1.55,112,20.13,5.51,2024Q3
20241224,2373,震旦行,63.1,6.5,112,14.12,1.89,2024Q3
20241224,2374,佳能,63.8,1.41,112,38.67,2.7,2024Q3
20241224,2375,凱美,67.0,1.19,112,23.34,0.77,2024Q3
20241224,2376,技嘉,280.5,2.27,112,22.75,3.7,2024Q3
20241224,2377,微星,178.5,3.03,112,21.33,2.87,2024Q3
20241224,2379,瑞昱,532.0,2.91,112,19.39,5.69,2024Q3
20241224,2382,廣達,291.0,3.09,112,20.73,5.57,2024Q3
20241224,2383,台光電,595.0,1.68,112,23.04,6.4,2024Q3
20241224,2385,群光,149.0,5.23,112,12.47,2.45,2024Q3
20241224,2387,精元,61.8,4.85,112,9.51,1.17,2024Q3
20241224,2388,威盛,99.7,0.1,112,74.96,2.7,2024Q3
20241224,2392,正崴,72.2,2.77,112,19.46,1.29,2024Q3
20241224,2393,億光,79.4,4.03,112,15.6,1.81,2024Q3
20241224,2395,研華,348.5,2.71,112,34.78,6.2,2024Q3
20241224,2397,友通,76.7,3.91,112,29.05,2.77,2024Q3
20241224,2402,毅嘉,38.55,3.09,112,18.36,1.74,2024Q3
20241224,2404,漢唐,445.5,4.71,112,16.15,6.62,2024Q3
20241224,2405,輔信,21.05,0.81,112,526.25,1.97,2024Q3
20241224,2412,中華電,123.5,3.85,112,26.28,2.56,2024Q3
20241224,2414,精技,37.2,5.91,112,14.94,2.0,2024Q3
20241224,2420,新巨,63.0,4.76,112,15.4,2.56,2024Q3
20241224,2421,建準,97.8,3.58,112,20.68,3.59,2024Q3
20241224,2423,固緯,41.05,5.36,112,15.85,2.21,2024Q3
20241224,2425,承啟,34.1,1.32,112,284.17,1.4,2024Q3
20241224,2426,鼎元,22.55,0.89,112,66.32,1.73,2024Q3
20241224,2427,三商電,27.0,3.33,112,19.85,1.72,2024Q3
20241224,2428,興勤,154.0,3.38,112,13.04,1.95,2024Q3
20241224,2430,燦坤,30.6,7.19,112,19.37,0.81,2024Q3
20241224,2432,倚天酷碁-創,29.8,5.54,112,14.26,1.54,2024Q3
20241224,2433,互盛電,50.2,5.98,112,15.49,1.99,2024Q3
20241224,2436,偉詮電,54.9,2.2,112,45.37,2.86,2024Q3
20241224,2439,美律,107.0,3.88,112,13.82,1.56,2024Q3
20241224,2441,超豐,58.7,4.26,112,14.08,1.52,2024Q3
20241224,2442,新美齊,24.65,1.34,112,13.18,1.42,2024Q3
20241224,2449,京元電子,114.0,2.81,112,19.06,3.35,2024Q3
20241224,2450,神腦,32.7,6.12,112,18.07,1.35,2024Q3
20241224,2451,創見,88.4,5.64,112,15.84,1.97,2024Q3
20241224,2453,凌群,58.5,4.1,112,19.7,2.8,2024Q3
20241224,2454,聯發科,1405.0,3.92,112,20.69,5.39,2024Q3
20241224,2455,全新,162.5,1.35,112,41.35,9.39,2024Q3
20241224,2458,義隆,151.5,3.37,112,16.0,4.74,2024Q3
20241224,2459,敦吉,70.0,5.71,112,12.28,1.34,2024Q3
20241224,2461,光群雷,19.75,3.29,112,12.42,1.03,2024Q3
20241224,2462,良得電,26.35,4.36,112,21.42,1.27,2024Q3
20241224,2464,盟立,85.8,0.58,112,87.55,3.75,2024Q3
20241224,2467,志聖,209.5,1.43,112,49.64,6.47,2024Q3
20241224,2468,華經,26.8,2.99,112,29.13,1.53,2024Q3
20241224,2471,資通,53.4,6.16,112,20.0,2.99,2024Q3
20241224,2472,立隆電,80.1,3.5,112,12.38,1.69,2024Q3
20241224,2474,可成,187.0,5.35,112,14.55,0.75,2024Q3
20241224,2476,鉅祥,84.5,2.93,112,18.82,2.23,2024Q3
20241224,2477,美隆電,28.5,1.75,112,18.63,1.07,2024Q3
20241224,2478,大毅,46.65,3.22,112,19.2,1.0,2024Q3
20241224,2480,敦陽科,134.0,4.96,112,18.16,4.46,2024Q3
20241224,2481,強茂,51.0,2.35,112,22.67,1.41,2024Q3
20241224,2482,連宇,26.6,3.76,112,42.9,1.6,2024Q3
20241224,2483,百容,23.2,1.29,112,77.33,0.98,2024Q3
20241224,2484,希華,25.5,5.88,112,34.0,1.09,2024Q3
20241224,2486,一詮,102.0,0.64,112,364.29,4.6,2024Q3
20241224,2488,漢平,57.6,4.86,112,12.36,1.78,2024Q3
20241224,2489,瑞軒,19.0,3.11,112,12.26,0.96,2024Q3
20241224,2492,華新科,92.7,2.32,112,24.02,0.92,2024Q3
20241224,2493,揚博,96.0,5.21,112,16.33,3.7,2024Q3
20241224,2495,普安,32.6,2.15,112,19.18,1.99,2024Q3
20241224,2496,卓越,83.4,5.61,112,12.52,1.85,2024Q3
20241224,2497,怡利電,60.0,1.67,112,24.59,3.05,2024Q3
20241224,2501,國建,23.85,4.19,112,11.81,1.01,2024Q3
20241224,2504,國產,48.5,4.33,112,11.83,2.2,2024Q3
20241224,2505,國揚,22.3,1.79,112,31.86,0.83,2024Q3
20241224,2506,太設,11.0,2.73,112,4.66,0.5,2024Q3
20241224,2511,太子,10.35,3.48,112,45.0,0.66,2024Q3
20241224,2515,中工,10.95,4.75,112,23.8,0.75,2024Q3
20241224,2520,冠德,50.8,3.54,112,5.05,1.17,2024Q3
20241224,2527,宏璟,37.4,4.01,112,30.41,0.81,2024Q3
20241224,2530,華建,39.0,1.38,112,18.22,3.09,2024Q3
20241224,2534,宏盛,25.85,3.87,112,89.14,0.86,2024Q3
20241224,2535,達欣工,53.4,5.62,112,11.22,1.48,2024Q3
20241224,2536,宏普,30.1,1.66,112,17.71,0.86,2024Q3
20241224,2539,櫻花建,52.3,3.82,112,43.22,4.41,2024Q3
20241224,2540,愛山林,90.9,6.05,112,23.8,4.75,2024Q3
20241224,2542,興富發,42.5,3.53,112,25.6,1.58,2024Q3
20241224,2543,皇昌,73.2,2.46,112,15.54,3.9,2024Q3
20241224,2545,皇翔,64.1,3.59,112,6.38,1.59,2024Q3
20241224,2546,根基,70.8,5.93,112,10.94,1.77,2024Q3
20241224,2548,華固,121.0,7.02,112,12.28,1.82,2024Q3
20241224,2597,潤弘,152.0,6.18,112,16.1,4.84,2024Q3
20241224,2603,長榮,232.0,4.3,112,4.46,0.93,2024Q3
20241224,2605,新興,25.15,2.98,112,10.44,0.85,2024Q3
20241224,2606,裕民,55.4,4.33,112,10.09,1.21,2024Q3
20241224,2607,榮運,31.95,3.44,112,14.26,1.0,2024Q3
20241224,2608,嘉里大榮,38.85,6.69,112,16.46,1.51,2024Q3
20241224,2609,陽明,78.8,2.54,112,5.47,0.85,2024Q3
20241224,2610,華航,26.6,2.59,112,15.65,1.96,2024Q3
20241224,2611,志信,21.85,10.53,112,7.43,1.37,2024Q3
20241224,2612,中航,40.3,2.48,112,17.0,0.63,2024Q3
20241224,2613,中櫃,34.15,1.76,112,28.22,1.44,2024Q3
20241224,2615,萬海,82.1,1.83,112,7.49,0.95,2024Q3
20241224,2617,台航,29.45,5.43,112,10.02,0.71,2024Q3
20241224,2618,長榮航,46.05,3.91,112,9.32,2.13,2024Q3
20241224,2630,亞航,32.45,1.63,112,47.03,1.98,2024Q3
20241224,2633,台灣高鐵,27.95,3.65,112,19.82,2.23,2024Q3
20241224,2634,漢翔,44.0,3.23,112,21.89,2.38,2024Q3
20241224,2636,台驊控股,78.5,8.28,112,9.64,1.16,2024Q3
20241224,2637,慧洋-KY,65.3,4.21,112,7.87,1.01,2024Q3
20241224,2642,宅配通,35.2,2.27,112,73.33,1.59,2024Q3
20241224,2645,長榮航太,95.8,4.7,112,21.29,2.82,2024Q3
20241224,2701,萬企,12.5,2.24,112,20.83,0.67,2024Q3
20241224,2704,國賓,56.1,1.78,112,19.02,0.67,2024Q3
20241224,2706,第一店,14.5,2.41,112,21.64,0.72,2024Q3
20241224,2707,晶華,192.5,5.91,112,18.06,5.93,2024Q3
20241224,2722,夏都,33.65,1.49,112,168.25,2.1,2024Q3
20241224,2723,美食-KY,97.8,3.58,112,43.47,1.59,2024Q3
20241224,2727,王品,238.0,6.28,112,15.21,4.6,2024Q3
20241224,2731,雄獅,121.5,6.58,112,7.49,3.0,2024Q3
20241224,2748,雲品,60.8,3.29,112,21.11,2.26,2024Q3
20241224,2753,八方雲集,146.5,4.78,112,17.13,2.88,2024Q3
20241224,2762,世界健身-KY,96.0,6.1,112,30.38,3.12,2024Q3
20241224,2801,彰銀,17.75,4.9,112,14.2,1.0,2024Q3
20241224,2809,京城銀,48.3,6.21,112,9.62,0.99,2024Q3
20241224,2812,台中銀,18.75,5.12,112,12.5,1.27,2024Q3
20241224,2820,華票,15.05,4.85,112,15.68,0.8,2024Q3
20241224,2832,台產,28.75,4.52,112,9.33,0.86,2024Q3
20241224,2834,臺企銀,14.9,9.06,112,12.31,1.05,2024Q3
20241224,2836,高雄銀,11.6,5.17,112,24.17,0.85,2024Q3
20241224,2838,聯邦銀,15.35,5.86,112,13.12,0.87,2024Q3
20241224,2845,遠東銀,13.2,7.65,112,13.2,0.93,2024Q3
20241224,2849,安泰銀,14.3,2.66,112,19.32,0.81,2024Q3
20241224,2850,新產,105.5,4.73,112,10.25,1.78,2024Q3
20241224,2851,中再保,25.8,5.43,112,7.77,1.01,2024Q3
20241224,2852,第一保,24.65,4.58,112,8.16,0.85,2024Q3
20241224,2855,統一證,25.8,5.12,112,9.31,1.09,2024Q3
20241224,2880,華南金,26.45,4.91,112,16.13,1.67,2024Q3
20241224,2881,富邦金,91.8,2.72,112,11.72,1.49,2024Q3
20241224,2882,國泰金,68.9,2.9,112,11.82,1.21,2024Q3
20241224,2883,凱基金,17.85,2.8,112,10.75,1.07,2024Q3
20241224,2884,玉山金,27.65,5.06,112,16.56,1.79,2024Q3
20241224,2885,元大金,34.75,3.74,112,14.91,1.44,2024Q3
20241224,2886,兆豐金,39.1,4.6,112,16.29,1.6,2024Q3
20241224,2887,台新金,17.8,5.62,112,13.09,1.11,2024Q3
20241224,2889,國票金,15.25,6.43,112,25.85,1.27,2024Q3
20241224,2890,永豐金,23.65,4.23,112,13.36,1.47,2024Q3
20241224,2891,中信金,39.35,4.57,112,11.96,1.64,2024Q3
20241224,2892,第一金,27.5,4.18,112,15.9,1.46,2024Q3
20241224,2897,王道銀行,9.75,4.51,112,12.19,0.71,2024Q3
20241224,2901,欣欣,27.55,1.31,112,64.07,2.29,2024Q3
20241224,2903,遠百,23.6,6.78,112,16.05,1.05,2024Q3
20241224,2904,匯僑,17.9,3.35,112,18.45,1.12,2024Q3
20241224,2906,高林,17.45,3.44,112,34.22,1.05,2024Q3
20241224,2908,特力,20.05,2.89,112,35.8,1.46,2024Q3
20241224,2910,統領,24.85,1.37,112,20.88,1.63,2024Q3
20241224,2912,統一超,268.0,3.36,112,24.25,7.16,2024Q3
20241224,2915,潤泰全,72.4,3.45,112,9.8,0.72,2024Q3
20241224,2923,鼎固-KY,26.3,0.76,112,64.15,0.89,2024Q3
20241224,2945,三商家購,39.95,3.0,112,20.28,1.45,2024Q3
20241224,3002,歐格,14.75,2.17,112,86.76,1.14,2024Q3
20241224,3003,健和興,76.1,1.97,112,21.62,1.82,2024Q3
20241224,3004,豐達科,91.0,2.73,112,13.6,1.93,2024Q3
20241224,3005,神基,107.5,4.64,112,15.56,2.92,2024Q3
20241224,3008,大立光,2550.0,2.65,112,15.33,1.95,2024Q3
20241224,3010,華立,126.0,3.93,112,15.2,1.47,2024Q3
20241224,3013,晟銘電,132.0,0.3,112,53.88,6.65,2024Q3
20241224,3014,聯陽,148.0,5.41,112,15.06,3.83,2024Q3
20241224,3015,全漢,60.1,5.32,112,28.48,0.7,2024Q3
20241224,3016,嘉晶,49.5,1.01,112,51.03,2.84,2024Q3
20241224,3017,奇鋐,634.0,1.1,112,32.73,9.22,2024Q3
20241224,3019,亞光,168.5,1.07,112,30.97,3.39,2024Q3
20241224,3021,鴻名,27.0,1.11,112,17.09,1.52,2024Q3
20241224,3022,威強電,78.5,4.46,112,11.66,1.33,2024Q3
20241224,3023,信邦,260.0,3.69,112,18.37,4.28,2024Q3
20241224,3024,憶聲,19.75,0.51,112,75.96,1.87,2024Q3
20241224,3025,星通,73.0,4.38,112,16.63,5.05,2024Q3
20241224,3026,禾伸堂,86.3,5.79,112,17.51,1.47,2024Q3
20241224,3028,增你強,29.7,6.63,112,22.33,1.19,2024Q3
20241224,3029,零壹,134.0,2.99,112,28.69,4.24,2024Q3
20241224,3030,德律,127.0,2.6,112,18.9,3.86,2024Q3
20241224,3031,佰鴻,20.75,3.86,112,14.93,1.2,2024Q3
20241224,3032,偉訓,91.8,3.81,112,17.89,3.23,2024Q3
20241224,3033,威健,33.95,5.57,112,14.21,1.55,2024Q3
