日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20260727,1809,中釉,36.9,0.68,114,194.21,2.08,2026Q1
20260727,1810,和成,26.5,0.75,114,7.01,0.99,2026Q1
20260727,1817,凱撒衛,38.65,5.69,114,9.22,1.19,2026Q1
20260727,1904,正隆,21.55,2.09,114,17.66,0.8,2026Q1
20260727,1907,永豐餘,28.05,3.57,114,20.04,0.6,2026Q1
20260727,2006,東和鋼鐵,73.0,5.89,114,11.01,1.64,2026Q1
20260727,2008,高興昌,31.0,3.23,114,41.33,1.57,2026Q1
20260727,2009,第一銅,37.3,1.07,114,65.44,1.62,2026Q1
20260727,2010,春源,21.15,9.46,114,9.08,1.13,2026Q1
20260727,2013,中鋼構,41.0,5.85,114,12.69,1.41,2026Q1
20260727,2015,豐興,64.5,5.12,114,16.25,1.77,2026Q1
20260727,2020,美亞,21.35,8.43,114,11.01,1.39,2026Q1
20260727,2027,大成鋼,44.55,3.37,114,13.03,1.32,2026Q1
20260727,2028,威致,15.65,1.28,114,44.71,1.06,2026Q1
20260727,2029,盛餘,20.8,2.88,114,33.55,0.67,2026Q1
20260727,2030,彰源,17.3,2.89,114,26.21,0.95,2026Q1
20260727,2031,新光鋼,40.95,6.11,114,8.96,1.25,2026Q1
20260727,2032,新鋼,16.05,3.12,114,18.66,1.19,2026Q1
20260727,2049,上銀,323.0,0.62,114,70.37,3.04,2026Q1
20260727,2059,川湖,8275.0,0.62,114,72.94,25.01,2026Q1
20260727,2062,橋椿,18.7,5.35,114,89.05,0.49,2026Q1
20260727,2069,運錩,18.35,5.45,114,9.97,0.7,2026Q1
20260727,2072,世紀風電,152.5,4.64,114,11.67,1.25,2026Q1
20260727,2101,南港,33.15,2.11,114,10.69,1.78,2026Q1
20260727,2103,台橡,22.2,1.22,114,33.13,0.89,2026Q1
20260727,2105,正新,30.8,5.84,114,19.01,1.18,2026Q1
20260727,2106,建大,18.0,3.61,114,105.88,0.88,2026Q1
20260727,2107,厚生,25.95,5.39,114,18.02,0.59,2026Q1
20260727,2108,南帝,27.95,3.58,114,32.13,0.96,2026Q1
20260727,2109,華豐,14.45,6.92,114,12.04,1.16,2026Q1
20260727,2114,鑫永銓,87.8,5.69,114,15.27,2.09,2026Q1
20260727,2115,六暉-KY,22.1,6.79,114,17.4,0.69,2026Q1
20260727,2201,裕隆,27.65,2.03,114,32.53,0.46,2026Q1
20260727,2204,中華,51.8,6.95,114,9.56,0.78,2026Q1
20260727,2206,三陽工業,63.1,4.85,114,11.13,1.78,2026Q1
20260727,2207,和泰車,498.0,4.02,114,14.59,3.5,2026Q1
20260727,2211,長榮鋼,88.6,7.34,114,10.83,1.36,2026Q1
20260727,2227,裕日車,50.5,1.66,114,54.3,0.82,2026Q1
20260727,2228,劍麟,80.0,5.63,114,18.74,1.23,2026Q1
20260727,2233,宇隆,205.0,1.95,114,32.7,3.09,2026Q1
20260727,2247,汎德永業,225.5,6.43,114,14.2,1.47,2026Q1
20260727,2248,華勝-KY,61.5,5.06,114,10.39,1.64,2026Q1
20260727,2250,IKKA-KY,62.0,4.84,114,18.4,1.05,2026Q1
20260727,2301,光寶科,212.0,2.36,114,31.18,5.46,2026Q1
20260727,2302,麗正,41.5,0.84,114,52.53,3.86,2026Q1
20260727,2303,聯電,126.0,2.07,114,31.66,3.9,2026Q1
20260727,2308,台達電,1755.0,0.66,114,64.71,15.22,2026Q1
20260727,2312,金寶,31.95,1.88,114,30.72,2.14,2026Q1
20260727,2313,華通,199.5,1.4,114,35.19,5.08,2026Q1
20260727,2316,楠梓電,155.0,1.29,114,10.04,2.05,2026Q1
20260727,2317,鴻海,253.0,2.83,114,17.97,1.99,2026Q1
20260727,2323,中環,10.3,1.94,114,4.72,0.6,2026Q1
20260727,2324,仁寶,37.15,2.96,114,27.93,1.24,2026Q1
20260727,2327,國巨*,625.0,0.96,114,49.21,7.7,2026Q1
20260727,2328,廣宇,45.15,1.99,114,46.07,1.56,2026Q1
20260727,2329,華泰,44.45,2.25,114,20.11,2.56,2026Q1
20260727,2330,台積電,2350.0,0.94,114,31.59,10.34,2026Q1
20260727,2344,華邦電,160.0,0.31,114,47.48,6.17,2026Q1
20260727,2345,智邦,2240.0,0.67,114,42.36,19.17,2026Q1
20260727,2347,聯強,88.6,4.74,114,15.41,1.88,2026Q1
20260727,2348,海悅,77.8,7.07,114,18.75,1.69,2026Q1
20260727,2351,順德,160.5,0.64,114,71.02,4.03,2026Q1
20260727,2352,佳世達,28.75,3.48,114,46.37,1.55,2026Q1
20260727,2353,宏碁,30.1,4.32,114,22.8,1.24,2026Q1
20260727,2354,鴻準,56.2,2.67,114,26.64,0.74,2026Q1
20260727,2355,敬鵬,40.8,2.45,114,24.14,0.92,2026Q1
20260727,2356,英業達,63.8,3.13,114,24.26,3.12,2026Q1
20260727,2357,華碩,760.0,5.53,114,13.58,1.97,2026Q1
20260727,2359,所羅門,144.5,0.69,114,74.48,4.31,2026Q1
20260727,2360,致茂,2100.0,0.93,114,66.23,32.08,2026Q1
20260727,2362,藍天,44.05,4.54,114,19.67,0.58,2026Q1
20260727,2363,矽統,54.6,1.1,114,32.12,1.38,2026Q1
20260727,2364,倫飛,70.7,4.24,114,18.08,4.74,2026Q1
20260727,2365,昆盈,29.55,1.02,114,75.77,2.11,2026Q1
20260727,2368,金像電,895.0,1.09,114,40.41,13.13,2026Q1
20260727,2373,震旦行,53.8,6.88,114,13.79,1.72,2026Q1
20260727,2374,佳能,68.1,2.94,114,24.5,2.57,2026Q1
20260727,2375,凱美,131.0,0.92,114,39.82,1.42,2026Q1
20260727,2376,技嘉,349.5,3.43,114,16.32,3.63,2026Q1
20260727,2377,微星,146.5,2.87,114,15.31,2.25,2026Q1
20260727,2379,瑞昱,762.0,3.28,114,27.43,8.69,2026Q1
20260727,2382,廣達,322.0,4.84,114,16.19,5.98,2026Q1
20260727,2383,台光電,4815.0,0.52,114,104.45,35.99,2026Q1
20260727,2385,群光,106.0,6.79,114,11.96,1.87,2026Q1
20260727,2387,精元,38.5,10.39,114,13.51,0.72,2026Q1
20260727,2388,威盛,73.9,0.07,114,410.56,1.88,2026Q1
20260727,2393,億光,64.5,6.98,114,15.39,1.39,2026Q1
20260727,2395,研華,577.0,1.93,114,44.76,10.1,2026Q1
20260727,2397,友通,57.5,4.26,114,24.78,2.04,2026Q1
20260727,2402,毅嘉,56.7,3.53,114,29.08,2.45,2026Q1
20260727,2404,漢唐,1115.0,3.59,114,20.72,14.64,2026Q1
20260727,2408,南亞科,436.0,0.31,114,39.03,7.0,2026Q1
20260727,2409,友達,23.9,1.67,114,74.69,1.21,2026Q1
20260727,2412,中華電,140.5,3.7,114,27.93,2.75,2026Q1
20260727,2413,環科,40.5,1.23,114,52.6,2.49,2026Q1
20260727,2414,精技,57.2,5.24,114,16.2,2.71,2026Q1
20260727,2415,錩新,32.2,4.94,114,16.77,1.64,2026Q1
20260727,2417,圓剛,40.95,0.61,114,157.5,1.89,2026Q1
20260727,2420,新巨,56.9,5.27,114,14.44,2.09,2026Q1
20260727,2421,建準,131.5,3.98,114,16.06,3.32,2026Q1
20260727,2423,固緯,73.6,3.4,114,20.67,3.8,2026Q1
20260727,2427,三商電,23.2,3.02,114,18.13,1.33,2026Q1
20260727,2428,興勤,240.0,2.46,114,21.82,2.62,2026Q1
20260727,2430,燦坤,17.5,4.57,114,36.46,0.47,2026Q1
20260727,2432,倚天酷碁-創,28.35,6.0,114,14.77,1.59,2026Q1
20260727,2433,互盛電,41.9,6.44,114,13.74,1.97,2026Q1
20260727,2436,偉詮電,58.2,3.37,114,17.27,2.64,2026Q1
20260727,2439,美律,83.9,4.77,114,17.05,1.25,2026Q1
20260727,2441,超豐,119.0,2.52,114,25.48,2.68,2026Q1
20260727,2442,新美齊,19.2,14.06,114,3.66,0.83,2026Q1
20260727,2449,京元電子,276.0,0.54,114,37.45,6.2,2026Q1
20260727,2450,神腦,28.75,5.39,114,18.79,1.22,2026Q1
20260727,2451,創見,272.0,4.33,114,4.73,3.05,2026Q2
20260727,2453,凌群,51.9,5.39,114,16.53,2.54,2026Q1
20260727,2454,聯發科,3680.0,1.45,114,58.65,15.05,2026Q1
20260727,2455,全新,326.5,0.8,114,103.0,16.46,2026Q1
20260727,2458,義隆,166.0,4.26,114,18.28,4.91,2026Q1
20260727,2459,敦吉,65.1,6.45,114,12.45,1.24,2026Q1
20260727,2462,良得電,20.7,0.97,114,295.71,0.93,2026Q1
20260727,2467,志聖,532.0,1.03,114,70.74,9.98,2026Q1
20260727,2468,華經,34.65,2.89,114,27.07,1.87,2026Q1
20260727,2471,資通,48.6,6.81,114,12.69,2.37,2026Q1
20260727,2472,立隆電,260.5,1.34,114,30.12,4.46,2026Q1
20260727,2474,可成,188.5,5.45,114,18.06,0.74,2026Q1
20260727,2476,鉅祥,118.5,2.53,114,27.12,2.78,2026Q1
20260727,2477,美隆電,21.6,6.48,114,13.33,0.84,2026Q1
20260727,2478,大毅,128.5,1.56,114,34.64,2.52,2026Q1
20260727,2480,敦陽科,158.0,4.94,114,18.83,5.63,2026Q1
20260727,2481,強茂,137.0,1.31,114,43.49,3.61,2026Q1
20260727,2483,百容,36.15,0.83,114,39.29,1.5,2026Q1
20260727,2484,希華,73.1,0.96,114,98.78,2.84,2026Q1
20260727,2486,一詮,227.5,0.22,114,446.08,10.09,2026Q1
20260727,2488,漢平,49.7,6.04,114,10.71,1.37,2026Q1
20260727,2489,瑞軒,30.05,3.99,114,27.57,1.41,2026Q1
20260727,2492,華新科,272.0,0.92,114,52.11,2.47,2026Q1
20260727,2493,揚博,210.0,1.9,114,49.65,9.17,2026Q1
20260727,2495,普安,36.65,2.18,114,32.43,2.14,2026Q1
20260727,2496,卓越,59.7,8.38,114,9.33,1.32,2026Q1
20260727,2497,怡利電,52.8,3.79,114,23.36,2.23,2026Q1
20260727,2498,宏達電,41.6,1.2,114,20.1,1.28,2026Q1
20260727,2501,國建,22.35,5.37,114,5.78,0.82,2026Q1
20260727,2504,國產,31.9,8.15,114,9.7,1.34,2026Q1
20260727,2505,國揚,18.0,5.56,114,9.05,0.64,2026Q1
20260727,2511,太子,8.53,3.52,114,24.37,0.53,2026Q1
20260727,2515,中工,11.9,4.2,114,24.79,0.83,2026Q1
20260727,2520,冠德,35.3,4.59,114,14.65,0.87,2026Q1
20260727,2527,宏璟,46.75,3.21,114,9.22,0.57,2026Q1
20260727,2528,皇普,22.0,13.64,114,9.21,1.33,2026Q1
20260727,2530,華建,20.15,9.18,114,10.28,1.69,2026Q1
20260727,2534,宏盛,17.4,8.62,114,16.89,0.55,2026Q1
20260727,2535,達欣工,86.3,5.33,114,10.35,2.27,2026Q1
20260727,2536,宏普,18.2,10.99,114,5.5,0.48,2026Q1
20260727,2538,基泰,10.05,4.98,114,27.92,0.78,2026Q1
20260727,2539,櫻花建,41.4,6.76,114,14.63,2.64,2026Q1
20260727,2540,愛山林,54.3,11.05,114,90.5,3.13,2026Q1
20260727,2542,興富發,43.5,9.2,114,13.38,1.66,2026Q1
20260727,2543,皇昌,39.0,3.92,114,15.73,2.05,2026Q1
20260727,2545,皇翔,33.3,8.41,114,22.5,0.85,2026Q1
20260727,2546,根基,96.8,6.2,114,10.18,2.04,2026Q1
20260727,2547,日勝生,10.15,7.88,114,72.5,0.73,2026Q1
20260727,2548,華固,99.4,8.55,114,7.75,1.54,2026Q1
20260727,2597,潤弘,163.0,5.93,114,14.35,5.44,2026Q1
20260727,2603,長榮,203.5,7.86,114,8.89,0.76,2026Q1
20260727,2605,新興,31.6,3.16,114,15.12,1.05,2026Q1
20260727,2606,裕民,62.8,4.46,114,12.05,1.31,2026Q1
20260727,2607,榮運,47.55,5.68,114,10.05,0.81,2026Q1
20260727,2608,嘉里大榮,29.55,5.58,114,14.7,1.09,2026Q1
20260727,2609,陽明,51.1,3.91,114,16.59,0.54,2026Q1
20260727,2610,華航,21.25,3.81,114,8.3,1.26,2026Q1
20260727,2611,志信,13.9,3.74,114,10.61,0.99,2026Q1
20260727,2612,中航,51.7,4.26,114,9.42,0.75,2026Q1
20260727,2613,中櫃,20.95,4.77,114,19.22,0.91,2026Q1
20260727,2614,東森,18.15,6.61,114,8.9,1.38,2026Q1
20260727,2615,萬海,84.0,3.57,114,7.76,0.82,2026Q1
20260727,2617,台航,28.8,5.21,114,8.7,0.66,2026Q1
20260727,2618,長榮航,41.95,4.77,114,7.96,1.67,2026Q1
20260727,2630,亞航,51.2,1.76,114,54.47,3.17,2026Q1
20260727,2633,台灣高鐵,26.05,4.41,114,21.53,1.96,2026Q1
20260727,2634,漢翔,61.8,1.26,114,77.25,3.21,2026Q1
20260727,2636,台驊控股,65.9,7.59,114,9.65,0.96,2026Q1
20260727,2637,慧洋-KY,82.3,4.25,114,11.58,1.22,2026Q1
20260727,2645,長榮航太,194.0,2.58,114,29.62,5.74,2026Q1
20260727,2701,萬企,10.8,2.59,114,18.95,0.58,2026Q1
20260727,2704,國賓,46.0,1.09,114,25.7,0.64,2026Q1
20260727,2706,第一店,12.75,2.75,114,19.03,0.62,2026Q1
20260727,2707,晶華,179.5,5.99,114,12.82,6.46,2026Q1
20260727,2727,王品,225.5,7.15,114,13.55,4.87,2026Q1
20260727,2731,雄獅,146.0,8.77,114,8.54,2.55,2026Q1
20260727,2739,寒舍,34.95,7.38,114,11.53,2.14,2026Q1
20260727,2748,雲品,39.95,4.38,114,19.21,1.43,2026Q1
20260727,2753,八方雲集,177.5,6.76,114,13.18,3.33,2026Q1
20260727,2762,世界健身-KY,87.5,6.8,114,16.51,3.58,2026Q1
20260727,2801,彰銀,24.7,4.25,114,15.44,1.29,2026Q1
20260727,2812,台中銀,20.75,5.11,114,13.39,1.34,2026Q1
20260727,2816,旺旺保,33.7,4.45,114,5.35,0.89,2026Q1
20260727,2820,華票,16.55,5.44,114,10.89,0.8,2026Q1
20260727,2832,台產,56.6,6.18,114,10.88,1.17,2026Q1
20260727,2834,臺企銀,18.2,5.49,114,13.89,1.19,2026Q1
20260727,2836,高雄銀,12.9,3.49,114,17.43,0.9,2026Q1
20260727,2838,聯邦銀,20.45,5.18,114,14.5,1.1,2026Q1
20260727,2845,遠東銀,13.4,4.7,114,15.23,0.92,2026Q1
20260727,2849,安泰銀,14.9,3.42,114,17.33,0.8,2026Q1
20260727,2850,新產,158.0,4.6,114,11.28,2.29,2026Q1
20260727,2851,中再保,35.35,6.22,114,6.82,1.2,2026Q1
20260727,2852,第一保,26.8,6.19,114,8.7,0.86,2026Q1
20260727,2855,統一證,45.0,4.69,114,10.07,1.73,2026Q1
20260727,2880,華南金,41.4,3.5,114,20.0,2.37,2026Q1
20260727,2881,富邦金,130.0,3.27,114,17.88,1.99,2026Q1
20260727,2882,國泰金,98.5,3.55,114,14.95,1.97,2026Q1
20260727,2883,凱基金,30.7,3.26,114,17.25,1.54,2026Q1
20260727,2884,玉山金,36.4,3.85,114,16.55,2.07,2026Q1
20260727,2885,元大金,64.7,3.4,114,19.91,2.4,2026Q1
20260727,2886,兆豐金,49.4,3.54,114,20.08,1.82,2026Q1
20260727,2887,台新新光金,34.95,3.15,114,17.13,1.53,2026Q1
20260727,2889,國票金,15.7,3.76,114,20.39,1.23,2026Q1
20260727,2890,永豐金,39.6,3.28,114,18.95,2.16,2026Q1
20260727,2891,中信金,63.0,3.97,114,15.18,2.25,2026Q1
20260727,2892,第一金,34.8,3.74,114,17.85,1.68,2026Q1
20260727,2897,王道銀行,10.3,5.05,114,15.15,0.7,2026Q1
20260727,2901,欣欣,24.25,1.53,114,59.15,1.99,2026Q1
20260727,2903,遠百,22.3,5.61,114,13.77,1.0,2026Q1
20260727,2904,匯僑,13.55,5.17,114,23.36,0.85,2026Q1
20260727,2905,三商,16.15,1.86,114,25.63,0.58,2026Q1
20260727,2906,高林,13.4,4.48,114,29.78,0.83,2026Q1
20260727,2908,特力,21.8,2.52,114,54.5,1.61,2026Q1
20260727,2910,統領,25.9,4.02,114,21.23,1.72,2026Q1
20260727,2912,統一超,239.5,3.76,114,21.83,5.36,2026Q1
20260727,2915,潤泰全,51.5,3.69,114,6.04,0.48,2026Q1
20260727,2945,三商家購,41.55,3.61,114,18.47,1.46,2026Q1
20260727,3002,歐格,17.35,1.9,114,52.58,1.39,2026Q1
20260727,3003,健和興,60.0,1.67,114,59.41,1.45,2026Q1
20260727,3004,豐達科,135.0,1.89,114,25.28,2.39,2026Q1
20260727,3005,神基,112.5,6.04,114,13.8,3.0,2026Q1
20260727,3006,晶豪科,212.0,0.47,114,25.21,4.62,2026Q1
20260727,3008,大立光,4090.0,1.96,114,25.53,2.9,2026Q1
20260727,3010,華立,117.5,4.51,114,12.53,1.29,2026Q1
20260727,3013,晟銘電,84.9,0.94,114,18.62,3.17,2026Q1
20260727,3014,聯陽,131.0,6.49,114,14.16,3.51,2026Q1
20260727,3015,全漢,55.1,3.99,114,27.14,0.87,2026Q1
20260727,3016,嘉晶,94.2,0.53,114,229.76,5.55,2026Q1
20260727,3017,奇鋐,2400.0,0.88,114,39.43,20.86,2026Q1
20260727,3019,亞光,133.5,3.45,114,19.46,2.61,2026Q1
20260727,3021,鴻名,21.35,2.81,114,36.81,1.29,2026Q1
20260727,3022,威強電,91.7,3.82,114,25.98,1.41,2026Q1
20260727,3023,信邦,291.5,3.43,114,21.8,4.31,2026Q2
20260727,3024,憶聲,13.05,1.69,114,145.0,1.19,2026Q1
20260727,3025,星通,56.3,5.68,114,14.08,3.47,2026Q1
20260727,3026,禾伸堂,585.0,0.99,114,75.39,10.02,2026Q1
20260727,3028,增你強,64.1,4.68,114,12.54,2.39,2026Q1
20260727,3029,零壹,104.0,5.29,114,15.29,3.42,2026Q1
20260727,3030,德律,296.5,2.36,114,25.67,6.69,2026Q1
20260727,3031,佰鴻,23.15,4.32,114,20.67,1.41,2026Q1
20260727,3033,威健,48.95,3.92,114,18.61,2.22,2026Q1
20260727,3034,聯詠,518.0,4.44,114,21.23,4.38,2026Q1
20260727,3035,智原,200.5,0.9,114,106.65,3.83,2026Q1
20260727,3036,文曄,203.5,3.83,114,14.43,2.28,2026Q1
20260727,3037,欣興,848.0,0.23,114,124.71,11.88,2026Q1
20260727,3038,全台,20.55,5.84,114,21.86,1.27,2026Q1
20260727,3042,晶技,158.5,3.03,114,30.25,3.56,2026Q1
20260727,3044,健鼎,390.5,3.25,114,18.97,3.52,2026Q1
20260727,3045,台灣大,113.5,4.18,114,23.02,3.78,2026Q1
20260727,3046,建碁,54.7,5.48,114,13.34,2.78,2026Q1
20260727,3048,益登,49.85,2.01,114,17.93,2.31,2026Q1
20260727,3051,力特,22.65,2.21,114,21.99,1.47,2026Q1
