資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1150924,1240,茂生農經,10.26,0.5,0.91,1.63
1150924,1259,安心,19.21,1.2,1.76,0.79
1150924,1264,德麥,11.53,15.0,6.13,2.55
1150924,1268,漢來美食,13.24,8.0,4.58,3.07
1150924,1294,漢田生技,10.31,5.0,9.94,1.86
1150924,1295,生合,11.43,3.0,6.37,1.24
1150924,1336,台翰,22.8,0.26,1.52,0.7
1150924,1565,精華,11.89,5.8,6.07,0.75
1150924,1570,力肯,47.61,1.0,3.04,1.63
1150924,1580,新麥,8.46,8.5,8.76,1.54
1150924,1584,精剛,31.03,0.258355,1.44,0.87
1150924,1586,和勤,48.65,0.0,0.0,0.91
1150924,1593,祺驊,8.09,2.0,6.29,0.93
1150924,1777,生泰,10.0,4.0,5.38,1.29
1150924,1780,立弘,14.88,1.25,5.06,1.78
1150924,1784,訊聯,56.76,0.880964,1.44,2.49
1150924,1785,光洋科,14.32,2.000099,2.09,3.52
1150924,1788,杏昌,14.55,7.0,5.47,1.93
1150924,1796,金穎生技,71.95,0.7,2.37,1.56
1150924,1813,寶利徠,49.13,0.0,0.0,0.76
1150924,1815,富喬,33.62,1.0000342,0.86,4.95
1150924,2061,風青,47.79,0.0,0.0,4.56
1150924,2063,世鎧,12.9,1.49999994,6.36,1.18
1150924,2064,晉椿,590.0,0.0,0.0,0.88
1150924,2065,世豐,9.24,1.5,4.26,1.24
1150924,2066,世德,14.49,2.15,4.06,1.08
1150924,2070,精湛,22.18,1.5,2.46,2.16
1150924,2221,大甲,54.13,1.5,0.91,6.4
1150924,2235,謚源,20.81,1.5,5.3,0.85
1150924,2596,綠意,12.99,1.5,4.23,1.64
1150924,2640,大車隊,16.49,8.0,5.1,4.65
1150924,2641,正德,7.6,0.5,2.85,0.69
1150924,2643,捷迅,8.73,4.5,7.18,1.12
1150924,2718,全心投控,3.92,5.57001412,13.65,0.57
1150924,2719,燦星旅,28.33,0.0,0.0,1.81
1150924,2729,瓦城,25.86,6.93003843,4.4,2.96
1150924,2732,六角,18.37,3.5,5.54,1.59
1150924,2743,山富,14.76,3.2,5.89,2.24
1150924,2745,五福,8.59,7.5,8.87,3.11
1150924,2751,王座,10.75,3.99134413,7.35,2.49
1150924,2752,豆府,10.92,13.5,7.58,3.84
1150924,2754,亞洲藏壽司,15.56,1.0,1.46,1.75
1150924,2755,揚秦,13.86,5.91501916,5.99,3.35
1150924,2756,聯發國際,14.96,3.3,5.24,2.78
1150924,2916,滿心,10.46,3.6,8.87,1.7
1150924,2926,誠品生活,47.78,0.46,1.53,2.32
1150924,2937,集雅社,10.96,3.1,6.94,1.77
1150924,2938,床的世界,13.03,0.7,3.7,0.55
1150924,2941,米斯特,13.74,2.28,7.06,1.44
1150924,2947,振宇五金,18.36,1.0,1.66,1.59
1150924,2948,寶陞,16.9,2.25123097,6.17,1.11
1150924,2949,欣新網,18.08,2.03099616,3.17,1.8
1150924,3066,李洲,4.57,0.0,0.0,1.37
1150924,3067,全域,551.67,0.0,0.0,1.34
1150924,3071,協禧,39.66,0.8,3.48,1.64
1150924,3078,僑威,12.63,4.0,8.8,1.51
1150924,3081,聯亞,232.36,4.0,0.15,52.93
1150924,3083,網龍,31.3,0.33,1.44,1.53
1150924,3088,艾訊,16.23,2.93044459,2.26,2.59
1150924,3093,港建*,45.71,1.15,2.57,4.13
1150924,3095,及成,13.99,0.0,0.0,2.74
1150924,3105,穩懋,58.99,2.0,0.4,4.86
1150924,3114,好德,10.6,1.4,4.09,1.34
1150924,3118,進階,13.18,2.2,7.13,1.86
1150924,3128,昇銳,17.7,1.0,4.91,1.23
1150924,3131,弘塑,42.67,46.08446132,1.91,21.92
1150924,3141,晶宏,27.51,0.35778786,0.43,2.26
1150924,3147,大綜,15.1,6.5,2.67,5.49
1150924,3152,璟德,25.64,7.11102372,3.07,2.48
1150924,3158,嘉實,11.88,6.5,7.61,2.74
1150924,3162,精確,116.83,0.86510256,1.18,2.76
1150924,3163,波若威,66.63,3.5,0.54,16.0
1150924,3169,亞信,30.05,3.2,2.79,4.1
1150924,3171,炎洲流通,9.77,4.64034443,7.86,3.16
1150924,3178,公準,215.31,0.0,0.0,2.57
1150924,3188,鑫龍騰,3.32,3.19551547,13.6,1.32
1150924,3191,雲嘉南,21.2,0.0,0.0,2.99
1150924,3206,志豐,20.0,1.5,4.34,1.31
1150924,3211,順達,51.01,11.46554,3.03,6.52
1150924,3213,茂訊,12.98,7.0,5.62,1.87
1150924,3217,優群,10.26,10.0,7.72,2.41
1150924,3218,大學光,9.96,7.75,5.76,2.94
1150924,3219,倚強科,34.49,1.359535,1.19,5.41
1150924,3221,台嘉碩,48.61,0.27699409,0.56,2.39
1150924,3226,龍鋒,325.0,0.0,0.0,2.03
1150924,3227,原相,15.49,10.00700533,5.45,1.84
1150924,3232,昱捷,29.72,0.5,2.37,1.42
1150924,3236,千如,60.9,0.5,1.14,2.57
1150924,3260,威剛,4.89,17.0,4.5,3.11
1150924,3264,欣銓,32.11,4.2,1.71,5.94
1150924,3265,台星科,25.67,4.1,2.24,3.95
1150924,3276,宇環,62.73,0.06,0.43,1.11
1150924,3284,太普高,8.16,0.5,2.53,1.38
1150924,3285,微端,22.53,0.5,1.21,2.83
1150924,3287,廣寰科,5.15,1.5,3.65,2.23
1150924,3289,宜特,30.7,4.45846576,3.18,2.56
1150924,3290,東浦,7.81,1.5,3.24,1.67
1150924,3293,鈊象,17.58,36.0,4.73,14.19
1150924,3297,杭特,38.17,0.0,0.0,2.04
1150924,3303,岱稜,9.62,3.0,6.22,1.9
1150924,3306,鼎天,103.75,1.7,3.72,0.57
1150924,3310,佳穎,26.27,3.5,5.12,2.84
1150924,3317,尼克森,33.98,0.5,0.73,1.87
1150924,3324,雙鴻,39.44,11.90330569,0.7,12.0
1150924,3332,幸康,15.57,2.0,3.25,1.57
1150924,3357,臺慶科,19.32,5.08481026,2.47,2.09
1150924,3360,尚立,1505.0,0.0,0.0,1.39
