資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1131203,1240,茂生農經,11.6,2.7,5.23,1.15
1131203,1259,安心,23.17,1.8,2.76,0.87
1131203,1264,德麥,15.11,14.0,4.61,3.44
1131203,1268,漢來美食,17.54,7.0,4.67,2.87
1131203,1294,漢田生技,14.09,4.0,4.43,3.17
1131203,1336,台翰,14.33,0.41,1.54,1.09
1131203,1565,精華,18.74,7.0,3.0,1.87
1131203,1570,力肯,15.68,1.0,3.6,1.45
1131203,1580,新麥,11.6,9.0,6.16,2.43
1131203,1584,精剛,9.65,1.5,4.77,1.62
1131203,1586,和勤,46.88,0.1303314,0.43,1.58
1131203,1593,祺驊,29.41,1.6,4.28,1.14
1131203,1599,宏佳騰,151.9,0.0,0.0,1.18
1131203,1742,台蠟,55.81,0.0,0.0,1.13
1131203,1777,生泰,13.39,3.5,3.56,1.78
1131203,1784,訊聯,91.14,1.41847555,1.48,3.88
1131203,1785,光洋科,28.64,1.20013385,1.9,2.76
1131203,1788,杏昌,16.77,7.0,5.02,2.1
1131203,2063,世鎧,15.44,4.5,13.55,1.49
1131203,2065,世豐,13.38,4.34545793,8.78,1.53
1131203,2066,世德,14.39,3.77751226,3.48,2.18
1131203,2070,精湛,23.75,1.5,1.77,3.34
1131203,2073,雄順,39.13,0.6,2.22,1.69
1131203,2221,大甲,17.09,1.3,4.48,1.24
1131203,2230,泰茂,25.79,0.93861079,0.6,7.02
1131203,2235,謚源,21.76,2.5,5.25,1.33
1131203,2596,綠意,157.31,1.0,2.44,2.13
1131203,2640,大車隊,14.18,6.0,5.08,3.64
1131203,2641,正德,9.69,0.48155935,2.53,0.83
1131203,2643,捷迅,10.91,5.0,6.7,1.39
1131203,2718,晶悅,2.59,3.0,3.31,1.54
1131203,2719,燦星旅,12.35,0.0,0.0,3.7
1131203,2724,藝舍-KY,14.56,0.0,0.0,5.12
1131203,2726,雅茗-KY,12.59,0.0,0.0,2.07
1131203,2729,瓦城,23.15,11.0,5.49,3.14
1131203,2732,六角,20.2,6.49655101,6.31,2.43
1131203,2734,易飛網,20.19,0.0,0.0,3.32
1131203,2743,山富,10.76,3.0,3.12,3.41
1131203,2745,五福,9.4,3.5,3.43,4.14
