資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1131210,1240,茂生農經,11.87,2.7,5.11,1.18
1131210,1259,安心,22.85,1.8,2.8,0.85
1131210,1264,德麥,15.26,14.0,4.57,3.47
1131210,1268,漢來美食,17.6,7.0,4.65,2.88
1131210,1294,漢田生技,13.39,4.0,4.66,3.01
1131210,1336,台翰,14.35,0.41,1.54,1.09
1131210,1565,精華,16.85,7.0,3.33,1.68
1131210,1570,力肯,16.19,1.0,3.49,1.5
1131210,1580,新麥,11.6,9.0,6.16,2.43
1131210,1584,精剛,9.29,1.5,4.95,1.56
1131210,1586,和勤,44.69,0.1303314,0.46,1.51
1131210,1593,祺驊,30.12,1.6,4.18,1.17
1131210,1599,宏佳騰,148.57,0.0,0.0,1.16
1131210,1742,台蠟,55.0,0.0,0.0,1.11
1131210,1777,生泰,13.01,3.5,3.66,1.73
1131210,1784,訊聯,89.33,1.41847555,1.51,3.81
1131210,1785,光洋科,30.45,1.20013385,1.78,2.94
1131210,1788,杏昌,16.71,7.0,5.04,2.1
1131210,2063,世鎧,15.23,4.5,13.74,1.47
1131210,2065,世豐,13.41,4.34545793,8.76,1.53
1131210,2066,世德,13.26,3.77751226,3.78,2.01
1131210,2070,精湛,21.68,1.5,1.94,3.05
1131210,2073,雄順,40.87,0.6,2.13,1.77
1131210,2221,大甲,16.94,1.3,4.51,1.23
1131210,2230,泰茂,24.55,0.93861079,0.63,6.68
1131210,2235,謚源,22.47,2.5,5.08,1.37
1131210,2596,綠意,157.69,1.0,2.44,2.13
1131210,2640,大車隊,14.66,6.0,4.92,3.76
1131210,2641,正德,9.64,0.48155935,2.55,0.83
1131210,2643,捷迅,10.85,5.0,6.74,1.38
1131210,2718,晶悅,2.56,3.0,3.35,1.52
1131210,2719,燦星旅,11.89,0.0,0.0,3.56
1131210,2724,藝舍-KY,14.56,0.0,0.0,5.12
1131210,2726,雅茗-KY,12.64,0.0,0.0,2.08
1131210,2729,瓦城,23.09,11.0,5.5,3.13
1131210,2732,六角,20.39,6.49655101,6.25,2.45
1131210,2734,易飛網,18.06,0.0,0.0,2.97
1131210,2743,山富,10.64,3.0,3.15,3.37
1131210,2745,五福,9.31,3.5,3.47,4.1
1131210,2751,王座,17.09,5.0,7.35,3.08
1131210,2752,豆府,16.69,13.3,5.66,5.05
1131210,2754,亞洲藏壽司,40.84,1.5,1.71,2.46
1131210,2755,揚秦,18.67,3.6,3.56,3.93
1131210,2756,聯發國際,32.9,4.5,5.92,3.48
1131210,2916,滿心,13.03,4.0,8.08,2.13
1131210,2926,誠品生活,117.38,0.0,0.0,4.1
1131210,2937,集雅社,11.51,2.0,5.52,1.52
1131210,2941,米斯特,20.93,3.18161143,4.89,2.77
1131210,2947,振宇五金,25.52,1.3,1.55,2.15
1131210,2948,寶陞,23.52,3.31428571,6.71,1.46
1131210,2949,欣新網,22.77,2.5,2.87,2.17
1131210,3064,泰偉,252.0,0.0,0.0,9.14
1131210,3066,李洲,19.75,0.0,0.0,1.61
1131210,3071,協禧,45.55,1.03,3.53,2.14
1131210,3073,天方能源,118.75,0.0,0.0,4.74
1131210,3078,僑威,13.97,4.8,6.86,2.43
1131210,3083,網龍,53.55,0.0,0.0,2.84
1131210,3086,華義,156.42,1.50000004,0.88,13.09
1131210,3088,艾訊,15.83,4.29279723,3.99,2.51
1131210,3093,港建*,28.4,1.8,6.53,4.07
1131210,3095,及成,24.48,0.0,0.0,4.29
1131210,3105,穩懋,31.83,0.0,0.0,1.29
1131210,3114,好德,31.55,1.2,4.53,1.12
1131210,3118,進階,15.99,1.7,5.26,1.94
