資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1150618,1240,茂生農經,12.51,3.5,5.99,1.66
1150618,1259,安心,25.89,1.2,2.07,0.73
1150618,1264,德麥,13.07,15.0,5.52,3.01
1150618,1268,漢來美食,14.61,8.0,4.72,2.8
1150618,1294,漢田生技,16.16,5.0,6.33,2.74
1150618,1295,生合,11.52,3.0,5.99,1.38
1150618,1336,台翰,40.54,0.26,1.73,0.62
1150618,1565,精華,13.45,5.8,6.18,0.75
1150618,1570,力肯,107.44,1.0,2.39,2.08
1150618,1580,新麥,9.84,8.5,6.85,2.04
1150618,1584,精剛,75.58,0.258355,1.31,0.94
1150618,1586,和勤,177.5,0.0,0.0,1.09
1150618,1593,祺驊,13.01,2.0,6.57,0.94
1150618,1777,生泰,12.55,4.0,5.52,1.3
1150618,1780,立弘,24.28,1.25,4.64,2.04
1150618,1784,訊聯,72.83,0.87236746,1.3,2.72
1150618,1785,光洋科,29.39,2.0,1.34,5.34
1150618,1788,杏昌,15.02,7.0,5.34,1.85
1150618,1796,金穎生技,89.47,0.7,2.06,1.8
1150618,1815,富喬,50.31,1.0,1.02,4.35
1150618,2063,世鎧,16.52,1.5,6.01,1.29
1150618,2065,世豐,28.28,1.5,4.35,1.25
1150618,2066,世德,51.76,2.15,3.32,1.3
1150618,2070,精湛,37.07,1.5,2.2,2.5
1150618,2221,大甲,20.45,1.5,3.12,1.85
1150618,2235,謚源,42.86,1.5,5.0,0.87
1150618,2596,綠意,19.25,1.5,4.87,1.45
1150618,2640,大車隊,16.54,8.0,5.25,4.87
1150618,2641,正德,7.83,0.5,2.66,0.75
1150618,2643,捷迅,12.8,4.5,6.75,1.14
1150618,2718,全心投控,2.71,5.5,10.78,0.69
1150618,2719,燦星旅,56.0,0.0,0.0,2.29
1150618,2729,瓦城,27.29,6.8,4.15,2.78
1150618,2732,六角,33.44,3.5,5.45,1.65
1150618,2743,山富,35.38,3.2,4.64,2.57
1150618,2745,五福,11.79,7.5,6.94,3.27
1150618,2751,王座,11.03,3.99134413,7.74,2.52
1150618,2752,豆府,11.78,13.5,7.5,4.25
1150618,2754,亞洲藏壽司,16.5,1.0,1.47,1.75
1150618,2755,揚秦,20.83,6.0,4.33,4.51
1150618,2756,聯發國際,15.41,3.3,5.52,2.76
1150618,2916,滿心,10.42,3.6,8.61,1.82
1150618,2926,誠品生活,64.18,0.46,1.3,2.76
1150618,2937,集雅社,13.14,3.1,6.21,2.05
1150618,2941,米斯特,13.24,2.28,6.33,1.64
1150618,2947,振宇五金,27.0,3.1,3.92,2.14
1150618,2948,寶陞,17.25,2.25123096,6.04,1.08
1150618,2949,欣新網,19.77,2.0,2.92,1.96
1150618,3066,李洲,304.29,0.0,0.0,1.54
1150618,3071,協禧,47.43,0.8,2.41,2.33
1150618,3078,僑威,11.22,4.0,7.23,1.87
1150618,3081,聯亞,320.63,4.0,0.16,53.25
1150618,3083,網龍,48.44,0.33,1.12,1.96
1150618,3088,艾訊,25.62,3.0,2.07,3.07
1150618,3093,港建*,74.71,1.15,1.77,9.89
1150618,3105,穩懋,101.15,2.0,0.38,5.47
1150618,3114,好德,18.09,1.40847439,2.95,1.89
1150618,3118,進階,13.26,2.2,6.97,1.71
1150618,3128,昇銳,22.73,1.0,4.07,1.45
1150618,3131,弘塑,67.0,46.22494054,1.31,25.65
1150618,3141,晶宏,73.27,0.35759067,0.48,2.07
1150618,3147,大綜,36.62,6.5,1.99,8.91
1150618,3152,璟德,21.82,4.02,1.97,3.41
1150618,3158,嘉實,12.38,6.5,7.82,2.34
1150618,3162,精確,82.21,1.0,1.17,3.21
1150618,3163,波若威,103.36,3.5,0.39,22.53
1150618,3169,亞信,31.2,3.2,2.92,3.62
1150618,3171,炎洲流通,14.52,4.64034443,6.48,3.83
1150618,3188,鑫龍騰,4.14,3.19551547,12.81,1.5
1150618,3191,雲嘉南,87.95,0.0,0.0,3.51
