日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20250122,1101,台泥,31.85,3.14,112,26.76,1.0,2024Q3
20250122,1102,亞泥,41.1,5.11,112,13.98,0.82,2024Q3
20250122,1103,嘉泥,17.25,2.9,112,24.64,0.52,2024Q3
20250122,1104,環泥,28.5,7.02,112,12.5,0.84,2024Q3
20250122,1108,幸福,14.45,6.92,112,13.89,1.16,2024Q3
20250122,1109,信大,17.4,6.9,112,10.0,0.72,2024Q3
20250122,1110,東泥,20.1,1.0,112,41.02,1.23,2024Q3
20250122,1201,味全,17.85,1.51,112,21.77,1.18,2024Q3
20250122,1203,味王,37.3,2.95,112,18.47,1.48,2024Q3
20250122,1210,大成,51.6,4.3,112,12.74,1.77,2024Q3
20250122,1215,卜蜂,92.8,5.93,112,14.73,2.68,2024Q3
20250122,1216,統一,78.4,3.83,112,23.33,3.43,2024Q3
20250122,1217,愛之味,11.65,1.97,112,17.39,0.76,2024Q3
20250122,1219,福壽,14.3,5.59,112,24.24,1.08,2024Q3
20250122,1220,台榮,16.75,2.39,112,11.71,1.21,2024Q3
20250122,1225,福懋油,46.0,3.04,112,25.84,3.04,2024Q3
20250122,1227,佳格,35.0,3.57,112,20.59,1.79,2024Q3
20250122,1229,聯華,49.6,4.23,112,21.29,1.77,2024Q3
20250122,1231,聯華食,147.0,1.77,112,32.96,6.52,2024Q3
20250122,1232,大統益,145.5,4.54,112,18.01,4.38,2024Q3
20250122,1233,天仁,30.05,3.0,112,33.76,1.93,2024Q3
20250122,1234,黑松,41.0,4.63,112,17.08,0.88,2024Q3
20250122,1235,興泰,79.9,1.25,112,17.22,1.02,2024Q3
20250122,1256,鮮活果汁-KY,129.5,5.1,112,16.5,1.27,2024Q3
20250122,1303,南亞,32.35,2.16,112,80.88,0.72,2024Q3
20250122,1307,三芳,38.05,3.94,112,12.64,1.56,2024Q3
20250122,1315,達新,68.3,7.32,112,68.3,0.66,2024Q3
20250122,1319,東陽,108.5,3.69,112,16.49,2.45,2024Q3
20250122,1321,大洋,35.65,1.12,112,49.51,1.27,2024Q3
20250122,1323,永裕,24.7,4.05,112,9.01,0.86,2024Q3
20250122,1324,地球,12.35,1.62,112,176.43,0.96,2024Q3
20250122,1326,台化,28.1,4.45,112,104.07,0.54,2024Q3
20250122,1339,昭輝,55.8,5.38,112,10.31,1.02,2024Q3
20250122,1341,富林-KY,68.6,6.41,112,14.72,2.69,2024Q3
20250122,1342,八貫,106.0,5.66,112,16.38,3.64,2024Q3
20250122,1402,遠東新,31.35,4.31,112,17.61,0.73,2024Q3
20250122,1409,新纖,15.15,3.63,112,17.02,0.64,2024Q3
20250122,1410,南染,35.1,0.85,112,103.24,2.05,2024Q3
20250122,1414,東和,24.35,1.03,112,81.17,1.69,2024Q3
20250122,1416,廣豐,12.35,4.05,112,23.3,0.58,2024Q3
20250122,1419,新紡,43.1,2.78,112,20.05,0.87,2024Q3
20250122,1423,利華,36.95,1.62,112,75.41,1.13,2024Q3
20250122,1434,福懋,18.95,2.64,112,25.96,0.72,2024Q3
20250122,1436,華友聯,118.0,5.56,112,4.85,2.55,2024Q3
20250122,1437,勤益控,34.4,3.28,112,10.33,0.86,2024Q3
20250122,1439,雋揚,31.65,0.95,112,18.84,1.08,2024Q3
20250122,1440,南紡,13.75,2.55,112,9.11,0.78,2024Q3
20250122,1442,名軒,82.2,4.26,112,8.33,3.73,2024Q3
20250122,1445,大宇,16.7,14.97,112,2.29,0.92,2024Q3
20250122,1446,宏和,38.65,1.81,112,3.85,1.99,2024Q3
20250122,1449,佳和,19.2,0.16,112,26.3,1.0,2024Q3
20250122,1451,年興,19.35,2.58,112,64.5,0.56,2024Q3
20250122,1452,宏益,14.75,2.03,112,25.88,0.71,2024Q3
20250122,1453,大將,14.05,2.14,112,22.3,1.07,2024Q3
20250122,1454,台富,15.25,1.64,112,69.32,1.17,2024Q3
20250122,1457,宜進,19.9,7.54,112,6.2,0.86,2024Q3
20250122,1463,強盛新,24.85,2.01,112,55.22,1.82,2024Q3
20250122,1464,得力,17.2,1.45,112,25.29,1.31,2024Q3
20250122,1465,偉全,14.15,3.53,112,74.47,0.89,2024Q3
20250122,1470,大統新創,22.95,2.53,112,29.81,1.96,2024Q3
20250122,1472,三洋實業,71.1,2.81,112,27.88,1.91,2024Q3
20250122,1473,台南,34.6,3.47,112,12.01,1.27,2024Q3
20250122,1475,業旺,58.7,3.41,112,9.9,2.63,2024Q3
20250122,1476,儒鴻,530.0,2.55,112,22.96,5.37,2024Q3
20250122,1477,聚陽,347.0,4.73,112,21.07,6.36,2024Q3
20250122,1503,士電,186.5,1.61,112,33.73,2.54,2024Q3
20250122,1504,東元,53.6,4.1,112,19.93,1.43,2024Q3
20250122,1513,中興電,155.0,2.32,112,21.5,4.15,2024Q3
20250122,1514,亞力,98.3,1.81,112,30.15,4.75,2024Q3
20250122,1515,力山,31.3,3.83,112,11.1,1.44,2024Q3
20250122,1516,川飛,16.85,1.84,112,73.26,1.41,2024Q3
20250122,1519,華城,568.0,1.23,112,42.51,22.64,2024Q3
20250122,1521,大億,26.4,2.65,112,155.29,1.11,2024Q3
20250122,1522,堤維西,64.1,3.12,112,11.8,2.15,2024Q3
20250122,1524,耿鼎,37.25,3.49,112,12.89,2.15,2024Q3
20250122,1525,江申,58.3,5.66,112,15.8,0.87,2024Q3
20250122,1527,鑽全,41.95,4.77,112,13.19,1.2,2024Q3
20250122,1529,樂事綠能,22.65,2.65,112,52.67,2.03,2024Q3
20250122,1530,亞崴,30.05,4.99,112,21.46,0.88,2024Q3
20250122,1531,高林股,13.55,1.48,112,135.5,0.67,2024Q3
20250122,1532,勤美,30.15,4.74,112,7.18,0.8,2024Q3
20250122,1535,中宇,60.4,5.46,112,14.05,2.07,2024Q3
20250122,1537,廣隆,151.5,4.62,112,13.91,2.82,2024Q3
20250122,1539,巨庭,22.25,2.7,112,20.23,0.9,2024Q3
20250122,1540,喬福,31.3,3.51,112,17.01,1.81,2024Q3
20250122,1541,錩泰,26.15,1.91,112,18.42,1.05,2024Q3
